Keyterm,Info
401,"CAA Approved Airplane Flight Manual (Approved Operating Limitations) (See NOTE 2(a)). 
 (a) 
 Model 108-Landplane, Manual dated June 4, 1947 
 (b) 
 Model 108-1 Landplane, Manual dated June 4, 1947 
 (c) 
 Model 108 & 108-1 Seaplane, Manual dated June 4, 1947 
 (d) 
 Model 108-2 Landplane (Skiplane), Manual dated January 4, 1949 
 (e) 
 Model 108-2 Seaplane, Manual dated January 4, 1949 
 (f) 
 Model 108 Skiplane, Supplement dated August 2, 1948 
 (g) 
 Model 108-1 Skiplane, Supplement dated August 2, 1948 
 (h) 
 Model 108-3 Landplane (Skiplane), Manual dated December 29, 1948 
 (i) 
 Omitted 
 (j) 
 Deleted February 1, 1949 
 (k) 
 Model 108-3 Seaplane, Manual dated December 28, 1948 
 (l) 
 When Federal AWA-2500 or AWB-2500 wheel skis are installed, the following supplemental 
 information shall be appended to the Airplane Flight Manual: 
 Performance Information with Federal AWA-2500 Wheel Ski Installation Climb: 
 “Skiplane climb performance is approximately 50 feet per minute less than the Landplane.” 
 Take-off and Landing: 
 “Under the most favorable conditions of smooth packed snow at temperatures approximately 
 30°F, Skiplane takeoff distance is approximately 10% greater than the distance shown for the 
 Landplane. Skiplane landing distance is approximately 20% greater than that shown for the 
 Landplane. In applying the performance data, caution should be exercised in that lower 
 temperatures or other snow conditions will increase the ski friction and hence increase the takeoff 
 run and either increase or decrease the landing run.” 
 (m) 
 Model 108-2 and 108-3, Landplane (Skiplane) and Seaplane, Supplement dated July 11, 1957. 
 (n) 
 Appendix A dated November 15, 1963 for 108 and 108-1 Landplane, Seaplane or Skiplane with 
 Franklin 6A4-165-B3 or -B4 engine installed. (Revision dated July 15, 1968 required for 6A4- 
 165-B4 engine.) 
 (o) 
 Appendix B revised July 14, 1964 for 108-3 (with item 114 installed) and 108-5 Landplane or 
 Skiplane. This Appendix must be used in conjunction with the basic CAA Approved Airplane 
 Flight Manual for the 108-3 Landplane (Item 401(h)). 
 (p) 
 Appendix C dated July 15, 1968, for Franklin 6A4-150-B4 engine used in lieu of 6A4-150-B3 in 
 Models 108 and 108-1, Landplane, Seaplane or Skiplane. 
 (q) 
 Appendix D dated July 15, 1968, for Franklin 6A4-165-B4 engine used in lieu of 6A4-165-B3 in 
 Models 108-2 and 108-3, Landplane, Seaplane or Skiplane."
402,"Baggage compartment installed per Stinson Dwg. 108-3002260. 
 15 lb. (+75.5)"
403,"Ambulance litter installation, installed per installation instructions for Mountain States 
 25 lb.(+30) 
 Aviation, Inc., Denver, Colorado. 
 Placard required: ""No smoking when stretcher is installed."""
601,"Metal skin fuselage, installed in accordance with Met-CO-Aire Company, Fullerton, 
 Use actual 
 California. Drawings as follows: 
 wt. change 
 Dwgs. Nos. 1108 and 2108 for Models 108, 108-1, and 108-2 
 Dwg. No. 2108A for Model 108-3"
602,"Metal wing skin installed in accordance with Birtcraft 
 Engineering Co.,"
Use actual,"11836 Cherry Ave., Inglewood, California, Technical Instruction Report No. 102550. 
 wt. change 
 *603. Metal skin fuselage, installed per Ruleto Industries, Inc., 4823 Rosecrans Ave., Hawthorne, Use actual 
 California, Dwgs. R-1001, R-1002 and R-1003 and installation instructions SFK-1. 
 wt. change 
 *604. Glass fiber reinforced plastic nose cowls installed per Ruleto Industries, Inc., 
 Use actual 
 4823 Rosecrans Ave., Hawthorne, California, Dwg. R-1000 and installation instructions wt. change 
 SNC-1. 
 *605. Metal wing skin installed per Ruleto Industries, Inc., 4823 Rosecrans Ave., Hawthorne, Use actual 
 California, Dwg. R-1007, R-1008, R-1009 and installation instructions SWK-1. 
 wt. change"
606,"Metal wing skin installed per Met-Co-Aire, Fullerton, 
 California, Dwg. 3108."
wt change,"*607. Fuselage auxiliary fuel tank installed per Met-Co-Aire, Fullerton, California, 
 Use actual 
 Dwgs. 4108 and 5108. 
 wt. change"
NOTE 1,"Current weight and balance report including list of equipment included in certificated empty weight, 
 and loading instructions when necessary, must be in each aircraft at the time of original certification 
 and at all times thereafter. The certificated empty weight must include the unusable fuel supply and 
 undrainable oil as follows: 24 lb. (+22)"
NOTE 2,"The following placards must be displayed: 
 (a) 
 In front and in clear view of the pilot: 
 ""This airplane must be operated in compliance with the Approved Operating Limitations 
 (CAA Approved Airplane Flight Manual)"". 
 (b) 
 In front and in clear view of the pilot: 
 Model 108 (Landplane) 
 ""Normal Category (GW-2150 lb.). No acrobatic maneuvers including spins approved."" 
 ""Utility Category (GW-1900 lb.). No acrobatic maneuvers approved except those listed 
 below: 
 Maneuver Entry Speed 
 Chandelle 120 m.p.h. 
 Lazy-Eights 
 115 m.p.h. 
 Stalls (except whip stalls) 
 Spins (intentional spins prohibited with flaps down) 
 No inverted or snap maneuvers approved."" 
 Model 108-1 and Model 108-2 (Landplane) 
 ""Normal Category (GW-2230 lb.). No acrobatic maneuvers including spins approved."" 
 ""Utility Category (GW-1925 lb.). No acrobatic maneuvers approved except those listed 
 below: 
 Maneuver 
 Entry Speed 
 Chandelle 120 m.p.h. 
 Lazy-Eights 115 m.p.h. 
 Stalls (except whip stalls) 
 Spins (intentional spins prohibited with flaps down) 
 No inverted or snap maneuvers approved."" 
 Models 108-3 and 108-5 (Landplane) 
 ""Normal Category (GW-2400 lb.). No acrobatic maneuvers including spins approved."" 
 ""Utility Category (GW-2000 lb.). No acrobatic maneuvers approved except those listed 
 below: 
 Maneuver 
 Entry Speed 
 Chandelle 120 m.p.h. 
 Lazy-Eights 115 m.p.h. 
 Stalls (except whip stalls) 
 Spins (intentional spins prohibited with flaps down) 
 No inverted or snap maneuvers approved."" 
 Models 108, 108-1, and 108-2 (Seaplane) 
 ""Normal Category (GW-2235 lb.). No acrobatic maneuvers including spins approved.” 
 On flap handle: “Take-off-1st Notch.” 
 Model 108-3 (Seaplane) 
 ""Normal Category (GW-2500 lb.). No acrobatic maneuvers including spins approved."" 
 (c) 
 On rear seats: ""Not to be occupied when airplane is operated as utility category."""
NOTE 3,"Baggage arrangements are as follows: 
 (a) 
 Baggage allowance may be increased to 350 lb. with rear seats removed for all models. 
 (b) 
 Standard Model (108). Do not exceed 50 lb. on cabin floor under rear seat. 
 (c) 
 Standard Model (108-1). Do not exceed 100 lb. on cabin floor under rear seat. (See 
 Airplane Flight Manual for detail loading instructions.) 
 (d) 
 Rear Baggage Compartment Model (108-1, 108-2, 108-3, and 108-5). 
 Do not exceed 100 lb. 
 Do not place baggage under rear seat. (See Airplane Flight Manual for detail loading 
 instructions.) 
 (e) 
 Placards must be used to indicate maximum baggage allowance for under rear seat and 
 rear baggage compartment. 
 (f) 
 Station Wagon Model (108-2, 108-3 and 108-5): 
 Do not place baggage under rear seat. 
 Do not exceed 90 lb. per square foot or a total of 600 lb. on cabin floor (See Airplane 
 Flight Manual for detail loading instructions)."
