Keyterm,Info
NOTE 2,"The following information must be displayed in the form of composite or individual placards. 
 A. In full view of the pilot: 
 (1) ""This airplane must be operated in compliance with the operating limitations stated in the form of 
 placards, markings and manuals."" 
 (2) Model 150, 150A, 150B, 150C 
 ""Acrobatic maneuvers are limited to the following: 
 Maneuver 
 Entry Speed 
 Chandelle 
 106 m.p.h. ( 92 knots) 
 Steep turns 
 106 m.p.h. ( 92 knots) 
 Lazy eights 
 106 m.p.h. ( 92 knots) 
 Stalls (except whip) 
 Use slow deceleration 
 Spins 
 Use slow deceleration 
 Spin recovery - opposite rudder-neutral elevator. 
 Intentional spins with flaps extended prohibited. 
 Design maneuvering speed 106 m.p.h. ( 92 knots)."""
NOTE 2,"(3) 
 Model 150D, 150E, 150F, 150G, 150H, 150J, 150K 
 ""Acrobatic maneuvers are limited to the following: 
 Maneuver 
 Entry Speed 
 Chandelle 
 109 m.p.h. ( 95 knots) 
 Steep turns 
 109 m.p.h. ( 95 knots) 
 Lazy eights 
 109 m.p.h. ( 95 knots) 
 Stalls (except whip) 
 Use slow deceleration 
 Spins 
 Use slow deceleration 
 Intentional spins with flaps extended prohibited. 
 Spin recovery - opposite rudder-forward elevator. 
 Maximum design weight: 
 Landplane 1600 lb. 
 Seaplane 1650 lb. 
 Maximum maneuvering speed: 
 109 m.p.h. ( 95 knots) 
 Maximum flight maneuvering load factors: 
 Flaps Up 
 +4.4 -1.76 
 Flaps Down 
 +3.5"" 
 (4) 
 Model A150K 
 ""This airplane must be operated as an Acrobatic Category airplane in compliance with the operating 
 limitations stated in the form of placards, markings and manuals. 
 Acrobatic Category 
 Maximum design weight 
 : 
 1600 lb. 
 Maximum maneuvering speed: 
 118 m.p.h. (103 knots) 
 Refer to weight and balance data for loading instructions 
 Flight maneuvering load factors: 
 Flaps up 
 +6.0 -3.0 
 Flaps down 
 +3.5 
 Aerobatic maneuvers with flaps extended are prohibited. Inverted flight is prohibited. 
 Child's seat and/or baggage compartment must not be occupied during aerobatic 
 maneuvering. 
 Spin recovery: Apply opposite rudder, followed by forward elevator for normal recovery. 
 The following aerobatic maneuvers are approved: 
 Maneuver 
 Entry Speed 
 Maneuver 
 Entry Speed 
 Chandelle 
 120 m.p.h. 
 (104 knots) 
 Lazy eights 
 120 m.p.h. 
 (104 knots) 
 Steep turns 
 110 m.p.h. 
 ( 96 knots) 
 Spins 
 Slow deceleration 
 Barrel rolls 
 130 m.p.h. 
 (113 knots) 
 Aileron rolls 
 130 m.p.h. 
 (113 knots) 
 Snap rolls 
 90 m.p.h. 
 ( 78 knots) 
 Immelmanns 
 145 m.p.h. 
 (126 knots) 
 Loops 
 130 m.p.h. 
 (113 knots) 
 Cuban eights 
 145 m.p.h. 
 (126 knots) 
 Vertical 
 Stalls (except 
 reversements 
 90 m.p.h. 
 ( 78 knots) 
 whip stalls) 
 Slow deceleration"""
NOTE 2,"(5) 
 Model 150L and 150M (1971 through 1975 Model) 
 ""This airplane is approved in the utility category and must be operated in compliance with the operating 
 limitations as stated in the form of placards, markings, and manuals. 
 Maximums 
 Maneuvering speed (IAS) 
 109 m.p.h. CAS (95 knots) 
 Gross weight 
 1600 lb. 
 Flight load factor 
 Flaps Up 
 +4.4, -1.76 
 Flaps Down 
 +3.5 
 No acrobatic maneuvers approved except those listed below. 
 Maneuver 
 Max. Entry Speed 
 Maneuver 
 Max. Entry Speed 
 Chandelles 
 109 m.p.h. (95 knots) 
 Spins 
 Slow deceleration 
 Lazy eights 
 109 m.p.h. (95 knots) 
 Stalls (except 
 whip stalls) 
 Slow deceleration 
 Steep turns 
 109 m.p.h. (95 knots) 
 Spin Recovery: opposite rudder - forward elevator - neutralize controls. 
 Intentional spins with flaps extended are prohibited. Known icing conditions to be avoided. 
 This airplane is certified for the following flight operations as of date of original airworthiness 
 certificate: 
 (DAY - NIGHT - VFR - IFR)"" (As Applicable) 
 (6) 
 Model A150L and A150M (1971 through 1975 Model) 
 ""This airplane is approved in the acrobatic category and must be operated in compliance with the 
 operating limitations as stated in the form of placards, markings, and manuals. 
 Maximums 
 Maneuvering speed (IAS) 
 118 m.p.h. CAS (103 knots) 
 Gross weight 
 1600 lb. 
 Flight load factor 
 Flaps Up 
 +6.0, -3.0 
 Flaps Down 
 +3.5 
 Aerobatic maneuvers with flaps extended are prohibited. Inverted flight is prohibited. 
 Child's seat and/or baggage compartment must not be occupied during aerobatics. 
 Maneuver 
 Max. Entry Speed 
 Maneuver 
 Max. Entry Speed 
 Chandelle 
 120 m.p.h. 
 (104 knots) 
 Lazy eights 
 120 m.p.h. 
 (104 knots) 
 Steep turns 
 110 m.p.h. 
 ( 96 knots) 
 Spins 
 Slow deceleration 
 Barrell rolls 
 130 m.p.h. 
 (113 knots) 
 Aileron rolls 
 130 m.p.h. 
 (113 knots) 
 Snap rolls 
 90 m.p.h. 
 ( 78 knots) 
 Immelmanns 
 145 m.p.h. 
 (126 knots) 
 Loops 
 130 m.p.h. 
 (113 knots) 
 Cuban eights 
 145 m.p.h. 
 (126 knots) 
 Vertical 
 Stalls (except 
 reversements 
 90 m.p.h. 
 ( 78 knots) 
 whip stalls) 
 Slow deceleration 
 In full view of the pilot: 
 Spin Recovery: opposite rudder - forward elevator - neutralize controls. 
 Known icing conditions to be avoided. This airplane is certified for the following flight operations as 
 of date of original airworthiness certificate: 
 (DAY - NIGHT - VFR - IFR)"" (As Applicable)"
NOTE 2,"(7) 
 Model 150M (1976 and 1977 Model) 
 ""This airplane is approved in the utility category and must be operated in compliance with the operating 
 limitations as stated in the form of placards, markings, and manuals. 
 Maximums 
 Maneuvering speed (IAS) 
 97 knots 
 Gross weight 
 1600 lb. 
 Flight load factor 
 Flaps Up 
 +4.4, -1.76 
 Flaps Down 
 +3.5 
 No acrobatic maneuvers approved except those listed below 
 Maneuver 
 Max. Entry Speed 
 Maneuver 
 Max. Entry Speed 
 Chandelles 
 95 knots 
 Spins 
 Slow deceleration 
 Lazy eights 
 95 knots 
 Stalls (except 
 whip stalls) 
 Slow deceleration 
 Steep turns 
 95 knots 
 Abrupt use of controls prohibited above 97 knots. 
 Spin Recovery: opposite rudder - forward elevator - neutralize controls. 
 Intentional spins with flaps extended are prohibited. Flight into known icing conditions prohibited. 
 This airplane is certified for the following flight operations as of date of original airworthiness 
 certificate: 
 (DAY - NIGHT - VFR - IFR)"" (As applicable) 
 (8) 
 A150M (1976 and 1977 Model) 
 ""This airplane is approved in the acrobatic category and must be operated in compliance with the 
 operating limitations as stated in the form of placards, markings, and manuals. 
 Maximums 
 Maneuvering speed (IAS) 
 105 knots 
 Gross weight 
 1600 lb. 
 Flight load factor 
 Flaps Up 
 +6.0, -3.0 
 Flaps Down 
 +3.5 
 Aerobatic maneuvers with flaps extended are prohibited. Inverted flight is prohibited. 
 Baggage compartment and/or child's seat must not be occupied during aerobatics. 
 The following aerobatic maneuvers are approved: 
 Maneuver 
 Recm. Entry Speed 
 Maneuver 
 Recm. Entry Speed 
 Chandelles 
 105 knots 
 Lazy eights 
 105 knots 
 Steep turns 
 100 knots 
 Spins 
 Slow deceleration 
 Barrel rolls 
 115 knots 
 Aileron rolls 
 115 knots 
 Snap rolls 
 80 knots 
 Immelmanns 
 130 knots 
 Loops 
 115 knots 
 Cuban eights 
 130 knots 
 Vertical 
 Stalls (except 
 reversements 
 80 knots 
 whip stalls) 
 Slow deceleration 
 Abrupt use of controls prohibited above 105 knots. 
 Spin Recovery: opposite rudder - forward elevator - neutralize controls. 
 Flight into known icing conditions prohibited. This airplane is certified for the following flight 
 operations as of date of original airworthiness certificate: 
 (DAY - NIGHT - VFR - IFR)"" (As Applicable)"
NOTE 2,"(9) 
 Model 152 (1978 Model) 
 ""This airplane is approved in the utility category and must be operated in compliance with 
 the operating limitations as stated in the form of placards, markings, and manuals. 
 Maximums 
 Maneuvering speed (IAS) 
 104 knots 
 Gross weight 
 1670 lb. 
 Flight load factor 
 Flaps Up 
 +4.4, -1.76 
 Flaps Down 
 +3.5 
 No acrobatic maneuvers approved except those listed below: 
 Maneuver 
 Recm. Entry Speed 
 Maneuver 
 Recm. Entry Speed 
 Chandelles 
 95 knots 
 Spins 
 Slow deceleration 
 Lazy eights 
 95 knots 
 Stalls (except 
 Steep turns 
 95 knots 
 whip stalls) 
 Slow deceleration 
 Abrupt use of controls prohibited above 104 knots. 
 Intentional spins with flaps extended are prohibited. Altitude loss in a stall recovery: 160 ft. 
 Flight into known icing conditions prohibited. This airplane is certified for the following flight 
 operations as of date of original airworthiness certificate: 
 (DAY - NIGHT - VFR - IFR)"" (As applicable) 
 (10) 
 Model A152 (1978 Model and S/N A1500433) 
 ""This airplane is approved in the acrobatic category and must be operated in compliance with the 
 operating limitations as stated in the form of placards, markings, and manuals. 
 Maximums 
 Maneuvering speed (IAS) 
 108 knots 
 Gross weight 
 1670 lb. 
 Flight load factor 
 Flaps Up 
 +6.0, -3.0 
 Flaps Down 
 +3.5 
 Aerobatic maneuvers with flaps extended are prohibited. Inverted flight is prohibited. 
 Baggage compartment and/or child's seat must not be occupied during aerobatics. 
 The following aerobatic maneuvers are approved: 
 Maneuver 
 Recm. Entry Speed 
 Maneuver 
 Recm. Entry Speed 
 Chandelles 
 105 knots 
 Lazy eights 
 105 knots 
 Steep turns 
 100 knots 
 Spins 
 Slow deceleration 
 Barrel rolls 
 115 knots 
 Aileron rolls 
 115 knots 
 Snap rolls 
 80 knots 
 Immelmanns 
 130 knots 
 Loops 
 115 knots 
 Cuban eights 
 130 knots 
 Vertical 
 Stalls (except 
 reversements 
 80 knots 
 whip stalls) 
 Slow deceleration 
 Abrupt use of controls prohibited above 108 knots. 
 Altitude loss in a stall recovery: 160 ft. Flight into known icing conditions prohibited. 
 This airplane is certified for the following flight operations as of date of original airworthiness 
 certificate: 
 (DAY - NIGHT - VFR - IFR)"" (As Applicable)"
NOTE 2,"B. 
 On the flap handle: 
 (1) 
 Model 150, 150A, 150B, 150C 
 ""Flaps - 
 Pull to extend 
 Retracted 0° 
 Takeoff - 1st Notch 10° 
 2nd Notch 20° 
 3rd Notch 30° 
 Landing - 4th Notch 40°"" 
 (2) 
 Model 150D, 150E 
 ""Flaps - 
 Pull to extend 
 Takeoff - Retracted 0° 
 Landing - 0°-40°"" 
 C. 
 In the baggage compartment: 
 (1) 
 Model 150, 150A, 150B, 150C 
 ""Baggage - 80 lb. maximum."" 
 (2) 
 Model 150D, 150E 
 ""Baggage - 120 lb. maximum."" 
 (3) 
 S/N A1500433, 15279406 through 15282031, and A15200735 through A1520808 
 ""120 lb. maximum baggage and/or auxiliary seat passenger. For additional loading 
 instructions see Weight and Balance Data."" 
 D. On the instrument panel: 
 (1) 
 Model 150K, A150K, 150L (1971 Model), A150L (1971 Model) 
 ""Do not turn off alternator in flight except in emergency."" 
 E. 
 Near fuel shut-off valve: 
 (1) 
 Model 150 through 150M (1977 Model) and A150K through A150M (1977 Model) 
 ""Fuel 22.5 gals. ON-OFF"" 
 (2) 
 S/N A1500433, 15279406 through 15282031, and A15200735 through A1520808 
 ""Fuel 24.5 gals. ON-OFF"" 
 F. 
 On front door posts: 
 (1) 
 S/N A1500433, A15200735 through A1520808 
 ""Emergency door release 
 1. Unlatch door 
 2. Pull 'D' ring."" 
 G. On door near window latch: 
 (1) 
 Model A150K through A150M (1975 Model) 
 ""Do not open window above 165 m.p.h."" 
 (2) 
 Model A150M (1976 and 1977 Models) and A152 (1978 Model) 
 ""Do not open window above 143 knots IAS."" 
 H. On the instrument panel near over voltage light: 
 (1) 
 Model 150L, 150M, A150L, A150M, 152 (1978 Model), A152 (1978 Model) and S/N A1500433 
 ""High Voltage"" 
 I. 
 On left hand instrument panel: 
 (1) 
 S/N A1500433, 15279406 through 15282031, A1520735 through A1520808 
 “Spin Recovery 
 1. Verify ailerons are neutral and throttle is closed. 
 2. Apply full opposite rudder. 
 3. Move control wheel briskly forward to break stall."" 
 J. 
 S/N 681, 15282032 and On, and A1520809 and On 
 All placards required in the Pilot's Operating Handbook and FAA Approved Airplane Flight Manual must be 
 installed in the appropriate locations. 
 K. Near fuel tank filler: 
 (1) 150 series through S/N 15079405, A150 series through S/N A1500734, except S/N A1500433: 
 ""FUEL 
 80/87 min. grade aviation gasoline 
 Cap. 13.0 U.S. Gal."" 
 (2) S/N A1500433, 15279406 through 15282031, and A1520735 through A1520808: 
 ""FUEL 
 100LL/100 min. grade aviation gasoline 
 Cap. 13.0 U.S. Gal."""
NOTE 3,Reserved
NOTE 4,"The markings of the airspeed indicator with IAS provides an equivalent level of safety to CAR 3.757 when the 
 approved airspeed calibration data presented in Section V of the Pilot's Operating Handbooks listed below is 
 available to the pilot: 
 150M 
 Cessna P/N D1055-13 
 (S/N 15077006 through 15078505) 
 A150M 
 Cessna P/N D1056-13 
 (S/N A1500610 through A1500684) 
 150M 
 Cessna P/N D1080-13 
 (S/N 15078506 through 15079405) 
 A150M 
 Cessna P/N D1081-13 
 (S/N A1500685 through A1500734) 
 152 
 Cessna P/N D1107-13 
 (S/N 15279406 through 15282031) 
 A152 
 Cessna P/N D1108-13 
 (S/N A1500433and A1520735 through A1520808) 
 152 
 Cessna P/N D1136-13PH 
 (S/N 15282032 through 15283591) 
 A152 
 Cessna P/N D1137-13PH 
 (S/N 681, A1520809 through A1520878) 
 152 
 Cessna P/N D1170-13PH 
 (S/N 15283592 through 15284541) 
 A152 
 Cessna P/N D1171-13PH 
 (S/N A1520879 through A1520943) 
 152 
 Cessna P/N D1190-13PH 
 (S/N 15284542 through 15285161) 
 A152 
 Cessna P/N D1191-13PH 
 (S/N A1520944 through A1520983) 
 152 
 Cessna P/N D1210-13PH 
 (S/N 15285162 through 15285594) 
 A152 
 Cessna P/N D1211-13PH 
 (S/N A1520984 through A1521014) 
 152 
 Cessna P/N D1229-13PH 
 (S/N 15285595 through 15285833) 
 A152 
 Cessna P/N D1230-13PH 
 (S/N A1521015 through A1521025) 
 152 
 Cessna P/N D1249-13PH 
 (S/N 15285834 through 15285939) 
 A152 
 Cessna P/N D1250-13PH 
 (S/N A1521026 through A1521027)"
NOTE 5,"14-volt electrical system 
 (150 series through S/N 15079405, and A150 series through S/N A1500734, except A1500433) 
 28-volt electrical system 
 (S/N 681, A1500433, 15279406 and On and A1520735 and On) 
 In addition to the placards specified above, the prescribed operating limitations indicated by an asterisk (*) 
 under Sections I through X of this data sheet must also be displayed by permanent markings."
NOTE 6,DELETED.
