Keyterm,Info
Maximum Baggage,"20 pounds allowed on the hat shelf. 
 120 pounds total."
Fuel Capacity,"106 gallons total; 102 gallons useable. 
 (Two 53 gallon tanks in wings at 118.0 inches aft of datum)."
Oil Type and Capacity,8 qts drainable. See Engine Type Certificate Data Sheet E5SO.
Altitude,"14,000 feet without FAA approved oxygen system installed. 
 18,000 or 25,000 feet with FAA approved oxygen system installed (See the airplane flight manual 
 for the specific limitation for the airplane as equipped)."
Movements,"Wing flaps: 
 Cruise 0° ±1° 
 Take off 12° ±1° 
 Landing 40° ±1° 
 Ailerons: 
 Up 21.6° ±1° 
 Down 17.7° ±1° 
 Aileron Trim Tab: Up 22.4° ±1° 
 Down 19.6° ±1° 
 Aileron Servo Tab: Up 13° ±2° at 17.7° aileron deflection 
 Down 19° ±2° at 21.6° aileron deflection 
 Elevator: 
 Up 23° ±1° 
 Down 14° ±1° 
 Elevator trim tab: Up 21° ±2° 
 Down 30° ±2° 
 Rudder: 
 Right 30° ±1° 
 Left 30° ±1°"
Additional Limitations,"Airframe life limit: 
 25,200 flight hours. 
 Kinds of operations: 
 Day and Night, 
 Visual Flight Rules (VFR) and Instrument Flight Rules (IFR)."
Required Maintenance,"The airplane must be maintained in accordance with the instructions for continued airworthiness 
 contained in the FAA approved Chapter 4 of the “Model LC41-550FG/T240 Maintenance 
 Manual,” Document No. 400MM02 or later revision."
Required Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations (see 
 Certification Basis) must be installed in the aircraft for airworthiness certification. 
 In addition to the above required equipment, the FAA Approved/Accepted “Pilots Operating 
 Handbook and FAA Approved Flight Manual,” Document No. T240PHCUS-00 or later revision, 
 the following equipment is also required. 
 The required equipment for various types of operations is specified in Appendix A to Section 6 of 
 the latest FAA Approved Revision of Document No. T240PHCUS-00."
Design Data,"The airplane shall be manufactured in accordance with the latest FAA approved revision of 
 “Airplane Assy, Turbo”, Drawing No. 2800000-1, or other FAA approved data."
Serial Numbers Eligible,T24002001 and up.
Certification Basis,"Part 23 of the Federal Aviation Regulations (FAR) effective February 1, 1965, as amended by 23-1 
 through 23-46, except for FAR 23.1305 and FAR 23.1359. FAR 23.1305 as amended through 
 23-52, 23.1308(a)(b) and (c) as amended through 23-57 and FAR 23.1359 as amended through 
 23-49. FAR 36 as amended on the date of certification. Application for type certificate, dated 
 September 15, 2010. 
 additional certification basis for installation specific items only is: FAR 23.143 as amended 
 through 23-50; FAR 23.301 (a) (b) (c) as amended through 23-48; FAR 23.561 (a) (b)(3) as 
 amended through 23-48; FAR 23.611as amended through 23-48; FAR 23.777 (a) (b) (c)(3) (d) 
 (f)(1) as amended through 23-51; FAR 23.867 as amended through 23-49; FAR 23.1303 (a) (b) (c) 
 (f) as amended through 23-49; FAR 23.1305 (a)(1)(2)(3) (b)(2)(3)(i)(4)(i)(5)(6)(i) as amended 
 through 23-52; FAR 23.1307 as amended through 23-49; FAR 23.1308 (a) (b) (c) as amended 
 through 23-57; FAR 23.1309 (a)(1)(2) (b) (c)(1)(2)(iii)(3) (d) (e) as amended through 23-49; FAR 
 23.1311 as amended through 23-49; FAR 23.1321 (a) (c) (d) (e) as amended through 23-49; FAR 
 23.1323 (a) as amended through 23-49; FAR 23.1325 (b)(1)(ii)(iii)(2)(i) as amended through 23- 
 50; FAR 23.1329 as amended through 23-49; FAR 23.1337 (b)(1) as amended through 23-51; FAR 
 23.1351(a)(1)(2)(i) (b)(1)(2)(3) (c)(4)(d)(1) (g) as amended through 23-49; FAR 23.1353 (h) as 
 amended through 23-49; FAR 23.1365 (a) (b) (d) (e) as amended through 23-49; FAR 23.1431 (a) 
 (b) (d) (e) as amended through 23-49; FAR 23.1543 (b) (c) through amendment. 23-50; FAR 
 23.1545 (a) (b)(1)(2)(3)(4) as amended through 23-50; FAR 23.1553 through amendment. 23-50; 
 FAR 23.1555 (a) (b) (e)(2) as amended through 23-50; FAR 23.1563 (a) as amended through 23- 
 50; FAR 23.1567 (a) as amended through 23-50; FAR 23.1581 (a) (b)(2)(3) (c) (f) as amended 
 through 23-50; FAR 23.1583 (h) (m) (n) as amended through 23-50; FAR 23.1585 (j) through 
 amendment. 23-50. 
 For T240 aircraft serial numbers T24002049 and on the additional certification basis is: CFR 
 23.201, 23.203 and 23.207 as amended through 23-50; CFR 23.1091 and 23.1093 as amended 
 through 23-51. 
 Compliance with ice protection has been demonstrated in accordance with 23.1419 when ice 
 protection equipment is installed in accordance with the airplane equipment list and is operated per 
 the Pilot’s Operating Handbook and FAA Approved Airplane Flight Manual."
Special Condition,"Special Condition 23-160-SC is applicable to all airplanes regardless of which avionics package is 
 installed."
Safety ELOS Findings,"Emergency exit requirements of FAR 23.807 in accordance with ELOS No. ACE-99-02 as detailed 
 in FAA memo dated February 2, 1999 (FAA memo reference no. 99-190S-64)."
Exemption,Exemption No. 10605 to allow exemption from 23.49c stall speed requirement of 23.1419a
Production Basis,"Production Certificate No. PC-4, dated December 5, 2007, for serial numbers T240002001 and On."
NOTE 1,"A current weight and balance report with a list of equipment included in the certificated empty weight 
 must be provided for each aircraft at the time of original airworthiness certification."
NOTE 2,"The placards specified in the latest FAA approved revision of “Pilots Operating Handbook and FAA 
 Approved Flight Manual,” Document No. T240PHCUS-00."
NOTE 3,"Major structural repairs must be accomplished by an appropriate FAA certified person qualified to perform 
 maintenance on composite aircraft structure, using materials and processes in accordance with the FAA 
 approved Cessna Aircraft Company “LC-550FG Series Structural Repair Manual,” Document No. 
 30/40SR00 or later revision, or other methods approved by the FAA and coordinated with Cessna Aircraft 
 Company. Material compatibility, environmental effects, strength, fatigue, lightning protection, and flutter 
 must be addressed in any major structural repair."
NOTE 4,"Exterior colors are limited to those specified in the FAA approved Chapter 4 of the “Model LC41- 
 550FG/T240 Maintenance Manual,” Document No. 400MM02 or later revision."
NOTE 5,"Engine accessory packages are defined by a suffix added to the end of the engine model number (example: 
 TSIO-550-C (10)). A listing of engine model numbers with suffix defining approved accessory packages can 
 be found in CT240PC."
NOTE 6,"The following serials are manufactured under the name Cessna Aircraft Company: T240: T24002001 thru 
 T24002066, T24002068 thru T24002072, T24002074, T24002075, and T24002079."
NOTE 7,"Company name change effective 7/29/15. The following serials are manufactured under the name Textron 
 Aviation Inc.: T240: T24002067, T24002073, T24002076 thru T24002078, T24002080 and On."
