Keyterm,Info
NOTE 1,"(a) Current weight and balance report including list of equipment included in certificated weight empty, and 
 loading instructions, must be in each aircraft at the time of original certification and at all times thereafter 
 (except in the case of air carrier operators having an approved weight control system). Manufacturer’s 
 Master Equipment List contains list of approved equipment in addition to equipment listed in this specification. 
 (b) “System Fuel and Oil,” (See Item 103), which must be included in the empty weight, is that amount required 
 to fill both systems and the tanks up to the tank outlets to the engines, when the airplane is in the level attitude. 
 The propeller feathering oil in aircraft incorporating Hamilton Standard propellers is not considered usable oil 
 and is included in the “System Oil.” The nacelle oil tank capacities shown in this specification include only the 
 usable oil for which the tanks are to be placarded. All hydraulic system fluid must also be included in the 
 empty weight of the airplane. The weight of ADI fluid (20 gal. at 7.5 lbs/gal.) when item 111 is installed may, 
 if desired, be accounted for as usable weight the same as fuel and oil. 
 (c) For the interior arrangement of a particular airplane, see approved Douglas Report SM-12056 “Loading Chart 
 and Actual Weight and Balance.” This report shows the location of the passenger and crew member seats, 
 location and capacity of all cargo and baggage compartments, buffets and storage spaces, and location and 
 capacity of lounges and lavatories for each of the different sleeper and dayplane arrangements covered by the 
 above mentioned report. Lounges, lavatories, and baggage or cargo compartments must be placarded for the 
 capacities specified in the approved report. The airplane must always be loaded within the C.G. limits specified 
 in this specification, accounting for crew and passenger movement and use of fuel and oil. Retraction of the 
 landing gear changes the balancing moment by -193,800 in. pounds and moves the C.G. forward. Passenger 
 seats and safety belt installations other than originally provided by the manufacturer must be of an approved 
 type or shown to meet the strength requirements of CAR 4. 
 The following sleeper aircraft are satisfactory for only one person in each upper and in each lower berth: Serial 
 Nos. 42854 thru 42878, 42903, 42881, 43059, 43060, 43062 thru 43064 and 43105 thru 43118. The lower 
 berths may be modified for double occupancy as outlined in Douglas Service Bulletins DC-6 No. 120 and 
 DC-6 No. 188. When the modification has been accomplished, each lower berth should be placarded: “This 
 berth may be occupied by two persons.” All other sleeper aircraft not listed above, which incorporate lower 
 berths eligible for double occupancy will be placarded accordingly prior to delivery by the manufacturer. 
 (d) All fuel weight must be distributed equally on both sides of the airplane. All main tanks must be filled equally 
 first, then alternates, then auxiliaries (ten wing tank airplane). Fuel must be used in the reverse order from fuel 
 loading except for take-off , climb and landing at which time the main tanks must be used. 
 Satisfactory alternate fuel loading and fuel usage procedures have been approved and placed in the FAA 
 Approved Airplane Operating Manual. These alternate procedures may be used in lieu of the above. 
 (e) When dump valves are installed (See NOTE 3), the amount of usable fuel remaining in the fuel tanks after 
 dumping is as follows: 
 (1) Eight Wing Tank Airplane 
 Outer wing (#1 and #4 main) 
 113 gal. ea. 
 Inboard inner wing (#2 and #3 main) 
 108 gal. ea. 
 Outboard alternate (#1 and #4 alt.) 
 53 gal. ea. 
 Inboard alternate (#2 and #3 alt.) 
 91 gal. ea. 
 (2) Ten Wing Tank Airplane 
 Outer wing (#1 and #4 main) 
 113 gal. ea. 
 Inboard inner wing (#2 and #3 main) 
 108 gal. ea. 
 Outboard inner wing (#1 and #4 alt.) 
 53 gal. ea. 
 Outboard inner wing (#1 and #4 alt.) 
 00 gal. ea. (Serial 43294 and up) 
 Inboard wing fuel cells (#2 and #3 alt.) 
 133 gal. ea. 
 Auxiliary fuel cells (L.H. and R.H. aux.) 
 21 gal. ea. 
 (3) 4722 Gallon Capacity Ten Wing Tank Airplane 
 Outer wing (#1 and #4 main) 
 113 gal. ea. 
 Inboard inner wing (#2 and #3 main) 
 108 gal. ea. 
 Outboard inner wing (#1 and #4 alt.) 
 53 gal. ea. 
 Outboard inner wing (#1 and #4 alt.) 
 00 gal. ea. (Serial 43294 and up) 
 Inboard wing fuel cells (#2 and #3 alt.) 
 133 gal. ea. 
 Auxiliary fuel cells (L.H. and R.H. aux.) 
 171 gal. ea. 
 (4) 4932 Gallon Capacity Ten Wing Tank Airplane 
 Outer wing (#1 and #4 main) 
 116 gal. ea. 
 Inboard inner wing (#2 and #3 main) 
 108 gal. ea. 
 Outboard inner wing (#1 and #4 alt.) 
 00 gal. ea. (Serial 43294 and up) 
 Inboard wing fuel cells (32 and #3 alt.) 
 39 gal. ea. 
 Auxiliary fuel cells (L.H. and R.H. aux.) 
 21 gal. ea. 
 The undumpable fuel and oil must be included in the landing weight. In some cases, the amount of 
 undumpable fuel and oil is greater than the difference between the maximum zero fuel and oil weight 
 and the maximum landing weight. When such is the case, the zero fuel and oil weight used in loading the 
 airplane must be reduced by an amount sufficient to insure that the maximum landing weight will not be 
 exceeded after fuel is dumped. 
 (f) When the oil transfer tank is installed in the wing fillet (on aircraft with a fuel capacity of 4722 gals. and 
 up), the weight of oil carried in this tank, plus the system oil (Item 103(j)) must be considered as 
 fuselage load and is to be included in the airplane zero fuel weight."
NOTE 2,"The following placards shall be placed on the instrument panel in full view of the pilot: 
 (a) “This airplane shall be operated in compliance with the operating limitations specified in FAA Approved 
 Airplane Operating Manual.”"
NOTE 3,"Fuel Dumping. Fuel dump valves (Item 102) must be installed for operation of the airplane at weights in 
 excess of the maximum landing weight as indicated in the Structural Limits Table of NOTE 6. Limitations 
 to be observed during the dumping of fuel are contained in the FAA Approved Airplane Flight Manual. The 
 undumpable fuel for the various fuel tank capacities is covered in NOTE 1 (e) above."
NOTE 4,"(a) When Curtiss C632S-B/836-14C2-18 propellers are used with R2800-34, -34M1, -83A or -83AM engines, 
 the engine limits for take-off are as follows: 
 HP 
 RPM 
 MP 
 ALT 
 2100 
 2750 
 54.0 
 - - - 
 (b) When the above engine propeller combination is used the following placards shall be placed on instrument 
 panel in full view of the pilot: 
 “Avoid continuous operation between 1625 and 1775, 1825 to 2000, 2375 to 2550 and above 2750 rpm.” 
 The tachometers shall be marked with red arcs over the above restricted speed ranges and with a red line 
 at 2750 rpm. 
 (c) When Curtiss C632-B/836-14C2-18 propellers are used with CA15 engines the following placard shall be 
 placed on the instrument panel in full view of the pilot: 
 “Avoid continuous operation between 2350 and 2550 rpm.” 
 The tachometers shall be marked with a red arc over the above restricted speed range. 
 (d) When Curtiss C632S type propellers with 744 blades are used on any of the approved engines, the following 
 placard shall be placed on the instrument panel in full view of the pilot: 
 “Avoid continuous operation in flight below 1400 engine rpm. On the ground, avoid continuous operation 
 between 1200 and 1550 rpm.” 
 (e) When Curtiss C642S-B/836-14C2-18 propellers are used on R2800-34, -34M1, -83A or -83AM4, the 
 following placard shall be placed on the instrument panel in full view of the pilot: 
 “Avoid continuous operation in flight between 1550 and 1800 rpm, and 2150 and 2350 rpm and on the ground 
 between 1550 and 1800 rpm.”"
NOTE 5,"A. Ham Std. 43D60/6825 propellers must be made nonreversible by setting the low pitch stop rings at the 
 minimum forward thrust pitch limit in addition to disconnecting the reversible controls. The following 
 airplanes, equipped with Ham. Std. 43D60/6825 or 43D60/6841 propellers were delivered with the 
 reversible feature inoperative: 42866 thru 42878; 43000 thru 43024; 43055 thru 43058; 43062 thru 43064 
 and 43103 thru 43110. The 43D60/6841 propellers on those aircraft listed above may be made 
 reversible by complying with the interim measures outlined in Douglas Service Bulletin DC-6 #124, or by 
 installing one each of the following Ham. Std. internal contactor parts per propeller: 
 No. 72513, “Spider Shim Plate”; No. 72507, “Reversing Signal Ring”; and No. 72539, “Connector.” 
 The propeller de-icer installation must also be reworked in accordance with Ham. Std. Dwg. Nos 72592 or 
 73367, “De-icer and Reversing Slip Ring Assembly.” All other airplanes equipped with Ham. Std. 
 43D60/6841 propellers or 43d60/6851 propellers which are suitable replacements for the 43D60/6841 
 propellers on CA series engines only, will incorporate the latest propeller reversing features prior to 
 delivery by the manufacturer. 
 B. On aircraft equipped with 43D60 propellers and R2800-83AM4 or CA series engines: 
 (1) The following placard must be installed in full view of the pilot: 
 “Avoid continuous operation above 2450 engine rpm for gross weight above 80,000 lbs. except for 
 take-off and emergencies.” 
 (2) In order to prevent hub barrel failures due to fatigue, the original series 43D60 hubs (having dash 
 numbers below 43) with Models 6841 and 6851 blades only used on ten wing tank type aircraft not 
 equipped with water injection engines shall be retired from service after a maximum of 500 take-offs 
 made with zero degree flaps at gross weights of 90,000 lbs. or more. However, if individual operators 
 cannot demonstrate to the FAA that they can maintain accurate count of individual take-offs made with 
 zero flap setting at weights in excess of 90,000 lbs. the hub barrels shall be retired after accumulating a 
 total of 3,000 hours in such operation. 
 C. On aircraft equipped with 43D60/6851-0 or 43D60/6873-0 propellers or a combination of these propellers 
 and any of the approved engines except R2800-83AM4 or the CA series: 
 (1) The following placards must be installed in full view of the pilot: 
 (a) “Maximum continuous engine operating speed for cruising, not more than 2200 rpm.” 
 (b) “Operation between 2200 rpm and 2450 rpm restricted.” 
 (c) “For gross weights above 80,000 lbs, use 2450 rpm for normal climb.” 
 (d) “Avoid continuous operation above 2450 rpm for gross weights above 80,000 lbs except for 
 take-off and emergencies.” 
 D. When water-alcohol injection is not used for take-off on aircraft equipped with the P & W Double Wasp 
 CB16 engines, Item 101(h), the propeller governors must be reset prior to take-off in order to limit the 
 take-off engine rpm to 2700."
NOTE 6,"The following table lists the maximum zero fuel and oil, landing and take-off weights of the various 8 and 10 wing 
 fuel tank aircraft as they are limited by structural strength. As indicated in the table by serial numbers, it is possible 
 to increase the zero fuel and oil weight, the landing weight and/or the take-off weight of certain of the aircraft, 
 provided the conditions as outlined in the pertinent footnotes are complied with. Although an aircraft may be 
 eligible, from a structural standpoint, for certain take-off weights, the take-off weight may be limited from a 
 performance standpoint due to the propeller and engine combination that is installed, the flap setting used and 
 whether water-alcohol injection is used to increase the take-off power. Therefore, the table of take-off weights 
 under maximum weights should also be adhered to in determining the maximum permissible take-off weight of 
 various aircraft. 
 MAXIMUM STRUCTURAL LIMITS (14)"
AIRPLANE SERIAL NUMBERS,"ZERO FUEL & 
 LANDING 
 TAKEOFF WEIGHT"
8 TANK 10 TANK,"OIL WEIGHT 
 WEIGHT 
 8 TANK 
 10 TANK"
42879 42880 4287642878,"68,000 # 
 73,000# 
 84,000# 
 93,200# 
 43000 
 43002-43017 
 43062"
42879 42880 4287642878,"73,000# 
 87,900# (1) 
 68,000# 
 43000 
 93,200# 
 (4) or (10) 
 (1) (2) (3) (4) 
 43002-43017 
 95,200# (6) 
 70,000# 
 75,000# (3) 
 89,900# 
 43062 
 (1) (2) (3) (10) 
 93,200# 
 93,200# 
 (8 )(10) (11) 
 (8) (10) (11) 
 (1 )(2 )(3 )(10) 
 72,000# 
 78,000# 
 95,200# (7) 
 93,200# 
 (1) (2) (3) (15) 
 74,000# (15) 
 80,000# (15) 
 95,200# 
 93,200#"
42858,"68,000# 
 73,000# 
 87,900# (1) (2) 
 (1) (2) (4) 
 (1) (2) (3) 
 (1) (2) (3) (4) 
 70,000# or 
 75,000# 
 89,900# 
 (2)(10) 
 (1) (2) (3) (10) 
 93,200# 
 (8) (10) (11) 
 (2) (8) (10) 
 (1) (2) (3) (10) 
 72,000# 
 78,000# (11) 
 93,200# 
 (1 )(2) (3) (15) 
 74,000# (15) 
 80,000 (15) 
 93,200#"
42856 42857,"73,000# 
 87,900# 
 68,000#"
42882,(4) or (10)
42884 42885,"70,000# 
 75,000# (3) 
 89,900# (3)(4)"
4288742894,"93,200# (3)(10)"
42896,"(8)(10)(11) 
 (8)(10)(11)"
4303543038,"72,000# 
 78,000# 
 93,200# (3)(10)"
43056,"74,000# (15) 
 80,000# (15) 
 93,200# (3)(15) 
 42883, 42886 
 74,000# (15) 
 80,000# (15) 
 95,200# 
 93,200#"
4289742899 42903,"89,900#"
4303943054 4301843030,"70,000# (5) 
 75,000#"
43058 4303243033,"93,200# (10) 
 95,200# (7)"
4313743140 4305943061,"93,200# 
 72,000# (5)(8)"
43142 43064,"78,000# (5)(8) 
 89,900# 
 43103-43111 
 43115-43118 
 93,200# (10) 
 95,200# (7) 
 43120-43124 
 95,200# 
 43126-43135 
 74,000# (15) 
 80,000# (15) 
 93,200# 
 78,000# (9) 
 95,200# 
 42900,43141 
 72,000# (5) 
 74,000# (15) 
 80,000# (15) 
 95,200# 
 95,200# 
 43143 
 74,000# (13) 
 78,000 (9) 
 43145-43147 
 80,000# (16) 
 97,200# (16)"
43219 4314843152,"43212-43214 
 74,000# (13) 
 80,000# (9)(12) 
 95,200# 
 97,200# (12) 
 43216-43218 
 43293-43295"
1,"Douglas S.B. #2, “Brake Pressure Source Revision,” or Douglas Dwgs. 5240482-AH, 5240483-AP 
 and 2332573 must be complied with."
2,Must be reworked in accordance with Douglas Dwg. 5346646.
3,"Rivets must be added to the fuselage floor panel in the area between the front and rear spars in accordance 
 with Douglas Dwg. 1356414 and BL-56 brake lining must be installed per Douglas S.B. #1."
4,Airplane must be placarded for the airspeeds shown in column 3 of the airspeed limits table.
5,Airplane must be placarded for the airspeeds shown in column 4 of the airspeed limits table.
6,"Aircraft must be reworked in accordance with Douglas Dwgs. 5353444 (S.B. #440) and 5365594 and Item 
 207(b) installed."
7,Aircraft must be reworked in accordance with Douglas Dwgs. 5365594 and Item 207(b) installed.
8,"Aircraft must be reworked in accordance with Douglas Dwgs. 5361711-A, 5338591-S and 
 5242578-S, and Items 205(c), (e), (f), (h), (I) or (j) must be installed. (S.B. DC-6 #418, Revised 3/13/50, 
 covers this same subject.)"
9,"As delivered. Equipment Item 205(c), (e), (f), (h) or (j) required."
10,"Aircraft must be reworked in accordance with Douglas S.B. DC-6 #440 and placarded for the airspeeds shown 
 in column 4 of the Airspeed limits table."
11,Rivets must be installed in accordance with Douglas Dwg. 1356414.
12,"Items 201(b) and 207(c), (d), (e) or (f) required."
13,"Airplane must be placarded for the airspeeds shown in column 4 of airspeed limits table. Installation of fifth 
 hinge and nacelle fillets required for higher Mach. number limitations as required by NOTE 3 of airspeed 
 limits table was incorporated by manufacturer prior to delivery."
14,"See Douglas S.B. DC-6 #455, “Interchanging of DC-6 Empennage Components and Restrictions Concerning 
 such Interchange.”"
15,"Aircraft must be reworked in accordance with Douglas Service Bulletin No. 569 revised 10/11/55, which also 
 includes the rework outlined in Douglas Service Bulletins No. 100 revised 1/25/50, No. 418 revised 8/17/50, 
 No. 440 revised 8/17/55 and No. 441 revised 10/20/52. Items 207(b) and 205(c), (e), (f), (h), (I) or (j) must 
 be installed and placard for airspeeds shown in column 4 of the airspeed limits table."
16,"Aircraft must be reworked in accordance with Douglas Dwg. 5537697 and/or 5537697-501. Flap Hinge rework 
 per Douglas Dwg. 5597264 must also be accomplished if Flap, P/N 5248119 is installed but not if Flap, P/N 
 5363998 is installed."
NOTE 7,"Ferry permits may be issued to all Model DC-6 airplanes, except those equipped with Ham. Std. 43D60/6825-0 
 propellers, on which one engine is inoperative, with its propeller removed or feathered under the following 
 conditions: 
 (a) Operation of aircraft shall be in accordance with pertinent limitations contained in the applicable 
 portion of the FAA Approved Airplane Flight Manual, pertinent appendixes, and existing instructions. 
 (b) Maximum take-off weight 76,000 lbs. (Except when limited by runway lengths specified in Manual.) 
 (c) C.G. Range: 
 Fwd. C.G. 14% MAC (Sta. 418.1) 
 Aft C.G. 28% MAC (Sta. 441.0)"
NOTE 8,"In accordance with the agreement between the Department of Defense and the Civil Aeronautics Board, all 
 air carrier operators utilizing aircraft which have been modified under the Civil Reserve Air Fleet Program, 
 Part I, Phase II, may deduct the added weight of the military modification up to a maximum of 50 lbs for each 
 aircraft so modified."
NOTE 9,"The Model DC-6/YC112A aircraft, serial No. 36326, is a military surplus airplane which has been determined 
 to meet the structural requirements of CAR 4b including Amendment 4b-1 effective November 1, 1946, for 
 the weights, speeds and the limitations shown in Conner Air Lines, Inc. “Airplane Operating Manual” 
 approved by the FAA August 20, 1956, and as revised December 30, 1958 and April 16, 1959. All fuel, 
 oil, hydraulic, electrical and powerplant installations made in accordance with Conner Air Lines, Inc., 
 Reports 56-1 dated August 14, 1956, Supplement No. 1 to Report 56-1 and List of Equipment contained 
 in Conner Air Lines, Inc., Report 56-3 dated September 16, 1956, have been demonstrated to comply with 
 CAR 4b. 
 The airplane, when modified in accordance with the above documents and operated in accordance with the 
 limitations contained in the FAA approved “Airplane Operating Manual” listed above, is eligible for an 
 airworthiness certificate as Model DC-6/YC112A. 
 The owner will be responsible for complying with all airworthiness directives issued against the Model DC-6 
 aircraft except for those which he can demonstrate to the Federal Aviation Administration are not applicable 
 to the DC-6/YC112A, S/N 36326."
