Keyterm,Info
Findings,"ACE-96-5A for 14 CFR § 23.221 (Spinning); Refer to FAA Memorandum dated February 02, 2010 for 
 model SR22T. 
 ACE-01-01 for 14 CFR § 23.1143(g) (Engine Controls) and § 23.1147(b) (Mixture Controls); Refer to 
 FAA Memorandum dated February 14, 2001 for model SR20. 
 ACE-00-09 for 14 CFR § 23.1143(g) (Engine Controls) and § 23.1147(b) (Mixture Controls); Refer to 
 FAA Memorandum dated September 11, 2000 for model SR22. 
 ACE-00-09A for 14 CFR § 23.1143(g) (Engine Controls) and § 23.1147(b) (Mixture Controls); Refer to 
 FAA Memorandum dated February 02, 2010 for model SR22T. 
 ACE-08-05 for 14 CFR § 23.777(d) (Cockpit Controls) and § 23.781(b) (Cockpit control knob shape); 
 Refer to FAA Memorandum dated April 11, 2008 for models SR20, SR22. (effective with optional Garmin 
 G1000 avionics installation, see certification basis above). 
 ACE-08-05A for 14 CFR § 23.777(d) (Cockpit Controls) and § 23.781(b) (Cockpit control knob shape); 
 Refer to FAA Memorandum dated February 02, 2010 for model SR22T (all serials). 
 ACE-09-06 for 14 CFR § 23.1326(b)(1) (Pitot heat indication systems); for Flight Into Known Icing 
 equipped airplanes only (Effective S/N 3003, 3310, 3326, 3403 and subsequent); Refer to FAA 
 Memorandum dated April 20, 2009 for model SR22. 
 ACE-09-06A for 14 CFR § 23.1326(b)(1) (Pitot heat indication systems); Refer to FAA Memorandum 
 dated February 02, 2010 for model SR22T (all serials). 
 ACE-10-08 for 14 CFR § 23.1091(b)(4) (Alternate air door override means); Refer to FAA Memorandum 
 dated February 02, 2010 for model SR22T (all serials)."
Special Conditions,"23-ACE-88 for ballistic parachute, for models SR20, SR22, SR22T. 
 23-134-SC for protection of systems for High Intensity Radiated Fields (HIRF), for models SR20, SR22. 
 23-163-SC for inflatable restraint system. Addition to the certification basis model SR20 effective S/N 
 1541 and subsequent; model SR22 S/N 1500, 1520 and subsequent; model SR22T (all serials)."
Exemptions,"Exemption No. 9849 to 14 CFR § 23.1419(a) for Flight Into Known Icing operations only on model SR22 
 (Effective S/N 3003, 3310, 3326, 3403 and subsequent). Exemption allows for a higher stall speed than 
 that required by 14 CFR § 23.49(c) & (d) when operating in icing conditions. 
 Exemption No. 9993 to 14 CFR § 23.1419(a) for Flight Into Known Icing operations only on model 
 SR22T (Effective S/N 0001 and on). Exemption allows for a higher stall speed than that required by 14 
 CFR § 23.49(c) & (d) when operating in icing conditions."
Production Basis,"TC Holder: Cirrus Design Corporation headquartered in Duluth, Minnesota. Production Certificate 338CE 
 issued June 12, 2000 
 Licensee: AVIC General Huanan Aircraft Industry Co., Ltd located in the People’s Republic of China 
 (PRC). Production Certificate No. PC0040A-ZN. Model effectivity includes all models and serial numbers 
 with unique serial number ending in “H”."
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations (See Certification 
 Basis) must be installed in the airplane for airworthiness certification. 
 In addition to the above required equipment, the following equipment are also required: 
 The latest FAA approved Revision of the “PILOT’S OPERATING HANDBOOK AND FAA 
 APPROVED AIRPLANE FLIGHT MANUAL for the CIRRUS SR20”, Document No. 11934-001 for 
 aircraft serials 1005 thru 1147 with 2900 pound TOGW, Document No. 11934-002 for aircraft serials 
 1005 thru 1147 with 3000 pound TOGW and aircraft serials 1148 thru 1267, Document No. 11934-003 
 for aircraft serials 1268 and subsequent with Analog or Avidyne Avionics System, Document No. 11934- 
 004 for aircraft serials 2016 and subsequent with Cirrus Perspective Avionics Suite, or Document No. 
 11934-005 for aircraft serials 2220, 2339 and subsequent with Cirrus Perspective+ Avionics System. (See 
 Note 7) 
 The latest FAA approved Revision of the “PILOT’S OPERATING HANDBOOK AND FAA 
 APPROVED AIRPLANE FLIGHT MANUAL for the CIRRUS SR22”, Document No. 13772-001 for 
 aircraft serials 0002 thru 3914, Document No. 13772-002 for aircraft serials 2979, 2992, 3002 thru 3914, 
 or Document No. 13772-004 for aircraft serials 3915 and subsequent, or Document No. 13772-006 for 
 aircraft serials 4433 and subsequent. (See Note 7) 
 The latest FAA approved Revision of the “PILOT’S OPERATING HANDBOOK AND FAA 
 APPROVED AIRPLANE FLIGHT MANUAL for the CIRRUS SR22T”, Document No. 13772-003 for 
 aircraft serials 0001 thru 0441, or Document No. 13772-005 for aircraft serials 0442 and subsequent, or 
 Document No. 13772-007 for aircraft serials 1473 and subsequent. (See Note 7)"
Note 1,"A current weight and balance report including list of equipment included in the certificated empty weight, 
 and loading instructions when necessary must be provided for each aircraft at the time of original 
 certification. The certificated empty weight and loading corresponding center of gravity location must 
 include unusable fuel of: 
 27 lb. at (+153.8 inches) for model SR20 S/N 1005 thru 1877, 1879 thru 1885. 
 18 lb at (+154.9 inches) for model SR22 S/N 0002 thru 2333, 2335 thru 2419, and 2421 thru 2437. 
 15 lb at (+154.9 inches) for models SR22 S/N 2334, 2420, 2438 and subsequent; SR20 S/N 1878, 1886 
 and subsequent; and SR22T for S/N 0001 and subsequent."
Note 2,"All placards specified in the latest FAA approved revisions of the following documents must be displayed 
 in the airplane in the appropriate locations: 
 ""PILOT'S OPERATING HANDBOOK AND FAA APPROVED AIRPLANE FLIGHT MANUAL FOR 
 THE CIRRUS SR20"", document numbers 11934-001, 11934-002, 11934-003, 11934-004, or 11934-005. 
 “PILOT'S OPERATING HANDBOOK AND FAA APPROVED AIRPLANE FLIGHT MANUAL FOR 
 THE CIRRUS SR22"" document numbers 13772-001, 13772-002, 13772-004, or 13772-006. 
 ""PILOT'S OPERATING HANDBOOK AND FAA APPROVED AIRPLANE FLIGHT MANUAL FOR 
 THE CIRRUS SR22T"" document number 13772-003, 13772-005, or 13772-007."
Note 3,"FAA approved Airworthiness Limitations are included in Section 4 of the Airplane Maintenance Manual 
 (AMM) Document No. 12137-001 for model SR20 aircraft serials 1005 thru 2219, and 2221 thru 2338 or 
 Document No. 12137-002 for model SR20 serials 2220, 2339 and subsequent, and Document No. 13773- 
 001 for model SR22 aircraft serials 0002 thru 4432 and model SR22T aircraft serials 0001 thru 1472 or 
 Document No. 13773-002 for model SR22 aircraft serials 4433 and subsequent and model SR22T aircraft 
 serials 1473 and subsequent."
Note 4,"Exterior colors are limited to those specified in the latest FAA accepted revision of the Airplane 
 Maintenance Manual (AMM) Document No. 12137-001 for model SR20 aircraft serials 1005 thru 2219 
 and 2221 thru 2338 or Document No. 12137-002 for model SR20 serials 2220, 2339 and subsequent, and 
 Document No. 13773-001 for model SR22 aircraft serials 0002 thru 4432 and model SR22T aircraft 
 serials 0001 thru 1472 or Document No. 13773-002 for model SR22 aircraft serials 4433 and subsequent 
 and model SR22T aircraft serials 1473 and subsequent."
Note 6,"For Model SR22 S/N 0002 thru 2333, 2335 thru 2419, and 2421 thru 2437 a maximum landing weight 
 exists along the line between 141.4 inches at 3210 lbs and 142.7 inches at 3400 lbs."
Note 8,"For aircraft equipped with Teledyne Continental IO-360-ES and either Garmin G1000 avionics or Garmin 
 G1000 avionics with Garmin GFC-700 autopilot system."
Note 9,"For aircraft equipped with Lycoming Engines IO-390-C3B6 and either Garmin G1000 NXi avionics or 
 Garmin NXi G1000 avionics with Garmin GFC-700 autopilot system."
