Keyterm,Info
Certification Basis,"AS355E 
 AS355F, AS355F1, AS355F2 
 FAR 21.29 and FAR 27 effective February 1, 1965 plus Amendments 27-1 through 
 27-16. 
 Type Certificate No. H11EU, issued January 19, 1981. Amended 
 November 20, 1981 to add Model AS355F. Amended April 11, 1984 
 to add Model AS355F1. Amended February 13, 1987 to add Model 
 AS355F2. Date of Application for Type Certificate: January 4, 1979. 
 AS 355 N version: 
 - The basic certification basis consists of FAR 21.29 and FAR 27 
 effective February 1, 1965, including amendments 27.1 through 27.20, plus 
 - The following sections of amendment 27.21: 
 27.21, 27.45, 27.71, 27.79, 27.143, 27.151, 27.161, 27.173, 27.175, 
 27.177, 27.672, 27.673, 27.729, 27.735, 27.779, 27.807, 27.1329, 
 27.1413, 27.1519, 27.1525, 27.1555, 27.1585 and 27.1587. 
 DGAC special conditions notified in letter DGAC No. 54408 dated October 21, 1988 
 are: 
 A - Limit Pilot Forces 
 B - Engine air intake protection against birds (2 lbs) and hail ingestion 
 C - Engine governing system 
 The FADEC has been HIRF tested on the Arrius 1A engine with success at 200V/m 
 according to Cat Y DO160. 
 In this certification basis, the following sections remain at the Amendment preceding the 
 Amendment 27.21: 27.141, 27.610, 27.785, 27.1309, 27.1505 and 27.1559. 
 The French Direction Generale de l’Aviation Civile (DGAC) originally type certificated 
 this rotorcraft under its type certificate TC 168. The FAA validated this product under 
 U.S. Type Certificate Number H11EU. Effective September 28, 2003, the European 
 Aviation Safety Agency (EASA) began oversight of this product on behalf of the DGAC. 
 AS 355 NP version: 
 - The basic certification basis consists of FAR 21.29 and FAR 27 
 effective February 1, 1965, including amendments 27.1 through 27.20, plus 
 - The following sections of amendment 27.21: 
 27.21, 27.45, 27.71, 27.79, 27.143, 27.151, 27.161, 27.173, 27.175, 
 27.177, 27.672, 27.673, 27.729, 27.735, 27.779, 27.807, 27.1329, 
 27.1413, 27.1519, 27.1525, 27.1555, 27.1585 and 27.1587. 
 - The following section of amendment 27.23: 27.923 
 DGAC special conditions notified in letter DGAC No. 54408 dated October 21, 1988 
 are: 
 A - Limit Pilot Forces 
 B - Engine air intake protection against birds (2 lbs) and hail ingestion 
 C - Engine governing system 
 The FADEC HIRF approval for the Arrius 1A1 was accomplished by similarity to the 
 testing accomplished on the Arrius 1A engine installed on the AS355N helicopter. 
 The AS355NP also complies with the following FAR 29 paragraphs: §45(a) and (b)(2) 
 Amdnt 24; §49(a) Amdnt 39; §51 Amdnt 39; §53 Amdnt 39; §55 Amdnt 39; 
 §59 Amdnt 44; §60 Amdnt 39; §61 Amdnt 39; §62 Amdnt 44; §64 Amdnt 39; 
 §65(a) Amdnt 39; §67(a) Amdnt 44; §75 Amdnt 39; §77 Amdnt 44; §79 Amdnt 
 39; §81 Amdnt 44; §85 Amdnt 44; §87(a) Amdnt 39; §861(a) Amdnt 30; 
 §901(c) Amdnt 26; §903(b) (c) and (e) Amdnt 36; §908(a) Amdnt 26; §917( 
 (c)(1) Rotor drive system: Design. Amdnt 40; §953(a) Amdnt 0; §1027(a) 
 Amdnt 26; §1045(a)(1), (b), (c), (d), and (f) Amdnt 26; §1047(a) Amdnt 26; 
 §1181(a) Amdnt 26; §1187(e) Amdnt 0; §1189(c) Amdnt 26; §1191(a)(1) 
 Amdnt 3; §1193(e) Amdnt 26; §1195(a) and (d) Amdnt 17; §1197 Amdnt 13; 
 §1199 Amdnt 13; §1201 Amdnt 0; §1305 (b) Amdnt 40; §1309(b) Amdnt 14; 
 §1323(c)(1) Amdnt 44; §1331(b) Amdnt 24; §1587(a) Amdnt 44. 
 FAR Part 36 Noise Standards amended by Amendments 36-1 through 36-21."
DATA PERTINENT TO ALL MODELS,
Serial Numbers Eligible,"The French Government ""Certificat de Navigabilite pour Exportation"" 
 endorsed as noted below under ""Import Requirements"" must be submitted for each 
 individual aircraft for which application for FAA certification is made."
Type Certificate,"Type Certificate No. H11EU, issued January 19, 1981. 
 Amended November 20, 1981 to add Model AS355F. 
 Amended April 11, 1984 to add Model AS355F1. 
 Amended February 13, 1987 to add Model AS355F2. 
 Amended October 15, 1992 to add Model AS355N. Date of application for 
 amended type certificate: 
 February 12, 1991. 
 Amended January 9, 2008 to add Model AS355NP. Date of application for ameded type 
 certificate: April 6, 2007. 
 The FAA can issue a U.S. airworthiness certificate based on a National AviationAuthority (NAA) Export Certificate of 
 Airworthiness (Export C of A) signed by 
 a representative of the French Generale de l’Aviation Civile (DGAC) on behalf 
 of the European Community. 
 Refer to the applicable bilateral agreement to verify eligibility for import into the 
 United States of both new and used aircraft based on the scope of the agreement, 
 to identify any required statements by the exporting authority on the export 
 certificate of airworthiness (or equivalent document), and for procedures for 
 coordinating exceptions to conformity statements on these documents. Refer to 
 FAA Order 8130.2, Airworthiness Certification of Aircraft, for requirements for 
 issuance of an airworthiness certificate for imported aircraft. 
 The Export C of A should contain the following statement: “The aircraft 
 covered by this certificate has been examined, tested, and found to comply with 
 the type design approved under U.S. Type Certificate Number H11EU and to be 
 in a condition for safe operation.”"
Service Information,"Each of the documents listed below must state that it is approved by the European Aviation Safety Agency (EASA) 
 or – for approvals made before September 28, 2003 – by the French Generale de l’Aviation Civile (DGAC).Any 
 such documents are accepted by the FAA and are considered FAA approved."
Overhaul and maintenance manuals,This applies only to the acceptance of the type design data.”
Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (See Certification Basis) must be installed in the helicopter for 
 certification. Eurocopter Report No. 355A043462 lists required and 
 optional equipment for the helicopter. 
 In addition, the following item of equipment is required. 
 EASA approved Rotorcraft Flight Manual, identified as Code B: 
 1. 
 For AS355E, Issue 1, Amendment 0, approved January 16, 1981 or later approved 
 revision. 
 2. 
 For AS355F, Revision 0 approved April 14, 1981. 
 Coded 81.16 or later approved revision. 
 3. 
 For AS355F1, Revision 0 approved March 15, 1984. 
 Coded 84.11 or later approved revision. 
 4. 
 For AS355F2, Revision 0 approved February 13, 1987 plus Rush 
 Revision 1B and specific pages marked B or later approved revision. 
 5. 
 For AS355N, Revision 2 approved October 2, 1992 and specific 
 pages marked B or later approved revision. 
 6. 
 For AS355NP, Revision 0 approved January 9, 2008, with FAA unique pages 
 marked B, or later approved revision."
NOTE 1,"Current weight and balance report including loading instructions and list of equipment included 
 in the certificated empty weight, must be provided for each helicopter at the time of original 
 certification. The certificated empty weight and corresponding center of gravity location must 
 include unusable fuel of 6.1 lb at 127.55 in for Front tank and 5.6 lb at 151.55 in for Rear tank. 
 In order to obtain the most consistent weight and balance results, all helicopters should be weighed 
 on jackpoints rather than on wheels and floats. When changes are made to the helicopter which 
 affect the weight and balance, refer to the Flight Manual Weight and Balance Appendix for 
 instructions."
NOTE 2,All placards indicated in the Rotorcraft Flight Manual must be installed in the appropriate location.
NOTE 3,"Information essential to the proper maintenance of the helicopter is contained in the manufacturer's 
 AS355 Maintenance Manual provided with each helicopter. Life-limited components and associated 
 retirement times are presented in Chapter 5, Section CD 5.99, and must be replaced in accordance therewith."
NOTE 4,Service Bulletin No. 01.02 to be used to convert 355E version of 355F version (VFR).
NOTE 5,Service Bulletin No. 01.09 to be used to convert 355F version to 355F1 version.
NOTE 6,"Model AS355F2 must be equipped with an approved autorelight system to be eligible for IFR certification 
 below + 5º C. OAT."
NOTE 7,"Effective January 1, 2014, Eurocopter France name was changed to Airbus Helicopters."
