Keyterm,Info
404,"(118) T.W.A. buffet installation (349 lbs. capacity at +331.5) 
 51 lbs. (+332) 
 (includes Thermos rack) 
 Rear baggage capacity must be reduced to 1070 lbs. at +368. 
 Load in buffet should be so distributed that a major portion will be carried 
 on the floor of the buffet compartment. 
 De-Icer Equipment (Propeller, Wing and Windshield)"
61,"De-icer installation complete consisting of 
 165 lbs. (+67)"
a a,"Boots and attachments 
 92 lbs."
b b,"Wing and fuselage lines 
 13 lbs."
cc,"Pump, controls, valves, clips and brackets and 
 30 lbs. 
 lines forward of firewall"
502 33,"Carburetor and windshield system 
 32 lbs. (+72)"
a a,Tank
b b,Lines
c c,2 gal. alcohol
a 173 a,"Goodrich No. 37572 propeller de-icer fluid feed strips 
 Goodrich No. 36889 feed rings may be used on round shank blades 
 With G103A engines the strips shall not extend beyond the outside diameter 
 of the engine cowl on the propeller blades and the usable ceiling must be 
 reduced by 1,000 feet when installed. Strips and rings should be installed 
 on the blades in accord with Goodrich Installation Manual furnished with 
 the strips. 
 With G102, G102A, and G202A engines the strips shall not 
 extend beyond the 45 in. station on the propeller blades, and the usable 
 ceiling must be reduced by 200 feet when installed. Strips and rings should 
 be installed on the blades in accord with Goodrich Installation Manual furnished 
 with the strips."
c 173 c,"Goodrich No. 37572 propeller de-icer fluid feed strips max. extension to 60 inch 
 station on 6153 (or equivalent) propeller blades eligible with G202A engines only. 
 Reduce usable ceilings 1,000 feet when strips are installed. Goodrich No. 36889 de-icer 
 fluid feed rings eligible. Strips and rings should be installed on the blades in accordance 
 with Goodrich Installation Manual furnished with the strips."
d 173 d,"Goodrich No. 37572 propeller de-icer fluid feed strips max. extension to 59 inch 
 station on 6153 or (equivalent) and 6261 (or equivalent) propeller blades 
 eligible with G102A engines only. Reduce usable ceiling 1200 feet when strips are installed. 
 Goodrich No. 36889 de-icer fluid feed rings eligible. Strips and rings should be 
 installed on the blades in accordance with Goodrich Installation Manual furnished with the strips."
e 173 e,"Firestone No. YRE-75J99 propeller de-icer fluid feed strips, with G103A engines 
 the strips shall not extend beyond the outside diameter of the engine cowl on the 
 propeller blades and the usable ceiling must be reduced by 1,000 feet when installed. 
 Strips should be installed in accord with Firestone instructions furnished with the strips."
f 173 f,"Firestone No. YRE-75J99 propeller de-icer fluid feed strips. With G102, G102A and G202A 
 the strips shall not extend beyond the 45 inch station on the propeller blades and the usable 
 ceiling must be reduced by 200 feet when installed. Strips should be installed in accord with 
 Firestone instructions furnished with the strips."
g 173 g,"Firestone No. YRE-75J99 propeller de-icer fluid feed strips extending to 60 inch station on 
 6153 (or equivalent) propeller blades eligible with G202A engines only. Reduce usable ceiling 
 1,000 feet when strips are installed. Strips should be installed in accordance with Firestone 
 instructions furnished with the strips."
h 173 h,"Firestone No. YRE-75J99 propeller de-icer fluid feed strips extending to 59 inch station 
 on 6153 18 (or equivalent) and 6261 (or equivalent) propeller blades eligible with G102A 
 engines only. Reduce usable ceiling 1,000 feet when strips are installed. Strips should be 
 installed in accordance with Firestone instructions furnished with the strips."
a 13,"Steam heater system and 2 gal. water 
 109 lbs. (+29.5)"
b 113 a,"Heating system boiler, Project Sketch Change 0038B 
 No. wt. change 
 (replacing standard No. 6020541)"
c 113 b,"Heating system boiler A.A. No. EDS 271 
 No. wt. change 
 (replacing standard No. 6020541)"
d 176,"Stewart Warner heater (Douglas Dwg. No. 5144982) 
 51 lbs. ( 30) 
 (replaces 601(a) when installed)"
a 189 a,"AiResearch Dwg. No. C-7100-19 Instal. Geared Rudder 
 Use act. wt. ch. 
 Tab."" (AiResearch Aviation Serive Co., 5907 W. 
 Imperial Blvd., Los Angeles 45, Calif.)"
b 189 b,"Executive Aircraft Service Dwg. #35283. (Executive 
 Use act. wt. ch. 
 Aircraft Service, Inc., P.O. Box 7307, Dallas, Texas)"
603 190,"Windshield Installation, Dwg. #352544GDA, Executive 
 Use act. wt. ch. 
 Aircraft Service, Inc."
NOTE 1,"(a) Weight and balance report including list of equipment included in certificated weight empty, and loading 
 instructions when necessary, must be in each aircraft at the time of original certification and at all times 
 thereafter (except in the case of air carrier operators having an approved weight control system). 
 (b) An optional forward baggage compartment (-95.5) may be utilized when noted on approved loading 
 schedule. It is formed by swinging the standard left-hand forward baggage door to the inside snap lock. 
 The optional compartment must be placarded for a maximum capacity of 200 lbs."
NOTE 2,"(a) Fuel must be loaded in front tanks and then in rear tanks and used in the reverse order except for take-off 
 and landing, unless the carburetor overflow return line is routed to the rear tanks, in which case the fuel 
 loading and usage procedure must be reversed. 
 (b) Models DC3-G102, DC3-G102A, DC3-G202A and DC3-G103A only: 
 The following placard must be conspicuously posted at each fuel tank filler cap: 
 ""Fill with 91 Octane Fuel Only."" 
 (c) Model DC3-G202A: 
 With Wright Cyclone R-1820-66 engines, the following placard must be conspicuously posted at each fuel 
 tank filler cap: 
 ""Fill with 100 Octane Fuel Only."""
NOTE 3,"Maximum landing (and take-off) weight may be increased by an amount equal to .006 x maximum landing 
 weight when complete de-icer is installed, except that no allowance may be made for de-icers that will result in 
 take-off or landing weights higher than 25,346 pounds."
NOTE 4,"Fuel Dumping - Fuel dump valves (Item 105(a)) must be installed for operation of the airplane at weights in 
 excess of the maximum landing weight, unless otherwise noted in this specification."
NOTE 5,"Hamilton Standard propeller 6153 Series and 6495 Series blades are eligible with molded shank fairings. 
 Blades with fairings will be indicated with a letter and a dash preceding the model designation. On G102, 
 G102A, and G202A engines only, fairings may incorporate de-icing fluid grooves and a grooved extension 
 strip. (The complete assembly shall not extend beyond 45 inch station on the blade.) Reduce usable ceiling 
 by 200 ft. when fairings are grooved."
NOTE 6,"Deleted - May 22, 1957"
NOTE 7,"The various military models listed were originally built as commercial aircraft but were converted for military 
 use prior to delivery from the factory. Prior to certification as a civil aircraft, the following must be 
 accomplished: 
 (a) Each airplane must satisfactorily pass an inspection for conformity, possible hidden damage, and for 
 workmanship and materials used in making any repairs and/or alterations. All Airworthiness Directive 
 Notes must be complied with. 
 (b) Instrument markings and placards must be installed as required by this specification and commercial 
 DC-3 practice. Attention should be given to the windshield equipment and it should be determined that 
 a satisfactory windshield wiper is installed. 
 (c) Each airplane must be weighed to determine its weight and balance and an approved loading chart or 
 device installed. If any changes have been made which would adversely affect the flight characteristics, 
 the particular airplane must be flight tested. Upon completion of the conversion to certificated status, the 
 manufacturer's nameplate on the aircraft should be altered to include the date of conversion and the new 
 commercial model designation. In case the original nameplate is not sufficiently large to include this 
 additional information, a similar plate should be installed near the original plate. Under no circumstances 
 should the original or any succeeding nameplate be removed from the aircraft."
NOTE 8,"Model DC3-G202A also eligible with the following engines: 
 (a) Wright Cyclone 730C9GD series engine limits 
 MP 
 HP 
 RPM 
 IN.HG. 
 ALT. 
 Maximum continuous 
 1000 
 2300 
 39.0 
 S.L.* 
 or 
 1100 
 2400 
 42.5 
 S.L.* 
 Maximum continuous 
 1000 
 2300 
 36.7 
 6900* 
 or 
 1100 
 2400 
 39.8 
 5500* 
 Take-off (one minute) 
 1200 
 2500 
 45.0 
 S.L. 
 *Straight line variation in manifold pressure with altitude. 
 HP 
 RPM 
 IN.HG. 
 ALT. 
 Maximum continuous 
 1100 
 2400 
 41.5 
 S.L.** 
 Maximum continuous 
 1100 
 2400 
 40.0 
 4200** 
 Take-off (one minute) 
 1200 
 2500 
 44.0 
 S.L. 
 *When these engines are installed, the engine supercharger speed control must be 
 safetied in the low blower position. 
 **Straight line variation in manifold pressure with altitude. 
 (c) Wright Cyclone *R-1820-56AM2, -71M1, -72AM1, -70 or -70M1 geared 16:9 
 Propeller: Item 1(g) only eligible. 
 Engine Limits 
 MP 
 HP 
 RPM 
 IN.HG. 
 ALT. 
 Maximum continuous 
 1100 
 2500 
 40.5 
 S.L.*** 
 Maximum continuous 
 1100 
 2500 
 40.0 
 5100*** 
 Take-off (one minute) 
 1350** 2700 
 48.0 
 S.L. 
 *When engines incorporating 2-speed superchargers are installed, the engine 
 supercharger speed control must be safetied in the low blower position. 
 **Only if NOTE 12 is complied with; otherwise, take-off must be limited to 1200 hp. 
 ***Straight line variation in manifold pressure with altitude."
NOTE 9,"(a) All DC3 aircraft are eligible for cargo operation at a maximum weight of 26,900 lbs. when engines having 
 at least 1050 hp Maximum Continuous and 1200 hp for Take-off are installed, provided the cabin floor is 
 structurally adequate and when the landing weight exceeds 25,200 and/or the take-off weight exceeds 
 26,200 lbs., the following structural reinforcements are accomplished: 
 (1) Install C-47 type upper main landing gear truss in accordance with Douglas Dwg. 5110569 or 
 5141775. 
 (2) Install C-47 type landing gear retracting strut and mechanical lock in accordance with Douglas Dwg. 
 5110586, 5114203, 2114381, 5140045, and 5341742. 
 (3) Add an .040 doubler plate to each front spar upper landing gear attach point as shown in Douglas 
 Dwg. No. 5116763-18. 
 (4) It must be determined that the main landing gear wheels and tires have static ratings of at least 
 13,450 lbs. Wheels listed under Items 201(e), (f), (h), (i), and (j) are satisfactory at the 26,900 lbs. 
 cargo weight. 
 Similarly, the tires listed under the following items are satisfactory for 26,900 lbs. gross weight: 
 Item No. 
 Inflation Pressure 
 202(a) 
 48 p.s.i. 
 202(b) 
 38 p.s.i. 
 202(c) 
 38 p.s.i. 
 202(g) 
 38 p.s.i. 
 In case other wheels and tires have been approved for particular installations, the approved static 
 ratings for the wheels (refer to wheel specifications), and tires (refer to Tire and Rim Association 
 Airplane Handbook) should be determined to be at least 13,450 lbs. before authorizing operation at a 
 weight of 26,900 lbs. 
 5007396 
 25,200 lbs. 
 5007162 with 5007390 torque collar 
 25,200 lbs. 
 5007162 with 5007390RW torque collar 
 26,900 lbs. 
 5007162 with changes per Douglas S.B. #242 including 
 26,900 lbs. 
 5203324 or 5111575 collar and C-47 type keys and lower 
 oleo caps. 
 5116596 with 5203324 or 5111575 collar 
 26,900 lbs. 
 5367124 
 26,900 lbs. 
 Douglas Service Bulletin DC 3 No. 261 contains information relative to identifying characteristics of 
 the above listed axle assemblies. 
 (b) A flap setting of 15 degrees is required to meet the take-off and climb requirements at weights in 
 excess of 25,200 lbs. at sea level except for those aircraft operated in accordance with an FAA 
 Approved Airplane Flight Manual or those aircraft eligible for operation in accordance with the take- 
 off limitations of FAR 121, in which case a retracted flap position may be used for take-off. 
 (c) 
 The drawings referenced under (a) are not available to FAA representatives and, in each case, it will 
 be necessary for the applicant to supply the necessary proof of compliance to satisfy the FAA 
 representative that the changes have been incorporated in the individual airplane. Douglas Service 
 Bulletin No. 242 describes in detail how to complete the rework covered by the drawings listed in 
 parts (1), (2) and (3) above."
NOTE 10,"The following partial flap settings and corresponding airspeeds may be used during approach procedures: 
 Flap Setting 
 Maximum Speed 
 1/4 
 155 mph (135 knots) True Ind. 
 1/2 
 114 mph ( 99 knots) True Ind. 
 3/4 
 112 mph ( 97 knots) True Ind. 
 Full (45°) 
 112 mph ( 97 knots) True Ind."
NOTE 11,"Model DC3 aircraft with engines installed that are rated at 1000 hp Maximum Continuous and 1200 hp for 
 Take-off and authorized to be operated in accordance with the performance operation requirements of FAR 
 121, are eligible for maximum landing and take-off weights of 26,000 and 26,200 lbs. respectively, when the 
 conditions as set forth in Items (a) and (c) of NOTE 9 are complied with. For airplanes of United States 
 registry, this applies only to airplanes operated by certificated air carriers. The following airspeed limits are 
 applicable for weights between 25,200 and 26,200 lbs.: 
 Level flight or climb 
 205 mph (178 knots) True Ind. 
 Glide or dive 
 251 mph (218 knots) True Ind. 
 Flaps extended 
 112 mph ( 97 knots) True Ind. 
 See NOTE 10 for partial flap speeds. 
 An FAA Approved Flight Manual will be required for airplanes of United States registry operating at these 
 weights."
NOTE 12,"The following is applicable to airplanes certificated under the provisions of CAB Special Regulation SR-407: 
 Model DC3 aircraft have been determined to meet the structural requirements of CAR 1a as amended April 7, 
 1950, for a maximum landing and take-off weight of 26,900 lbs. and may be certificated for passenger carrying 
 at weights up to and including 26,900 lbs., when Wright R 1820 series or P&W R 1830 series engines are 
 installed whose Maximum Continuous hp does not exceed 1100 and whose Take off hp does not exceed 1350, 
 provided that the total weight of the engine-propeller installation forward of the firewall does not exceed 2500 
 lbs. and the following are accomplished: 
 (a) The structural modifications and installation of tires and wheels in accordance with NOTE 9 are required 
 if the landing weight exceeds 25,200 lbs. or the take-off weight exceeds 26,200 lbs. 
 10827, 10828 and 10829 and Douglas Dwg. #5162328 on the following aircraft: All serial numbers up to 
 and including 1976, 1979 through 2003, 2009, 2011 through 2016, and 2019 through 2028. 
 (c) Wright R-1820 series engines having a Maximum Continuous hp not to exceed 1100 and a Take-off hp 
 not to exceed 1350 are installed. Engines incorporating two speed super chargers must be locked in low 
 blower unless satisfactory cooling tests are conducted and any modifications found necessary to permit 
 high blower operation are incorporated. 
 (d) Any increase in power above .200 hp must not adversely affect the flight characteristics of the airplane. It 
 has been determined that the directional controllability and stability of the DC-3 series aircraft is 
 inadequate in the one- engine out condition if engines having more than 1200 hp for take-off are installed. 
 Therefore, suitable modifications must be made to the airplane in a manner acceptable to the 
 Administrator, which will maintain flight characteristics equivalent to those previously approved. One 
 such modification which has been approved for a maximum of 1350 hp for take-off is a geared rudder tab 
 installation which is described on Item 602. 
 (e) An FAA Approved Airplane Flight Manual is required and must be carried in the airplane at all times. For 
 airplanes using a maximum of 1200 hp for take-off a maximum weight of 26,200 lbs. has been established 
 and may be approved without further tests. For airplanes using over 1200 hp up to 1350 hp for takeoff, if 
 it is desired to increase the maximum weight above 26,200 lbs. to a maximum of 26,900 lbs., performance 
 substantiation is required. 
 (f) The following airspeed (TIAS) limits are applicable: 
 Up to and including 
 Between 24,800 lbs. 
 Between 25,200 lbs. 
 24,800 lbs. 
 and 25,200 lbs. 
 and 26,900 lbs. 
 Vl (level flight or climb) 
 201 mph (175 knots) 
 195 mph (170 knots) 
 183 mph (159 knots) 
 Vne (never exceed) 
 241 mph (210 knots) 
 233 mph (202 knots) 
 219 mph (190 knots) 
 Vf (Flaps 1/4) 
 155 mph (135 knots) 
 155 mph (135 knots) 
 155 mph (135 knots) 
 (Flaps 1/2) 
 114 mph ( 99 knots) 
 114 mph ( 99 knots) 
 114 mph ( 99 knots) 
 (Flaps 3/4) 
 112 mph ( 97 knots) 
 112 mph ( 97 knots) 
 112 mph ( 97 knots) 
 (Flaps full) (45°) 
 112 mph ( 97 knots) 
 112 mph ( 97 knots) 
 112 mph ( 97 knots) 
 (g) The DC-3 series aircraft is not structurally satisfactory for take-off weight in excess of 26,900 lbs. 
 Therefore, if the takeoff weight, up to a maximum of 26,900 lbs., does not exceed the landing weight by 
 more than 105%, dump valves are not required. No allowance for de-icer installation will be permitted at 
 any weight. If an automatic pilot is installed in the airplane, satisfactory flight tests must be completed to 
 determine the effects upon the automatic pilot servo forces of any modification made to the airplane to 
 maintain its flight characteristics. The forces shown in items 402(b) and (d) of this specification for the 
 Sperry A-12 and Pioneer PB-10 automatic pilots have been demonstrated to be satisfactory when the 
 ""Geared Rudder Tab"" (Item 602) is installed provided the maximum speed for operation of the automatic 
 pilot is limited to 180 mph. 
 (h) In lieu of installing the Wright R-1820 series engines, the P&W R-1830 series engines may be installed in 
 accordance with Aircraft Specification A-669 including NOTE 13 of that specification. Since the Wright 
 engine powered DC-3 aircraft covered by this specification incorporated engine mounts supported at five 
 points on the firewall, while the P&W engine powered DC-3A as covered by Specification A-669 
 incorporated engine mounts supported at four points on the firewall, the following must be accomplished 
 when installing the P&W R-1830 series engines on aircraft originally incorporating the Wright R-1820 
 series engines: 
 (1) If it is desired to retain or install the forged mount per Douglas Dwg. No. 5110599, suitable 
 modifications must be made to the nacelle and firewall to withstand the loads imposed by the 
 four-point suspension, or 
 (2) Install a new engine mount, supported at five points on the firewall, which is structurally adequate to 
 withstand the loads resulting from the increased hp and weight of the power plant installation. 
 P&W R-2000-7M2 or -D5 engines may be installed in lieu of the R-1820 Series engines provided the 
 above items are complied with and the installation is made in accordance with Item 101(d) of Aircraft 
 Specification A-669. 
 (a) DST-G102, DST G102A and DTS-G202A, serial numbers 1494 and up. 
 (b) DC3B-G102 and DC3B-G202A, serial nubmers 1922 and up."
