Keyterm,Info
"Model 369D (Restricted Category Helicopter), Approved 28 November 1979 
 Fuel 
 MIL-DTL-5624, Grade JP-4, and JP-5 Aviation Fuels 
 MIL-DTL-83133 Grade JP-8 Aviation Fuel 
 ASTM D-1655 Jet A, A-1 or Jet B 
 ASTM D-6615 Jet B 
 Chinese Specification GB6537-94 Grade RP-3 
 See “Rotorcraft Flight Manual” for alternate fuels. 
 See “NOTE 7” for Anti-Icing additive. 
 See “Engine TCDS E4CE Note #9” for emergency use mixtures and limits. 
 Note: Fuels containing Tri-cresyl-phosphate additives shall not be used. 
 Engine Limits 
 Ratings for 250-C20B 
 Takeoff (5 min) 
 Max. Continuous 
 Shaft Horsepower 
 375 
 350 
 Torque 
 318 ft. - lb. (87.2 psi) 
 297 ft. - lb.(81.3 psi) 
 Gas Producer rpm, N1 
 53,519 (105%) 
 53,519 (105%) 
 Output Shaft rpm, N2 
 6,196 (103%) 
 6,196 (103%) 
 Measured Gas Temp. 
 1,490°F (810°C) 
 1,360°F (738°C) 
 Ratings for 250-C20R/2 
 Takeoff (5 min) 
 Max. Continuous 
 Shaft Horsepower 
 375 
 350 
 Torque 
 318 ft. - lb. (87.2 psi) 
 297 ft.- lb. (81.3 psi) 
 Gas Producer rpm, N1 
 53,519 (105%) 
 53,519 (105%) 
 Output Shaft rpm, N2 
 6,196 (103%) 
 6,196 (103%) 
 Measured Gas Temp. 
 1,490°F (810°C) 
 1,385°F (752°C) 
 Transient Limits for 250-C20B or 250-C20R/2 
 Measured Gas Temp. (6 sec. limit) 
 1,490°F (810°C) 
 1,550°F (843°C) - C20B only 
 1,650°F (899°C) - C20R/2 only 
 Measured Gas Temp. 
 1,490°F (810°C) to 
 During Start (10 sec. 
 1,700°F (927°C) 
 limit) 
 (1 Sec. 1700°F) 
 Gas Producer rpm, N1 (15 Sec. limit) 
 54,028 (106%) 
 Output Shaft rpm, N2 (15 Sec. limit) 
 6,798 (113%) at Idle to 
 6,316 (105%) at Takeoff 
 Rotor Speed and Engine Operating 
 Limits and Speeds for 250C20B or 250-C20R2 
 Speeds 
 Power Off (Rotor) 
 Power Off (Rotor) 
 Maximum: 523 rpm 
 Maximum: 492 rpm/103 % N2 
 Minimum: 410 rpm* 
 Minimum: 487 rpm / 102% N2 
 * Minimum with 4-bladed tail rotor installed: 415 rpm. 
 IV 
 Model 369D (Normal Category Helicopter), Approved 8 December 1976 
 Model 369D (Restricted Category Helicopter), Approved 28 November 1979 
 Airspeed Limits 
 VNE (Never Exceed Speed) at sea level is 152 knots (175 mph) CAS. For reduction 
 of VNE with altitude and temperature: 
 The 369D autorotation VNE at sea level is 127 knots (146 mph) CAS. 
 The 369E autorotation VNE at sea level is 130 knots (150 mph) CAS. 
 Center of Gravity CG Range 
 Longitudinal 
 Lateral 
 Gross Weight (lb.) 
 Forward (Sta.) 
 Aft* (Sta.) 
 Left (in.) 
 Right (in.) 
 3000 
 99 
 103 
 -3 
 +3 
 1538 
 99 
 107.4 
 -3 
 +3 
 * Varies linearly between points shown. 
 NOTE: Facing forward, + indicates right and – indicates left of helicopter 
 centerline. 
 Leveling Means 
 Plumb bob at Sta. 92.64 
 Maximum Weight 
 3,000 lb. 
 See NOTE 1 for weight and balance report. 
 See NOTE 9 for maximum weight of 369D (Restricted Category Helicopter). 
 Number of Seats 
 1 at Sta. 71.5, 2 at Sta. 73.5, 2 at Sta. 105 for basic configuration only. 
 Maximum Cargo 
 1,300 lb. at 115 lb/sq-ft, Sta. 78.5 to 124. 
 See NOTE 9 for external cargo information 
 Fuel Capacity 
 Fuel System 
 Total Tank 
 Trapped 
 Total 
 Usable 
 Capacity 
 Fuel * 
 Unusable 
 Fuel 
 (lbs.) 
 (lbs.) 
 Fuel ** 
 Capacity 
 (lbs.) 
 (lbs.) 
 369A8100 
 416 
 0 
 12.5 
 403 
 369H90029 
 (self sealing) 
 402 
 0 
 12.5 
 389 
 *Fuel which cannot be drained from the tanks through the drain provided - with the 
 helicopter in the normal ground attitude. 
 **Fuel which cannot be used safely in all flight attitudes, and which must be 
 included in the empty weight. This includes trapped fuel. 
 Note: Fuel capacities are total tank capacities over and above unusable fuel. Fuel 
 weights are based on JP-4 fuel. 
 Oil Capacity 
 Engine Oil 
 Transmission Oil 
 (lb. at Sta. 133.3) 
 (lb. at Sta. 105.0 
 6.00 
 11.60 
 Note: Oil capacities are total tank capacities over and above trapped oil. 
 IV 
 Model 369D (Normal Category Helicopter), Approved 8 December 1976 
 Model 369D (Restricted Category Helicopter), Approved 28 November 1979 
 Maximum Operating Altitude 
 16,000 ft. density altitude. 
 Main Rotor Blade Movements 
 Collective pitch (Relative to rigging position): 
 Up and Down 
 14.25° to 18.0° 
 Cyclic pitch (Relative to rigging position): 
 Forward 
 17° to 18.5° 
 Aft 
 7° to 9.3° 
 Left 
 7° to 9.3° 
 Right 
 5.5° to 8.5° 
 Tail Rotor Blade Movements 
 369D21600 Tail Rotor Assembly (2-bladed) 
 Collective pitch 
 thrust to right 
 27° to 27° 
 thrust to left 
 -13° to -15° 
 369D21620 Tail Rotoro Assembly (4-bladed) 
 Collective pitch 
 thrust to right 
 31° to 32° 
 thrust to left 
 -13° to -15° 
 Horizontal Stabilizer Incidence 
 8.92° to 9.42° measured relative to a line perpendicular to the main rotor mast 
 centerline. 
 Manufacturer’s Serial Numbers 
 369D 
 0003 and up 
 369E 
 0001 and up 
 See NOTE 5 for serial numbers not eligible. 
 See NOTE 6 for serial number coding. 
 Certification Basis 
 CAR 6 dated December 20, 1956, including Amendments 6-1 through 6-4 and 
 Special Conditions, ""Conditions Establishing Compensating Factors Providing an 
 Equivalent Level of Safety Under Civil Air Regulations, Section 6.10, for Light 
 Turbine Powered Helicopters,"" dated October 2, 1962, as revised February 8, 
 1966. 
 Type Certificate H3WE amended: 
 369D 
 December 8, 1976 
 369D 
 (Restricted Category): November 28, 1979 
 369E 
 December 15, 1982 
 Dates of Application for amended Type Certificate: 
 369D 
 May 30, 1974 
 369D 
 (Restricted Category): November 26, 1979 
 369E 
 December 10, 1982 
 Equipment 
 The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see Certification Basis) must be installed in the aircraft for certification. 
 All required equipment that must be installed as well as optional equipment 
 installations are listed in the following reports. 
 IV 
 Model 369D (Normal Category Helicopter), Approved 8 December 1976 
 Model 369D (Restricted Category Helicopter), Approved 28 November 1979 
 369D 
 369-E-5008 
 Model 369D Equipment List 
 369E 
 369-E-5009 
 Model 369E Equipment List 
 Approved Publications 
 Rotorcraft Flight Manuals 
 369D 
 CSP-D-1 
 Dated December 8, 1976 
 369E 
 CSP-E-1 
 Dated November 23, 1982 
 V 
 Model 369F (Normal Category Helicopter), Approved July 29, 1983 
 Model 369FF (Normal Category Helicopter), Approved July 11, 1985 
 See NOTE 12 for conversion of 369F to 369FF. 
 See NOTE 14 for noise characteristics. 
 See NOTE 15 for conversion of Model 369E to Model 369FF.",
Engine,"Rolls-Royce Corporation (formerly Allison Engine Company) 250-C30. 
 Refer to MDHI Drawing 369D28640 for engine configuration used in production 
 (S/N 0128FF and prior). RRC P/N 23062052 used in production effective S/N 
 0129FF and subs and earlier S/N if Technical Bulletin TB369F-004 is incorporated."
Fuel,"MIL-DTL-5624, Grade JP-4, and JP-5 Aviation Fuels 
 MIL-DTL-83133 Grade JP-8 Aviation Fuel 
 ASTM D-1655 Jet A, A-1 or Jet B ASTM D-6615 Jet B 
 Chinese Specification GB6537-94 Grade RP-3. 
 See “Rotorcraft Flight Manual” for alternate fuels 
 See “NOTE 7” for Anti-Icing additive. 
 See Engine TCDS E1GL Note #10 for emergency use mixtures and limits. 
 Note: Fuels containing Tri-cresyl-phosphate additives shall not be used."
Engine Limits,"Ratings for 369F 
 Takeoff (5 min) 
 Max. Continuous 
 Shaft Horsepower 
 375 
 350 
 Torque 
 327.4 ft-lb (52.5 psi) 
 305.6 ft-lb (48.9 psi) 
 Gas Producer rpm, N1 
 53,550 (105%) 
 53,550 (105%) 
 Output Shaft rpm, N2 
 6,016 (100%) 
 6,016 (100%) 
 Measured Gas Temp. 
 1,414°F (768°C) 
 1,281°F (694°C)"
V,"Model 369F (Normal Category Helicopter), Approved July 29, 1983 
 Ratings for 369FF 
 Takeoff (5 min) 
 Max. Continuous 
 Shaft Horsepower 
 425* 
 350 
 Torque 
 371.0 ft-lb* (59.6 psi) 
 305.6 ft-lb (48.9 psi) 
 Gas Producer rpm, N1 
 53,550 (105%) 
 53,550 (105%) 
 Output Shaft rpm, N2 
 6,016 (100%) 
 ,6016 (100%) 
 Measured Gas Temp. 
 1,414°F (768°C) 
 1,281°F (694°C) 
 * 0 to 50 KIAS. 
 Transient Limits for 369F and 369FF 
 Measured Gas Temp. During Start and 
 1,518°F (826°C) to1,700°F (927°C) (1 
 shutdown 
 sec. at 1,700 F) 
 (10 sec. limit) 
 During Power Change in Flight 
 1,518°F (826°C) to 1,625°F (885°C) 
 Gas Producer rpm, N1 (10 sec. limit) 
 54,060 (106%) 
 Output Shaft rpm, N2 (10 sec. limit) 
 6,377 (106%)"
Rotor Limits and Engine Operating,"Power Off (Rotor) 
 Power On (Engine)"
Speeds,"Maximum: 508 rpm 
 Maximum: 477 rpm / 100% N2 
 Minimum: 410 rpm 
 Minimum: 473 rpm / 99% N2"
Airspeed Limits,"VNE (Never Exceed Speed) at sea level is 152 knots (175 mph) CAS. For reduction 
 of VNE with altitude and temperature: 
 Rotorcraft Flight Manual Autorotation VNE at sea level is 127 knots (146 mph) CAS."
Center of Gravity CG Range,"Longitudinal 
 Lateral 
 Gross 
 Forward *(Sta.) 
 Aft** 
 Gross Weight 
 Left 
 Right 
 Weight 
 (Sta.) 
 (lb.) 
 *** 
 *** 
 (lb.) 
 (in.) 
 (in.) 
 3,100 
 99 
 103.3 
 3,100 
 -3 
 +3 
 2,600 
 99 
 104.8 
 2,000 
 -3 
 +3 
 1,700 
 101.7 
 107.5 
 1,700 
 -1.7 
 +1.7 
 *Varies linearly between 2600 lb. and 1700 lbs. 
 **Varies linearly between 3100 lb. and 1700 lbs. 
 ***Varies linearly between 2000 lb. and 1700 lbs."
Leveling Means,Plumb bob at Sta.92.64.
Maximum Weight,"3,350 lb. 
 Serial numbers 0340FF and subsequent. Serial numbers with 
 TB369F-015 applied. 
 3,100 lb. 
 All other serial numbers. 
 See NOTE 1 for weight and balance report."
Number of Seats,"1 at Sta. 71.5, 2 at Sta. 73.5, 2 at Sta. 105 for basic configuration only."
Maximum Cargo,"1,300 lb. at 115 lb./sq-ft, Sta. 78.5 to 124. 
 See NOTE 9 for external cargo information."
V,"Model 369F (Normal Category Helicopter), Approved July 29, 1983"
Fuel Capacity,"Fuel System 
 Total Tank 
 Trapped Fuel 
 Total 
 Usable Fuel 
 Capacity (lb.) 
 * (lb.) 
 Unusable 
 Capacity (lb.) 
 Fuel ** (lb.) 
 369A8100 
 416 
 0 
 12.5 
 403 
 369H90029 
 (self sealing) 
 402 
 0 
 12.5 
 389 
 * Fuel, which cannot be drained from the tanks, through the drain, provided, with 
 the helicopter in the normal ground attitude. 
 ** Fuel which cannot be used safely in all flight attitudes, and which must be 
 included in the empty weight. This includes trapped fuel. 
 Note: Fuel capacities are total tank capacities over and above unusable fuel. Fuel 
 weights are based on JP-4 fuel."
Oil Capacity,"Engine Oil 
 Transmission Oil 
 (lb. at Sta. 133.3) 
 (lb. at Sta. 105.0 
 6.00 
 11.60 
 Note: Oil capacities are total tank capacities over and above trapped oil."
Maximum Operating Altitude,"16,000 ft. density altitude"
Main Rotor Blade Movements,"Collective Pitch (relative to rigging position): 
 Up and Down 
 14.25° to 18.0° 
 Cyclic Pitch (relative to rigging position): 
 Forward 
 17° to 18.5° 
 Aft 
 7° to 9.3° 
 Left 
 7° to 9.3° 
 Right 
 5.5° to 8.5°"
Tail Rotor Blade Movements,"369D21600 Tail Rotor Assembly (2-blades) 
 Collective Pitch 
 Thrust to Right 
 27° to 29° 
 Thrust to Left 
 -13° to -15°"
Horizontal Stabilizer Incidence,"7.50° to 8.00° measured relative to a line perpendicular to the main rotor mast 
 centerline."
Manufacturer’s Serial Numbers,"369F 
 0003 and up. 
 369FF 
 0001 through 0599 
 0600 through 0699 (369E conversion with pre-generic wiring) 
 0700 and up (369E conversion with generic wiring) 
 See NOTE 5 for serial numbers not eligible. 
 See NOTE 6 for serial number coding."
V,"Model 369F (Normal Category Helicopter), Approved July 29, 1983"
Certification Basis,"Basic Aircraft 
 CAR 6 dated December 20, 1956, including Amendments 6-1 through 6-4 and 
 Special Conditions, ""Conditions Establishing Compensating Factors Providing an 
 Equivalent Level of Safety Under Civil Air Regulations, Section 6.10, for Light 
 Turbine Powered Helicopters,"" dated October 2, 1962, as revised February 8, 1966, 
 and FAR 21.21 providing for equivalent level of safety in lieu of CAR 6.412. 
 14 CFR Part 36, amendment 36-30, Appendix J. 
 Glass Cockpit Installations 
 All basic aircraft requirements with the glass cockpit required installations certified 
 under 14 CFR Part 27 Amendment 27-1 through 27-47, dated 30 January 2012. 
 Type Certificate H3WE amended 
 369F 
 July 26, 1983 
 369FF 
 July 11, 1985 
 Dates of Application for amended Type Certificate 
 369F 
 January 7, 1983 
 369FF 
 June 6, 1985"
Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see Certification Basis) must be installed in the aircraft for certification. 
 All required equipment that must be installed as well as optional equipment 
 installations are listed in following reports: 
 369F 
 369-E-5010 
 Model 369F Equipment List 
 369FF 
 369-E-5011 
 Model 369FF Equipment List"
Approved Publications,"Rotorcraft Flight Manuals 
 369F 
 CSP-F-1 
 Dated July 29, 1983 
 369FF (Basic) 
 CSP-FF-1 
 Dated July 11, 1985 
 Reissued October 25, 1985 
 369FF (Glass) 
 CSP-FF-2 
 Dated June 14, 2018"
VI,"Model 500N (Normal Category Helicopter), Approved September 12, 1991 
 See NOTE 14 for noise characteristics."
Engine,"Rolls-Royce Corporation (formerly Allison Engine Company) 250-C20R/2. 
 Refer to MDHI Drawing 369D28702 for engine configuration. The MDHI part 
 number and ship effectivity are shown in the HMI IPC as reference."
VI,"Model 500N (Normal Category Helicopter), Approved September 12, 1991 (cont.)"
Fuel,"MIL-DTL-5624, Grade JP-4, and JP-5 Aviation Fuels 
 MIL-DTL-83133 Grade JP-8 Aviation Fuel 
 ASTM D-1655 Jet A, A-1 or Jet B ASTM D-6615 Jet B 
 Chinese Specification GB6537-94 Grade RP-3. 
 See “Rotorcraft Flight Manual” for alternate fuels. 
 See “NOTE 7” for Anti-Icing additive. 
 See Engine TCDS E1GL Note #10 for emergency use mixtures and limits. 
 Note: Fuels containing Tri-cresyl-phosphate additives shall not be used."
Engine Limits,"Ratings 
 Takeoff (5 min) 
 Max. Continuous 
 Shaft Horsepower 
 425 
 375 
 Torque 
 371.0 ft. - lb. (101.8 psi) 
 327.4 ft .- lb. (89.8 psi) 
 Gas Producer rpm, N1 
 53,519 (105%) 
 53,519 (105%) 
 Output Shaft rpm, N2 
 6,016 (100%) 
 6,016 (100%) 
 Measured Gas Temp. 
 1,490°F (810°C) 
 1,385°F (752°C) 
 Transient Limits for 250-C20R/2 
 Takeoff (5 min) 
 Shaft Horsepower 
 425 
 Torque 
 371.0 ft. - lb. (101.8 psi) 
 Gas Producer rpm, N1 
 53,519 (105%) 
 Output Shaft rpm, N2 
 6,016 (100%)"
Rotor Limits and Engine Operating,"Power Off (Rotor) 
 Power On (Engine)"
Speed,"Maximum: 508 rpm 
 Maximum: 477 rpm / 100% N2 
 Minimum: 410 rpm 
 Minimum: 473 rpm / 99% N2"
Airspeed Limits,"VNE (Never Exceed Speed) at sea level is 152 knots (175 mph) CAS. For reduction 
 of VNE with altitude, and temperature see Rotorcraft Flight Manual. 
 Autorotation VNE at sea level is 130 knots (149 mph) CAS."
Center of Gravity CG Range,"Longitudinal 
 Lateral 
 Gross 
 Forward 
 Aft** 
 Gross 
 left*** 
 Right*** 
 Weight (lb.) 
 * (Sta.) 
 (Sta.) 
 Weight 
 (in.) 
 (in.) 
 Weight 
 3350 
 99 
 105.5 
 3350 
 -3 
 +3 
 2600 
 99 
 107.8 
 2000 
 -3 
 +3 
 1796 
 101.4 
 110.3 
 1796 
 -2.2 
 +2.2 
 *Varies linearly between 2600 lbs. and 1796 lbs. 
 **Varies linearly between 3350 lbs. and 1796 lbs. 
 ***Varies linearly between 2000 lbs. and 1796 lbs. 
 Note: Facing forward, + indicates right, and - indicates left of helicopter 
 centerline."
VI,"Model 500N (Normal Category Helicopter), Approved September 12, 1991 (cont.)"
Leveling Means,Plumb bob at Sta. 92.64.
Maximum Weight,"3,350 lb. 
 See NOTE 1 for weight and balance report."
Number of Seats,"1 at Sta. 71.5, 2 at Sta. 73.5, 2 at Sta. 105"
Maximum Cargo,"1,300 lb. at 115 lb/sq-ft, Sta. 78.5 to 124. 
 See NOTE 9 for external cargo information."
Fuel Capacity,"Fuel System 
 Total Tank 
 Trapped 
 Total 
 Usable Fuel 
 Capacity (lb.) 
 Fuel* (lb.) 
 Unusable 
 Capacity (lb.) 
 Fuel** (lb.) 
 369A8100 
 416 
 0 
 12.5 
 403 
 369H90029 
 402 
 0 
 12.5 
 389 
 (self sealing) 
 * Fuel which cannot be drained from the tanks, through the drain provided, 
 with the helicopter in the normal ground attitude. 
 ** Fuel which cannot be used safely in all flight attitudes and which must be 
 included in the empty weight. This includes trapped fuel. 
 Note: Fuel capacities are total tank capacities over and above usable fuel. Fuel 
 weights are based on JP-4 fuel."
Oil Capacity,"Engine Oil 
 Transmission Oil (lb. at Sta. 
 (lb. at Sta. 133.3) 
 105.0) 
 6.00 
 11.60 
 Note: Oil capacities are total tank capacities over and above trapped oil."
Maximum Operating Altitude,"20,000 ft. density altitude."
Main Rotor Blade Movements,"Collective Pitch (relative to rigging position): 
 Up and Down 
 14.25° to 18.0° 
 Cyclic Pitch (relative to rigging position): 
 forward 
 17° to 18.5º 
 aft 
 7º to 9.3° 
 left 
 7º to 9.3°"
Fan Blade Movements,"500N5010 NOTAR Fan Installation 
 Minimum 
 26º ±1º (Rig Position) 
 Full Right Pedal 
 52º ±2º 
 Full Left Pedal 
 71º ±2º"
Horizontal Stabilizer Incidence,-1.9° nose down with respect to waterline plane.
VI,"Model 500N (Normal Category Helicopter), Approved September 12, 1991 (cont.)"
Vertical Stabilizer Movements,"Left Vertical* 
 Right Vertical** 
 Leading Edge Left*** 
 -6.5º ± 0.5º 
 -4.0º ± 0.5º 
 Leading Edge Right*** 
 +22.5º ± 0.5º 
 +8.0º ± 0.5º 
 Travel, minimum linear in. at trailing 
 6.46 
 2.70 
 edge 
 *Connected to directional control system. 
 **Connected to yaw SAS. 
 ***Relative to rigging position"
Manufacturer’s Serial Numbers,"LN001 and up 
 See NOTE 6 for serial number coding."
Certification Basis,"CAR 6 dated December 20, 1956, including Amendments 6-1 through 6-4 and 
 Special Conditions, ""Conditions Establishing Compensating Factors Providing an 
 Equivalent Level of Safety Under Civil Air Regulations, Section 6.10, for Light 
 Turbine Powered Helicopters,"" dated October 2, 1962, as revised February 8, 1966. 
 In addition, height velocity testing is required to 7000 feet, in accordance with 
 paragraphs 6.111 and 6.116, as amended by Amendment 6-7, issued October 8, 
 1963. 
 14 CFR Part 36, amendments 36-1 through 36-18, Appendix J. 
 14 CFR Part 27 sections listed below are applicable to the NOTAR system 
 Regulations 
 Amendments 
 27.143* (a), (b), (c), (d), (e) 
 27-21 
 27.399 
 27-1 
 27.571 
 27-18 
 27.605 (b) 
 27-16 
 27.672** 
 27-21 
 27.927 (b) 
 27-12 
 27.1529 
 27-18 
 * Replaces CAR 6.121 (a), (b), (c), (e) 
 ** Applicable to the yaw stability augmentation system. 
 Type Certificate H3WE amended 
 500N 
 September 12, 1991 
 Dates of Application for amended Type Certificate 
 500N 
 July 11, 1988"
VI,"Model 500N (Normal Category Helicopter), Approved September 12, 1991 (cont.)"
Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see Certification Basis) must be installed in the aircraft for certification. 
 All required equipment that must be installed as well as optional equipment 
 installations are listed in following reports: 
 500N 
 500N-CE-0059 
 Model 500N Basic Weight Checklist"
Approved Publications,"Rotorcraft Flight Manuals 
 500N 
 CSP-520N-1 
 Dated September 12, 1991"
VII,"Model 600N (Normal Category Helicopter) Approved May 15, 1997"
Aircraft Type Designator,HU60
Engine,Rolls Royce Corporation (formerly Allison Engine Company) 250-C47M
Fuel,"MIL-DTL-5624, Grade JP-4, and JP-5 Aviation Fuels 
 MIL-DTL-83133 Grade JP-8 Aviation Fuel 
 ASTM D-1655 Jet A, A-1 or Jet B ASTM D-6615 Jet B 
 Chinese Specification GB6537-94 Grade RP-3 
 See “Rotorcraft Flight Manual” for alternate fuels. 
 See “NOTE 7” for Anti-Icing additive. 
 See “Engine TCDS E1GL Note #10” for emergency use mixtures and limits. 
 Note: Fuels containing Tri-cresyl-phosphate additives shall not be used."
Engine Oil,"Engine oil conforming to MIL-PRF-7808 or MIL-PRF-23699 and subsequent 
 revisions are authorized for use. See Rolls-Royce Corporation (formerly Allison 
 Engine Company) Operation and Maintenance Manual, CSP21004 (latest revision), 
 for approved oil manufacturers."
VII,"Model 600N (Normal Category Helicopter) Approved May 15, 1997 (cont.)"
Engine Limits,"Ratings 
 Takeoff (5 min.) 
 Max. Continuous 
 Shaft Horsepower 
 600 shp 
 530 shp 
 Torque 
 524 ft-lb. 
 463 ft-lb. 
 (600 Q(3) ) 
 (530 Q(3) ) 
 Gas Producer rpm (N1) 
 53,550 (105%) 
 53,550 (105%) 
 Output Shaft and Power 
 (Same as Continuous.) 
 6858 rpm output shaft, 
 Turbine rpm (N2) 
 34,941 rpm power 
 turbine (114%)(2) at 
 autorotation torque 
 varying linearly to 6443 
 rpm output shaft, 32,826 
 rpm power turbine 
 (107.1%) at 590(1) ft-lbs 
 torque. 
 Turbine Outlet Temp. 
 1435oF (779oC) 
 1,340oF (727oC) less 
 than 10,000 ft. pressure 
 altitude. 
 ,1256oF (680 oC) 10,000 
 ft. 
 pressure altitude or 
 greater. 
 Transient Ratings 
 Condition 
 Time Limit 
 Parameter Limit 
 Torque 
 10 seconds 
 576 ft-lbs (660 Q(3) ) 
 Turbine Outlet Temperature 
 Start and Shutdown 
 10 seconds 
 1,550oF (843oC) to but 
 not including 1700oF 
 (927oC) 
 Start and Shutdown 
 1 second 
 1,700oF (927oC) 
 During Power Change in 
 12 seconds 
 1,435oF (779oC) to 
 Flight 
 1,662oF (905oC) 
 Gas Producer rpm, N1 
 10 seconds 
 54,060 rpm, 106 % 
 Output Shaft and Power 
 15 seconds 
 7,159 rpm output shaft, 
 Turbine rpm, N2 
 36,474 rpm power 
 turbine (119%)(2) at 
 autorotation torque 
 varying linearly to 6,557 
 rpm output shaft, 33,409 
 rpm power turbine 
 (109%) at 590(1) ft-lbs 
 torque. 
 (1)Note: Aircraft torque limit is 524 ft-lb. 
 (2)Note: Aircraft Rotor RPM limit is 106.4%. 
 (3)Note: Torque unit."
VII,"Model 600N (Normal Category Helicopter) Approved May 15, 1997 (cont.)"
Rotor Limits and Engine Operating,"Power Off (Rotor/Engine) 
 Power On (Rotor/Engine)"
Speeds,"Maximum - 506 rpm (106.4%) 
 Maximum - 480.1 rpm/101%(3) N2 
 Minimum - 428 rpm (90%) 
 Minimum - 470.6 rpm/99%(3) N2 
 (3)Note: ECU Governs Rotor RPM between 99.25% and 100.75%."
Airspeed Limits,"VNE (Never Exceed Speed) power-on at sea level is 155 knots (178 mph) IAS for 
 3,600 lbs. or less internal gross weight; 145 knots (167 mph) IAS for 3,601 lbs. to 
 3,800 lbs. internal gross weight; 135 knots (156 mph) IAS for 3801 lbs or more 
 internal gross weight. VNE power-off (autorotation) at sea level is 115 knots (132 
 mph) IAS. For reduction of VNE with altitude and temperature, see FAA approved 
 Rotorcraft Flight Manual."
Center of Gravity,"See FAA approved Rotorcraft Flight Manual for variation of CG limit with gross 
 weight, nominal limits are 91.0 to 100.0 longitudinal, -5.0 to +5.0 lateral."
Leveling Means,Plumb bob at station 81.54.
Maximum Weight,"4,100 lbs. (1860 kg) at sea level. See RFM for variation of maximum weightwith 
 density altitude. See NOTE 16 for weight and balance report."
Minimum Crew,1 (pilot)
Maximum Occupants,8 (includes crew)
Maximum Cargo,"1350 lbs. at 115 lb. / sq. ft., sta. 48.5 to 124.0. 
 612 kg at 561.5 kg / sq. meter, sta 48.5 to 124.0"
Outside Air Temperature Limits,"-40° to + 51.9° C (-40° to +125°F) 
 (OAT at Sea Level See RFM for variation at altitude)"
Engine Cold Start Limits,-40°C (-40°F)
Fluid Capacity,"Liters 
 Imp. Gal. 
 U.S. Gal. 
 Fuel 
 Usable 
 433.8 
 95.5 
 114.6 
 Unusable 
 6.1 
 1.3 
 1.6 
 Total 
 439.9 
 96.8 
 116.2 
 Main Trans. Oil 
 Total 
 6.62 
 1.46 
 1.75 
 Hydraulic Fluid (Rotor Brake) 
 Total 
 0.118 
 0.026 
 0.031 
 Engine Oil 
 Total 
 2.95 
 0.65 
 0.78"
Maximum Operating Altitude,"20,000-ft density altitude, 18.700-ft pressure altitude with JP-4 or Jet-B, or 20,000-ft 
 pressure altitude with Jet-A, Jet-A1, JP-5, or JP-8; whichever is lower."
Main Rotor Blade Movements,"Collective Pitch (relative to rigging position) 
 Up to Down 
 17.1° to 21.6°"
VII,"Model 600N (Normal Category Helicopter) Approved May 15, 1997 (cont.) 
 Cyclic (relative to rigging position) 
 Forward 
 18.2° to 19.7° 
 Aft 
 11.5° to 13.5° 
 Left 
 7.6° to 9.6° 
 Right 
 5.2° to 7.2°"
Fan Blade Movements,"Minimum 
 26° ± 1° 
 Full Right Pedal 
 54° ± 2° 
 Full Left Pedal 
 73° ± 2°"
Horizontal Stabilizer Incidence,1.9° nose down with respect to waterline plane.
Vertical Stabilizer Movements,"Vertical Stabilizer (relative to rigging position) 
 Left 
 Right 
 Leading Edge Left 
 -10.5° ± 0.5° 
 -14.5° ± 0.5° 
 Leading Edge Right 
 +23.5o ± 1o 
 +19.5o ± 1o 
 Travel, minimum linear 
 7.1 inches 
 7.1 inches 
 inches at trailing edge"
Certification Basis,"Basic Aircraft 
 14 CFR Part 27 dated October 2, 1964, through Amendment 27-30 with the 
 following deviations: 
 27.562 and 27.863 excluded (earlier models did not have these requirements); 
 27.561 at Amendment 27-24; 
 27.607 at Amendment 27-3; 
 27.785 at Amendment 27-20; 
 27.1325 at Amendment 27-12; 
 14 CFR Part 36, amendments 36-1 through 36-21, Appendix J. 
 Special Condition 
 High-Intensity Electromagnetic Radiation Fields (H.I.R.F.) protection per 14 CFR 
 21.16 effective January 29, 1997, as published in the Federal Register FR 66, Page 
 No. 4134, dated January 29, 1997. 
 Equivalent Level of Safety 
 The N1 gauge has shown compliance to 27.1549(b) through an alternate means. 
 Glass Cockpit Installations 
 14 CFR Part 27 Amendments 27-1 through 27-47, dated January 30, 2012."
VII,"Model 600N (Normal Category Helicopter) Approved May 15, 1997 (cont.)"
Manufacturer’s Serial Numbers,"S/N RN003 and subsequent 
 See “NOTE 6” for serial number coding."
Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see Certification Basis) must be installed in the aircraft for certification. 
 All required equipment that must be installed."
Approved Publications,"Rotorcraft Flight Manuals 
 600N (Basic) 
 CSP-600RFM-1 
 Dated May 15, 1997 
 600N (Glass) 
 CSP-600RFM-2 
 Dated July 26, 2017 
 Airworthiness Limitations Section (ALS) 
 CSP-600HMI-2, Section 04-00-00 of the MDHI Model Helicopters Model 600N 
 Basic Handbook of Maintenance Instructions"
VIII,Data Pertinent to all Models
