Keyterm,Info
Airspeed limits,"Maximum Operating: 
 With Auto-Pilot Disengaged: 
 Vmo - Sea Level to 
 15,100 ft. 
 360 kts (CAS) 
 Mmo - Above 
 15,100 ft. 
 0.710 M 
 With Auto-Pilot Engaged - See NOTE 16 
 Vmo - Sea level to 
 19,400 ft. 
 360 kts (CAS) 
 Mmo - Above 
 19,400 ft. 
 0.765 M 
 Va (Maneuvering) 
 20,700 lb. gross weight, and above 
 230 kts (CAS) 
 12,000 lb. gross weight 
 159 kts (CAS) 
 (Straight line variation between points given) 
 Vfe (Flap Extension) 
 Takeoff (12°) and Approach (20°) 
 252 kts (CAS) 
 Landing (40°) 
 183 kts (CAS) 
 Vsb (Speed Brake Operation) 
 (Speed brakes may be extended and retracted at all speeds 
 approved for flight). 
 Vle and Vlo (Landing gear extended and operating 
 183 kts (CAS) 
 speed) 
 Vmca (Minimum Control 12° Flap) 
 97 kts (CAS) 
 Tire Limit Ground Speed: 200 MPH Embossed 
 174 kts"
CG range,"Approved center-of-gravity range is as shown in following figure. 
 (Gear extension and retraction moment is negligible)."
Datum,"Fuselage Station 0, located 361.2 in. forward of engine nacelle leading edge."
Mean aerodynamic chord,90.2 in. with leading edge of Fuselage Station 254.0
Leveling means,"Longitudinally - Top Center Line of fuselage (constant section) 
 Laterally - Across Floor Beams - Inside Cabin Door."
Maximum weights,"Ramp gross weight 
 23,650 lbs. 
 Takeoff weight 
 23,500 lbs. 
 Landing weight 
 19,000 lbs. 
 Maximum zero fuel weight 
 16,500 lbs."
Minimum crew,2 (pilot and co-pilot)
Maximum passengers,Ten (Limited by approved seating arrangement)
Maximum baggage,"Main Baggage Compartment 
 820 lb. at station 356 
 Rear Baggage Compartment 
 250 lb. at station 453"
Fuel capacity,"Total 
 Usable 
 Arm"
US Gallons,"2-Main Tanks 
 545 each 
 537 each 
 286.7 
 2-Tip Tanks 
 115 each 
 113 each 
 282.2 
 1-Long Range Fuel tank 
 (if installed) 
 101 - 
 100 - 
 358.0 
 (See NOTE 1 for data on system fuel)."
Oil capacity,"2-Engine Reservoirs 
 Total: 1.5 U.S. gallons each Usable: 0.5 U.S. gallons each 
 (See NOTE 1 for data on system oil)"
Maximum operating altitude,"45,000 ft. 
 18,500 ft. when operating with aviation gasoline."
Other operating,Aircraft shall be operated in accordance with the operating
limitations,limitation specified in the CAA-Approved Airplane Flight Manual.
Control surface movements,"Surface 
 Travel 
 Tolerance 
 Aileron 
 Up 12°30' 
 + 1° 
 Down 12°30' 
 Aileron Trim Tab 
 Up 13° 
 + 2° - 1° 
 Down 15° 
 + 2° 
 Aileron Servo Tab 
 Down 26° (ail.full up) 
 ( 
 Center (ail.0°) 
 ( 
 + 3° 
 Up 28° (ail.full dn) 
 ( 
 Rudder 
 Left 22° 
 ( 
 + 30' 
 Right 22° 
 ( 
 Rudder Tab 
 Left 11°30' 
 + 2° (Rudder at 
 Right 11°30' 
 - 1° neutral) 
 Elevator 
 Up 22°30' 
 ( 
 + 30' 
 Down 12° 
 ( 
 Horizontal Tail 
 Up 0° 
 ( 
 + 12' 
 ( 
 - 0 
 Down 5°12' 
 ( 
 + 0 
 ( 
 - 12' 
 Flap 
 Down 40° 
 + 1° 
 Speed Brake/Lift 
 Up 45° 
 + 3° (*) 
 Dumpers 
 - 1° 
 (*) LH and RH surfaces to be symmetrical with respect to each other within + 2°."
Manufacturers Serial,Eligibility - Aircraft for which Israel CAA Export Certificate of
Numbers eligible,Airworthiness is issued. (See NOTE 23).
Import requirements,"A U.S. Airworthiness Certificate may be issued on the basis of a Certificate of 
 Airworthiness for Export signed by a representative of the Civil Aviation Administration 
 of Israel containing the following statement: ""The airplane covered by this certificate 
 has been examined, tested and found to conform to the type design approved under FAA 
 Type Certificate No. A2SW, and to be in condition for safe operation""."
Certification basis,"FAR 21.19 CAR 4b effective 31 December 1953 including amendments through 4b-11, 
 4b-12, paragraphs 4b.132(e), 4b.151(a), 4b.155, 4b.156, 4b.157, 4b.158, 4b.160, 4b.162, 
 4b.191, 4b.210(b)(5), 4b.603(k), 4b.711 and paragraphs pertaining to engine fire 
 shielding. 
 SR422b effective 9 July 1959 
 SR450A effective 31 August 1962 
 FAR 25.771 per amendment 25-4 
 Retroactive Requirements for FAR 25.2 adopted in amendments 25-15, 25-17, and 
 25-20. 
 FAR 36 effective 1 December 1969, including amendment 36-8. 
 In addition the following FAR 25 paragraphs, up to and including Amendment 25-34, 
 will replace the corresponding CAR 4b paragraphs: 25.831 thru 25.843, 25.901 thru 
 25.1203, 25.1305 and 25.1521, plus 25.1309 with respect to reverse thrust installation. 
 FAR 33.97 per amendment 33-3 and FAR 33.99 
 Special FAR 27 effective 1 January 1974 
 Special Conditions specified in FAA letters 13 December 1963 and 2 June 1964 
 Special Conditions No. 25-37-EU-8 dated 16 November 1971"
Production basis,None.
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulation 
 (see Certification Basis) must be installed in the aircraft for certification. See IAI Report 
 4450/9018 Master Equipment List Model 1124. 
 In addition, the following is required: 
 Model 1124 Aircraft Flight Manual - CAA-Approved dated 1 April 1976"
"VII - Model 1124A (Transport Aircraft) Approved April 17, 1980 
 The Model 1124A differs from previous Model 1124 as follows: 
 Addition of winglets on the wing tip tanks 
 New leading edge profile 
 New Autopilot Collins FCS-80",
Engines,2 Garrett AiResearch TFE-731-3-1G Turbofan Engines (FAA TCDS E6WE-1)
Fuel,"Conforming to Garrett AiResearch Spec. EMS53111 (Jet A), EMS53112 
 (Jet A-1), EMS53113 (Jet B & JP-4), EMS53116 (JP-5) 
 Aviation gasoline per MIL-G-5572D Grade 80/87, 100/130, 115/145 permissible as 
 emergency fuel, when used per CAA-Approved Airplane Flight Manual limitation. 
 Fuel Additives - per NOTE 4."
Oil,"Conforming to Garrett AiResearch Specification EMS53110, Class B. ¦ 
 2 Garrett AiResearch Fuel Computer P/N 2101144-1."
Engine limits,"Static Thrust uninstalled (Standard Day, Sea Level) 
 Takeoff (5 min.) 
 3,700 lbs. 
 Maximum Continuous 
 3,700 lbs. 
 Maximum Permissible Engine-Rotor Operating Speed (Continuous) 
 Low Pressure Rotor (N1) 
 21,000 RPM (101.5%) 
 High Pressure Rotor (N2) 
 29,692 RPM (100.0% 
 Maximum Permissible Temperature 
 Interstage Turbine Temperature: (ITT) 
 Maximum Continuous °F (°C) 
 1625 
 (885) 
 Takeoff (5 min.) °F (°C) 
 1665 
 (907) 
 During Starting °F (°C) 
 1665 
 (907) 
 Oil Inlet Temperature: 
 Up to 30,000 ft. Above 30,000 ft. 
 Fan Gear Box Inlet, Max. °F (°C) 
 260 (127) 
 284 (140) 
 Fan Gear Box Inlet, Max. 2 min. 
 300 (149) 
 300 (149) 
 transient 
 Accessory Gear Box Inlet, 
 300 (149) 
 315 (157) 
 Max. °F (°C) 
 Maximum Bleed and Power Extraction: 
 Bleed - See Garrett AiResearch Installation Manual IM-8001 
 Power - See IAI 1124A AFM"
Airspeed limits,"Vmo (Maximum operating) - Sea level to 19,500 ft. 
 360 KTS (CAS) 
 Above 19,500 ft., reduce by 6 KT per 1000 ft. 
 until 32,000 ft. 
 283 KTS (CAS) 
 Mmo - Above 32,000 ft. 
 0.785 M 
 Va (Maneuvering) 
 20,700 lb. gross weight, and above 
 230 kts (CAS) 
 12,000 lb. gross weight 
 159 kts (CAS) 
 Vfe (Flap Extension) 
 Takeoff (12°) and Approach (20°) 
 252 kts (CAS) 
 Landing (40°) 
 183 kts (CAS) 
 Vsb (Speed Brake Operation) 
 (Speed brakes may be extended and retracted at all speeds 
 approved for flight). 
 Vle and Vlo (Landing gear extended and operating 
 183 kts (CAS) 
 speed) 
 Vmca (Minimum Control) 12° Flap 
 97 kts (CAS) 
 Tire Limit Ground Speed: 200 MPH Embossed 
 174 kts"
CG range,"Approved center of gravity range is as shown in the following figure. 
 (Gear extension and retraction moment is negligible)."
Datum,"Fuselage Station 0, located 361.2 in. forward of engine nacelle leading edge."
Mean aerodynamic chord,90.2 in. with leading edge at Fuselage Station 254.0
Leveling means,"Longitudinally - Top Center Line at fuselage (constant section) 
 Laterally 
 - Across Floor Beam - Inside Cabin Door."
Maximum weights,"Ramp gross weight 
 23,650 lbs. 
 Takeoff weight 
 23,500 lbs. 
 Landing weight 
 19,000 lbs. 
 Ramp gross weight 
 16,500 lbs."
Minimum crew,2 (pilot and co-pilot)
Maximum passengers,Ten (Limited by approved seating arrangement)
Maximum baggage,"Main Baggage Compartment 
 820 lb. at station 356 
 Rear Baggage Compartment 
 250 lb. at station 453"
Fuel capacity,"Total 
 Usable 
 Arm"
US Gallons,"2-Main Tanks 
 545 each 
 537 each 
 286.7 
 2-Tip Tanks 
 115 each 
 113 each 
 282.2 
 1-Long Range Fuel tank 
 (if installed) 
 101 
 100 
 358.0 
 (See NOTE 1 for data on system fuel)."
Oil capacity,"2-Engine Reservoirs 
 Total: 1.5 U.S. gallons each Usable: 0.5 U.S. gallons each 
 (See NOTE 1 for data on system oil)"
Maximum operating altitude,"45,000 ft. 
 18,500 ft. when operating with aviation gasoline"
Other operating,Aircraft shall be operated in accordance with the operating
limitations,limitations specified in the CAA-Approved Airplane Flight Manual.
Control surface movements,"Surface 
 Travel 
 Tolerance 
 Aileron 
 Up 12°30' 
 + 1° 
 Down 12°30' 
 Aileron Trim Tab 
 Up 13° 
 + 2° - 1° 
 Down 15° 
 + 2° 
 Aileron Servo Tab 
 Down 26° (ail.full up) 
 Center (ail.0°) 
 + 3° 
 Up 28° (ail.full dn) 
 Rudder 
 Left 22° 
 + 30' 
 Right 22° 
 Rudder Tab 
 Left 11°30' 
 + 2° (Rudder at 
 Right 11°30' 
 - 1° neutral) 
 Elevator 
 Up 22°30' 
 ( 
 + 30' 
 Down 12° 
 ( 
 Horizontal Tail 
 Up 30° 
 ( 
 + 12' 
 ( 
 - 0 
 Down 4°42' 
 ( 
 + 0 
 ( 
 - 12' 
 Flap 
 Down 40° 
 + 1° 
 Speed Brake/Lift 
 Up 45° 
 + 3° (*) 
 Dumpers 
 - 1° 
 (*) LH and RH surfaces to be symmetrical with respect to each other within + 2°."
Manufacturers Serial,Eligibility - Aircraft for which Israel CAA Export Certificate of
Numbers eligible,Airworthiness is issued.
Import requirements,"A U.S. Airworthiness Certificate may be issued on the basis of a Certificate of 
 Airworthiness for Export signed by a representative of the Civil Aviation Administration 
 of Israel containing the following statement: ""The airplane covered by this certificate 
 has been examined, tested and found to conform to the type design approved under FAA 
 Type Certificate No. A2SW, and to be in condition for safe operation""."
Certification basis,"FAR 21.29 CAR 4b effective 31 December 1953 including amendments through 4b-11, 
 4b-12, paragraphs 4b.132(e), 4b.151(a), 4b.155, 4b.156, 4b.157, 4b.158, 4b.160, 4b.162, 
 4b.191, 4b.210(b)(5), 4b.603(k), 4b.711 and paragraphs pertaining to engine fire 
 shielding. 
 SR422b effective 9 July 1959 
 SR450A effective 31 August 1962 
 FAR 25.771 per amendment 25-4. 
 Retroactive Requirements for FAR 25.2 adopted in amendments 25-15, 25-17, and 
 25-20. 
 FAR 36 effective 1 December 1969, including amendment 36-8. 
 In addition the following FAR 25 paragraphs, up to and including amendment 25-34, 
 will replace the corresponding CAR 4b paragraphs: 25.831 thru 25.843, 25.901 thru 
 25.1203, 25.1305 and 25.1521, plus 25.1309 with respect to reverse thrust installation. 
 FAR 33.97 per amendment 33-3 and FAR 33.99 
 Special FAR No. 27 effective 1 January 1974 
 Special Conditions specified in FAA letters 13 December 1963 and 2 June 1964. 
 Special Conditions No. 25-37-EU-8 dated 16 November 1971. 
 FAR 25.672 Amdt. 25-23 because of lateral stability 4b.158."
Production basis,None
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulation 
 (see Certification Basis) must be installed in the aircraft for certification. See IAI Report 
 4650/9018 Master Equipment List Model 1124A. 
 In addition, the following is required: 
 Model 1124A Aircraft Flight Manual - CAA Approved dated 1 September 1979."
NOTE 1,"(a) Current weight and balance report including list of equipment included in certificated empty weight and 
 loading instructions must be in each aircraft at the time of original certification and at all times 
 thereafter. 
 (b) The airplane must be loaded so that the C.G. is within the specified limits at all times. 
 (c) The weight of system fuel and oil as defined below and hydraulic fluid must be included in the empty 
 weight of the airplane. 
 1121 
 1121A & 1121B 
 1123 
 1124/1124A 
 System Fuel 
 Gal. 
 Arm 
 Gal. 
 Arm 
 Gal. 
 Arm 
 Gal. 
 Arm 
 Unusable (drainable from 
 tank-Drain and Fuel lines) 
 14.5 
 292 
 14.5 
 292 
 15.8 
 292 
 15.8 
 292 
 Undrainable fuel (trapped 
 tanks and lines) - Total 
 3.3 
 297 
 3.7 
 297 
 3.7 
 297 
 3.7 
 297 
 Undrainable fuel 
 (trapped in lines) 
 1.1 
 360 
 1.1 
 360 
 1.1 
 360 
 1.1 
 360 
 Unusable-Tip Tanks 
 - 
 - 
 - 
 - 
 3.4 
 285 
 3.4 
 285 
 Undrainable - Tip Tanks 
 - 
 - 
 - 
 - 
 negligible 
 negligible 
 Undrainable - APU 
 - 
 - 
 - 
 - 
 negligible 
 - 
 - 
 Unusable (Drainable) 
 Long Range Fuel Tank 
 - 
 - 
 - 
 - 
 - 
 - 
 1.0 
 358 
 Oil System 
 Gal. 
 Arm 
 Gal. 
 Arm 
 Gal. 
 Arm 
 Gal. Arm 
 Unusable oil (drainable 
 each engine) 
 .25 
 400 
 .25 
 400 
 .25 
 400 
 1.0 
 395 
 Undrainable oil 
 (engines) 
 negligible 
 negligible 
 negligible 
 negiligible 
 Unusable and Undrainable 
 Oil - APU 
 - 
 - 
 - 
 - 
 negligible 
 - 
 -"
NOTE 2,"All placards listed in the FAA-Approved Airplane Flight Manual must be installed in the appropriate 
 locations."
NOTE 3,"Information essential to the proper servicing and maintenance of the aircraft is contained in Manufacturer's 
 Maintenance Manuals. 
 Life-limited components and associated retirement times are presented in Chapter 27 of 
 the 1123 Maintenance Manual and Chapter 5 of the 1124/1124A Maintenance Manual."
NOTE 4,"Philips PFA-55MB anti-icing additive at a concentration not in excess of 0.15% by volume, or anti-icing 
 additive consisting of 100% ethylene glycol monomethyl ether per MIL-1-27686E is approved and may be 
 used in fuel for this aircraft. No fuel system anti-icing credit is allowed."
NOTE 5,"Model 1121, Serial Numbers 3 through 120, excluding S/N 107, when modified as per Aero Commander 
 drawing 6103006 is eligible for 17,500 pound gross weight and must utilize the applicable Model 1121 
 Airplane Flight Manual with the incorporation of the coded pages identified by the applicable Log of Pages 
 furnished by the manufacturer."
NOTE 6,"Model 1121, Serial Numbers 4 through 120, excluding S/N 107, when modified as per Aero Commander 
 drawing 6753053 may be operated to 41,000 feet altitude (passengers) and 45,000 feet altitude (crew only) 
 in accordance with the appropriate Flight manual."
NOTE 7,"Model 1121, Serial Numbers 4 through 120, excluding S/N 107, when modified as per Aero Commander 
 drawing 5653102 (overwing fuel system) will also be modified as per drawings 6753053 and 6103006 and 
 will be designated as modified 1121A in accordance with Aero Commander drawing 6103007. The 
 modified 1121A must utilize the model 1121A Airplane Flight Manual."
NOTE 8,Use Skydrol 500A or 500B hydraulic fluid only.
NOTE 9,Deleted.
NOTE 10,Deleted.
NOTE 11,"Models 1121 1121A and 1121B per manufactured by Aero Commander Division of North America 
 Rockwell Corporation under FAA Production Certificate No. 203."
NOTE 12,"Model 1121 airplanes, when modified in accordance with Israel Aircraft Industries Ltd., drawing 33196 Rev. 
 A, 13 September 1970, to incorporate the G.E. CJ610-5 engines must be operated in accordance with CAA 
 Israel approved Model 1121 Airplane Flight Manual dated 31 August 1970 for the particular gross weight 
 and altitude for which the modified airplane is approved. See the above IAI drawing for equipment list 
 changes."
NOTE 13,"Model 1121A airplanes, S/N 121 through 131, and modified Model 1121A airplanes, S/N 4 through 120, 
 excluding S/N 107, (See NOTE 7) modified in accordance with Israel Aircraft Industries Ltd., drawing 
 33471, issued 13 September 1970, to incorporate the G.E. CJ610-5 engines must be redesignated as modified 
 model 1121B airplanes in accordance with the instruction contained in this drawing. The modified model 
 1121B airplanes must be operated in accordance with the CAA Israel approved modified model 1121B 
 Airplane Flight Manual, dated 2 September 1970. Model 1121B Equipment List, Aero Commander Report 
 EG10-274 is applicable."
NOTE 14,The only two (2) model 1122 airplanes manufactured have been converted to model 1123 airplanes.
NOTE 15,"All seats, although they comply with TSO-C39, must also be demonstrated to meet CAR 4b.358(c)."
NOTE 16,"Collins AP105 auto-pilot installed in accordance with Israel Aircraft Industries Ltd. Avionics installation top 
 drawing 6853152 for model 1123 Aircraft Serial Number 152, and/or IAI Ltd. drawing CMA-70000 for all 
 other model 1123 and 124 serial numbers, Vmo/Mmo-auto-pilot disconnect warning system in accordance 
 with IAI Ltd. drawing 5823107, 4813017 for model 1123 and drawing 4813661 for model 1124 stabilizer 
 trim-in- motion aural warning device in accordance with IAI Ltd. drawing 55734018 for model 1123 and 
 drawing 5573515 for model 1124. Pilot's airspeed indicator marked in accordance with IAI Ltd. drawing 
 3883566 for model 1123 and drawing 3883615 for both models 1123 and 1124 aircraft."
NOTE 17,"Model 1123 airplane, when modified in accordance with IAI Ltd. drawing CMA 95100 ""Rear Baggage 
 Compartment"" or CMA 95200, shall have the APU Oil Reservoir at station 482."
NOTE 18,"Model 1123 airplanes, when modified in accordance with IAI Ltd. drawing CMA 95200 ""Quickly 
 Convertible (Q.C.) Cargo Version"", must be operated in accordance with the Israel CAA-Approved Airplane 
 Flight Manual identified with pages coded Q.C. and shall be operated within following additional 
 limitations: 
 - Maximum Zero Fuel Weight 
 16,000 lbs 
 - Maximum Passengers 
 No passenger to be carried in Cargo Configuration 
 - Maximum Cargo 
 Main Cabin - Bay A 1000 lbs Station 154 
 Bay B 1200 lbs Station 194 
 Bay C 1100 lbs Station 238"
NOTE 19,"Models 1123 and 1124 aircraft may be fitted with optional installations, comprising avionics, furnishing and 
 other passenger conveniences, in accordance with Israel Aircraft Industries Ltd. top drawing CMA-10000."
NOTE 20,"Model 1123 aircraft may be operated with 16 PR tire within the following additional limitations and in 
 accordance with the Israel CAA-Approved Airplane Flight Manual. 
 - Maximum Weights 
 Takeoff Weight 
 20,500 lbs 
 Ramp Gross Weight 
 20,800 lbs 
 (Other weights the same)"
NOTE 21,"Model 1123 airplanes when modified in accordance with IAI Ltd. drawings CMA 21.000-002 and CMA 
 22.000-001 with ""Main and Rear Unpressurized (U.P.) Baggage Compartments"" must be operated in 
 accordance with the Israel CAA-Approved Airplane Flight Manual identified with pages coded U.P. and 
 shall be operated within the following limitations: 
 - Maximum Baggage 
 Main Baggage Compartment 
 800 lbs. Station 356"
NOTE 22,"Model 1123 airplane when modified in accordance with IAI Ltd. drawing CMA 41000 ""Thrust Reverser 
 Installation"" must be operated in accordance with Israel CAA-Approved Airplane Flight Manual including 
 Supplement Number 9."
NOTE 23,"Model 1123 when modified to model 1124 standard, in accordance with IAI Ltd. drawing 6103503-501, 
 must be operated in accordance with Israel CAA-Approved model 1124 Airplane Flight Manual."
NOTE 24,"Model 1124 or Model 1124A airplane when modified in accordance with IAI top drawing CMA 61012-501 
 ""Long range fuel tank"" - in the Main baggage compartment, shall be operated in accordance with CAA- 
 approved Airplane Flight Manual Supplement No. 4 for Model 1124 or Supplement No. 1 for Model 1124A 
 and shall be operated with the following additional limitations: 
 Maximum baggage 
 Main baggage compartment 
 If long range fuel tank is not installed 
 820 lbs. 
 If long range fuel tank is installed and full 
 150 lbs. 
 If long range fuel tank is installed but empty 
 540 lbs."
