Keyterm,Info
Maximum Weight,"Take off 
 10,360 lbs. 
 Landing 
 9,850 lbs. 
 Zero fuel 
 9,772 lbs. 
 (S/N 502 thru 504, 506 thru 519, 521 thru 523 if not modified by S/B No.113) 
 Take off 
 10,800 lbs. 
 Landing 
 10,260 lbs. 
 Zero fuel 
 9,772 lbs. 
 (S/N 505, 520, 524 and up. S/N 502 thru 504, 506 thru 519, 521 thru 523 if modified by S/B 
 No.113)"
No of Seats,"Maximum 10 (Pilot at +97.2) 
 See loading instructions for passenger loading."
Maximum Baggage,"600 lbs. at +286.8 
 Total Cap 
 Usable"
Fuel Capacity,"Wing Tank 
 159 gal. (+204.5) 
 156 gal. 
 Outer Tank (2 at 15 gal. ea.) 
 30 gal. (+201.0) 
 30 gal. 
 Tip Tank (2 at 93 gal. ea.)* 
 186 gal. (+193.1) 
 180 gal. 
 Total 
 375 gal. 
 366 gal. 
 Fuel weight is based on 6.5 lbs./gal. 
 *See Note 1 (c) for required fuel usage procedure."
Oil Capacity,Total (2 at 1.55 gal. each tank) 3.1 gal. (+175.9)
Maximum Operating Altitude,"25,000 ft."
Control Surface Movements,"Spoiler 
 Up 
 60° 
 Aileron Trim 
 Up 
 20° 
 Down 
 20° 
 Elevator 
 Up 
 28° 
 Down 
 12° 
 Elevator Tab 
 Up 
 30° 
 Down 
 10° 
 (If not modified 
 by S/B No. 216) 
 Up 
 30° 
 Down 
 1° 
 (If modified by 
 S/B No. 216) 
 Rudder 
 Right 
 24° 
 Left 
 22° 
 Rudder Tab 
 Right 
 25° 
 Left 
 25° 
 Flap Outboard 
 Down 
 40° 
 Flap Inboard 
 Down 
 40°"
Serial Nos eligible,"The Government of Japan Certificate of Airworthiness for Export endorsed as noted under 
 “Import Requirements” must be submitted for each individual aircraft for which application for 
 certification is made."
"II-Model MU-2B-35, 8 to 10 PCLM (Normal Category), Approved May 28, 1971.",
Engines,"2 Honeywell (AiResearch/Garrett) 
 TPE331-6-251M, or 
 2 Honeywell (AiResearch/Garrett) 
 TPE331-6A-251M, or 
 2 Honeywell (AiResearch/Garrett) 
 TPE331-6-252M, or 
 2 Honeywell (AiResearch/Garrett) 
 TPE331-6A-252M 
 Propeller-shaft to engine-rotor ratio 
 1: 20.865"
Fuel,"Fuels as designated 
 ASTM D1655-68T Aviation Turbine Fuels Type Jet A, JET A-1 and Jet B 
 MIL-T-5624G-1 Turbine Fuel 
 Grade JP-4 and JP-5 
 MIL-F-5616-l Fuel 
 Grade JP-l 
 MIL-F-46005A (MR) -l Fuel 
 Type I and II 
 British Ministry of Supply Specifications 
 (a) D.Eng.R.D.2482 Issue No.2 
 (b) D.Eng.R.D.2486 Issue No.2 
 (c) D.Eng.R.D.2494 Issue No.4 
 MIL-G-5572D Aviation Gasoline 
 Grade 80/87 
 (as emergency fuel only) 
 Grade 100/130 
 (as emergency fuel only)"
Oil,"Oil brands and trade names conforming to MIL-L-23699 or MIL-L-7808 are approved 
 lubricants. (See Allied Signal Aerospace Company Service Information Letter SIL P331-2 
 latest revision.)"
Engine Limits,"Static Sea Level Rating (I. S. A.) 
 Shaft 
 Propeller 
 Maximum Permissible 
 Horsepower 
 Shaft Speed 
 Interstage Turbine 
 (SHP) 
 (%)* 
 Temperature (°C) 
 Takeoff (5 min.) 
 665 
 100 
 923 
 Maximum continuous 
 665 
 100 
 923 
 Starting transient (1 sec.) 
 1149 
 At low altitude and low ambient temperature, the engines may produce more power than 
 that for which the aircraft has been certificated. Under these conditions, the placarded 
 torque meter limitations shall not be exceeded. 
 *The maximum allowable propeller shaft is 106% for a transient period not to exceed 5 
 seconds, and 101.5% for 5 minutes. 100% propeller shaft speed is defined as 2,000 r.p.m."
Propeller and Propeller Limits,"2 Hartzell 
 HC-B3TN-5(C or E or M)/T10178B-11 with 3 blades each, or 
 2 Hartzell 
 HC-B3TN-5(C or E or M)/T10178B-11R with 3 blades each, or 
 2 Hartzell 
 HC-B3TN-5(C or E or M)/T10178NB-11 with 3 blades each, or 
 2 Hartzell 
 HC-B3TN-5(C or E or M)/T10178NB-11R with 3 blades each 
 See Note 6 and 8. 
 Diameter 
 90-3/8 inches 
 Pitch setting at 30 in. station 
 Flight Idle 
 12° 
 Feathered 
 87.0 ° ± 0.5° 
 Reverse 
 -6.5°"
Airspeed Limits CAS,"Vmo (Maximum Operating) 
 250 knots (287 m.p.h.) 
 Decrease by 5 knots per 1,000 ft. above 21,300 ft. to account for Mmo = .57 M 
 Vp (Maneuvering) 
 188 knots (216 m.p.h.) 
 Vfe (Flaps extended) 
 Flap 5° 
 146 knots (168 m.p.h.) (S/N 548 thru 
 609 if not modified by S/R No.010) 
 Flap 5° 
 175 knots (201 m.p.h.) (S/N 610 and up, 
 S/N 548 thru 609 if modified by S/R No.010) 
 Flap 20°, 40° 
 146 knots (168 m.p.h.) 
 Vlo (Landing gear operating) 
 Retract 
 170 knots (195 m.p.h.) 
 Extend 
 170 knots (195 m.p.h.) 
 Vle (Landing gear extended) 
 170 knots (195 m.p.h.) 
 Vmc (Minimum control) 
 Flap 5° 
 99 Knots (114 m.p.h.) 
 Flap 20° 
 90 Knots (104 m.p.h.)"
11000,"10850 (Ramp) 
 10800 (Takeoff)"
10500,"10360 
 10260 (Landing)"
10000,Gear-Down
Weight pounds,"9850 
 Gear-Up"
9500,"(%MAC) 
 20 
 25 
 30 
 35 
 190 
 192 
 194 
 196 
 198 
 200 
 (Inches)"
Ramp  Takeoff,"Forward 
 Aft 
 Weight"
CG Ranges,"In. 
 %MAC 
 In. 
 %MAC 
 Pounds"
Gear Up,"+190.3 
 20 
 +198.8 
 34 
 10360"
Condition,"+192.1 
 23 
 +198.8 
 34 
 10800"
Gear,"+190.9 
 21 
 +199.4 
 35 
 10360"
Down,"+192.8 
 24 
 +199.4 
 35 
 10800"
Condition,"+192.8 
 24 
 +199.4 
 35 
 10850"
Landing,"Forward 
 Aft 
 Weight"
CG Ranges,"In. 
 %MAC 
 In. 
 %MAC 
 Pounds"
Gear Up,"+190.3 
 20 
 +198.8 
 34 
 9850"
Condition,"+192.1 
 23 
 +198.8 
 34 
 10260"
Gear Down,"+190.9 
 21 
 +199.4 
 35 
 9850"
Condition,"+192.8 
 24 
 +199.4 
 35 
 10260 
 Straight line variation between points given. Moment change due to gear retraction is -6556 in-lbs."
Maximum weight,"Ramp 
 10,850 lbs. 
 Takeoff 
 10,800 lbs. 
 Landing 
 10,260 lbs. 
 Zero fuel 
 9,775 lbs."
Number of seats,"Maximum 10 (Pilot at +97.2) 
 See loading instructions for passenger loading."
Maximum baggage,600 lbs. at +286.8
Fuel capacity,"TOTAL CAP 
 USABLE 
 Wing Tank 
 159 gal. (+204.5) 
 156 gal. 
 Outer Tank (2 at 15 gal. ea.) 
 30 gal. (+201.0) 
 30 gal. 
 Tip Tank (2 at 93 gal. ea.)* 
 186 gal. (+193.1) 
 180 gal. 
 Total 
 375 gal. 
 366 gal. 
 Fuel weights are based on 6.5 lbs./gal. 
 *See Note 1(c) for required fuel usage procedure."
Oil capacity,Total 3.1 gal. (1.55 gal. each tank) (+175.9)
Maximum Operating Altitude,"25,000 ft."
Control Surface Movements,"Spoiler 
 Up 
 60° 
 Aileron Trim 
 Up 
 20° 
 Down 
 20° 
 Elevator 
 Up 
 28° 
 Down 
 12° 
 Elevator Tab 
 Up 
 30° 
 Down 
 10° 
 (If not modified 
 by S/B No. 216) 
 Up 
 30° 
 Down 
 1° 
 (If modified by 
 S/B No. 216) 
 Rudder 
 Right 
 24° 
 Left 
 22° 
 Rudder Tab 
 Right 
 25° 
 Left 
 25° 
 Flap Outboard 
 Down 
 40° 
 Flap Inboard 
 Down 
 40°"
Serial Nos eligible,"The Government of Japan Certificate of Airworthiness for Export endorsed as 
 noted under “Import Requirements” must be submitted for each individual 
 aircraft for which application for certification is made."
"II-Model MU-2B-25, 6 ti 9 PCLM (Normal Category), Approved June 16, 1972",
Engines,"2 Honeywell (AiResearch/Garrett) TPE331-6-251M, or 
 2 Honeywell (AiResearch/Garrett) TPE331-6A-251M, or 
 2 Honeywell (AiResearch/Garrett) TPE331-6-252M, or 
 2 Honeywell (AiResearch/Garrett) TPE331-6A-252M 
 Propeller-shaft to engine-rotor ratio 1: 20.865"
Fuel,"Fuels as designated 
 ASTM D1655-68T Aviation Turbine Fuels 
 Type Jet A, JET A-1 and Jet B 
 MIL-T-5624G-1 Turbine Fuel 
 Grade JP-4 and JP-5 
 MIL-F-5616-l Fuel 
 Grade JP-l 
 MIL-F-46005A (MR) -l Fuel 
 Type I and II 
 British Ministry of Supply Specifications 
 (a) D.Eng.R.D.2482 Issue No.2 
 (b) D.Eng.R.D.2486 Issue No.2 
 (c) D.Eng.R.D.2494 Issue No.4 
 MIL-G-5572D Aviation Gasoline 
 Grade 80/87 
 (as emergency fuel only) 
 Grade 100/130 
 (as emergency fuel only)"
Oil,"Oil brands and trade names conforming to MIL-L-23699 or MIL-L-7808 are approved 
 lubricants. (See Allied Signal Aerospace Company Service Information Letter 
 SIL P331-2 latest revision.)"
Engine Limits,"Static Sea Level Rating (I.S.A.) 
 Shaft 
 *Propeller 
 Maximum Permissible 
 Horsepower 
 Shaft 
 Interstage Turbine 
 (SHP) 
 Speed (%)* 
 Temperature (°C) 
 Takeoff (5 min.) 
 665 
 100 
 923 
 Maximum continuous 
 665 
 100 
 923 
 Starting transient (1 sec.) 
 1149 
 At low altitude and low ambient temperature the engines may produce more power 
 than that for which the aircraft has been certificated. Under these conditions the 
 placarded torque meter limitations shall not be exceeded. 
 *The maximum allowable propeller shaft speed is 106% for a transient period not to exceed 
 5 seconds, and 101.5% for 5 minutes. 100% propeller shaft speed is defined as 2,000 r.p.m."
Propeller Limits,"2 Hartzell HC-B3TN-5(C or E or M)/T10178B-11 with 3 blades each, or 
 2 Hartzell HC-B3TN-5(C or E or M)/T10178B-11R with 3 blades each, or 
 2 Hartzell HC-B3TN-5(C or E or M)/T10178NB-11 with 3 blades each, or 
 2 Hartzell HC-B3TN-5(C or E or M)/T10178NB-11R with 3 blades each 
 See Note 6 and 8 
 Diameter 
 90 - 3/8 inches 
 Pitch setting at 30 in. station 
 Flight idle 
 12° 
 Feathered 
 87.0±5° 
 Reverse 
 -6.5°"
Airspeed Limits CAS,"Vmo (Maximum Operating) 
 250 knots (287 m.p.h.) 
 Decrease by 5 knots per 1,000 ft. above 21,300 ft. to account for Mmo = .57M 
 Vp (Maneuvering) 
 181 knots (208 m.p.h.) 
 Vfe (Flaps extended) 
 Flap 5° 
 140 knots (161 m.p.h.) (S/N 239 thru 279 
 if not modified by S/R No.010) 
 Flap 5° 
 175 knots (201 m.p.h.) (S/N 280 and up. S/N 
 239 thru 279 if modified by S/R No. 010) 
 Flap 20°, 40° 
 140 knots (161 m.p.h.) 
 (S/N 280 and up. S/N 239 thru 279 if modified 
 by S/R No. 010) 
 Vlo (Landing gear operating) 
 160 knots (184 m.p.h.) 
 Vle (Landing gear extended) 
 162 knots (187 m.p.h.) 
 Vmc (Minimum control) 
 Flap 5° 
 100 knots (115 m.p.h.) 
 Flap 20° 
 93 knots (107 m.p.h.)"
CG Range,"9970 (Ramp) 
 10,000 
 9920 (Takeoff) 
 9,500 
 9435 (Landing) 
 9149 
 Weight (pounds) 
 9,000 
 Gear-Down 
 8664 
 Gear-Up 
 8,500 
 (%MAC) 
 20 
 25 
 30 
 35 
 152 
 154 
 156 
 158 
 160 
 162 
 (Inches) 
 Center of Gravity Range (MU-2B-25)"
Ramp  Takeoff,"Forward 
 Aft 
 Weight"
CG Ranges,"In. 
 %MAC 
 In. 
 %MAC 
 Pounds"
Gear Up,"+154.3 
 22 
 +162.2 
 35 
 9149"
Condition,"+159.2 
 30 
 +162.2 
 35 
 9920"
Gear,"+153.8 
 21 
 +161.6 
 35 
 9149"
Down,"+158.6 
 29 
 +161.6 
 34 
 9920"
Condition,"+158.6 
 29 
 +161.6 
 34 
 9970"
Landing,"Forward 
 Aft 
 Weight"
CG Ranges,"In. 
 %MAC 
 In. 
 %MAC 
 Pounds"
Gear Up,"+154.3 
 22 
 +162.2 
 35 
 8664"
Condition,"+159.2 
 30 
 +162.2 
 35 
 9435"
Gear Down,"+153.8 
 21 
 +161.6 
 34 
 8664"
Condition,"+158.6 
 29 
 +161.6 
 34 
 9435 
 Straight line variation between points given. 
 Moment change due to gear retraction is +6738 in-lbs."
Maximum weight,"Ramp 
 9,970 lbs. 
 Takeoff 
 9,920 lbs. 
 Landing 
 9,435 lbs. 
 Zero fuel 
 9,271 lbs."
No of seats,Maximum 9 (Pilot at +97.2)
Maximum baggage,574 lbs. (200 lbs. at +205.1) (220 lbs. at +230.7) (154 lbs. at +253.2)
capacity,"TOTAL CAP 
 USABLE 
 Wing Tank 
 159gal. (+169.3) 
 156gal. 
 Outer Tank (2 at 15 gal. ea.) 
 30 gal. (+163.4) 
 30 gal. 
 Tip Tank (2 at 93 gal. ea.)* 
 186 gal. (+155.9) 
 180 gal. 
 Total 
 375 gal. 
 366 gal. 
 Fuel weights are based on 6.5 lbs./gal. 
 *See Note 1(c) for required fuel usage procedure."
Oil Capacity,Total 3.1 gal. (1.55 gal. each tank) (+138.7)
Maximum Operating Altitude,"25, 000 ft."
Control Surface Movements,"Spoiler 
 Up 
 60° 
 Aileron Trim 
 Up 
 20° 
 Down 
 20° 
 Elevator 
 Up 
 33° 
 Down 
 10° 
 Elevator Tab 
 Up 
 30° 
 Down 
 10° 
 (If not modified by S/B No. 216) 
 Up 
 30° 
 Down 
 1° (If modified by S/B No. 216) 
 Rudder 
 Right 
 25° 
 Left 
 22° 
 Rudder Tab 
 Right 
 25° 
 Left 
 25° 
 Flap Outboard 
 Down 
 40° 
 Flap Inboard 
 Down 
 40°"
Serial Nos eligible,"The Government of Japan Certificate of Airworthiness for Export endorsed as noted under 
 “Import Requirements” must be submitted for each individual aircraft for which application 
 for certification is made."
"III-Model MU-2B-36, 8 to 10 PCLM (Normal Category), Approved July 23, 1974.",
Engines,"2 Honeywell (AiResearch/Garrett) 
 TPE331-6-251M, or 
 2 Honeywell (AiResearch/Garrett) 
 TPE331-6A-251M, or 
 2 Honeywell (AiResearch/Garrett) 
 TPE331-6-252M, or 
 2 Honeywell (AiResearch/Garrett) 
 TPE331-6A-252M 
 Propeller-shaft to engine-rotor ratio 
 1: 20.865"
Fuel,"Fuels as designated 
 ASTM D1655-68T Aviation Turbine Fuels 
 Type Jet A, JET A-1 and Jet B 
 MIL-T-5624G-1 Turbine Fuel 
 Grade JP-4 and JP-5 
 MIL-F-5616-l Fuel 
 Grade JP-l 
 MIL-F-46005A (MR) -l Fuel 
 Type I and II 
 British Ministry of Supply Specifications 
 (a) D.Eng.R.D.2482 Issue No.2 
 (b) D.Eng.R.D.2486 Issue No.2 
 (c) D.Eng.R.D.2494 Issue No.4 
 MIL-G-5572D Aviation Gasoline 
 Grade 80/87 
 (as emergency fuel only) 
 Grade 100/130 
 (as emergency fuel only)"
Oil,"Oil brands and trade names conforming to MIL-L-23699 or MIL-L-7808 are Approved 
 lubricants. (See Allied Signal Aerospace Company Service Information Letter SIL P331-2 
 latest revision.)"
Engine Limits,"Static Sea Level Rating (I.S.A.) 
 Shaft 
 Propeller 
 Maximum Permissible 
 Horsepower 
 Shaft 
 Interstage Turbine 
 (SHP) 
 Speed 
 Temperature (°C) 
 (%)* 
 Takeoff (5 min.) 
 715 
 100 
 923 
 Maximum continuous 
 715 
 100 
 923 
 Starting transient (1 sec.) 
 1149 
 At low altitude and low ambient temperature, the engines may produce more power than 
 that for which the aircraft has been certificated. Under these conditions, the placarded 
 torque meter limitations shall not be exceeded. 
 *The maximum allowable propeller shaft speed is 106% for a transient period not to 
 exceed 5 seconds, and 101.5% for 5 minutes. 100% propeller shaft speed is defined as 
 2,000 r.p.m."
Propeller and Propeller Limits,"2 Hartzell 
 HC-B3TN-5(C or E or M)/T10178B-11 with 3 blades each, or 
 2 Hartzell 
 HC-B3TN-5(C or E or M)/T10178B-11R with 3 blades each, or 
 2 Hartzell 
 HC-B3TN-5(C or E or M)/T10178NB-11 with 3 blades each, or 
 2 Hartzell 
 HC-B3TN-5(C or E or M)/T10178NB-11R with 3 blades each 
 See Note 6 and 8."
,"Diameter 
 90-3/8 inches 
 Pitch setting at 30 in. Station 
 Flight Idle 
 12° 
 Feathered 
 87.0° ± 0.5° 
 Reverse 
 -6.5°"
Airspeed Limits CAS,"Vmo (maximum operating) 
 250 knots (287 m.p.h.) 
 Decrease by 5 knots per 1,000 ft. above 21,300 ft. to account for Mmo = .57M 
 Vp (Maneuvering) 
 191 knots (220 m.p.h.) 
 Vfe (Flaps extended) 
 Flap 5° 
 175 knots (201 m.p.h.) 
 Flap 20°, 40° 
 155 knots (178 m.p.h.) 
 Vlo (Landing gear operating) 
 175 knot (201 m.p.h.) 
 Vle (Landing gear extended) 
 175 knots (201 m.p.h.) 
 Vmc (Minimum control) 
 Flap 5 
 99 knots (114 m.p.h.) 
 Flap 20° 
 99 knots (114 m.p.h."
CG Range,"11625 (Takeoff) 
 11575 (Ramp)"
11500,11025 (Landing)
11000,10690
10500,Gear-Down
Weight pounds,"Gear-Up 
 10140"
10000,"(%MAC) 
 20 
 25 
 30 
 35 
 190 
 192 
 194 
 196 
 198 
 200 
 (Inches)"
Ramp  Takeoff,"Forward 
 Aft 
 Weight"
CG Ranges,"In. 
 %MAC 
 In. 
 %MAC 
 Pounds"
Gear Up,"+190.3 
 20 
 +198.8 
 34 
 10690"
Condition,"+194.0 
 26 
 +198.8 
 34 
 11575"
Gear,"+190.9 
 21 
 +199.4 
 35 
 10690"
Down,"+194.6 
 27 
 +199.4 
 35 
 11575"
Condition,"+194.6 
 27 
 +199.4 
 35 
 11625"
Landing,"Forward 
 Aft 
 Weight"
CG Ranges,"In. 
 %MAC 
 In. 
 %MAC 
 Pounds"
Gear Up,"+190.3 
 20 
 +198.8 
 34 
 10140"
Condition,"+194.0 
 26 
 +198.8 
 34 
 11025"
Gear Down,"+190.9 
 21 
 +199.4 
 35 
 10140"
Condition,"+194.6 
 27 
 +199.4 
 35 
 11025 
 Straight line variation between points given. 
 Moment change due to gear retraction is -6556 in-lbs."
Maximum weight,"Ramp 
 11,625 lbs. 
 Take off 
 11,575 lbs. 
 Landing 
 11,025 lbs. 
 Zero fuel 
 9,943 lbs."
No of seats,Maximum 10 (Pilot at +97.2) See loading instructions for passenger loading
Maximum baggage,600 lbs. at +286.8
Fuel capacity,"TOTAL CAP 
 USABLE 
 Wing Tank 
 159gal. (+204.5) 
 156gal. 
 Outer Tank (2 at 15 gal.ea.) 
 30gal. (+201.0) 
 30 gal. 
 Tip Tank (2 at 93 gal. ea.)* 
 186gal. (+193.1) 
 180 gal. 
 Total 
 375gal. 
 366 gal. 
 Fuel weights are based on 6.5 lbs./gal. 
 *See Note 1(c) for required fuel usage procedure."
Oil Capacity,Total 3.1 gal.(1.55 gal. each tank) (+175.9)
Maximum Operating Altitude,"25,000 ft."
Control Surface Movements,"Spoiler 
 Up 
 60° 
 Aileron Trim 
 Up 
 20° 
 Down 
 20° 
 Elevator 
 Up 
 28° 
 Down 
 12° 
 Elevator Tab 
 Up 
 30° 
 Down 
 10° 
 (If not modified by 
 S/B No. 216) 
 Up 
 30° 
 Down 
 1° 
 (If modified by S/B 
 No. 216) 
 Rudder 
 Right 
 24° 
 Left 
 22° 
 Rudder Tab 
 Right 
 25° 
 Left 
 25° 
 Flap Outboard 
 Down 
 40° 
 Flap Inboard 
 Down 
 40°"
Serial Nos eligible,"The Government of Japan Certificate of Airworthiness for Export endorsed as noted under 
 “Import Requirements” must be submitted for each individual aircraft for which application 
 for certification is made."
"VI-Model MU-2B-26, 6 to 9 PCLM (Normal Category), Approved July 23, 1974.",
Engines,"2 Honeywell (AiResearch/Garrett) 
 TPE331-6-251M, or 
 2 Honeywell (AiResearch/Garrett) 
 TPE331-6A-251M, or 
 2 Honeywell (AiResearch/Garrett) 
 TPE331-6-252M, or 
 2 Honeywell (AiResearch/Garrett) 
 TPE331-6A-252M 
 Propeller-shaft to engine-rotor ratio 
 1: 20.865"
Fuel,"Fuels as designated 
 ASTM D1655-68T Aviation Turbine Fuels Type Jet A, JET A-1 and Jet B 
 MIL-T-5624G-1 Turbine Fuel 
 Grade JP-4 and JP-5 
 MIL-F-5616-l Fuel 
 Grade JP-l 
 MIL-F-46005A (MR) -l Fuel 
 Type I and II 
 British Ministry of Supply Specifications 
 (a) D.Eng.R.D.2482 Issue No.2 
 (b) D.Eng.R.D.2486 Issue No.2 
 (c) D.Eng.R.D.2494 Issue No.4 
 MIL-G-5572D Aviation Gasoline 
 Grade 80/87 (as emergency fuel only) 
 Grade 100/130 (as emergency fuel only)"
Oil,"Oil brands and trade names conforming to MIL-L-23699 or MIL-L-7808 are approved 
 lubricants. (See Allied Signal Aerospace Company Service Information Letter SIL P331-2 
 latest revision.)"
Engine Limits,"Static Sea Level Rating (I.S.A.) 
 Shaft 
 Propeller 
 Maximum 
 Horsepower 
 Shaft 
 Permissible Interstage 
 (SHP) 
 Speed 
 Turbine Temperature 
 (%)* 
 (°C) 
 Takeoff (5 min.) 
 665 
 100 
 923 
 Maximum continuous 
 665 
 100 
 923 
 Starting transient (1 sec.) 
 1149 
 At low altitude and low ambient temperature the engines may produce more power than that 
 for which the aircraft has been certificated. Under these conditions the placarded torque 
 meter limitations shall not be exceeded. 
 *The maximum allowable propeller shaft speed is 106% for a transient period not to exceed 5 
 seconds, and 101.5% for 5minutes. 100% propeller shaft speed is defined as 2,000 r.p.m."
Propeller and Propeller Limits,"2 
 Hartzell 
 HC-B3TN-5(C or E or M)/T10178B-11 with 3 blades each, or 
 2 
 Hartzell 
 HC-B3TN-5(C or E or M)/T10178B-11R with 3 blades each, or 
 2 
 Hartzell 
 HC-B3TN-5(C or E or M)/T10178NB-11 with 3 blades each, or 
 2 
 Hartzell 
 HC-B3TN-5(C or E or M)/T10178NB-11R with 3 blades each 
 See Note 6 and 8 
 Diameter 
 90-3/8 inches 
 Pitch setting at 30 in. station 
 Flight idle 
 12° 
 Feathered 
 87.0° ± 0.5° 
 Reverse 
 -6.5°"
Airspeed Limits CAS,"Vmo (maximum operating) 
 250 knots (287 m.p.h.) 
 Decrease by 5 knots per 1,000 ft. above 21,300 ft. to account for Mmo = .57M 
 Vp (Maneuvering) 
 182 knots (209 m.p.h.) 
 Vfe (Flaps extended) 
 Flap 5° 
 175 knots (201 m.p.h.) 
 Flap 20°, 40° 
 155 knots (178 m.p.h.) 
 Vlo (Landing gear operating) 
 170 knots (196 m.p.h.) 
 Vle (Landing gear extended) 
 170 knots (196 m.p.h.) 
 Vmc (Minimum control) 
 Flap 5° 
 100 knots (115 m.p.h.) 
 Flap 20° 
 93 knots (107 m.p.h.) 
 10520 (Ramp) 
 10,500 
 10470 (Takeoff)"
CG Range,"10,000 
 10,000 
 9955 (Landing) 
 9,500 
 9315 
 9,000 
 Weight (pounds) 
 Gear-Down 
 8800 
 Gear-Up 
 8,500 
 (%MAC) 
 20 
 25 
 30 
 35 
 152 
 154 
 156 
 158 
 160 
 162 
 (Inches) 
 Center of Gravity Range (MU-2B-26)"
Ramp  Takeoff,"Forward 
 Aft 
 Weight"
CG Ranges,"In. 
 %MAC 
 In. 
 %MAC 
 Pounds"
Gear Up,"+154.3 
 22 
 +162.2 
 35 
 9315"
Condition,"+159.2 
 30 
 +162.2 
 35 
 10470"
Gear,"+153.7 
 21 
 +161.6 
 34 
 9315"
Down,"+158.6 
 29 
 +161.6 
 34 
 10470"
Condition,"+158.6 
 29 
 +161.6 
 34 
 10520"
Landing,"Forward 
 Aft 
 Weight"
CG Ranges,"In. 
 %MAC 
 In. 
 %MAC 
 Pounds"
Gear Up,"+154.3 
 22 
 +162.2 
 35 
 8800"
Condition,"+159.2 
 30 
 +162.2 
 35 
 9955"
Gear Down,"+153.7 
 21 
 +161.6 
 34 
 8800"
Condition,"+158.6 
 29 
 +161.6 
 34 
 9955 
 Straight line variation between points given. Moment change due to gear retraction is +6738 in-lbs."
Maximum weight,"Ramp 
 10,520 lbs. 
 Takeoff 
 10,470 lbs. 
 Landing 
 9,955 lbs. 
 Zero fuel 
 9,710 lbs."
No of seats,"Maximum 9 (Maximum operating altitude 25,000 ft.) (Pilot at +97.2) 
 Maximum 7 (Maximum operating altitude 28,000 ft) (Pilot at +97.2) 
 See loading instructions for passenger loading."
Maximum baggage,574 lbs. (200 lbs. at +205.1) (220 lbs. at +230.7) (154 lbs. at +253.2)
Fuel capacity,"TOTAL CAP 
 USABLE 
 Wing Tank 
 159 gal. (+204.5) 
 156 gal. 
 Outer Tank (2 at 15 gal. ea.) 
 30 gal. (+201.0) 
 30 gal. 
 Tip Tank (2 at 93 gal. ea.)* 
 186 gal. (+193.1) 
 180 gal. 
 Total 
 375 gal. 
 366 gal. 
 Fuel weights are based on 6.5 lbs./gal. 
 *See Note 1 (c) for required fuel usage procedure."
Oil Capacity,"Total 3.1 gal.(1.55 gal. each tank) (+138.7) 
 Maximum Operating Altitude 25,000 ft. (Ships of cabin differential pressure 5 psi-nominal) 
 28,000 ft. (Ships of cabin differential pressure 6 psi-nominal)"
Control Surface Movements,"Spoiler 
 Up 
 60° 
 Aileron Trim 
 Up 
 20° 
 Down 
 20° 
 Elevator 
 Up 
 33° 
 Down 
 10° 
 Elevator Tab 
 Up 
 30° 
 Down 
 10° (If not modified by S/B No. 
 216) 
 Up 
 30° 
 Down 
 1° (If modified by S/B No. 216) 
 Rudder 
 Right 
 25° 
 Left 
 22° 
 Rudder Tab 
 Right 
 25° 
 Left 
 25° 
 Flap Outboard 
 Down 
 40° 
 Flap Inboard 
 Down 
 40°"
Serial Nos eligible,"The Government of Japan Certificate of Airworthiness for Export endorsed as noted under 
 “Import Requirements” must be submitted for each individual aircraft for which application 
 for certification is made."
Data Pertinent to All Model,
Datum,"Nose of fuselage for Models MU-2B, MU-2B-10, MU-2B-20, MU-2B-15, MU-2B-25, MU- 
 2B-26 (Forward 183.46 in. (4660 mm) from front plane of wing rear spar fuselage connecting 
 frame). 
 6.69 in. (170 mm) aft of nose for Models MU-2B-30, MU-2B-35, MU-2B-36 (Forward 
 220.67 in. (5605 mm) from front plane of wing rear spar fuselage connecting frame)."
MAC,"60.55 in. (Leading edge of MAC is at +141.03 (MU-2B, MU-2B-10, MU-2B-20, MU-2B- 
 15, MU-2B-25, and MU-2B-26), and at +178.23 (MU-2B-30, MU-2B-35, and MU-2B-36)."
Leveling means,"Position spirit level on the R.H. bracket of keel (STA. 5809, STA.6020) longitudinally, and 
 on the channel of door actuator laterally, for Models MU-2B, MU-2B-10, MU-2B-20, MU- 
 2B-15, MU-2B-25 and MU-2B-26. 
 A plumb bob suspension crip fitted to the channel of the pressure bulkhead (STA. 8035), and 
 a leveling provision scale on the equipment floor in the electrical compartment for Models 
 MU-2B-30, MU-2B-35, and MU-2B-36."
Certification basis,"CAR 10 dated March 28, 1955. (Applicable regulations are CAR 3 dated May 15, 1956 
 including Amendments 3-1 through 3-8, plus the Special Conditions stated in FAA letter to 
 the JCAB dated May 14, 1965, modified by FAA letters to the JCAB dated January 25, 1968, 
 and May 12, 1971. 
 Type Certificate No. A2PC issued November 4, 1965. 
 Application for Type Certificate dated November 25, 1964."
Required equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations (see 
 Certification Basis) must be installed in the aircraft for type certification. Mitsubishi Reports 
 5ET65196(MU-2B), YET66131 (MU-2B-10), YET68004 (MU-2B-20), YET-68027 (MU- 
 2B-15), YET 69069(MU-2B-30) and YET 70176(MU-2B-35), YET 71354(MU-2B-25), 
 YET-74194 (MU-2B-26) and YET 74196(MU-2B-36), contain lists of all required 
 equipment as well as optional equipment installations approved by the JCAB."
