Keyterm,Info
Maximum Baggage,"270 lbs. (+150) 
 For weight and balance information, see Flight Manual. 
 With rear seats removed for cargo, maximum baggage is as follows: 
 Aft of spar cover 
 270 lbs. (+145) 
 On and forward of spar cover 
 200 lbs. (+108)"
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 (Prior to D-10303) 
 L&R main 
 25 ea. 
 22 ea. 
 +75 
 Optional fuel system (Item 113) 
 L&R main 
 40 ea. 
 37 ea. 
 +75 
 See NOTE 1 for data on unusable fuel. 
 (D-10303 and after) 
 Standard Fuel System 
 L&R main 
 40 ea. 
 37 ea. 
 +75 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"10 qt. (+25) 
 See NOTE 1 for data on system oil."
"XI. 
 Control Surface Movements 
 Wing Flaps 
 Approach 15° 
 Down 30° 
 Aileron tab 
 Fixed 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator tab 
 Up 5.5° 
 Down 23° 
 ""V"" tail elevator action 
 Up 22.5° 
 Down 19° 
 ""V"" tail rudder action L.H. Up 
 23° Down 
 26° 
 R.H. 
 Up 26° 
 Down 23° 
 ""V"" tail max. combination 
 rudder elevator action L.H. 
 Up 44° 
 Down 37° 
 R.H. 
 Up 35° 
 Down 40° 
 Serial Nos Eligible 
 Model V35: 
 D-7977 through D-8598 
 Model V35A: 
 D-8599 through D-9068 
 Model V35B: 
 D-9069 and up 
 Required Equipment 
 D-7977 through D-10119 except D-10097 (14-volt system) 
 Items 11(a) and (d) and (e) or 12(a) and (b) and (c) or 14(a) and (c) and 11(e), 101(i) and 
 (j), 102(c) or (d), 103, 201(b) or (e) or (f) or (g) or (h) or (j) or (k) or (l), 202(a) or (b) or 
 (d) or (e) or (f), 205(b) or (d) or (e) or (f), 206(a) or (b), 301(e) or (f) or (h), 302(c), 
 304(d) or (f) or (g) or (h), 403(at) (D-7977 through D-9947), 403(bb), (S/N D-9948 
 through D-10119 except D-10097), 601(a), 622. 
 D-10097, D-10120 and after (28-volt system) 
 Items 11(a) and (d) and (e) or (g) or 14(a) and (c) and 11(e) or (g) or 17(a) or (with IO- 
 520-BB engine only) 18(a) and (b) and 11(e) or (g), 102(c) or (d), 103, 117(a) and (c) 
 prior to D-10179, 117(a) and (d) S/N D-10179 and up; 201(k), 202(f), 205(f), 206(a), 
 309(a) or (b) or (c) or (d), 310(a), 312(a) or (b), 403(bb), 601(a), 622. 
 XII. Model 35-C33A, Debonair, 4 or 5 PCLM (Utility Category), approved January 20, 1966 
 Model E33A, Bonanza, 4 or 5 PCLM (Utility Category), approved October 10,1967 
 Model E33C, Bonanza, 4 or 5 PCLM (Utility Category), approved September 9, 1968 
 See NOTE 5 for eligibility in Acrobatic Category.",
Engine,"Continental IO-520-B or IO-520-BA 
 See Item 120 for optional engine."
Fuel,Aviation gasoline Grade 100LL or 100 minimum
Engine Limits,"For all operations 
 2700 rpm 
 (285 hp)"
Airspeed Limits,"Utility Category (35-C33A, E33A, E33C)"
CAS,"Maneuvering 
 152 mph 
 (132 knots) 
 Maximum structural cruising 
 190 mph 
 (165 knots) 
 Never exceed 
 225 mph 
 (195 knots) 
 Flaps extended (normal) 
 130 mph 
 (113 knots) 
 (S/N CE-249 and up & CJ-14 & up) 
 140 mph 
 (122 knots) 
 Landing gear extended (normal) 
 (35-C33, E33A) 
 165 mph 
 (143 knots) 
 (E33A S/N CE-249 & up, E33C) 
 175 mph 
 (152 knots) 
 Acrobatic Category E33C 
 Maneuvering 
 165 mph 
 (143 knots) 
 Maximum structural cruising 
 190 mph 
 (165 knots) 
 Never exceed 
 234 mph 
 (203 knots) 
 Flaps extended (normal) 
 130 mph 
 (113 knots) 
 (S/N CJ-14 & up) 
 140 mph 
 (122 knots) 
 Landing gear extended (normal) 
 175 mph 
 (152 knots)"
CG Range landing,Utility Category
gear extended,"(+82.1) to (+86.7) at 3300 lbs. 
 (+77.0) to (+86.8) at 2800 lbs. 
 Straight line variation between points given. 
 Acrobatic Category 
 (+78.5) to (+81.0) at 2800 lbs."
Empty weight CG Range,None
Maximum Weight,"Utility Category: 
 3300 lbs. 
 Acrobatic Category: 
 2800 lbs."
No of Seats,"4 (2 at +85, 2 at +121) 
 or 
 5 (2 at +85, 2 at +121, 1 at +142) when Item 607(c) installed 
 See NOTE 2(b)."
Maximum Baggage,"270 lbs. (+140) 
 For weight and balance information, see Flight Manual."
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L&R main 
 25 ea. 
 22 ea. 
 +75 
 Optional fuel system (Item 113) 
 L&R main 
 40 ea. 
 37 ea. 
 +75 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"12 qt. (+25) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing Flaps 
 Down 30° 
 Aileron tab 
 Fixed 
 Aileron 
 Up 20° 
 Down 20° 
 Rudder tab 
 Fixed 
 Rudder 
 Left 25° 
 Right 25° 
 Rudder (E33C in acrobatic category) 
 Left 25° 
 Right 20° 
 Elevator tab 
 Up 10° 
 Down 27° 
 Elevator 
 Up 25° 
 Down 15°"
Serial Nos Eligible,"Model 35-C33A: 
 CE-1 through CE-179 
 Model E33A: 
 CE-180 through CE-289 
 Model E33C: 
 CJ-1 through CJ-25"
Required Equipment,"Model 35-C33A: 
 Items 11(a) and (d) and (e) or 12(a) and (b) and (c) or 14(a) and (c) and 11(e), 101(i) and 
 (j), 102(c) or (d), 103, 201(a) or (b) or (c) or (d) or (e) or (f) or (g) or (h) or (j) or (k), 
 202(a) or (b) or (c) or (d) or (e) or (f), 205(b) or (c) or (e), 206(a) or (b), 301(e) or (f), 
 302(c), 304(d) or (f) or (g) or (h), 601(a). 
 Model E33A: 
 11(a) and (d) and (e) or 12(a) and (b) and (c) or 14(a) and (c) and 11(e), 101(i) and (j), 
 102(c) or (d), 103, 201(j) or (k), 202(e) or (f), 205(b) or (c) or (e) or (f), 206(a) or (b), 
 301(e) or (f) or (h), 304(d) or (f) or (g) or (h), 601(a). 
 Model E33C: 
 11(a) and (d) and (e), 101(i), (j), and (o), 102(c) or (d), 103, 201(j) or (k), 202(e) or (f), 
 205(b) or (c) or (e), 206(a) or(b), 301(e) or (f) or (h), 302(c), 304(d) or (f) or (g) or (h), 
 601(a)."
"XIII. Model 36, Bonanza, 4 to 6 PCLM (Utility Category), approved May 1, 1968 
 Model A36, Bonanza, 4 to 6 PCLM (Utility Category), approved October 24, 1969 
 (See Item 624 for reduced exterior noise configuration)",
Engine,"S/N E-1 through E-1370 Continental IO-520-B or IO-520-BA 
 See Item 120 for optional engine. 
 S/N E-1371 through E-2110 except E-1946 and E-2104 
 Continental IO-520-BB 
 S/N E-1946, E-2104, E-2111 through E-3635, except E-3630 
 Continental IO-550-B"
Fuel,Aviation gasoline Grade 100LL or 100 minimum
Engine Limits,"(For S/N E-1 through E-1608 and E-1609 through E-2110 (except 
 E-1946 and E-2104) equipped with Item 14(a) or 18(a) 
 For all operations 
 2700 rpm 
 (285 hp) 
 (For airplanes S/N E-1609 through E-2110 (except E-1946 and E-2104) 
 equipped with Item 11(a) 
 Takeoff and continuous power 
 2700 rpm 
 (285 hp) 
 Normal operating power 
 2550 rpm 
 (275 hp) 
 (For airplanes S/N E-1946, E-2104, E-2111 through E-3635, except E-3630) 
 For all operations 
 2700 rpm 
 (300 hp)"
Airspeed Limits,"S/N E-1 through E-2110 except E-1946 and E-2104 
 CAS 
 CAS 
 IAS 
 Maneuvering 
 160 mph (139 knots) (140 knots) 
 Maximum structural cruising 
 190 mph (165 knots) (167 knots) 
 Never exceed 
 234 mph (203 knots) (204 knots) 
 (S/N E-1371 through E-2110 except E-1946 and E-2104) 
 Flaps extended (15°) 
 175 mph (152 knots) (153 knots) 
 Flaps extended (normal) 
 140 mph (122 knots) (123 knots) 
 Landing gear extended (normal) 
 175 mph (152 knots) (153 knots) 
 S/N E-1946, E-2104, E-2111 through E-3635, except E-3630 
 Maneuvering 
 160 mph (139 knots) (141 knots) 
 Maximum structural cruising 
 190 mph (165 knots) (166 knots) 
 Never exceed 
 234 mph (203 knots) (205 knots) 
 Flaps extended (12°) 
 175 mph (152 knots) (154 knots) 
 Flaps extended (normal) 
 140 mph (122 knots) (124 knots) 
 Landing gear extended (normal) 
 175 mph (152 knots) (154 knots)"
CG Range landing,(+81.0) to (+87.7) at 3600 lb. S/N E-1 thru E-2110 except E-1946 and E-2104
gear extended,"(+81.0) to (+87.7) at 3650 lb. S/N E-1946, E-2104, E-2111 thru E-3635, except E-3630 
 (+74.0) to (+87.7) at 3100 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"3600 lb. S/N E-1 thru E-2110 except E-1946 and E-2104 
 3650 lb. S/N E-1946, E-2104, E-2111 thru E-3635, except E-3630"
Number of Seats,"S/N E-1 through E-1370 
 4 (2 at +75, 2 at +115) 
 or 
 5 (2 at +75, 2 at +115, 1 at +148) 
 or 
 6 (2 at +75, 2 at +115, 2 at +148) 
 S/N E-1371 through E-3635, except E-3630 
 4 (2 at +75, 2 at +115) 
 or 
 5 (2 at +75, 2 at +115, 1 at +152) 
 or 
 6 (2 at +75, 2 at +115, 2 at +152)"
Maximum Baggage,S/N E-1 through E-1370
Structural Limits,"400 lb. (+150) 
 See Note 2(c). 
 With rear seats removed for cargo, maximum baggage is as follows: 
 Aft of rear spar (see Note 2(c) 
 400 lb. (+145) 
 On and forward of spar cover 
 200 lb. (+108)"
Maximum Baggage,"S/N E-1371 through E-3635, except E-3630 
 Rear compartment (aft to Sta. 170) 
 400 lb. (+145) 
 On and forward of rear spar 
 200 lb. (+108) 
 cover with center seats removed 
 Aft of rear spar cover to Sta. 170 
 400 lb. (+145) 
 with third, fourth, fifth and 
 sixth seats removed 
 Aft baggage compartment 
 70 lb. (+180) 
 (Sta. 170 to Sta. 190)"
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 (S/N E-1 through E-1593) 
 L&R main 
 25 ea. 
 22 ea. 
 +75 
 Optional fuel system (Item 113) 
 L&R main 
 40 ea. 
 37 ea. 
 +75 
 See NOTE 1 for data on unusable fuel. 
 (S/N E-1594 through E-3635, except E-3630) 
 Standard Fuel System 
 L&R main 
 40 ea. 
 37 ea. 
 +75 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"12 qt. (+15) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps (S/N E-1 through E-1370) 
 Down 30° 
 Wing flaps (S/N E-1371 through E-2110, 
 except E-1946 and E-2104) 
 Approach 15° 
 Down 30° 
 Wing flaps (S/N E-1946, E-2104, E-2111 
 through E-3635, except E-3630) 
 Approach 12° 
 Down 30° 
 Right aileron tab 
 Fixed 
 Left aileron tab (S/N E-1 through E-2110, 
 except E-1946 and E-2104) 
 Fixed 
 Left aileron tab (S/N E-1946, E-2104, 
 E-2111 through E-3635, except E-3630) 
 Up 9° 
 Down 9° 
 Aileron 
 Up 20° 
 Down 20° 
 Rudder tab 
 Fixed 
 Rudder (E-1 through E-2110 except 
 E-1946 and E-2104) 
 Left 25° 
 Right 25° 
 Rudder (S/N E-1946, E-2104, E-2111 
 through E-3635, except E-3630) 
 Left 25° 
 Right 23°"
Control Surface Movements,"Elevator tab (S/N E-1 thru E-2110 
 except E-1946 and E-2104) 
 Up 10° 
 Down 27° 
 Right elevator tab (S/N E-1946, 
 E-2104, E-2111 thru E-3635 
 Up 10° 
 Down 25° 
 except E-3630 
 Left elevator tab (S/N E-1946, 
 E-2104, E-2111 and after) 
 Up 8° 
 Down 27° 
 Elevator (S/N E-1 thru E-2110 
 except E-1946 and E-2104) 
 Up 23° 
 Down 20° 
 Elevator (S/N E-1946, E-2104, 
 E-2111 thru E-3635, except E-3630) 
 Up 25° 
 Down 20°"
Serial Nos Eligible,"Model 36: 
 E-1 thru E-184 
 Model A36: 
 E-185 thru E-3635, except E-3630 
 SEE NOTE 6."
Required Equipment,"S/N E-1 through E-1240 except E-1111 (14-volt system) 
 Items 11(a) and (d) and (e) or 14(a) and (c) and 11(e), 101(i) and (j) or (n), 102(c) or (d), 
 103, 201(j) or (k), 202(f), 205(f), 206(a), 301(f) or (h), 302(c), 304(g) or (h), 410(d) or 
 403(ag) (A36 S/N E-185 thru E-363 except E-357, E-358, and E-361), 403(ag), (A36 
 S/N E-357, E-358, E-361 and E-364 thru E-926), 403(aq) or 403(bc) (A36 S/N E-927 
 thru E-1240 except E-1111) and 601(a). 
 S/N E-1111, E-1241 through E-3635, except E-3630 (28-volt system) 
 Items 11(a) and (d) and (e) or (g) or 14(a) and (c) and 11(e) or (g) or 17(a) or (with IO- 
 520-BB engine only) 18(a) and (b) and 11(e) or (g), S/N E-1111, E-1241 thru E-2110 
 except E-1946 and E-2104, or 20(a) and (b) and 11(e) or (g) or 22 S/N E-1946, E-2104, 
 E-2111 thru E-3635, except E-3630, 102(c) or (d), 103, 117(a) and (c) prior to S/N 
 E-1371, 117(a) and (d) S/N E-1371 thru E-2110 except E-1946 and E-2104, 117(i) and 
 (j) S/N E-1946, E-2104, E-2111 thru E-2419, 117(k) and (j) S/N E-2420 thru E-2749, 
 117(l) and (j) S/N E-2750 thru E-3635, except E-3630, 201(k), 202(f), 205(f), 206(a), 
 309(a) or (b) or (c) or (d) prior to S/N E-2111 except E-1946 and E-2104, 309(e) or (f) 
 S/N E-1946, E-2104, E-2111 thru E-3635, except E-3630, 310(a), 312(a) or (b), or (c), 
 403(bc) prior to S/N E-2111 except E-1946 and E-2104, 403(bj) S/N E-1946, E-2104, 
 E-2111 thru E-3635, except E-3630, 601(a)."
"XIV. Model F33A, Bonanza, 4 or 5 PCLM (Utility Category), approved October 24, 1969 
 Model F33C, Bonanza, 4 or 5 PCLM (Utility Category), approved October 24,1969 
 Model F33C, Bonanza, 2 PCLM (Acrobatic Category), approved October 24, 1969",
Engine,"Continental IO-520-B or IO-520-BA; IO-520-BB (CE-816 and up, CJ-149 and up) 
 See Item 120 for optional engine."
Fuel,Aviation gasoline Grade 100LL or 100 minimum
Engine Limits,"(For all airplanes prior to CE-891 and CJ-156 and airplanes CE-891 and 
 after and CJ-156 and after equipped with Item 14(a) or 18(a)) 
 For all operations 
 2700 rpm 
 (285 hp) 
 (For airplanes CE-891 and after and CJ-156 and after equipped with Item 11(a)) 
 Takeoff and continuous power 
 2700 rpm 
 (285 hp) 
 Normal operating power 
 2550 rpm 
 (275 hp)"
Airspeed Limits,"Utility Category (F33A, F33C) 
 CAS 
 CAS 
 IAS 
 Maneuvering 
 152 mph (132 knots) (134 knots) 
 Maximum structural cruising 
 190 mph (165 knots) (167 knots) 
 Never exceed 
 225 mph (195 knots) (197 knots) 
 Flaps extended (15°) 
 175 mph (152 knots) (154 knots) 
 (S/N's CE-816 and after) 
 (S/N's CJ-150 and after) 
 Flaps extended (normal) 
 140 mph (122 knots) (123 knots) 
 Landing gear extended (normal) 
 175 mph (152 knots) (154 knots) 
 Acrobatic Category (F33C) 
 CAS 
 CAS 
 IAS 
 Maneuvering 
 165 mph (143 knots) (145 knots) 
 Maximum structural cruising 
 190 mph (165 knots) (167 knots) 
 Never exceed 
 234 mph (203 knots) (204 knots) 
 Flaps extended (12°) 
 175 mph (152 knots) (154 knots) 
 (S/N's CJ-150 and after) 
 Flaps extended (normal) 
 140 mph (122 knots) (123 knots) 
 Landing gear extended (normal) 
 175 mph (152 knots) (154 knots)"
CG Range Landing,Utility Category:
gear extended,"(+82.1) to (+86.7) at 3400 lbs. 
 (+77.0) to (+86.7) at 2800 lbs. 
 Straight line variation between points given. 
 Acrobatic Category: 
 (+78.5) to (+81.0) at 2800 lbs."
Empty Weight CG Range,None
Maximum Weight,"Utility Category: 
 3400 lbs. (F33A, F33C) 
 Acrobatic Category: 
 2800 lbs. (F33C)"
Number of Seats,"S/N CE-290 thru CE-315, CJ-26 and up: 
 4 (2 at +85, 2 at +121) 
 or 
 5 (2 at +85, 2 at +121, 1 at +142) when Item 607(c) is installed. 
 See NOTE 2(b). 
 S/N CE-316 and up: 
 4 (2 at +85, 2 at +121) 
 or 
 5 (2 at +85, 2 at +121, 1 at +154) when Item 607(c) is installed. 
 or 
 6 2 at +85, 2 at +121, 2 at +154) when Item 607(b) is installed."
Maximum Baggage,"270 lbs. (+140) 
 270 lbs. (+150) (S/N CE-316 and up) 
 See weight and balance data."
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 (Prior to CE-884 and CJ-156) 
 L&R main 
 25 ea. 
 22 ea. 
 +75 
 Optional fuel system (Item 113) 
 L&R main 
 40 ea. 
 37 ea. 
 +75 
 See NOTE 1 for data on unusable fuel. 
 (CE-884 and after and CJ-156 and after) 
 Standard Fuel System 
 L&R main 
 40 ea. 
 37 ea. 
 +75 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"12 qt. (+25) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing Flaps 
 Approach 15° 
 Down 30° 
 Aileron tab 
 Fixed 
 Aileron 
 Up 20° 
 Down 20° 
 Rudder tab 
 Fixed 
 Rudder 
 Left 25° 
 Right 25° 
 Rudder (F33C in acrobatic category) 
 Left 25° 
 Right 20° 
 Elevator tab 
 Up 10° 
 Down 27° 
 Elevator 
 Up 25° 
 Down 15°"
Serial Nos Eligible,"Model F33A: 
 CE-290 and up 
 Model F33C: 
 CJ-26 and up"
Required Equipment,"Model F33A: CE-290 through CE-771 except CE-748 (14-volt system) 
 Items 11(a) and (d) and (e) or 12(a) and (b) and (c) or 14(a) and (c) and 11(e), 101(i) and 
 (j), 102(c) or (d), 103, 201(j) or (k), 202(e) or (f), 205(b) or (c) or (e) or (f), 206(a) or 
 (b), 301(h), 302(c), 304(f) or (g) or (h), 410(c), 403(az) S/N CE-290 through CE-400 
 except CE-394 and CE-395, 403(az) S/N CE-394, CE-395, CE-401 and CE-673, 403(ar) 
 or 403(az) (S/N CE-674 through CE-771 except CE-748), and 601(a). 
 Model F33A: CE-748, CE-772 and after (28-volt system) 
 Items 11(a) and (d), and (e) or (g) or 14(a) and (c) and 11(e) or (g) or 17(a) or (with 
 IO-520-BB engine only) 18(a) and (b) and 11(e) or (g), 102(c) or (d), 103, 117(a) and (c) 
 prior to CE-816; 117(a) and (d) S/N CE-816 and up, 201(k), 202(f), 205(f), 206(a), 
 309(a) or (b) or (c) or (d), 310(a), 312(a) or (b), 403(ar), and 601(a). 
 Model F33C: CJ-26 through CJ-148 (14-volt system) 
 Items 11(a) and (d) and (e) or 14(a) and (c) and 11(e), 101(i), (j), and (o), 102(c) or (d), 
 103, 201(j) or (k), 202(e) or (f), 205(b) or (c) or (e) or (f), 206(a) or (b), 301(h), 302(c), 
 304(h). 
 Utility Category: 410(c) and 403(ar) or 403(az) S/N CJ-26 thru CJ-30,403(ar) or 
 403(az) S/N CJ-31 through CJ-128, 403(ar) S/N CJ-129 thru CJ-148 and 601(a). 
 Acrobatic Category: 410(c) and 403(ar) and 403(ba) or 403(az) and 403(ba) S/N CJ-26 
 thru CJ-30, 403(ar) and 403(ba) or 403(az) and 403(ba) S/N CJ-31 thru CJ-128, 403(ar) 
 and 403(as) S/N CJ-129 thru CJ-148 and 601(a). 
 Model F33C: CJ-149 and after (28-volt system) 
 Items 11(a) and (d) and (e) or (g) or 14(a) and (c) and 11(e) or (g), 102(c) or (d), 103, 
 117(a) and (b) and (d), 201(k), 202(f), 205(f), 206(a), 309(a) or (b) or (c) or (d), 310(a), 
 312(a) or (b). 
 Utility Category: 403(ar) and 601(a). 
 Acrobatic Category: 403(ar) and 403(as) and 601(a)."
"XV. 
 Model G33, Bonanza, 4 or 5 PCLM (Utility Category), approved March 17, 1971",
Engine,Continental IO-470-N
Fuel,100/130 minimum grade aviation gasoline
Engine limits,"For all operations 
 2625 rpm 
 (260 hp)"
Airspeed limits,"Maneuvering 
 152 mph 
 (132 knots)"
TIAS,"Maximum structural cruising 
 190 mph 
 (165 knots) 
 Never exceed 
 225 mph 
 (195 knots) 
 Flaps extended (normal) 
 140 mph 
 (122 knots) 
 Landing gear extended (normal) 
 175 mph 
 (152 knots)"
CG Range landing,(+81.3) to (+86.7) at 3300 lbs.
gear extended,"(+77.0) to (+86.7) at 2800 lbs. 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,3300 lbs.
Number of Seats,"4 (2 at +85, 2 at +117) 
 or 
 5 (2 at +85, 2 at +117), 1 at +144)"
Maximum Baggage,"270 lbs. (+140) 
 See weight and balance data."
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L&R main 
 25 ea. 
 22 ea. 
 +75 
 Optional fuel system (Item 113) 
 L&R main 
 40 ea. 
 37 ea. 
 +75 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"10 qt. (+26) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing Flaps 
 Down 30° 
 Aileron tab 
 Fixed 
 Aileron 
 Up 20° 
 Down 20° 
 Rudder tab 
 Fixed 
 Rudder 
 Left 25° 
 Right 25° 
 Elevator tab 
 Up 10° 
 Down 27° 
 Elevator 
 Up 25° 
 Down 15°"
Serial Nos Eligible,CD-1255 through CD-1304
Required Equipment,"Items 11(a) or (b) or (c), 101(d) and (j), 102(b), 103, 201(j) or (k), 202(e) or (f), 205(e) 
 or (f), 206(a), 301(g), 302(c), 304(e), 403(ab) and (ac) or 403(ad), and 601(a)."
"XVI. Model A36TC, Bonanza, 4 to 6 PCLM (Utility Category), approved December 7, 1978",
Engine,Continental TSIO-520-U or TSIO-520-UB
Fuel,Aviation gasoline Grade 100LL or 100 minimum
Engine Limits,"Takeoff and maximum continuous power 2700 rpm (36 in. Hg. MAP) 
 (300 hp)"
Airspeed Limits,"Maneuvering 
 139 knots 
 (160 mph)"
IAS,"Maximum structural cruising 
 165 knots 
 (190 mph) 
 (Decrease 3 knots per 1,000 feet 
 above 16,000 feet) 
 Never exceed 
 203 knots 
 (234 mph) 
 (Decrease 4 knots per 1,000 feet 
 above 16,000 feet) 
 Maximum flaps extended (15°) 
 152 knots 
 (175 mph) 
 (Above 20,000 feet) 
 137 knots 
 (158 mph) 
 Maximum flaps extended (30°) 
 123 knots 
 (142 mph) 
 Maximum gear extended and operation 
 152 knots 
 (175 mph) 
 (Above 20,000 feet) 
 137 knots 
 (158 mph)"
CG Range landing,(+81.0) to (+87.7) at 3650 lbs.
gear extended,"(+74.0) to (+87.7) at 3100 lbs. 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,Takeoff and landing 3650 lbs.
No of Seats,"4 (2 at +75, 2 at +115) 
 or 
 5 (2 at +75, 2 at +115, 1 at +152) 
 or 
 6 (2 at +75, 2 at +115, 2 at +152)"
Maximum Baggage,"Rear Compartment (Aft to Sta. 170) 
 400 lbs. (+150)"
Structural Limits,"On and forward of rear spar cover 
 200 lbs. (+108) 
 with center seats removed 
 Aft of rear spar cover to Sta.170 
 with third, fourth, fifth, and sixth seats 
 removed 
 400 lbs. (+145) 
 Aft baggage compartment 
 70 lbs. (+180) 
 (Sta. 170 to Sta. 190)"
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 (Prior to EA-33) 
 L&R main 
 25 ea. 
 22 ea. 
 +75 
 Optional fuel system (Item 113) 
 L&R main 
 40 ea. 
 37 ea. 
 +75 
 See NOTE 1 for data on unusable fuel. 
 (EA-33 and after) 
 Standard Fuel System 
 L&R Main 
 40 ea. 
 37 ea. +75 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"12 qt. (+15) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing Flaps 
 Approach 15° 
 Down 30° 
 Aileron tab 
 Fixed 
 Aileron 
 Up 20° 
 Down 20° 
 Rudder tab 
 Fixed 
 Rudder 
 Left 25° 
 Right 25° 
 Elevator tab 
 Up 10° 
 Down 27° 
 Elevator 
 Up 23° 
 Down 20°"
Serial Nos Eligible,"EA-1 through EA-241, EA-243 through EA-272"
Required Equipment,"Items 14(c) and (d) and 11(e) or (g) or 16(a) and (b) and 11(e) or (g) and 403(bg), 
 102(d), 103, 117(e) and (g) S/N EA-1, 117(e) and (f) or (h) S/N EA-2 and up, 201(k), 
 202(f), 205(f), 206(a), 309(a) or (c) or (d), 310(a), 312(a) or (b), 403(bf), 601(a)."
"XVII. Model B36TC, Bonanza, 4 to 6 PCLM (Utility Category), approved January 15, 1982",
Engine,Continental TSIO-520-UB
Fuel,Aviation gasoline grade 100LL or 100 minimum
Engine Limits,"Takeoff and maximum continuous power 2700 rpm (36 in. Hg. MAP) 
 (300 hp)"
Airspeed Limits IAS,"Maneuvering 
 141 knots 
 (162 mph) 
 Maximum structural cruising 
 168 knots 
 (193 mph) 
 (Decrease 3 knots per 1,000 feet 
 above 16,000 feet) 
 Never exceed 
 206 knots 
 (237 mph) 
 (Decrease 4 knots per 1,000 feet 
 above 16,000 feet) 
 Maximum flaps extended (15°) 
 154 knots 
 (177 mph) 
 (above 20,000 feet) 
 139 knots 
 (160 mph) 
 Maximum flaps extended (30°) 
 125 knots 
 (144 mph) 
 Maximum gear extended and operation 
 154 knots 
 (177 mph) 
 (above 20,000 feet) 
 139 knots 
 (160 mph)"
CG Range landing,(+80.0) to (+87.7) at 3850 lbs.
gear extended,"(+74.0) to (+87.7) at 3200 lbs. 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,Takeoff and landing 3850 lbs.
No of Seats,"4 (2 at +75, 2 at +115) 
 or 
 5 (2 at +75, 2 at +115, 1 at +152) 
 or 
 6 (2 at +75, 2 at +115, 2 at +152)"
Maximum Baggage,"Rear Compartment (Aft. to Sta. 170) 
 400 lb. 
 (+150)"
Structural Limits,"On and forward of rear spar 
 200 lb. 
 (+108) 
 cover with center seats removed 
 Aft of rear spar cover to Sta. 170 
 400 lb. 
 (+145) 
 with third, fourth, fifth, and 
 sixth seats removed 
 Aft baggage compartment 
 70 lb. 
 (+180) 
 (Sta. 170 to Sta. 190)"
Fuel Capacity,"Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L&R (two interconnected 
 54 ea. 
 51 ea. 
 +75 
 leading edge tanks on each side) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"12 qt. (+15) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 Approach 15° 
 Down 30° 
 Right aileron tab 
 Fixed 
 Left aileron tab (S/N EA-242, EA-273 
 thru EA-388 except EA-320) 
 Fixed 
 Left aileron tab (S/N EA-320, EA-389 
 and after) 
 Up 9° 
 Down 9° 
 Aileron 
 Up 20° 
 Down 20° 
 Rudder tab 
 Fixed 
 Rudder 
 Left 20° 
 Right 20° 
 Elevator tab (S/N EA-242, EA-273 
 thru EA-388 except EA-320) 
 Up 10° 
 Down 27° 
 Right elevator tab (S/N EA-320, 
 EA-389 and after) 
 Up 10° 
 Down 25° 
 Left elevator tab (S/N EA-320, 
 EA-389 and after) 
 Up 8° 
 Down 27° 
 Elevator 
 Up 23° 
 Down 25°"
Serial Nos Eligible,"EA-242, EA-273 and after. 
 SEE NOTE 6."
Required Equipment,"Items 19(a) and (b) and 11(e) or (g), 102(d), 103, 117(e) and (h), 201(k), 202(f), 
 205(f), 206(a), 309(c) or (d), 310(a), 311(a), 312(a) or (b), 403(bi) prior to S/N EA-389 
 except EA-320, 403(bk) S/N EA-320, EA-389 and after, 601(b)."
"XVIII. Model G36, Bonanza, 6 PCLM (Utility Category), approved November 2, 2005",
Engine,Continental IO-550-B
Fuel,"Aviation gasoline Grade 100LL or 100 minimum and Chinese aviation gasoline RH- 
 95/130 and RH-100/130"
Engine Limits,"For all operations 
 2700 rpm (300hp) 
 CAS CAS IAS"
