Keyterm,Info
Maximum operating altitude,"Model MU-2B-26A 
 28,000 ft. 
 Model MU-2B-40 
 31,000 ft."
Control Surface Movements,"Spoiler 
 Up 
 60° 
 Aileron Trim 
 Up 
 20° 
 Down 
 20° 
 Elevator 
 Up 
 33° 
 Down 
 10° 
 Elevator Tab 
 Nose Up 
 30° 
 Nose Down 
 1° (See Note 8) 
 Rudder 
 Right 
 22° 
 Left 
 25° 
 Rudder Tab 
 Right 
 25° 
 Left 
 25° 
 Flap Outboard 
 Down 
 40° 
 Flap Inboard 
 Down 
 40°"
Serial Nos eligible,"MU-2B-26A 321 S.A. 348 S.A., 350 S.A. thru 364 S.A., 366 S.A. thru 394 S.A. 
 MU-2B-40 
 365 S.A. 395 S.A. thru 459 S.A."
"Model MU-2B-36A, 8 to 11 PCLM (Normal Category) Approved January 12, 1977 
 Model MU-2B-60, 8 to 11 PCLM (Normal Category) approved March 2, 1978",
Model MU2B36A,"2 Honeywell (AiResearch / Garrett) TPE331-5-252M 
 Propeller-shaft to engine-rotor ratio 
 1 : 26.2287"
Model MU2B60,"2 Honeywell (AiResearch / Garrett) TPE331-10-501M or 
 2 Honeywell (AiResearch / Garrett) TPE 331-10-511M 
 Propeller-shaft to engine-rotor ratio 
 1 : 26.2287"
Fuel,"Fuels as designated: 
 Aviation turbine fuel ASTM D1655-68T 
 Types Jet A, Jet A-1, and Jet B 
 MIL-T-5624G-1 turbine fuel: Grades JP-4 and JP-5 
 MIL-F-5616-1 Fuel; Grade JP-1 
 MIL-F-46005A (MR) -1; Types I and II 
 D. Eng. R.D. 2482; Issue No. 2 
 D. Eng. R.D. 2486; Issue No. 2 
 D. Eng. R.D. 2494; Issue No. 4 
 MIL-G-5572D; Grade 80/87 octane aviation 
 Gasoline (as emergency fuel only) 
 ASTM D910 aviation gasoline 100LL (as emergency fuel only)"
Oil,Oils conforming to MIL-L-23699
Engine Limits,"Static Sea Level Rating (I.S.A.) 
 Maximum Permissible 
 Propeller 
 Shaft 
 Interstage Turbine 
 Shaft Speed 
 Horsepower 
 Temperature (-36A) or 
 (%)* 
 (SHP) 
 Exhaust Gas 
 Temperature (-60) 
 (°C) 
 (-36A) 
 (-60) 
 Takeoff (5 min.) 
 715 
 100 
 923 
 650 
 Maximum continuous 
 715 
 100 
 923 
 650 
 Starting transient (1 sec.) 
 1149 
 770 
 At low altitude and low ambient temperature, the engines may produce more power than 
 that for which the aircraft has been certificated. Under these conditions, the placarded 
 torque meter limitations shall not be exceeded. 
 *The maximum allowable propeller shaft speed is 106% for a transient period not to 
 exceed 5 seconds, and 101% continuous. 100% propeller shaft speed is defined as 
 1,591 rpm."
Propeller and Propeller Limits,"2 Hartzell HC-B4TN/5DL/LT10282NSB-5.3R with 4 blades each, or 
 2 Hartzell HC-B4TN-5DL/LT10282NSK-5.3R with 4 blades each, or 
 2 Hartzell HC-B4TN-5GL/LT10282NSB-5.3R with 4 blades each, or 
 2 Hartzell HC-B4TN-5GL/LT10282NSK-5.3R with 4 blades each, or 
 2 Hartzell HC-B4TN-5JL/LT10282NSB-5.3R with 4 blades each, or 
 2 Hartzell HC-B4TN-5JL/LT10282NSK-5.3R with 4 blades each. 
 (See Note 9 ) 
 Diameter: 98 inches 
 Pitch setting at 30 in. station 
 Flight Idle 
 12° ± .1° 
 Feathered 
 88.0 ± .7° 
 Reverse 
 -6.5°"
Airspeed Limits CAS,"Vmo (Maximum Operating) 
 : 250 knots (287 mph) 
 Decrease by 5 knots per 1,000 ft. above 21,300 feet to account for Mmo - .57 
 Vp (Maneuvering) 
 : 191 knots (220 mph) 
 Vfe (Flaps extended) 
 Flap 5° 
 : 175 knots (201 mph) 
 Flap 20°, 40° 
 : 155 knots (178 mph) 
 Vlo (Landing gear operating) : 175 knots (201 mph) 
 Vle (Landing gear extended) 
 : 175 knots (201 mph) 
 Vmc (Minimum control) 
 : 99 knots (114 mph) 
 (Flap deflection 5° and 20°) 
 MAX RAMP 11,625 
 11,500 
 MOMENT DUE TO 
 MAX TAKEOFF 11,575 
 GEAR RETRACTION: 
 (-) 6556 IN-LBS 
 11,000 
 MAX LANDING 11,025 
 10,690 
 10,500 
 10,000 
 10,140 
 Weight (pounds) 
 9,500 
 9,000 
 8,500 
 8,000 
 7,500 
 190 
 197 
 198 
 199 
 200 
 191 
 192 
 193 
 194 
 195 
 196 
 190.9 
 199.4 
 FUSELAGE STA - INCHES 
 Center of Gravity Envelope (MU-2B-36A and MU-2B-60) 
 20 
 22 
 24 
 26 
 28 
 30 
 32 
 34 
 21 
 % MAC 
 35"
Ramp  Takeoff,"Forward 
 Aft 
 Weight"
CG Ranges,"In. 
 %MAC 
 In. 
 %MAC 
 Pounds"
Gear Up,"+190.3 
 20 
 +198.8 
 34 
 10690"
Condition,"+194.0 
 26 
 +198.8 
 34 
 11575"
Gear,"+190.9 
 21 
 +199.4 
 35 
 10690"
Down,"+194.6 
 27 
 +199.4 
 35 
 11575"
Condition,"+194.6 
 27 
 +199.4 
 35 
 11625"
Landing,"Forward 
 Aft 
 Weight"
CG Ranges,"In. 
 %MAC 
 In. 
 %MAC 
 Pounds"
Gear Up,"+190.3 
 20 
 +198.8 
 34 
 10140"
Condition,"+194.6 
 26 
 +198.8 
 34 
 11025"
Gear Down,"+190.9 
 21 
 +199.4 
 35 
 10140"
Condition,"+194.0 
 27 
 +199.4 
 35 
 11025 
 Straight line variation between points given. 
 Moment change due to gear retraction is -6556 in-lbs. 
 Maximum zero fuel weight - 9950 lbs."
Maximum weight,"Ramp: 
 11,625 lbs. 
 Takeoff: 
 11,575 lbs. 
 Landing: 
 11,025 lbs."
No of seats,"Maximum 11 (pilot at +97.2) 
 See loading instructions for passenger loading."
Maximum baggage,600 lbs. at +286.8
Fuel capacity,"TOTAL CAP 
 USABLE 
 Wing tank 
 159 gal. (+204.5) 
 154 gal. 
 Outer tank ( 2 at 15 gal. ea.) 
 * 30 gal. (+201.0) 
 30 gal. 
 ( 2 at 35.3 gal. ea.) 
 **70.6 gal. (+201.0) 
 69 gal. 
 Tip tank (2 at 93 gal. ea.) 
 186 gal. (+193.1) 
 180 gal. 
 Total 
 *375 gal. 
 364 gal. 
 **415.6 gal. 
 403.0 gal. 
 Fuel weights are based on 6.5 lbs./gal. 
 *MU-2B-36A, all S/N's, MU-2B-60, S/N 700 S.A. 
 **MU-2B-60, S/N 731 S.A. thru 799 S.A., 1501 S.A. thru 1569 S.A."
Fuel usage procedure,The fuel quantity of each tip tank must not be more than 65 gallons (-36A) and 400 pounds
Oil capacity,"Total 
 3.1 gal. (1.55 gal. each tank) 
 (+175.9)"
Maximum operating altitude,"Model MU-2B-36A 
 25,000 ft. 
 Model MU-2B-60 
 31,000 ft."
Control Surface Movements,"Spoiler 
 Up 
 60° 
 Aileron Trim 
 Up 
 20° 
 Down 
 20° 
 Elevator 
 Up 
 28° 
 Down 
 12° 
 Elevator Tab 
 Nose Up 
 30° 
 Nose Down 
 1° (See Note 8) 
 Rudder 
 Right 
 22° 
 Left 
 24° 
 Rudder Tab 
 Right 
 25° 
 Left 
 25° 
 Flap Outboard 
 Down 
 40° 
 Flap Inboard 
 Down 
 40°"
Serial Nos Eligible,"MU-2B-36A 661 S.A. 697 S.A. thru 699 S.A., 701 S.A. thru 730 S.A. 
 MU-2B-60 
 700 S.A. 731 S.A. thru 799 S.A., 1501 S.A. thru 1569 S.A. (see Note 4)."
DATA PERTINENT TO ALL MODELS,
Datum,"Nose of fuselage for Models MU-2B-25, MU-2B-26, MU-2B-26A, and MU-2B-40 
 (Forward 183.46 in. (4660 mm) from front plane of wing rear spar fuselage connecting 
 frame). 6.69 in. (170 mm) aft of nose for Models MU-2B-35, MU-2B-36, MU-2B-36A, 
 and MU-2B-60 (Forward 220.67 in. (5605 mm) from front plane of wing rear spar 
 fuselage."
MAC,"60.55 in. (Leading edge of MAC is at +141.03 (MU-2B-25, MU-2B-26, MU-2B-26A, 
 and MU-2B-40, and at +178.23 (MU-2B-35, MU-2B-36, MU-2B-36A, and MU-2B-60)."
Leveling means,"Position spirit level on the R.H. bracket of keel (STA. 5809, STA. 6020) longitudinally, 
 and on the channel of door actuator laterally for Models MU-2B-25, MU-2B-26, 
 U-2B-26A, and MU-2B-40. 
 A plumb bob suspension crip fitted to the channel of the pressure bulkhead (STA. 8035), 
 and a leveling provision scale on the equipment floor in the electrical compartment for 
 Models MU-2B-35, MU-2B-36, MU-2B-36A, and MU-2B-60."
Certification basis,"CAR 3 dated May 15, 1956, including Amendments 3-1 through 3-8 plus the Special 
 Conditions stated in FAA letter to the JCAB dated May 14, 1965, modified by FAA 
 letters to the JCAB dated January 25, 1968, and May 12, 1971. Exemption No. 1951, 
 dated February 4, 1974, granted an exemption from Section 21.17. 
 Type Certification No. A10SW issued January 20, 1976. 
 Application for Type Certificate dated September 12, 1973."
Production basis,None (See Note 6)
Export eligibility,"The Models MU-2B-26A, MU-2B-36A, MU-2B-40, and MU-2B-60 comply with French 
 Certification requirements of the Secretariat General a l' Aviation Civile of France when 
 modified in accordance with K940A-6006 kit installation."
Required equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations 
 (see Certification Basis) must be installed in the aircraft for type certification. 
 Mitsubishi Aircraft International Report MR0128 (MU-2B-25), MR0127 (MU-2B-35), 
 MR0130 (MU-2B-26), MR0192 (MU-2B-26A), MR0269 (MU-2B-40), MR0129 
 (MU-2B-36), MR0193 (MU-2B-36A) and MR0270 (MU-2B-60) contain lists of all 
 required equipment as well as optional equipment installations approved by the FAA."
Import requirements,None
NOTE 1,"(a) Current weight and balance report, including list of equipment included in certificated empty weight, and 
 loading instructions when necessary, must be provided for each aircraft at the time of original airworthiness 
 certification. 
 (b) The certificate empty weight and corresponding center of gravity location must include unusable fuel and 
 undrainable oil as flows: 
 Unusable Fuel (MU-2B-25, MU-2B-26, MU-2B-26A, MU-2B-40, S/N 365) 71.5 lbs. at +161.1; (MU-2B-40, 
 S/N 395 and up) 81.90 lbs. at +161.4. 
 Unusable Fuel (MU-2B-35, MU-2B-36, MU-2B-36A, MU-2B-60, S/N 700) 71.5 lbs. at + 198.3; (MU-2B-60, S/N 
 731 and up) 81.90 lbs. at +198.6."
NOTE 2,"This aircraft must be operated in accordance with the FAA approved Airplane Flight Manual. 
 Serial numbers of aircraft. The serial number under this certificate must include the letters S.A. S.A. stands for San 
 Angelo. Example: S/N xxxS.A."
NOTE 4,"MU-2B-60's S/N 1570, 1571, 1572, 1573, 1574, 1575, and 1576 are not eligible for any type of airworthiness 
 certificate. Major structural deviations and intentional internal damage were accomplished on assemblies to render 
 them unairworthy prior to donation to institutions and organizations for educational purposes only."
NOTE 5,"Mitsubishi Heavy Industries America Inc; Addison, Texas, is licensed by Mitsubishi Heavy Industries, Ltd. to 
 maintain the type design and to manufacture replacement and modification parts for the Model MU-2B series 
 airplanes listed in this type certificate data sheet."
NOTE 6,"Model MU-2B series airplanes with the serial number shown on Serial Nos. eligible column herein, were 
 manufactured by Mitsubishi Aircraft International, Inc., MU-2B-40 with Serial Nos. 458S.A. an 459S.A. and MU- 
 2B-60 with Serial Nos. 1563S.A. through 1569S.A. were manufactured under FAA Production Certificate No. 4SW."
NOTE 7,"Airworthiness Directive– AD 2003-04-23, mandated that the existing blades be replaced with new blades of the 
 Latest design in accordance with Hartzell Propeller Inc. SB HC-SB-61-250, Revision 1, dated April 8, 2002. 
 Effected models are MU-2B-25/-35/-26/-36. Removed Blade: T10178H-11R, T10178H(B)-11, T10178H(B)-11R 
 Replaced By: T10178(N)B -11, T10178(N)B -11R"
NOTE 8,"Airworthiness Directive– AD 93-07-11, mandated that the maximum deflection of the elevator nose-down tri reduce 
 to 1 degree from 10 degrees in accordance with Mitsubishi Heavy Industries LTD. Service Bulletin No. 079/27-010 
 dated August 28, 1992. Effected models are MU-2B-25/-26/-26A/-40/-35/-36/-36A/-60"
NOTE 9,"Updated the propeller blades per Hartzell SB HC-SB-61-170, Rev.B, dated September 18, 1992, and A188, dated 
 February 25, 1994, AD 95-01-02."
NOTE 10,"Updated the propeller hubs and blades per Hartzell TC Data Sheet P15EA, Note 6(a) and ( c )."
