Keyterm,Info
Empty Wt CGrange,None
Datum,Located 152 in. fwd. of wing leading edge at center section.
Leveling means,"Longitudinal - Top of fuselage centerline aft of wing trailing edge. 
 Lateral - Transverse beams at front or rear of baggage compartment floor."
Maximum weight,6750 lbs.
No of seats,"7 (2 at +94, 2 at +128, 3 at +168) (See NOTE 5 for eligibility for 8 seats)."
Maximum baggage,350 lb. (+200)
Fuel capacity,"159.6 gal. total (5 interconnected tanks) (+187) 
 156 gal. total (12 qt. each engine) (+146)"
Control surface,"Elevator 
 30° + 1 Up 
 10° + 2 Down"
movements,"- 0 
 - 0 
 Elevator tab 
 2 1/2° + 2 Up 
 26° + 2 Down 
 - 1/2 
 - 0 
 Rudder 
 20° + 2 Right 
 20° + 2 Left 
 - 0 
 - 0 
 Rudder tab 
 26° + 2 Right 
 26° + 2 Left 
 -0 
 -0 
 Aileron 
 23° ± 2 Up 
 15° ± 2 Down 
 Flaps 
 40° ± 2 Down"
Serial Nos eligible,"Under the delegation option provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: Issue 
 Airworthiness Certificates and approve design and production changes on airplane serial 
 numbers 500-U-1635 thru 1780. (See NOTES 7 and 9 for serial number variations and 
 SW-2 status.)"
"X - MODEL 500-S, 7 PCLM (Normal and Utility Category), Approved March 15, 1968",
Engines,"2 Lycoming IO-540-E1A5 or 2 Lycoming IO-540-E1B5. Rockwell Commander 
 4630193 vapor separator is required. Fuel injector is Bendix RS10B1, Parts Listing 
 No. 391787-1."
Fuel,100/130 min. grade aviation gasoline
Engine limits,"Maximum continuous, 2575 r.p.m. (290 hp) 
 Takeoff, 2575 r.p.m. (290 hp)"
Propeller and,"1. 
 2 Hartzell three-bladed feathering propellers"
propeller limits,"a. 
 HC-A3XK-2 hubs with 8433-4 blades or HC-A3VK-2 hubs with V8433-4 
 blades 
 Pitch setting at 30 in. Station: Low 12.5° to 13.0°, Feathered 85.5° 
 Diameter: 80 in., no cutoff permitted 
 NOTE: Letters appearing after the dash numbers of the above listed hub 
 do not affect eligibility; however, for the best synchronization, 
 hubs with different numbers should not be combined on the same 
 airplane. 
 b. 
 Spinners: 2 Hartzell C-2513 assemblies 
 c. 
 Governors: 2 Woodward 210400 or 210401 (Per Rockwell Dwg. 640030 
 when Rockwell propeller unfeathering system is installed). 
 NOTE: Governor part numbers may differ from governor type 
 numbers. For best synchronization, governors with different 
 part numbers should not be combined on the same airplane. 
 2. 
 2 Hartzell three-bladed feathering propellers 
 a. 
 HC-3YR-2 hubs with C8468-6R blades or HC-C3YR-2UF hubs with 
 FC8468-6R blades. 
 Pitch settings at 30 in. Station: Low 12.5° to 13.0°, Feather 85.5°. 
 Diameter: 80 in. no cutoff permitted 
 NOTE: Letters appearing after dash numbers of the above listed hubs do not 
 affect eligibility; however, for best synchronization, hubs with 
 different numbers should not be combined on same airplane. 
 b. 
 Spinner: 2 Hartzell C-3258 assemblies 
 c. 
 Governors: 2 Woodward 210400 or 210401 (Per Rockwell Dwg. 640030 
 when Rockwell propeller unfeathering system is installed). 
 NOTE: Governor part numbers may differ from governor type numbers. For 
 best synchronization, governors with different part numbers should 
 not be combined on the same airplane. 
 (With Prop Sync. System): One each Woodward 210585 and 
 210586 (per Rockwell Dwg. 890314 without prop unfeathering 
 system) or one each Woodward 210584 and 210587 (per Rockwell 
 Dwg. 890314 with prop unfeathering per Rockwell Dwg. 640030.)"
Airspeed limits,"Maneuvering 
 163 m.p.h. (142 K) True Ind. 
 Max. Structural Cruising 
 230 m.p.h. (200 K) True Ind. 
 Never exceed 
 288 m.p.h. (250 K) True Ind. 
 Flaps extended - half 
 150 m.p.h. (130 K) True Ind. 
 Flaps extended - full 
 136 m.p.h. (118 K) True Ind. 
 Landing gear extended 
 180 m.p.h. (156 K) True Ind."
CG range,"(+166.0) to (+174.0) (Gear extended) 
 Effects of retracted landing gear 10,073 in.-lb. 
 A/C S/N 1755 thru 3155 
 Forward - 166.0 in. Aft of Datum 
 Without SB 128 or 129 
 (20% MAC) 
 installed. Gear Extended 
 Aft - 
 174.4 in. Aft of Datum 
 (32% MAC) 
 A/C S/N 1755 thru 3155 
 Forward 161.8 in. Aft of Datum(14% MAC) at 5600 lbs 
 With SB 128 or 129 installed 
 166.0 in. Aft of Datum (20% MAX) at 6750 lbs 
 and 3156 and Subs. 
 Straight Line Variation Between Points 
 Gear Extended 
 Aft - 
 173.0 in. Aft of Datum (30% MAC) at 6750 lbs 
 C.G. Variation at Lighter Weights: In Aft of 
 Datum = 174.5-10,073/Wt"
Empty Wt CG range,None
Datum,Located 152 in. fwd. of wing leading edge at center section.
Leveling means,"Longitudinal - top of fuselage centerline aft of wing trailing edge. 
 Lateral - Transverse beams at front or rear of baggage compartment floor."
Maximum weight,6750 lb.
No of seats,"7 (2 at 94, 2 at +128, 3 at +168) See NOTE 5 for eligibility for 8 seats"
Maximum baggage,500 lb (+214)
Fuel capacity,"159.6 gal. total (5 interconnected tanks) (+187) 
 156 gal. usable fuel"
Oil capacity,6 gal. total (12 qt. each engine) (+146)
Control surface movements,"Elevator 
 30° + 1 Up 
 10° + 2 Down 
 - 0 
 - 0 
 Elevator tab 
 2 1/2° + 2 Up 
 26° + 2 Down 
 -1/2 
 - 0 
 Rudder 
 20° + 2 Right 
 20° + 2 Left 
 - 0 
 - 0 
 Rudder tab 
 26° + 2 Right 
 26° + 2 Left 
 - 0 
 - 0 
 Aileron 
 23° ± 2 Up 
 15° ± 2 Down 
 Flaps 
 40° ± 2 Down"
Serial Nos eligible,"Under the delegation option provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: Issue 
 Airworthiness Certificates and approve design and production change on airplane 
 serial numbers 500-S-1755, 1756, 1767, 1781 thru 1876 and 3050 through 3323. 
 (See NOTES 7 and 9 for serial number variations and SW-2 status.)"
Specifications Pertinent to All Models,
Certification Basis,"Type Certificate No. 6A1 
 Application for Type Certificate November 5, 1945. 
 Civil Air Regulations (CAR) Part 3, Normal Category: 
 Model 520: 
 CAR 3 effective November 1, 1949, through Amendment 3-6 dated 
 June 4, 1951. 
 Model 560: 
 CAR 3 effective November 1, 1949, through Amendment 3-11 
 dated May 17, 1954, except paragraph 3.668 of Amendment 3-7, 
 dated March 5, 1952. 
 Model 560-A: 
 CAR 3 effective November 1949, through Amendment 3-12 dated 
 May 18, 1954, except paragraph 3.668 of Amendment 3-7 dated 
 March 5, 1952. 
 Model 560-E: 
 CAR 3 effective November 1, 1949, through Amendment 3-12 
 dated May 18, 1954, and CAR 3.431 as amended May 15, 1956. 
 Model 500: 
 CAR 3 effective November 1, 1949, through Amendment 3-12 
 dated May 18, 1954, and CAR 3.431 as amended May 15, 1956. 
 Model 500-A: 
 CAR 3 effective May 15, 1956, including Amendments 3-3 and 3-4 
 effective October 6, 1958. 
 Model 500-B 
 CAR 3 effective May 15, 1956, including Amendments 3-3 and 3-4 
 effective October 6, 1958. 
 CAR 3, Normal and Utility Category: 
 Model 500-S: 
 CAR 3 effective May 15, 1956, including Amendments 3-3 and 3-4 
 effective October 6, 1958. 
 Model 500-U: 
 CAR 3 effective May 15, 1956, including Amendments 3-3 and 3-4 
 effective October 6, 1958."
Production Basis,Production Certificate No. 203.
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations 
 (see Certification Basis) must be installed in this aircraft for certification. This 
 equipment must include a current airplane flight manual. 
 In addition, the following item(s) are required: 
 Stall warning system 167 detector Safe Flight Mod. “S” indicator per 
 Rockwell Drawings 850016 and 850017."
NOTE 1,"Current weight and balance report, including list of equipment included in certificated 
 empty weight, and loading instructions, must be provided for each aircraft at the time 
 of original airworthiness certification and at all times thereafter. 
 The certificated empty weight and corresponding center of gravity location must include 
 unusable fuel (included in total fuel capacity) and undrainable oil (including in total oil 
 capacity) as follows: 
 Model 
 520 
 560 
 560-A 
 560-E 
 500 
 Fuel 
 30 lb.(+186) 30 lb.(+186) 15 lb.(+187) 15 lb.(+187) 
 15 lb. (+187) 
 Oil 
 10 lb.(+152) 10 lb.(+152) 15 lb.(+191) 15 lb.(+191) 
 0 lb. 
 Model 
 500-A 
 500-B 
 500-U 
 500-S 
 5630127 
 5630127 
 5630127 
 5630127 
 Fuel Sump 
 Fuel Sump 
 Fuel Sump 
 Fuel Sump 
 Fuel 
 22 lb.(+187) 
 22 lb.(+187) 
 22 lb.(+187) 
 22 lb. (+187). 
 Oil 
 0 lb. 
 0 lb. 
 0 lb. 
 0 lb. 
 5630184 
 5630184 
 5630184 
 5630184 
 Fuel Sump 
 Fuel Sump 
 Fuel Sump 
 Fuel Sump 
 17.5 lb.(+187) 
 17.5 lb.(+187) 
 17.5 lb.(+187) 
 17.5 lb.(+187) 
 0 lb. 
 0 lb. 
 0 lb. 
 0 lb."
NOTE 2,"On Models 520, 560, 560-A, 560-E, 500, 500-A, 500-B, 500-U and 500-S, the placards 
 specified in the Airplane Flight Manual must be displayed in front of and in clear view 
 of the pilot."
NOTE 3,"(a) Airplane serial numbers 520-31 through 520-150 eligible for a maximum weight of 
 5700 lb. when modified in accordance with Aero Commander Drawing SC26-520. 
 The C.G. range then becomes: (+169.15) to (+176.5). 
 (b) Airplane serial numbers 500A-875-2 and up eligible for a maximum weight of 6250 
 lb. when modified in accordance with Aero Commander Service Change No. 50, 
 dated 12 August 1960. The C.G. range then becomes (+168.1) to (+174.4)."
NOTE 4,"Model 680 outboard fuel tank are eligible on Model 560-A with no increase in unusable 
 fuel. However, when outboard tanks installed, 4.25 gal. of oil must be carried in each 
 oil tank rather than 3.25 gal. as required for center fuel tank only. Oil dip sticks are 
 calibrated for both 3.25 and 4.25 gal."
NOTE 5,"The Models 500-B, 500-U, and 500-S are eligible as eight-place aircraft when modified 
 in accordance with Aero Commander Drawing 6100023. No weight and balance or 
 gross weight change is required for this modification."
NOTE 6,"Emergency exit in accordance with Rockwell Installation Drawing 5870041. Only 
 airplanes with structural provision for center seats re. Rockwell Dwg. 5870027 eligible 
 as 6 or 7 place."
NOTE 7,"In some cases the serial number contains the basic number plus a dash followed by a 
 second set of numbers. This second number is a model unit number and the basic serial 
 number applies with or without the second number. Example as follows: Aircraft: 
 500B-1551-197 can be referred to as S/N 1551-197 or by S/N 1551."
NOTE 8,"Any combination of these engines is eligible to be installed on Model 500B aircraft. 
 See Aero Commander Service Change No. 77 for proper engine accessories."
NOTE 9,"Delegation Option Authorization No. SW-2 expired July 17, 1986."
