Keyterm,Info
Airspeed Limits,"Level flight or climb 
 120 m.p.h. (104 knots) True Ind. 
 Glide or dive 
 162 m.p.h. (141 knots) True Ind."
CG Range,"(+14.2) to (+18.6) at 1650 lb. 
 (+11.9) to (+18.6) at 1406 lb. or less 
 Straight line variation between points given."
CG Range,None
Maximum Weight,1650 lb.
No of Seats,"2 (front adjustable from +12.6 to +13.8, rear adjustable from +41.8 to +43)"
Maximum Baggage,50 lbs. at +64.5
Fuel Capacity,39 gal. at +24.5
Oil Capacity,8 qt. at -36
Movements,"Elevator 
 Up 
 28o 
 Down 
 24o 
 Elevator Trim Tab Up 
 17.5o 
 Down 
 44o 
 Ailerons 
 Up 
 27.5o 
 Down 
 19o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,1 and up.
Required Equipment,"Items 11(b), 102(d), 118(b), 119, 120(b), 201(a) or (b), 202"
"XVII - Model 7GCBA, 2 PCLM (Restricted Agricultural Category Only), Approved February 2, 1962",
Engine,Lycoming O-320-A2B
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (150 hp.)"
Airspeed Limits,"Level flight or climb 
 115 m.p.h. (100 knots) True Ind. 
 Glide or dive 
 121 m.p.h. (105 knots) True Ind. 
 Flaps extended 
 90 m.p.h. ( 78 knots) True Ind."
CG Range,"(+15.0) to (+22.5) at 2400 lb. 
 (+10.5) to (+22.5) at 1325 lb. or less 
 Straight line variation between points given."
CG Range,None
Maximum Weight,"2400 lb. Any increase in maximum weight to be determined in accordance with 
 CAM 8.10-3(e)"
No of Seats,1 at +12
Maximum Baggage,None
Hopper Load,Maximum structural compliance with CAM 8 is 900 lb. (see NOTE 2(e)).
Fuel Capacity,39 gal. at +24.5
Oil Capacity,8 qt. at -36
Movements,"Elevator 
 Up 
 28o 
 Down 
 24o 
 Elevator Trim Tab Up 
 17.5o 
 Down 
 44o 
 Ailerons 
 Up 
 27.5o 
 Down 
 19o 
 Flaps 
 Up 
 0o 
 Down 
 21o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,1 and up.
Required Equipment,"Items 11(b), 102(d), 118(b), 119, 120(b), 201(b), 202 and 620(a), (b), (c) or (d)"
"XVIII - Model 7ECA, 2 PCL-SM (Normal or Acrobatic Category), Approved August 5, 1964 
 For operation in the Acrobatic Category, see NOTES 2(b)(13) and 10. Model 7ECA is generally 
 similar to the 7GC except for modifications required for installation of the approved engines and 
 Item 621 
 for applicable horizontal tail surfaces. See NOTE 15 concerning optional C.G. range and maximum 
 weight",
Engine,"Continental O-200-A (see Item 122, 124 and 125 for optional engines)"
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2750 r.p.m. (100 hp.)"
Airspeed Limits,"Landplane: Level flight or climb 
 120 m.p.h. (104 knots) True Ind. 
 Glide or dive 
 162 m.p.h. (141 knots) True Ind. 
 Seaplane with Item 204(c) installed: 
 Level flight or climb 
 114 m.p.h. ( 99 knots) True Ind. 
 Glide or dive 
 137 m.p.h. (119 knots) True Ind."
CG Range,"Landplane: (+14.2) to (+19.2) at 1650 lb. 
 (+10.2) to (+19.2) at 1325 lb. or less 
 When performing acrobatic maneuvers, the C.G. range shall be limited to: 
 (+14.2) to (+17.3) at 1650 lb. 
 (+10.5) to (+17.3) at 1325 lb. or less 
 Seaplane: 
 (+14.2) to (+19.2) at 1732 lb. 
 (+10.5) to (+19.2) at 1407 lb. or less 
 Straight line variation between points given. 
 (See NOTE 15 for optional CG Range)"
CG Range,None
Maximum Weight,"Landplane: 
 1650 lb. (See NOTE 15 for optional weight) 
 Seaplane: 
 1732 lb."
No of Seats,"2 (1 at +12, 1 at +42) 
 2 (1 at +11 to +14 with Item 404(n), 1 at +43 with Item 404(o) or (p))"
Maximum Baggage,100 lbs. at +69
Fuel Capacity,"39 gal. at +24.5 (Item 119) 
 36 gal. at +24.5 (Item 123(a)) 
 (see NOTE 1 for Weight of Unusable fuel)"
Oil Capacity,6 qt. at -44
Movements,"Elevator 
 Up 
 24o 
 Down 
 24o 
 Elevator Trim Tab Up 
 17.5o 
 Down 
 37.5o 
 Ailerons 
 Up 
 27.5o 
 Down 
 19o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,"1 thru 722, 725, 723-70, 724-70, 726-70 thru 785-70, 786-71 thru 792-71, 
 794-71 thru 812-71, 793-72, 813-72 thru 888-72, 889-73 thru 984-73, 985-74 
 thru 
 1059-74, 1060-75 thru 1125-75, 1126-76 thru 1180-76, 1181-77 thru 1223-77, 
 1224-78 thru 1278-78, 1279-79 thru 1328-79, 1329-80 thru 1352-80, 1353-84, 
 1355-95 and up."
Required Equipment,"Landplane: 15(a), 102(e), 103(e) or (i), 117(d), 116 or 119 or 123(a), 201(d) or"
Items,"(h) or (i) or (l), 202 
 Seaplane: 
 15(a), 102(e), 103(e) or (i), 117(d), 116 or 119 or 123(a), 204(c), 205(a) 
 or 205(d)."
"XIX - Model 7GCAA, 2 PCLM (Normal or Acrobatic Category), Approved July 30, 1965 
 For operation in the Acrobatic Category, see NOTES 2(b)(13) and 10. Model 7GCAA is generally 
 similar to the 7ECA except for the installation of the Model 7GCB engine mount and engine, revised 
 cowling and minor equipment and trim changes. See NOTE 15 concerning optional C.G. range and 
 maximum weight",
Engine,"Lycoming O-320-A2B or O-320-C2B or O-320-A2D 
 (see Item 125 and 126 for optional engines)"
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (150 hp.)"
Airspeed Limits,"Level flight or climb 
 120 m.p.h. (104 knots) True Ind. 
 Glide or dive 
 162 m.p.h. (141 knots) True Ind."
CG Range,"(+14.2) to (+18.2) at 1650 lb. 
 (+10.5) to (+18.2) at 1325 lb. or less 
 When performing acrobatic maneuvers, the C.G. range shall be limited to: 
 (+14.2) to (+16.0) at 1650 lb. 
 (+10.5) to (+16.0) at 1325 lb. or less 
 Straight line variation between points given. 
 (See NOTE 15 for optional CG Range)"
CG Range,None
Maximum Weight,1650 lb. (See NOTE 15 for optional weight)
No of Seats,"2 (1 at +12, 1 at +42) 
 2 (1 at +11 to +14 with Item 404(n), 1 at +43 with Item 404(o) or (p))"
Maximum Baggage,100 lbs. at +69
Fuel Capacity,"39 gal. at +24.5 (Item 119) 
 36 gal. at +24.5 (Item 123(a)) 
 (see NOTE 1 for Weight of Unusable fuel)"
Oil Capacity,8 qt. at -36
Movements,"Elevator 
 Up 
 28o 
 Down 
 24o 
 (with Items 404(d) 
 (e) installed) 
 Up 
 24o 
 Down 
 24o 
 Elevator Trim Tab 
 Up 
 17.5o Down 
 44o 
 Ailerons 
 Up 
 27.5o Down 
 19o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,"1 thru 198, 200 thru 204, 276, 205-70 thru 229-70, 199-71, 203-71, 231-72 thru 
 242-72, 244-72 thru 251-72, 243-73, 252-73 thru 275-73, 277-73 thru 279-73, 
 280-74 thru 304-74, 305-75 thru 323-75, 324-76 thru 334-76, 335-77 thru 
 348-77, 349-78 thru 370-78, 371-79 thru 389-79, 390-80 thru 396-80, 400-97 
 and up."
Required Equipment,"Items 16(a) or 20(a), 102(i) or (j), 103(f), (h) or (i), 117(e), 118(c), 119 or 
 123(a), 201(d) or (h) or (i) or (l), 202"
"XX - Model 7GCBC, 2 PCL-SM (Normal or Acrobatic Category), Approved December 3, 1965 
 Model 7GCBC is generally similar to the 7GCAA except for the installation of the Model 7GCB wings, 
 wingstruts, and flap system. See Item 621 for applicable horizontal tail surfaces 
 See NOTE 10 for Acrobatic Operation. 
 See NOTE 13 for optional C. G. ranges and maximum weights.",
Engine,"Lycoming O-320-A2B or O-320-C2B or O-320-A2D 
 (see Items 122, 125, 126, and 127 for optional engines)"
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (150 hp.) 
 (See NOTE 11 for additional limitations)"
Airspeed Limits,"Landplane: Level flight or climb 
 120 m.p.h. (104 knots) True Ind. 
 Glide or dive 
 162 m.p.h. (141 knots) True Ind. 
 Flaps extended 
 90 m.p.h. ( 78 knots) True Ind. 
 Seaplane with Item 204(c) installed: 
 Level flight or climb 
 114 m.p.h. ( 99 knots) CAS 
 Glide or dive 
 137 m.p.h. (119 knots) CAS 
 Flaps extended 
 90 m.p.h. ( 78 knots) CAS 
 Seaplane with Item 204(d) installed: 
 Level flight or climb 
 110 m.p.h. ( 92 knots) CAS 
 Glide or dive 
 148 m.p.h. (128 knots) CAS 
 Flaps extended 
 90 m.p.h. ( 78 knots) CAS"
CG Range,"Landplane: (+14.2) to (+19.2) at 1650 lb. 
 (+10.5) to (+19.2) at 1325 lb. or less 
 When performing acrobatic maneuvers, the C.G. range shall be limited to: 
 (+14.2) to (+16.3) at 1650 lb. 
 (+10.5) to (+16.3) at 1350 lb. or less 
 Seaplane with Item 204(c) installed:: 
 (+14.8) to (+19.2) at 1732 lb. 
 (+11.5) to (+19.2) at 1500 lb. or less 
 Seaplane with Item 204(d) installed:: 
 (+13.8) to (+18.4) at 1800 lb. 
 (+11.5) to (+18.4) at 1590 lb. or less 
 Skiplane with Item 203(k) installed:: 
 (+14.2) to (+16.8) at 1650 lb. 
 (+10.5) to (+16.8) at 1325 lb. or less 
 Skiplane with Item 203(l) installed:: 
 (+14.2) to (+19.2) at 1650 lb. 
 (+10.5) to (+19.2) at 1325 lb. or less 
 Straight line variation between points given. 
 (See NOTE 13 for optional CG Range)"
CG Range,None
Maximum Weight,"Landplane - Skiplane: 
 1650 lb. (See NOTE 13 for optional weight) 
 Seaplane with Item 204(c): 1732 lb. 
 Seaplane with Item 204(d): 1800 lb."
No of Seats,"2 (1 at +12, 1 at +42) 
 2 (1 at +11 to +14 with Item 404(n), 1 at +43 with Item 404(o) or (p))"
Maximum Baggage,100 lbs. at +69
Fuel Capacity,"39 gal. at +24.5 (Item 119) 
 36 gal. at +24.5 (Item 123(a)) 
 (see NOTE 1 for Weight of Unusable fuel)"
Oil Capacity,8 qt. at -36
Control Surface,"Elevator 
 Up 
 28o 
 Down 
 24o"
Movements,"with Item 404(d) and (e) 
 Up 
 24o 
 Down 
 24o 
 Elevator Trim Tab 
 Up 
 17.5o 
 Down 
 44o 
 Seaplane with Item 204(c) Up 
 12o 
 Down 
 44o 
 Ailerons 
 Up 
 27.5o 
 Down 
 19o 
 Flaps 
 Up 
 0o 
 Down 
 35o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,"1 thru 201, 205, 207, 202-70, 203-70, 204-70, 206-70, 208-70 thru 294-70, 
 295-71 thru 318-71, 319-72 thru 330-72, 332-72 thru 416-72, 331-73, 417-73 
 thru 603-73, 604-74 thru 773-74, 774-75 thru 886-75, 887-76 thru 956-76, 
 957-77 thru 1005-77, 1006-78 thru 1065-78, 1066-79 thru 1177-79, 1178-80 thru 
 1214-80, 1200-94 and up."
Required Equipment,"Landplane: 16(a) or 20(a), 102(f) or (j), 103(f), (h) or (i), 117(e), 118(c), 119 or"
Items,"123(a), 201(d) or (h) or (i) or (l), 202 
 Seaplane: 
 16(a) or 18(a) or 19(a), 102(f) or (j), 103(f), (h) or (i), 117(e), 
 118(c), 119 or 123(a), 204(c) or (d), 205(d). 
 Skiplane: 
 16(a) or 20(a), 102(f) or (j), 103(f), (h) or (i), 117(e), 118(c), 119 or 
 123(a), 203(k) or (l)."
"XXI - Model 7KCAB, 2 PCLM (Normal or Acrobatic Category), Approved December 21, 1966 
 For operation in the Acrobatic Category, see NOTES 2(b)(15) and 10. Model 7KCAB is generally 
 similar to the 7GCAA except for the installation of fuel injected engine, revised fuel system and 
 modified oil system for limited inverted operation. See Item 621 for applicable horizontal tail 
 surfaces 
 See NOTE 15 concerning optional C.G. range and maximum weight.",
Engine,"Lycoming IO-320-E2A or IO-320-E2B or AEIO-320-E2B 
 (IO-320-E2A and -E2B must be modified per STC SE7CE)"
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (150 hp.)"
Airspeed Limits,"Level flight or climb 
 120 m.p.h. (104 knots) True Ind. 
 Glide or dive 
 162 m.p.h. (141 knots) True Ind."
CG Range,"(+14.2) to (+18.2) at 1650 lb. 
 (+10.5) to (+18.2) at 1325 lb. or less 
 When performing acrobatic maneuvers, the C.G. range shall be limited to: 
 (+14.2) to (+16.0) at 1650 lb. 
 (+10.5) to (+16.0) at 1325 lb. or less 
 Straight line variation between points given. 
 (See NOTE 15 for optional CG Range)"
CG Range,None
Maximum Weight,1650 lb. (See NOTE 15 for optional weight)
No of Seats,"2 (1 at +12, 1 at +42) 
 2 (1 at +11 to +14 with Item 404(n), 1 at +43 with Item 404(o) or (p))"
Maximum Baggage,100 lbs. at +69
Fuel Capacity,"39 gal. at +24.5 (Item 119) 
 36 gal. at +24.5 (Item 123(a)) (see NOTE 1 for Weight of Unusable fuel)"
Oil Capacity,8 qt. at -36
Control Surface,"Elevator 
 Up 
 28o 
 Down 
 24o"
Movements,"Elevator Trim Tab Up 
 17.5o 
 Down 
 44o 
 Ailerons 
 Up 
 27.5o 
 Down 
 19o 
 Rudder 
 Right 25o 
 Left 
 25o"
Serial Nos Eligible,"1 thru 208, 210 thru 226, 270, 271, 209-70, 227-70 thru 257-70, 266-70 thru 
 269-70, 272-70 thru 287-72, 258-71 thru 265-71, 288-71 thru 290-71, 291-72 
 thru 335-72, 336-73 thru 404-73, 405-74 thru 486-74, 487-75 thru 550-75, 
 551-76 thru 597-76, 598-77 thru 617-77."
Required Equipment,"Items 16(a) or 20(a), 102(h) or (k), 103(f), (h) or (i), 117(g), 118(d), 119 or 
 123(a), 201(d) or (h) or (i) or (l), 202"
"XXII - Model 7ACA, 2 PCLM (Normal Category), Approved April 30, 1971",
Engine,Franklin 2A-120A or 2A-120B
Fuel,100/120 minimum grade aviation gasoline
Engine Limits,"For all operations, 3200 r.p.m. (60 hp.)"
Airspeed Limits,"Level flight or climb 
 95 m.p.h. (83 knots) True Ind. 
 Glide or dive 
 129 m.p.h. (112 knots) True Ind."
Propeller Limits,See Item 21 - Propeller and Propeller Accessories
wood propeller,"Diameter: not over 60 in., not under 58.5 in."
CG Range,(+10.9) to (+21.5)
CG Range,None
Maximum Weight,1220 lb.
No of Seats,"2 (1 at +11.5, 1 at +42)"
Maximum Baggage,40 lbs. at +64. See NOTE 2(a)(4) for baggage placard.
Fuel Capacity,13 gal. at -15.
Oil Capacity,2.5 qt. at -46.
Control Surface,"Elevator 
 Up 
 25o 
 Down 
 15.5o"
Movements,"Elevator Trim Tab 
 Up 
 20o 
 Down 
 34.5o 
 Ailerons 
 Up 
 28.5o 
 Down 
 18o 
 Rudder 
 Right 24o 
 Left 
 25o"
Serial Nos Eligible,"1-71 thru 23-71, 25-71 thru 28-71, 24-72, 29-72 thru 69-72, 70-73 and up."
Required Equipment,"Items 21(a) or (b), 201(j), (k) or (m), 202(b) or (c), 102(i), 103(g)"
