Keyterm,Info
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2900 r.p.m. (380 hp.) 41.5 in. Hg MP"
Airspeed Limits,"Maneuvering 
 183 m.p.h. (159 knots)"
CAS,"Max. structural cruising (S.L. to 20,000 ft. alt.) 
 233 m.p.h. (202 knots) 
 Max. structural cruising (25,000 ft. alt.) 
 222 m.p.h. (193 knots) 
 Max. structural cruising (30,000 ft. alt.) 
 214 m.p.h. (186 knots) 
 Never exceed (S.L. to 20,000 ft. alt.) 
 262 m.p.h. (227 knots) 
 Never exceed (25,000 ft. alt.) 
 249 m.p.h. (216 knots) 
 Never exceed (30,000 ft. alt.) 
 240 m.p.h. (208 knots) 
 Flaps extended 15° 
 175 m.p.h. (152 knots) 
 28° 
 144 m.p.h. (125 knots) 
 Landing gear extended 
 165 m.p.h. (143 knots) 
 or (S/N TG-72 and up) 
 175 m.p.h. (152 knots)"
CG Range Landing,(+78.0) to (+84.2) at 5990 lb.
Gear Extended,"(+71.0) to (+84.2) at 4880 lb. or less 
 Straight line variation between points given 
 Landing gear retraction moment (+623 in.-lb.)"
Empty Wt CG Range,None
Maximum Weight,5990 lb.
No of Seats,"4 (2 at +85, 2 at +121 or +136) 
 or 
 5 (2 at +85, 2 at +121, 1 at +150) when Item 603(f), (h) or (j) installed 
 or 
 6 (2 at +85, 2 at +121, 2 at +150) when Item 603(g), (i) or (k) installed"
Maximum Baggage andor,"Forward compartment (above floorboard) 
 300 lb. (+ 25)"
Optional Equipment,"Rear compartment (aft to Sta. 170.00) 
 400 lb. (+150)"
Structural Limits,"Aft baggage compartment 
 120 lb. (+180) 
 With rear seat removed for cargo, 
 maximum baggage is as follows: 
 Aft of spar cover to Sta. 170.00 
 400 lb. (+145)"
Fuel Capacity,"Item 113 
 (1) 
 (2) 
 Tank 
 Capacity Gal. Usable Gal. Usable Gal. 
 Arm 
 Unbaffled (Inter- 
 91 ea. 
 89 ea. 
 82 ea. 
 +85 
 connected tank 
 with full fuel only 
 system, each wing) 
 TG-2 through TG-68 
 or Baffled (Inter- 
 91 ea. 
 89 ea. 
 88 ea. 
 +85 
 connected tank 
 with full fuel only 
 system, each wing) 
 TG-2 through TG-68 
 Unbaffled (Inter- 
 103.5 ea. 
 102 ea. 
 94 ea. 
 +84 
 connected tank 
 with full fuel only 
 system, each wing) 
 TG-69 and on 
 or 
 Baffled (Inter- 
 103.5 ea. 
 102 ea. 
 101 ea. 
 +84 
 connected tank 
 with full fuel only 
 system, each wing) 
 TG-69 and on 
 (1) Prior to compliance with S.I. 0559-281, Rev. 1 
 (2) After compliance with S.I. 0559-281, Rev. 1 
 (S.I. - Fuel system - Establish minimum fuel for takeoff and increase amount of 
 unusable fuel) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"13 qt. ea. engine (+35) (includes 4.7 lb. unusable ea. engine), total capacity 26 qt. 
 See NOTE 1 for data on system oil"
Control Surface,"Wing flaps 
 Approach 15° 
 Full down 28°"
Movements,"Main surfaces 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 30° 
 Down 15° 
 Rudder 
 Right 33° 
 Left 25° 
 Tabs (main surface in neutral) 
 Aileron 
 Up 10° 
 Down 10° 
 Elevator 
 Up 10° 
 Down 23° 
 Rudder 
 Right 25° 
 Left 25°"
Serial Nos Eligible,"Model 56TC: TG-2 through TG-83 
 Model A56TC: TG-84 through TG-94"
Required Equipment,"Item 6(a) and (b), 101(n) and (o), 102(e), 103(d), 201(g), 202(c), 205(f), 206(a), 301, 
 302(g), 304(c), 405(b) (A56TC), 601(d) or (e) or (f) or (g)"
Instrument Markings,"See NOTE 2(q) for the Model A56TC. Refer to the Owner's Manual 
 for the Model 56TC."
"X. Model 58, Baron, 4, 5 or 6 PCLM (Normal Category), Approved November 19, 1969 
 Model 58A, Baron, 4, 5 or 6 PCLM (Normal Category), Approved November 10, 1970",
Engines,"S/N TH-1 through TH-1395 except TH-1389 Continental IO-520C or IO-520-CB 
 Two of either or one of each 
 S/N TH-1389, TH-1396 through TH-2124 2 Continental IO-550-C"
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For airplanes prior to S/N TH-1090 
 For all operations, 2700 r.p.m. (285 hp.) 
 For airplanes S/N TH-1090 through TH-2124 with 2-bladed propellers 
 Takeoff and continuous power 2700 r.p.m. (285 hp.) 
 Normal operating power 2550 r.p.m. (276 hp.) 
 For airplanes S/N TH-1090 through TH-1395 except TH-1389 with 
 3-bladed propellers, takeoff and continuous power 2700 r.p.m. (285 hp.) 
 Normal operating power 2650 r.p.m. (283 hp.) 
 For airplanes S/N TH-1389, TH-1396 through TH-2124, all operations 2700 r.p.m. 
 (300 hp.)"
Airspeed Limits,"(CAS) 
 (IAS) 
 Maneuvering 
 180 m.p.h. (156 knots) 
 156 knots 
 Maximum structural cruising 
 225 m.p.h. (195 knots) 
 195 knots 
 Never exceed 
 257 m.p.h. (223 knots) 
 223 knots 
 Flaps extended 15° 
 175 m.p.h. (152 knots) 
 152 knots 
 30° 
 140 m.p.h. (122 knots) 
 122 knots 
 Landing gear extended 
 175 m.p.h. (152 knots) 
 152 knots"
Pneumatic Pump Limits,"For airplanes S/N TH-1472 through TH-1475, TH-1477 through TH-1486, TH-1488, 
 TH-1490 and TH-1497, TH-1499 through TH-2124, and all other airplanes equipped 
 with Beech Kit Dwg. 58-5012 pneumatic pumps are time limited for engine operation to 
 600 hours for flight into icing conditions."
CG Range Landing,"Model 58: 
 S/N TH-1 through TH-1395 except TH-1389"
Gear Extended,"(+78.0) to (+86.0) at 5400 lb. 
 Model 58: 
 S/N TH-1389, TH-1396 through TH-2124 and after 
 (+78.3) to (+86.0) at 5500 lb. for takeoff 
 (+78.0) to (+86.0) at 5400 lb. for landing 
 Model 58A: 
 (+76.6) to (+86.0) at 4990 lb. 
 Models 58 and 58A: (+74.0) to (+86.0) at 4200 lb. or less 
 Straight line variation between points given 
 Landing gear retraction moment (+623 in.-lb.)"
Empty Wt CG Range,None
Maximum Weight,"Model 58: 
 S/N TH-1 through TH-1395 except TH-1389 5400 lb. 
 Model 58: 
 S/N TH-1389, TH-1396 through TH-2124 
 5500 lb. for takeoff 
 5400 lb. for landing 
 Model 58A: 
 4990 lb."
No of Seats,"4 (2 at +75, 2 at +117) 
 or 
 5 (2 at +75, 2 at +117, 1 at +150) when Item 603(j) installed 
 or 
 6 (2 at +75, 2 at +117, 2 at +150) when Item 603(k) installed"
Maximum Baggage andor,"Forward compartment (above floorboard) 
 300 lb. (+ 15)"
Optional Equipment,"Rear compartment (aft to Sta. 170.00) 
 400 lb. (+150)"
Structural Limits,"Aft baggage compartment 
 120 lb. (+180) 
 With third and fourth seats removed for 
 cargo, maximum baggage is as follows: 
 Aft of spar cover to Sta. 170.00 
 400 lb. (+145)"
Fuel Capacity,"Tank 
 Capacity Gal. Usable Gal. 
 Arm 
 Baffled or 
 71 ea. 
 68 ea. 
 +82 
 reservoir inter- 
 (With full 
 connected tank 
 fuel only) 
 system, ea. wing 
 or 
 Optional Item 114 
 Baffled or 
 86 ea. 
 83 ea. 
 +83 
 reservoir inter- 
 (With full 
 connected tank 
 fuel only) 
 system, ea. wing 
 or 
 Optional Item 117 
 Baffled or 
 100 ea. 
 97 ea. 
 +84 
 reservoir inter- 
 (With full 
 connected tank 
 fuel only) 
 system with wet 
 wing tip ea. wing 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"12 qt. ea. engine (+43) (includes 5.5 lb. unusable), total capacity 24 qt. 
 See NOTE 1 for data on system oil"
Control Surface,"Wing flaps 
 Approach 15° 
 Full down 28°"
Movements,"Main surfaces 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 30° 
 Down 15° 
 Rudder 
 Right 25° 
 Left 25° 
 Tabs (main surface in neutral) 
 Aileron 
 Up 10° 
 Down 10° 
 Elevator 
 Up 10° 
 Down 23° 
 Rudder 
 Right 25° 
 Left 25°"
Serial Nos Eligible,"Model 58/58A: TH-1 through TH-2124 
 SEE NOTE 17."
Required Equipment,"For airplanes S/N TH-1 through TH-1395 except TH-1389: 
 Items 2(f) and 7(a) or 8(a) or 11(a) or (b), 101(m) and (p) on IO-520-C 
 engines or 101(p) and (q) on the IO-520-CB engines, 102(d), 103(c) 
 or (e), 201(e), 202(a), 205(f), 206(a), 301(m) or (q), 302(d), 401(rr), or 401(vv), or 
 401(ak) (58, 58A) or 405(c) (58) or 405(e) (58A), 601(f) or (g) 
 For airplanes S/N TH-1389, TH-1396 through TH-2124: 
 Items 13(a) and 13(b), 101(r) and 101(s), 102(f), 103(e), 104(i), 105(d), 201(e), 202(a), 
 205(f), 206(a), 301(r), 302(e), 401(ap) or (aq), 601(f) or (g)"
Instrument Markings,"See NOTE 2(q). For airplane serials not included, refer to the Airplane Flight Manual."
"XI. Model G58, Baron, 6 PCLM (Normal Category), Approved December 2, 2005",
Engines,2 Continental IO-550-C
Fuel,"Aviation gasoline grade 100LL or 100 minimum, and Chinese aviation gasoline RH- 
 95/130 and RH-100/130"
Engine Limits,All operations 2700 r.p.m. (300 hp.)
Propeller and Propeller Limits,"Two Hartzell PHC-J3YF-2UF/FC7391D(K)* 
 Maximum Diameter 75 inches, Minimum Diameter 73 inches 
 No further tolerance permitted 
 Pitch Settings at 30 inch station 
 Feather 80.0 ± 0.5 degrees 
 High Pitch: 18.5 ± 1.0 degrees 
 Low: 12.8 ± 0.2 degrees 
 *Hartzell STC SA10551SC incorporated by reference, Beechcraft Drawing 58-0100 
 Or 
 Two McCauley 3AF32C512-(X)/(X)-82NEA-5 
 Maximum Diameter 77 inches, Minimum Diameter 76.5 inches 
 No further tolerance permitted 
 Pitch Settings at 30 inch station 
 Feather 82.4 ± 0.5 degrees 
 Low: 15.2 ± 0.2 degrees"
Airspeed Limits,"(CAS) (CAS) 
 (IAS) 
 Maneuvering 
 180 m.p.h. (156 knots) 
 156 knots 
 Maximum structural cruising 
 225 m.p.h. (195 knots) 
 195 knots 
 Never exceed 
 257 m.p.h. (223 knots) 
 223 knots 
 Flaps extended 15° 
 175 m.p.h. (152 knots) 
 152 knots 
 30° 
 140 m.p.h. (122 knots) 
 122 knots 
 Landing gear extended 
 175 m.p.h. (152 knots) 
 152 knots"
Pneumatic Pump Limits,"Pneumatic pumps are time limited for engine operation to 600 hours for flight into icing 
 conditions."
CG Range Landing,(+78.3) to (+86.0) at 5500 lb. for takeoff
Gear Extended,"(+78.0) to (+86.0) at 5400 lb. for landing 
 (+74.0) to (+86.0) at 4200 lb. or less 
 Straight line variation between points given 
 Landing gear retraction moment (+623 in.-lb.)"
Empty Wt CG Range,None
Maximum Weight,"5500 lb. for takeoff 
 5400 lb. for landing"
No of Seats,"6 (2 at +75, 2 at +117, 2 at +150)"
Maximum Baggage andor,"Forward compartment (above floorboard) 
 300 lb. (+ 15)"
Optional Equipment,"Rear compartment (aft to Sta. 170.00) 
 400 lb. (+150)"
Structural Limits,"Aft baggage compartment 
 120 lb. (+180) 
 With third and fourth seats removed for 
 cargo, maximum baggage is as follows: 
 Aft of spar cover to Sta. 170.00 
 400 lb. (+145)"
Fuel Capacity,"Tank 
 Capacity Gal. Usable Gal. 
 Arm 
 Baffled or 
 86 ea. 
 83 ea. 
 +83 
 reservoir inter- 
 (With full 
 connected tank 
 fuel only) 
 system, ea. wing 
 or 
 Optional Item 117 
 Baffled or 
 100 ea. 
 97 ea. 
 +84 
 reservoir inter- 
 (With full 
 connected tank 
 fuel only) 
 system with wet 
 wing tip ea. wing 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"12 qt. ea. engine (+43) (includes 5.5 lb. unusable), total capacity 24 qt. 
 See NOTE 1 for data on system oil"
Control Surface,"Wing flaps 
 Approach 15° 
 Full down 28°"
Movements,"Main surfaces 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 30° 
 Down 15° 
 Rudder 
 Right 25° 
 Left 25° 
 Tabs (main surface in neutral) 
 Aileron 
 Up 10° 
 Down 10° 
 Elevator 
 Up 10° 
 Down 23° 
 Rudder 
 Right 25° 
 Left 25°"
Serial Nos Eligible,Model G58: TH-2125 and after (SEE NOTE 17).
Required Equipment,"Equipment for the Model G58 can be found in the Airplane Flight Manual/Pilot’s 
 Operating Handbook (AFM/POH), P/N 58-590000-67 and Illustrated Parts Catalog 
 (IPC), P/N 58-590000-19"
"Specifications Pertinent to All Models (except G58) 
 Datum 
 83.1 inches forward of jack pads on front spar 
 Leveling Means 
 Two external screws in bulkhead aft of baggage compartment on left side (use plumb bob). 
 Certification Basis 
 Part 3 of the Civil Air Regulations as amended to May 15, 1956, and Paragraphs 
 23.1385(c), 23.1387(a) and 23.1387(e) of Federal Aviation Regulations, Part 23, dated 
 February 1, 1965, as amended by Amendment 23-12. 
 Part 36 through Amendment 36-10 of the Federal Aviation Regulations, 95-B55 S/N 
 TC-2285 and after, E55 S/N TE-1171 and after, and 58 S/N TH-1090 through TH-2124. 
 Type Certificate No. 3A16 issued June 18, 1957, obtained by the manufacturer under 
 delegation option procedures. 
 Equivalent Safety Findings: CAR 3.663 and CAR 3.757 
 for 95-B55 and 95-B55A (S/N TC-2003 and up), E55 and E55A (S/N TE-1084 and up), 
 58 and 58A (S/N TH-273 and up); CAR 3.387 for 95-B55 and 95-B55A (all serials), E55 
 and E55A (all serials), and 58 and 58A (all serials) 
 For Models E55 and E55A, TE-1084 through TE-1201, equipped per Beech Kit Dwg. 
 55-5019 and Models 58 and 58A, S/N TH-1 through TH-1471, TH-1476, TH-1487, 
 TH-1489, TH-1498 equipped per Beech Kit Dwg. 58-5012 or Models 58 and 58A, 
 TH-1472 through TH-1475, TH-1477 through TH-1486, TH-1488, TH-1497, TH-1499 
 through TH-2124, equipped per Beech Dwg. 58-000059 or Beech Kit Dwg. 58-5012, compliance 
 with ice protection has been demonstrated with FAR 23.775 of Amendment 23-7; 
 23.773, 23.929 and 23.1419 of Amendment 23-14; 23.1309 of Amendment 23-17; 
 23.1325, 23.1327, 23.1351, 23.1357 and 23.1547(e) of Amendment 23-20; 23.1559 of 
 Amendment 23-21; 23.1416, and 23.1583(h) of Amendment 23-23 and 25.1323(e) 
 of FAR 25 dated February 1, 1965. 
 Specifications Pertinent to Model G58 only 
 Datum 
 83.1 inches forward of jack pads on front spar 
 Leveling Means 
 Two external screws in bulkhead aft of baggage compartment on left side (use plumb bob). 
 Certification Basis 
 Part 3 of the Civil Air Regulations as amended to May 15, 1956, and Paragraphs 
 23.1385(c), 23.1387(a) and 23.1387(e) of Federal Aviation Regulations, Part 23, dated 
 February 1, 1965, as amended by Amendment 23-12. 
 Part 36 through Amendment 36-10 of the Federal Aviation Regulations 
 Type Certificate No. 3A16 issued December 2, 2005, obtained by the manufacturer under 
 delegation option procedures. 
 Equivalent Safety Findings: CAR 3.663, CAR 3.757 and CAR 3.387 
 Model G58 equipped per Beech Dwg. 58-000059 or Beech Kit Dwg. 58-5012, compliance 
 with ice protection has been demonstrated with FAR 23.775 of Amendment 23-7; 
 23.773, 23.929 and 23.1419 of Amendment 23-14; 23.1309 of Amendment 23-17; 
 23.1325, 23.1327, 23.1351, 23.1357 and 23.1547(e) of Amendment 23-20; 23.1559 of 
 Amendment 23-21; 23.1416, and 23.1583(h) of Amendment 23-23 and 25.1323(e) of FAR 25 
 dated February 1, 1965. 
 Additional requirements for Garmin G1000 avionics installation 
 § 23.303, § 23.307(a), § 23.601, § 23.607, § 23.609, § 23.1367 All subparagraphs, 
 § 23.1381 All subparagraphs at original issue; 
 § 23.395(a)(1), § 23.619, § 23.625, § 23.689(a) All subparagraphs through Amendment 23-7; 
 § 23.771(a) through Amendment 23-14; 
 § 23.685(a) through Amendment 23-17; 
 § 23.1301 All subparagraphs, § 23.1327 All subparagraphs, § 23.1335 All subparagraphs through 
 Amendment 23-20; 
 § 23.1501, § 23.1541(a)(b) through Amendment 23-21; 
 § 23.603 All subparagraphs, § 23.605(a) through Amendment 23-23; 
 § 23.1529 through Amendment 23-26; 
 § 23.1523 All subparagraphs through Amendment 23-34; 
 § 23.1322 All subparagraphs, § 23.1331 All subparagraphs, § 23.1357(a)(b)(c)(d) through 
 Amendment 23-43; 
 § 23.305(a)(b), § 23.397 All subparagraphs, § 23.613(a)(b)(c)(d), § 23.773(a)(2), § 23.1525, 
 § 23.1549(a)(b)(c) through Amendment 23-45; 
 § 23.301(a)(b)(c), § 23.561(a)(b)(3), § 23.611 All subparagraphs through Amendment 23-48; 
 § 23.1303(a)(b)(c)(f), § 23.1307, § 23.1309(a)(1)(3)(b)(c)(1)(2)(i)(iii)(3)(d), § 23.1311 All 
 subparagraphs, § 23.1321(a)(b)(c)(d)(e), § 23.1323(a), § 23.1329 All subparagraphs, 
 § 23.1351 (a)(1)(2)(i)(b)(1)(2)(3)(c)(4)(d)(1)(g), § 23.1353(a)(d)(e)(h), § 23.1359(c), 
 § 23.1365(a)(b)(c)(d)(e), § 23.1431(a)(b)(e) through Amendment 23-49; 
 § 23.143 All subparagraphs, § 23.1325(b)(1)(i)(ii)(iii)(2)(i), § 23.1543(b)(c), 
 § 23.1545(a)(b)(1)(2)(3)(4)(5), § 23.1553, § 23.1555(a)(b)(e)(2), § 23.1563(a)(b), 
 § 23.1581(a)(b)(2)(3)(c)(f), § 23.1583(h)(m)(n), § 23.1585(j) through Amendment 23-50; 
 § 23.777(a)(b), § 23.1337(b)(1) through Amendment 23-51; 
 § 23.1305(a)(1)(2)(3)(b)(2)(3)(i)(4)(i)(5) through Amendment 23-52. 
 Additional requirements for Garmin G1000 avionics with ME406 ELT: 
 § 23.303, § 23.307(a), § 23.601, § 23.607, § 23.609, § 23.1367 All subparagraphs, 
 § 23.1381 All subparagraphs at original issue; 
 § 23.395(a)(1), § 23.619, § 23.625, § 23.689(a) All subparagraphs through Amendment 23-7; 
 § 23.771(a) through Amendment 23-14; 
 § 23.685(a) through Amendment 23-17; 
 § 23.1301 All subparagraphs, § 23.1327 All subparagraphs, § 23.1335 All subparagraphs through 
 Amendment 23-20; 
 § 23.1501, § 23.1541(a)(b) through Amendment 23-21; 
 § 23.603 All subparagraphs, § 23.605(a) through Amendment 23-23; 
 § 23.1529 through Amendment 23-26; 
 § 23.1523 All subparagraphs through Amendment 23-34; 
 § 23.1322 All subparagraphs, § 23.1331 All subparagraphs, § 23.1357(a)(b)(c)(d) through 
 Amendment 23-43; 
 § 23.305(a)(b), § 23.397 All subparagraphs, § 23.613(a)(b)(c)(d), § 23.773(a)(2), § 23.1525, 
 § 23.1549(a)(b)(c) through Amendment 23-45; 
 § 23.301(a)(b)(c), § 23.561(a)(b)(3), § 23.611 All subparagraphs through Amendment 23-48; 
 § 23.1303(a)(b)(c)(f), § 23.1307, § 23.1309(a)(1)(3)(b)(c)(1)(2)(i)(iii)(3)(d)(e), § 23.1311 All 
 subparagraphs, § 23.1321(a)(b)(c)(d)(e), § 23.1323(a), § 23.1329 All subparagraphs, 
 § 23.1351 (a)(1)(2)(i)(b)(1)(2)(3)(c)(4)(d)(1)(g), § 23.1353(a)(d)(e)(h), § 23.1359(c), 
 § 23.1365(a)(b)(c)(d)(e), § 23.1431(a)(b)(e) through Amendment 23-49; 
 § 23.143 All subparagraphs, § 23.1325(b)(1)(i)(ii)(iii)(2)(i), § 23.1543(b)(c), 
 § 23.1545(a)(b)(1)(2)(3)(4)(5), § 23.1553, § 23.1555(a)(b)(e)(2), § 23.1563(a)(b), 
 § 23.1581(a)(b)(2)(3)(c)(f), § 23.1583(h)(m)(n), § 23.1585(j) through Amendment 23-50; 
 § 23.777(a)(b), § 23.1337(b)(1) through Amendment 23-51; 
 Special Conditions: Garmin AT STC SA01614SE included HIRF Special Condition, 23-173-SC. 
 Additional requirements for A/C Systems LLC Automatic Climate Control System installation: 
 The following regulations at Original issue: 
 23.1, 23.301(a)(b)(c), 23.303, 23.305, 23.307(a), 23.561, 23.601, 23.603, 23.605, 23.607, 23.609, 
 23.611, 23.613, 23.619, 23.623(a), 23.625, 23.627, 23.771(a), 23.773(a)(1)(b), 23.777(a)(b), 23.831, 
 23.901, 23.1041, 23.1043, 23.1047, 23.1163, 23.1183, 23.1191, 23.1301(a)(1)(2)(4)(b), 23.1351(a), 
 23.1357(a)(d), 23.1365, 23.1431, 23.1501(a)(b), 23.1519, 23.1541, 23.1555(a), 23.1585(a). 
 The following regulation through Amendment 23-8: 23.1529. 
 The following regulation through Amendment 23-14: 23.1309(a)(b). 
 The following regulation through Amendment 23-21: 23.45(a)(b)(c)(d), 23.51(a)(b), 23.65(a), 23.77(a). 
 Production Basis 
 Production Certificate No. 8 issued and Delegation Option Manufacturer No. DOA-230339-CE 
 all models 
 authorized to issue airworthiness certificates under delegation option provisions of Part 21 of the Federal 
 except G58 
 Aviation Regulations. 
 Production Basis 
 Serial Numbers TH-2125 through TH-2442: 
 Model G58 only 
 Production Certificate No. 8 issued and Delegation Option Manufacturer No. DOA-230339-CE 
 authorized to issue airworthiness certificates under delegation option provisions of Part 21 of the Federal 
 Aviation Regulations. 
 Serial Numbers TH-2443 through TH-2469: 
 Manufactured under Production Certificate No. 4 by Textron Aviation Inc., under license agreement 
 between Beechcraft Corporation, Textron Aviation Inc., and Organization Designation Authorization 
 Manufacturer No. ODA-100129-CE (all models) authorized to issue airworthiness certificates under 
 delegation option provisions of Part 21of the Federal Aviation Procedures. 
 Serial Numbers TH-2470 and after 
 Manufactured under Production Certificate No. 4 by Textron Aviation Inc., and Organization 
 Designation Authorization No. ODA-100129-CE authorized to issue airworthiness certificates under 
 organization designation provisions of Part 183 of the Code of Federal Regulations. 
 95 
 B95 
 B95A 
 D95A 
 E95 
 95-55 
 95-A55 
 95-B55 
 95-B55A 
 95-B55B 
 95-C55 
 95-C55A 
 58A*** 
 58** 
 58A** 
 D55 
 D55A 
 E55 
 E55A 
 56TC 
 A56TC 
 58*** 
 Propeller and Propeller Accessories 
 Excepting Deicing Equipment 
 1. Two Hartzell full-feathering propeller installations 
 X 
 X 
 X 
 X 
 a Hubs HC92ZK2 with 
 1 
 Blades 8447B12A or 8447B12R 
 spinner assembly 835-6 or 835-16 or 835-30 
 75 lb. ea. (+ 22) 
 or 2 
 Blades 844712A or 844712R spinner 
 assembly 835-6 or 835-16 or 835-30 
 Pitch settings at 30 in. sta.: 
 low 14°, high 84° 
 Diameter not over 72 in 
 not under 70 in. (8447B-12A) and 8447-12 
 blades); not over 72 in., not under 71 in. 
 8447B12R and 844712R blades 
 75 lb. ea. (+ 22) 
 X 
 X 
 X 
 X 
 and b Woodward propeller governor 
 B210195 210240 210300 or 210360 
 3 lb ea  52 
 X 
 X 
 X 
 X 
 c Beech unfeathering accumulator 
 instln 95960011 or 95001046 
 6 lb ea  65 
 2. Two McCauley full-feathering propeller instlns. 
 X 
 X 
 a Hubs 2AF36C39 with 
 1 
 Blades 788F0 spinner 
 assembly PD2749 or PD2802 
 Pitch settings at 30 in. sta.: 
 low 14.6°, high 83° 
 Diameter: not over 78 in., not under 76 in. 
 76 lb. ea. (+ 18) 
 or 2 
 Blades 78BFM0 spinner 
 assembly PD2749 or PD2802 
 Pitch settings at 30 in. sta.: 
 low 14.6°, high 83° 
 Diameter not over 78 in 
 not under 76 in 
 76 lb. ea. (+ 18) 
 and b Woodward propeller governor 
 X 
 X 
 X 
 X 
 X 
 210355 or B210438 or 
 210666 in pairs 
 3 lb ea  26 
 c Beech unfeathering accumulator intln 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 per Beech Dwg. 96-960011 or 55-001067 
 6 lb ea  68 
 d Hubs 2AF34C55 with 
 X 
 X 
 1 
 1 
 X 
 1 
 Blades 78FF0 spinner assembly 
 PD2749 or PD2802 or D3831 
 Pitch settings at 30 in. sta.: 
 low 15.0°, high 79.0° 
 Diameter: not over 78 in., not under 76 in. 
 64 lb. ea. (+ 18) 
 1See Note 7 
 See Note 8 
 See Note 9 
 95 
 B95 
 B95A 
 D95A 
 E95 
 95-55 
 95-A55 
 95-B55 
 95-B55A 
 95-B55B 
 95-C55 
 95-C55A 
 58A*** 
 58** 
 58A** 
 D55 
 D55A 
 E55 
 E55A 
 56TC 
 A56TC 
 58*** 
 e Hub 2AF34C55 with 
 X 
 X 
 1 
 1 
 1 
 1 
 X 
 X 
 X 
 1 
 Blades 78FF0 spinner assembly 
 PD3420 or PD3462 or PD34043 
 Pitch settings at 30 in. sta.: 
 low 15.0°, high 79.0° 
 Diameter: not over 78 in., not under 76 in. 
 64 lb. ea. (+ 18) 
 and f Woodward propeller governor 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 D210439 or 210662 in pairs 
 3 lb ea  26 
 3 Two McCauley fullfeathering propeller 
 installations 
 a Hubs 2AF36C89 
 2 
 2 
 (1) Blades 78BFS-0, spinner assembly D-2749 
 or D2802 
 Pitch settings at 30 in. sta.: 
 low 15°, high 79° 
 Diameter: not over 78 in., not under 76 in. 
 71 lb ea  18 
 Airplane Flight Manual Supplement 
 55-590000-37 dated March 11, 1963, required. 
 and b 
 Woodward propeller governor 
 X 
 X 
 (210355) or (B210438) or (210666) in pairs 
 3 lb ea  26 
 c 
 Beech unfeathering accumulator 
 X 
 X 
 instln. per Beech Dwg. 96-960011 or 55-001067 
 6 lb ea  68 
 4. Two Hartzell full-feathering propeller installations 
 a Hubs HC92WK2 with 
 X 
 X 
 X 
 X 
 X 
 1 
 Blades W8447B12A or W8447812R spinner 
 assembly 83516 or 83530 
 75 lb. ea. (+22) 
 or 2 
 Blades W844712A or W844712R 
 spinner assembly 83516 or 83530 
 Pitch settings at 30 in. sta.: 
 low 14° high 84° 
 Diameter: not over 72 in., not 
 under 70 in blades W8447B12A 
 and W844712A not over 
 72 in., not under 71 in. 
 blades W8447B12R and W844712R 
 75 lb. ea. (+ 22) 
 X 
 X 
 X 
 X 
 X 
 and b Woodward propeller governor 
 B210195 210240 210300 OR 210360 
 3 lb ea  52 
 X 
 X 
 X 
 X 
 X 
 c Beech unfeathering accumulator 
 instln 95960011 or 95001046 
 6 lb ea  65 
 1See Note 7 
 See Note 8 
 See Note 9 
 2See Note 10 
 95 
 B95 
 B95A 
 D95A 
 E95 
 95-55 
 95-A55 
 95-B55 
 95-B55A 
 95-B55B 
 95-C55 
 95-C55A 
 58A*** 
 58** 
 58A** 
 D55 
 D55A 
 E55 
 E55A 
 56TC 
 A56TC 
 58*** 
 5. Two McCauley full-feathering propeller installations 
 a Hubs 3AF32C75 with 
 X 
 X 
 1 
 1 
 X 
 X 
 1 
 Blades 82NB6 spinner assembly 
 PD3499 or PD3605 
 Pitch settings at 30 in. sta.: 
 low 14.0° +.2°, high 81.2° min. 
 82 lb. ea. (+ 18) 
 2 
 2 
 2 
 2 
 Airplane Flight Manual Supplement 
 130486 dated December 15, 1965, or 
 October 6, 1967 (excluding E55, E55A) 
 or low 13.5° +.2°, high 81.2° min. 
 2 
 2 
 Airplane Flight Manual Supplement 
 130486 dated November 12, 1965, required 
 Diameter: 76 in., no cutoff permitted. 
 6. Two Hartzell full-feathering propeller installations 
 (a) Hubs HC-F3YR-2 or HC-F3YR-2F or 
 X 
 X 
 HCF3YR2UF 
 1 
 Blades C7479-2R or C7479B-2R or 
 FC7479-2R or FC7479B-2R and 
 spinner assembly C-3269 or C-3273 
 Pitch settings at 30 in. sta.: 
 low 14.0° +.2°, high 81.7° +.5° 
 Diameter: 74 in. 
 94 lb ea  6 
 and b 
 Woodward propeller governor 210456 
 X 
 X 
 3 lb ea  16 
 c 
 Beech unfeathering accumulator 
 X 
 X 
 instlns 96960016 
 7 lb ea  58 
 7 
 Two McCauley fullfeathering propeller instlns 
 a 
 Hubs D2AF34C30 with 
 1 
 1 
 1 
 Blades 78FFO and spinner assembly 
