Keyterm,Info
NOTE 10,"UH-1B Only: Lycoming engine models T53-L-11 (S/N suffix “A”), T53-L- 
 11B and T53-L-11C are approved for use as alternate engines under this Type 
 Certificate. Engines identified in this note will be maintained on a 1200 hr. 
 (T53-L-11C, 1800 hr.) overhaul schedule and in accordance with the applicable 
 U.S. Army Maintenance, Overhaul and Parts Manuals, applicable to that engine. 
 UH-1E Only: The UH-1E model helicopter is eligible with a Lycoming T53-L- 
 13/13A/13B engine installed in accordance with NAVAIR 01-110HCA-2 
 installation instructions, and when the engine instruments are marked according 
 to NAVAIR 01-110HCA-1 for the respective engines on the UH-1L/TH-1L 
 helicopters."
NOTE 11,"For Models UH-1E / UH-1L / TH-1L 
 The T53-L-13B engines in these installations are rated to an output torque value 
 equivalent to 1400 SHP at 6600 RPM take-off and 1250 SHP continuous; 
 however the transmission is restricted to a maximum of 1100 SHP at 6600 RPM 
 (50 PSI torque). 
 The T53-L-13 and T53-L-13A engines are limited to 97% gas producer speed or 
 24,400 RPM. An aircraft equipped with the T53-L-13B engine is not limited by 
 this power plant restriction; therefore the pilot must ascertain which engine is 
 installed prior to start. Performance charts have been included in the Department 
 of the Navy Technical Manual NAVAIR 01-110HCA-1, “NATOPS Flight 
 Manual Navy Models UH-1E, UH-1L, TH-1L & HH-1K Helicopters” dated 15 
 December 1970."
NOTE 12,"For Model UH-1H 
 The T53-L-13B gas turbine power plant in these installations is rated to an 
 output torque value equivalent to 1400 SHP at 6600 RPM take-off and 1250 
 SHP continuous; however the transmission is restricted to a maximum of 1100 
 SHP at 6600 RPM (50 PSI torque)."
NOTE 13,"Torque pressure output by the engine torque sensing system varies with individual 
 engines. The calibration of this value is required on each engine and the value 
 corresponding to take-off power is stamped on the engine data plate."
NOTE 14,"Gas producer speeds as shown under “Engine Limits” are maximum permissible speeds. 
 The gas producer speed for rated power varies with individual engines and must be 
 determined during engine calibration and stamped on the engine data plate. The rated gas 
 producer speed shown on the temperature limit placard installed on the instrument panel 
 must correspond to the engine data plate gas producer speed. Gas producer speed limits 
 also vary with OAT in accordance with the schedule as shown on the Temperature Limits 
 (GO-NO-GO TAKE-OFF) placard on the instrument panel or Health Indicator Test 
 (HIT) results, as applicable."
NOTE 15,"Maximum permissible exhaust gas temperature varies with ambient temperature 
 as described in the “Operator’s Manual”. Check engine EGT by use of Health 
 Indicator Test (HIT) prior to take-off see Department of the Army Technical 
 Manual No. TM 55-1520-210-10, “Operator’s Manual, Army Model UH-1H/V 
 Helicopters” dated February 15, 1988, dated 23 June 2005, Change 20, and HIT 
 EGT Log for the aircraft."
NOTE 16,"The Airworthiness Directives (AD’s) and Safety of Flight messages for the 
 helicopter and engines contained in Overseas Aircraft Support, Inc. Report No. 
 OAS-002, Airworthiness Directives and Safety of Flight Compliance, IR, dated 
 October 2, 2012 or later FAA approved revision must be complied with prior to 
 original certification."
NOTE 17,"Alternative and emergency fuels are listed in the Rotorcraft Flight Manual, as 
 applicable to helicopter model. 
 UH-1B Model: Department of the Army Technical Manual No. TM 55-1520- 
 219-10, “Operator’s Manual, Army Model UH-1B Helicopter” dated 16 January 
 1969, Changes 19 dated 28 July 1982. 
 UH-1E, UH-1L, TH-1L Models: Department of the Navy Technical Manual 
 NAVAIR 01-110HCA-1, “NATOPS Flight Manual Navy Models UH-1E, UH- 
 1L, TH-1L & HH-1K Helicopters” dated 15 December 1970. 
 UH-1H Model: Department of the Army Technical Manual No. TM 55-1520- 
 210-10, “Operator’s Manual, Army Model UH-1H/V Helicopters” dated 
 February 15, 1988, dated 23 June 2005, Change 20."
NOTE 18,"Any alteration to the type design of this aircraft may require Instructions for 
 Continued Airworthiness. These instructions must be submitted to and accepted 
 by the FTW-AEG, Aircraft Evaluation Group Office prior to approval for return 
 to service."
NOTE 19,"No person may be carried in this helicopter during fight unless that person is 
 essential to the purpose of the flight."
NOTE 20,"The aircraft noise was not shown to comply with the noise requirements in 14 
 CFR Part 36."
NOTE 21,"Helicopters that do not have documentation showing that they were surplus from 
 an Armed Force of the United States are not eligible for certification under this 
 type certificate. Engines and appliances that do not have documentation showing 
 that they were surplus from an Armed Force of the United States are not eligible 
 for installation on a helicopter under this type certificate."
NOTE 22,"In addition to the standard helicopter requirements, the following additional data 
 and/or helicopter configuration requirements must be met for each individual 
 Overseas Aircraft Support, Inc. helicopter upon application for an original 
 Special Airworthiness Certificate: 
 1. A completed Application for Airworthiness Certificate, FAA Form 8130-6 
 that correctly identifies the type certificate holder’s helicopter and its 
 intended special purpose(s). 
 2. Written confirmation from the certifying office that the affected serial 
 number(s) has been added to this Type Certificate. 
 3. The application for airworthiness certification and the helicopter’s 
 registration certificate must match the information of the Overseas Aircraft 
 Support, Inc. Data Plate. 
 4. The documents specified in Section III of the FAA accepted Overseas 
 Aircraft Support, Inc. Instructions for Continued Airworthiness Report 
 OAS-003, dated October 19, 2012, or later FAA accepted revisions are with 
 the helicopter. 
 5. The conditions and limitations specified in this Type Certificate Data Sheet"
