Keyterm,Info
Engines,"2 AiResearch Model TPE-331-43 Turboprop engines (Rockwell P/N 6610400-501) 
 or TPE-331-43A (Rockwell P/N 6610400-505) (See NOTE 11 for requirements)"
Fuel,"Aviation turbine fuels ASTM designation D1655-63T, Types Jet A, Jet B, and 
 Jet A-1; and MIL-J-5624G(1), Grades JP-4 & JP-5 and MIL-F-5516-1, JP-1 
 (See Aerocom Serv. Ltr. 170)"
Oil,"BRACO 880F (MIL-L-7808D) and Sinclair Turbo S Oil 15 (MIL-L-7808D&E) 
 (See Aerocom Service Letter 170)"
Engine limits,"HP. 
 R.P.M. 
 EGT 
 Takeoff 
 575 
 100% 
 576°C 
 Maximum continuous 
 500 
 100% 
 550°C"
Propeller and Propeller,2 Hamilton Standard 3-bladed feathering and reversing propellers
Limits,"Rockwell Assembly No. 640050. 
 a. 33LF-325 Hubs with 1033A-O Blades 
 Pitch settings at 30 in. Station: Flt. Idle 9.0° ± 0.2°, 
 Feather 86.5° ± 0.5°, Reverse -9.5° ± 1.5° 
 Diameter: 90 in., no cutoff permitted. 
 NOTE: Use AiResearch oil transfer tube No. 866678-2. 
 b. Spinner: 2 Rockwell 2640050-7 
 c. Governor: 2 AiResearch 865423-4 or 865423-5-1"
Airspeed Limits,"Maneuvering 
 164 m.p.h. ((143K) CAS 
 Maximum Operating 
 250 m.p.h. (217K) CAS 
 Flaps extended - half 
 150 m.p.h. (130K) CAS 
 Flaps extended - full 
 146 m.p.h. (127K) CAS 
 Landing gear extended 
 180 m.p.h. (156K) CAS"
CG range,"Rear: 217.78 (30.19%) 
 8950 lbs. (Gear down 
 216.94 (29.02%) 
 5300 lbs. (Gear down) 
 Fwd: 208.14 (16.83%) 
 8950 lbs. (Gear down) 
 203.50 (10.40%) 
 7500 lbs. (Gear down) 
 Straight line variation between points given. 
 Effect of retracting landing gear +10,073 in.-lb."
Datum,196 in. forward of wing landing edge at center section
Leveling means,"Longitudinal - Top of fuselage on centerline aft of wing trailing edge. 
 Lateral - Transverse beams at front of rear baggage compartment floor."
Maximum weight,"Maximum takeoff 8950 lbs. (ramp weight 9000 lbs.) 
 Maximum landing 8500 lbs."
Maximum operating altitude,"25,000 feet"
Maximum No of seats,"11 (Pilot + 10 passengers; pilot, co-pilot + 9 passengers)"
Maximum baggage,400 lb. (+258)
Fuel capacity,"Center tank 221.5 gal. (+231), usable fuel 219.5 gal. 
 Outboard tanks 33.5 gal. each (+222), usable fuel 33.5 gal. ea. 
 Total capacity 288.5 gal., usable fuel 286.5 gal. 
 (See NOTE 1 for system fuel) (See NOTE 12 for auxiliary fuel)"
Oil capacity,"15.0 qts. total (7.5 qts. each tank) (+188) 
 11.8 qts. usable (See NOTE 1 for system oil)"
Control surface movements,"Elevator 
 Up 
 30° + 1 
 Down 10° + 2 
 -0 
 -0 
 Elevator tab 
 Up 6 1/2° ± 1 
 Down 
 24° ± 1 
 Rudder 
 Right 
 20° + 2 
 Left 20° + 2 
 -0 
 -0 
 Rudder tab 
 Right 
 26° + 2 
 Left 26° + 2 
 -0 
 -0 
 Aileron 
 Up 
 23° ± 2 
 Down 
 15° ± 2 
 Flap outboard 
 Down 
 40° ± 2 
 Flap inboard 
 Down 
 40° ± 2"
Serial Nos eligible,"Under the delegation option, provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: 
 Issue Airworthiness Certificates for airplane serial numbers 680-T-1473, 
 680-T-1519, 680-T-1532, 680-T-1536, and 680-T-1550-11 and up; and approve 
 design and production changes on airplane serial numbers 680-T-1473 through 
 1720. (See NOTES 15 and 22 for serial number variations and SW-2 status.)"
"IX - MODEL 680-V, 11 PCLM (Normal Category), Approved June 13, 1967",
Engines,"2 AiResearch Model TPE-331-43 Turboprop engines (Rockwell P/N 6610400-501) 
 or TPE-331-43A (Rockwell P/N 6610400-505) (See NOTE 11 for requirements)."
Fuel,"Aviation turbine fuels ASTM designation D1655-63T, Types Jet A, Jet B, and 
 Jet A-1; and MIL-J-5624G(1), Grades JP-4 & JP-5 and MIL-F-5616-1, JP-1. 
 (See Aerocom Serv. Ltr. 170)"
Oil,"BRACO 880F (MIL-L-7808D) and Sinclair Turbo S Oil 15 (MIL-L-7808D&E) 
 (See Aerocom Service Letter 170)"
Engine Limits,"HP. 
 R.P.M. 
 EGT 
 Takeoff 
 575 
 100% 
 576°C 
 Maximum continuous 
 500 
 100% 
 550°C"
Propeller and Propeller,2 Hamilton Standard 3-bladed feathering and reversing propellers.
Limits,"Rockwell Assembly No. 640050. 
 a. 33LF-325 Hubs with 1033A-0 blades 
 Pitch settings at 30 in. Station: Flt. Idle 9.0° ± 0.2° 
 Feather 86.5° ± 0.5°, Reverse -9.5° ± 1.5° 
 Diameter: 90 in., no cutoff permitted 
 NOTE: Use AiResearch oil transfer tube No. 866678-2. 
 b. Spinner: 2 Rockwell 2640050-7 
 c. Governor: 2 AiResearch 865423-4 or 865423-5-1"
Airspeed Limits,"Maneuvering 
 164 m.p.h. (143K) CAS 
 Maximum Operating 
 250 m.p.h. (217K) CAS 
 Flaps extended - half 
 150 m.p.h. (130K) CAS 
 Flaps extended - full 
 146 m.p.h. (127K) CAS 
 Landing gear extended 
 180 m.p.h. (156K) CAS"
CG Range,"Rear: 215.68 (27.28%) 9450 lbs. (Gear down) 
 216.73 (28.73%) 9400 lbs. (Gear down) 
 217.87 (30.31%) 9346 lbs. (Gear down) 
 216.94 (29.02%) 5300 lbs. (Gear down) 
 Fwd: 209.74 (19.04%) 9450 lbs. (Gear down) 
 209.60 (18.83%) 9400 lbs. (Gear down) 
 203.50 (10.40%) 7500 lbs. (Gear down) 
 Straight line variation between points given. 
 Effect of retracting landing gear +10,073 in.-lb."
Datum,196 in. forward of wing leading edge at center section.
Leveling means,"Longitudinal - Top of fuselage on centerline aft of wing trailing edge. 
 Lateral - Transverse beams at front of rear baggage compartment floor."
Maximum weight,"Maximum takeoff 9400 lbs. (ramp weight 9450 lbs.) 
 Maximum landing 9000 lbs. 
 Zero fuel 8000 lbs."
Maximum operating altitude,"25,000 feet"
Maximum No of seats,"11 (Pilot + 10 passengers; pilot, co-pilot + 9 passengers)"
Maximum baggage,500 lb. (+258)
Fuel capacity,"Center tank 221.5 gal. (+231), usable fuel 219.5 gal. 
 Outboard tanks 33.5 gal. each (+222), usable fuel 33.5 gal. ea. 
 Total capacity 288.5 gal., usable fuel 286.5 gal. 
 (See NOTE 1 for system fuel) (See NOTE 12 for auxiliary fuel)."
"IX - MODEL 680-V, 11 PCLM (Normal Category), Approved June 13, 1967 
 Oil capacity 
 15.0 qts. total (7.5 qts. each tank) (+188) 
 11.8 qts. usable (See NOTE 1 for system oil) 
 Control surface movements 
 Elevator 
 Up 
 30° + 1 
 Down 10° + 2 
 -0 
 -0 
 Elevator tab 
 Up 6 1/2° ± 1 
 Down 
 24° ± 1 
 Rudder 
 Right 
 20° + 2 
 Left 20° + 2 
 -0 
 -0 
 Rudder tab 
 Right 
 26° + 2 
 Left 26° + 2 
 -0 
 -0 
 Aileron 
 Up 
 23° ± 2 
 Down 
 15° ± 2 
 Flap outboard 
 Down 
 40° ± 2 
 Flap inboard 
 Down 
 40° ± 2 
 Serial Nos eligible 
 Under the delegation option, provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: 
 Issue Airworthiness Certificates for airplane serial numbers 680-V-1550 
 through 680-V-1725; and approve design and production changes on airplane 
 serial numbers 680-V-1473 through 1720. (See NOTES 15 and 22 for serial 
 number variations and SW-2 status.) 
 X - MODEL 680-W, 11 PCLM (Normal Category), approved February 5, 1968",
Engines,2 AiResearch Model TPE-331-43BL Turboprop engines (Rockwell P/N 6610400-503)
Fuel,"Aviation turbine fuels ASTM designation D1655-63T, Types A, Jet B, and 
 Jet A-1; and MIL-J-5624G(1), Grades JP-4 & JP-5; and MIL-F-5616-1, JP-1, 
 (See Aerocom Serv. Ltr. 170)"
Oil,"BRACO 880F (MIL-L-7808D) and Sinclair Turbo S Oil 15 (MIL-L-7808D&E) 
 (See Aerocom Service Letter 170)"
Engine limits,"HP. 
 R.P.M. 
 EGT 
 Takeoff 
 575 
 100% 
 576°C 
 Maximum continuous 
 500 
 100% 
 550°C"
Propeller and Propeller,2 Hamilton Standard 3-bladed feathering and reversing propellers.
Limits,"Rockwell Assembly No. 640050. 
 a. 33LF-325 Hubs with 1033A-0 Blades 
 Pitch settings at 30 in. Station: Flt. Idle 9.0° ± 0.2°, 
 Feather 86.5° ± 0.5°, Reverse -9.5° ± 1.5°. 
 Diameter: 90 in., no cutoff permitted. 
 NOTE: Use AiResearch oil transfer tube No. 866678-2. 
 b. Spinner: 2 Rockwell 2640050-7 
 c. Governor: 2 AiResearch 869132-2-1"
Airspeed Limits,"Maneuvering 
 164 m.p.h. (143K) CAS 
 Maximum Operating 
 250 m.p.h. (217K) CAS 
 Flaps extended - half 
 150 m.p.h. (130K) CAS 
 Flaps extended - full 
 146 m.p.h. (127K) CAS 
 landing gear extended 
 180 m.p.h. (156K) CAS"
CG Range,"Rear: 215.68 (27.28%) 9450 lbs. (Gear down) 
 216.73 (28.73%) 9400 lbs. (Gear down) 
 217.87 (30.31%) 9346 lbs. (Gear down) 
 216.94 (29.02%) 5300 lbs. (Gear down) 
 Fwd.: 209.74 (19.04%) 9450 lbs. (Gear down) 
 209.60 (18.83%) 9400 lbs. (Gear down) 
 203.50 (10.40%) 7500 lbs. (Gear down) 
 Straight line variation between points given. 
 Effect of retracting landing gear +10,073 in.-lb."
Datum,196 in. forward of wing leading edge at center section.
Leveling means,"Longitudinal - Top of fuselage on centerline aft of wing trailing edge. 
 Lateral - Transverse beams at front of each baggage compartment floor."
Maximum weight,"Maximum takeoff 9400 lbs. (ramp weight 9450 lbs.) 
 Maximum landing 9000 lbs. 
 Zero fuel 8000 lbs."
Maximum operating altitude,"25,000 feet"
Maximum No of seats,"11 (Pilot + 10 passengers; pilot, co-pilot + 9 passengers)"
Maximum baggage,500 lb. (+258) Serial numbers eligible for Model 680-W-1721 through 1850.
Fuel capacity,"Center tank 221.5 gal. (+231), usable fuel 219.5 gal. 
 Outboard tanks 33.5 gal. each (+222), usable fuel 33.5 gal. ea. 
 Total capacity 288.5 gal., usable fuel 286.5 gal. 
 (See NOTE 1 for system fuel.) (See NOTE 12 for auxiliary fuel.)"
Oil capacity,"15.0 qts. total (7.5 qts. each tank) (+188) 
 11.8 qts. usable (See NOTE 1 for system oil)"
Control surface movements,"Elevator 
 Up 
 30° + 1 
 Down 10° + 2 
 -0 
 -0 
 Elevator tab 
 Up 6 1/2° ± 1 
 Down 
 24° ± 1 
 Rudder 
 Right 
 20° + 2 
 Left 20° + 2 
 -0 
 -0 
 Rudder tab 
 Right 
 26° + 2 
 Left 26° + 2 
 -0 
 -0 
 Aileron 
 Up 
 23° ± 2 
 Down 
 15° ± 2 
 Flap outboard 
 Down 
 40° ± 2 
 Flap inboard 
 Down 
 40° ± 2"
Serial Nos eligible,"Under the delegation option, provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: 
 Issue Airworthiness Certificates and approve design and production changes 
 on airplane serial numbers 680-W-1721 through 1850, (See NOTES 15 and 22 
 for serial number variations and SW-2 status.)"
"XI - MODEL 681, 11 PCLM (Normal Category), Approved March 20, 1969",
Engines,2 AiResearch Model TPE-331-43BL Turboprop engines (Rockwell P/N 6610400-507)
Fuel,"Aviation turbine fuels ASTM designation D1655-64T, Types Jet A, Jet B, and Jet A-1; 
 and MIL J-5624G(1), Grades JP-4 & JP-5. (See Aerocom Service Letter 170)"
Oil,"BRACO 880F (MIL-L-7808D) and Sinclair Turbo S Oil 15 (MIL-L-7808D&E) 
 (See Aerocom Service Letter 170)"
Engine limits,"HP. 
 R.P.M. 
 EGT 
 Takeoff 
 575 
 100% 
 576°C 
 Maximum continuous 
 500 
 100% 
 550°C"
Propeller and Propeller,2 Hamilton Standard 3-bladed feathering and reversing propellers
limits,"Rockwell Assembly No. 640050. 
 a. 33LF-325 Hubs with 1033 A-0 Blades 
 Pitch settings at 30 in. Station: Flt. Idle 9.0° ± 0.2° 
 Feather 86.5° ± 0.5°, Reverse -9.5 ° ± 1.5° 
 Diameter: 90 in., no cutoff permitted. 
 NOTE: Use AiResearch oil transfer tube No. 866678-2. 
 b. Spinner: 2 Rockwell 2640050-7 
 c. Governor: 2 AiResearch 869132-2-1"
Airspeed Limits,"Maneuvering 
 164 m.p.h. (143K) CAS 
 Maximum Operating 
 250 m.p.h. (217K) CAS 
 Flaps extended - half 
 150 m.p.h. (130K) CAS 
 Flaps extended - full 
 149 m.p.h. (129K) CAS 
 Landing gear extended 
 180 m.p.h. (156K) CAS"
CG Range,"Rear: 215.68 (27.28%) 9450 lbs. (Gear down) 
 216.73 (28.73%) 9400 lbs. (Gear down) 
 217.87 (30.31%) 9346 lbs. (Gear down) 
 216.94 (29.02%) 5300 lbs. (Gear down) 
 Fwd.: 209.74 (19.04%) 9450 lbs. (Gear down) 
 209.60 (18.83%) 9400 lbs. (Gear down) 
 203.50 (10.40%) 7500 lbs. (Gear down) 
 Straight line variation between points given. 
 Effect of retracting landing gear +10,073 in.-lb."
Datum,196 in. forward of wing leading edge at center section
Leveling means,"Longitudinal - Top of fuselage on centerline aft of wing trailing edge. 
 Lateral - Transverse beams at front of rear baggage compartment floor."
Maximum weight,"Maximum takeoff 9400 lbs. (ramp weight 9450 lbs.) 
 Maximum landing 9000 lbs. 
 Zero fuel 8500 lbs."
Maximum operating altitude,"25,000 feet"
Maximum No of seats,"11 (Pilot + 10 passengers; pilot, co-pilot + 9 passengers)"
Maximum baggage,500 lb. (+258)
Fuel capacity,"Center tank 221.5 gal. (+231), usable fuel 219.5 gal. 
 Outboard tanks 33.5 gal. each (+222), usable fuel 33.5 gal. ea. 
 Total capacity 288.5 gal., usable fuel 286.5 gal. 
 (See NOTE 1 for system fuel) (See NOTE 12 for auxiliary fuel)"
Oil capacity,"15.0 qts. total (7.5 qts. each tank) (+188) 
 11.8 qts. usable (See NOTE 1 for system oil)"
Control surface movements,"Elevator 
 Up 
 30° + 1 
 Down 10° + 2 
 -0 
 -0 
 Elevator tab 
 Up 6 1/2° ± 1 
 Down 
 24° ± 1 
 Rudder 
 Right 
 20° + 2 
 Left 20° + 2 
 -0 
 -0 
 Rudder tab 
 Right 
 26° + 2 
 Left 26° + 2 
 -0 
 -0 
 Aileron 
 Up 
 23° ± 2 
 Down 
 15° ± 2 
 Flap outboard 
 Down 
 40° ± 2 
 Flap inboard 
 Down 
 40° ± 2"
Serial Nos eligible,"Under the delegation option, provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: 
 Issue Airworthiness Certificates and approve design and production changes 
 on airplane serial numbers 681-6001 through 6072. (See NOTES 15 and 22 
 for serial number variations and SW-2 status.)"
"XII - MODEL 690, 11 PCLM (Normal Category), approved July 19, 1971",
Engines,2 AiResearch Model TPE-331-5-251K Turboprop engines (Rockwell P/N 610495)
Fuel,"Aviation turbine fuels ASTM designation D1655-68, Types Jet A, Jet B, and 
 Jet A-1; and MIL-T-5624G(1), Grades JP-4 & JP-5. (See Rockwell Service 
 Letter 170H)"
Oil,MIL-L-23699A and MIL-L-7808G. (See Rockwell Service Letter 170H)
Engine limits,"HP. 
 R.P.M. 
 I.T.T. 
 Takeoff 
 717.5 
 101% 
 923°C 
 Maximum continuous 
 717.5 
 101% 
 923°C"
Propeller and Propeller,2 Hartzell 3-bladed feathering and reversing propellers.
limits,"Rockwell Assembly No. 640053. 
 a. HC-B3TN-5FL Hubs with LT10282H-4 or LT10282H(B)+4 or LT10282+4 or 
 LT10282(B)+4 or LT10282A+4 or LT10282AB+4 blades 
 OR HC-B3TN-5DL or HC-B3TN-5NL hubs with LT10282A+4 or 
 LT10282AB+4 blades. 
 Pitch settings at 30 in. Station: Low 13.5° ± 0.2°, 
 Feather 90.0° ± 0.5°, Reverse -8.0° ± 0.5°, 
 Start Locks +2.5° ± 0.2° 
 Diameter: 106 in, 1/2 in. reduction per blade allowed. 
 NOTE: Use AiResearch oil transfer tube No. 866533-3. 
 See NOTE 16 for alternate blades. 
 b. Spinner: 2 Hartzell 836-57 
 c. Governor: 2 AiResearch 895490-1 or 895490-3."
Airspeed Limits,"Maneuvering 
 167 m.p.h. (145K) CAS 
 Maximum Operating 
 280 m.p.h. (234K) CAS 
 Flaps extended - half 
 180 m.p.h. (156K) CAS 
 Flaps extended - full 
 157 m.p.h. (136K) CAS 
 Landing gear extended 
 230 m.p.h. (200K) CAS"
CG Range,"Forward 
 212.93 inches aft of datum (22.72% MAC) at 10,250 lbs. 
 203.75 inches aft of datum (10.40% MAC) at 7,500 lbs. 
 203.75 inches aft of datum (10.40% MAC) at 5,750 lbs. 
 Straight line variation between points. 
 Aft 
 218.70 inches aft of datum (30.47% MAC) at 10,250 lbs. 
 217.81 inches aft of datum (29.28% MAC) at 5,750 lbs. 
 Variation between points: 
 Inches aft of datum = 219.84 - (11653/Weight)"
Datum,196 in. forward of wing leading edge at center section.
Leveling means,"Longitudinal - top of fuselage on centerline aft of wing trailing edge. 
 Lateral - Transverse beam at front of rear baggage compartment floor."
Maximum weight,"Maximum takeoff 10,250 lbs. (ramp weight 10,300 lbs.) 
 Maximum loading 9600 lbs. 
 Zero fuel 8750 lbs."
Maximum operating altitude,"25,000 feet"
Maximum No of seats,"11 (Pilot + 10 passengers; pilot, co-pilot + 9 passengers)"
Maximum baggage,600 lbs. (+260)
Fuel capacity,"Total capacity 389.0 gal., usable fuel 384.0 gal. 
 (see NOTE 1 for system fuel)"
Oil capacity,"Oil capacity per engine @ +188 
 AiResearch Tank No. 896062-1 6.25 qt. total 5.25 qt. usable 
 AiResearch Tank No. 896417-1 6.00 qt. total 5.00 qt. usable 
 (See NOTE 1 for system oil)"
Control surface movements,"Elevator 
 Up 
 30° + 1 
 Down 10° + 2 
 -0 
 0 
 Elevator tab 
 Up 6 1/2° ± 1 
 Down 
 24° ± 1 
 Rudder 
 Right 
 20° + 2 
 Left 20° + 2 
 -0 
 -0 
 Rudder tab 
 Right 26° + 2 
 Left 26° + 2 
 -0 
 -0 
 Aileron 
 Up 
 23° ± 2 
 Down 
 15° ± 2 
 Flaps 
 Down 
 40° ± 2 
 Aileron tab 
 Up 
 17° ± 2.5° 
 Down17° ± 2.5°"
Serial Nos eligible,"Under the delegation option, provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: 
 Issue Airworthiness Certificate and approve design and production changes 
 on airplane serial numbers 690-11001 through 11099. (See NOTES 15 and 22 
 for serial number variations and SW-2 status.)"
"XIII - MODEL 685, 9 PCLM (Normal Category), Approved September 17, 1971",
Engines,"2 Continental Model GTSIO-520-F or GTSIO-520-K Turbosupercharged engines 
 (See NOTE 14 for –K requirements) (Rockwell P/N 610503)"
Fuel,"Aviation gasoline, 100/130 octane."
Oil,Teledyne Continental Specification MHS-24A.
Engine limits,"HP 
 R.P.M. 
 M.A.P. 
 Takeoff 
 435 
 3400 
 44.5 In.Hg 
 Maximum continuous 
 435 
 3400 
 44.5 In.Hg"
Propeller and Propeller,2 Hartzell 3-bladed feathering propellers
limits,"Rockwell Drawing No. 610505 
 a. HC-H3YN-2 or HC-H3YN-2F Hubs with C8475+2, FC8475+2, or FC8475B+2 
 blades. 
 Pitch settings at 30 in. Station: Low 18.1° ± 1.0° 
 Feathered 83.5° ± 1.0° 
 Diameter: 88 in., 1/2 in. reduction per blade allowed. 
 b. Spinner: 2 Hartzell D-3273-1 
 c. Governor: 2 Rockwell 610445-1, 610445-501, or 610445-503"
Airspeed Limits,"Maneuvering 
 156 m.p.h. (136K) CAS 
 Never exceed 
 290 m.p.h. (252K) CAS 
 Never exceed Mach 
 0.554 
 Flaps extended - half 
 180 m.p.h. (156K) CAS 
 Flaps extended - full 
 149 m.p.h. (130K) CAS 
 Landing gear extended 
 230 m.p.h. (200K) CAS 
 Max structural cruise 
 258 m.p.h. (224K) 
 Max. structural cruise Mach 
 0.493"
CGRange,"Rear: 216.88 (28.0%) 9,000 lbs. (Gear down) 
 216.18 (27.1%) 5, 850 lbs. (Gear down) 
 Variation between points: inches = 218.15 - (11653/Weight) 
 Fwd: 208.67 (17.0%) 9,000 lbs. (Gear down) 
 203.45 (10.0%) 7,500 lbs. (Gear down) 
 203.45 (10.0%) 5,850 lbs. (Gear down) 
 Straight line variation between points given. Effect of retracting landing 
 gear +11,653 in.-lb."
Datum,196 in. forward of wing leading edge at center section.
Leveling means,"Longitudinal - Top of fuselage on centerline aft of wing trailing edge. 
 Lateral - Transverse beams at front of rear baggage compartment floor."
Maximum weight,"Maximum takeoff 9000 lbs. (ramp weight 9050 lbs.) 
 Maximum landing 9000 lbs."
Maximum operating altitude,"25,000 feet"
Maximum number of seats,"9 (Pilot + 8 passengers; pilot, co-pilot + 7 passengers)"
Maximum baggage,600 lb. (+260)
Fuel capacity,"Total capacity 261.0 gal., usable fuel 256.0 gal. 
 Auxiliary (option) 66.0 gal. total usable 322.0 gal. 
 Total undrainable 10.7 lbs. (without auxiliary option) 
 total undrainable 13.0 lbs. (with auxiliary option)"
Oil capacity,"24.0 qts. total (12.0 qts. each engine, 9.0 qts. usable - (See NOTE 1 for 
 system oil) (+188) 
 Auxiliary with optional fuel 27.2 qts. total (13.6 qts. each engine, 
 10.6 qts. usable) (+188)"
Control surface movements,"Elevator 
 Up 
 30° + 1 
 Down 
 10° ± 2 
 -0 
 0 
 Elevator tab 
 Up 6 1/2° ± 1 
 Down 
 24° ± 1 
 Rudder 
 Right 
 20° + 2 
 Left 
 20° + 2 
 -0 
 -0 
 Rudder tab 
 Right 
 26° + 2 
 Left 
 26° + 2 
 -0 
 -0 
 Aileron 
 Up 
 23° ± 2 
 Down 
 15° ± 2 
 Flaps 
 Down 
 40° ± 2 
 Aileron tab 
 Up 
 17° ± 2.5° 
 Down 
 17° ± 2.5°"
Serial Nos eligible,"Under the delegation option, provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: 
 Issue Airworthiness Certificates and approve design and production changes 
 on airplane serial numbers 685-12000 through 12066. (See NOTES 15 and 22 
 for serial number variations and SW-2 status.)"
"XIV - MODEL 690A, 11 PCLM (Normal Category), Approved April 25, 1973",
Engines,2 AiResearch Model TPE-331-5-251K Turboprop engines (Rockwell P/N 610495)
Fuel,"Aviation turbine fuels ASTM designation D1655-68, Types Jet A, Jet B, and 
 Jet A-1; and MIL-T-5624G(1), Grades JP-4 & JP-5. (See Rockwell Service 
 Letter 170H) (See Mfg. Data Part V Approved F/M for List of Approved Fuels)"
Oil,"MIL-L-23699A and MIL-L-7808G. 
 (See Mfg. Data Part V Approved F/M for List of Approved Lubricants)"
Engine limits,"HP. 
 R.P.M. 
 I.T.T. 
 Takeoff 
 717.5 
 101% 
 923°C 
 Maximum continuous 
 717.5 
 101% 
 923°C"
Propeller and Propeller,2 Hartzell 3-bladed feathering and reversing propellers.
Limits,"Rockwell Assembly No. 640053. 
 a. HC-B3TN-5FL Hubs with LT10282H-4 or LT10282H(B)+4 or LT10282+4 or 
 LT10282(B)+4 or LT10282+4 or LT10282AB+4 blades 
 OR HC-B3TN-5DL or HC-B3TN-5NL hubs with LT10282A+4 or LT10282AB+4 
 blades. 
 Pitch settings at 30 in. Station: Low 13.5° ± 0.2° 
 Feather 90.0° ± 0.5°, Reverse -8.0° ± 0.5° 
 Start Locks +2.5° ± 0.2° 
 Diameter: 106 in, 1/2 in. reduction per blade allowed. 
 NOTE: Use AiResearch oil transfer tube No. 866533-3. 
 (See NOTE 16 for alternate blades.) 
 b. Spinner: 2 Hartzell 836-57P 
 c. Governor: 2 AiResearch 895490-1 or 895490-3"
Airspeed Limits,"Maneuvering 
 167 m.p.h. (145K) CAS 
 Maximum Operating 
 280 m.p.h. (243K) CAS .52 MACH 
 Flaps extended - half 
 207 m.p.h. (180K) CAS 
 Flaps extended - full 
 161 m.p.h. (140K) CAS 
 Landing gear extended 
 230 m.p.h. (200K) CAS"
CG Range,"Forward 
 212.93 inches aft of datum (22.72% MAC) at 10,250 lbs. 
 203.75 inches aft of datum (10.40% MAC) at 7,500 lbs. 
 203.75 inches aft of datum (10.40% MAC) at 6,749 lbs. 
 214.58 inches aft of datum (24.93% MAC) at 6,000 lbs. 
 Straight line variation between points 
 Aft 
 218.70 inches aft of datum (30.47% MAC) at 10,250 lbs. 
 217.98 inches aft of datum (29.50% MAC) at 6,278 lbs. 
 Variation between points: 
 Inches aft of datum = 219.84 - (11653/Weight)"
Datum,196 in forward of wing leading edge at center section
Leveling means,"Longitudinal - top of fuselage on centerline aft of wing trailing edge. 
 Lateral - Transverse beams at front of rear baggage compartment floor."
Maximum weight,"Maximum takeoff 10,250 lbs. (ramp weight 10,300 lbs.) 
 Maximum landing 9600 lbs. 
 Zero fuel 8750 lbs."
Maximum operating altitude,"31,000 feet"
Maximum No of seats,"11 (Pilot +10 passengers; pilot, co-pilot + 9 passengers)"
Maximum baggage,600 lb. (+260)
Fuel capacity,"Total capacity 389.0 gal., usable fuel 384.0 gal. 
 (See NOTE 1 for system fuel)"
Oil capacity,"12.0 qts. total (6.0 qts. total each tank) (+188) 
 10.0 qts. usable (See NOTE 1 for system oil)"
Control surface movements,"Elevator 
 Up 
 30° + 1 
 Down 
 10° + 2 
 -0 
 -0 
 Elevator tab 
 Up 6 1/2° ± 1 
 Down 
 24° ± 1 
 Rudder 
 Right 
 20° + 2 
 Left 
 20° + 2 
 -0 
 -0 
 Rudder tab 
 Right 
 26° + 2 
 Left 
 26° + 2 
 -0 
 -0 
 Aileron 
 Up 
 23° ± 2 
 Down 
 15° ± 2 
 Flaps 
 Down 
 40° ± 2 
 Aileron tab 
 Up 
 17° ± 2.5° 
 Down 
 17° ± 2.5°"
Serial Nos eligible,"Under the delegation option, provisions of Part 21 of the Federal Aviation 
 Regulations, Delegation Option Manufacturer No. SW-2 is authorized to: 
 Issue Airworthiness Certificates and approve design and production changes 
 on airplane serial numbers 690A-11100 through 11349. (See NOTES 15 and 22 
 for serial number variations and SW-2 status.)"
"XV - MODEL 690B, 10 PCLM (Normal Category), Approved October 5, 1976",
Engines,"2 AiResearch Model TPE-331-5-251K Turboprop engines (Rockwell P/N 610495), 
 S/N 11350 through 11542 
 2 AiResearch Model TPE-331-5-252K Turboprop engines (Rockwell P/N 610495), 
 S/N 11431, S/N 11543 and subs."
Fuel,"Aviation turbine fuels ASTM designation D1655-68, Types Jet A, Jet B, and 
 Jet A-1; and MIL-T-5624G(1), Grades JP-4 & JP-5. (See Rockwell Services 
 Letter 170H) (See Mfg. Data Part V Approved F/M for List of Approved Fuels)."
Oil,"MIL-L-23699A and MIL-L-7808G (See Mfg. Data Part V Approved F/M for List of 
 Approved Lubricants)."
Engine limits,"HP. 
 R.P.M. 
 I.T.T. 
 Takeoff 
 717.5 
 101% 
 923°C 
 Maximum continuous 
 717.5 
 101% 
 923°C"
Propeller and Propeller,2 Hartzell 3-bladed feathering and reversing propellers.
