Keyterm,Info
f 241 j,"Ham. Std., hubs 23E50, blades 6565-18. 
 Use actual wt. change 
 Dia.: Max. 11'6-3/8"", min. allowable for repairs 
 11'3-3/8"". 
 No further reduction permitted. 
 Min. Low pitch setting 16° at 42 in. sta. 
 Placard required unless engines are equipped with spline type 
 reduction gears: ""Avoid continuous operation between 1550 and 
 1650 rpm and avoid take-off operation between 2450 and 2700 rpm."" 
 Eligible with molded shank fairings per NOTE 6."
a 111 a,"Constant speed propeller control (12 volt) 
 18 lbs. (-74.0)"
b 111 d,"Constant speed propeller control (24 volt) 
 18 lbs. (-74.0)"
c 111 h,"Constant speed propeller control - Ham. Std. 4G8 (double capacity) 
 19 lbs. (-74.0)"
d 241 d,"Propeller constant speed controls (5073247) 
 22 lbs. (-67.5)"
e 111 b,"Propeller feathering controls, switches, fittings, tubing, wiring, 
 14 lbs. (-40.5) 
 and conduits (12 volt)"
f 111 e,"Propeller feathering controls, switches, fittings, tubing, wiring, 
 14 lbs. (-40.5) 
 and conduits (24 volt)"
g 241 b,"Propeller feathering controls, tubing, wiring, brackets, etc. (12 volt) 
 21 lbs. (-40.5)"
h 241 e,"Acrotorque propeller feathering system (including 
 49 lbs. (-79.5) 
 residual hydraulic fluid of 6 lbs. (5073247 and 5077566-500)"
i 241 c,"2 oil pumps (12 volt) (for feathering propellers) 
 45 lbs. (-21.5)"
j 111 c,"2 feathering oil pumps and brackets (Pesco 280, 12 volt) 
 48 lbs. (-21.5)"
k 111 f,"2 feathering oil pumps and brackets (Ham. Std. 54772-2, 24 volt) 
 48 lbs. (-21.5)"
l 111 g,"2 feathering oil pumps and brackets (Ham. Std. 53235-2, 12 volt) 
 48 lbs. (-21.5) 
 Engines and Engine Accessories - Fuel and Oil Systems"
101. Optional Engines (Installation of optional engines does not require a change of the aircraft model designation).,
a 292,"Interchangeable with the S1C3G engines. Ratings are same as S1C3G. 100 min. 
 grade fuel must be used unless carburetor setting is revised to permit use of 91 
 grade fuel. All must have 16:9 reduction gearing: 
 (1) R-1830-49 
 (4) R-1830-57 
 (2) R-1830-82 
 (5) R-1830-96 
 (3) R-1830-92"
b 293,"Interchangeable with the S4C4G engine at identical ratings. Ignition timing 
 must be modified to 20° for 91 grade fuel. All must have 16:9 reduction gearing: 
 (1) S3C4G 
 (4) R-1830-90C 
 (7) R-1830-65 
 (2) R-1830-43 
 (5) R-1830-90D 
 (8) R-1830-86M2 
 (3) R-1830-67 
 (6) R-1830-43A 
 Note: Except for minor installation details because of the longer rear case, optional 101.(b) engines are interchangeable with"
c 305,"P&W R-1830-75 or R-1830-94 with 16:9 splined coupled reduction gearing. Eligible 
 when installed in conjunction with prop. item 1(a), 1(d) or 1(f). 
 Placard deleted. 
 Fuel - Grade 100/130 
 Engine Limits: 
 MP 
 Low Blower 
 HP 
 RPM 
 IN.HG 
 ALT. 
 Take-off (2 min.) 
 1200 
 2700 
 47.0 
 S.L. 
 Max. continuous 
 1100 
 2600 
 43.5 
 S.L. 
 Max. continuous 
 1100 
 2600 
 42.7 
 7400 
 High Blower** 
 Max. continuous 
 1000 
 2600 
 42.2 
 10000 
 Max. continuous 
 1000 
 2600 
 41.5 
 14250 
 **(R-1830-75 has low blower only. When high blower operation is desired on the -94 engine, contact the 
 FAA Engineering & Manufacturing Branch, P.O. Box 90007, Los Angeles 9, California, for the ""Single 
 Engine Determination"" curve which is required for this operation. The new single engine ceiling of the 
 airplane with high blower is 10,300 ft.) 
 (Note:To obtain approval for utilization of 1350 hp at 2800 rpm and 52.0 in. Hg., for take-off which is 
 available for either of these engines, see NOTE 13.)"
 d,"P&W R-2000-7M2 or -D5 
 Propellers - Ham. Std., hubs 43D50, blades 6863-1 or 7033-1. (Blades 6863 and 7033 may be installed in 
 same hub.) Diameter: Max. 11'6"", min. allowable for repairs 11'3"". No further reduction permitted. 
 Placard required: 
 ""Avoid Continuous Ground Operation of Engines in Range of 2100 to 2250 rpm. 
 Avoid Continuous Operation of Engines between 2310 and 2510 rpm."" 
 Fuel - Grade 100/130 
 Engine Limits: 
 MP 
 HP 
 RPM 
 IN.HG 
 ALT. 
 Take-off (2 min.) 
 1450 
 2700 
 50.0 
 S.L. 
 Max. continuous 
 1100 
 2550 
 39.3 
 S.L. 
 Max. continuous 
 1100 
 2550 
 37.5 
 9800 
 Installation must be made in accordance with PAA Report #462 and airplane must be modified to comply 
 with all structural, airspeed and weight limitations of NOTE 13 of this specification. FAA Approved 
 Airplane Flight Manual dated September 15, 1954, which is contained in PAA Report #462, is also 
 required."
102 a 294,Deleted.
103 Oil Coolers,"(a) (103) Two oil radiator, 11"" dia. (UAP U-2050), scoops, etc. 
 101 lbs. (-22)"
b 257 a,"Two oil radiator, scoops, etc. AiResearch 11"" 2D301 
 101 lbs. (-22)"
c 257 b,"Two oil regulators, AiResearch 12"", No. 1E-587 
 115 lbs. (-22)"
d 257 c,"Two oil regulators, AiResearch 11"", No. 19632 
 58 lbs. (-22) 
 (e) (269) Two oil radiators, 11"" dia., (Doug. Dwg. 1119784), and scoops, etc. 
 111 lbs. (-23.5) 
 (f) (288) Two oil temperature regulators (Doug. Dwg. 1204274) 
 90 lbs. (-24.0)"
a 104 a,"Two Eclipse Type E-160, 12 volt, and brackets 
 67 lbs. (-38.5)"
b 104 b,"Two AAF Spec. 95-32304, Type G-6, 24 volt, and brackets 
 67 lbs. (-38.5)"
c 263,"Two combination starters and feathering pumps (12 volt) 
 80 lbs. (-40)"
d 270 a,"Two Type C-21 (12 volt) and brackets 
 74 lbs. (-38.5)"
e 270 c,"Two Type JH-3R (24 volt) and brackets 
 72 lbs. (-38.5)"
a 215,"Dump valve chute installation per Doug. Dwg. No. 5044285. 
 12 lbs. (+115) 
 See NOTE 3 for restriction on dump valves."
b 222,"Extendible dump valve chute installation in accordance with 
 22 lbs. (+141.5) 
 Douglas Dwg. No. 5080140. See NOTE 3 for restrictions on dump valves."
c 302,"Extendible dump valve chute installation in accordance with 
 22 lbs. (+141.5) 
 Doug. Dwg. No. 5315914, (DC3C, C-47 series and DC3D, C117 series). 
 See NOTE 3 for restrictions on dump valves."
a 306 a,"Two tanks in each wing totalling approximately 400 gals. 
 Use actual wt. chg. 
 of fuel per AiResearch Dwg. #4900-11-E. (AiResearch 
 Aviation Service Co., 5907 West Imperial Blvd., Los Angeles, 45, Calif."
b 306 b,"Two tanks in each wing totalling approximately 400 gals. 
 Use actual wt. chg. 
 of fuel per Grand Central Dwg. #10878 or Dwg. #20458. 
 (Grand Central Aircraft Company, 1314 Airways, Glendale, California."
c 306 c,"Multi-cell fuel tanks (34 gals. to 400 gals.) per Executive 
 Use actual wt. chg. 
 Aircraft Service Dwg. #35267NS. (Executive Aircraft Service, Inc., 
 P.O. Box 7307, Dallas, Texas)"
107 239,"Dual fuel system including weight increase of pressure carburetors 
 +85 lbs. (+3) 
 Stromberg PD12-B6 or PD12-B8 (2 at +15 lbs. each) (Douglas 
 Dwgs. 4085318 and 5081756)."
108 123,"Residual fuel and oil in drained system (Oil 32 lbs., fuel 19 lbs.) 
 51 lbs. (-17.5)"
109 233,"Two 29 gal. oil tanks constructed in accordance with 
 -8 lbs. (-8) 
 Douglas Dwg. No. 4077559, replacing standards 33-1/4 gal. tanks."
110 307,"Two sets, cowl flap linkage, Miner's Aircraft & Engine 
 +6.3 lbs. (-51) 
 Service, Inc., P/N 3-892, installed per Dwg. 3-892-1A."
Landing Gear,201. Main Wheel and Brake Assemblies
a 116,"Two 17:00-16 wheels (Bendix mag.) with expander tube brakes 
 243 lbs. (+28) 
 (Goodrich G-1430 or Hayes)"
b 226,"Two 45 x 20-10 wheels (Goodyear, with L.P. disc type brakes - 
 216 lbs. (+28) 
 7, 9, or 11 discs)"
c 254,"Two 17.00-16 Bendix wheels with cast drums and expander 
 229 lbs. (+28) 
 tube brakes (Goodrich H-2-445 or H-2-449)"
d 259,"Two 17.00-16 wheels, (Bendix mag. TC34) 
 254 lbs. (+28)"
e 265,"Two 45 x 20-10 Goodyear wheels with high pressure disc 
 230 lbs. (+28) 
 types brakes (7 or 9 discs)"
f 274,"Two 17.00-16 Bendix B-3 wheels and duo-servo brakes 
 263 lbs. (+28)"
g 304,"Two Goodyear Model CL16HBM (Cross Wind) 
 +173 lbs. (+28) 
 Wheel Assembly No. 9560031 
 Brake Assembly No. 9540307 
 (Installation per Goodyear Dwg. No. 283AX50-500, Rev. D.) 
 (Note: When this item is installed, airplane is approved for cross wind landings 
 in wind components up to 40 mph.)"
h,"Two 17.00-16 Goodrich wheels H-3-269M-1 and Brakes H-2-415, 
 252 lbs. (+28) 
 H-2-445 or H-2-449"
i,"Two 17.00-16 Goodyear wheels 530975M and Brakes 530961, 
 216 lbs. (+28) 
 9540137, 9540356 or 9540363"
j,"Two 17.00-16 Goodyear wheels 9540547 and Brakes 9540385 
 273 lbs. (+28)"
a 117,"Two 17.00-16, 10-ply H.D. (treaded) 
 257 lbs. (+28)"
b 227,"Two 45x20-10, 10-ply (treaded) 
 296 lbs. (+28)"
c 243,"Two 45x20-10, 10-ply (smooth) 
 268 lbs. (+28)"
d 282,"Two 17.00-16, Vaned (Goodrich) 
 260 lbs. (+28)"
e,"Two 17.00-16, 10-ply (treaded) 
 239 lbs. (+28)"
f,"Two 17.00-16, treaded 12-ply (ribbed safety) 
 275 lbs. (+28)"
g,"Two 45x20-10, 12 ply 
 310 lbs. (+28)"
a 118,"17.00-16 plain 
 38 lbs. (+28)"
b 228,"45 x 20-10 plain 
 40 lbs. (+28)"
c 260,"Two 17.00-16, cactus-proof 
 56 lbs. (+28)"
a 120,"9.00-6 
 9 lbs. (+455.5)"
a 121,"9.00-6 8-ply 
 18 lbs. (+455.5)"
b 231,"9.00-6 8-ply (treaded) 
 24 lbs. (+455.5)"
c 253,"19.00 streamline 8-ply 
 12 lbs. (+455.5)"
206 122,"9.00-6 tail wheel tire tube, cactus-proof 
 5 lbs. (+455.5)"
a 115,"Four Bendix, Nos. 53420 or 53585 
 223 lbs. (+28)"
b 273,"Four Bendix, (No. 65900) 
 228 lbs. (+28)"
a 119,"(Doug. Dwg. 3006620 or Cleveland Dwg. A-6356) 
 12 lbs. (+449)"
a 220,"(Doug. Dwg. 5044046 or 5115222) 
 23 lbs. (+449)"
a 105 a,"One 50-amp. (Eclipse Type E-5 or E-7, 12-volt) 
 31 lbs. (-38.5)"
b 105 b,"Two 50-amp. (Type M-2, 24 volt) 
 37 lbs. (-38.5)"
c 224,"Two 50-amp. (Eclipse M-3400) (12 volt) 
 62 lbs. (-38.5)"
d 264,"Two 100-amp. and generator supports and increase for 
 98 lbs. (-37.5) 
 control boxes and wire (12 volt)"
e 271 a,"Two 50-amp. 12 volt (Eclipse 310-5) 
 63 lbs. (-38.5)"
f 271 b,"Two 50-amp. 24 volt (Eclipse 314-15) 
 68 lbs. (-38.5)"
g 271 c,"Two 100-amp. 24 volt (AAF Type 0-1) 
 64 lbs. (-38.5)"
h 271 d,"Two 200-amp. 28 volt (P-1 or equivalent) 
 88 lbs. (-31.5) 
 (Reference FAA Aeronautical Center Standardization Dwg.Wiring Diagram Page No. 34)"
a 106,"Two 65 amp. (6-TX-19) (12 volt) 
 126 lbs. (-65)"
b 225,"Two 88 amp. (Exide 6-FHM-13) (12 volt) 
 155 lbs. (-65)"
c 248,"One 50 amp. (Exide 6-X-9) (12 volt) 
 63 lbs. (-65)"
d 251,"Two Presto-O-Lite 105 amp. (R-1213G) (12 volt) 
 182 lbs. (-65)"
e 258,"One 88 amp. (Exide 6-FHM-13) (12 volt) 
 78 lbs. (-65)"
401 Reserved,402. Automatic Pilot (See NOTE 13(g) for Aircraft Certificated under provisions of SR-407)
a 210,"Hydraulic Servo unit model No. C-8-D3-B 
 65 lbs. (-140)"
b 303 a,"Sperry type A-12 
 205 lbs. (+93) 
 Main Servo Units: 
 Aileron: 
 Servo unit model NR. 656542 (S-1-180-60-D) 
 Pulley size: 4.25"" drum pitch diameter. 
 Rudder: 
 Servo unit model NR. 656542 (S-1-148-40-D) 
 Pulley size: 4.25"" drum pitch diameter. 
 Elevator: 
 Servo unit Model NR. 656542 (S-1-104-20-D) 
 Pulley size: 4.25"" drum pitch diameter. 
 Elevator Trim Tab Servo Unit: 
 Servo unit model NR. 661202 (S-3-2000-3.5-E) 
 Pulley size: 4.25"" drum pitch diameter. 
 (Sperry Dwg. Nos. 5245-90052B, -90053D and -90029B) 
 (1) Servo stall force installation values (+0 or -3%) at the pilot's controls: 
 Rudder 70 pounds, elevator 40 pounds, aileron 23 pounds. 
 (2) The following placard should be installed in a conspicuous place near the 
 automatic pilot controller: ""When using auto-pilot in normal operation 
 (except approach), minimum terrain clearance is 500 feet. When using auto- 
 pilot during an approach, minimum altitude is 200 feet, pilot's seat belt 
 fastened and hand on control wheel. Minimum altitude for each case does 
 not override any higher minimum operational altitudes."""
c 303 b,"Lear 
 (1) Model L-5 automatic pilot, altitude controller and 
 92 lbs. (+113.0) 
 approach coupler installed in accordance with Lear Dwg. 82784.. 
 (2) Model L-2C automatic pilot and altitude controller 
 68 lbs. (+147.5) 
 (optional equipment) installed in accordance with Lear Dwg. 91326. 
 The following placard should be installed in a conspicuous place near the 
 automatic pilot controller: 
 ""When using autopilot in normal operation (except approach) minimum terrain 
 clearance is 500 feet. When using auto-pilot during an approach, minimum 
 altitude is 200 feet, pilot's seat belt fastened and hand on control wheel. 
 Minimum altitude for each case does not overrride any higher minimum 
 operational altitude."" 
 Servo stall torques measured at rudder, aileron and elevator 
 Servos: 150 in. lbs. minimum, 200 in. lbs. maximum. 
 Servo drum pitch diameters for all three axes ware 2.67 inches."
d 303 c,"Pioneer PB-10 (three main servo units 15601, one elevator tab 
 Use actual wt. change 
 servo unit 15602 and two throttle servo units 15602). 
 (Reference Pioneer Pub. No. 95-14, 511-18, 05-8G, 88-31 and 
 FAA Aeronautical Center Standardization Drawings.) 
 (1) Servo stall forces measured in pounds at the pilot's controls: 
 Rudder 
 75 
 Elevator 
 39 
 Aileron 
 23 
 These forces are satisfactory for automatic approach. 
 (2) When using autopilot in cruise configuration the minimum 
 terrain clearance is 500 feet. When using auto-pilot in approach 
 configuration the minimum terrain clearance is 200 feet, pilot's seat 
 belt fastened and hand on control wheel. The minimum altitude 
 for each case does not overrride any higher minimum operational altitude."
e 303 d,"Minneapolis-Honeywell Model MH-6 (3 servos MG7001A1; 
 189 lbs. (+31.5) 
 1 servo MG7009A3) installed in accordance with Minneapolis- 
 Honeywell drawing ET-1924. 
 (1) Servo stall forces at pilot's controls: 
 Rudder 
 120 + or - 5 lbs. 
 Aileron 
 40 + or - 5 lbs. 
 Elevator 
 30 + or - 5 lbs. 
 (These forces are satisfactory for automatic approach.) 
 (2) The following should be included on a placard installed near the automatic 
 pilot controller: 
 ""Pilot's Operating Manual dated April 21, 1953, for the MH-6 automatic 
 pilot is required. Maximum speed demonstrated for use of automatic 
 pilot is 165 mph. Do not use automatic pilot below 300 feet above the terrain 
 for cruise configurations or 200 feet for approach."""
403 109,"Two flares (3-min.) Type III Wiley A-8 (including brackets, etc. 15 lbs.) 
 53 lbs. (+389)"
404 238,"Buffet compartment structure and fittings 
 38 lbs. (+331.5) 
 (Capacity 200 lbs. at +331.5) 
 When this item is installed, rear baggage capacity must be reduced to 1070 lbs. (+368)."
405 249,"Radio operator's seat and table installation and rework 
 25 lbs. (-91.5) 
 of left front compartment, Douglas Dwgs. 5072972 and 5072964. 
 When this item installed, forward left front baggage 
 compartment capacity must be reduced from 200 lbs. to 140 lbs. 
 De-Icer Equipment (Propeller, Wing and Windshield)"
501 a 209 a,"Fixed portion wing and fuselage lines 
 54 lbs. (+17)"
b 209 b,"Fixed portion controls, brackets, etc., and lines in nacelles 
 14 lbs. (+23)"
c 209 c,"Removable portion tail surface boots and attachment 
 16 lbs. (+466.5)"
d 209 d,"Optional wing and fuselage lines 
 43 lbs."
e 209 e,"Optional arrangement pumps, controls, valves, lines, 
 30 lbs. 
 clips and brackets forward of firewalls (12 volt) 
 502. Additional de-icer equipment as follows:"
a 211 a,"Carburetor and windshield system 
 11 lbs. (-72)"
b 211 b,"Propeller slinger rings (two) 
 4 lbs. (-76)"
c 211 c,"Propeller system 
 20 lbs. (-60.5)"
d 211 d,"Windshield defroster fan (12 volt) 
 2 lbs. (-113)"
e 211 e,"Provision for propeller slinger rings (Doug. Dwg. 5082021) 
 15 lbs. (-97) 
 including 4 gal. tank and lines"
f 211 f,"Goodrich No. 37572 propeller fluid feed strips. Goodrich No. 36889 feed 
 rings may be used on round shank blades. With S1CG, S1C3G, S4C4G, 
 R-1830-90C or equivalent engines, the strips shall not extend beyond the 
 45 in. sta. on the propeller blades, and the usable ceiling must be reduced by 
 200 feet when installed. Strips and rings should be installed on the blades in 
 accord with Goodrich Installation Manual furnished with the strips."
g 211 g,"Goodrich No. 37572 propeller fluid feed strips. Goodrich No. 36889 feed 
 rings may be used on round shank blades. With SCG or SC3G engines 
 the strips shall not extend beyond the outside diameter of the engine cowl 
 on the propeller blades and the usable ceiling must be reduced by 1,000 feet when 
 installed. Strips and rings should be installed on the blades in accord with 
 Goodrich Installation Manual furnished with the strips."
h 211 h,"Firestone No. YRE-75J99 propeller fluid feed strips. With S1CG, 
 S1C3G, S4C4G, R-1830-90C or equivalent engines, the strips 
 shall not extend beyond the 45 in. sta. on the propeller blades 
 and the usable ceiling must be reduced by 200 feet when installed. 
 Strips should be installed in accord with Firestone instructions furnished with the strips."
i 211 i,"Firestone No. YRE-75J99 propeller fluid feed strips. With SCG 
 or SC3G engines the strips shall not extend beyond the outside 
 diameter of the engine cowl on the propeller blades and the 
 usable ceiling must be reduced by 1,000 feet when installed. 
 Strips should be installed in accord with Firestone instructions furnished with the strips."
j 278,"Propeller system including 4 gal. alcohol tank (Dwg. 5110551, 
 16 lbs. (-93) 
 5110519, 5110574)"
k 279,"Windshield system including 6 1/2 gal. alcohol tank (Dwg. 5110552) 
 14 lbs. (-85.5)"
l 280,"Carburetor system (Dwg. 5139641, 5139642, 5139643) 
 30 lbs. (-63)"
m 295,"Wing (Goodrich Type 12, model 149) 
 54 lbs. (+17)"
n 301,"Removable portion wing boots and attachment valve 
 82 lbs. (+47)"
a 113,"Steam system and 7 qts. water 
 107 lbs. (-29.5)"
b 272,"Steam system and 4 qts. water 
 87 lbs. (-10)"
c 267,"Stewart-Warner heater (Douglas Dwg. 5144982) 
 54 lbs. (-30) 
 (Replaces item 601-a when installed)"
d 289,"Hot air heating and ventilating system (Douglas Dwg. 
 186 lbs. (+35.5) 
 5188282, 5189184, 5188763, 5188318, 5188354) and carbon 
 monoxide indicator unit (Mines 42516) (Douglas 5188491)"
e 291,"Hot air heating and ventilating system (Douglas Dwgs. 
 157 lbs. (+3.0) 
 5202279, 5141467, 5142300, 5141983 and 5141551 - less 
 flame dampener)"
a 308 a,"AiResearch Dwg. No. C-7100-19 ""Instal-Geared Rudder 
 Use actual wt. change 
 Tab"", Airesearch Aviation Service Company, 
 5907 W. Imperial Blvd., Los Angeles, 45, California"
b 308 b,"Executive Aircraft Service Dwg. No. 35283, 
 Use actual wt. change 
 Executive Aircraft Service, Inc., P.O. Box 7307, 
 Dallas, Texas"
603 309,"Windshield Inst., Dwg. No. 352544GDA Executive 
 Use actual wt. change 
 Aircraft Service, Inc."
NOTE 1,"(a) Current weight and balance report including list of equipment included in certificated weight empty, and 
 loading instructions when necessary, must be in each aircraft at the time of original certification and at all 
 times thereafter (except in the case of air carrier operators having an approved weight control system). 
 (b) When item 238 is installed, the rear baggage compartment capacity must be reduced to 1070 lbs. at (+368) 
 and so placarded. 
 (c) When item 249 is installed, the forward left front baggage compartment capacity must be reduced from 
 200 lbs. to 140 lbs. and so placarded."
NOTE 2,"Fuel must be loaded in front tanks and then in rear tanks and used in the reverse order except for take-off and 
 landing, unless the carburetor overflow return line is routed to the rear tanks, in which case, the fuel loading 
 and usage procedure must be reversed."
NOTE 3,"Fuel Dumping. Fuel dump valves (Items 105(a), 105(b) or 105(c)) must be installed for operation of the 
 airplane at weights in excess of the maximum landing weight, unless otherwise noted in this specification."
NOTE 4,"(a) Stewardess' or steward's seat not to be occupied by passengers. Placard accordingly. 
 (b) Placard lavatory door as follows: ""THESE ROOMS NOT TO BE OCCUPIED DURING TAKE-OFF OR 
 LANDING."""
NOTE 5,"Maximum landing (and maximum take-off) weight may be increased 146 lbs. when complete de- icer is 
 installed, except that no allowance may be made for de-icers that will result in take-off or landing weights 
 higher than 25,346 lbs."
NOTE 6,"Hamilton Standard propeller blades 6153-18 or equivalent (See NOTE 6 of Propeller Specification No. 603) are 
 eligible with molded shank fairings. Blades with fairings will be indicated by a letter and a dash preceding the 
 model designation. On S1CG, S1C3G, S4C4G, R-1830-90C and equivalent engines only, fairings may 
 incorporate de-icing fluid grooves and grooved extension strip. (The complete assembly shall not extend 
 beyond 45 in. station on the blade.) Reduce usable ceiling by 200 ft. when fairings are grooved."
"NOTE 7. Military models C-53, C-53B, C-53C, C-53D and R4D-3 are the same as model DC3A-S1C3G except for the",
listed,"under model DC3A-S1C3G were originally built as commercial aircraft but were converted for military use 
 prior to delivery from the factory. 
 Prior to certification as a civil aircraft, the following must be accomplished: 
 (a) Each airplane must satisfactorily pass an inspection for conformity, possible hidden damage, and for 
 workmanship and materials used in making any repairs and/or alterations. All Airworthiness Directive 
 Notes must be complied with. 
 (b) Instrument markings and placards must be installed as required by this specification and commercial DC-3 
 practice. Attention should be given to the windshield equipment and it should be determined that a 
 satisfactory windshield wiper is installed. 
 (c) The following military equipment should be removed: Winterization (except oil dilution system and 
 hopper oil tanks), propane priming, glider tow mechanism in the tail cone, litter boxes, litters, and 
 supporting structure. Such brackets and supporting structure as will not interfere with the safe operation 
 of the aircraft may, at the operator's discretion, be left in the aircraft as long as the equipment has been 
 rendered inoperative. 
 (d) Each airplane must be weighed to determine its weight and balance and an approved loading chart or 
 device installed. If any changes have been made which would adversely affect the flight characteristics, 
 the particular airplane must be flight tested. 
 (e) If bullet sealing fuel cells are installed, the following must be complied with: 
 (1) Inspect the installation to ascertain that tanks are adequately supported, i.e., that tank when empty, 
 retains approximately its full shape and such that the weight of the fuel or cell will not cause sagging 
 or pulling on any connections. 
 (2) Check tank capacities and gauges. Tanks of this type are known to vary considerably in volume and 
 the main cells may vary from 180 to 200 gallons capacity while the auxiliary cells may vary from 165 
 to 180 gallons capacity. Gauges and pertinent placards must show correct capacity for cells actually 
 installed. Upon completion of the conversion to certificated status, the manufacturer's nameplate on 
 the aircraft should be altered to include the date of conversion and the new commercial model 
 designation. In case the original nameplate is not sufficiently large to include this additional 
 information, a similar plate should be installed near the original plate. Under no circumstances 
 should the original or any succeeding nameplate be removed from the aircraft."
