Keyterm,Info
CG range,"(a) 
 Longitudinal C.G. Limits cm (in.) 
 Forward Limit (Internal Loading) 
 302.3 cm (+119.0) up to 2041 kg (4,500 lbs.) changing linearly to 303.5 cm (+119.5) 
 at 2268 kg (5,000 lbs.) 
 Aft Limit (Internal Loading) 
 327.7 cm (+129.0) up to 2268 kg (5,000 lbs.) 
 Forward Limit (Internal Loading when kit 407-706-020 (5250 lb kit) is installed) 
 302.3 cm (+119.0 in) up to 2041 kg (4,500 lbs.), changing linearly to 304.2 cm 
 (+119.8 in) at 2381 kg (5,250 lbs.) 
 Aft Limit (Internal Loading when kit 407-706-020 (5250 lb. Kit) is installed) 
 327.7 cm (+129.0 in) up to 2268 kg (5,000 lbs), changing linearly to 326.8 cm (128.7 
 in) at 2381 kg (5,250 lbs) 
 Forward Limit (External Loading) 
 302.3 cm (+119.0 in) up to 2041 kg (4,500 lbs.) changing linearly to 306.1 cm 
 (+120.5in) at 2722 kg (6,000 lbs.) 
 Aft Limit (External Loading) 
 327.7 cm (+129.0 in) up to 2268 kg (5,000 lbs) changing linearly to 324.1 cm (127.6 
 in) at 2722 kg (6,000 lbs.) 
 (b) 
 Lateral C.G. Limits (Internal Loading) 
 Left 6.4 cm (2.5 in.) up to 1588 kg (3,500 lbs.), changing linearly to 3.9 cm (1.5 in.) at 
 2268 kg (5,000 lbs.) 
 Right 7.6 cm (3.0 in.) up to 1588 kg (3,500 lbs.) changing linearly to 5.2 cm (2.0 in.) 
 at 2268 kg (5,000 lbs.) 
 Lateral C.G. Limits (Internal Loading when kit 407-706-020 (5250 lb kit) installed) 
 Left 6.4 cm (2.5 in.) up to 1588 kg (3,500 lbs), changing linearly to 3.5 cm (1.4 in) at 
 2381 kg (5,250 lbs.) 
 Right 7.6 cm (3.0 in.) up to 1588 kg (3,500 lbs), changing linearly to 4.8 cm (1.9 in) at 
 2381 kg (5,250 lbs.) 
 Lateral C.G. Limits (External Loading) 
 Left 10.2 cm (4.0 in.) up to 2268 kg (5,000 lbs.), 
 3.9 cm (1.5 in.) at 2268 kg (5,000 lbs.), changing linearly to 2.3 cm (0.9 in.) at 2722 
 kg (6,000 lbs.) 
 Right 10.2 cm (4.0 in.) up to 2268 kg (5,000 lbs.), 
 5.2 cm (2.0 in) at 2268 kg (5,000 lbs.) changing linearly to 3.6 cm (1.4 in.) at 2722 kg 
 (6,000 lbs.)"
Maximum weight,"2268 kg (5,000 lbs.) (Internal Loading)"
Mass,"2381 kg (5,250 lbs.) (Internal Loading) when equipped with kit 407-706-020 
 2722 kg (6,000 lbs.) (External Loading) (See Note 24 for external cargo configuration information)"
Altitude limits,"Maximum altitude at 2268 kg (5,000 lbs.) or less is 20,000 feet pressure altitude. 
 Maximum altitude above 2268 kg (5,000 lbs.) is 10,000 feet density altitude"
Minimum crew,1 pilot
Maximum Occupants,7 (includes crew)
Maximum cargo,Refer to 407 Rotorcraft Flight Manual for loading schedule.
Fuel capacity,"483.7 litres (106.4 Imp. Gal) (127.8 US Gal) usable, 
 10.0 litres (2.21 Imp. Gal) ( 2.65 US Gal) unusable."
Oil capacity,"5.21 litres (4.58 Imp. Quarts) (5.5 US quarts); usable oil 2 US quarts included in capacity. 
 Undrainable oil, 1.6 lbs."
Rotor blade and,For rigging information refer to the 407 Maintenance Manual
Serial Nos eligible,"53000 to 53138, 53140 to 53279, 53281 to 53470, 53472 to 53900, 539ll to 54800, 54805 and 
 subsequent"
Data Pertinent to all Models except as indicated,
Datum,"Model 206 Station 0 (datum is 7 inches forward of most forward point of fuselage cabin nose section). 
 Models 206A, 206A-1, 206B, 206B-1, 206L, 206L-1, 206L-3, 206L-4, and 407 Station 0 (datum is 1 inch 
 forward of most forward point of fuselage cabin nose section or 55.16 inches forward of jack point 
 centerline)."
Leveling Means,"206 Series except 206A S/N 104-583. Plumb line from ceiling left rear cabin to index plate on floor. 
 206A S/N 104-583. Level pads on right side in the transmission compartment. 
 407 Plumb line from the underside of the engine pan through the access panel in the baggage bay roof to 
 an index plate on the floor of the baggage compartment."
Certification Basis,"FAR 21.29 and CAR 6 dated December 20, 1956, Amendments 6-1 thru 6-4, CAR 6.307(b) and 6.637 of 
 Amendment 6-5, Special Conditions dated October 2, 1962, as revised February 8, 1966, plus the 
 water/alcohol power augmentation special conditions dated November 14, 1967, revised September 15, 1975."
Certification Basis,"Special conditions for ""IFR Instrument Flight requirements for Bell Model 206B/L"" submitted to 
 Bell by FAA (ASW-216) letter dated July 16, 1975. 
 Exemption No. 595 for Model 206A only. 
 Exemption No. 595A for Model 206A-1 only. 
 Exemption No. 595B for Model 206B AND 206B-1 only. 
 206L-1 with Rolls Royce (Allison) 250-C30P engine (See Note 38) 
 a. 
 For all areas not affected by the installation of BHT kit P/N 206-706-520, CAR 6 dated 
 December 20, 1956, Amendments 6-1 thru 6-4, CAR 6.307(b) and 6.637 of Amendment 6-5, 
 Special Conditions dated October 2, 1962, as revised February 8, 1966. 
 b. 
 The Basis of Certification for installation of the 250-C30P engine on Bell 206L-1 helicopters as 
 installed per BHT kit P/N 206-706-520 is: CAR 6.251(c) from CAR 6 dated December 20, 1956, 
 Amendments 6-1 through 6-4, Special Conditions dated October 2, 1962 as revised February 8, 
 1966. Plus the following regulations from FAR Part 27: 27.143, 27.1587 at Amdt 27-1; 27.1093 
 at Amdt 27-8; 27.45, 27.141, 27.1309 at Amdt 27-20; 27.65, 27.73, 27.301, 27.303, 27.305, 
 27.561, 27.601, 27.603, 27.605, 27.607, 27.609, 27.619, 27.621, 27.625, 27.771, 27.773, 27.777, 
 27.831, 27.901. 27.903, 27.907, 27.931, 27.939, 27.993, 27.1011, 27.1041, 27.1043, 27.1045, 
 27.1091, 27.1123, 27.1141, 27.1163, 27.1183, 27.1191, 27.1193, 27.1301, 27.1305, 27.1307, 
 27.1321, 27.1337, 27.1351, 27.1365, 27.1367, 27.1381, 27.1503, 27.1505, 27.1521, 27.1527, 
 27.1529, 27.1541, 27.1543, 27.1549, 27.1581, 27.1583 at Amdt 27-24; 27.307, 27.613, 27.629 at 
 Amdt 27-28. 
 FAR Part 36 dated 3 November 1969 Amendment 36-1 thru 36-14, Subpart H. 
 206L-1 modified per Bell Service Instruction BHT-206-SI-2052 (See Note 39) 
 a. 
 For all areas not affected by the installation of BHT kit P/Ns 206-705-420 and 206-706-530, 
 CAR 6 dated December 20, 1956, Amendments 6-1 thru 6-4, CAR 6.307(b) and 6.637 of 
 Amendment 6-5, Special Conditions dated October 2, 1962, as revised February 8, 1966. 
 b. 
 The Basis of Certification for modification as installed per BHT kit P/Ns 206-705-420 and 206- 
 706-530: CAR 6.251(c) from CAR 6 dated December 20, 1956, Amendments 6-1 through 6-4, 
 Special Conditions dated October 2, 1962 as revised February 8, 1966. Plus the following 
 regulations from FAR Part 27 dated October 2, 1964: 27.79, 27.143, 27.173, 27.175, 27.1519, 
 27.1587 at Amdt 27-1; 27.45, 27.141, 27.1309 at Amdt 27-20; 27.1, 27.21, 27.25, 27.27, 27.29, 
 27.51, 27.65, 27.73, 27.75, 27.171, 27.251, 27.301, 27.303, 27.305, 27.309, 27.321, 27.339, 
 27.341, 27.411, 27.471, 27.473, 27.549, 27.561, 27.601, 27.603, 27.605, 27.607, 27.609, 27.611, 
 27.619, 27.621, 27.623, 27.625, 27.695, 27.725, 27.771, 27.773, 27.873, 27.901. 27.903, 27.907, 
 27.921, 29.931, 27.939, 27.1011, 27.1041, 27.1043, 27.1045, 27.1191, 27.1301, 27.1303, 
 27.1305, 27.1321, 27.1337, 27.1381, 27.1435, 27.1501, 27.1503, 27.1505, 27.1521, 27.1529, 
 27.1541, 27.1543, 27.1549, 27.1581, 27.1583 27.1589 at Amdt 27-24; 27.307, 27.337, 27.351, 
 27.501, 27.571 27.613,, 27.629, 27.727 at Amdt 27-28. 
 Plus 206L-4 Equivalent Safety Finding for Skid Landing Gear (Drop Test) – FAR 27.723, 27.725, 27.727 
 FAR Part 36 dated 3 November 1969 Amendment 36-1 thru 36-14, Subpart H. 
 206L-3 
 For 206L-3 basis of certification is the same as 206L-1 with Rolls Royce (Allison 250-C30P engine plus 
 FAR 27.1529 at Amdt 27-18. 
 206L-3 modified per Bell Service Instruction BHT-206-SI-2052 (See Note 39) 
 a. 
 For all areas not affected by the installation of BHT kit P/Ns 206-705-420 and 206-706-530, 
 CAR 6 dated December 20, 1956, Amendments 6-1 thru 6-4, CAR 6.307(b) and 6.637 of 
 Amendment 6-5, Special Conditions dated October 2, 1962, as revised February 8, 1966. 
 b. 
 The Basis of Certification for modification as installed per BHT kit P/Ns 206-705-420 and 206- 
 706-530: CAR 6.251(c) from CAR 6 dated December 20, 1956, Amendments 6-1 through 6-4, 
 Special Conditions dated October 2, 1962 as revised February 8, 1966. Plus the following 
 regulations from FAR Part 27 dated October 2, 1964: 27.79, 27.143, 27.173, 27.175, 27.1519, 
 27.1587 at Amdt 27-1; 27.45, 27.141, 27.1309 at Amdt 27-20; 27.1, 27.21, 27.25, 27.27, 27.29, 
 27.51, 27.65, 27.73, 27.75, 27.171, 27.251, 27.301, 27.303, 27.305, 27.309, 27.321, 27.339, 
 27.341, 27.411, 27.471, 27.473, 27.549, 27.561, 27.601, 27.603, 27.605, 27.607, 27.609, 27.611, 
 27.619, 27.621, 27.623, 27.625, 27.695, 27.725, 27.771, 27.773, 27.873, 27.901. 27.903, 27.907, 
 27.921, 29.931, 27.939, 27.1011, 27.1041, 27.1043, 27.1045, 27.1191, 27.1301, 27.1303, 
 27.1305, 27.1321, 27.1337, 27.1381, 27.1435, 27.1501, 27.1503, 27.1505, 27.1521, 27.1529, 
 27.1541, 27.1543, 27.1549, 27.1581, 27.1583 27.1589 at Amdt 27-24; 27.307, 27.337, 27.351, 
 27.501, 27.571 27.613,, 27.629, 27.727 at Amdt 27-28. 
 Plus 206L-4 Equivalent Safety Finding for Skid Landing Gear (Drop Test) – FAR 27.723, 27.725, 27.727 
 FAR Part 36 dated 3 November 1969 Amendment 36-1 thru 36-14, Subpart H. 
 For 206B S/N 5101 through 5400. Meets fuel system qualification to NPRM 90-24. Crash resistant fuel 
 system in normal and transport category rotorcraft, Draft paragraph 29-952 and associated revised 
 paragraphs. 
 For 206L-4 FAR 21.29 and Part 27 dated 2 October 1964 Amendment 27-1 thru 27-24 with: 27.45, 
 27.141, 27.1309 at Amdt 27-20; 27.1093, 27.1545 at Amdt 27-8; 27.79, 27.143, 27.173, 27.175, 27.1519, 
 27.1585, 27.1587 at Amdt 27-1; 27.2, 27.307, 27.337, 27.351, 27.427, 27,501, 27.571, 27.613, 27.629, 
 27.663, 27.674, 27.685, 27.727, 27.783, 27.807, 27.861, 27.865 at Amdt 27-28; and 27.391, 27.395, 
 27.397, 27.681, 27.1357, 27.1361, replaced by 6.220, 6.225, 6.323, 6.623, 6.624, 6.625, 6.626 of CAR 
 Part 6 dated 6 December 1956 Amendment 6-1 thru 6-4. Exceptions to FAR 27 are the deletion of: 27.71, 
 27.177, 27.399, 27.562, 27.610, 27,954, 27.1195, 27.1322. 
 Equivalent Safety Findings: 1. Skid Landing Gear (Drop Test) - FAR 27.723, 27.725, and 27.727; 2. Fuel 
 Tanks (Drop Test) - FAR 27.965(c)(1) and (c)(2). 
 FAR Part 36 dated 3 November 1969 Amendment 36-1 thru 36-14, Subpart H. 
 For Model 407 
 (a) 
 FAR part 27, dated October 2, 1964 Amendment 27-1 through 27-30 with; 
 Ultimate inertia load factors Section 27.561(b)(3)(i-iv) remain at the levels specified by Section 
 27.561(b)(3) at Amdt 27-0; 
 Section 27.563 at Amdt 27-25; 
 Section 27.785 at Amdt 27-21; 
 Section 27.1093 at Amdt 27-8; and 
 Section 27.173 at Amdt 27-1 
 Section 27.175 at Amdt 27-1. 
 Exceptions to FAR 27 are the deletion of sections: 27.562, 27.1195, and 27.952(b)(1) 
 Section 27.1317 at Amdt 27-42 for the 250-C47E/4 engine installation 
 (b) 
 FAR 36 Amdt 36-1 through 36-20. 
 (c) 
 Transport Canada Special Conditions 
 High Intensity Radiated Fields (HIRF), SCA 95-02, April 26, 1995 (except for the 250-C47E/4 
 engine installation) 
 (d) 
 Equivalent Safety Findings exist with respect to the following regulations: 
 -FAR 27.307(b)(5), 27.723, 
 27.725, and 27.727 
 Skid Type Undercarriages"
Certification Basis d,"-FAR27.952 
 Forward Fuel Tank Drop Test 
 -FAR27.952 
 Aft Fuel Tank Drop Test 
 -FAR27.965(c)(1) and (2) 
 Fuel Tank Pressure Test 
 -FAR27.1305(p) 
 Engine Anti-Ice Annunciation (See Note 41) 
 Installation of Integrated Avionics System (Garmin G1000H) and affected areas on Bell Model 407 
 helicopters, Serial Numbers 54300 to 54303 and 54305 to 54566 and Serial Numbers 54568 to 54800. 
 Installation of the Integrated Avionics System (Garmin G1000H NXi) and affected areas on 407 Serial 
 Number 54304, 54567 and Serial Numbers 54805 and Subsequent (See Note 42) 
 (a) 
 14 CFR part 27, dated October 2, 1964 Amdt 27-1 through 27-46 with the following exceptions; 
 Ultimate inertia load factors 14 CFR 27.561(b)(3)(i-iv) remain at the levels specified by 14 CFR 
 27.561(b)(3) at Amdt 27-0; 
 14 CFR 27.785 at Amdt 27-21 
 (b) 
 14 CFR 36 Amdt 36-1 through 36-20. 
 (c) 
 Equivalent Safety Finding: 
 Number SP4107RD-R/F- 1 
 14 CFR part 27.1545 (b)(2) Airspeed Indicator"
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations (see certification 
 basis) must be installed in the helicopter for certification. 
 In addition, the following items of equipment are required: 
 (a) 
 Engine Out Warning System all models. 
 (b) 
 Outside air temperature gage for Models 206A, 206A-1, 206B, 206L, 206L-1, 206L-3, 206L-4, 
 and 407. 
 (c) 
 FAA approved Helicopter Flight Manual. 
 (1) 
 a. 
 Model 206A dated October 20, 1966, reissued May 15, 1970. 
 b. 
 Model 206A (Serial No. 503 only) dated October 20, 1966, reissued August 19, 
 1968, for 2900 lbs gross weight. 
 c. 
 Model 206A dated April 2, 1971, for 205-C20 Engine. 
 (2) 
 Model 206B, dated July 30, 1971, reissued December 20, 1972. Model 206B, Serial 
 No. 2212 (See Note 21), dated July 1, 1977. 
 Model 206B, Serial No. 5101 through 5400 (See note 31), TH-67 Configuration Fuel 
 System and Torque Indicator (BHT-206B3-FMS-33), dated 5 October, 1993. 
 (3) 
 Model 206L, dated September 22, 1975. 
 (4) 
 Model 206L-1, dated May 17, 1978. 
 (5) 
 Model 206L-3, dated December 9, 1981. 
 (6) 
 Model 206L-4, dated October 2, 1992. 
 (7) 
 Model 407 Serial Numbers 53001 to 54299 are to be operated in accordance with Bell 
 Rotorcraft Flight Manual BHT-407-FM-1, dated February 9, 1996 
 (8) 
 Model 407 Serial Numbers 54300 to 54303 and 54305 to 54566 and Serial Numbers 
 54568 to 54800 are to be operated in accordance with Bell Rotorcraft Flight Manual 
 BHT-407-FM-2, dated March 4, 2011. (See Note 42) 
 (9) 
 Model 407 Serial Numbers 54304, 54567 and 54805 and subsequent are to be operated 
 in accordance with Bell Rotorcraft Flight Manual BHT-407-FM-3, dated January 17, 
 2018. (see Note 42)"
Production Basis,"None for 206. Production Certificate No. 100 for Models 206A, 206A-1, 206B, 206B-1, 206L, 206L-1, 
 206L-3, 206L-4 and 407. (See Note 29 and Note 32 for helicopters produced by Bell Textron Canada 
 Limited)"
NOTE 1,"Current weight and balance report including list of required equipment and list of equipment included in 
 certificated empty weight, and loading instructions when necessary must be provided for each helicopter at 
 the time of original certification. The certificate empty weight and corresponding C.G. locations must 
 include undrainable oil and unusable fuel for the appropriate model."
NOTE 2,"The following placard must be displayed in front of and in clear view of the pilot: ""THIS HELICOPTER 
 MUST BE OPERATED IN COMPLIANCE WITH OPERATING LIMITATIONS SPECIFIED IN THE 
 APPROVED HELICOPTER FLIGHT MANUAL."" 
 All placards required in the approval flight manual must be installed in the appropriate locations."
NOTE 3,The retirement times of critical parts are listed in the following table. These limitations may not be changed
"MODEL 206A and 206B (Refer to FAA approved Chapter 4 of the Maintenance Manual, BHT - 206A/B-MM-1, for airworthiness",
"MODEL 206L (Refer to FAA approved Chapter 4 of the Maintenance Manual, BHT-206L-MM-1, for airworthiness lives of",
"MODEL 206L-1 (Refer to FAA approved Chapter 4 of the Maintenance Manual, BHT-206L-1-MM-1, for airworthiness lives of",
"MODEL 206L-3 (Refer to FAA approved Chapter 4 of the Maintenance Manual, BHT 206L3-MM-1 for the service lives of 
 components applicable to the Model 206L-3) 
 MODEL 206L-4 (Refer to FAA approved Chapter 4 of the Maintenance Manual, BHTI 206L4-MM-1 for service lives of",
"MODEL 407 (Refer to approved Chapter 4 of the Maintenance Manual, BHT-407-MPI for service lives of components applicable",
NOTE 4,"Information essential for proper maintenance is contained in the appropriate Model Bell maintenance or 
 overhaul manual."
NOTE 5,Reserved
NOTE 6,"Power on rotor and engine output shaft speed limits increase (inversely with power as shown in approved 
 flight manuals for all models)."
NOTE 7,"Reserved 
 o"
NOTE 8,"For all operations below 40 F ambient temperature, all fuel used in the Model 206A must contain Phillips 
 PFA-55 MB anti-icing additive in concentrations of not less than 0.035% or more than 0.15% by volume. 
 Blending this additive into the fuel and checking its concentration must be conducted in the manner 
 prescribed by the Rotorcraft Flight Manual. This additive is eligible as described above but not required 
 for use in the Models 206B, 206L, 206L-1, 206L-3, and 206L-4 helicopter. 
 Note Anti-ice additive is eligible but not required and the above does not apply for Model 206A 
 helicopters equipped with Fuel Filter Kit P/N 206-706-603-1, -3. RFM Supplement BHT-206A-FMS-17 
 dated January 13, 1970, is required. For Model 407 S/N 54304, S/N 54567 and S/N 54805 and subsequent 
 (See Note 42) operating in ambient temperatures below -12.2°C (10°F) OAT, all fuel must contain MIL- 
 DTL-85470 or ASTM D4171 anti-icing additive contration to be 0.07% to 0.15% by volume."
NOTE 9,"Engine fuel system components as listed below are required to assure satisfactory engine/rotor drive 
 system torsional stability. 
 Model 206A with Model 250-C18 or 250-C18B engine: 
 Accumulator Assy. Allison *P/N 6848165, 
 Double Check Valve *P/N 6854622, 
 plus Accumulator Assy. Kit Allison P/N 6858338 
 or 
 Accumulator Assy. Allison *P/N 6848165, 
 Double Check Valve Allison *P/N 6873599, 
 plus Accumulator Assy. Kit Allison P/N 6874921 
 Model 206B and Model 206L with Bendix Fuel Control: 
 Allison Accumulator Kit P/N 6887645 (See Allison 250 Installation Bulletin No. 1004.) 
 Model 206L-1 with Bendix DP-T3 fuel control: 
 Equipment required for system torsional stability (accumulator P/N 6875224 and Double Check 
 Valve P/N 6876557) is approved and included as part of the Allison Model 250-C28B engine. 
 Model 206L-3 with Bendix DP-V1 Fuel Control: 
 Equipment required for system torsional stability (accumulator P/N 687522) is approved and 
 included as part of the Allison Model 250-C30P engine. 
 * 
 These items are included in basic 250-C18, 250-C18B, and 250-C10D engines."
NOTE 10,"The engine air induction systems on the Models 206A, 206B, 206L, 206L-1, and 206L-3 have been 
 substantiated for icing characteristics as necessary to demonstrate that ice accumulation on the engine air 
 inlet will not adversely affect engine operation or cause a serious loss of power when the helicopter is 
 operated in icing conditions within the capability of the remainder of the helicopter to operate under such 
 conditions."
NOTE 11,"Models 206A and 206B helicopters that have external cargo hooks installed per Service Instructions No. 
 206-4 (revised July 1, 1968, or later) or No. 206-17 meet the structural and design requirements of the 
 certification basis, provided the weight in excess of the normal category gross weight is not imposed on 
 the landing gear, when operated at 3,350 pounds gross weight in accordance with the limits of the 206A 
 FAA approved Helicopter Flight Manual Supplement dated May 3, 1967, as reissued August 19, 1968, or 
 the 206B FAA approved Helicopter Flight Manual Supplement dated July 30, 1971, reissued December 
 20, 1972, as appropriate. The retirement times listed in Note 3 are not changed."
NOTE 12,"Prior to civil certification, the military Model OH-58A must be modified in accordance with approved 
 data. Information regarding modification to the Model 206A-1 configuration is contained in Type 
 certification No. H2SW Type Design Data. In addition, all historical records of the aircraft must be 
 available and conformity to the FAA approved 206A-1 type design data must be shown."
NOTE 13,"Allison Model 250-C18B engine is required with Water-Alcohol Power Augmentation Kit P/N 206- 
 706- 400-1 for improved performance shown in Rotorcraft Flight Manual Supplement dated November 
 26, 1969, reissued May 15, 1970. The 250-C18D engine is also eligible without water alcohol power 
 augmentation at limitations and performance shown for the 250-C18 engine."
NOTE 14,Engine must be modified in accordance with Airworthiness Directives 69-18-4.
NOTE 15,"Canadian Military Model COH-58A serial numbers 44001 and up are not eligible for Federal Aviation 
 Administration type certification in any category."
NOTE 16,"Military Model OH-58A surplused from other than an Armed Force of the United States is not eligible for 
 Federal Aviation Administration type certification in any category."
NOTE 17,"Models 206A and 206B helicopters that have an external cargo hook installed per Service Instruction No. 
 206-94 meet the structural and design requirements of the certification basis, provided the weight in excess 
 of the normal category gross weight is not imposed on the landing gear, when operated to 3,350 pounds 
 gross weight in accordance with the limits of 206A FAA-approved Helicopter Flight Manual Supplement 
 dated June 16, 1972, as reissued December 20, 1972. The retirement times listed in Note 3 are not 
 changed."
NOTE 18,"Model 206A helicopters may be converted to Model 206B helicopters in accordance with Bell Helicopter 
 Company Service Instruction No. 206-80, dated May 11, 1971, or later revision."
NOTE 19,"Installed battery capacity must be at least 13 ampere hours for the 206L and 17 ampere hours for the 206L- 
 1, 206L-3, 206L-4, and 407 to insure fuel transfer pump operation and c.g. control after electrical system 
 failure. A special emergency circuit for fuel transfer pump operation is provided."
NOTE 20,"Bendix P/N DP-N1 or DP-N2 is eligible on Model 206B helicopters - See Allison 250 Installation Bulletin 
 No. 1004."
NOTE 21,"Model 206B, Serial No. 2212 and subsequent 
 Engine 
 Allison Model 250-C20B with Bendix P/N DP-N2 Fuel Control 
 Alternate Fuel Control 
 CECO Mod. MC-40, Control P/N 104900A3-2, Governor P/N 
 6851468E 
 Alternate Engine 
 Allison Model 250-C20J with Bendix P/N DP-N2 and Bendix power 
 turbine governor AL-AAI 
 Fuel 
 ASTM D6615 Type Jet B; ASTM D1655 Type Jet A and Jet A-1; MIL-DTL-5624 Grade JP- 
 4 (NATO F-40); MIL-DTL-5624 Grade JP-5 (NATO F-44) and MIL-DTL-83133 Grade JP-8 
 (NATO F-34). See Rotorcraft Flight Manual for Fuel Mixture and Fuel Temperature 
 Limitations (see Note 8)."
Engine limits,"Torque 
 Output 
 Turbine 
 Gas Gen. 
 Pressure 
 Shaft Speed 
 Out Temp. 
 Speed"
Takeoff,"100% 
 100% 
 810°C 
 105%"
5 min,"(317 shp) 
 (6,016 rpm) 
 (1490°F) 
 (53,519 rpm)"
Max,"85% 
 100% 
 738°C 
 105%"
Continuous,"(270 shp) 
 (6,016 rpm) 
 (1360°F) 
 (53,519 rpm)"
Rotor Limits,"Power Off 
 Power On 
 Maximum 422 rpm 
 Maximum 395 
 (Dual Tach Reading 107%) 
 (Dual Tach Reading 100%) 
 Minimum 355 rpm 
 Minimum 382 rpm 
 (Dual Tach Reading 90%) 
 (Dual Tach Reading 97%) 
 Empty Weight C.G. range 
 Refer to Section 8 of the appropriate Model Maintenance Manual."
NOTE 22,"Model 206A and 206B engine Fuel Controls must be set for 235 pounds per hour (pph) Maximum Fuel 
 Flow. Model 206L fuel control must be set for 270 PPH, Model 206L-1 must be set for 290 PPH, and 
 206L-3 must be set for 325 PPH (except for Note 28), and Model 206L-4 must be set for 356 PPH."
NOTE 23,"For the Model 206L-1, only Marathon Model CA 170 or Saft Model 1756 batteries are eligible."
NOTE 24,"Model 206L-1 or 206L-3 helicopters that have an external cargo hook installed per Service Instruction No. 
 206-2012 meet the structural and design requirements of the certification basis, provided the weight in 
 excess of the normal category gross weight is not imposed on the landing gear, when operated to 4,250 
 pounds gross weight in accordance with the limits of the appropriate FAA-approved Helicopter Flight 
 Manual Supplement, 206L-1, dated May 17, 1978, or 206L-3, dated December 11, 1981, No. BHT-206L- 
 3-FMS4. Model 206L-4 helicopters equipped with this external cargo hook may operate to 4,550 pounds 
 gross weight in accordance with the limits of FAA approved Helicopter Flight Manual Supplement, BHT- 
 206L4-FMS-4 dated October 1992. 
 The retirement times listed in Note 3 are not changed. 
 Model 407 helicopters equipped with an external cargo hook may operate to 2722 kg (6,000 lbs.) gross 
 weight in accordance with the limits of Transport Canada approved Rotorcraft Flight Manual Supplement 
 BHT-407-FMS-5, Rev.1, Supplemental Cargo Hook P/N 206-706-341 dated September 4, 1998."
NOTE 25,"Model 206A/B helicopters, Serial Nos. 498 through 2211, may be converted to the configuration defined 
 by Note 21 by modification as prescribed by Bell Textron Service Instruction No. 206-112, dated March 
 17, 1978, or later revision. Alternate engine (Model 250-C20J) does apply to these aircraft. Refer to Bell 
 Information Letter 206‐82‐26 regarding applicable engine models."
NOTE 26,"Model 206L-1 helicopters that have main rotor yoke, P/N 206-011-149-101, installed, may be operated to 
 4,150 pounds internal gross weight in accordance with the limits of 206L-1 FAA-approved Helicopter 
 Flight Manual Supplement, dated November 9, 1979. The retirement times listed in Note 3 are not 
 changed."
NOTE 27,"Model 206B helicopters designated as TH‐57, TH‐57A and TH‐57B were delivered to the US Navy for 
 training purposes. Model 206B serial numbers 3437, 3540 thru 3545, 3572, 3675, 3690 thru 3742, 3747, 
 3748, 3751 thru 3754, 3758 thru 3762, 3766 thru 3769, 3773 thru 3775, 3779 thru 3781, 3828 thru 3848, 
 3882 thru 3917 and 5001 thru 5040 are not eligible for commercial certification."
NOTE 28,"Bell Textron Service Instruction Number 206-2039 provides for an increased takeoff power rating up to 
 456 HP. Special maintenance procedures are required with use of this rating. See Service Instruction 
 Number 206-2039. Not applicable to 206L-1 or 206L-4."
NOTE 29,"Model 206B S/N 3959 and subsequent except 4048, Model 206L-3 S/N 51215 and subsequent and Model 
 206L-4 S/N 52001 and subsequent are manufactured by Bell Textron Canada Limited under the Canadian 
 Department of Transportation, Manufacturers Approval No. 1-86. S/N 4048 was produced under FAA 
 Production Certificate No. 100 by Bell Helicopter Textron Inc., Fort Worth, Texas."
Import Requirements,"To be considered eligible for operation in the United States, each Aircraft manufactured under this Type 
 Certificate must have a U. S. Airworthiness Certificate that may be issued on the basis of the Canadian 
 Department of Transport Certificate of Airworthiness for Export signed by the Minister of Transport 
 containing the following statement: 
 ""The rotorcraft covered by this certificate has been examined, tested, and found to comply with the type 
 design approved under Type Certificate H2SW and to be in condition for safe operation"". 
 The U.S. airworthiness certification basis for aircraft type certificated under FAR Section 21.29 and 
 exported by the country of manufacture is 21.183(c) or 21.185(c). The U.S. airworthiness certification 
 basis for aircraft type certificated under FAR Section 21.21 exported from countries other than the country 
 of manufacture (e.g., third party country) is FAR Sections 21.183(d) or 21.183(b). 
 Refer to the applicable bilateral agreement to verify eligibility for import into the United States of both new 
 and used aircraft based on the scope of the agreement, to identify any required statements by the exporting 
 authority on the export certificate of airworthiness (or equivalent document), and for procedures for 
 coordinating exceptions to conformity statements on these documents. Refer to FAA Order 8130.2, 
 Airworthiness Certification of Aircraft, for requirements for issuance of an airworthiness certificate for 
 imported aircraft."
NOTE 30,"The Allison engine Model 250-C20JN is the 250-C20J engine with an auxiliary gear pad. The 250-C20J 
 may be modified into 250-C20JN with Allison kit P/N 6896857. 
 See Allison Installation Bulletin No. 
 1012 Rev 3."
NOTE 31,"MODEL 206B, SERIAL NO. 5101 THROUGH 5400 
 Model 206B Serial No. 5101 through 5313 are designated by the U.S. Army as the TH-67 Creek. 
 Engine: 
 Allison Model 250-C20J, P/N 23006900, with Bendix Fuel Control. 
 The engine is 
 modified with Allison Kit, P/N 6896857. (See Detroit Diesel Allison Installation Bulletin. 
 1012, Rev 3). The engine is used with P/N 23005745 Gearbox Assembly which includes 
 the spare accessory drive. 
 C.G. Range: (Same as 206B S/N 2212 and sub) 
 Passengers: None 
 Fuel Capacity: 82.6 gallons (+118.97); unusable fuel, 1 gallon (+104.5) 
 All other data is same as Model 206B as noted in Section IV of this document."
