Keyterm,Info
Oil Capacity,"24 qt. (12 qt. in each engine at (-3.5), 6 qt. unusable in each 
 engine) See NOTE 1 for data on undrainable oil"
Control Surface,"Wing flaps 
 Down 45°"
Movements,"Main surfaces 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 25° 
 Down 15° 
 Rudder 
 Right 25° 
 Left 25° 
 (Parallel to W.L.) 
 Tabs (main surface in neutral) 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 10° 
 Down 26° 
 Rudder 
 Right 17° 
 Left 22° 
 (Parallel to W.L.)"
Serial Nos Eligible,310H0001 through 310H0148. Production Certificate No. 312 effective.
"X. Model E310H (Normal Category), Approved January 17, 1963",
Engines,2 Continental IO-470-D
Fuel,Grade 100 or 100LL aviation gasoline
Engine Limits,"For all operations, 2625 r.p.m. (260 hp.)"
Propeller and,"1. 
 2 full-feathering propeller installations 
 68 lb. ea. (-24)"
Propeller Limits,"(a) Hartzell hub HC82XF-2 or HC-A2XF-2 
 with 8433 blades 
 Diameter: not over 84 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 13.5°, high 22.0°, feathered 82.0° 
 (b) Hydraulic governor, Woodward 210105, 
 4 lb. ea. (-17) 
 210155, 210280, 210444, A210438, 210290 or 
 C210355; McCauley DCFU290D1/T2, 
 DCFU290D2/T2 
 (c) Propeller spinner, Hartzell C-888 dome 
 4 lb. ea. (-23) 
 with C-807-1 bulkhead or 
 Cessna 0752006 dome with 0850300 bulkhead or 
 Cessna 0850311 dome with 0850300 bulkhead or 
 Cessna 0850313 dome with 0850300 bulkhead 
 2. 
 2 full-feathering propeller installations 
 68 lb. ea. (-25) 
 (a) McCauley hub D2AF36C48 with 90MF-10 blades 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 36 in. sta.: 
 low 11°, feathered 77° 
 (b) Hydraulic governor, Woodward 210105, 
 4 lb. ea. (-17) 
 210155, 210280, 210444, A210438, 210290 
 or C210355; McCauley DCFU290D1/T2, 
 DCFU290D2/T2 
 (c) Propeller spinner, McCauley Model D2840 
 4 lb. ea. (-23) 
 with D2878 bulkhead or 
 Cessna 0850258 spinner with Cessna 
 0850257 bulkhead"
Airspeed Limits,"Maneuvering 
 167 m.p.h. (145 knots)"
TIAS,"Maximum structural cruising 
 210 m.p.h. (183 knots) 
 Never exceed 
 254 m.p.h. (220 knots) 
 Flaps extended 
 140 m.p.h. (122 knots) 
 Landing gear extended 
 140 m.p.h. (122 knots)"
CG Range Landing,(+36.6) to (+42.3) at 4990 lb.
Gear Extended,"(+34.7) to (+42.7) at 4700 lb. 
 (+32.0) to (+42.7) at 4300 lb. or less 
 Straight line variation between points given"
Empty Wt CG Range,None
Maximum Weight,"Landing 4990 lb., takeoff 4990 lb."
No of Seats,"5 (Std.) (2 at +37, 3 at +71) See Manufacturer's Weight and Balance 
 data sheet for optional seating arrangements."
Maximum Baggage,"200 lb. (+96), 60 lb. upper rack (+124), and 80 lb. per side on floor (+124). 
 See NOTE 2G for placard"
Fuel Capacity,"102 gal. (2 wing tip tanks, 51 gal. each at +35.0) 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"24 qt. (12 qt. in each engine at (-3.5), 6 qt. unusable per engine) 
 See NOTE 1 for data on undrainable oil"
Control Surface,"Wing flaps 
 Down 45°"
Movements,"Main surfaces 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 25° 
 Down 15° 
 Rudder 
 Right 25° 
 Left 25° 
 (Parallel to W.L.) 
 Tabs (main surface in neutral) 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 10° 
 Down 26° 
 Rudder 
 Right 17° 
 Left 22° 
 (Parallel to W.L.)"
Serial Nos Eligible,"All Model 310H's (Section IX), 310H0001 through 310H0148. Production 
 Certificate No. 312 effective."
"XI. 
 Model 310I (Normal Category), Approved December 20, 1963",
Engines,2 Continental IO-470-U
Fuel,Grade 100 or 100LL aviation gasoline
Engine Limits,"For all operations, 2625 r.p.m. (260 hp.)"
Propeller and,"2 full-feathering propeller installations 
 60 lb. ea. (-25)"
Propeller Limits,"(a) McCauley hub D2AF34C52, blades 80GF 
 Diameter: not over 80 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 13.8°, feathered 80.5° 
 (b) Hydraulic governor, Woodward 210105, 210155, 
 4 lb. ea. (-17) 
 210280, 210444, A210438, 210290 or C210355; 
 McCauley DCFU290D1/T2, DCFU290D2/T2 
 (c) Propeller spinner, Cessna 0850326 dome 
 4 lb. ea. (-23) 
 with 0850257 bulkhead and 0850330 support"
Airspeed Limits,"Maneuvering 
 170 m.p.h. (148 knots)"
TIAS,"Maximum structural cruising 
 210 m.p.h. (183 knots) 
 Never exceed 
 254 m.p.h. (220 knots) 
 Flaps extended 
 140 m.p.h. (122 knots) 
 Landing gear extended 
 140 m.p.h. (122 knots)"
CG Range Landing,(+37.3) to (+42.9) at 5100 lb.
Gear Extended,"(+43.6) at 4700 lb. 
 (+32.0) to (+43.6) at 4300 lb. or less 
 Straight line variation between points given"
Empty Wt CG Range,None
Maximum Weight,"Landing 5100 lb., takeoff 5100 lb."
No of Seats,"5 (Std.) (2 at +37, 3 at +71) 
 See Manufacturer's Weight and Balance data sheet for optional seating arrangements."
Maximum Baggage,"200 lb. (+96), 80 lb. per side on floor (+124), 120 lb. per nacelle (+63)"
Fuel Capacity,"102 gal. (2 wing tip tanks, 51 gal. each at +35.0) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"24 qt. (12 qt. in each engine at (-3.5), 6 qt. unusable per engine) 
 See NOTE 1 for data on system oil"
Control Surface,"Wing flaps 
 Down 35°"
Movements,"Main surfaces 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 16.5° 
 Down 15° 
 Rudder 
 Right 25° 
 Left 25° 
 (Parallel to W.L.) 
 Tabs (main surface in neutral) 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 10° 
 Down 26° 
 Rudder 
 Right 17° 
 Left 22° 
 (Parallel to W.L.)"
Serial Nos Eligible,310I0001 through 310I0200. Production Certificate No. 312 effective.
"XII. Model 310J (Normal Category), Approved September 3, 1964",
Engines,2 Continental IO-470-U
Fuel,Grade 100 or 100LL aviation gasoline
Engine Limits,"For all operations, 2625 r.p.m. (260 hp.)"
Propeller and,"2 full-feathering propeller installations 
 62 lb. ea. (-28)"
Propeller Limits,"(a) McCauley hub D2AF34C65, blades 84JF-3 
 McCauley hub D2AF34C81, blades 84JF-3 
 Diameter: not over 81 in., not under 79 in. 
 Pitch settings at 30 in. sta.: 
 low 12.8°, feathered 82.6° 
 (b) Hydraulic governor, Woodward 210105, 210155, 
 4 lb. ea. (-17) 
 210280, 210290, C210355, A210438, 210444; 
 McCauley DCFU290D1/T2, DCFU290D2/T2 
 (c) Propeller spinner, Cessna 0855030-12 dome 
 4 lb. ea. (-23) 
 with 0855030-14 and -15 bulkhead and 
 0855030-3 support"
Airspeed Limits,"Maneuvering 
 170 m.p.h. (148 knots)"
TIAS,"Maximum structural cruising 
 210 m.p.h. (183 knots) 
 Never exceed 
 254 m.p.h. (220 knots) 
 Flaps extended 
 140 m.p.h. (122 knots) 
 Landing gear extended 
 140 m.p.h. (122 knots)"
CG Range Landing,(+37.3) to (+43.1) at 5100 lb.
Gear Extended,"(+43.6) at 4700 lb. 
 (+32.0) to (+43.6) at 4300 lb. or less 
 Straight line variation between points given"
Empty Wt CG Range,None
Maximum Weight,"Landing 5100 lb., takeoff 5100 lb."
No of Seats,"5 (Std.) (2 at +37, 3 at +71) 
 See Manufacturer's Weight and Balance data sheet for optional seating arrangements."
Maximum Baggage,"200 lb. (+96), 80 lb. per side on floor (+124), 120 lb. per nacelle (+63)"
Fuel Capacity,"102 gal. (2 wing tip tanks, 51 gal. each at +35.0) 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"24 qt. (12 qt. in each engine at (-3.5), 6 qt. unusable per engine) 
 See NOTE 1 for data on undrainable oil"
Control Surface,"Wing flaps 
 Down 35°"
Movements,"Main surfaces 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 16.5° 
 Down 15° 
 Rudder 
 Right 25° 
 Left 25° 
 (Parallel to W.L.) 
 Tabs (main surface in neutral) 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 10° 
 Down 26° 
 Rudder 
 Right 17° 
 Left 22° 
 (Parallel to W.L.)"
Serial Nos Eligible,310J0001 through 310J0200. Production Certificate No. 312 effective.
"XIII. Model 310J-1 (Utility Category), Approved November 30, 1964",
Engines,2 Continental IO-470-U
Fuel,Grade 100 or 100LL aviation gasoline
Engine Limits,"For all operations, 2625 r.p.m. (260 hp.)"
Propeller and,"2 full-feathering propeller installations 
 61 lb. ea. (-25)"
Propeller Limits,"(a) McCauley hub D2AF34C71, blades 84JF-3 
 Diameter: not over 81 in., not under 79 in. 
 Pitch settings at 30 in. sta.: 
 low 11.4°, feathered 83.0° 
 (b) Hydraulic governor, Woodward 210105, 210155, 
 4 lb. ea. (-17) 
 210280, 210290, C210355, 210438, 210444; 
 McCauley DCFU290D1/T2, DCFU290D2/T2 
 (c) Propeller spinner, Cessna 0850326 dome with 
 4 lb. ea. (-23) 
 0850257 bulkhead and 0855030 support"
Airspeed Limits,"Maneuvering 
 183 m.p.h. (159 knots)"
TIAS,"Maximum structural cruising 
 210 m.p.h. (183 knots) 
 Never exceed 
 272 m.p.h. (236 knots) 
 Flaps extended 
 140 m.p.h. (122 knots) 
 Landing gear extended 
 140 m.p.h. (122 knots)"
CG Range Landing,(+37.7) to (+43.1) at 5150 lb.
Gear Extended,"(+43.6) at 4750 lb. 
 (+32.0) to (+43.6) at 4300 lb. or less 
 Straight line variation between points given"
Empty Wt CG Range,None
Maximum Weight,"Landing 5150 lb., takeoff 5150 lb."
No of Seats,"4 (2 at +37, 2 at +68)"
Maximum Baggage,"200 lb. (+96), 120 lb. per nacelle (+63)"
Fuel Capacity,"102 gal. (2 wing tip tanks, 51 gal. each at +35.0) 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"24 qt. (12 qt. in each engine at (-3.5), 6 qt. unusable per engine) 
 See NOTE 1 for data on undrainable oil"
Control Surface,"Wing flaps 
 Down 35°"
Movements,"Main surfaces 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 16.5° 
 Down 15° 
 Rudder 
 Right 25° 
 Left 25° 
 (Parallel to W.L.) 
 Tabs (main surface in neutral) 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 10° 
 Down 26° 
 Rudder 
 Right 17° 
 Left 22° 
 (Parallel to W.L.)"
Serial Nos Eligible,310J0001 through 310J0200. Production Certificate No. 312 effective.
"XIV. Model E310J (Normal Category), Approved March 15, 1965",
Engines,2 Continental IO-470-U
Fuel,Grade 100 or 100LL aviation gasoline
Engine Limits,"For all operations, 2625 r.p.m. (260 hp.)"
Propeller and,"2 full-feathering propeller installations 
 62 lb. ea. (-28)"
Propeller Limits,"(a) McCauley hub D2AF34C65, blades 84JF-3 or 
 McCauley hub D2AF34C81, blades 84JF-3 
 Diameter: not over 81 in., not under 79 in. 
 Pitch settings at 30 in. sta.: 
 low 12.8°, feathered 82.6° 
 (b) Hydraulic governor, Woodward 210105, 210155, 
 4 lb. ea. (-17) 
 210280, 210290, C210355, A210438, 210444; 
 McCauley DCFU290D1/T2, DCFU290D2/T2 
 (c) Propeller spinner, Cessna 0855030-12 dome 
 4 lb. ea. (-23) 
 with 0855030-14 and -15 bulkhead and 
 0855030-3 support"
Airspeed Limits,"Maneuvering 
 170 m.p.h. (148 knots)"
TIAS,"Maximum structural cruising 
 210 m.p.h. (183 knots) 
 Never exceed 
 254 m.p.h. (220 knots) 
 Flaps extended 
 140 m.p.h. (122 knots) 
 Landing gear extended 
 140 m.p.h. (122 knots)"
CG Range Landing,(+36.6) to (+43.1) at 4990 lb.
Gear Extended,"(+43.6) at 4700 lb. 
 (+32.0) to (+43.6) at 4300 lb. or less 
 Straight line variation between points given"
Empty Wt CG Range,None
Maximum Weight,"Landing 4990 lb., takeoff 4990 lb."
No of Seats,"5 (Std.) (2 at +37, 3 at +71) See Manufacturer's Weight and 
 Balance data sheet for optional seating arrangements."
Maximum Baggage,"200 lb. (+96), 80 lb. per side on floor (+124) 
 120 lb. per nacelle (+63)"
Fuel Capacity,"102 gal. (2 wing tip tanks, 51 gal. each at +35.0) 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"24 qt. (12 qt. in each engine at (-3.5), 6 qt. unusable per engine). 
 See NOTE 1 for data on undrainable oil"
Control Surface,"Wing flaps 
 Down 35°"
Movements,"Main surfaces 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 16.5° 
 Down 15° 
 Rudder 
 Right 25° 
 Left 25° 
 (Parallel to W.L.) 
 Tabs (main surface in neutral) 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 10° 
 Down 26° 
 Rudder 
 Right 17° 
 Left 22° 
 (Parallel to W.L.)"
Serial Nos Eligible,310J0001 through 310J0200 (same as Section XII). Production Certificate No. 312 effective.
"XV. Model 310K (Normal Category), Approved October 20, 1965",
Engines,2 Continental IO-470-V or IO-470-VO
Fuel,Grade 100 or 100LL aviation gasoline
Engine Limits,"For all operations, 2625 r.p.m. (260 hp.)"
Propeller and,"2 full-feathering propeller installations 
 62 lb. ea. (-25)"
Propeller Limits,"1. 
 (a) McCauley hub D2AF34C81, blades 84JF-3 
 Diameter: not over 81 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 12.8°, feathered 82.5° 
 (b) Hydraulic governor, Woodward 210105, 
 4 lb. ea. (-17) 
 210155, 210280, 210290, C210355, A210438, 
 210444; 210446, A210449; McCauley 
 DCFU290D1/T2, DCFU290D2/T2 
 (c) Propeller spinner, Cessna 0855030-12 dome 
 4 lb. ea. (-23) 
 with 0855030-14 and -15 bulkhead and 
 0855030-3 support 
 or 
 2. 
 (a) McCauley full-feathering 3-bladed propeller 
 installations 
 79 lb. ea. (-25) 
 McCauley hub D3AF32C80, blades 82NC-4 
 Diameter: not over 78 in., not under 74 in. 
 Pitch settings at 30 in. sta.: 
 low 12.5°, feathered 81.3° 
 (b) Hydraulic governor, Woodward 210105, 
 4 lb. ea. (-17) 
 210155, 210280, 210290, C210355, A210438, 
 210444, 210446, A210449; McCauley 
 DCFU290D1/T2, DCFU290D2/T2 
 (c) Propeller spinner, 3-bladed, McCauley 
 4 lb. ea. (-23) 
 D-3651 dome with D-3652 bulkhead"
Airspeed Limits,"Maneuvering 
 170 m.p.h. (148 knots)"
CAS,"Maximum structural cruising 
 210 m.p.h. (183 knots) 
 Never exceed 
 257 m.p.h. (224 knots) 
 Flaps extended 35° 
 140 m.p.h. (122 knots) 
 Landing gear extended 
 140 m.p.h. (122 knots)"
CG Range Landing,(+38.0) to (+43.1) at 5200 lb.
Gear Extended,"(+43.6) at 4800 lb. 
 (+32.0) to (+43.6) at 4300 lb. or less 
 Straight line variation between points given"
Empty Wt CG Range,None
Maximum Weight,"Landing 5200 lb., takeoff 5200 lb."
No of Seats,"5 (Std.) (2 at +37, 3 at +71) 
 See Manufacturer's Weight and Balance data sheet for optional seating arrangements"
Maximum Baggage,"200 lb. (+96), 80 lb. per side on floor (+124) 
 120 lb. per nacelle (+63)"
Fuel Capacity,"102 gal. (2 wing tip tanks, 51 gal. each at +35.0) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"24 qt. (12 qt. in each engine at (-3.5), 6 qt. unusable per engine) 
 See NOTE 1 for data on system oil"
Control Surface,"Wing flaps 
 Down 35°"
Movements,"Main surfaces 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 16.5° 
 Down 15° 
 Rudder 
 Right 25° 
 Left 25° 
 (Parallel to W.L.) 
 Tabs (main surface in neutral) 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 10° 
 Down 26° 
 Rudder 
 Right 17° 
 Left 22° 
 (Parallel to W.L.)"
Serial Nos Eligible,310K0001 through 310K0245. Production Certificate No. 312 effective.
"XVI. Model 310L (Normal Category), Approved September 20, 1966",
Engines,2 Continental IO-470-V or IO-470-VO
Fuel,Grade 100 or 100LL aviation gasoline
Engine Limits,"For all operations, 2625 r.p.m. (260 hp.)"
Propeller and,"2 full-feathering propeller installations 
 62 lb. ea. (-25)"
Propeller Limits,"1. 
 (a) McCauley hub D2AF34C81, blades 84JF-3 
 Diameter: not over 81 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 12.8°, feathered 82.5° 
 (b) Hydraulic governor, Woodward A210438, 
 4 lb. ea. (-17) 
 210444, 210446, A210449; McCauley 
 DCFU290D1/T2, DCFU290D2/T2"
Propeller and,"(c) Propeller spinner, Cessna 0855030-12 dome 
 4 lb. ea. (-23) 
 with 0855030-14 and -15 bulkhead and 
 0855030-3 support 
 or 
 2. 
 2 McCauley full-feathering 3-bladed propeller 
 installations 
 79 lb. ea. (-25) 
 (a) McCauley hubs D3AF32C80, blades 82NC-4 
 Diameter: not over 78 in., not under 74 in. 
 Pitch settings at 30 in. sta.: 
 low 12.5°, feathered 81.3° 
 (b) Hydraulic governor, Woodward A210438, 
 4 lb. ea. (-17) 
 210444, 210446, A210449; McCauley 
 DCFU290D1/T2, DCFU290D2/T2 
 (c) Propeller spinner, 3-bladed, McCauley 
 4 lb. ea. (-23) 
 D-3651 dome with D-3652 bulkhead"
Airspeed Limits,"Maneuvering 
 170 m.p.h. (148 knots)"
CAS,"Maximum structural cruising 
 210 m.p.h. (183 knots) 
 Never exceed 
 257 m.p.h. (224 knots) 
 Flaps extended 35° 
 160 m.p.h. (139 knots) 
 Landing gear extended 
 160 m.p.h. (139 knots)"
CG Range Landing,(+38.0) to (+43.1) at 5200 lb.
Gear Extended,"(+43.6) at 4800 lb. 
 (+32.0) to (+43.6) at 4300 lb. or less 
 Straight line variation between points given"
Empty Wt CG Range,None
Maximum Weight,"Landing 5200 lb., takeoff 5200 lb."
No of Seats,"5 (Std.) (2 at +37, 3 at +71) See Manufacturer's Weight and 
 Balance data sheet for optional seating arrangements"
Maximum Baggage,"200 lb. (+96), 80 lb. per side on floor (+124), 120 lb. per nacelle (+63)"
Fuel Capacity,"102 gal. (2 wing tip tanks, 51 gal. each at +35.0) 
 or 
 143 gal. (2 wing tip tanks, 51 gal. each at +35.0) and 
 2 auxiliary tanks 20.5 gal. each at +47.0) 
 or 
 183 gal. (2 wing tip tanks, 51 gal. each at +35.0, 2 auxiliary 
 tanks, 20 gal. each at +47.0, and 2 wing locker transfer tanks, 
 20.0 gal. each at +49.0). See NOTE 1 for data on system fuel"
Oil Capacity,"24 qt. (12 qt. in each engine at (-3.5), 6 qt. unusable per engine) 
 See NOTE 1 for data on system oil"
Control Surface,"Wing flaps 
 Down 35°"
Movements,"Main surfaces 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 16.5° 
 Down 15° 
 Rudder 
 Right 25° 
 Left 25° 
 (Parallel to W.L.) 
 Tabs (main surface in neutral) 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 10° 
 Down 26° 
 Rudder 
 Right 17° 
 Left 22° 
 (Parallel to W.L.)"
Serial Nos Eligible,310L0001 through 310L0207. Production Certificate No. 312 effective.
"XVII. Model 310N (Normal Category), Approved August 22, 1967",
Engines,2 Continental IO-470-V or IO-470-VO
Fuel,Grade 100 or 100LL aviation gasoline
Engine Limits,"For all operations, 2625 r.p.m. (260 hp.)"
Propeller and,2 full-feathering propeller installations
Propeller Limits,"1. 
 (a) McCauley hub D2AF34C81, blades 84JF-3 
 Diameter: not over 81 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 12.8°, feathered 82.5° 
 (b) Hydraulic governor, Woodward 210446, 
 210444, A210438 or A210449; McCauley 
 DCFU290D1/T2, DCFU290D2/T2 
 (c) Propeller spinner, Cessna 0855030-12 dome 
 with 0855030-14 and -15 bulkhead and 0855030-3 support 
 or 
 2. 
 2 McCauley full-feathering 3-bladed propeller installations 
 (a) McCauley hubs D3AF32C80, blades 82NC-4 
 Diameter: not over 78 in., not under 74 in. 
 Pitch settings at 30 in. sta.: 
 low 12.5°, feathered 81.3° 
 (b) Hydraulic governor, Woodward 210446, 
 210444, A210438 or A210449; McCauley 
 DCFU290D1/T2, DCFU290D2/T2 
 (c) Propeller spinner, 3-blades, McCauley D-3651 dome with D-3652 bulkhead"
Airspeed Limits,"Maneuvering 
 170 m.p.h. (148 knots)"
CAS,"Maximum structural cruising 
 210 m.p.h. (183 knots) 
 Never exceed 
 257 m.p.h. (224 knots) 
 Flaps extended 35° 
 160 m.p.h. (139 knots) 
 Landing gear extended 
 160 m.p.h. (139 knots)"
CG Range Landing,(+38.0) to (+43.1) at 5200 lb.
Gear Extended,"(+43.6) at 4800 lb. 
 (+32.0) to (+43.6) at 4300 lb. or less 
 Straight line variation between points given"
Empty Wt CG Range,None
Maximum Weight,"Landing 5200 lb., takeoff 5200 lb."
No of Seats,"5 (Std.) (2 at +37, 3 at +71) See Manufacturer's Weight and 
 Balance data sheet for optional seating arrangements."
Maximum Baggage,"200 lb. (+96), 80 lb. per side on floor (+124), 
 120 lb. per nacelle (+63)"
Fuel Capacity,"102 gal. (2 wing tip tanks, 51 gal. each at +35.0) 
 or 
 143 gal. (2 wing tip tanks, 51 gal. each at +35.0 and 
 2 auxiliary tanks 20.5 gal. each at +47.0) 
 or 
 183 gal. (2 wing tip tanks, 51 gal. each at +35.0 and 
 2 auxiliary tanks 20.5 gal. each at +47.0, and 2 wing locker 
 tanks, 20.0 gal. each at +49.0) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"24 qt. (12 qt. in each engine at (-3.5), 6 qt. unusable per engine) 
 See NOTE 1 for data on system oil"
Control Surface,"Wing flaps 
 Down 35°"
Movements,"Main surfaces 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 16.5° 
 Down 15° 
 Rudder 
 Right 25° 
 Left 25° 
 (Parallel to W.L.) 
 Tabs (main surface in neutral) 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 10° 
 Down 26° 
 Rudder 
 Right 17° 
 Left 22° 
 (Parallel to W.L.)"
Serial Nos Eligible,310N0001 through 310N0198. Production Certificate No. 312 effective.
"XVIII. 
 Model 310P (Normal Category), Approved August 30, 1968",
Engines,2 Continental IO-470-VO
Fuel,Grade 100 or 100LL aviation gasoline
Engine Limits,"For all operations, 2625 r.p.m. (260 hp.)"
Propeller and,"1. 
 2 McCauley full-feathering 2-bladed propeller installations"
Propeller Limits,"(a) McCauley hubs D2AF34C71, blades 84JF-3 
 Diameter: not over 81 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 12.8°, feathered 82.6° 
 (b) Hydraulic governor, Woodward 210446, 210444, A210438 or 
 A210499; McCauley DCF290D1/T2, DCFU290D1/T2, DCFS290D1/T2, 
 DCFUS290D2/T2, DCF290D2/T2, DCFU290D2/T2, DCFS290D2/T2, 
 DCFUS290D2/T2, DCFS290D7/T2, DCFUS290D7/T2 or DCFUS290D13/T2 
 (c) Propeller spinner, McCauley D3935 dome with D3923 
 bulkhead and 0855030-3 support 
 or 
 2. 
 2 McCauley full-feathering 3-bladed propeller installations 
 (a) McCauley hubs 3AF32C87, blades 82NC-4. 
 Diameter: not over 78 in., not under 74 in. 
 Pitch settings at 30 in sta.: 
 Low 12.5o, feathered 81.3o 
 or 
 McCauley hubs 3AF32C504, with 82NEA-5.5 blades. 
 Diameter: not over 76.5 in., not under 74 in. 
 Pitch settings at 30 in. sta.: 
 low 13.0°, feathered 81.7° 
 (b) Hydraulic governor, Woodward 210446, 210444, A210438 or 
 A210499; McCauley DCF290D1/T2, DCFU290D1/T2, DCFS290D1/T2, 
 DCFUS290D2/T2, DCF290D2/T2, DCFU290D2/T2, DCFS290D2/T2, 
 DCFUS290D2/T2, DCFS290D7/T2, DCFUS290D7/T2 or DCFUS290D13/T2 
 (c) Propeller spinner, McCauley D3651 dome and D3925 bulkhead with 
 3AF32C87 hub or McCauley D7185 spinner assembly with 3AF32C504 hub"
Airspeed Limits,"Maneuvering 
 170 m.p.h. (148 knots)"
CAS,"Maximum structural cruising 
 210 m.p.h. (183 knots) 
 Never exceed 
 257 m.p.h. (224 knots) 
 Flaps extended 35° 
 160 m.p.h. (139 knots) 
 Landing gear extended 
 160 m.p.h. (139 knots)"
CG Range Landing,(+38.0) to (+43.1) at 5200 lb.
Gear Extended,"(+43.6) at 4800 lb. 
 (+32.0) to (+43.6) at 4300 lb. or less 
 Straight line variation between points given"
Empty Wt CG Range,None
Maximum Weight,"Landing 5200 lb., takeoff 5200 lb."
No of Seats,"5 (Std.) (2 at +37, 3 at +71) See Manufacturer's Weight and 
 Balance data sheet for optional seating arrangements"
Maximum Baggage,"200 lb. (+96), 80 lb. per side on floor (+124) 
 120 lb. per nacelle (+63)"
Fuel Capacity,"102 gal. (2 wing tip tanks, 51 gal. each at +35.0) 
 or 
 143 gal. (2 wing tip tanks, 51 gal. each at +35.0 and 2 auxiliary 
 tanks, 20.5 gal. each at +47.0) 
 or 
 183 gal. (2 wing tip tanks, 51 gal. each at +35.0, 2 auxiliary tanks, 
 20.5 gal. each at +47.0 and 2 wing locker tanks, 20.5 gal. each at +49.0) 
 See NOTE 1 for data on system fuel"
Oil Capacity,"6 gal. (3 gal. in each engine at (-3.5), unusable 1.5 gal. per engine) 
 See NOTE 1 for data on system oil"
Control Surface,"Wing flaps 
 Down 35°"
Movements,"Main surfaces 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 16.5° 
 Down 15° 
 Rudder 
 Right 25° 
 Left 25° 
 (Parallel to W.L.) 
 Tabs (main surface in neutral) 
 Aileron 
 Up 20° 
 Down 20° 
 Elevator 
 Up 10° 
 Down 26° 
 Rudder 
 Right 17° 
 Left 22° 
 (Parallel to W.L.)"
Serial Nos Eligible,310P0001 through 310P0240. Production Certificate No. 312 effective.
"XIX. 
 Model T310P (Turbo-System 310P) (Normal Category), Approved August 30, 1968",
Engines,2 Continental TSIO-520-B or TSIO-520-BB
Fuel,Grade 100 or 100LL aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (285 hp., 32 in. Hg MP) 
 (Critical altitude is 16,000 ft. in standard atmosphere) 
 Maximum 
 Altitude 
 Allowable MP 
 Sea level 
 32.0 in. Hg 
 16,000 ft. 
 32.0 in. Hg 
 18,000 ft. 
 30.7 in. Hg 
 20,000 ft. 
 29.0 in. Hg 
 22,000 ft. 
 26.4 in. Hg 
 24,000 ft. 
 24.3 in. Hg 
 26,000 ft. 
 22.2 in. Hg 
 28,000 ft. 
 20.2 in. Hg 
 30,000 ft. 
 18.5 in. Hg 
 32,000 ft. 
 17.0 in. Hg"
Propeller and,"1. 
 2 McCauley full-feathering 2-bladed propeller installations"
