Keyterm,Info
IAS,"Maneuvering 
 110 knots 
 (See NOTE 5 on use of IAS) 
 Maximum structural cruising 
 141 knots 
 Never exceed 
 176 knots 
 Flaps extended 
 95 knots"
CG Range,"(+39.5) to (+48.5) at 2950 lb. 
 (+33.0) to (+48.5) at 2250 lb. or less 
 Straight line variation between points given"
Empty Wt CG Range,None
Maximum Weight,2950 lb.
No of Seats,"4 (2 front at +32.0 to +50.0) 
 (2 rear at +74)"
Maximum Baggage,"Serial Numbers 18260826 through 18263475 
 200 lb. (120 lb. at + 82.0 to +108.0) 
 (80 lb. at +108.0 to +124.0) 
 Serial Numbers 675 and 18263476 through 18265175 
 200 lb. (120 lb. at + 82.0 to +108.0) 
 (80 lb. at +108.0 to +136.0)"
Fuel Capacity,"(S/N 675, 18260826 through 18262250) 
 Standard Range Tanks: 
 65 gal. (60 gal. usable); two 32.5 gal. tanks in wings at +48 
 Long Range Tanks: 
 84 gal. (79 gal. usable); two 42.0 gal. tanks in wings at +48 
 (S/N 18262251 through 18265175) 
 Standard Range Tanks: 
 61 gal. (56 gal. usable); two 29 gal. tanks in wings at +48 
 Long Range Tanks: 
 80 gal. (75 gal. usable); two 37 gal. tanks in wings at +48 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"12 qt. (-15) (6 qt. usable) 
 See NOTE 1 for data on undrainable oil"
Control Surface,"Wing flaps 
 Down 40° +1°, -2°"
Movements,"Elevator tab 
 Up 25° +2° 
 Down 15° +1° 
 Ailerons 
 Up 20° +2° 
 Down 15° +2° 
 Elevator (rel. to stabilizer) 
 Up 26° +1° 
 Down 17° +1° 
 Rudder(parallel to 0.00 W.L.) 
 Right 24° +1° 
 Left 24° +1° 
 (perpendicular to hinge line) 
 Right 27° 13' +1° 
 Left 27° 13' +1°"
Serial Nos Eligible,"Model 182P: 18260826 through 18261425 (1972 Model) 
 18261426 through 18262465 (1973 Model) 
 18262466 through 18263475 (1974 Model) 
 675, 18263476 through 18264295 except 18263479 (1975 Model) 
 18264296 through 18265175 (1976 Model)"
"X. Model 182Q, Skylane, 4 PCLM (Normal Category), Approved July 28, 1976",
Engine,Continental O-470-U
Fuel,"100/130 minimum aviation grade gasoline (S/N 18265176 through 18265965) 
 100LL/100 aviation grade gasoline (S/N 18265966 through 18267715)"
Engine Limits,"For all operations, 2400 r.p.m. (230 hp.)"
Propeller and,McCauley constant speed
Propeller Limits,"(a) Hub C2A34C204/90DCB-8 blades 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 30 in. sta.: 
 low 15°, high 29.4° 
 (b) Cessna spinner 0752637 
 (c) McCauley governor C290D3/T14"
Airspeed Limits,"Maneuvering 
 111 knots"
IAS,"Maximum structural cruising 
 143 knots 
 (See NOTE 5 on use of IAS) 
 Never exceed 
 179 knots 
 Flaps extended 
 95 knots"
CG Range,"(+39.5) to (+48.5) at 2950 lb. 
 (+33.0) to (+48.5) at 2250 lb. or less 
 Straight line variation between points given"
Empty Wt CG Range,None
Maximum Weight,2950 lb.
No of Seats,"4 (2 front at +32.0 to +50.0) 
 (2 rear at +74)"
Maximum Baggage,"200 lb. (120 lb. at +82.0 to +108.0) 
 (80 lb. at +108.0 to +136.0)"
Fuel Capacity,"Standard Range Tanks: 
 61 gal. (56 gal. usable); two 30.5 gal. tanks in wings at +48 
 (S/N 18263479, 18265176 through 18266590) 
 Long Range Tanks: 
 80 gal. (75 gal. usable); two 40.0 gal. tanks in wings at +48 
 (S/N 18263479, 18265176 through 18266590) 
 92 gal. (88 gal. usable); two 46.0 gal. integral tanks in wings at +46.5 
 (S/N 18266591 through 18267715) 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"12 qt. (-15.0) (6 qt. usable) 
 See NOTE 1 for data on undrainable oil"
Control Surface,"Wing flaps 
 Down 40° +1°, -2°"
Movements,"Elevator tab 
 Up 25° +2° 
 Down 15° +1° 
 Ailerons 
 Up 20° +2° 
 Down 15° +2° 
 Elevator (rel. to stabilizer) 
 Up 26° +1° 
 Down 17° +1° 
 Rudder (parallel to 0.00 W.L.) 
 Right 24° +1° 
 Left 24° +1° 
 (perpendicular to hinge line) 
 Right 27° 13' +1° 
 Left 27° 13' +1°"
Serial Nos Eligible,"Model 182Q: 18265176 through 18265965 
 (1977 Model) 
 18263479, 18265966 through 18266590 
 (1978 Model) 
 18266591 through 18267300 
 (1979 Model) 
 18267301 through 18267715, except 18267302 (1980 Model)"
"XI. Model R182, Skylane RG, 4 PCLM (Normal Category), Approved July 7, 1977 
 Model TR182, Turbo Skylane RG, 4 PCLM (Normal Category), Approved September 12, 1978 
 Model R182",
Engine,"Lycoming O-540-J3C5D, rated at 235 hp."
Fuel,100LL/100 aviation grade gasoline
Engine Limits,"Full throttle for all operations, 2400 r.p.m."
Propeller and,"1. 
 McCauley constant speed (S/N R18200002 through R18201313)"
Propeller Limits,"(a) Hub B2D34C214/90DHB-8 blades 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 30 in. sta.: 
 low 15.8°, high 29.4° 
 (b) Cessna prop & spinner installation 2250003 
 Cessna spinner installation 1750050 
 (c) McCauley governor C290D3/T16 
 (d) McCauley governor DC290D1/T4"
Propeller and,"2. 
 McCauley constant speed (S/N R18201314 and on) 
 (a) Hub B2D34C218/90DHB-8 blades 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 30 in. sta.: 
 low 15.8°, high 29.4° 
 (b) Cessna prop & spinner installation 2250124 
 Cessna spinner installation 2250123 
 (c) McCauley governor C290D3/T22 
 (d) McCauley governor DC290D1/T8 
 3. 
 McCauley constant speed (S/N R18201629 through R18202041 and aircraft 
 reworked per SK182-71) 
 (a) Hub B3D32C407/82NDA-3 blades 
 Diameter: not over 79 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 16.0°, high 31.7° 
 (b) Cessna prop & spinner installation 2252076 
 Cessna spinner installation 2252074 
 (c) McCauley governor C290D3/T22 
 (d) McCauley governor DC290D1/T8"
Engine,"Lycoming O-540-L3C5D, rated at 235 hp. 
 (Turbocharged in accordance with Cessna Drawing No. 2250065)"
Fuel,100LL/100 aviation grade gasoline
Engine Limits,"For all operations, 2400 r.p.m., 31 in. hg. mp."
Propeller and,"1. McCauley constant speed (S/N R18200001, R18200584 through"
Propeller Limits,"R18201313) 
 (a) Hub B2D34C217/90DHB-8 blades 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 30 in. sta.: 
 low 15.8°, high 31.9° 
 (b) Cessna prop & spinner installation 2250003 
 Cessna spinner installation 1750050 
 (c) McCauley governor C290D3/T21 
 (d) McCauley governor DC290D1/T7 
 2. 
 McCauley constant speed (S/N R18201314 and on) 
 (a) Hub B2D34C219/90DHB-8 blades 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 30 in. sta.: 
 low 15.8°, high 31.9° 
 (b) Cessna prop & spinner installation 2250124 
 Cessna spinner installation 2250123 
 (c) McCauley governor C290D3/T22 
 (d) McCauley governor DC290D1/T8 
 3. 
 McCauley constant speed (S/N R18201315, R18201629 and on and 
 aircraft reworked per SK182-71 or SK182-72) 
 (a) Hub B3D32C407/82NDA-3 blades 
 Diameter: not over 79 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 16.0°, high 31.7° 
 (b) Cessna prop & spinner installation 2252076 
 Cessna spinner installation 2252074 
 (c) McCauley governor C290D3/T22 
 (d) McCauley governor DC290D1/T8"
Airspeed Limits,"1978 Model R182 Maneuvering 
 112 knots"
IAS,"Maximum structural cruising 
 143 knots 
 (See NOTE 5 on use of IAS) 
 Never exceed 
 182 knots 
 Flaps extended 
 95 knots 
 Landing gear extension 
 140 knots 
 1979 Model R182 Maneuvering 
 112 knots 
 Maximum structural cruising 
 160 knots 
 Never exceed 
 182 knots 
 Flaps extended 
 95 knots 
 Landing gear extension 
 140 knots 
 Model TR182 
 Maneuvering 
 112 knots 
 Maximum structural cruising 
 157 knots 
 Never exceed 
 179 knots 
 Flaps extended 
 95 knots 
 Landing gear extension 
 140 knots 
 1980 and up Model R182 Maneuvering 
 112 knots 
 Maximum structural cruising 
 159 knots 
 Never exceed 
 181 knots 
 Flaps extended 
 95 knots 
 Landing gear extension 
 140 knots 
 Model TR182 
 Maneuvering 
 112 knots 
 Maximum structural cruising 
 157 knots 
 Never exceed 
 178 knots 
 Flaps extended 
 95 knots 
 Landing gear extension 
 140 knots"
CG Range,"(a) S/N R18200001 through R18201628 except R18200975 & R18201315 
 (+40.9) to (+47.0) at 3100 lb. 
 (+35.5) to (+47.0) at 2700 lb. 
 (+33.0) to (+47.0) at 2250 lb. or less 
 Straight line variation between points given 
 Moment change due to retracting gear (+3052 in.-lb.) 
 (b) S/N R18200975, R18201315, R18201629 through R18202041 
 (+40.9) to (+46.0) at 3100 lb. 
 (+35.5) to (+46.0) at 2700 lb. 
 (+33.0) to (+46.0) at 2250 lb. or less 
 Straight line variation between points given 
 Moment change due to retracting gear (+3052 in.-lb.)"
Empty Wt CG Range,None
Maximum Weight,3100 lb.
No of Seats,"4 (2 front at +32.0 to +50.0) 
 (2 rear at +74.0)"
Maximum Baggage,"200 lb. (120 lb. at +82.0 to +110.0) 
 ( 80 lb. at +110.0 to +134.0)"
Fuel Capacity,"(a) S/N R18200002 through R18200583 
 Standard Range Tanks: 
 61 gal. (56 gal. usable); two 30.5 gal. tanks in wings at +48 
 Long Range Tanks: 
 80 gal. (75 gal. usable); two 40.0 gal. tanks in wings at +48 
 (b) S/N R18200001, R18200584 through R18202041 
 92 gal. (88 gal. usable); two 46.0 gal. integral tanks 
 in wings at +46.5 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"9 qt. (-14.8) 
 See NOTE 1 for data on oil"
Control Surface,(a) S/N R18200001 through R18201628 except R18200975 & R18201315
Movements,"Wing flaps 
 Down 40° +1°, -2° 
 Elevator tab 
 Up 25° +2° 
 Down 15° +1° 
 Ailerons 
 Up 20° +2° 
 Down 15° +2° 
 Elevator (rel. to 
 stabilizer) 
 Up 28° +1° 
 Down 17° +1° 
 Rudder (parallel to 0.00 W.L.) 
 Right 24° +1° 
 Left 24° +1° 
 (Perpendicular to hinge line) 
 Right 27° 13' +1° 
 Left 27° 13' +1° 
 (b) S/N R18200975, R18201629 through R18201798 
 Wing flaps 
 Down 40° +1°, -2° 
 Elevator tab 
 Up 24° +2° 
 Down 15° +1° 
 Ailerons 
 Up 20° +2° 
 Down 15° +2° 
 Elevator (rel. to stabilizer) 
 Up 28° +1° 
 Down 21° +1° 
 Rudder (parallel to 0.00 W.L.) 
 Right 24° +0°, -1° 
 Left 24° +0°, -1° 
 (Perpendicular to hinge line) 
 Right 27° 13' +0°, -1° 
 Left 27° 13' +0°, -1° 
 (c) S/N R18201315, R18201799 through R18202041 
 Wing flaps 
 Down 38° +0°, -1° 
 Elevator tab 
 Up 24° +2° 
 Down 15° +1° 
 Ailerons 
 Up 20° +1° 
 Down 15° +2° 
 Elevator (rel. to stabilizer) 
 Up 28° +1° 
 Down 21° +1° 
 Rudder (parallel to 0.00 W.L.) 
 Right 24° +0°, -1° 
 Left 24° +0°, -1° 
 (Perpendicular to hinge line) 
 Right 27° 13' +0°, -1° 
 Left 27° 13' +0°, -1°"
Serial Nos Eligible,"Model R182: 
 R18200002 through R18200583 
 (1978 Model) 
 Model R182/TR182: R18200001, R18200584 through R18201313 (1979 Model) 
 Model R182/TR182: R18201314 through R18201628 
 except R18201315 
 (1980 Model) 
 Model R182/TR182: R18201629 through R18201798 
 (1981 Model) 
 Model R182/TR182: R18201799 through R18201928 
 (1982 Model) 
 Model R182/TR182: R18201929 through R18201973 
 (1983 Model) 
 Model R182/TR182: R18201974 through R18201999 
 (1984 Model) 
 Model R182/TR182: R18201315, R18202000 through 
 (1985 Model) 
 R18202031 
 Model R182/TR182: R18202032 through R18202041 
 (1986 Model)"
"XII. Model 182R, 4 PCLM (Normal Category), Approved August 29, 1980 
 Model T182, 4 PCLM (Normal Category), Approved August 15, 1980 
 Model 182R",
Engine,Continental O-470-U
Fuel,100LL/100 aviation grade gasoline
Engine Limits,"For all operations, 2400 r.p.m. (230 hp.)"
Propeller and,McCauley constant speed
Propeller Limits,"(a) Hub C2A34C204/90DCB-8 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 30 in. sta.: 
 low 15°, high 29.4° 
 (b) Cessna spinner 0752637 
 (c) McCauley governor C290D3/T14"
Engine,"Lycoming 0-540-L3C5D, rated at 235 hp. 
 (Turbocharged in accordance with Cessna Drawing No. 2250065)"
Fuel,100LL/100 aviation grade gasoline
Engine Limits,"For all operations, 2400 r.p.m., 31 in. Hg. mp."
Propeller and,"1. 
 McCauley constant speed"
Propeller Limits,"(a) Hub B2D34C219/90DHB-8 
 Diameter: not over 82 in., not under 80.5 in. 
 Pitch settings at 30 in. sta.: 
 low 15.8°, high 31.9° 
 (b) Cessna spinner 2250124 
 (c) McCauley governor C290D3/T22 
 (d) McCauley governor DC290D1/T8 
 2. McCauley constant speed 
 (a) Hub B3D32C407/82NDA-3 
 Diameter: not over 79 in., not under 78 in. 
 Pitch settings at 30 in. sta.: 
 low 16.0°, high 31.7° 
 (b) Cessna spinner 2252076 
 (c) McCauley governor C290D3/T22 
 (d) McCauley governor DC290D1/T8"
Airspeed Limits,"Model 182R 
 Maneuvering 
 111 knots"
IAS,"Maximum structural cruising 
 143 knots 
 (See NOTE 5 on Use of IAS) 
 Never exceed 
 179 knots 
 Flaps extended 
 95 knots 
 Model T182 
 Maneuvering 
 111 knots 
 Maximum structural cruising 
 140 knots 
 Never exceed 
 178 knots 
 Flaps extended 
 95 knots"
CG Range,"Model 182R 
 (+40.9) to (+46.0) at 3100 lb. 
 (+33.0) to (+46.0) at 2250 lb. or less 
 Straight line variation between points given 
 Model T182 
 (+40.9) to (+46.0) at 3100 lb. 
 (+35.5) to (+46.0) at 2700 lb. 
 (+33.0) to (+46.0) at 2250 lb. or less 
 Straight line variation between points given"
Empty Wt CG Range,None
Maximum Weight,"3100 lb. takeoff/flight 
 2950 lb. landing"
No of Seats,"4 (2 front at +32.0 to +50.0) 
 (2 rear at +74.0)"
Maximum Baggage,"200 lb. (120 lb. at +92.0 to +108.0) 
 (80 lb. at +108.0 to +136.0)"
Fuel Capacity,"92 gal. (88 gal. usable); two 46 gal. integral tanks in wings at +46.5 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"Model 182R 
 Model T182 
 12 qt. (-15.0) 
 9 qt (-14.8) 
 (6 qt. usable) 
 (6 qt. usable) 
 (through S/N 18268055) 
 See NOTE 1 for data on oil 
 12 qt. (-14.1) 
 (6 qt. usable) 
 (S/N 18268056 and on) 
 See NOTE 1 for data on oil"
Control Surface,(a) S/N 18267716 through 18268055
Movements,"Wing flaps 
 Down 40° +1°, -2° 
 Elevator tab 
 Up 24° +2° 
 Down 15° +1° 
 Ailerons 
 Up 20° +2° 
 Down 15° +2° 
 Elevator (rel. to 
 stabilizer) 
 Up 28° +1° 
 Down 21° +1° 
 Rudder (parallel to 
 0.00 W.L.) 
 Right 24° +0°, -1° 
 Left 24° +1°, -0° 
 (Perpendicular to 
 hinge line) 
 Right 27° 13' +0°, -1° 
 Left 27° 13' +0°, -1° 
 (b) S/N 18268056 through 18268586 
 Wing flaps 
 Down 38° +0°, -1° 
 Elevator tab 
 Up 24° +2° 
 Down 15° +1° 
 Ailerons 
 Up 20° +2° 
 Down 15° +2° 
 Elevator (rel. to 
 stabilizer) 
 Up 28° +1° 
 Down 21° +1° 
 Rudder (parallel to 
 0.00 W.L.) 
 Right 24° +0°, -1° 
 Left 24° +0°, -1° 
 (Perpendicular to 
 hinge line) 
 Right 27° 13' +0°, -1° 
 Left 27° 13' +0°, -1°"
Serial Nos Eligible,"Model 182R/T182: 18267302, 18267716 through 18268055 
 (1981 Model) 
 Model 182R/T182: 18268056 through 18268293 
 (1982 Model) 
 Model 182R/T182: 18268294 through 18268368 
 (1983 Model) 
 Model 182R/T182: 18268369 through 18268434 
 (1984 Model) 
 Model 182R/T182: 18268435 through 18268541 
 (1985 Model) 
 Model 182R: 
 18268542 through 18268586 
 (1986 Model)"
