Keyterm,Info
Engines,"S/N 340A0001 through 340A0600 
 2 Teledyne Continental TSIO-520-N or TSIO-520-NB 
 S/N 340A0601 and up 
 2 Teledyne Continental TSIO-520-NB"
Fuel,100/130 minimum grade aviation gasoline. See NOTE 5
Engine Limits,"For all operations, 2700 rpm, 310 hp, 38 in. Hg MP up to critical altitude 
 of 20,000 ft., in standard atmosphere. 
 Above 20,000 ft., the following maximum MP applies for maximum r.p.m. 
 Altitude (ft.) 
 Max. Allowable MP (in. Hg) 
 20,000 ft. 
 38.0 
 22,000 ft. 
 35.2 
 24,000 ft. 
 32.3 
 26,000 ft. 
 29.8 
 28,000 ft. 
 27.4 
 30,000 ft. 
 25.0"
Propeller and,"1. 
 2 McCauley full-feathering 3-bladed propeller standard installations. (See NOTE 9)"
Propeller Limits,"(a) McCauley hubs 3AF32C93 with 82NC-5.5 blades or McCauley hubs 
 3AF32C505 with 82NEA-5.5 blades 
 Diameter: not over 76.5 in., not under 75 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 14.9°, feathered 81.2° 
 or 
 (b) McCauley hubs 3AF32C93 with 82NC-6.5 blades or McCauley hubs 
 3AF32C505 with 82NEA-6.5 blades 
 Diameter: not over 75.5 in., not under 75 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 15.2°, feathered 81.2° 
 (c) S/N 340A0001 through 340A0400 
 Hydraulic governor, McCauley DCFS290D4/T3, DCFS290D5/T3, 
 DCFUS290D4/T3, DCFUS290D5/T3, DCFS290D7/T3, 
 DCFS290D8/T3, DCFUS290D7/T3, DCFUS290D8/T3, 
 DCFUS290D12/T3 or DCFUS290D13/T3 
 S/N 340A0401 through 340A1500 
 Hydraulic governor, McCauley DCFS290D4/T3, DCFS290D6/T3, 
 DCFUS290D4/T3, DCFUS290D6/T3, DCFS290D7/T3, 
 DCFS290D8/T3, DCFUS290D7/T3, DCFUS290D8/T3, 
 DCFUS290D12/T3 or DCFUS290D13/T3 
 S/N 340A1501 and up 
 Hydraulic governor, McCauley DCFS290D9/T3, DCFUS290D9/T3 
 (d) Propeller spinner, McCauley D-3534 dome with D3796 bulkhead"
Airspeed Limits,"Maneuvering 
 155 KIAS (179 m.p.h.) 
 Maximum structural cruising 
 200 KIAS (230 m.p.h.) 
 Never exceed 
 234 KIAS (269 m.p.h.) 
 Flaps extended 15° 
 160 KIAS (184 m.p.h.) 
 Flaps extended 45° 
 142 KIAS (163 m.p.h.) 
 Landing gear extended 
 140 KIAS (161 m.p.h.)"
CG Range,"Landing gear extended 
 (+150.41) to (+155.59) at 5990 lb. (T.O. and landing) to 
 (+155.96) at 5590 lb. 
 (+146.09) to (+155.96) at 5075 lb. or less 
 Straight line variation between points given 
 Landing gear retracted moment change: +860 in.-lb."
Empty Wt CG Range,None
Maximum Weight,"S/N 340A0001 through 340A0400 
 5990 lb., takeoff and landing 
 S/N 340A0401 and on 
 5990 lb., takeoff and landing; ramp 6025 lb."
No of Seats,"6 (2 at +137.0, 2 at +175.0, 2 at +204.0). See Manufacturer's Equipment List for 
 optional seating arrangements"
Maximum Baggage,"350 lb. at (+77.0), 240 lb. at (+184.25), and 340 lb. at (+242.0)"
Fuel Capacity,"Capacity 
 Usable 
 Moment 
 Tank 
 Gal. 
 Gal. 
 Arm 
 LH tip tank 
 51 
 50 
 +150.25 
 RH tip tank 
 51 
 50 
 +150.25 
 LH aux. tank (40 gal. opt) 
 20.5 
 20 
 +162.25 
 RH aux. tank (40 gal. opt) 
 20.5 
 20 
 +162.25 
 LH aux. tank (63 gal. opt) 
 32 
 31.5 
 +162.25 
 RH aux. tank (63 gal. opt) 
 32 
 31.5 
 +162.25 
 LH wing locker tank 
 20.5 
 20 
 +164.25 
 RH wing locker tank 
 20.5 
 20 
 +164.25 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"26 qt. (13 qt. each engine at (+111.75), usable 5.52 qt. per engine) 
 See NOTE 1 for data on undrainable oil"
Control Surface,"Wing flaps 
 45° Down"
Movements,"Main surfaces 
 Aileron 
 20° Up 
 20° Down 
 Elevator 20° Up 
 15° Down 
 Rudder 
 29° Right 
 29° Left 
 (Parallel to water line) 
 32° Right 
 32° Left 
 (Perpendicular to hinge) 
 Tabs (main surface in neutral) 
 Aileron 
 20° Up 
 20° Down 
 Elevator 10° Up 
 16° Down 
 Rudder 
 16° Right 
 21° Left 
 (Parallel to water line) 
 19° Right 
 24° Left 
 (Perpendicular to hinge)"
Serial Nos Eligible,"340A0001 through 340A0125 (1976) 
 340A0201 through 340A0375 (1977) 
 340A0401 through 340A0562 (1978) 
 340A0601 through 340A0801 (1979) 
 340A0901 through 340A1045 (1980) 
 340A1201 through 340A1280 (1981) 
 340A1501 through 340A1543 (1982) 
 340A1801 through 340A1817 (1984)"
"XI. 
 Model 335, (Normal Category), Approved October 2, 1979",
Engines,2 Teledyne Continental TSIO-520-EB
Fuel,"100 or 100 low-lead minimum grade aviation gasoline 
 See NOTE 5 for optional anti-icing additive"
Engine Limits,"For all operations, 2700 rpm., 300 hp, 34.5 in. Hg MP up to a critical altitude of 16,000 
 ft. in standard atmosphere. Above 16,000 ft. the following maximum MP applies for 
 maximum rpm. 
 Max. Allowable 
 Altitude (ft.) 
 MP (in. Hg) 
 16,000 
 34.5 
 18,000 
 31.8 
 20,000 
 29.5 
 22,000 
 27.3 
 24,000 
 25.1 
 26,000 
 23.0 
 28,000 
 22.0 
 30,000 
 19.0"
Propeller and,2 McCauley full-feathering 3-bladed propeller standard installations. (See NOTE 8)
Propeller Limits,"(a) McCauley hubs 3AF32C87 with 82NC-5.5 blades or McCauley hubs 
 3AF32C504 with 82NEA-5.5 blades 
 Diameter: not over 76.5 in., not under 75.0 in. 
 No further reduction permitted 
 Pitch settings at 30 in. sta.: 
 low 14.2° feathering 81.2° 
 (b) Hydraulic governor, McCauley DCFS290D7/T3, DCFS290D8/T3, 
 DCFUS290D7/T3, DCFUS290D8/T3, DCFUS290D12/T3 or 
 DCFUS290D13/T3 
 (c) Propeller spinner and bulkhead assembly, McCauley D-3534/D-3796"
Airspeed Limits,"Maneuvering 
 155 KIAS (179 m.p.h.) 
 Max. structural cruising 
 200 KIAS (230 m.p.h.) 
 Never exceed 
 234 KIAS (269 m.p.h.) 
 Flaps extended 15° 
 160 KIAS (184 m.p.h.) 
 Flaps extended 45° 
 142 KIAS (163 m.p.h.) 
 Landing gear extended 
 140 KIAS (161 m.p.h.)"
CG Range,"Landing gear extended 
 (+150.41) to (+155.59) at 5990 lbs. (T.O. and landing) to (+155.96) at 5590 lbs. 
 (+146.09) to (+155.96) at 5075 lbs. or less 
 Straight line variation between points given 
 Landing gear retracted moment change: +860 in.-lb."
Empty Wt CG Range,None
Maximum Weight,"5990 lbs., takeoff and landing; ramp 6025 lbs."
No of Seats,"6 (2 at +137.0, 2 at +175.0, 2 at +204.0). See manufacturer's equipment list for optional 
 seating arrangements"
Maximum Baggage,"350 lbs. at (+77.0), 240 lbs. at (+184.25), and 340 lbs. at (+242.0)"
Fuel Capacity,"Capacity 
 Usable 
 Moment 
 Tank 
 Gal. 
 Gal. 
 Arm 
 LH tip tank 
 51 
 50 
 +150.25 
 RH tip tank 
 51 
 50 
 +150.25 
 LH aux tank (40 gal. opt) 
 20.5 
 20 
 +162.25 
 RH aux. tank (40 gal. opt) 
 20.5 
 20 
 +162.25 
 LH aux. tank (63 gal. opt) 
 32 
 31.5 
 +162.25 
 RH aux. tank (63 gal. opt) 
 32 
 31.5 
 +162.25 
 LH wing locker tank 
 20.5 
 20 
 +164.25 
 RH wing locker tank 
 20.5 
 20 
 +164.25 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"26 qt. (13 qt. each engine at (+111.75), usable 5.52 qt. per engine) 
 See NOTE 1 for data on undrainable oil"
Control Surface,"Wing flaps 
 Down 45° +1°, -0°"
Movements,"Main surfaces 
 Aileron 
 Up 20° +1°, -0° 
 Down 20° +1°, -0° 
 Elevator 
 Up 20° +1°, -0° 
 Down 15° +1°, -0° 
 Rudder 
 Right 29° +1°, -0° 
 Left 29° +1°, -0° 
 (Parallel to water line) 
 Right 32° +1°, -0° 
 Left 32° +1°, -0° 
 (Perpendicular to hinge) 
 Tabs (main surface in neutral) 
 Aileron 
 Up 20° +1°, -0° 
 Down 20° +1°, -0° 
 Elevator 
 Up 10° +1°, -0° 
 Down 16° +1°, -0° 
 Rudder 
 Right 16° +1°, -0° 
 Left 21° +1°, -0° 
 (Parallel to water line) 
 Right 19° +1°, -0° 
 Left 24° +1°, -0° 
 (Perpendicular to hinge)"
Serial Nos Eligible,335-0001 through 335-0065
Data Pertinent to All Models,
Datum,"Model 320 Series: 
 Fuselage station 0.00 
 The forward face of fuselage bulkhead forward of the 
 rudder pedals is at FS 0.00. 
 Model 335 and 
 Fuselage station 0.00 
 340 Series: 
 The forward face of fuselage bulkhead forward of the 
 rudder pedals is at FS 100.00."
Leveling Means,"Model 320 Series: 
 External splice plate on left side of fuselage under cabin 
 windows. 
 Model 335 and 
 External leveling screws at FS 185.46 and 
 340 Series: 
 FS 209.96 on W.L. 116.0"
Model 320 Series,"CAR Part 3 effective May 15, 1956, as amended by 3-1 through 3-5."
Model 340,"CAR Part 3 effective May 15, 1956, as amended by 3-1 through 3-5 and 3-8, except Subpart B; and Part 23 Subpart B and 
 23.959, 23.1041 and 23.1305(p) of the Federal Aviation Regulations effective February 1, 1965, as amended by 23-1 through 23- 
 7 and the following exemption No. 1435, FAR 23.1387(d) (CAR 3.702) ""Aft Position Light Vertical Angle Coverage."""
Model 340A and 335,"CAR Part 3 effective May 15, 1956, as amended by 3-1 through 3-5 and 3-8 except Subpart B and paragraphs 3.437(a), (b), (c), 
 (d), (f), 3.581, and 3.666. Include the following portions of FAR 23, dated February 1, 1965, as amended by 23-1 through 23-7: 
 Subpart B and paragraphs 23.959, 23.1041and 23.1305(p). Include paragraphs 23.1387(e) as amended by 23-12, 23.1327 as"
"amended through 23-23, and FAR 36, dated December 1, 1969, as amended by 36-1 through 36-4 (36-10, Model 335). Findings",
"S/N 340-0301 and On, Models 340A and 335:",
"S/N 340A0201 and On, and Model 335:",
SN 3350001 and On,"In addition to the above certification basis, installed oxygen systems must comply with FAR 23.1441 of Amendment 23-9 
 effective June 17, 1970, to make the airplane eligible for operation at altitudes where supplemental oxygen is mandatory. 
 Application for Type Certificate dated March 31, 1960. Type Certificate No. 3A25 issued May 24, 1961, obtained by the"
Production Basis,"Production Certificate No. 312. Delegation Option Manufacturer No. CE-3 authorized to issue airworthiness certificates under 
 delegation option provisions of Part 21 of the Federal Aviation Regulations. Effective February 15, 1985, and on, Production 
 Certificate No. 4 is applicable to all spares production."
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations (see Certification Basis) must be installed 
 in the aircraft for certification. In addition, the following item of equipment is required: 
 1. 
 Stall warning indicator, Cessna dwg. 0511062 (Models 320, 320-1, 320A, 320B, 
 320C, 320D, 320E, 320F) 
 2. 
 Stall warning indicator, Cessna dwg. 5318100 (Models 340, 340A, 335)"
NOTE 1,"Current weight and balance report together with list of equipment included in certificated empty weight, and 
 loading instructions when necessary, must be provided for each aircraft at the time of original certification. 
 The certificated empty weight and corresponding center of gravity location must include undrainable oil (not 
 included in oil capacity) and unusable fuel as follows: 
 Arm 
 320 
 340, 335 
 Tank 
 Weight (lb.) 
 Series 
 Series 
 LH tip tank 
 6.0 
 +44.0 
 +150.25 
 RH tip tank 
 6.0 
 +44.0 
 +150.25 
 LH aux. tank (40 gal. opt) 
 3.0 
 +47.0 
 +162.25 
 RH aux. tank (40 gal. opt) 
 3.0 
 +47.0 
 +162.25 
 LH aux. tank (63 gal. opt) 
 3.0 
 N/A 
 +162.25 
 RH aux. tank (63 gal. opt) 
 3.0 
 N/A 
 +162.25 
 LH wing locker tank 
 3.0 
 +49.0 
 +173.25 
 RH wing locker tank 
 3.0 
 +49.0 
 +173.25 
 Oil (both engines) 
 1.0 
 - 3.5 
 +111.75"
NOTE 2,"Model 340A S/N 340A0601 and On, Model 335 
 The placards specified in the FAA Approved Airplane Flight Manual (AFM) must be displayed. 
 Model 320 Series, 340, 340A S/N 340A0001 through 340A0600 
 The following placards must be displayed as indicated: 
 Model 320 Series 
 A. Operational limits (on circuit box cover) 
 (1) ""This airplane must be operated as a Normal Category airplane in compliance with the operating 
 limitations as stated in the form of placards, markings, and manuals (Pilot's Check List)"" 
 (2) ""No acrobatic maneuvers, including spins, approved"" 
 (3) (a) ""Minimum speed for single engine operation, 88 m.p.h. (CAS)"" 
 (320, 320E, 320F) 
 ""Minimum speed for single engine operation, 90 m.p.h. (CAS)"" 
 (320-1, 320A, 320B, 320C, 320D) 
 (b) ""Maximum gear extended speed, 140 m.p.h. (CAS)"" 
 (320, 320-1, 320A, 320B, 320C, 320D) 
 ""Maximum gear extended speed, 160 m.p.h. (CAS)"" 
 (320E, 320F) 
 (c) ""Maximum flap extension speed (CAS) 
 (320, 320-1, 320A) 
 15° Flaps - 160 m.p.h. 
 (320, 320-1, 320A) 
 45° Flaps - 140 m.p.h. 
 (320B, 320C) 
 15° Flaps - 160 m.p.h. 
 (320D, 320E, 320F) 
 15° Flaps - 180 m.p.h. 
 (320B, 320C, 320D) 
 35° Flaps - 140 m.p.h. 
 (320E, 320F) 
 35° Flaps - 160 m.p.h."" 
 (d) ""Maximum landing light extension speed, 160 m.p.h. (CAS)"" 
 (320, 320-1, 320A, 320B) 
 (e) ""Maximum maneuvering speed, 170 m.p.h. (CAS)"" 
 (320-1, 320A, 320B, 320C, 320D, 320E, 320F) 
 B. 
 On the instrument panel 
 (1) ""Open defrost or cabin air during heater operation."" 
 (2) ""T & B Test"" ""Heater Overheat"" ""Push, T & B Test"" 
 (3) (a) On panel placard (320, 320-1, 320A) 
 ""Flap 
 Maximum Speed 
 Deflection 
 m.p.h. (CAS) 
 15° 
 160 
 15° - 45° 
 140"" 
 (b) On panel mounted instruments 
 (1) ""Flap position 0° - 15°, blue arc 160 m.p.h. (CAS) 
 15° - 35°, white arc 140 m.p.h. (CAS)"" 
 (320B, 320C) 
 (2) ""Flap position 0° - 15°, blue arc 180 m.p.h. (CAS) 
 15° - 35°, white arc 140 m.p.h. (CAS)"" 
 (320D) 
 (3) ""Flap position 0° - 15°, blue arc 180 m.p.h. (CAS) 
 15° - 35°, white arc 140 m.p.h. (CAS)"" 
 (320E, 320F) 
 (4) When wing locker transfer tanks are installed - ""20 gal. - Empty - LH - ON - RH - OFF – 
 Fuel Transfer - 20 gal."" 
 C. 
 On foul weather window 
 (1) ""Do not open above 130 m.p.h. (CAS)"" (320, 320-1, 320A, 320B, 320C, 320D) 
 D. Emergency exits 
 (1) On left emergency exit: 
 (a) ""Emergency exit - pull ring - push window out"" 
 (b) ""Emergency window release pull"" 
 (2) On right emergency exit (320-1, 320A, 320B, 320C, 320D) 
 (a) ""Emergency exit - force to open"" 
 E. 
 On control lock 
 ""Control lock - remove before starting engine"" 
 F. 
 On floor between front seats 
 (1) (a) ""Left engine - 50 gal. - left on tank - right on tank - both off"" 
 (320, 320-1, 320A, 320B, 320C, 320D) 
 (b) ""50 gal. - left main - 50 gal. right main - left engine off"" (320E, 320F) 
 (2) (a) ""Right engine - 50 gal. - left on tank - right on tank - both off"" 
 (320, 320-1, 320A, 320B, 320C, 320D) 
 (b) ""50 gal. right main - 50 gal. left main - right engine off"" (320E, 320F) 
 (3) (a) ""Set fuel selector valves to left main tank for left engine and right main tank for right engine 
 in takeoff, landing and all normal operation"" 
 (b) ""Takeoff and land with auxiliary fuel pumps on. Use full rich mixture and auxiliary fuel 
 pumps when switching fuel tanks. To extend gear manually, pull out crank to engage and turn 
 clockwise. Caution: Push button and stow crank before operating electrically. Gear switch 
 should be in neutral before operating manual system"" (320, 320-1, 320A) 
 (c) ""Use main tanks for takeoff, landing and first 60 minutes of flight. Take off and land with 
 auxiliary fuel pumps on. Use full rich mixture and auxiliary fuel pumps on low when 
 switching fuel tanks. To extend gear manually, pull out crank to engage and turn clockwise. 
 Caution: Gear switch should be in neutral before operating manual system. Push button 
 and stow crank before operating electrically."" (320B, 320C, 320D, 320E, 320F) 
 (d) If optional wing locker transfer tanks are installed: 
 ""Use main tank for takeoff, landing and emergency."" 
 ""Take off and land with auxiliary fuel pumps on."" 
 ""Use full rich mixture and auxiliary fuel pumps on 'Low' when switching fuel tanks."" 
 (1) ""Operate on main tanks until fuel quantity is less than 30 gal. per tank."" 
 (2) ""Transfer wing locker fuel while operating on main tanks in straight and level flight."" 
 (3) ""Turn transfer pumps off when lights illuminate."" 
 (4) ""Use fuel crossfeel system to balance main fuel quantities if one wing locker tank does 
 not transfer or if a single wing locker tank is installed."" 
 (5) ""Switch to auxiliary tanks when main fuel is again less than 30 gal. per tank."" 
 ""To extend gear manually, pull out crank to engage and turn clockwise. 
 Caution: (1) Gear switch should be in neutral before operating manual system. 
 (2) Push button and stow crank before operating electrically."" (320E, 320F) 
 G. Baggage facilities (See Manufacturer's Optional Equipment List for detail requirements) 
 (1) Baggage door 
 (a) ""Maximum capacity - 200 lb. - See Weight and Balance data for detailed loading 
 instructions."" (320) 
 (b) ""Maximum baggage capacity - 200 lb. (Sta. 85 - 110) - See Weight and Balance data for 
 detailed loading instructions."" (320-1, 320A, 320B, 320C, 320D, 320E, 320F)"
