Keyterm,Info
201,"(a) Two main wheel assemblies (with No. 3000-250 brake 
 8 lb. ea. 
 (+108.5) 
 (+108.5) 
 - - - - 
 - - - - 
 assemblies) 6.00-6, Type III, Cleveland Aircraft 
 Products No. 3070. 
 (b) Two main wheel assemblies (with No. 30-41 brake 
 8 lb. ea. 
 (+108.5) 
 (+108.5) 
 - - - - 
 - - - - 
 assemblies) 6.00.-6, Type III, Cleveland Aircraft 
 Products No. 40-58. 
 (c) Two main wheel assemblies (with No. 2-852 brake 
 11 lb. 
 - - - - 
 - - - - 
 (+108.5) 
 - - - - 
 assemblies) 6.00-6, Type III, B.F. Goodrich No. 
 3-1038. 
 (d) Two main wheel assemblies (with No. 30-41 brake 
 8 lb. ea. 
 - - - - 
 - - - -- 
 - - - - 
 (+108.5) 
 assemblies) 6.00-6, Type III, Cleveland Aircraft 
 Products No. 40-84. 
 (e) Two main wheel assemblies (with No. 30-23 brake 
 9.5 lb. ea. 
 - - - - 
 - - - - 
 (+108.5) 
 - - - - 
 assemblies) 6.00-6, Type III, Cleveland Aircraft 
 Products No. 40-90."
202,"(a) Two main 4-ply rating tires 6.00-6, Type III with 
 9 lb. ea. 
 (+108.5) 
 - - - - 
 - - - - 
 - - - - 
 regular tubes. 
 (b) Two main 6-ply rating tires 6.00-6, Type III with 
 9.5 lb. ea. 
 - - - - 
 (+108.5) 
 (+108.5) 
 (+108.5) 
 regular tubes. 
 PA-24 
 PA-24-250 PA-24-400 PA-24-260"
205,"(a) One nose wheel 6.00-6, Type III, Cleveland Aircraft 
 5 lb. 
 (+30.7) 
 (+30.7) 
 (+30.7) 
 (+30.7) 
 Products No. 38501. 
 (b) One nose wheel 6.00-6, Type III, Cleveland Aircraft 
 3.8 lb. 
 (+30.7) 
 (+30.7) 
 (+30.7) 
 (+30.7) 
 Products No. 40-76(B)."
206,"(a) One nose wheel 4-ply rating tire 6.00-6, Type III with 
 9 lb. 
 (+30.7) 
 (+30.7) 
 - - - - 
 (+30.7) 
 regular tube. 
 (b) One nose wheel 6-ply rating tire 6.00-6, Type III with 
 9 lb. 
 - - - - 
 - - - - 
 (+30.7) 
 (+30.7) 
 regular tube."
207,"(a) Landing Gear Emergency Extension Security Kit 
 Elig. 
 Elig. 
 Elig. 
 Elig. 
 Neglect 
 Weight 
 No. 760-627. Flight Manual Supplement, Piper Report 
 Change 
 1769, required. 
 For Model PA-24-260, eligible on S/N 24-3642, 
 24-4000 through 24-4803, except 24-4783, only."
"(a) One 12 volt, 35 amp generator, Delco Remy Model",
"(b) One 12 volt, 50 amp. generator, Delco Remy Model",
Battery,"(a) Wisconsin Storage Battery, Reading R35, Bowers 
 B-34, one 12 volt, 33 ampere-hour 
 For S/N 24-2 through 24-102: 
 27 lb. 
 (+46) 
 - - - - 
 - - - - 
 - - - - 
 For S/N 24-1, 24-103 through 24-3687: 
 27 lb. 
 (+162) 
 (+162) 
 - - - - 
 - - - - 
 For S/N 26-2 through 26-148: 
 27 lb. 
 - - - - 
 - - - - 
 (+162) 
 - - - - 
 For S/N 24-3642, and 24-4000 through 24-4246: 
 27 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+162) 
 For S/N 24-4248 through 24-4299, and 24-4783: 
 27 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+162) 
 For S/N 24-4804 through 24-5034: 
 27 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+162) 
 For S/N 24-4247, 24-4300 through 24-4782, and 
 24-4784 through 24-4803: 
 27 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+46)"
"303. 
 Landing Light, two G.E. Model 4509",
AntiCollision Light,"(a) Rotating Beacon - Grimes No. D-7080-1-12 or 
 2 lb. 
 (+161) 
 (+161) 
 (+161) 
 (+161) 
 D-7080A-1-12 
 (b) Rotating Beacon - Whelen No. WRM-12, WRMA-12 
 2 lb. 
 (+161) 
 (+161) 
 (+161) 
 (+161) 
 or WRML-12"
(c) Strobe - Red Whelen Model HS Installation Piper,
Alternator 12 V 70 ampere,"(a) Delco-Remy No. 1100660 (Lycoming No. 74319) 
 12 lb. 
 - - - - 
 - - - - 
 (+7) 
 (+11.5)"
b DelcoRemy No 1100717,"12 lb. 
 - - - - 
 - - - - 
 (+7) 
 (+11.5)"
c Prestolite No ALX8403,"12.2 lb. 
 - - - - 
 - - - - 
 - - - -- 
 (+11.5)"
306,"Piper Elec. Trim per Piper Dwg. 24889 and 26754. 
 4 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+163) 
 Not eligible when Item 402 (c) is installed."
(a) Strobe - White Whelen Model HG-T2. Piper,
401,"(a) DMCR Approved Airplane Flight Manual dated June 19, 1957, revised March 7, 1958. Eligible for S/N 24-2 
 through 24-102 only. 
 (b) DMCR Approved Airplane Supplement No. 1, revised November 11, 1958, to Airplane Flight Manual Item 401(a). 
 Required when Item 2(a) or 6(a) is installed."
"(c) DMCR Approved Airplane Flight Manual dated April 16, 1958. Eligible for Model PA-24-250, S/N 24-1, 24-103",
"(d) DMCR Approved Airplane Flight Manual dated March 7, 1958. Eligible Model for PA-24, S/N 24-103 through",
f,"DMCR Approved Airplane Flight Manual No. 997 dated July 10, 1958. Eligible for Model PA-24-250, S/N 24-1, 
 24-103 through 24-2002, 24-2004 through 24-2298 only. Required when Item 109(a), (b), (c), or (d) is installed. 
 (g) DMCR Approved Airplane Flight Manual Supplement No. 1 dated July 10, 1958, revised August 15, 1958, to 
 Airplane Flight Manual No. 997 for Model PA-24-250, Item 401(f). Required when Item 5(a) is installed. 
 (h) DMCR Approved Airplane Flight Manual Supplement No. 2 dated July 31, 1958, to Airplane Flight Manual No. 997 
 for Model PA-24-250, Item 401(f). Required when Item 402(a), Piper AutoControl, is installed."
i,"DMCR Approved Airplane Flight Manual Supplement No. 2 dated July 31, 1958, to Airplane Flight Manual for 
 Model PA-24, Item 401(d). Required when Item 402(a), Piper AutoControl, is installed."
j,"DMCR Approved Airplane Flight Manual Supplement No. 2, dated July 31, 1958, to Airplane Flight Manual 
 Supplement No. 973 for Model PA-24-250, Item 401(c). Required when Item 402(a), Piper AutoControl, is 
 installed."
"(k) DMCR Approved Airplane Flight Manual No. 1047, dated December 11, 1959. Eligible for Model PA-24, S/N",
l,"DMCR Approved Airplane Flight Manual Supplement No. 1, dated December 11, 1959, to Airplane Flight Manual 
 No. 1047 for Model PA-24, Item 401(k). Required when Item 2(a) is installed. 
 (m) DMCR Approved Airplane Flight Manual Supplement No. 2, dated December 11, 1959, to Airplane Flight Manual 
 No. 1047 for Model PA-24, Item 401(k). Required when Item 402(a) is installed. Revision dated June 28, 1962, 
 required when Course Selector directional gyro is installed."
"401. 
 (n) DMCR Approved Airplane Flight Manual No. 1127, dated September 27, 1960. Eligible for Model PA-24-250, S/N",
r,"DMCR Approved Airplane Flight Manual Supplement No. 3, dated December 13, 1960, to Airplane Flight Manual 
 No. 1047 for Model PA-24, Item 401(k). Required when Item 402(b), Piper Altimatic, is installed."
"(s) DMCR Approved Airplane Flight Manual No. 1179, dated September 18, 1961. Eligible for Model PA-24-250, S/N",
t,"DMCR Approved Airplane Flight Manual Supplement No. 1, dated September 18, 1961, to Airplane Flight Manual 
 No. 1179 for Model PA-24-250, Item 401(s). Required when Item 402(a), Piper AutoControl, is installed. Revision 
 dated June 28, 1962, required when Course Selector directional gyro is installed. 
 (u) DMCR Approved Airplane Flight Manual Supplement No. 2, dated September 18, 1961, to Airplane Flight Manual 
 No. 1179 for Model PA-24-250, Item 401(s). Required when Item 402(b), Piper Altimatic, is installed."
"(v) DMCR Approved Airplane Flight Manual No. 1220, dated February 15, 1962. Eligible for Model PA-24-250, S/N",
401,"(af) DMCR Approved Airplane Flight Manual Supplement No. 4, dated August 15, 1962, to Airplane Flight Manual No. 
 1220 for Model PA-24-250, Item 401(v). Required when Item 402(d), Piper AutoControl II, is installed with Item 
 109(e)."
"(ag) DMCR Approved Airplane Flight Manual No. 1295, dated December 27, 1963. Eligible for Model PA-24-400 only. 
 (ah) DMCR Approved Airplane Flight Manual No. 1333, dated June 19, 1964. Eligible for Model PA-24-260",
"(ak) DMCR Approved Airplane Flight Manual No. 1334, dated June 19, 1964. Eligible for Model PA-24-260 (Fuel",
401,"(aw) DMCR Approved Airplane Flight Manual Supplement No. 1, dated June 30, 1965, to Airplane Flight Manual No. 
 1358, for Model PA-24-260, Item 401 (av). Required when Item 402(c), Piper Altimatic II, is installed. 
 (ax) DMCR Approved Airplane Flight Manual Supplement No. 2, dated June 30, 1965, to Airplane Flight Manual No. 
 1358, for Model PA-24-260, Item 401(av). Required when Item 402(d), Piper AutoControl II, is installed. 
 (ay) DMCR Approved Airplane Flight Manual Supplement No. 3, dated June 30, 1965, to Airplane Flight Manual No. 
 1358, for Model PA-24-260, Item 401(av). Required when Item 607(a) or 607 (b), Exhaust Gas Temperature 
 Indicator, is installed. 
 (az) DMCR Approved Airplane Flight Manual Supplement No. 4, dated June 30, 1965, to Airplane Flight Manual No. 
 1358, for Model PA-24-260, Item 401(av). Required when Item 609(b), Oxygen System, is installed. 
 (ba) DMCR Approved Airplane Flight Manual No. 1359, dated June 30, 1965, revised December 21, 1965, and 
 January 6, 1966. Eligible for Model PA-24-260 (Fuel Injection Model), S/N 24-4247, 24-4300 through 24-4782, 
 and 24-4784 through 24-4803, only. 
 (bb) DMCR Approved Airplane Flight Manual Supplement No. 1, dated June 30, 1965, to Airplane Flight Manual No. 
 1359, for Model PA-24-260, Item 401(ba). Required when Item 402(c), Piper Altimatic II, is installed. 
 (bc) DMCR Approved Airplane Flight Manual Supplement No. 2, dated June 30, 1965, to Airplane Flight Manual No. 
 1359, for Model PA-24-260, Item 401(ba). Required when Item 402(d), Piper AutoControl II, is installed. 
 (bd) DMCR Approved Airplane Flight Manual Supplement No. 3, dated June 30, 1965, to Airplane Flight Manual No. 
 1359, for Model PA-24-260, Item 401(ba). Required when Item 607(a) or 607(b), Exhaust Gas Temperature 
 Indicator, is installed. 
 (be) DMCR Approved Airplane Flight Manual Supplement No. 4, dated June 30, 1965, to Airplane Flight Manual No. 
 1359, for Model PA-24-260, Item 401(ba). Required when Item 609(b), Oxygen System, is installed. 
 (bf) D.O.A. No. EA-1 Approved Airplane Flight Manual Supplement No. 5, dated May 27, 1966, to Airplane Flight 
 Manual No. 1358, for Model PA-24-260, Item 401(av). Required when Item 402(e), Piper AutoControl II 
 (Model AK161), is installed. 
 (bg) D.O.A. No. EA-1 Approved Airplane Flight Manual Supplement No. 5, dated May 27, 1966, to Airplane Flight 
 Manual No. 1359, for Model PA-24-260, Item 401(ba). Required when Item 402(e), Piper AutoControl III (Model 
 AK161), is installed. 
 (bh) D.O.A. No. EA-1 Approved Airplane Flight Manual Supplement No. 6, dated August 5, 1966, to Airplane Flight 
 Manual No. 1358, for Model PA-24-260, Item 401(av). Required when Item 402(f), Piper Altimatic III, is installed. 
 (bi) D.O.A. No. EA-1 Approved Airplane Flight Manual Supplement No. 6, dated August 5, 1966, to Airplane Flight 
 Manual No. 1359, for Model PA-24-260, Item 401(ba). Required when Item 402(f), Piper Altimatic III, is installed. 
 (bj) D.O.A. No. EA-1 Approved Airplane Flight Manual Supplement No. 7, dated August 7, 1967, to Airplane Flight 
 Manual No. 1358, for Model PA-24-260, Item 401(av). Required when Item 607(c), Exhaust Gas Temperature 
 Indicator, is installed. 
 (bk) D.O.A. No. EA-1 Approved Airplane Flight Manual Supplement No. 7, dated August 7, 1967, to Airplane Flight 
 Manual No. 1359, for Model PA-24-260, Item 401 (ba). Required when Item 607(c), Exhaust Gas Temperature 
 Indicator, is installed. 
 (bl) D.O.A. No. EA-1 Approved Airplane Flight Manual Supplement No. 1 to Airplane Flight Manual No. 1545. 
 Required when Item 402(g), AutoControl III, is installed."
401,"(bm) D.O.A. No. EA-1 Approved Airplane Flight Manual Supplement No. 2 to Airplane Flight Manual No. 1545. 
 Required when Item 402(h), Altimatic IIIB, is installed. 
 (bn) D.O.A. No. EA-1 Approved Airplane Flight Manual Supplement No. 3 to Airplane Flight Manual No. 1545. 
 Required when Item 609(b), Oxygen System, is installed."
"(bo) D.O.A. No. EA-1 Approved Airplane Flight Manual No. 1545, dated April 11, 1969. Eligible for Model",
"(bp) D.O.A. No. EA-1 Approved Airplane Flight Manual No. 1640, dated May 25, 1970. Eligible Model for PA-24-260",
(bz) D.O.A. No. EA-1 approved Airplane Flight Manual Supplement No. 1770 for Models PA-24-250 and PA-24-260,
Automatic Pilot,"PA-24 
 PA-24-250 PA-24-400 PA-24-260"
402.,
"(b) Piper Altimatic, Model AK083, manufactured by",
"(c) Piper Altimatic II, Model AK089, manufactured by",
402.,
"601. 
 Heated Pitot Head-Kollsman, Model No. 372D-01, 12",
602,"Heated Pitot Tube Assembly, Piper Dwg. 21301 
 +1 lb. 
 (+99) 
 (+99) 
 (+99) 
 (+99)"
603,"Stall warning indicator installation installed in accordance 
 Negl. Wt. 
 - - - - 
 Required 
 Required 
 Required"
604,"Stabilizer guard installation in accordance with Piper 
 +1 lb. 
 (+255) 
 (+255) 
 - - - - 
 (+255)"
605,"Manifold pressure gauge. NOTE 2(k) placard required on 
 +l lb. 
 - - - - 
 - - - - 
 Required See Item 9(a)"
Model PA24400,or 9(c)
606,"(a) Piper Radio Coupler per Piper Dwg. 24997 or 23619. 
 +.5 lb. 
 - - - - 
 - - - - 
 (+66) 
 (+66) 
 (b) Piper Radio Coupler per Piper Dwg. 25678. 
 +.5 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+66) 
 NOTE 2(p) placard required. 
 (c) Piper Radio Coupler per Piper Dwg. 26825. 
 +.5 lb 
 - - - - 
 - - - - 
 - - - - 
 (+66) 
 NOTE 2(r) placard required. 
 PA-24 
 PA-24-250 PA-24-400 PA-24-260"
607,"(a) Exhaust Gas Temperature Indicator per STC 
 +1 lb. 
 - - - - 
 - - - - 
 (+55) 
 (+55) 
 SA788WE, installed per Piper Drawing 25287. 
 (b) Exhaust Gas Temperature Indicator per STC 
 +1 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+55) 
 SA522SW, installed per Piper Drawing 25667. 
 (c) Exhaust Gas Temperature Indicator per STC 
 +2 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+54) 
 SA1315WE, installed per Piper Drawing 26333. 
 (d) Exhaust Gas Temperature Indicator per STC 
 +2 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+54) 
 SA1315WE, installed per Piper Drawing 26851."
608,"(a) Alternate instrument static air source installed per 
 Negl. Wt. 
 - - - - 
 - - - -- 
 Elig. 
 Elig. 
 Piper Dwg. 25301 and 26723. NOTE 2(1) placards 
 required."
609,"(a) Oxygen System Installation per Piper Dwg. 25342. 
 +41.5 lb. 
 - - - - 
 - - - - 
 (+161.2) 
 (+161.2) 
 For Model PA-24-260, eligible only on S/N 24-3642, 
 24-4000 through 24-4246, and 24-4248 through 
 24-4299. NOTE 2(q) placards required. 
 (b) Oxygen System Installation per Piper Dwg. 25542 or 
 +41.5 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+161.2) 
 25724 or 26682. For Model PA-24-260, eligible only 
 on S/N 24-4247, and 24-4300 through 24-5034. 
 NOTE 2(q) placards required."
610,"(a) Auxiliary Power Receptacle Installation per Piper 
 +7 lb. 
 (+153.3) 
 (+153.3) 
 (+153.3) 
 (+153.3) 
 Dwg. 24628 (Weight includes Jumper Cable 
 Assembly). For Models PA-24, PA-24-250 and 
 PA-24-260, eligible only on S/N 24-2299 through 
 24-4246, and 24-4248 through 24-5034. 
 (b) Auxiliary Power Receptacle Installation per Piper 
 +6.4 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+121.5) 
 Dwg. 25584 (5 lb. Jumper Cable included - carried in 
 baggage compartment). Eligible only on S/N 24-4247, 
 and 24-4300 through 24-5034."
611,"(a) Optional Seating Seat Installation - Fifth and Sixth per 
 +7.5 lb. ea 
 - - - - 
 - - - -- 
 - - - - 
 (+148) 
 Piper Dwg. 25302 and 26602. Eligible only on S/N 
 24-4247, and 24-4300 through 24-5034. NOTE 2(m) 
 placard required."
612,"(a) Front Seat - Vertically adjustable - Left and/or Right 
 +21.3 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+84.8) 
 per Piper Drawing 26971."
613,"(a) Piper Glide Slope Coupler per Piper Dwg. 26729. 
 +1.5 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+61.3) 
 Eligible only on S/N 24-4783, and 24-4804 through 
 24-5034. NOTE 2(s) placard required."
614,"(a) Shoulder Harness per Piper Dwg. 27006. 
 Left Front and/or Right Front. 
 +6 lb. ea. 
 - - - - 
 - - - - 
 - - - - 
 (+100) 
 Left Center and/or Right Center 
 +6 lb. ea. 
 - - - - 
 - - - - 
 - - - - 
 (+100)"
615,"(a) Brake Installation - dual per Piper Dwg. 27062. 
 +5 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+58) 
 Eligible only on S/N 24-4783, and 24-4804 through 
 24-5034. 
 PA-24 
 PA-24-250 PA-24-400 PA-24-260"
616,"(a) Manifold Pressure Gauge per Piper Dwg. 27149. 
 +1 lb. 
 - - - - 
 - - - - 
 - - - - 
 (+66)"
617,"(a) Balance Weight - Rudder. Install in accordance with 
 +4.5 lb. 
 (+272.0) 
 (+272.0) 
 - - - - 
 (+272.0) 
 Piper Dwg. 27972 or Piper Kit 760 705. Flight 
 Manual Supplement Item 401(bz) and placard NOTE 
 2(x) required on Models PA-24-250 and PA-24-260."
618,"Stabilator Modification. Modified in accordance with 
 +7 lb. 
 - - - - 
 (+260.0) 
 - - - - 
 (+260)"
Piper Kit 760 747 instructions,"Change Vne speed to 227 m.p.h. and delete flight manual 
 and placard specified with Item 617 (rudder balance 
 weight) when Item 617 and Item 618 are both installed. 
 NOTE: This speed change is not approved without"
NOTE 1,"Current weight and balance report including list of equipment included in certificated empty weight, and 
 loading instructions when necessary, must be provided for each aircraft at the time of original certification. 
 The certificated empty weight and the corresponding center of gravity location must include unusable fuel 
 (not included in fuel capacity) as follows: 24 lb. at (+90) for Model PA-24-250; S/N 24-2563, and 24-2844 
 through 24-3687; and for Model PA-24-260; and 36 lb. at (+90) for Model PA-24-400; S/N 26-2 through 
 26-148."
NOTE 2,"The following placards must be displayed: 
 (a) On the instrument panel in full view of the pilot: 
 ""THIS AIRPLANE MUST BE OPERATED AS A NORMAL CATEGORY AIRPLANE IN 
 COMPLIANCE WITH THE AIRPLANE FLIGHT MANUAL. ACROBATICS MANEUVERS 
 (INCLUDING SPINS) PROHIBITED."" 
 (b) On floor at base of landing gear manual operating lever: ""EMERGENCY GEAR HANDLE"". 
 (c) On landing gear operating motor access door: 
 ""EMERGENCY GEAR EXTENSION. REMOVE COVER. EXTENSION INSTRUCTIONS ON 
 REVERSE SIDE"". 
 (d) At inside of cabin door: ""ENGAGE LATCH BEFORE FLIGHT."" (except Model PA-24-250, S/N 
 24-2844 through 24-3687; Model PA-24, S/N 24-3286 through 24-3687; PA-24-400, S/N 26-2 through 
 26-148; and Model PA-24-260). 
 (e) On baggage compartment (Model PA-24, S/N 24-2 through 24-103 only): ""MAXIMUM 
 BAGGAGE 100 POUNDS."" 
 (f) On baggage compartment (for Models PA-24 and PA-24-250, S/N 24-1, 24-102 through 24-3687; for 
 Model PA-24-400, S/N 26-2 through 26-148; and Model PA-24-260, S/N 24-3642, 24-4000 through 
 24-4246, and 24-4248 through 24-4299): ""MAXIMUM BAGGAGE 200 POUNDS."""
NOTE 2,"(g) Unless otherwise specified: On the instrument panel when Item 402(a) is installed. When the 
 AutoControl autopilot is equipped with the zero heading directional gyro: 
 1. 
 Piper AutoControl (Operating Instructions) 
 ""Piper AUTOCONTROL 
 TO ENGAGE: 
 Push turn control at D. G. in the center knobs. Then push in engaging 
 control, rock wheel if necessary. 
 TO TURN: 
 Move turn control in desired direction. 
 FOR HEADING 
 LOCK: 
 Set D. G. at 0° pull out turn control knob. Use trim to maintain exact 
 0° heading."" 
 2. 
 On or adjacent to the autopilot engagement control knob: 
 ""PIPER AUTOCONTROL. Push to engage. Disengage during takeoff and landing."" 
 3. 
 On or adjacent to the turn control: ""TURN CONTROL. Pull for direction control on 0° heading 
 only."" 
 4. 
 On the face of the directional gyro: ""MODIFIED FOR PIPER AUTOCONTROL"" 
 When the Auto Control autopilot is equipped with the Course Selector directional gyro: 
 1. 
 Piper AutoControl (Operating Instructions) 
 TO ENGAGE: 
 Push turn control at D. G. in the center knobs. Then push in engaging 
 control, rock wheel if necessary. 
 TO TURN: 
 Move turn control in desired direction. 
 FOR HEADING 
 LOCK: 
 Set course selector and D. G. at magnetic heading. Pull turn control knob. 
 Use trim knob to maintain heading."" 
 2. 
 On or adjacent to the autopilot engagement control knob: 
 ""PIPER AUTOCONTROL. Push to Engage. Disengage during takeoff and landing."" 
 3. 
 On or adjacent to the autopilot turn control knob: 
 ""TURN CONTROL. Pull for heading lock."" 
 4. 
 On or adjacent to the D. G. caging knob: 
 ""PULL TO SELECT HEADING."" 
 5. 
 On the face of the directional gyro: 
 ""PIPER COURSE SELECTOR."""
NOTE 2,"(h) Unless otherwise specified: On the instrument panel when Item 402(b) or 402(c) is installed. 
 1. 
 On or adjacent to the D. G. caging knob: 
 ""PULL TO SELECT HEADING."" 
 2. 
 Adjacent to the pitch control knob: 
 ""PULL 
 ALT. 
 HOLD"" 
 3. 
 ""Piper Altimatic Pilot Instructions 
 1. 
 Pilot off during takeoff and landing 
 2. 
 Pilot off above 180 M.P.H. 
 Normal Operations: 
 1. 
 Refer to Flight Manual 
 Emergency: 
 1. 
 Disengage Altimatic Controls 
 2. 
 Altimatic Pilot may be over-powered manually."" 
 4. 
 Adjacent to the pitch control knob: 
 ""UP 
 DN"" 
 (i) 
 Unless otherwise specified: On the instrument panel when Item 402(d) is installed. 
 When the AutoControl II autopilot is equipped with the Zero Heading directional gyro: 
 1. 
 Piper AutoControl II (Operating Instructions) 
 ""PIPER AUTOCONTROL II 
 TO ENGAGE: 
 Push heading lock button to ""OUT"" position. Center turn-trim knob. 
 Engage roll. 
 TO TURN: 
 Move turn-trim knob in desired direction. 
 FOR HEADING 
 LOCK: 
 Set D. G. with magnetic compass, pull knob out, select desired heading, push 
 heading lock button to ""IN"" position. Use turn-trim knob to obtain exact 
 heading. 
 DISENGAGE: 
 During takeoff and landing."" 
 2. 
 Adjacent to the autopilot engage knob: 
 ""ROLL 
 PUSH TO ENGAGE"" 
 3. 
 Adjacent to the turn control: 
 ""TURN-TRIM"" 
 4. 
 Adjacent to heading lock knob: 
 ""HEADING LOCK"" 
 5. 
 Adjacent to the D. G. Caging knob: 
 ""PULL TO SELECT HEADING"" 
 6. 
 On the face of the directional gyro: 
 ""PIPER COURSE SELECTOR."" 
 (j) 
 On the fuel valve protector plate (Model PA-24-400, S/N 26-2 through 26-148 only): 
 ""DRAIN STRAINER FOR EACH TANK - SELECT EACH TANK - AND LIFT KNOB"" 
 (k) On instrument panel near manifold pressure gauge (required and eligible on Model PA-24-400 only): 
 ""DO NOT EXCEED 24 INCH MP BELOW 2000 RPM."""
NOTE 2,"(l) 
 In view of the pilot on Model PA-24-260 and Model PA-24-400 aircraft equipped with alternate 
 instrument static air source, Item 608(a): 
 1. 
 ""INSTRUCTIONS FOR USE OF 
 ALTERNATE STATIC SOURCE 
 1. 
 IN CASE OF STATIC PRESSURE TUBE MALFUNCTION DUE TO ICE OR OTHER 
 OBSTRUCTIONS CLOSE WINDOW AND ACTUATE ALTERNATE STATIC SOURCE 
 VALVE. 
 2. 
 THE FOLLOWING AIRSPEEDS APPLY WHEN ALTERNATE STATIC SOURCE IS 
 USED: 
 (On Model 
 INDICATOR READS 
 ACTUAL 
 PA-24-260 only, per 
 105 MPH IAS 
 100 MPH IAS 
 Piper Dwg. 25296) 
 136 MPH IAS 
 130 MPH IAS 
 158 MPH IAS 
 150 MPH IAS 
 178 MPH IAS 
 170 MPH IAS 
 (On Model 
 INDICATOR READS 
 ACTUAL 
 PA-24-400 only, per 
 103 MPH IAS 
 100 MPH IAS 
 Piper Dwg. 25297) 
 137 MPH IAS 
 130 MPH IAS 
 158 MPH IAS 
 150 MPH IAS 
 180 MPH IAS 
 170 MPH IAS 
 2. 
 On instrument panel above alternate static source actuating valve: 
 "" 
 ""↓ALTERNATE STATIC SOURCE 
 PULL AFT TO OPEN"" 
 (For Models PA-24-400 and PA-24-260, S/N 24-3642, 24-4000 through 24-4782, 
 24-4784 through 24-4803) 
 On throttle quadrant aft of alternate static source actuating valve: 
 OFF 
 ALT 
 STATIC 
 AIR 
 ON 
 (For Model PA-24-260, S/N 24-4783, and 24-4804 through 24-5034) 
 (m) On baggage compartment (For Model PA-24-260, S/N 24-4247, and 24-4300 through 24-5034). 
 ""Maximum baggage and/or Passenger Weight 250 lb. in Baggage area, including seats. See Weight 
 and Balance."" 
 (n) On inner surface of Emergency Exit door. ""Emergency Exit"", ""Hold Knob Up"", ""Turn Latch 
 Clockwise"". Required on Model PA-24-260, S/N 24-4247, and 24-4300 through 24-5034. 
 (o) Unless otherwise specified: On the instrument panel in front of the pilot when Item 402(f) is installed. 
 1. 
 On left control wheel: 
 ""NOSE 
 ""DOWN 
 TRIM"" 
 UP"" 
 2. 
 On left control wheel: 
 ""AUTOFLITE PUSH ""OFF"""" 
 3. 
 On instrument panel: 
 ""AUTOFLITE ON/OFF TRIM"""
NOTE 2,"(p) On instrument panel centered above Radio Coupler Switch: 
 ""OMNI-1"" ""OFF"" ""OMNI-2"" 
 (q) Required, when Item 609 is installed, at each Oxygen outlet: 
 ""NO SMOKING WITH OXYGEN IN USE."" 
 at oxygen control knob: 
 "" PULL ON, OXYGEN"" 
 (r) On instrument panel beside radio coupler switch 
 ""A/P NAV SEL 
 ON 
 OFF 
 ON"" 
 (s) On instrument panel beside the glide slope indicator light. 
 ""G/S 
 ENGAGED"" 
 (t) 
 On Model PA-24-260, S/N 24-4783, and 24-4804 through 24-5034, equipped with turbocharged 
 engine (Item 109(h)) 
 1. 
 On overhead panel: 
 ""FUEL BOOST PUMP ON ABOVE 15,000' MSL AND 75% POWER"" 
 ""TURBOCHARGER OPERATION POWER LIMITS: TAKEOFF AND 
 MAX. ONT. -29.0 MAP AT 2700 RPM"" 
 ""REDUCE Vne 6 MPH PER 1000' ABOVE 18,000' MSL"" 
 ""FOR EMERGENCY DESCENT IDLE POWER GEAR DOWN IAS 150 MPH"" 
 ""OPERATION ABOVE 12,000' PROHIBITED WITHOUT SATISFACTORY 
 OXYGEN SUPPLY AVAILABLE FOR ALL OCCUPANTS"" 
 ""FLIGHT OPERATION OVER 25,000' IS PROHIBITED"" 
 2. 
 On fuel filler doors: 
 ""100/130 OCTANE MINIMUM"" 
 (u) On left window molding in full view of the pilot when Item 304(c) is installed: 
 ""WARNING 
 TO AVOID OPTICAL ILLUSION AND SEVERE 
 VERTIGO TURN ANTI-COLLISION LIGHTS 
 OFF UPON ENTERING CLOUDS, FOG OR HAZE."" 
 (v) On left window molding in full view of the pilot when item 307(a) is installed: 
 ""WARNING 
 TURN OFF STROBE LIGHTS WHEN TAXING IN 
 VICINITY OF OTHER AIRCRAFT, OR DURING 
 FLIGHT THROUGH CLOUD, FOG OR HAZE. 
 STANDARD POSITION LIGHTS TO BE ON FOR 
 ALL NIGHT OPERATIONS."""
