Keyterm,Info
"DATA PERTINENT TO ALL MODELS F27 Mark 100, 200, 300, 400, 500, 600 and 700. 
 Fuel 
 Eligible engine fuels and additives are listed in Rolls Royce Operating Instructions, 
 Document F-Da6-FoF or F-Da7-FoF. 
 Fuel Capacity 
 972 U.S. gal. (total) of usable fuel in two wing tanks of 472.5 U.S. gal. each and in two 
 collector tanks of 13.4 U.S. gal. each. 
 1357 U.S. gal. (total) of usable fuel in two wing tanks of 665 U.S. gal. each and two 
 collector tanks of 13.4 U.S. gal. each, when modified in accordance with F27 
 Modification Bulletin 2. See NOTE 1 (b) for unusable fuel. For aircraft equipped with 
 inboard fuel tanks: 605 U.S. gal. (total) of usable fuel in two inboard tanks. 
 WaterMethanol Capacity 
 Water/Methanol Mixture: Rolls-Royce Specification AEP-1-W/M latest issue. 
 80 U.S. Gal. (total) in two nacelle tanks of 40 gal. each. 
 Oil Engine and Gearbox 
 Eligible engine oils are listed in Rolls Royce Operating Instructions, Document F-Da6- 
 Fof or F-Da7-FoF. 
 Oil Capacity 
 8 U.S. Gal. (total) in two engine tanks of 4 gal. each. 
 (See NOTE 1 (b) for system oil). 
 Airspeed Limits 
 Knots 
 (IAS) 
 (IAS) 
 VNE 
 (Never Exceed) 
 0-20,000 ft. 
 254 
 259 
 20,000-25,000 ft. 
 234 
 238 
 VMO 
 (Max. Operation) 
 0-20,000 ft. 
 223 
 238 
 above 20,000 ft. 
 MO decreases 4.5 ft. per 1,000 ft. 
 25,000 ft. 
 204.5 
 204 
 VA 
 (Maneuvering) 
 MTOW 42,000 
 166 
 169 
 MTOW 43,500 
 169 
 172 
 MTOW 45,000 
 172 
 175 
 MTOW 45,900 
 174 
 176 
 VFE 
 (Flap extended) 
 0 - 16.5° 
 138 
 140 
 16.5° - 40.0° 
 125 
 126 
 VFE 
 (Flap extended), when modified in accordance with RLD/CAA-NL-approved Fokker F27 
 Service Bulletin B182. 
 0 - 40.0° 
 144 
 145 
 VFE 
 (Flap extended), when modified in accordance with RLD/CAA-NL-approved Fokker F27 
 Service Bulletin 11-4: 
 0 - 16.5° 
 177 
 180 
 16.5° - 26.5° 
 157 
 160 
 26.5° - 40.5° 
 144 
 145 
 VLO 
 (Landing gear operation) 
 168 
 170 
 VLE 
 (Landing gear extended) 
 168 
 170 
 VMC 
 (Minimum control) with 16°.5 takeoff flaps at S.L. Stand Cond. 
 RR Dart Mk 528-7E 
 78 
 78 
 RR Dart Mk 532-/535- engines 
 80 
 80 
 RR Dart Mk 551-7R/552-7R 
 81 
 81 
 Maximum airspeed for extending retractable 
 type landing lights 
 168 
 170 
 Leveling Means 
 Pins for installing leveling instrument are located on the left hand side of the fuselage. 
 Control Surface 
 Elevator 
 Up 
 25o 
 Down 
 22o 
 Movements 
 Elevator Trim Tab (Left) 
 Up 
 22.5o 
 Down 
 22.5o 
 Rudder 
 Right 
 20o 
 Left 
 20o 
 Rudder Balance Tab 
 Right 
 3o 
 Left 
 3o 
 Rudder Trim Tab 
 Right 
 10o 
 Left 
 10o 
 Aileron (with spring tab 
 neutral) 
 Up 
 33o 
 Down 
 22o 
 Aileron Spring Tabs 
 (inner tabs) 
 Up 
 13o 
 Down 
 13o 
 Aileron Balance Tabs 
 (outer tabs) 
 Up 
 11o 
 Down 
 16.5o 
 Aileron Trim Tab 
 (right outer tab) 
 Up 
 15o 
 Down 
 15o 
 Service Information 
 Each of the documents listed below must state that it is approved by the European 
 Aviation Safety Agency (EASA) or – for approvals made before September 28, 2003 – 
 by RLD or CAA-NL. Any such documents are accepted by the FAA and are considered 
 FAA approved: 
 (a) Maintenance Manual 
 (b) Overhaul Manual 
 (c) Structural Repair Manual 
 (d) Structural Inspection Program (SIP) Document 
 (e) Airworthiness Recommendations Catalog (ARC) 
 (f) Corrosion Control Program (CCP) Document 
 (g) Service Bulletins 
 (g) Inspection Guide, Maintenance Schedule, Maintenance Data or Customer 
 Maintenance Program as applicable to the specific aircraft serial number, as 
 published and specified by the TC-Holder (ref. Service Letter 330). 
 Service bulletins, repair instructions (letters, drawings, specifications, forms used for 
 transmitting repair descriptions, etc.), structural repair manuals, airplane flight manuals, 
 vendor manuals, and overhaul and maintenance manuals that are published 
 in the English language and indicate applicability to the U.S. approved type designs 
 included in this Type Certificate and that include a statement RLD, CAA/NL, or 
 EASA Approved are accepted by the FAA and are considered “FAA Approved.” 
 Additionally, Fokker Services as a DOA holder has been given authorization by the 
 EASA to approve Service Bulletins (SB) that are not associated with Airworthiness 
 Directives. Accordingly, Service Bulletins and repair instructions which contain a 
 statement “The technical content of this document is approved under the authority of 
 DOA ref. EASA.21J.059” are considered EASA approved and are therefore accepted by 
 the FAA and are considered FAA approved. 
 For approvals made before September 28, 2003 the statement “The technical information 
 contained in this document has been approved under the authority of JAA Design 
 Organization Approval no. RLD.JA.001” may have been used and are also considered 
 FAA approved. 
 DATA PERTINENT TO ALL MODELS 
 Certification Basis for Models F27 Mark 100, 200, 300, 400, 500, 600 and 700",
2611 2643 2645 and 2649,"This exemption grants relief to Fokker Services B.V., from having to meet the requirements of § 26.11 for development of EWIS 
 ICA and of §§ 26.43, 26.45, and 26.49 for development of damage tolerance data for repairs and alterations. See NOTE (6) 
 “CAA-NL (formerly RLD) originally type certificated this aircraft under its type certificate Number A22F. The FAA validated 
 this product under U.S. Type Certificate Number A-817. Effective September 28, 2003, the European Aviation Safety Agency 
 (EASA) began oversight of this product on behalf of CAA-NL.”"
Certification Basis for Model F27 Mark 050,
§25109,25-41
25631,"Not applicable, §25.631 added to Amendment 25-23"
25671c3,25-22
25701d,25-22
251309,"25-22 All systems comply with §25.1309 as amended by Amendment 25-56 except 
 for the following which comply with Amendment 25-22: 
 - Communication Systems 
 - Flight Control Systems 
 - Fuel and Fuel Shut-Off System 
 - Stall Warning System"
25571e2,"Not applicable, 25.571(e)(2) added at Amendment 25-45"
251305e3,"Not applicable, 25.1305(e)(3) added at Amendment 25-23 
 2. Part 36 as amended by Amendment 36-16. 
 3. SFAR 27 as amended by Amendment 27-6. 
 i.e., §25.904 as amended by Amendment 25-62. 
 5. Special Conditions No. 25-ANM-13 issued on October 19, 1987, for Lightning Protection Requirements for Electronic"
§25729e2,Landing Gear Warning System Throttles
25807d,Ditching Emergency Exits
251416c,Pneumatic De-Icer System Indication
7 Exemptions None,"8. Certification with the ditching provisions of FAR 25.801 has not been requested by Fokker Aircraft, BV. If extended 
 overwater operation is to be approved, compliance with FAR 25.801 must be demonstrated. 
 9. Compliance with the optional requirements of FAR 25.1419, Icing Protection has been established. 
 In addition it has been shown that: 
 a) The optional APU complies with FAR 25 Amdt. 25-56. 
 b) The aircraft complies with FAR 25.791(d) and (c) as amended by Amdt. 25-72. 
 10. Based on § 21.17(a) for new TCs, or § 21.101(g) for changes to TCs, applicable provisions of part 26 are included in the 
 certification basis. For any future part 26 amendments, the holder of this TC must demonstrate compliance with the"
applicable sections,"Based on 14 CFR § 21.29(a) for new import TCs, (or § 21.101(g) for changes to TCs), applicable provisions of 14 CFR part 26 
 are included in the certification basis. For any future 14 CFR part 26 amendments, the holder of this TC must demonstrate"
compliance with the applicable sections,"“CAA-NL (formerly RLD) originally type certificated this aircraft under its type certificate Number T-050-87. The FAA 
 validated this product under U.S. Type Certificate Number A-817. Effective September 28, 2003, the European Aviation 
 Safety Agency (EASA) began oversight of this product on behalf of CAA-NL.”"
Maximum Operating Altitude,"25,000 ft."
Minimum Flight Crew,2 (pilot and co-pilot)
Serial Nos Eligible,"The Netherlands Certificate of Airworthiness endorsed as noted under Import 
 Requirements must be submitted for each individual aircraft for which application for 
 certification is made."
Import Requirements,"The FAA can issue a U.S. Airworthiness Certificate based on an NAA Export Certificate 
 of Airworthiness (Export C of A) signed by a representative of the CAA-NL on behalf of 
 the European Community. The Export C of A should contain the following statement: 
 “The aircraft covered by this certificate, has been examined, tested, and found to comply 
 with the Fokker Type Design approved under U.S. Type Certificate No. A-817 and to be 
 in a condition for safe operation.” 
 In order for the FAA to determine that a Fokker F27 Mark 050 aircraft is in a condition for safe operation under the provisions of 
 ANM-116, FAA Transport Airplane Directorate; 1601 Lind Avenue Southwest; Renton, Washington 98055; telephone (425) 
 227-1263; fax (425) 227-1149, prior to issuance of the U.S. airworthiness certificate to obtain the FAA Required Airworthiness 
 Action List (RAAL) for the F27 Mark 050. After the first airplane is imported to the U.S. the RAAL will be finalized and"
published in the TCDS,"When the TCDS is amended to include the RAAL, a notice will be published in the Federal Register, to inform the public of this"
amendment,"Safety Agency (EASA), which is the state of design authority for the Fokker F27 Mark 050, to be required to correct unsafe 
 conditions discovered on the original type design of the F27 Mark 050. EASA has issued Airworthiness Directives that require 
 the accomplishment of these modifications and inspections to correct the identified unsafe conditions, and has advised the FAA"
airworthiness actions identified in the EASA ADs listed in Model F27 Mark 050 RAAL are required in the interest of safety and,
"Prior to issuance of a Standard Airworthiness Certificate on any Fokker F27 Mark 050 model aircraft, all airworthiness actions 
 listed in the Model F27 Mark 050 RAAL must be accomplished in accordance with the compliance times listed in each MCAI,",
Standard Airworthiness Certificate,"Any deviation from the requirements of the MCAIs, listed in the RAAL, must be approved by the Manager, International 
 Branch, ANM-116, FAA Transport Airplane Directorate. 
 A Notice of Policy Statement announcing the FAA’s policy with respect to foreign MCAI, when no aircraft of the affected 
 design are currently registered in the U.S. was published in the Federal Register on May 1, 1998, docket 98-11648. Additional 
 Related Products Imported into the United States."
Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see Certification Basis) must be installed in the aircraft for certification. 
 The approved Airplane Flight Manual version issued for the applicable airplane serial 
 number."
NOTE 1,"(a) 
 Current weight and balance report, including list of equipment included in the 
 certificated empty weight, interior arrangement and loading instructions must be 
 provided for each aircraft at the time of original certification. 
 (b) 
 For F27 Marks 100 thru 700, System Fuel which must be included in the empty weight, 
 is the amount of fuel required to fill both system, including the cross-feed, up to the level 
 of the booster pump inlets in collector tanks unusable but drainable fuel in the main tanks 
 (6.5 U.S. gal. total). The total amount of ""System fuel"" is 9.95 U.S. gal. For aircraft 
 equipped with inboard fuel tanks the following amount of fuel must be added to the 
 ""System Fuel"" mentioned above: 
 0.79 U.S. gal. trapped fuel plus 11.9 U.S. gal. unusable but drainable fuel in the inboard 
 tanks. Therefore, for aircraft equipped with inboard fuel tanks the total amount of 
 ""System Fuel"" is 22.64 U.S. gal. 
 Systems oil is that amount of oil normally trapped in the propellers plus the amount 
 normally trapped in the engines after oil drainage. The amount of system oil is as 
 follows: 
 2.4 U.S. gal. (total) contained in engines 
 2.0 U.S. gal. (total) contained in propellers 
 (c) 
 For the F27 Mark 050 System Fuel, which must be included in the empty weight, is the 
 amount of fuel required to fill both systems including the crossfeed, up to the level of the 
 booster pump inlets in the collector tanks (20.2 liters, 5.34 U.S. gal.) plus the trapped fuel 
 in the main tanks (24.0 liters, 6.34 U.S. gal.). 
 The total amount of ""System Fuel"" is 44.2 liters, 11.68 U.S. gal.)."
NOTE 2,"For F27 Mark 100 through 700 the following placard must be displayed in the location indicated: 
 On the lavatory door leading to a floor level exit: ""During take-off and landing this door must be 
 open"". 
 For Fokker F27 Mark 050, airplane operation must be in accordance with the approved AFM. All 
 placards required in either the approved AFM or the Certification Basis must be installed in the 
 airplane."
NOTE 3,"(a) Eligibility for Alternate Engine Installation: 
 F27 Mark 100, 300, and 700 (basic with Dart 511 engines) are eligible for the: 
 Dart 511-7E Installation only when modified in accordance with approved Fokker F27 
 Service Bulletin N5. 
 and for the 
 Dart 514-7 installation when further modified in accordance with approved Fokker F27 
 Service Bulletin E23, N21 and H29. 
 F27 Mark 200, 400 and 600 are eligible for the: 
 Dart 528-7E installation only when modified in accordance with approved Fokker F27 
 Service Bulletin N11. 
 and for the 
 Dart 532-7 Installation when further modified in accordance with approved Fokker F27 
 Service Bulletin E29 and 1129. 
 and for the 
 Dart 532-7R installation when further modified in accordance with approved Fokker 
 F27 Service Bulletin 71-23. 
 and for the 
 Dart 535-7R installation when further modified in accordance with approved Fokker 
 F27 Service Bulletin 71-30. 
 and for the 
 Dart 551-7R installation when further modified in accordance with approved Fokker 
 F27 Service Bulletin 71-34. 
 F27 Mark 500 (basic with Dart 532-7 engine) is eligible for the: Dart 532-7R installation 
 when further modified in accordance with approved Fokker F27 Service Bulletin 71-23, 
 and for the 
 Dart 532-7R installation when further modified in accordance with approved Fokker 
 F27 Service Bulletin 71-30, 
 and for the 
 Dart 551-7R installation when further modified in accordance with approved Fokker 
 F27 Service Bulletin 71-34, 
 and for the 
 Dart 552-7R installation when further modified in accordance with approved Fokker 
 F27 Service Bulletin 71-42. 
 (b) The RR Dart 528 engine is no longer in service and was deleted from 
 TCDS E-297 on September 9, 1980. 
 (c) F27 Mk050 (basic with PW125B engine) is eligible for the PW127B installation."
NOTE 4,"(a) For the F27 Mark 100 thru 700 approved interior lay-out and maximum passenger capacity 
 reference Fokker Drawing 27.1-9000. 
 (b) All replacement seats (crew, passenger, lounge), although they may comply with TSO C39, 
 must also be demonstrated to comply with FAR 25.785 and FAR 25.561. Other installations 
 such as berths, buffets, compartments, or items of mass which could create a hazard to the 
 safety of passengers and crew must also be demonstrated to meet the same requirements. 
 (c) For the F27 Mark 050 approved interior lay-out and maximum passenger capacity reference 
 Fokker Drawing F9004-000."
NOTE 5,"For the F27 Mark 050 systems and powerplant certification maintenance requirements are included 
 in the approved Chapter 05-10 of the Maintenance Manual. Any changes to these requirements 
 must be shown to meet FAR 25 and must be approved by EASA and FAA."
NOTE 6,"This exemption does not grant relief from the related operational requirements. Should a person 
 choose to operate one of the airplane models covered by this exemption under 14 CFR Part 121 or 
 129 beyond the operational compliance deadlines as stated in § 121.1111 or § 129.111 (EWIS 
 ICA) or in § 121.1109(c) or § 129.109(b) (damage tolerance data for repairs and alterations), that 
 person will be required to comply with those operational requirements."
