Keyterm,Info
Gear Extended,"(+152.2) to (+160.4) at 9300 lb. 
 (+147.6) to (+160.4) at 7750 lb. or less 
 Straight line variation between points given 
 Moment change due to retracting landing gear -3411 in. -lb. 
 9800 
 9600 
 9400 
 9200 
 9000 
 LB. 
 8800 
 8600 
 REAR 
 8400 
 LIMIT 
 8200 
 8000 
 FWD 
 7800 
 LIMIT 
 7600 
 162 
 146 
 148 
 150 
 152 
 154 
 156 
 158 
 IN. 
 (+152.2) to (+160.4) at 9300 lb. 
 (+144.7) to (+160.4) at 7400 lb. or less (See NOTE 18) 
 Straight line variation between points given. 
 Moment change due to retracting landing gear -3825 in. -lb. 
 9400 
 9200 
 9000 
 REAR 
 8800 
 LIMIT 
 8600 
 LB. 
 8400 
 8200 
 8000 
 7800 
 FWD 
 7600 
 LIMIT 
 7400 
 7200 
 144 
 148 
 152 
 156 
 158 
 162 
 IN. 
 (+153.2) to (+160.4) at 9650 lb. (See NOTE 19) 
 (+144.7) to (+160.4) at 7400 lb. or less (See NOTE 19) 
 Straight line variation between points given. 
 Moment change due to retracting landing gear -3825 in. -lb. 
 9800 
 9600 
 9400 
 9200 
 9000 
 REAR 
 LIMIT 
 8800 
 8600 
 LB. 
 8400 
 8200 
 8000 
 FWD 
 7800 
 LIMIT 
 7600 
 7400 
 7200 
 7000 
 144 
 146 
 148 
 150 
 152 
 154 
 156 
 158 
 160 
 162 
 INCHES"
Empty Wt CG Range,None
Maximum Weight,"Takeoff 9300 lb. 
 Takeoff 9650 lb. (See NOTE 17 & 19) 
 Landing 8835 lb. 
 Landing 9168 lb. (See NOTE 17 & 19)"
No of Seats,Maximum 10 (2 crew at +129). See loading instructions for passenger loading.
Maximum Baggage Structural limit,350 lb. (+275)
Fuel Capacity,"Tank 
 Cap. Gal. 
 Usable Gal 
 Arm 
 L & R Nacelle 
 61 ea. 
 61 ea. 
 +131 
 L & R Wing 
 131 ea. 
 131 ea. 
 +167 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"18.4 qt. total (+101) 
 See NOTE 1 for data on unusable oil"
Max Oper Limit,"30,000 ft. pressure altitude"
Control Surface Movements,"Wing flaps 
 Maximum 44 
 Aileron tab 
 Up 
 7 ½  
 Down 
 7 ½  (LH only) 
 Aileron tab 
 Up 
 15 
 Down 
 15 (LH only) 
 (See NOTE 18 & 19) 
 Aileron tab (anti-servo) 
 Up 
 14 
 Down 
 8 
 Aileron 
 Up 
 20 
 Down 
 20 
 Elevator tab 
 Up 
 10 
 Down 
 21 
 Elevator tab (anti-servo) 
 Up 
 12 
 Down 
 8 
 Elevator 
 Up 
 25 
 Down 
 15 
 Rudder tab 
 Right 
 30 
 Left 
 30 
 Rudder 
 Right 
 24 
 Left 
 26 
 Rudder 
 Right 
 24 
 Left 
 19 
 (See NOTES 17 & 19)"
Serial No’s Eligible,"LJ-76, LJ-114 thru LJ-317"
"VIII. Model A65, Queen Air, 7 to 9 PCLM (Normal Category), Approved November 3, 1966 
 Model A65-8200, Queen Air, 11 PCLM (Normal Category), Approved October 9, 1967 
 Model 70, Queen Air, 11 PCLM (Normal Category), approved November 27, 1968",
Engines,"2 Lycoming IGSO-480-A1E6 or IGSO-480-A1B6 (Model A65) 
 2 Lycoming IGSO-480-A1E6 (Models A65-8200 and 70)"
Fuel,100/130 min. grade aviation gasoline
Engine Limits,"(Straight line manifold pressure variation with altitude shown) 
 HP 
 RPM 
 MP 
 Alt 
 Takeoff 
 340 
 3400 
 48.0 
 S.L. 
 Takeoff 
 340 
 3400 
 43.5 
 11,000 
 Max continuous 
 320 
 3200 
 45.0 
 S.L. 
 Max continuous 
 320 
 3200 
 41.5 
 11,000"
Propeller and Propeller Limits,"2 Hartzell, full-feathering, three-bladed 
 (a) HC-B3Z20-2A hub with 10151-8R or 10151B-8R aluminum alloy blades 
 and 836 spinner. 
 Pitch settings at 30 in. Sta.: low 16, high 87 
 Diameter: not over 93 in., not under 90 in. 
 (b) Woodward hydraulic governor 210365 or 210433"
Airspeed Limits,"Never exceed 
 270 mph (234 knots) 
 Maximum structural cruising 
 205 mph (178 knots) 
 Maneuvering 
 195 mph (169 knots) 
 Maximum flap extension speed 
 Approach position - 50% 
 200 mph (174 knots) 
 (LC-325 & up - Model A65) 
 (LB-1 & up - Model 70) Full down position - 100% 
 150 mph (130 knots) 
 Maximum landing gear operating speed: Extension 
 180 mph (156 knots) 
 Retraction 
 150 mph (130 knots) 
 Maximum landing gear extended speed 
 180 mph (156 knots)"
CG Range Landing Gear,(+151.1) to (+160.4) at 8200 lb. (see NOTE 16)
Extended,"(+149.9) to (+160.4) at 7700 lb. 
 (+147.6) to (+160.4) at 6720 lb. or less 
 Straight line variation between points given 
 Moment change due to retracting landing gear -2500 in. -lb. 
 8400 
 8200 
 8000 
 7800 
 REAR 
 7600 
 LIMIT 
 7400 
 LB. 
 7200 
 7000 
 FWD 
 6800 
 LIMIT 
 6600 
 6400 
 6200 
 144 
 148 
 152 
 156 
 160 
 IN."
Empty Wt CG Range,None
Maximum Weight,"Takeoff 7700 or 8200 lb. (See NOTE 16) 
 Landing 7700 or 8200 lb (See NOTE 16)"
No of Seats,"Maximum 9 or 11 (2 crew at +129). See NOTE 16. 
 See loading instructions for passenger loading."
Maximum Baggage,"350 lb. (300 lb. at +267, 50 lb. at +288) (aft compartment)"
Structural Limits,350 lb. (+70) (nose compartment)
Maximum Baggage,350 lb. (+275) (standard aft compartment)
Structural Limits,250 lb. (+309) (optional aft compartment)
LC325 and up,350 lb. (+ 70) (nose compartment)
Fuel Capacity,"Tank 
 Cap Gal 
 Usable Gal 
 Arm 
 (A) L & R Wing 
 92.5 ea. 
 90 ea. 
 +168 
 or 
 (B) L & R Wing 
 109.5 ea. 
 107 ea. 
 +166 
 or 
 (C) L & R Wing 
 117.5 ea. 
 115 ea. 
 +168 
 or 
 (D) L & R Wing 
 134.5 ea. 
 132 ea. 
 +166 
 Fuel system applicability: 
 Model 
 Serial No. 
 Systems 
 A65 
 LC-240 through LC-324 
 A,C,D 
 A65 
 LC-325 and up 
 B,D 
 A65-8200 
 LC-273 through LC-324 
 A,B,D 
 70 
 LB-1 and up 
 B,D 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"Left nacelle tank, 16 qt. (+138), right nacelle tank, 16 qt. (+138). 
 See NOTE 1 for data on unusable (undrainable) oil."
Control Surface Movements,"Wing flaps 
 Maximum 31 ½  
 Aileron tabs 
 Up 
 7 ½  
 Down 
 7 ½  (LH only) 
 Aileron tabs anti-servo 
 Up 
 14 
 Down 
 8 
 (S/N LC-240 thru LC-283) 
 Aileron 
 Up 
 20 
 Down 
 20 
 Elevator tab 
 Up 
 10 
 Down 
 21 
 Elevator tab anti-servo 
 Up 
 12 
 Down 
 8 
 Elevator 
 Up 
 25 
 Down 
 15 
 Rudder tab 
 Right 
 30 
 Left 
 30 
 Rudder 
 Right 
 24 
 Left 
 26"
Serial No’s Eligible,"Model A65 LC-240 through LC-335 
 Model A65-8200 LC-273 through LC-324 (see NOTE 16) 
 Model 70 LB-1 through LB-35"
"IX. 
 Model 65-A90-1 (Military U-21A, RU-21A, RU-21D, JU-21A, U-21G, RU-21H (GR V)), 12 PCLM (Normal 
 Category Approved April 27 1966 
 Model 65-A90-4 (Military RU-21E, RU-21H (GR II & IV), RU-21H (GR V)), 12 PCLM (Normal Category), 
 Approved December 10 1971",
Engines,"2 United Aircraft of Canada, Ltd., or Pratt & Whitney, PT6A-20 (Turboprop)"
Fuel,"JP-4, JP-5 (MIL-T-5624); JP-8 (MIL-T-83133); Jet A, Jet A-1, and Jet B 
 conforming to P&WC S.B. 1244 or ASTM Spec. D1644. 
 See NOTE 5 for emergency fuels."
Oil Engine and Gearbox,Use MIL-L-7808 or MIL-L-23699
Engine Limits,"Static Sea Level Ratings 
 Equivalent 
 Prop 
 Max Permissible 
 Shaft 
 Jet 
 Shaft 
 Shaft 
 Turbine Interstage 
 Horsepower 
 Thrust 
 Horsepower 
 Speed 
 Temp. (Deg. C.) 
 Takeoff (5 minutes) 
 550 
 68 
 579 
 2200* 
 750 
 Max. Continuous 
 550 
 68 
 579 
 2200* 
 750 
 Strtg. Trans. (2 seconds) 
 1090 
 Max. Reverse (1 minute) 
 300 
 2100 
 750 
 *See NOTE 4. 
 At low altitudes and low ambient temperature, the engines may produce more 
 power at takeoff than the airplane has been certificated for. Under these 
 conditions, the placarded torquemeter limitations shall not be exceeded. 
 Oil Temperatures: -40F 
 minimum starting 
 -40F to 210F 
 low idle 
 50F to 210F 
 maximum continuous 
 210F 
 maximum oil temperature 
 not to exceed 5 minutes."
Propeller and Propeller Limits,"2 Hartzell HC-B3TN-3B/T10173E-8 or HC-B3TN-3/T10173E-8 or 
 HC-B3TN-3/T10173B-8 or HC-B3TN-3M/T10173NB-8 with three blades each. 
 Diameter: 93 3/8 in. (Nominal) 
 Minimum allowable for repair 90 3/8 in. (no further reduction permitted) 
 Pitch settings at 30 in. Sta.: 
 Reversing Propeller 
 Flight idle stop (See NOTE 10) 
 Secondary flight idle stop (See NOTE 10) 
 Reverse 
 -11 
 Feather 
 87"
Airspeed Limits,"Max. operating speed 
 240 mph (208 knots) 
 Maneuvering speed 
 195 mph (169 knots) 
 Flaps extended speed 
 150 mph (130 knots) 
 Maximum landing gear operating speed: Extension 
 180 mph (156 knots) 
 Retraction 
 150 mph (130 knots) 
 Maximum landing gear extended speed: 
 180 mph (156 knots)"
CG Range Landing,(+153.2) to (+160.4) at 9650 lb.
Gear Extended,"(+144.7) to (+160.4) at 7400 lb. or less 
 Straight line variation between points given 
 Moment change due to retracting landing gear -3825 in. -lb. 
 For diagram see third one of Section VII."
Empty Wt CG Range,None
Maximum Weight,"Takeoff 9650 lb. (See NOTE 24) 
 Landing 9168 lb."
No of Seats,Maximum 12 (2 crew at +129). See loading instructions for passenger loading.
Fuel Capacity,"Tank 
 Cap Gal 
 Usable Gal 
 Arm 
 L & R Nacelle 
 57 ea. 
 57 ea. 
 +131 
 L & R Wing 
 128 ea. 
 128 ea. 
 +167 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"18.4 qt. total (+101) 
 See NOTE 1 for data on unusable oil."
Max Oper Limits,"30,000 ft. pressure altitude"
Control Surface Movements,"Wing flaps 
 Maximum 44 
 Aileron Tab (left only) 
 Up 
 7 ½  
 Down 
 7 ½  
 Aileron tab anti-servo 
 Up 
 14 
 Down 
 8 
 Aileron 
 Up 
 20 
 Down 
 20 
 Elevator tab 
 Up 
 10 
 Down 
 21 
 Elevator tab anti-servo 
 Up 
 12 
 Down 
 8 
 Elevator 
 Up 
 25 
 Down 
 15 
 Rudder tab 
 Right 
 30 
 Left 
 30 
 Rudder 
 Right 
 24 
 Left 
 26"
Serial No’s Eligible,"LM-1 and up. Prior to civil certification, 65-A90-1 airplanes that have been operated by 
 the military must be modified per Beech dwg. 50-002018 (U21A, U-21G, and RU-21A) 
 or 50-002083 (RU-21D) or 50-002084 (JU-21A) or 91-002052 (RU-21H, GR V). 
 LU-1 and up. Prior to civil certification, 65-A90-4 airplanes that have been 
 operated by the military must be modified per Beech dwg. 91-002050 (RU-21E) 
 or 91-002051(RU-21H, GR II & IV) or 91-002052 (RU-21H, GR V)."
"X. Model B90, King Air, 10 PCLM (Normal Category), Approved November 14, 1967 
 Model C90, King Air, 10 PCLM (Normal Category), Approved October 23, 1970",
Engines,"2 United Aircraft of Canada, Ltd., or Pratt & Whitney, PT6A-20 (Turboprop) 
 (Model B90) 
 2 United Aircraft of Canada Ltd. or Pratt & Whitney, PT6A-20 (Turboprop), 
 PT6A-6/20 (Turboprop), PT6A-20A (Turboprop), or PT6A-21 (Turboprop) 
 (Model C90). See NOTE 21."
Fuel,"JP-4, JP-5 (MIL-T-5624); JP-8 (MIL-T-83133); Jet A, Jet A-1, and Jet B 
 conforming to P&WC S.B. 1244 or ASTM Spec. D1655. 
 See NOTE 5 for emergency fuels."
Oil Engine and Gearbox,UACL PT6 Engine Service Bulletin No. 1 lists approved brand oils.
Engine Limits,"Static Sea Level Ratings (PT6A-20, PT6A-6/C20, PT6A-20A) 
 Max. Permissible 
 Equivalent 
 Prop 
 Turbine 
 Shaft 
 Jet 
 Shaft 
 Shaft 
 Interstage Temp. 
 Horsepower 
 Thrust 
 Horsepower 
 Speed 
 (Deg. C) 
 Takeoff (5 minutes) 
 550 
 72 
 579 
 2200* 
 750 
 Max. Continuous 
 550 
 72 
 579 
 2200* 
 750 
 Strtg. Trans. (2 seconds) 
 1090 
 Max Reverse (1 minute) 
 300 
 2100 
 750 
 Static Sea Level Ratings (PT6A-21) 
 Max Permissible 
 Equivalent 
 Prop 
 Turbine 
 Shaft 
 Jet 
 Shaft 
 Shaft 
 Interstage Temp. 
 Horsepower 
 Thrust 
 Horsepower 
 Speed 
 (Deg. C) 
 Takeoff (5 minutes) 
 550 
 75 
 580 
 2200* 
 695 
 Max. Continuous 
 550 
 75 
 580 
 2200* 
 695 
 Strtg. Trans. (2 seconds) 
 1090 
 Max Reverse (1 minute) 
 300 
 2100 
 695 
 * See NOTE 4 
 At low altitudes and low ambient temperature, the engines may produce more power at takeoff 
 than that for which the airplane has been certificated. Under these conditions, the placarded 
 torquemeter limitations shall not be exceeded. 
 Oil Temperatures: -40F 
 minimum starting 
 -40F to 210 F 
 low idle 
 50F to 210F 
 max continuous"
Propeller and Propeller Limits,"Non Reversing Propeller: 
 2 Hartzell HC-B3TN-2(B)/T10173B-8 or HC-B3TN-2M/T10173NB-8 
 Diameter: 93-3/8 in. (Nominal) Minimum allowable for repair 90-3/8 in. 
 (no further reduction permitted) 
 Pitch settings at 30 in. Sta.: Low 19, Feather 87 
 Reversing Propeller (For Model C90 Only, See Note 30.) 
 2 Hartzell HC-B3TN-3 or HC-B3TN-3B or HC-B3TN-3M hubs with 
 T10173E8 or T10173B8 or T10173NB-8 blades 
 (For Model C90 S/N LJ-954 and after) 
 2 Hartzell HC-B3TN-3 or HC-B3TN-3B or HC-B3TN-3M hubs with Hartzell 
 T10173K-8 or T10173NK-8 aluminum alloy blades, and Hartzell C-3065-8P 
 or C-3065-10P or C-3065-12P or C-3065-13P spinner assembly. 
 Diameter: 93-3/8 in. (Nominal) Minimum allowable for repair 90-3/8 in. 
 (no further reduction permitted) 
 Pitch settings at 30 in. Sta.: 
 Flight idle stop 
 (See NOTE 10) 
 Secondary flight idle stop 
 (See NOTE 10) 
 Reverse 
 -11 
 Feather 
 87"
Airspeed Limits,"Maximum operating speed 
 240 mph (208 knots) 
 Maneuvering speed 
 195 mph (169 knots) 
 Flaps extended speed 
 150 mph (130 knots) 
 Maximum landing gear operating speed: Extension 
 180 mph (156 knots) 
 Retraction 
 150 mph (130 knots) 
 Maximum landing gear extended speed 
 180 mph (156 knots)"
CG Range Landing,(+153.2) to (+160.4) at 9650 lb.
Gear Extended,"(+144.7) to (+160.4) at 7400 lb. 
 For Model B90 
 For Model C90 aircraft with PT6A-20, PT6A-6/C20, or PT6A-20A engines 
 (See NOTE 21) 
 (+153.2) to (+160.0) at 9650 lb. 
 (+144.7) to (+160.0) at 7400 lb. 
 For Model C90 aircraft with PT6A-21 engines (See NOTE 21) 
 Straight line variation between points given 
 Moment change due to retracting landing gear -3825 in. -lb."
Empty Wt CG Range,None
Maximum Weight,"Takeoff: 9650 lb. 
 Landing: 9168 lb."
No of Seats,Maximum 10 (2 crew at +129). See loading instructions for passenger loading.
Maximum Baggage,350 lb (+275)
Fuel Capacity,"Tank 
 Cap Gal 
 Usable Gal 
 Arm 
 L & R Nacelle 
 61 ea. 
 61 ea. 
 +131 
 L & R Wing 
 131 ea. 
 131 ea. 
 +167 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"18.4 qt. total (+101) for PT6A-20 engine, 22.4 qt. total (+101) for PT6A-21 engine. 
 See NOTE 1 for data on unusable oil."
Max Oper Limit,"30,000 ft. pressure altitude"
Control Surface Movements,"Wing flaps 
 Maximum 44 
 Aileron tab (left only) 
 Up 
 15 
 Down 
 15 
 Aileron 
 Up 
 20 
 Down 
 20 
 Elevator tab 
 Up 
 10 
 Down 
 21 
 Ele. tab anti-servo 
 Up 
 12 
 Down 
 8 
 Elevator 
 Up 
 25 
 Down 
 15 
 Rudder tab 
 Right 
 30 
 Left 
 30 
 Rudder 
 Right 
 24 
 Left 
 19"
Serial No’s Eligible,"Model B90: LJ-318 thru LJ-501 
 Model C90: LJ-502 thru LJ-1062"
"XI. Model 65-A90-2 (Military RU-21B) and 65-A90-3 (Military RU-21C), 5 PCLM (Normal Category), 
 Approved March 20 1969",
Engines,"2 United Aircraft of Canada, Ltd. or Pratt & Whitney PT6A-29 (turboprop), 
 or 2 United Aircraft of Canada, Ltd. or Pratt & Whitney PT6A-34 (turboprop)"
Fuel,"JP-4, JP-5 (MIL-T-5624); JP-8 (MIL-T-83133); Jet A, Jet A-1, and Jet B 
 conforming to P&WC S.B. 1244 or ASTM Spec. D1655. 
 See NOTE 5 for emergency fuels."
Oil Engine and Gearbox,"PT6A-29 Engine Service Bulletin No. 1 lists approved brand oils. 
 PT6A-34 Engine Service Bulletin No. 1 lists approved brand oils."
Engine Limits PT6A29,"Static Sea Level Ratings 
 Equivalent 
 Prop. 
 Max. Permissible 
 Shaft 
 Jet 
 Shaft 
 Shaft 
 Turbine Interstage 
 Horsepower 
 Thrust 
 Horsepower 
 Speed 
 Temp. (Deg. C) 
 Takeoff (5 minutes) 
 620 
 70 
 648 
 2200* 
 750 
 Max. Continuous 
 620 
 70 
 648 
 2200* 
 750 
 Strtg. Trans. (2 seconds) 
 1090 
 Max Reverse (1 minute) 
 470 
 2068 
 750 
 *See NOTE 4 
 At low altitude and low ambient temperature the engines may produce more 
 power at takeoff than that for which the airplane has been certificated. Under 
 these conditions, the placarded torquemeter limitations shall not be exceeded. 
 Oil Temperatures: -40F 
 minimum starting 
 -40F to 200F 
 low idle 
 50F to 200F 
 max continuous 
 210F 
 max oil temperature 
 not to exceed 5 min."
Engine Limits PT6A34,"Static Sea Level Ratings 
 Shaft 
 Jet 
 Equivalent 
 Prop. 
 Max. Permissible 
 Horsepower 
 Thrust 
 Shaft 
 Shaft 
 Turbine Interstage 
 Horsepower 
 Speed 
 Temp. (deg. C) 
 Takeoff (5 minutes) 
 620 
 82 
 648 
 2200* 
 790 
 Max Continuous 
 620 
 82 
 648 
 2200* 
 790 
 Strtg. Trans. (2 seconds) 
 1090 
 Max Reverse (1 minute) 
 470 
 2068 
 790 
 *See NOTE 4 
 At low altitude and low ambient temperature, the engines may produce more 
 power at takeoff than that for which the airplane has been certificated. Under 
 these conditions, the placarded torquemeter limitations shall not be exceeded. 
 Oil temperatures: -40F 
 minimum starting 
 -40F to 210F 
 low idle 
 50F to 210F 
 max. continuous 
 210F 
 max oil temperature 
 not to exceed 5 minutes"
Propeller and Propeller Limits,"2 Hartzell HC-B3TN-3B/T10173E-8 or HC-B3TN-3/T10173E-8 or 
 HC-B3TN-3/T10173B-8 or HC-B3TN-3M/T10173NB-8 with three blades each. 
 Diameter: 93-3/8 in. (Nominal) 
 Minimum allowable for repair: 90-3/8 in. (no further reduction permitted) 
 Pitch settings at 30 in. Sta.: 
 Reversing Propeller 
 Flight idle stop 
 (see NOTE 10) 
 Secondary flight idle stop 
 (see NOTE 10) 
 Reverse 
 -11 
 Feather 
 87"
Airspeed Limits,"Maximum operating speed 
 240 mph (208 knots) 
 Maneuvering speed 
 195 mph (169 knots) 
 Maximum flap extended speed 
 Approach position 35% 
 200 mph (174 knots) 
 Full down flap position - 100% 
 164 mph (143 knots) 
 Maximum landing gear operating speed: Extension 
 180 mph (156 knots) 
 Retraction 
 150 mph (130 knots) 
 Maximum landing gear extended speed 
 180 mph (156 knots)"
CG Range Landing Gear,"(+155.2) to (+160.4) at 10,900 lb."
Extended,"(+144.7) to (+160.4) at 7400 lb or less 
 Straight line variation between points given 
 Moment change due to retracting landing gear -4500 in. -lb. 
 11000 
 10600 
 10200 
 9800 
 LB. 
 9400 
 9000 
 8600 
 8200 
 7800 
 7400 
 7000 
 144 
 148 
 152 
 156 
 160 
 164 
 IN."
Empty Wt CG Range,None
Maximum Weight,"Takeoff: 10,900 lb. 
 Landing: 10,900 lb."
No of Seats,Maximum 5 (2 crew at +129). See loading instructions for passenger loading.
Fuel Capacity,"Tank 
 Cap. Gal 
 Usable Gal 
 Arm 
 L & R Nacelle 
 53 ea. 
 53 ea. 
 +131 
 L & R Wing 
 145 ea. 
 145 ea. 
 +165 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"22.4 qt. total (+101) 
 See NOTE 1 for data on unusable oil."
Control Surface Movements,"Wing flaps 
 Maximum 44 
 Aileron tab (left only) 
 Up 
 7 ½  
 Down 
 7 ½  
 Aileron tab anti-servo 
 Up 
 14 
 Down 
 8 
 Aileron 
 Up 
 20 
 Down 
 20 
 Elevator tab 
 Up 
 10 
 Down 
 21 
 Elevator tab anti-servo 
 Up 
 12 
 Down 
 8 
 Elevator 
 Up 
 25 
 Down 
 15 
 Rudder tab 
 Right 
 30 
 Left 
 30 
 Rudder 
 Right 
 24 
 Left 
 19"
Serial No’s Eligible,"LS-1 and up. Prior to civil certification, 65-A90-2 airplanes that have been 
 operated by the military must be modified per Beech dwg. 50-002081. 
 LT-1 and up. Prior to civil certification 65-A90-3 airplanes that have been 
 operated by the military must be modified per Beech dwg. 50-002082."
"XII. Model E90, King Air, 10 PCLM (Normal Category), Approved April 13, 1972",
Engines,"2 United Aircraft of Canada, Ltd., or Pratt & Whitney, PT6A-28 (turboprop)"
Fuel,"JP-4, JP-5 (MIL-T-5624); JP-8 (MIL-T-83133); Jet A, Jet A-1, and 
 Jet B conforming to P&WC S.B. 1244 or ASTM Spec. D1655. 
 See NOTE 5 for emergency fuels."
Oil Engine and Gearbox,UACL PT6 Engine Service Bulletin No. 1 lists approved brand oils.
Engine Limits,"Static Sea Level Ratings 
 Equivalent 
 Prop. 
 Max. Permissible 
 Shaft 
 Jet 
 Shaft 
 Shaft 
 Turbine Interstage 
 Horsepower 
 Thrust 
 Horsepower 
 Speed 
 Temp. (deg. C) 
 Max. cont. and takeoff 
 550** 
 76 
 580 
 2200* 
 750 
 Strtg. Trans (2 seconds) 
 1090 
 Max Reverse (1 minute) 
 300 
 2100 
 750 
 *See NOTE 4 
 **Flat rated 
 At low altitudes and low ambient temperature, the engines may produce more 
 power at takeoff than that for which the airplane has been certificated. Under 
 these conditions, the placarded torquemeter limitations shall not be exceeded. 
 Oil Temperature: 
 -40F 
 minimum starting 
 -40F to 210F 
 low idle 
 50F to 210F 
 maximum continuous"
Propeller and Propeller Limits,"Non Reversing Propeller: 
 2 Hartzell HC-B3TN-2(B)/T10173B-8 
 Diameter: 93-3/8 in. (Nominal) Minimum allowable for repair: 90-3/8 in. 
 (no further reduction permitted) 
 Pitch settings at 30 in. Sta.: Low 19, Feather 87 
 Reversing Propeller (See NOTE 30.) 
 2 Hartzell HC-B3TN-3 or HC-B3TN-3B or HC-B3TN-3M hubs with T10173E8 or 
 T10173B8 or T10173NB-8 blades. 
 (For Model E90 S/N LW-348 and after only): 2 Hartzell HC-B3TN-3 or 
 HC-B3TN-3B or HC-B3TN-3M hubs with Hartzell T10173K-8 or T10173NK-8 
 aluminum alloy blades, and Hartzell C-3065-8P or C-3065-10P or C-3065-12P or 
 C-3065-13P spinner assembly. 
 Diameter: 93-3/8 in. (Nominal) Minimum allowable for repair: 90-3/8 in. 
 (no further reduction permitted) 
 Pitch settings at 30 in. sta.: 
 Flight idle stop 
 (See NOTE 10) 
 Secondary flight idle stop 
 (See NOTE 10) 
 Reverse 
 -11 
 Feather 
 87"
Airspeed Limits,"Maximum Operating Speed 
 260 mph (226 knots) 
 Maneuvering 
 202 mph (175 knots) 
 Flaps extended speed 
 150 mph (130 knots) 
 (S/N LW-1 through LW-42) 
 161 mph (140 knots) 
 (S/N LW-43 and after) 
 Maximum Landing Gear Operating Speed: Extension 
 180 mph (156 knots) 
 Retraction 
 150 mph (130 knots) 
 (S/N LW-1 through LW-42) 
 168 mph (146 knots) 
 (S/N LW-43 and after) 
 Maximum Landing Gear Extended Speed: 
 180 mph (156 knots)"
CG Range Landing,"(+152.0) to (+160.0) at 10,100 lb."
Gear Extended,"(+144.7) to (+160.0) at 7850 lb. or less 
 Straight line variation between points given 
 Moment change due to retracting landing gear -3825 in. -lb."
Empty Wt CG Range,None
Maximum Weight,"Takeoff: 10,100 lb. 
 Landing: 9,700 lb."
No of Seats,Maximum 10 (2 crew at +129). See loading instructions for passenger loading.
Maximum Baggage,350 lb. (+275)
Fuel Capacity,"Tank 
 Cap Gal 
 Usable Gal 
 Arm 
 L & R Aux 
 41 ea. 
 41 ea. 
 +174 
 L & R Main 
 196 ea. 
 196 ea. 
 +153 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,"18.4 qt. total (+101). 
 See NOTE 1 for data on unusable oil."
Control Surface Movements,"Wing flaps 
 Maximum 44 
 Aileron tab (left only) 
 Up 
 15 
 Down 
 15 
 Aileron 
 Up 
 20 
 Down 
 20 
 Elevator tab 
 Up 
 10 
 Down 
 21 
 Elevator tab anti-servo 
 Up 
 12 
 Down 
 8 
 Elevator 
 Up 
 25 
 Down 
 15 
 Rudder Tab 
 Right 
 30 
 Left 
 30 
 Rudder 
 Right 
 24 
 Left 
 19"
Serial No’s Eligible,Model E90: LW-1 and up
"XIII. Model H90, King Air (T-44A), 10 PCLM (Normal Category), Approved March 23, 1977",
Engines,"2 United Aircraft of Canada, Ltd., or Pratt & Whitney, PT6A-34B (Turboprop)"
Fuel,"JP-4, JP-5 (MIL-T-5624); JP-8 (MIL-T-83133); Jet A, Jet A-1, and Jet B 
 conforming to P&WC S.B. 1244 or ASTM Spec D1655. 
 See NOTE 5 for emergency fuels."
Oil Engine and Gearbox,UACL PT6 Engine Service Bulletin No. 1 lists approved brand oils.
Engine Limits,"Static Sea Level Ratings 
 Max. 
 Permissible 
 Equivalent 
 Prop. 
 Turbine 
 Shaft 
 Jet 
 Shaft 
 Shaft 
 Interstage Temp 
 Horsepower 
 Thrust 
 Horsepower 
 Speed 
 (Deg. C) 
 Max Cont & Takeoff 
 550** 
 74 
 579 
 2200* 
 790 
 Strtg. Trans (2 seconds) 
 1090 
 Max. Reverse (1 minute) 
 300 
 2100 
 790 
 *See NOTE 4 
 **Flat rated 
 At low altitude and low ambient temperature, the engines may produce more power at 
 takeoff than that for which the airplane has been certificated. Under these conditions, 
 the placarded torquemeter limitations shall not be exceeded. 
 Oil Temperatures: 
 -40F 
 minimum starting 
 -40F to 210F 
 low idle 
 50F to 210F 
 maximum continuous"
Propeller and Propeller Limits,"Reversing Propeller (See NOTE 30.) 
 2 Hartzell HC-B3TN-3B or HC-B3TN-3M hubs with T10173B8 or 
 T10173NB-8 blades. 
 Diameter: 93-3/8 in. (Nominal) Minimum allowable for repair 90-3/8 in. 
 (no further reduction permitted) 
 Pitch settings at 30 in. Sta.: 
 Flight idle stop 
 (See NOTE 10) 
 Reverse 
 -11 
 Feather 
 87"
Airspeed Limits,"Maximum operating speed 
 260 mph (226 knots) 
 Maneuvering 
 203 mph (175 knots) 
 Flaps extended speed 
 161 mph (140 knots) 
 Maximum landing gear operating speed: Extension 
 180 mph (156 knots) 
 Retraction 
 168 mph (146 knots) 
 Maximum landing gear extended speed 
 180 mph (156 knots) 
 See NOTE 23"
CG Range Landing Gear,"(+152.4) to (+160.0)at 10,200 lb."
Extended,"(+144.7) to (+160.0) at 7,850 lb. 
 Straight line variation between points given 
 Moment change due to retracting landing gear -3825 in.-lb."
Empty Wt CG Range,None
Maximum Weight,"Takeoff 10,200 lb. 
 Landing 9,700 lb."
No of Seats,Maximum 10 (2 crew at +129). See loading instructions for passenger loading.
