Keyterm,Info
No Seats,"2, (2 at station 83.2) Right Hand PIC 
 3, (2 at station 83.2, 1 at station 80.0) Left Hand PIC"
Maximum Cargo,See Loading Instructions and Limitations in Rotorcraft Flight Manual.
Fuel Capacity,"S/N 0001 thru 0105 
 Standard 
 Total Capacity 35.2 U.S. gallons, station 108.5 
 Usable Capacity 35.0 U.S. gallons, station 108.5 
 Standard + Auxiliary (optional) 
 Total Capacity 65.2 U.S. gallons, station 108.5 
 Usable Capacity 63.0 U.S. gallons, station 108.5 
 S/N 0106 and Subsequent 
 Standard 
 Total Capacity 33.0 U.S. gallons, station 108.5 
 Usable Capacity 32.5 U.S. gallons, station 108.5 
 Standard + Auxiliary (optional) 
 Total Capacity 66.0 U.S. gallons, station 108.5 
 Usable Capacity 64.0 U.S. gallons, station 108.5"
Oil Capacity,"2.0 gallons, station 91"
Landing Gear,350 psi front (P/N 269A3150-19)
Oleo Pressure,725 psi rear (P/N 269A3150-21)
Serial Nos Eligible,"- 0001 and subsequent except Serial Nos. -0002, 0013, and -0255"
Main Rotor Blade,(Relative to rigging position)
Movements,"Collective Travel 12° ± 1° (low pitch stop to be established in accordance with HMI to 
 obtain proper auto rotation RPM). 
 Cyclic, forward 
 8.5o to 9.75o 
 aft 
 6.5o to 7.5o 
 left 
 6.5o to 7.5o 
 right 
 4.5o to 6.5o"
Tail Rotor Blade,+26° ± 1° (thrust to right); -12° ± 1° (thrust to left)
Service Life Limits,See Note 9.
Certification Basis,"(Normal Category): CAR Part 6 dated 15 January 1951, including Amendments 6-1 
 through 6-7 and 6-8, except CAR 6.604(c). In addition, compliance with CAR 6.401(b) 
 effective 17 May 1958, CAR 6.637 effective 1 April 1957, FAR 27.1323 of Amendment 
 27-2 effective 25 February 1968 in lieu of CAR 6.612(a), and noise standards per FAR 
 Part 36 Appendix J, Amendment 20 has been shown."
Other Operating,See Rotorcraft Flight Manual. See NOTE 2 for required placards. See NOTE 4 for
Limitations,maintenance.
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations 
 (See Certification Basis) must be installed in the helicopter for certification. All required 
 equipment that must be installed as well as optional equipment installations are listed in 
 the Schweizer Report SA-269C-22-5."
Production Basis,"PC Number 22SW. 
 FAA APPROVED HELICOPTER FLIGHT MANUAL 
 CSP-C1-1 
 Model 269C-1, dated July 31, 1995, revised 12/11/09."
Note: Applicable To All Models Except When Specifically Indicated,
NOTE 1,"Current weight and balance report, including list of equipment including certificated empty weight and 
 loading instructions, must be provided for each helicopter at the time of original airworthiness 
 certification and at all times thereafter (except in the case of operators having an appropriate weight 
 control system). Ballast, when necessary, must be carried in accordance with the loading instructions 
 in the Rotorcraft Flight Manual."
NOTE 2,"The following placard must be installed in clear view of the pilot: 
 ""This Helicopter must be operated in compliance with the operating limitations 
 specified in the pertinent Rotorcraft Flight Manual."" 
 For additional placards, see the pertinent Rotorcraft Flight Manual."
NOTE 3,"(a) The retirement times of critical parts are listed in the following table. These values of retirement 
 or service life cannot be increased without approval by FAA Engineering. (See NOTE 8 for Model 
 269D & Note 9 for Model 269C-1)): 
 Model 269A 
 S/N 0011 
 & Subs. 
 Model 269A 
 Models269A-1 
 Model 269C 
 S/N 0001 
 & 269B S/N 
 S/N 0004 
 thru 0008 
 0001 & Subs. 
 & Subs. 
 Hours 
 Hours 
 Hours"
Description,Part Number
Blade Assembly  MR,"269-1100 
 1366 
 269A1125 
 1366 
 269A1131 
 1366 
 1366 
 269A1131-1 
 1366 
 1366 
 269A1160 
 5500 
 269A1185-1,-7 
 5500 
 269A1185-9 
 3050 
 269A1190 
 5500 
 269A1190-1 
 5500 
 269B1145 
 1366 
 269B1145-1 
 1366 
 269B1145-25 
 1366"
Pitch Brg Shaft  MR,"269A1240-7 
 3600 
 Dampers-Elastomeric - M/R See Note 3(e) 
 269A1290-1, –3 
 6000 
 6000"
Mast  MR,"269-2165 
 1900 
 269A2010-5, -15 
 13590"
Thrust Bearing  MR,"269A5050-73 
 3000 
 269A5050-63, -95 
 3000 
 269A5050-50, -51 
 300 
 300 
 Tail Boom Assy (when 269ASK16 or 
 269A2320 with 
 17370"
269A6034 TR is installed,"269A2324 –13, -11 
 center attach fitting 
 installed 
 269A2320 with 
 4100 
 269A2324 Basic, -7 
 center attach fitting 
 installed"
Tail Boom Assy,"269A2320-7 with 
 2100 
 269A2324-11 center 
 attach fitting installed 
 269A2320-7 with 
 500 
 269A2324-7 center 
 attach fitting installed 
 269A2320-9 
 17370 
 269A2320-11 
 2100 
 269A2320-17,-21 
 4200 
 269A2320-19 
 2100 
 Tail Boom Struts (see note 3F ) 
 269A2015-5 
 500 
 269A2015-11, -13, -15, 
 10700 
 -17, -113, -213, -215"
Stab Assy  Vert,"269A2419-3 
 20540"
Stab Assy  Horiz,"269-2500 
 2500 
 269A2511 
 2500 
 (when 269A2516 zero time Stab. is 
 269A2516 
 2500"
269A6034 TR,"269A2516 
 3070 
 269A2516-9 
 2500 
 269A2516-21 
 4200"
Main Gear Box Pinion Assy,"269-5103 
 2250 
 269A5103 
 6000 
 6000 
 269A5103-9 
 6000 
 6000 
 269A5103-21 
 6000 
 6000 
 269A5103-31, -41, -51, 
 6000 
 6000 
 -55"
Main Rotor Drive Shaft,"269-5301 
 1195 
 269A5305-3, -103 
 3000 
 269A5305-11, -111 
 1900"
Main Rotor Drive Shaft splined,"269A5326-1, -5 
 3200"
Main Rotor Hub splined,"269A5325-1 
 8000 
 Carrier Assembly-Ring Gear, see item 3h 
 269A5194 
 6000 
 6000 
 6000"
Lower Pulley Coupling Shaft,"269-5412 
 1500"
Lower Pulley Coupling Shaft,"269A5504-3 
 1500 
 1500"
Lower Pulley Coupling Shaft,"269A5559-3 
 6000 
 6000"
Idler Pulley Bearings,"269A5050-58 
 200 
 269A5050-62 
 600"
Shaft  Input TR GB,"269-5609 
 1800 
 269A5609 
 3000"
See NOTE 3d,"369A5406 
 UNLIM. 
 8600"
See NOTE 3d,"369A5425, -3, -5 
 UNLIM. 
 8600 
 269A5626-3, -5 
 8600"
Drive Spline  Aft End,"269-5607 
 1800"
TR Drive Shaft,"269A5607 
 3000"
Shaft Assy  TR Drive,"269-5701 
 3000"
includes end fittings,"269A5701, -3 
 3000"
Shaft Assy  TR Drive,"269A6040,-BSC M 
 3000 
 269A6040-5, -5M 
 3000 
 269A6040-7,-9, -9M 
 6000 
 269ASK09 
 3000"
Spline Adapter Fitting,"269ASK04 
 20000"
Blade Assy  TR,"269A6035, -17, -21 
 5000 
 269A6035M 
 5000 
 269ASK15 
 5000 
 269A6035-9, -19, -23 
 9000 
 269-6100 
 960 
 269A6124 
 960 
 269A6124-9 
 960"
Retention Straps  TR,"369A1706 
 2800 
 3540 
 269A6065 
 2800 
 3540 
 269A6065-507 
 2800 
 5100 
 369A1706-505, -507 
 2800 
 5100 
 Torsion Shaft - T/R Blade (Note 7) 
 269-6108 
 1200 
 269A6108 
 1200 
 269A6219 
 1200"
Hub  TR,"269-6204 
 960 
 269A6221 
 960 
 269A6247 
 960"
Bellcrank  Lat Pitch,"269-7506 
 900"
Idler Mixer,"269A7506 
 900"
NOTE 3,"(b) It is prohibited to interchange life limited components between different series of helicopters (i.e. 
 369/269). Components which have been interchanged between series of helicopters prior to revision 
 19 of this TCDS may continue in service to their respective retirement lives. Life limited components 
 interchanged between Models, configurations, or previously between series must be restricted to the 
 lowest service life indicated for the Models or configurations affected. Parts are applicable only on 
 Models under which a service life is listed. Interchanged components with known service hours but 
 without Model application identification may not exceed the lowest life listed for any applicable 
 Model. If the service hours are not known, regardless of Model application, the component cannot be 
 interchanged to Models that list the component as limited life. 
 (c) Life limited components removed when life limit has been reached must be destroyed or 
 permanently marked to prevent return to service. 
 (d) Input Gearshaft assy. T/R, P/N 369A5406 (Input Only), 369A5425 and 369A5425-3 having 
 accumulated any Military (OH-6A Model 369A) time in service must be limited to a total service life 
 of 530 hours. 
 (e) (Elastomeric Dampers) Mandatory inspection required in accordance with the 269 Series 
 ""Helicopter Maintenance Instruction"" (HMI) requirements at 600-hour intervals for operation up to 
 4200 hours and at 300-hour intervals thereafter to a total damper operational service time of 6000 
 hours. For Models 269A, 269A-1 and 269B Main Rotor Elastomeric Dampers P/N 269A1290 can 
 only be used with Main Rotor Blades P/N 269A1190-1. 
 (f) AD 76-18-01 required modifying 269A2015-5 to 269A2015-11 configuration within 500 hours or 
 by September 7, 1977 in any case. 
 (g) Alpha and/or numeric suffixes added to part numbers denote special manufacturing or handling 
 procedures and do not alter the replacement requirements of the part. For example, 269A5305-11 and 
 269A5305-11M2 are subject to the same requirements. 
 (h) 269A5193 Carrier is part of 269A5194 Carrier Assembly"
NOTE 4,"Information essential to the proper maintenance of these helicopters is contained in the Manufacturer's 
 Handbook of Maintenance Instructions, which is provided with each helicopter."
NOTE 5,Deleted.
NOTE 6,"Aircraft serial numbers are coded to show the month and year of manufacture sequence. 
 EXAMPLES: 640103, 1150015 
 6 
 4 
 0103 
 11 
 5 
 0015 
 Serial number in consecutive 
 order from 0001 for each model 
 Year of 
 Manufacture 
 4 - 1964 
 5 - 1965 
 Month of Manufacture 
 6 - June 
 11 - November"
"Model 269C Helicopters, S/N 1065, S/N 1075 and subsequent will be delivered without the manufacturing date",
NOTE 8,"(a) The retirement times of critical parts for Model 269D are listed in the Handbook of Maintenance 
 Instructions, Appendix B, CSP-D-4, Airworthiness Limitations Section, dated 
 March 11, 2010. These values of retirement or service life cannot be increased without approval by 
 FAA Engineering. 
 (b) The retirement times of critical parts for Model 269D Configuration “A” are listed in the 
 Handbook of Maintenance Instructions, Appendix B, CSP-D-11, Airworthiness Limitations Section, 
 dated March 11, 2010. These values of retirement or service life cannot be increased without approval 
 by FAA Engineering. 
 (d) It is prohibited to interchange life limited components between different series of helicopters (i.e. 
 369/269). Components which have been interchanged between series of helicopters prior to revision 
 19 of this TCDS may continue in service to their respective retirement lives. Life limited components 
 interchanged between Models, configurations, or previously between series must be restricted to the 
 lowest service life indicated for the Models or configurations affected. Parts are applicable only on 
 Models under which a service life is listed. Interchanged components with known service hours but 
 without Model application identification may not exceed the lowest life listed for any applicable 
 Model. If the service hours are not known, regardless of Model application, the component cannot be 
 interchanged to Models that list the component as limited life. 
 (e) Life limited components removed when life limit has been reached must be destroyed or 
 permanently marked to prevent return to service. 
 (f) Alpha and/or numeric suffixes added to part numbers denote special manufacturing or handling 
 procedures and do not alter the replacement requirements of the part. For example, 269A5305-11 and 
 269A5305-11M2 are subject to the same requirements."
NOTE 9,"(a) The retirement times of critical parts for Model 269C-1 are listed in the following table. These 
 values of retirement or service life cannot be increased without approval by FAA Engineering. 
 (b) 
 S/N 0001 & Subq 
 Description 
 Part Number 
 Hours 
 Main Rotor Blade 
 269A1185-1,-7 
 5,500 
 269A1185-9 
 3,050 
 Pitch Bearing Shaft 
 269A1240-7 
 4,000 
 Elastometic Dampers 
 269A1290-3 
 6,000 
 M/R Input Pinion 
 269A5103-51, -55 
 8,000 
 M/R Drive Shaft (bolted) 
 269A5305-111 
 2,000 
 M/R Drive Shaft (splined) 
 269A5326-1 
 4,000 
 M/R Hub (splined) 
 269A5325-1 
 8,000 
 T/R Drive Shaft 
 269A6040-7,-9,-9M 
 6,000 
 Shaft-Input T/R GB 
 269A5626-5 
 8,600 
 T/R Blade 
 269A6035-23 
 9,000 
 T/R T-T Straps 
 269A6065-507 
 5,100 
 Main Rotor Mast 
 269A2010-5, -15 
 13,590 
 Tail Boom Assy. 
 269A2320-13 
 2,100 
 269A2320-15 
 4,200 
 Tail Boom Strut 
 269A2015-11,-13, 
 10,700 
 -15,-17,-113,-213,-215 
 Horizontal Stab. 
 269A2516-21 
 4,200 
 Lower Pulley Coupling Shaft 
 269A5559-3 
 6,000 
 Thrust Bearing-M/R 
 269A5050-63, -95 
 4,200 
 Carrier Assy-Ring Gear see item 9(h) 
 269A5194 
 8,000 
 (c) It is prohibited to interchange life limited components between different series of helicopters (i.e. 
 369/269). Components which have been interchanged between series of helicopters prior to revision 
 19 of this TCDS may continue in service to their respective retirement lives. Life limited components 
 interchanged between Models, configurations, or previously between series must be restricted to the 
 lowest service life indicated for the Models or configurations affected. Parts are applicable only on 
 Models under which a service life is listed. Interchanged components with known service hours but 
 without Model application identification may not exceed the lowest life listed for any applicable 
 Model. If the service hours are not known, regardless of Model application, the component cannot be 
 interchanged to Models that list the component as limited life. 
 (d) Life limited components removed when life limit has been reached must be destroyed or 
 permanently marked to prevent return to service. 
 (e) The 269A2402 Vertical Stabilizer is part of the 269A2320-13 Tail Boom Assembly. The Vertical 
 Stabilizer has the same service life (2,100 hours) as does the Tail Boom and therefore the vertical 
 stabilizer shall be retired with the Tail Boom Assembly. 
 (f) Some Parts may appear to be interchangeable between the Model 269C-1 and other 269 series 
 helicopters. However due to differences in maintenance schedules, only the most current dash 
 numbers as defined in Note 9(b) are applicable for installation on the Model 269C-1. 
 (g) Alpha and/or numeric suffixes added to part numbers denote special manufacturing or handling 
 procedures and do not alter the replacement requirements of the part. For example, 269A5305-11 and 
 269A5305-11M2 are subject to the same requirements. 
 (h) 269A5193 Carrier is part of 269A5194 Carrier Assembly."
NOTE 10,"Noise Substantiation: 
 Although not part of the Certification Basis, the Model 269C Helicopter is compliant with the 
 requirements of FAR Part 36 Appendix J, Amendment 20."
NOTE 11,"Model 269D, Configuration M or MB: 
 Helicopter serial numbers containing the suffix “M” or “MB” that have been delivered to a foreign 
 customer as Model 269D, Configuration M or MB (military) helicopters. These aircraft are not eligible 
 for issuance of an FAA Certificate of Airworthiness. Life limited components flown on Configuration 
 M or MB aircraft are not eligible for installation on 269D, Configuration A or 269D helicopters."
