Keyterm,Info
NOTE 1,"(a) 
 Current weight and balance report including list of equipment included in certificated 
 empty weight, and loading instructions must be in each aircraft at the time of original 
 certification and at all times thereafter except in the case of operators having an approved 
 weight control system. 
 (b) 
 The airplane must be loaded so that the C.G. is within the specified limits (See C.G. 
 Range) at all times with the effects of fuel use and movement of crew and passengers 
 from their assigned positions being considered. 
 (c) 
 The ""drainable unusable fuel"" is that amount of fuel in the tanks which is unavailable to the 
 engines and under critical flight conditions as defined in CAR 4b.416. This drainable unusable 
 fuel does not include the ""tank trapped fuel"" or ""line unusable fuel,"" which is the unusable 
 fuel retained in the fuel lines. The ""total unusable fuel,"" which includes the drainable unusable 
 fuel, tank trapped fuel and line unusable fuel, must be included in the airplane empty weight 
 or be suitably accounted for in the airplane weight and balance report. The total amount of 
 unusable fuel for all 720 and 720B Series aircraft is as follows: 
 (d) 
 ""System oil"" is defined as that amount of oil required to fill the oil system and tank outlets to 
 the engines. System oil and all hydraulic fluid must be included in the airplane empty weight or 
 be suitably accounted for in the airplane weight and balance report. See appropriate Boeing 
 document listed under ""Equipment."" 
 (e) 
 To preserve favorable wing bending moments, the following limitations shall apply: 
 All center tank fuel in excess of any included in the zero fuel weight must be used before the 
 transfer of reserve tank fuel. For 720 Series aircraft with 149,000 lbs. zero fuel weight, the 
 outboard reserve tanks must be filled when the airplane gross weight exceeds 180,000 lb. and 
 transfer of reserve tank fuel must not be initiated above gross weights of 185,000 lb. In all 
 other cases for 720 Series aircraft and for 720B Series aircraft, the outboard reserve tanks 
 must be filled when the gross weight exceeds 185,000 lbs. and transfer of reserve fuel 
 must not be initiated above gross weights of 190,000 lbs. 
 (1) 
 Fuel Loading Limitations 
 a. 
 Load fuel equally in main tanks 1, 2, 3 and 4 up to a total capacity of 36,000 lbs. 
 (for 720B Series and for 720 Series aircraft utilizing a zero fuel weight of 
 149,000 lbs.); 43,000 lbs. (for 720 Series aircraft utilizing 139,000 lbs. for zero 
 fuel weight); 29,000 lbs. for 720B Series aircraft utilizing the 156,000 lbs. zero fuel weight). 
 b. 
 If additional fuel is desired, load reserve tank. 
 c. 
 If the reserve tanks are full and additional fuel is required, continue loading fuel 
 equally in main tanks 1, 2, 3, and 4. 
 d. 
 If main tanks 2 and 3 are full and additional fuel is required, continue to load main 
 tanks 1 and 4 to required fuel quantity. 
 e. 
 If all main and reserve tanks are full and additional fuel is required, load center tank fuel. 
 OPTION: 
 Fuel must be loaded equally in the main tanks only up to a gross 
 weight of 185,000 lbs. or 180,000 lbs. for 720 series aircraft 
 utilizing the 149,000 lbs. zero fuel weight. Additional required 
 fuel must be added first to the reserve tanks and when full, then 
 equally to the main tanks and when full, then to the center tank. 
 NOTE: 
 Observing limitations above, center tank fuel may be substituted for 
 payload in any quantity up to the maximum allowable payload * or to 
 the center tank capacity, whichever is lower, provided the 
 difference in effect on balance is also accounted for. 
 * Maximum zero fuel weight less operating weight empty. 
 NOTE: 
 Tanks selected for flight may be loaded simultaneously. 
 (2) 
 Fuel Usage Limitations 
 Use tank-to-engine combination during all takeoffs and landing except as noted under 
 Minimum Fuel Go-Around. (See Airplane Flight Manual.) 
 The fuel in main tanks 1, 2, 3, and 4 must be used equally at airplane gross weights above 
 211,000 lbs. (Model 720B); 207,000 lbs. (Model 720). 
 Fuel reserves must be retained in main tanks only. 
 For 720B Series Only 
 Expend a minimum of 15,000 lbs. up to a maximum of 20,000 lbs. (total) of main 
 tank fuel for initial takeoff and climb to altitude. (Not applicable to takeoff gross 
 weights below 190,000 lbs.) 
 (f) 
 Fuel Dumping - 
 All 720 and 720B Series 
 Undumpable Fuel 
 Two Outboard Main Tanks 
 993.4 gallons 
 Two Inboard Main Tanks 
 622.8 gallons"
NOTE 2,Reserved.
NOTE 3,"Replacement brake lining must meet Boeing specification D10-60228, Revision C, ""Specification 
 for Wheel and Brake Assembly."""
NOTE 4,"Aft of Fuselage Station 980 the airplane design vertical load factors exceed TSO-C39 specifications; 
 therefore, replacement passenger seats aft of Fuselage Station 980 must be evaluated for compliance 
 with CAR 4b.358(c)."
NOTE 5,"Not applicable to Model 720-025. The alternate design condition (for the 720 Series only) differs 
 from the basic condition in that a higher zero fuel weight was selected (142,000 lbs. maximum). 
 Consequently, structure was substantiated at a reduced Vc speed (Vmo). 
 Therefore, it is necessary to reduce the Mmo speeds to the alternate Vmo speeds whenever the zero 
 fuel weight is greater than 139,000 lbs., and outboard reserve tanks are less than full."
NOTE 6,"For 720-047B, Serial Nos. 18061, 18451 and higher. The zero fuel weight is increased to 156,000 pounds."
NOTE 7,"Special fatigue or retirement considerations applicable to the 720B Series aircraft: 
 (a) 
 The turbo compressor duct must be inspected, maintained, and/or retired in accordance with 
 Boeing Service Bulletin No. 1221 dated February 23, 1962, or later FAA approved revisions. 
 (b) 
 The engine nose cowling must be inspected, maintained, and/or retired in accordance with 
 Boeing Service Bulletin No. 1219 dated February 22, 1961, or later FAA approved revisions."
NOTE 8,"For Model 720-059B only. 
 If an airplane enters U.S. Registry with an Interior Arrangement installed in accordance with Boeing 
 Service Bulletin No. 208Q, this Interior Arrangement must be inspected to determine compliance with 
 the applicable regulations."
NOTE 9,Reserved.
NOTE 10,"JP-1, JP-4, and JP-5 fuels conforming to P&WA Specification No. 522 and later revisions may be used 
 separately or mixed in any proportions without adversely affecting the engine operation or power output. 
 No fuel control adjustment is required when switching fuel types. 
 Phillips anti-icing fuel additive PFA-55MB may be used if concentration delivered to airplane does not 
 exceed 0.1% by volume. No fuel system anti-icing credit is allowed. 
 Anti-static fuel additive (Shell ASA-3) may be mixed with the fuel (recommended quantity 0.5 to 1.0 ppm 
 by weight) provided the effective conductivity of the mixture does not exceed 300 picomhos per meter."
NOTE 11,"(a) 
 For 720B Series Airplanes 
 This series aircraft may intermix the following engines in the combinations and with the 
 appropriate limitations noted in the FAA Approved Airplane Flight Manual: 
 Pratt and Whitney JT3D-1, JT3D-1MC6, JT3D-1MC7, JT3D-3, AND JT3D-3B engines 
 (b) 
 For 720-025 Series Airplanes 
 This series aircraft may intermix the following engines in the combinations and with the 
 appropriate limitations noted in the FAA Approved Airplane Flight Manual: 
 Pratt and Whitney JT3C-7 and JT3C-12"
NOTE 12,"For Model 720-030B only. Airplane Serial Nos. 18051, 18058, 18059 and 18060 are limited to a 
 maximum gross weight of 230,000 pounds and must not exceed the limits noted for aircraft of that weight. 
 Airplane Serial Nos. 18248, 18249, 18250 and 18251 are limited to a maximum gross weight of 235,000 
 pounds and must not exceed the limits noted for aircraft of this weight."
NOTE 13,"All 720 Series aircraft can utilize the 149,000 pounds zero fuel weight except Model 720- 022, serial 
 Nos. 17907 through 17917, which are limited to a zero fuel weight of 139,000 pounds or an alternate 
 of 142,000 pounds."
NOTE 14,"For Model 720-023B, Serial Nos. 18013 through 18026 only. These aircraft are restricted to 222,000 
 pounds maximum ramp weight and all related weights. (Inboard wing structural reasons.)"
NOTE 15,"For Model 720-027, Serial No. 18066 only. This aircraft is restricted to 203,000 pounds maximum ramp 
 weight an 202,000 pounds maximum inflight weight."
NOTE 16,"For Model 720-047B, Serial Numbers 18061, 19207, 19208, 19413, 19414, 19438, 19439 & 19523 only. 
 These aircraft are limited to a maximum gross weight of 235,000 pounds and must not exceed the 
 C.G. limit noted for aircraft of that weight."
NOTE 17,"Except for NOTE 14 aircraft, Model 720/720B aircraft are approved for 185,000 pounds maximum 
 landing weight with appropriate airspeed placard changes."
