Keyterm,Info
f,"Dunlop DX.7169T (10 ply) Tubeless tires (810) 
 50 lbs. (117)"
g,"Firestone 24 x 7.25-12 (10 ply) tires and tubes 
 55 lbs. (118)"
Rotax B2112 744 745D,168 lbs. (329)
Bendix 30E0219 810,264 lbs. (379)
Rotax B2804 810,272 lbs. (379)
a,"Rotax N.0505 (744, 745D) 104 lbs. (349) 
 (810) 
 104 lbs. (399)"
3 Varley A241925 or 745D,113 lbs. (389)
4 Varley A241925 745D,150 lbs. (389)
3 Dagenite 12ECM13VA 810,126 lbs. (435)
4 Varley A241925 C 810,150 lbs. (435)
2 Sonotone CA20 744 745D,100 lbs. (389)
401,A.R.B. Approved Airplane Flight Manual for:
a,Viscount Type 744 (DOC. Ref. No. VS.1.6)
c,Viscount Type 745D (DOC. Ref. No. VS.1.6)
d,Viscount Type 810 (DOC. Ref. No. VS.1.11) (See also NOTE 7)
Wipers,"2 Dunlop ACM 17096 (Left and Right) and 
 1 Dunlop ACM 17638 (Center) 
 (744, 745D)"
Motors,"2 Dunlop AC 13208 
 (744, 745D)"
Wipers,"1 Dunlop ACM 19890 (Left) 
 (810) 
 1.5 lbs. (62) 
 1 Dunlop ACM 19892 (Right) 
 (810) 
 1.5 lbs. (62)"
Pump,"1 Dunlop AC 14372 (Double) 
 (810) 
 20 lbs. (43)"
404,"Hydraulic Fluid in System and Reservoir, Mineral Oil"
DTD 585 or equivalent,"(744, 745D) 
 86 lbs. (240) 
 (810) 
 31 lbs. (178)"
a,Bendix PB.10A (3 servos + elevator trim servo)
1,"[a] 
 Servo stall forces measured at pilots controls: (745D) 
 Elevator: Nominal - 15 lbs. 
 Aileron: Nominal - 15 lbs. 
 Rudder: Nominal - 29 lbs. 
 [b] 
 Corresponding servo stall torques measured at servo: (745D) 
 Elevator: Nominal - 30 lbs. -ft. 
 Aileron: Nominal - 25 lbs. -ft. 
 Rudder: Nominal - 16 lbs. -ft."
1,"[c] 
 Servo stall forces measured at pilots controls: (810) 
 Elevator: Max. - 53 lbs. Min. - 39 lbs. 
 Aileron: Max. - 23 lbs. Min. - 16 lbs. 
 Rudder: Max. - 112 lbs. Min. - 82 lbs. 
 [d] 
 Corresponding servo stall torques measured at servo: (810) 
 Elevator: Max. - 44 lbs. -ft. Min. - 32 lbs.-ft. 
 Aileron: Max. - 34 lbs. -ft. Min. - 23 lbs.-ft. 
 Rudder: Max. - 44 lbs. -ft. Min. - 32 lbs.-ft."
2,"Maximum speed for auto-pilot operation is Vmo C.A.S. 
 (See A.R.B. Approved Airplane Flight Manual for altitude loss during auto pilot malfunctions)"
b,Collins AP-101 (3 servos + elevator trim servo)
1,"[a] 
 Servo/torque measured at servo 
 Elevator: 
 12 lbs. -ft. 
 Aileron: 
 12 lbs. -ft. 
 Rudder: 
 12 lbs. -ft. 
 Elevator trim: 
 3.3 lbs. -ft."
2,"Maximum speed for auto-pilot operation is Vmo C.A.S. 
 (See A.R.B. Approved Airplane Flight Manual for altitude loss during auto-pilot malfunctions)"
Wings ,"Inner, V.A. Dwgs. 72482 Sht. 3, 4 
 (744, 745D) 
 Inner, V.A. Dwgs. Left 81082 Sht. 9 or 81382 Sht 2 
 (810) 
 Right 80282 Sht. 137 or 81282 Sht 1 
 (810)"
b,"Inboard Nacelle V.A. Dwgs. 70082 Shts. 23, 24 
 (744, 745D) 
 Inboard Nacelle V.A. Dwgs. 81082 Shts. 5, 6, 7, 8 
 (810)"
502,"Fuselage: V.A. Dwgs. 72482 Sht. 7 
 (744, 745D) 
 V.A. Dwgs. 80382 Sht. 3 
 (810)"
Windscreen VA Dwg,"70182 Sht. 25 
 (744, 745D) 
 Nesa Glass 
 (810)"
Windscreen Spray Pump Dunlop AC12302,"(744, 745D) 
 3 lbs. (110)"
505,"Propeller and Engine Intake de-icing Electrical Equipment 
 (744, 745D) 
 181 lbs. (363)"
less equipment on propellers,"(810) 
 190 lbs. (409)"
602,"Janitrol Combustion Heater 21C38 V.A. Dwg. 72455 Sht. 45 
 (744, 745D)"
604,"Fuel jettisoning system Vickers-Armstrongs Modification D.1720 
 (745D only) 
 87 lbs. (403)"
605,Air Steps (Applicable to 745D only)
a,"Vickers-Armstrongs Modification D.1273 ""To make provisions 
 3 lbs. (206)"
b,"Vickers-Armstrongs Modification D.1675 ""Introduction of Air Steps” 
 285 lbs. (392)"
c,"Vickers-Armstrongs Modification D.1846 ""To Introduce Propeller Brake” 
 15 lbs. (392)"
606,"Freon Refrigeration System Vickers-Armstrongs Modification D.2149 
 (745D only) 
 590 lbs. (457)"
NOTE 1,"Current weight and balance report, including list of equipment included in certificated weight empty, and loading 
 instructions when necessary, must be in each aircraft at the time of original certification and at all times thereafter"
NOTE 3,"Information essential to the proper maintenance of the aircraft, including retirement times of the critical parts, is 
 included in the Vickers-Armstrongs (Aircraft) Ltd., Viscount 744, 745D and 810 Instruction Manual, provided"
"NOTE 4. 
 Ferry permits may be issued to Models 745D and 810 aircraft on which one engine is inoperative, with its",
1,"Operation of aircraft shall be in accordance with pertinent limitations contained in the applicable portion of 
 the Approved Airplane Flight Manual, pertinent appendices, and existing instructions."
2,"(a) 
 Maximum takeoff weight 55,000 lbs. (745D) * 
 (b) 
 Maximum takeoff weight 65,000 lbs. (810) * 
 745D 
 810"
3,"C.G. range for 
 Forward C.G. 
 0.116 S.M.C. 
 (377.25) 
 (423.25) 
 landing and takeoff 
 Aft C.G. 
 0.19 S.M.C. 
 (386.3) 
 (423.3) 
 *(Except when limited by runway length specified in approved Airplane Flight Manual)."
"NOTE 5. 
 Specification for Model 745, approved November 7, 1955, has been deleted since aircraft of this model are no",
"NOTE 6. 
 Model 744 Approved June 13, 1955. Deleted from Specification Rev. 8 May 16, 1958. Reinstated April 22,",
NOTE 7,"The Special Requirements include that for a fuel jettison system in accordance with CAR -4b. 437. Compliance 
 with FAR 25.1001(b) and (c) is an acceptable alternative and is identified in the Doc. No. VS.1.11 Flight Manual 
 by Amendment P/23. Amendment P/23 is required for operation of airplanes which have the alternative"
