Keyterm,Info
209,"Two Floats 
 (a) Edo Model 92-1400 floats and water rudder in accordance with Edo Dwg. 92-S-218 
 (Not eligible on Models PA-18 ""150"" or PA-18A ""150"") 
 +174 lb. 
 (+16) 
 Item 601 required for all engine installations except Item 105 engine. Item 601 
 is optional with Item 101 or 105 engines but requires following changes to Airplane 
 Flight Manual if not installed: 
 (1) Under Airspeed Limits delete flap extended speed of 80 mph. 
 (2) Under Maneuvers, delete statement regarding airspeed indicator marking for flap 
 down range, i.e. white arc. 
 (3) Delete Performance section. 
 (4) Add: 
 ""III Performance: 
 This aircraft is certificated in accordance with the performance requirements of 
 CAR 3, Amendment 3-4. The aircraft performance is satisfactory and is in 
 compliance with the above regulation. 
 ""IV Stalls: 
 The power-off stall speed is 42 mph CAS. Recovery from a power-off stall 
 requires 50 feet of altitude."" 
 In addition to the above changes to the Airplane Flight Manual, the airspeed 
 indicator must be altered by removing the flap down speed range, if applicable. 
 (b) Edo 89-2000 floats and water rudder in accordance with Edo Dwg. 14390 or 69470. 
 +179 lb. 
 (+17) 
 For Model PA-18S ""125"", the powerplant must be modified in accordance with Piper 
 Dwg. 14185 (net increase in weight 8 lb. at (-62) and rudder stops filed to obtain 25° right 
 and 25° left rudder travel). 
 The following limitations are applicable for Models PA-18S ""125"" and PA-18S ""135"": 
 (See Section IV for Models PA-18S ""150"" and PA-18AS ""150"") 
 C. G. Range 
 (+16.2) 
 to 
 (+20.0) 
 at 
 1760 lb. 
 (+11.1) 
 to 
 (+20.0) 
 at 
 1410 lb. or less 
 Straight line variation between points given. 
 1800 
 1600 
 REAR 
 LB. 
 1400 
 LIMIT 
 FWD. 
 LIMIT 
 1200 
 1000 
 10 
 12 
 14 
 16 
 18 
 20 
 22 
 INCHES 
 Maximum Weight 
 1760 lb. 
 Required Equipment 
 Model PA-18S ""125"": Items 3(a), 106, 109, 209(b), 401(p) and 601. 
 Model PA-18S ""135"": Items 4(a), 102, 108, 109, 209(b), 401(o) and 601."
210,"Scott parking brake installation 
 Neglect weight change 
 (Scott Aviation Corporation, Lancaster, New York, 
 Kit No. 2715BK installation in accordance with 
 their Bulletin No. I-169)"
211,"Wheel streamlines 
 +6 lb. 
 (+2)"
212,"Consolidair Model 17 wheel fenders 
 +9 lb. 
 (+2) 
 (Installed in accordance with Consolidair Inc., Alliance, Ohio, Dwg. 0041.)"
213,"Tandem Gear Model GW-100 installed in accordance with 
 +46 lb. 
 (+2) 
 A. W. Whitaker, 5001 N.E. Union Avenue, Portland, Oregon, Dwg T-10 and 
 Installation Instructions dated June 8, 1949."
214,"Shock strut-cord and hydraulic type Piper P/N 12843, 
 +4 lb. 
 (+2) 
 installed per Piper Dwg. 10534. (Not eligible on Models PA-18 ""150"" or PA-18A ""150"")"
301,"Battery - Reading S24 
 +27 lb. 
 (+51) 
 Not eligible on Models PA-18 ""150"" or PA-18A ""150"""
302,"Landing lights in wing leading edge 
 +4 lb. 
 (+5) 
 (a) All Models except PA-18 ""150"" and PA-18A ""150"" 
 per Piper Dwg. 12534 
 (b) Models PA-18 ""150"" and PA-18A ""150"" per Piper Dwg. 14442"
303,"Battery - Reading R33-12V. Serial No. 18-1116, 18-1152, 18-1155, 18-1182, 18-1183, 18-1199, 
 18-1204, 18-1212 through 18-8309025. 
 (a) Models PA-18, PA-18S, PA-18 ""125"", PA-18S ""125"", 
 +28 lb. 
 (+84) 
 PA-18 ""135"" and PA-18S ""135"" installed per Piper Dwg. 12302 
 (b) Models PA-18A and PA-18A ""135"" installed per Piper Dwg. 13296 
 +28 lb. 
 (+59) 
 (c) Models PA-18 ""150"" and PA-18A ""150"" installed per Piper Dwg. 14241 
 +28 lb. 
 (+84)"
401,"(a) CAA Approved Airplane Flight Manual approved April 1, 1949, revised 
 December 21, 1949, for landplanes and skiplanes equipped with Continental C-90-12 
 engine. 
 (b) CAA Approved Airplane Flight Manual approved August 15, 1949, revised 
 December 21, 1949, for landplanes and skiplanes equipped with Lycoming O-235-C1 
 engine. 
 (c) CAA Approved Airplane Flight Manual approved May 9, 1950, for seaplanes equipped 
 with Lycoming O-235-C1 engine. 
 (d) CAA Approved Supplement to Airplane Flight Manual for Crop Sprayers. 
 (e) CAA Approved Supplement to Airplane Flight Manual for Crop Dusters. 
 (f) CAA Approved Flight Manual approved October 20, 1950, for landplanes equipped with 
 Lycoming O-290-D engine. 
 (g) CAA Approved Airplane Flight Manual approved October 12, 1950, for seaplanes 
 equipped with Lycoming O-290-D engine and Edo Model 92-1400 floats. 
 (h) CAA Approved Airplane Flight Manual approved December 9, 1950, for seaplanes 
 equipped with Continental C90 engine. 
 (i) 
 CAA Approved Airplane Flight Manual approved March 15, 1951, for seaplanes equipped 
 with Lycoming O-235-C engine. 
 (j) 
 CAA Approved Supplement, dated March 15, 1951, to Airplane Flight Manual 401(a) for 
 landplanes and skiplanes equipped with Lycoming O-235-C engine. 
 (k) CAA Approved Airplane Flight Manual Skiplane Supplement dated August 20, 1951. 
 (l) 
 DMCR Approved Airplane Flight Manual dated April 25, 1952, for landplanes or skiplane 
 equipped with Lycoming O-290-D2 engine."
401,"(m) DMCR Approved Airplane Flight Manual approved May 15, 1952, for seaplanes equipped 
 with Lycoming O-290-D2 engine and Edo Model 92-1400 floats. 
 (n) DMCR Approved Flight Manual approved November 24, 1952, for landplanes equipped 
 with Lycoming O-235-C1 engine. Required with Model PA-18 ""105"" (Special). 
 (o) DMCR Approved Airplane Flight Manual approved April 1, 1953, for seaplanes equipped 
 with Lycoming O-290-D2 engine and Edo Model 89-2000 floats. 
 (p) DMCR Approved Flight Manual approved July 1, 1953, for seaplanes equipped with 
 Lycoming O-290-D engine and Edo Model 89-2000 floats. 
 (q) DMCR Approved Flight Manual approved October 1, 1954, revised July 15, 1982, for 
 landplanes or skiplanes equipped with Lycoming O-320 engine. 
 (r) DMCR Approved Flight Manual approved October 1, 1954, for seaplanes equipped with 
 Lycoming O-320 engine and Edo Model 89-2000 floats. 
 (s) FAA Approved Flight Manual VB-1382 dated March 24, 1989."
601,"Flaps in accordance with Piper Dwg. No. 12544 for PA-18 ""125"", or Piper Dwg. 
 Use actual weight change 
 No. 13766 for Models PA-18 ""135"" and PA-18 ""150"" 
 When installed the following items are also required: 
 (a) Deleted - June 13, 1951. 
 (b) Horizontal tail surface installed in accordance with Piper Dwg. No. 12789 
 and 12790. 
 (c) Bungee cables installed in accordance with Piper Dwg. No. 12263. 
 Neglect weight change"
602,"Emergency Exit 
 Neglect weight change"
603,"Slip - Not Stabilizer Control Model 10C 
 +2 lb. 
 (+72) 
 Installed in accordance with Westfield Industries, Salem, Illinois, Dwg. 1 and kit 
 installation instructions."
604,"Crop Dusting Installation 
 Use actual weight change 
 ""Whitaker Model WD-49-18"" installed in accordance with A. W. Whitaker, 
 5001 N.E. Union Avenue, Portland, Oregon, Dwgs. 100, 100A, 100B and 100C. 
 The following are required: 
 (a) Placard in full view of pilot: 
 ""All acrobatic maneuvers (including spins) prohibited when duster is installed."" 
 (b) Placard on hopper near filler neck: ""Maximum capacity _______lb."" 
 (c) Airplane Flight Manual Supplement (Duster), dated April 17, 1950."
605,"Crop Spraying Installation 
 +90 lb. 
 (+13) 
 ""Whitaker Model W-49-105"" installed in accordance with A. W. Whitaker, 
 5001 N.E. Union Avenue, Portland, Oregon, Dwgs. W-49 and V. 
 The following required: 
 (a) Placards in full view of pilot: 
 ""All acrobatic maneuvers (including spins) prohibited when sprayer is installed."" 
 ""Never exceed 120 mph TIAS with sprayer installed."" 
 (b) Placard on hopper near filler neck: ""Maximum capacity _______ lb."" 
 (c) Red line airspeed indicator at 120 mph TIAS. 
 (d) Airplane Flight Manual Supplement (Sprayer), dated April 17, 1950."
606,"Crop spraying and dusting installation, ""Whitaker Model DS-50"" 
 installed in accordance with A. W. Whitaker, 5001 N.E. Union Avenue, 
 Portland, Oregon, Dwg. 200A, 200B, and 200Z and installation instructions. 
 With sprayer attachment installed 
 +84 lb. 
 (+32) 
 With duster attachment installed 
 +79 lb. 
 (+31) 
 The following are required: 
 (a) Placards in full view of pilot: ""All acrobatic maneuvers (including spins) prohibited 
 when duster or sprayer is installed."" 
 ""Never exceed 120 mph TIAS with sprayer installed."" 
 (b) Placard on hopper near filler neck: ""Maximum capacity _____ lb."" 
 (c) Red line airspeed indicator at 120 mph TIAS. 
 (d) Airplane Flight Manual Supplement (Sprayer or Duster), dated April 17, 1950."
607,"Crop Spraying installation ""Sevdy-Sorenson Model 10 
 +76 lb. (+20) high gal 
 High or Low Gallonage"" (Model PA-18) installed in accordance with Sevdy-Sorenson 
 +56 lb. (+29) low gal 
 instructions dated April 1, 1950. When this sprayer is installed aircraft must be 
 certificated and operated in accordance with Item 401(d), ""CAA Approved 
 Supplement dated May 19, 1950, to Airplane Flight Manual."" 
 This supplement must be appended to the Airplane Flight Manual, Item 401(a) or 401(b). 
 Placard required on tank 
 ""Maximum tank load to be determined from weight and balance computation. 
 Do not exceed 382 lb."""
608,"Crop spraying installation ""Pipestone Model 100"" installed 
 +60 lb. 
 (+28) 
 in accordance with Pipestone Aviation Services, Pipestone, Minnesota, drawing and 
 installation instructions. The following are required: 
 (a) Placards in full view of pilot: 
 ""All acrobatic maneuvers (including spins) prohibited when sprayer is installed."" 
 ""Never exceed 100 mph TIAS with sprayer installed."" 
 (b) Placard on tank near filler neck: 
 ""Maximum tank load to be determined from weight and balance. Do not exceed 311 lb. 
 (c) Airplane Flight Manual Supplement, Sprayer, Item 401(d), dated March 23, 1950."
609,"Crop spraying installation, ""Whitaker Model LS-50"" installed in accordance with 
 +116 lb. 
 (+30.5) 
 A. W. Whitaker, 5001 N.E. Union Avenue, Portland, Oregon, Dwgs. LS-I, LS-P, 
 LS-2A and installation instructions. The following are required: 
 (a) Placard in full view of pilot: 
 ""All acrobatic maneuvers (including spins) prohibited when sprayer is installed."" 
 ""Never exceed 120 mph TIAS with sprayer installed."" 
 (b) Placard near filler neck: 
 ""Maximum capacity _______ lb."" 
 (c) Red-line airspeed indicator at 120 mph TIAS. 
 (d) Airplane Flight Manual Supplement, Sprayer, Item 401(d), dated July 19, 1950."
610,"Shoulder harness installation on front and rear seats per Piper Dwg. No. 12615. 
 Use actual weight change"
NOTE 1,"Current weight and balance report including list of equipment included in certificated weight empty, and 
 loading instructions when necessary, must be in each aircraft at the time of original certification and at all times 
 thereafter."
NOTE 2,"The following placards must be displayed: 
 (a) On the instrument panel in full view of the pilot: 
 (1) ""Operate in Normal or Utility Category in compliance with approved Flight Manual. 
 Airplane marked for Normal Category. Acrobatics (including spins) prohibited in 
 Normal Category."" 
 (2) ""No Smoking."" 
 (3) Deleted - June 13, 1951. 
 (4) Deleted - December 30, 1955. 
 (b) On the baggage compartment: 
 (1) ""Maximum Baggage - 50 lb."""
NOTE 3,"Models PA-18 ""105"" (Special) and PA-18S ""105"" (Special) are the same as Models PA-18 and PA-18S, 
 respectively, equipped with the Lycoming O-235-C1 engine, except for modifications specifically for 
 use in military training. These modifications are toe brakes, no flaps, large horizontal tail surface per 
 Piper Drawing 12789 and 12790, seats with provisions for seat type parachute, cowl ventilator, revised 
 battery installation, and other minor modifications. See Piper Drawing 14022. The serial numbers affected 
 are S/N 18-2214 through S/N 18-2456 and Item 401(n) is required in lieu of Item 401(b) on 
 Model PA-18 ""105"" (Special)."
NOTE 4,"Army Model L-21A is the same as Model PA-18 ""125"" equipped with Lycoming O-290-D engine, except for 
 military type of cockpit enclosure. The L-21A is eligible for certification under the provisions of this Aircraft 
 Specification provided all pertinent Airworthiness Directives and the following Air Force Technical Orders have 
 been complied with: 
 IL-21-201, IL-21-202, IL-21-203, IL-21-506, IL-21A-501, IL-21A-502, IL-21A-503, and IL-21A-506."
NOTE 5,"Army Model L-21B is the same as model PA-18 ""135"", equipped with a Lycoming O-290-D2 engine, except for 
 military type of cockpit enclosure. The L-21B is eligible for certification under the provision of this Aircraft 
 Specification provided all pertinent Airworthiness Directives have been complied with."
