Keyterm,Info
NOTE 1,"Current weight and balance report including loading instructions and list of equipment included in the 
 certificated empty weight, must be provided for each helicopter at the time of original certification. The 
 certification empty weight and corresponding center of gravity location must include unusable fuel of 
 3.5 lb., at 147.6 in., for the SA365C series; 23.1 lb., at 151.6 in., for the SA365N; 35.2 lb., at 151.6 in., 
 for the SA366G1; 51.8 lb., at 151.6 in., for the SA365N1, AS365N2 and AS365N3. 
 In order to obtain the most consistent weight and balance results, all helicopters should be weighed on 
 jackpoints rather than on wheels and floats. When changes are made to the helicopter which affect the 
 weight and balance, refer to the Flight Manual Weight and Balance Appendix for instructions."
NOTE 2,"Information essential to the proper maintenance of the helicopter is contained in the Manufacturer’s 
 SA365C, C1, C2, N, N1, AS365N2,SA366G1, AS365N3, EC 155B, and EC155B1 Maintenance Manual provided 
 with each helicopter."
NOTE 3,"Life limited components and associated retirement times are presented in: 
 1. 
 SA365C series Master Servicing Recommendations, Appendix 5.99 and titled “Airworthiness 
 Limitations”. 
 2. 
 SA365N, N1,AS365N2, and AS365N3 Master Servicing Recommendations, Appendix 5.99 
 and titled “Airworthiness Limitations”. 
 3. 
 SA366G1 Master Servicing Recommendations, Appendix 5.99 and titled “Airworthiness 
 Limitations”. 
 4. 
 EC 155B Master Servicing Manual, Chapter 4 titled “Airworthiness Limitations”. 
 5. 
 EC 155B1 Master Servicing Manual, Chapter 4 titled “Airworthiness Limitations”. 
 All parts and component listed there must be replaced in accordance therewith."
NOTE 4,All placards indicated in the Rotorcraft Flight Manual must be installed in the appropriate location.
NOTE 5,"A. 
 The Model SA365C may be converted to the Model SA365C1 by compliance with 
 Aerospatiale Service Bulletin No. 01.03 dated March 26, 1979. 
 B. 
 The models SA365C or SA365C1 may be converted to the Model SA365C2 by compliance 
 with Aerospatiale Service Bulletin No. 01.07 dated June 5, 1990. 
 C. 
 Intermix of engine models is not permitted."
NOTE 6,"Models SA365C or SA365C1 helicopters are eligible for operation at the higher limits when: 
 1. 
 Aerospatiale modification No. AMS.365A.07.1665 is incorporated. 
 2. 
 The torquemeter indicator changes described in Aerospatiale Service Bulletin No. 01.06, 
 dated January 9, 1980, or later dated revision are accomplished; and 
 3. 
 The DGAC approved Flight Manual revision specified by Service Bulletin 01.06 are 
 included in the Rotorcraft Flight Manual."
NOTE 7,"a) 
 Hover Pressure Refueling system is not approved for installation in Model SA366G1 or 
 any other model under this type certificate (H10EU) 
 b) 
 Fuel jettison system is approved for model SA366G1 only."
NOTE 8,"Model SA366G1 operation is restricted to day, VFR only."
NOTE 9,"For Model SA 366G1 only: The limits shown are installed limits. For computation purposes 100 
 percent engine output shaft torque is 643 ft.-lb. and, 100 percent engine output shaft (N2) speed is 
 6000 rpm. Also 100% Gas Generator speed is 47,870 r.p.m."
NOTE 10,"For Model SA366G1: - 
 A. 
 Engines - 2 installed Lycoming Model LTS-101-750B-2 with plenum air intake. 
 B. 
 Helicopter Modifications - 
 The Aerospatiale modifications defined in Aerospatiale document No. 366A.04.3237 
 must be incorporated. 
 C. 
 Flight Manual - 
 The DGAC approved SA366G1 Helicopter Flight Manual, Code B, Normal Revision, 
 approved July 20, 1983, or later approved revision , is required."
NOTE 11,"The Models AS 365N3, EC 155B, and EC155B1 employ electronic engine controls that are recognized to be 
 more susceptible to Electromagnetic Interference (EMI). EMI may be the result of radiated or conducted 
 interference. Modifications that add or change systems that have a potential for EMI must either be qualified 
 to an FAA acceptable standard or tested at the time of installation for interference to the engine controls. 
 This type of testing must employ the particular engine control’s diagnostic techniques and external 
 diagnostic techniques specified by the engine and helicopter manufacturers. This testing must be 
 accomplished in accordance with an FAA approved test plan."
NOTE 12,"Model EC 155B S/N’s 6544-6547, 6557-6559, 6562-6563, 6569, 6575-6577, 6580-6581, and 6583 are 
 restricted to day/night VFR operation in the United States unless Mod 07-39B96, Mod 07-25C13, and Mod 
 OP-26B17 are incorporated."
NOTE 13,"Effective January 1, 2014, Eurocopter France name was changed to Airbus Helicopters."
