Keyterm,Info
Service Information,"MBB Service Bulletins (Technical Information), published in the English language for the 
 U.S. Type Design that carry a statement ""Approved by the Luftfahrt-Bundesamt (LBA)"" 
 may be interpreted as FAA-approved. 
 “Each of the documents listed below must state that it is approved by the EASA or – for 
 approvals made before June 30, 2009 – by Transport Canada ""Approved by Minister of 
 Transport, Transport Canada,"" may be interpreted as FAA-approved. 
 • 
 Service Bulletin, 
 • 
 Structural repair manuals, 
 • 
 Vendor manuals, 
 • 
 Aircraft flight manuals, and 
 • 
 Overhaul and maintenance manuals. 
 This applies only to the acceptance of the type design data.” 
 Available documents for MBB BO-105 A, C, S, LS A-1 and LS A-3: - Flight Manual: 
 1) 
 Model BO-105 A: 
 LBA-approved MBB BO-105 A Flight Manual third issue 
 dated November 1, 1978, Code A-1, or later 
 LBA-approved issue. 
 2) 
 Model BO-105 C: 
 a) LBA-approved MBB BO-105 C Flight Manual third 
 issue dated November 1, 1978, Code C-2 or later 
 LBA-approved issue. 
 b) For helicopters with Allison Model 250C20B engines in 
 series from S/N 321 and up, or for helicopters up to S/N 
 320 inclusive incorporating MBB Service Bulletin No. 60- 
 33, or Parts List MBB 105-80020 and MBB 105-80019, or 
 MBB 105-88021 and MBB 105-0019, LBA-approved 
 MBB BO-105 C Flight Manual third issue dated November 
 1, 1978, including Revision 4, dated November 19, 1976, 
 Code CB-2, or later LBA-approved issue. 
 c) Helicopter Variant CB-5: For helicopters which are 
 identical with the Variant CB-4 and equipped with ECD- 
 Kit No. 105-80081/105-80082: LBA approved Flight 
 Manual MBB BO-105 CB-5/CBS-5 Second Issue, Rev. 0 
 or later LBA-approved issue. 
 d) See also NOTE 6 and 7. 
 3) 
 Model BO-105 S: 
 a) LBA-approved MBB BO-105 S Flight Manual third 
 issue dated November 1, 1978, revised May 25, 1977, 
 Code CBS-2, or later LBA-approved issue. 
 b) For helicopters with Allison Model 250-C20B engines, 
 in series from S/N 321 and up, and for helicopters up to 
 S/N 320 inclusive incorporating MBB Service Bulletin No. 
 60-33, or Parts List MBB 105-80020 and MBB 105-80019, 
 or MBB 105-80021 and MBB 105-80019, LBA-approved 
 MBB BO- 105 S Flight Manual third issue dated 
 November 1, 1978, revised May 25, 1977, Code CBS-2, or 
 later LBA-approved issue. 
 c) For helicopters described in this section with MBB 
 Service Bulletin 80-77 and 80-86 incorporated and for 
 helicopters from S/N 751 and up: LBA-approved MBB 
 BO-105 S Flight Manual third issue dated November 1, 
 1978, Code CBS-2 or later LBA-approved issue. 
 d) Helicopter Variant CBS- For helicopters which are 
 identical with the Variant CBS-4 and equipped with ECD- 
 Kit No. 105-80038/105-80033 (up to helicopter serial 
 number 901), or 105-80838/105-80833 (helicopter serial 
 number 902 and up): LBA approved Flight Manual MBB 
 105 CB-5/CBS-5 Second Issue, Rev. 0. or later LBA- 
 approved issue. 
 e) 
 See also NOTE 6 and NOTE 7 
 4) Model MBB BO-105 LS A-1: Flight Manual: LBA-approved MBB BO-105 LS A-1, 
 Flight Manual dated July 19, 1984, or later LBA-approved issue. 
 5) Model BO105 LS A-3; Refer to the BO105 LS A-3 Flight Manual, Issue 3, Revision 3 
 or later approved revisions. 
 Subsequent to the release of the LBA-approved Flight Manual - third issue, revisions to 
 the earlier issues of the BO-105 Flight Manual have been discontinued (this statement is 
 not effective to BO-105 Variant CB-5/CBS-5) 
 Maintenance and Overhaul Manual, Chapter 101 ""AIRWORTHINESS LIMITATIONS: 
 dated October 13, 1970."
NOTE 1,"Current weight and balance report including list of required equipment and list of 
 equipment included in certificated empty weight and loading instructions when necessary, 
 must be provided for each helicopter at the time of original certification. The certificated 
 empty weight and corresponding center of gravity location must include unusable fuel of 
 17.6 lbs., at 120 in. aft RD and undrainable engine and transmission oil of zero (0) lb."
NOTE 2,"All placards as listed in the EASA approved Rotorcraft Flight Manual must be installed in 
 the specified locations. 
 For Model BO105 LS A-3: 
 Information placard P/N 105-790064.04 must be permanently installed in accordance with 
 MBB Service Bulletin SB-BO105 LS-70-2 dated February 25, 1991 on a/c S/N 
 2001-2032 or later approved revisions."
NOTE 3,"For the Model BO-105 A, C and S: 
 Refer to the Messerschmitt-Bolkow-Blohm GmbH Model BO-105 Maintenance and 
 Overhaul Manual, Chapter 101, ""AIRWORTHINESS LIMITATIONS"" dated October 13, 
 1970 or a later LBA-approved issue for the retirement life limitations of the helicopter 
 parts which are critical from a fatigue standpoint. These values of retirement of service 
 life cannot be increased without FAA approval. 
 For the Model BO-105 LS A-1: 
 Refer to the Messerschmitt-Bolkow-Blohm GmbH Model BO-105 LS A-1 Maintenance 
 Manual Appendix A ""INSPECTIONS AND AIRWORTHINESS LIMITATIONS"" dated 
 June 1, 1984 or later LBA-approved issue for the retirement life limitations of the 
 helicopter part which are critical from a fatigue standpoint. These values of retirement or 
 service life cannot be increased without FAA approval. 
 Model BO105 LS A-3; Refer to the BO105 LS A-3 Maintenance Manual Appendix A; 
 Chapter 101, ""AIRWORTHINESS LIMITATIONS"", Issue 4, Revision 3, or later EASA- 
 approved issue, for the retirement life limitations of the helicopter parts, which are critical 
 from a fatigue standpoint. These values of retirement on service life cannot be increased 
 without FAA Engineering approval. 
 Additional information essential for proper maintenance of the helicopter is contained in 
 the BO105 LS A-3 Maintenance Manual."
NOTE 4,"For operation below 40o F ambient temperature, all fuel used must contain Phillips PFA- 
 55MB (MIL-I-27686) anti-icing additive in concentrations of not less than 0.035% nor 
 more then 0.15% by volume. Blending this additive into the fuel and checking its 
 concentration must be conducted in the manner prescribed by the Rotorcraft Flight 
 Manual. Eligible with or without glycerine."
NOTE 5,"For emergency use, an alternate fuel mixture consisting of 1/3 by volume of 80/87 
 aviation gasoline and 2/3 by volume of ASTM D 1655 Jet A or A1 aviation turbine fuel 
 may be used at outside air temperatures of 40o F 
 (4o C) or below."
NOTE 6,"For the Model BO-105 C Variant CB-2 and the Model BO-105 S Variant CBS-2 
 operation at a maximum weight of 5291 lbs. (2400 kg) is permitted in accordance with the 
 appropriate Flight Manual as follows: 
 1) 
 Model BO-105 CB-2: Flight Manual BO-105, Third Issue of FLM CB-2 dated 
 November 1, 1978; or later LBA-approved issue. 
 2) 
 Model BO-105 CBS-2; Flight Manual BO-105, Third Issue of FLM CBS-2, 
 dated November 1, 1978; or later LBA-approved issue. 
 With the optional equipment required in OPT 49-1 installed (LBA-approved) 20 February 
 1984), the Model BO 105 C Variant CB-2 and the Model BO-105 S Variant CBS-2 is 
 permitted to operate at a maximum weight of 5512 lb and the following center of gravity 
 limits: 
 Forward C.G. at 4189 lbs. (1900 kg) 119.6 in (3038 mm) aft of RD 
 Forward C.G. at 5512 lbs. (2500 kg) 121.3 in (3082 mm) aft of RD 
 Forward C.G. at 2513 lbs. (1140 kg) 121.3 in (3082 mm) aft of RD 
 Aft C.G. up to 4409 lbs. (2000 kg) 133.7 in (3395 mm) aft of RD 
 Aft C.G. at 5512 lbs. (2500 kg) 128.7 in (3270 mm) aft of RD 
 3) 
 Model BO-105 Variant CB-4: Flight Manual BO-105, third issue of FLM CB-2, 
 dated November 1, 1978, Revision 2, dated February 8, 1980. This variant 
 includes basically OPT 49 or is retrofitted with MBB Service Bulletin 80-77 
 and 80-86. 
 4) 
 Model BO-105 Variant CBS-4: Flight Manual BO-105, third issue of FLM CBS-2 
 dated November 1, 1978, Revision 2, dated February 8, 1980. This variant 
 includes basically OPT 49 or is retrofitted with MBB Service Bulletin 80-77 
 and 80-86."
NOTE 7,"For the CB-2 and CBS-2 variants with MBB Service Bulletin 80-67 or 
 MBB 105-82921 incorporated: 
 a) 
 Operation with emergency floats installed must be in accordance with BO-105 
 Rotorcraft Flight Manual supplement Optional Equipment No. 48. 
 b) 
 The longitudinal C.G. limits are as given in Supplement No. 48."
NOTE 8,"The Model BO-105 LS A-1 is limited to the following serial numbers: 459, 651, 652, 654 
 and 655. 
 S/N 655 became S/N 2047. S/Ns 459, 651, 654, and 655 are not eligible for a Standard 
 Certificate of Airworthiness (destroyed)."
NOTE 9,"The replacement of any part on the Model BO-105 LS A-1 must be approved by MBB 
 helicopters."
NOTE 10,"Equivalent Safety Findings for the Model BO-105 LS A-1: 
 FAR 27.175 (b) and (c), 
 FAR 27.923, and 
 FAR 27.927 (b) (2)."
NOTE 11,"The Model BO 105 LS A-3 is limited to serial number 2001 and up. 
 Model LS A-3, serial numbers 2001-2016 were manufactured by Messerschmitt-Bolkow- 
 Blohm GmbH Ltd. Helicopter and Transport Division, D-8000 Munchen 80, under 
 Luftfahrt Bundesamt Type Certificate 3025 and approved under FAR Part 21.29 by the 
 Federal Aviation Administration (FAA). 
 Model LS A-3, serial numbers 2017-2032 was manufactured by MBB Helicopter Canada 
 Limited, Fort Erie, Ontario, under Transport Canada Type Approval H-79. 
 Model LS A-3 serial number 2033 to 2038 was manufactured by MBB Helicopter Canada 
 Limited, Fort Erie, Ontario, under Transport Canada Type Approval H-94. 
 Effective February 25, 1991, design responsibility for all BO 105 LS A3 helicopters was 
 transferred from Messerschmitt-Bölkow-Blohm GmbH Helicopter and Transport Division 
 D-8000 München 80, and Luftfahrt Bundesamt to MBB Helicopter Canada Limited and 
 Transport Canada. Refer to Type Certificate No. H6NE and Type Certificate Data Sheet 
 No. H6NE. 
 Effective March 20, 1992 MBB Helicopter Canada name was changed to Eurocopter 
 Canada Limited. Eurocopter Canada Limited manufactured model LS A-3, serial 
 numbers 2039 and subsequent under Transport Canada Type Approval H-94. 
 Effective June 30, 2009, design responsibility for all BO 105 LS A3 helicopters was 
 transferred from Eurocopter Canada Limited and Transport Canada to Eurocopter 
 Deutschland and European Aviation Safety Agency."
NOTE 12,"For helicopters of the Variant CB-5/CBS-5 with Kit No. 105-80037 installed, the 
 following limits apply: 
 Normal operation: no change; 
 One engine inoperative: Max. continuous power: 105% torque (corresponding to 420 shp 
 with 100% torque); 2 1/2 min power: 110% torque (corresponding to 420 shp with 95% 
 torque); Transient power (max. 16 sec.): 123% torque (corresponding to 420 shp with 
 85% torque)."
NOTE 13,"Any changes to the type design of this helicopter by means of a amended type certificate 
 (TC), supplemental type certificate (STC), or amended STC, requiring instructions for 
 continued airworthiness (ICA's) must be submitted thru the project aircraft certification 
 office (ACO) for review and acceptance by the Fort Worth -Aircraft Evaluation Group 
 (FTW-AEG) Flight Standards District Office (FSDO) prior to the aircraft delivery, or 
 upon issuance of the first standard airworthiness certificate for the affected aircraft, 
 whichever occurs later as prescribed by Title 14 CFR 21.50. Type design changes (major 
 repairs or alterations) by means of a FAA Form 337 (field approval) that require ICA's 
 must have those ICA's reviewed by the field approving FSDO."
NOTE 14,"Effective January 7, 2014, Eurocopter Deutschland GmbH name was changed to Airbus 
 Helicopters Deutschland GmbH."
