Keyterm,Info
401,"(a) CAA (FAA) approved Airplane Flight Manual dated December 20, 1950, for airplanes 
 equipped with Lycoming O-290-D engines. (Required with 100 lb. baggage allowance.) 
 (b) FAA-DOA approved Airplane Flight Manual dated May 5, 1952, for airplanes 
 equipped with Lycoming O-290-D2 engines. 
 (c) FAA-DOA approved Airplane Flight Manual dated October 23, 1952, for airplanes 
 equipped with Lycoming O-290-D2 engines. 
 *(d) Supplement to Airplane Flight Manual dated January 17, 1952. 
 (Required with Item 402(a) without altitude controller.) 
 *(e) Revised Supplement to Airplane Flight Manual dated January 19, 1953. 
 (Required with Item 402(a) without altitude controller.) 
 *(f) Revised Supplement to Airplane Flight Manual dated November 18, 1953. 
 (Required with Item 402(b) with approach coupler.) 
 (g) FAA-DOA approved Airplane Flight Manual dated May 14, 1954, for Model 
 PA-22S-135 seaplanes equipped with Edo Model 89-2000 floats. 
 (h) FAA-DOA approved Airplane Flight Manual dated September 3, 1954, for Model 
 PA-22-150. 
 (i) FAA-DOA approved Airplane Flight Manual dated September 3, 1954, for Model 
 PA-22S-150 seaplanes equipped with Edo Model 89-2000 floats. 
 (j) FAA-DOA approved Supplement No. 1 to Airplane Flight Manual dated 
 September 3, 1954, (Required with Item 104 Auxiliary Fuel System) 
 for Model PA-22-150. 
 (k) FAA-DOA approved Supplement No. 1 to Airplane Flight Manual dated 
 October 23, 1952, (Required with Item 104 Auxiliary Fuel System) for Model 
 PA-22-135, Serial No. 22-534 and up. 
 *(l) Supplement to Airplane Flight Manual dated November 17, 1954. 
 (Required with Item 404). 
 *(m) Supplement to Airplane Flight Manual dated April 20, 1955. (Required with Item 405). 
 (n) FAA-DOA approved Supplement to Airplane Flight Manual dated 
 September 3, 1954, for Model PA-22-150 (Required with Item 6). 
 (o) FAA-DOA approved Supplement to Airplane Flight Manual dated 
 September 3, 1954, for Model PA-22S-150 (Required with Item 6). 
 (p) FAA-DOA approved Supplement No. 1 to Airplane Flight Manual dated 
 October 23, 1952, (Required with Item 104 Auxiliary Fuel System) for Model 
 PA-22S-135. 
 (q) FAA-DOA approved Supplement No. 1 to Airplane Flight Manual dated 
 September 3, 1954, (Required with Item 104 Auxiliary Fuel System) for Model 
 PA-22S-150. 
 (r) FAA-DOA approved Supplement No. 3 to Airplane Flight Manual dated 
 September 3, 1954, for Model PA-22-150 (Required with Item 407.). 
 (s) FAA-DOA approved Airplane Flight Manual dated August 27, 1957, for airplanes 
 equipped with Lycoming O-320-B2A or O-320-B2B engines. 
 (t) FAA-DOA approved Supplement No. 1 to Airplane Flight Manual dated 
 August 27, 1957, for Model PA-22-160 (Required with Item 407). 
 (u) FAA-DOA approved Supplement No. 2 to Airplane Flight Manual dated 
 August 27, 1957, for Model PA-22-160 (Required with Item 104 Auxiliary Fuel 
 System). 
 (v) FAA-DOA approved Airplane Flight Manual dated October 25, 1957, for Model 
 PA-22S-160 seaplanes equipped with Edo Model 89-2000 floats. 
 (w) FAA-DOA approved Supplement No. 1 to Airplane Flight Manual dated 
 October 25, 1957, for Model PA-22S-160 (Required with Item 104 Auxiliary 
 Fuel System). 
 (x) FAA-DOA approved Supplement No. 3 to Airplane Flight Manual dated 
 August 27, 1957 (Model PA-22-160); or FAA-DOA approved Supplement 
 No. 4 to Airplane Flight Manual dated September 3, 1954 (Model PA-22-150) 
 (Required with Item 408 Piper AutoControl, Mitchell Model AKO-64, Automatic 
 Pilot) for Models PA-22-150 and PA-22-160, Serial No. 22-6328, 22-6344, 
 22-6352 and up. 
 (y) FAA-DOA approved Airplane Flight Manual dated October 21, 1960, revised 
 November 22, 1960, for Model PA-22-108. 
 (z) FAA-DOA approved Supplement No. 1 to Airplane Flight Manual dated 
 October 21, 1960, (Required with Item 409 Piper AutoControl, Mitchell Model 
 AKO-64, Automatic Pilot) for Model PA-22-108, Serial No. 22-8000 and up. 
 (aa) FAA-DOA approved Supplement to Airplane Flight Manual dated 
 December 20, 1950, for Model PA-22 (Required when rear door removed under 
 provisions of NOTE 4). 
 (ab) FAA-DOA approved Supplement No. 3 to Airplane Flight Manual dated 
 October 23, 1952, for Model PA-22-135 (Required when rear door removed 
 under provisions of NOTE 4). 
 (ac) FAA-DOA approved Supplement No. 5 to Airplane Flight Manual dated 
 September 3, 1954, for Model PA-22-150 (Required when rear door removed 
 under provisions of NOTE 4). 
 (ad) FAA-DOA approved Supplement No. 4 to Airplane Flight Manual dated 
 August 27, 1957 for Model PA-22-160 (Required when rear door removed 
 under provisions of NOTE 4)."
402,"Lear L-2B Automatic Pilot: 
 (An approved vacuum system to operate automatic pilot gyros and a 35 ampere 
 generator meeting requirements of Aircraft Engine Specification E-229 are required. 
 Servo pitch drum diameter for all three axes 1.375 inches.) 
 +51 lb. 
 (+63) 
 (a) Automatic pilot and altitude controller (optional equipment) installed in 
 accordance with Lear Dwg. 95650. 
 Servo slip clutch stall torque, +0, -5 in.-lb. tolerance: 
 Aileron 40 in.-lb. 
 Elevator 25 in.-lb. 
 Rudder 50 in.-lb. 
 Items 401(d) or 401(e) and the following placard, installed in clear view of pilot, 
 are required with this installation: 
 ""Do not use Autopilot in normal operation below 75 feet above terrain including 
 take-off, approach and landing."" 
 (b) Automatic pilot and approach coupler (optional equipment) and altitude control 
 +7 lb. 
 (+74) 
 (optional equipment) installed in accordance with Lear Dwg. 95650, Revision D. 
 Servo slip clutch stall torque + 0, - 5 in.-lb tolerance: 
 Aileron 40 in.-lb. 
 Elevator 40 in.-lb. 
 Rudder 50 in.-lb. 
 Item 401(f) and the following placards, installed in clear view of the pilot, are 
 required with this installation: 
 ""Do no use Autopilot in normal operation below 300 feet above terrain except 
 during take-off, approach and landing."" 
 ""During take-off, approach and landing, do not use Autopilot below 75 feet 
 above terrain."" 
 ""Do not use transmitter #1 during an automatic approach."""
403,"Javelin A2 single axis automatic pilot installed in accordance with Javelin Dwg. 721 
 +18 lb. 
 (+94) 
 and Instructions dated June 15, 1954. Item 207 required with this installation."
404,"Lear Arcon (Automatic rudder control) installed in accordance with Lear Dwg. 
 +12 lb. 
 (+65) 
 701944. Item 401(1) required with this installation. Model PA-22-135 only. 
 Use Actual Weight"
405,"Ross Control System Conversion Kit Model 10 installed in accordance with Ross 
 and Balance Change 
 (F. W. Ross, 755 Kalamath Drive, Del Mar, California) Dwgs. 10R100 through 9A114 
 on Drawing List dated November 5, 1955, and Installation Instructions dated 
 November 5, 1955. Placard required on instrument panel: 
 ""Equipped with Ross Control System - See Flight Manual Supplement."" 
 Item 401(m) required with this installation."
406,"Deleted - November 26, 1957. Now covered by Supplemental Type Certificate 
 No. SA1-108"
407,"Control modification kit (eliminating rudder and aileron interconnection) per 
 Piper Dwg. No. 14926. Item 401(r) or 401(t) and NOTE 2(g) placard required. See 
 limitations in NOTE 3."
408,"Piper AutoControl (Mitchell Model AKO-64) Automatic Pilot installed in accordance 
 +5 lb. 
 (-10) 
 with Piper Dwg. No. 14970. Item 105 and 401(x), and NOTE 2(h) placard required. 
 (Models PA-22-150 and PA-22-160)"
409,"Piper Autocontrol (Mitchell Model AKO-64) Automatic Pilot installed in accordance 
 +5 lb. 
 (-10) 
 with Piper Dwg. No. 14970. Item 105(b) or 105(c), and 401(z), and NOTE 2(h) 
 placards required. (Model PA-22-108)"
NOTE 1,"Current weight and balance report including list of equipment included in certificated empty weight, and 
 loading instructions when necessary, must be provided for each aircraft at the time of original certification."
NOTE 2,"The following placards must be displayed: 
 (a) On the instrument panel in full view of the pilot (For all Models except PA-22-108): 
 (1) ""Operate in Normal Category in compliance with approved Flight Manual. 
 Acrobatics (including spins) prohibited."" 
 (b) On the baggage compartment (Serial Nos. 22-534 to 22-2377, 22-2379 to 22-2424): 
 (1) ""Maximum Baggage 50 Pounds."" or 
 (2) ""Maximum Baggage 100 Pounds."" (For Model PA-22-135 when Airplane 
 Flight Manual, Item 401(c), is available in the airplane.) 
 (c) On the baggage compartment (Serial Nos. 22-2378, 22-2425 and up): 
 (1) ""Maximum Baggage 100 Pounds."" 
 (d) Deleted, December 30, 1955. 
 (e) Adjacent to reserve tank selector valve when Item 104 is installed in aircraft: 
 (1) ""Reserve fuel 
 pull on 
 transfer fuel level flight only 
 operate only in accordance with flight manual."" 
 (f) Adjacent to the propeller pitch control when Item 6 is installed: 
 (1) ""Propeller-Push Increase R.P.M."" 
 (g) On the instrument panel in full view of the pilot when Item 407 is installed: 
 (1) ""Operate in Normal or Utility Category in compliance with the approved Flight Manual. 
 Airplane marked for Normal Category. Acrobatics (including spins) prohibited in 
 Normal Category."" 
 (h) When Item 408 or 409 is installed: 
 (1) On left side of circuit breaker panel: 
 ""Piper Autocontrol 
 Push to Engage 
 Disengage During Take-off and Landing."" 
 (2) Between Directional Gyro and Gyro Horizon: 
 ""Turn Control 
 Pull For Direction Control 
 On 0° Heading Only"" 
 (3) On left side window channel in full view of the pilot: 
 ""Piper Autocontrol 
 To Engage: 
 Push turn control at D. G. in and center knobs then push in engaging 
 control, rocking heel if necessary. 
 To Turn: 
 Move turn control in desired direction. 
 For Heading 
 Lock: 
 Set D. G. at 0° pull put turn control knob, use trim knob to maintain exact 0° 
 heading."" 
 (i) 
 On the instrument panel in full view of the pilot (For Model PA-22-108 only): 
 ""This airplane must be operated as a normal or utility category airplane in compliance with approved 
 Airplane Flight Manual. All markings and placards on this airplane apply to its operation as a normal 
 category airplane. For utility category operation, refer to the Airplane Flight Manual. No acrobatics 
 maneuvers (including spins) are approved for normal category operation."" 
 (j) 
 On the instrument panel in full view of the pilot (When Item 108 is installed): 
 ""Right tank level flight only."" 
 (k) On right fuel quantity gauge (Serial Nos. 22-1 to 22-7642) 
 ""No take-off on right tank with less than 1/3 tank."""
NOTE 3,"Serial Nos. 22-3218, 22-3387 and up, of Model PA-22-150 or PA-22-160, are eligible to be operated as a 
 Normal or Utility Category Airplane in compliance with the approved Airplane Flight Manual provided Item 
 407 (Control modification kit) is installed. Propeller Item 6 is not eligible when Item 407 is installed."
NOTE 4,"Serial Nos. 22-1 through 22-7999 of Models PA-22, PA-22-135, PA-22-150, and PA-22-160, are eligible to 
 be operated in the Normal Category with the rear door removed in compliance with the pertinent approved 
 Flight Manual. Item 401(aa) for the PA-22; Item 401(ab) for the PA-22-135; Item 401(ac) for the PA-22- 
 150; or Item 401(ad) for the PA-22-160, must be in each aircraft operated in this configuration. 
 (a) Airspeed Limits (CAS) 
 Vne 
 (never exceed) 
 128 mph 
 (111 knots) 
 Vno 
 (max. structural cruising) 
 100 mph 
 (87 knots) 
 Vp 
 (maneuvering) 
 100 mph 
 (87 knots) 
 Vfe 
 (flaps extended) 
 80 mph 
 (70 knots) 
 (b) When the rear door is removed the following placards must be displayed in full view of the pilot: 
 (1) ""Airplane maneuvers are limited to normal take-offs, climbs, banks not to exceed 30°, glides and 
 landings at speeds not in excess of 128 mph."" 
 (2) ""No smoking permitted."" 
 (c) No baggage may be carried when the aircraft is flown with the rear door removed."
