Keyterm,Info
Reading S12 two,"__ 
 __ 
 30 (-66) 
 30 (-67) 
 __ 
 __ 
 __ 
 __"
required,or (+96)
AN31541A,"__ 
 __ 
 __ 
 __ 
 34 (-66) 
 34 (use 
 - - 
 - - 
 act. arm)"
AN31512,"__ 
 __ 
 __ 
 __ 
 __ 
 54 (use 
 - - 
 act. arm)"
Night Flying Installations,"47B 
 47B3 
 47D 
 47D1 
 47E 
 47G 
 47G-2 
 47H-1"
Bell 47706007 in,"__ 
 __ 
 Use act. 
 __ 
 __ 
 __ 
 __ 
 __"
stalled in accordance,wt. ch.
Bell 47706075 in,"__ 
 __ 
 __ 
 Use act. 
 __ 
 __ 
 __ 
 __"
stalled in accordance,wt. ch.
Bell 47755022 in,"Use act. 
 __ 
 __ 
 __ 
 __ 
 __ 
 __ 
 __"
stalled in accordance,wt. ch.
Bell 47706335 and,"__ 
 __ 
 __ 
 146SI 
 __ 
 201SI 
 201SI 
 __"
Bell 47706498 in,"__ 
 __ 
 __ 
 __ 
 __ 
 __ 
 __ 
 Use act."
stalled in accordance,wt. ch.
Bell 477066333 Anti,"__ 
 __ 
 __ 
 __ 
 __ 
 __ 
 7 (+82) 
 __"
Manual dated Nov 4 1947,"Revision 1, dated May 12, 1950"
Flight Manual for Models 47B3,"& 47B3-S,"" dated Nov. 4, 1948, 
 Rev. 4 dated Oct. 9, 1950"
47DS CAA Appvd Flight Manual,"dated Feb. 25, 1948, Rev. 13"
Deleted,"47B 
 47B3 
 47D 
 47D1 
 47E 
 47G 
 47G-2 
 47H-1"
410,"For 178 HP - ""Bell Helicopter"
Manual dated March 29 1949,"Rev. 7, dated December 15, 1952,"
latest approved,"For 200 HP - Rev. 6 dated Jan. 5, 
 1951 to above 178 HP Manual, or"
Bell Helicopter Model 47D1,"200 HP, CAA Appv'd Flight Manual, 
 dated January 14, 1953, Rev. 3,"
Manual apprvd May 12,"1950, Rev. 2 dated Jan. 12,"
a Cabin heater Bell,"__ 
 __ 
 __ 
 Use act. 
 __ 
 __ 
 __ 
 __"
47706116  Serv Instr,wt. ch.
b Cabin heater Bell,"__ 
 __ 
 __ 
 __ 
 __ 
 Use act. 
 __ 
 __"
47706428  Serv Instr,wt. ch.
c Cabin heater Bell,"__ 
 __ 
 __ 
 __ 
 __ 
 __ 
 36 (+4.5) 
 __"
Miscellaneous Equipment,"47B 
 47B3 
 47D 
 47D1 
 47E 
 47G 
 47G-2 
 47H-1"
a Rotor Brake Bell,"__ 
 __ 
 __ 
 6 (-9.5) 
 __ 
 __ 
 6 (-9.5) 
 __"
b Rotor Brake power,"__ 
 __ 
 __ 
 __ 
 __ 
 10 (-21.5) 
 __ 
 __"
c Rotor Brake,"__ 
 __ 
 __ 
 __ 
 __ 
 __ 
 __ 
 9 (+79)"
Instr 224SI Flight Man,"Sup'l dated Feb 2, 1956 req'd."
a Bell 47739091,"Use act. 
 __ 
 __ 
 __ 
 __ 
 __ 
 __ 
 __ 
 wt. ch."
b Bell 47739020,"__ 
 Use act. 
 __ 
 __ 
 __ 
 __ 
 __ 
 __ 
 wt. ch."
c Bell 47739029,"__ 
 __ 
 Use act. 
 __ 
 __ 
 __ 
 __ 
 __ 
 wt. ch."
d Bell 47739043,"__ 
 __ 
 __ 
 Use act. 
 __ 
 __ 
 __ 
 __ 
 wt. ch."
e Bell 47260015,"__ 
 __ 
 __ 
 __ 
 __ 
 __ 
 __ 
 Use act. 
 wt. ch."
a Spray kit Bell,"__ 
 Use act. 
 __ 
 __ 
 __ 
 __ 
 __ 
 __"
47705029  Serv,wt. ch.
b Spray kit Bell,"__ 
 Use act. 
 __ 
 __ 
 __ 
 __ 
 __ 
 __"
47706004  Serv,wt. ch.
c Spray kit Bell,"__ 
 __ 
 __ 
 141SI 
 __ 
 202SI 
 __ 
 __"
d Cargo sling,"__ 
 __ 
 __ 
 __ 
 __ 
 __ 
 29 (-6) 
 __"
308SI,"47B 
 47B3 
 47D 
 47D1 
 47E 
 47G 
 47G-2 
 47H-1"
Cabin enclosure kit,"__ 
 Use act. 
 __ 
 __ 
 __ 
 __ 
 __ 
 __"
Bell 47360170 ,wt. ch.
a Dust kit Bell,"__ 
 __ 
 51SI 
 140SI 
 __ 
 __ 
 __ 
 __"
c Dust kit Bell,"__ 
 __ 
 __ 
 __ 
 __ 
 Use act. 
 __ 
 __"
47706461  Serv,wt. ch.
d Dust Kit Bell,"__ 
 Use act. 
 __ 
 __ 
 __ 
 __ 
 __ 
 __"
47705106  47105,wt. ch.
e Dust kit Bell,"__ 
 __ 
 __ 
 __ 
 __ 
 __ 
 36 (+4.5) 
 __"
a Cargo Carrier,"__ 
 __ 
 55SI 
 96SI 
 __ 
 96SI 
 __ 
 __"
b Cargo Carrier,"__ 
 __ 
 __ 
 Use act. 
 __ 
 Use act. 
 __ 
 __"
Bell 47708012 ,"wt. ch. 
 wt. ch."
Adjustable horizontal,"__ 
 __ 
 __ 
 __ 
 __ 
 __ 
 __ 
 __"
a Fog Kit Bell,"__ 
 __ 
 Use act. 
 __ 
 __ 
 __ 
 __ 
 __"
47706040 Supple,wt. ch.
in Flight Manual,"47B 
 47B3 
 47D 
 47D1 
 47E 
 47G 
 47G-2 
 47H-1"
b Fog Kit Bell,"__ 
 __ 
 __ 
 Use act. 
 __ 
 __ 
 __ 
 __"
47706066  Serv,wt. ch.
a Litter carrier,"__ 
 56SI 
 56SI 
 144SI 
 __ 
 144SI 
 144SI 
 __"
b Litter carrier,"__ 
 __ 
 __ 
 __ 
 __ 
 Use act. 
 __ 
 __"
Bell 47706334 and,wt. ch.
c Litter carrier,"__ 
 __ 
 __ 
 __ 
 __ 
 206SI 
 __ 
 __"
624,"__ 
 __ 
 __ 
 Use act. 
 - - 
 Use act. 
 Std. 
 Std."
47706069 and Serv,"wt. ch. 
 wt. ch."
Vibration isolator,"__ 
 __ 
 __ 
 Use act. 
 __ 
 Use act. 
 __ 
 __"
Bell 47706398,"wt. ch. 
 wt. ch."
SnowShoe Bell,"__ 
 __ 
 __ 
 Use act. 
 __ 
 __ 
 __ 
 __"
47706373 and,wt. ch.
Hydraulic boost,"__ 
 __ 
 __ 
 __ 
 __ 
 Use act. 
 __ 
 __"
control Bell 47,wt. ch.
NOTE 1,"Current weight and balance report, including list of equipment included in certificated weight empty, and loading 
 instructions when necessary, must be in each helicopter at the time of original certification and at all times thereafter."
"In order to obtain the most consistent weight and balance results, all model helicopters should be weighed on jack-",
NOTE 2,Deleted. See applicable FAA Approved Helicopter Flight Manual for placards and operation limitations.
"NOTE 3. 
 The Tables below address life-limited parts for the various model 47 helicopters.",
COMMENT,"The retirement times of critical parts are listed in the following tables (TABLE 1 through 
 TABLE 4). These limitations may not be increased without FAA engineering approval. The list 
 of Airworthiness Directives (ADs) referenced with the following replacement or service lives 
 may not be all-inclusive. Additional ADs may also be applicable. 
 MAIN ROTOR SYSTEM 
 AIRWORTHINESS LIFE 
 NOMENCLATURE 
 PART NUMBER 
 On Condition 
 Main Rotor Blade (Wood) 
 47-110-120-30, /-50 
 1200 hrs 
 Main Rotor Gimbal Ring 
 47-120-014-5, /-6 /-11 /-13 
 /-15 /-17 
 4800 hrs 
 Main Rotor Gimbal Ring 
 47-120-014-23 
 1200 hrs (REF. AD 2001-17-17) 
 Main Rotor Grip 
 47-120-135-2, /-3 /-5 
 1200 hrs 
 Main Rotor Grip 
 47-120-135-1, /-107 
 1200 hrs (REF. AD 2001-17-17) 
 Main Rotor Grip 
 47-120-252-1, /-7 /-11 /-115 
 Main Rotor Hub Pillow 
 Not Eligible (REF. AD 47-32-06) 
 Block 
 47-120-111-1 
 Main Rotor Yoke 
 Not Eligible 
 (Al Alloy) 
 5000 hrs 
 3600 hrs if ever used w/ wood blades on all 
 other models except 47G-3, 47G- 
 Main Rotor Yoke (Steel) 
 47-120-177-1 
 3B, 47J, 47J-2 or 47J-2A 
 2500 hrs if ever used w/ wood blades on 
 any model 47G-3, 47G-3B, 47J, 
 47J-2 or 47J-2A 
 Not Eligible (REF. AD 48-11-05) 
 Main Rotor Drag Brace 
 47-110-133-1 
 Main Rotor Drag Brace 
 Not Eligible (REF. AD 52-01-02) 
 Fitting 
 47-110-145-2 
 Main Rotor Blade Equalizer 
 Not Eligible (REF. AD 52-01-02) 
 Horn 
 47-120-027-2 
 REF. AD 47-32-10 
 Main Rotor Mast 
 47-130-100-1 
 FLIGHT CONTROLS 
 AIRWORTHINESS LIFE 
 NOMENCLATURE 
 PART NUMBER 
 Collective Pitch Link Rod 
 End Bearing 
 RE4F7/RE4FL7/47-140-241-3 
 REF. AD 61-22-01 
 50 hrs (REF. AD 55-05-01) 
 Pitch Change Link 
 47-641-032-1 
 100 hrs (REF. AD 80-10-04 R1) 
 Delta Hinge Bolt 
 47-641-031-1 
 100 hrs (REF. AD 80-10-04 R1) 
 Delta Hinge Bearing 
 KP5A OR K5A 
 600 hrs (REF. AD 80-10-04 R1) 
 Pitch Change Bearing 
 47-641-131-1 
 100 hrs (REF. AD 80-10-04 R1) 
 Pitch Change Bearing 
 47-641-146 (R-4-AF4) 
 100 hrs (REF. AD 80-10-04 R1) 
 Pitch Change Bearing 
 S1RP 
 100 hrs (REF. AD 80-10-04 R1) 
 Pitch Change Bearing 
 7R4AX1C 
 TABLE 1: Life Limits for Models 47B, 47B3, 47D, 47D1 & 47E 
 TAIL ROTOR SYSTEM 
 AIRWORTHINESS LIFE 
 NOMENCLATURE 
 PART NUMBER 
 900 hrs (REF. AD 51-29-01) 
 Rotor Shaft 
 47-645-028-1 
 900 hrs (REF. AD 51-29-01) 
 Rotor Shaft 
 47-645-051-1 
 900 hrs (REF. AD 52-28-03) 
 Rotor Shaft 
 47-645-077-1 
 1200 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Yoke 
 47-641-025-1 
 1200 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Yoke 
 47-641-057-1 
 2500 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Yoke 
 47-641-025-7, /-9 
 2500 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Yoke 
 47-641-057-7 
 400 hrs (REF. AD 76-12-02) 
 Tail Rotor Yoke 
 47-641-057-9 
 2500 hrs 
 Tail Rotor Yoke 
 47-641-126-5 
 Not Eligible 
 Tail Rotor Blade 
 47-642-102-(ALL) 
 REF. AD 70-10-08 and AD 80-10-04 R1 
 2500 hrs 
 Tail Rotor Blade 
 47-642-117-1, /-105 
 Not Eligible (REF. AD 52-01-05) 
 Tail Rotor Hub Retention Bolt 
 47-641-026-1 
 600 hrs 
 Tail Rotor Hub Retention Bolt 
 47-641-194-1 
 REF. AD 80-10-04 R1 and AD 76-12-01 
 REF. AD 56-20-03 
 Tail Rotor Hub Retention Bolt 
 47-641-052-1 
 REF. AD 80-10-04 R1 
 Tail Rotor Hub Retention Bolt 
 47-641-052-3, /-5 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-172-3 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-180-1, /-5 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-186-1 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-187-1, /-5 /-11 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-214-1 
 POWERPLANT 
 AIRWORTHINESS LIFE 
 NOMENCLATURE 
 PART NUMBER 
 600 hrs (REF. AD 51-27-01) 
 Engine Mount 
 47-612-111-1, /-5 
 2500 hrs 
 Engine Mount 
 47-612-131-1 
 2500 hrs 
 Engine Mount 
 47-612-135-1 
 100 hrs 
 FAN BELT (Matched Sets) 
 47-661-026-1 
 100 hrs 
 FAN BELT (Matched Sets) 
 47-661-028-1 
 600 hrs 
 FAN BELT (Matched Sets) 
 47-661-041-1 through /-7 
 600 hrs - 5 year shelf life 
 FAN BELT (Matched Sets) 
 47-661-041-9 
 TRANSMISSION 
 AIRWORTHINESS LIFE 
 NOMENCLATURE 
 PART NUMBER 
 REF. AD 81-04-03 
 Fan Drive Bearing 
 47-620-605-1 
 600 hrs 
 Shear Screw 
 47-620-485-1 
 1200 hrs 
 Shear Screw 
 47-620-485-9 
 REF. AD 47-51-11 
 Ball Bearings, Spider Pinions 
 Transmission 
 200 Series 
 100 hrs 
 TABLE 1 (cont'd): Life Limits for Models 47B, 47B3, 47D, 47D1 & 47E 
 MAIN ROTOR SYSTEM 
 AIRWORTHINESS LIFE 
 NOMENCLATURE 
 PART NUMBER 
 On Condition 
 Main Rotor Blade (Wood) 47-110-120-30, /-50 
 1200 hrs 
 Main Rotor Gimbal Ring 47-120-014-5, /-6 /-11 /-13 /-15 /-17 
 4800 hrs 
 Main Rotor Gimbal Ring 47-120-014-23 
 1200 hrs (REF. AD 2001-17-17) 
 Main Rotor Grip 
 47-120-135-2, /-3 /-5 
 1200 hrs 
 Main Rotor Grip 
 47-120-135-1, /-107 
 1200 hrs (REF. AD 2001-17-17) 
 Main Rotor Grip 
 47-120-252-1, /-7 /-11 /-115 
 5000 hrs 
 3600 hrs if ever used w/ wood blades on 
 all other models except 47G-3, 
 Main Rotor Yoke (Steel) 
 47-120-177-1 
 47G-3B, 47J, 47J-2 or 47J-2A 
 2500 hrs if ever used w/ wood blades on 
 any model 47G-3, 47G-3B, 47J, 
 47J-2 or 47J-2A 
 FLIGHT CONTROLS 
 AIRWORTHINESS LIFE 
 NOMENCLATURE 
 PART NUMBER 
 Collective Pitch Link Rod 
 End Bearing 
 RE4F7/RE4FL7/47-140-241-3 
 REF. AD 61-22-01 
 50 hrs (REF. AD 55-05-01) 
 Pitch Change Link 
 47-641-032-1 
 100 hrs (REF. AD 80-10-04 R1) 
 Delta Hinge Bolt 
 47-641-031-1 
 100 hrs (REF. AD 80-10-04 R1) 
 Delta Hinge Bearing 
 KP5A 
 600 hrs (REF. AD 80-10-04 R1) 
 Pitch Change Bearing 
 47-641-131-1 
 100 hrs (REF. AD 80-10-04 R1) 
 Pitch Change Bearing 
 47-641-146 (R-4-AF4) 
 100 hrs (REF. AD 80-10-04 R1) 
 Pitch Change Bearing 
 S1RP 
 100 hrs (REF. AD 80-10-04 R1) 
 Pitch Change Bearing 
 7R4AX1C 
 TAIL ROTOR SYSTEM 
 AIRWORTHINESS LIFE 
 NOMENCLATURE 
 PART NUMBER 
 1200 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Yoke 
 47-641-025-1 
 1200 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Yoke 
 47-641-057-1 
 2500 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Yoke 
 47-641-025-7, /-9 
 2500 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Yoke 
 47-641-057-7 
 400 hrs (REF. AD 76-12-02) 
 Tail Rotor Yoke 
 47-641-057-9 
 2500 hrs 
 Tail Rotor Yoke 
 47-641-126-5 
 Tail Rotor Blade 
 47-642-102-(ALL) 
 Not Eligible 
 REF. AD 70-10-08 and AD 80-10-04 R1 
 Tail Rotor Blade 
 47-642-117-1, /-105 
 2500 hrs 
 Tail Rotor Hub Retention 
 47-641-194-1 
 600 hrs 
 Bolt 
 REF. AD 80-10-04 R1 and AD 76-12-01 
 Tail Rotor Hub Retention 
 REF. AD 56-20-03 
 Bolt 
 47-641-052-1 
 Tail Rotor Hub Retention 
 REF. AD 80-10-04 R1 
 Bolt 
 47-641-052-3, /-5 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-172-3 
 Tail Rotor Drive Shaft 
 47-644-180-1, /-5 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-186-1 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-187-1, /-5 /-11 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-214-1 
 Not Eligible (REF. AD 70-08-02) 
 TABLE 2: Life Limits for Model 47G 
 POWERPLANT 
 NOMENCLATURE 
 PART NUMBER 
 AIRWORTHINESS LIFE 
 Engine Mount 
 47-612-135-1 
 2500 hrs 
 Fan Belts (Matched Sets) 
 47-661-041-1 through /-7 
 600 hrs 
 Fan Belts (Matched Sets) 
 47-661-041-9 
 600 hrs – 5 year shelf life 
 Fan Drive Bearing 
 47-620-605-1 
 REF. AD 81-04-03 
 TRANSMISSION 
 NOMENCLATURE 
 PART NUMBER 
 AIRWORTHINESS LIFE 
 Shear Screw 
 47-620-485-1 
 600 hrs 
 Shear Screw 
 47-620-485-9 
 1200 hrs 
 TABLE 2 (cont'd): Life Limits for Model 47G 
 MAIN ROTOR SYSTEM 
 NOMENCLATURE 
 PART NUMBER 
 AIRWORTHINESS LIFE 
 Main Rotor Blade (Wood) 
 47-110-120-30, /-50 
 On Condition 
 3000 hrs 
 Main Rotor Blade 
 47-110-250-9, /-13 /-15 
 /-17 /-19 
 Main Rotor Drag Brace 
 47-110-372-1 
 2500 hrs 
 1200 hrs 
 Main Rotor Gimbal Ring 
 47-120-014-5, /-6 /-11 /-13 
 /-15 /-17 
 Main Rotor Gimbal Ring 
 47-120-014-23 
 4800 hrs 
 Main Rotor Grip 
 47-120-135-2, /-3 /-5 
 1200 hrs (REF. AD 2001-17-17) 
 Main Rotor Grip 
 47-120-135-1, /-107 
 1200 hrs 
 Main Rotor Grip 
 47-120-252-1, /-7 /-11 /-115 
 1200 hrs (REF. AD 2001-17-17) 
 Main Rotor Grip 
 47-120-252-5 
 300 hrs 
 5000 hrs 
 3600 hrs if ever used w/ wood blades on all 
 other models except 47G-3, 47G- 
 Main Rotor Yoke (Steel) 
 47-120-177-1 
 3B, 47J, 47J-2 or 47J-2A 
 2500 hrs if ever used w/ wood blades on 
 any model 47G-3, 47G-3B, 47J, 
 47J-2 or 47J-2A 
 FLIGHT CONTROLS 
 NOMENCLATURE 
 PART NUMBER 
 AIRWORTHINESS LIFE 
 Collective Pitch Link Rod 
 RE4F7/RE4FL7/47-140-241-3 
 REF. AD 61-22-01 
 End Bearing 
 Collective Sleeve 
 47-150-117-5, /-13 /-21 
 5000 hrs 
 600 hrs (REF. AD 80-10-04 R1) 
 Pitch Change Bearing 
 47-641-131-1 
 100 hrs (REF. AD 80-10-04 R1) 
 Pitch Change Bearing 
 47-641-146 (R-4-AF4) 
 100 hrs (REF. AD 80-10-04 R1) 
 Pitch Change Bearing 
 S1RP 
 100 hrs (REF. AD 80-10-04 R1) 
 Pitch Change Bearing 
 7R4AX1C 
 TABLE 3: Life Limits for Model 47G-2 
 TAIL ROTOR SYSTEM 
 NOMENCLATURE 
 PART NUMBER 
 AIRWORTHINESS LIFE 
 Tail Rotor Yoke 
 47-641-025-1 
 1200 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Yoke 
 47-641-057-1 
 1200 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Yoke 
 47-641-025-7, /-9 
 2500 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Yoke 
 47-641-057-7 
 2500 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Yoke 
 47-641-057-9 
 400 hrs (REF. AD 76-12-02) 
 Tail Rotor Yoke 
 47-641-126-5 
 2500 hrs 
 Tail Rotor Blade 
 47-642-102-(ALL) 
 Not Eligible 
 REF. AD 70-10-08 and AD 80-10-04 R1 
 Tail Rotor Blade 
 47-642-117-1, /-105 
 2500 hrs 
 Tail Rotor Hub Retention Bolt 
 47-641-194-1 
 600 hrs 
 REF. AD 80-10-04 R1 and AD 76-12-01 
 Tail Rotor Hub Retention Bolt 
 47-641-052-1 
 REF. AD 56-20-03 
 Tail Rotor Hub Retention Bolt 
 47-641-052-3, /-5 
 REF. AD 80-10-04 R1 
 Tail Rotor Drive Shaft 
 47-644-172-3 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-180-1, /-5 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-186-1 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-187-1, /-5 /-11 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-214-1 
 Not Eligible (REF. AD 70-08-02) 
 POWERPLANT 
 NOMENCLATURE 
 PART NUMBER 
 AIRWORTHINESS LIFE 
 Engine Mount 
 47-612-135-1 
 2500 hrs 
 Engine Mount 
 47-612-171-(ALL) 
 2500 hrs 
 Fan Belt (Matched Sets) 
 47-661-041-1 through /-7 
 600 hrs 
 Fan Belt (Matched Sets) 
 47-661-041-9 
 600 hrs - 5 year shelf life 
 Fan Drive Bearing 
 47-620-605-1 
 REF. AD 81-04-03 
 TRANSMISSION 
 AIRWORTHINESS LIFE 
 NOMENCLATURE 
 PART NUMBER 
 600 hrs 
 Shear Screw 
 47-620-485-1 
 1200 hrs 
 Shear Screw 
 47-620-485-9 
 TABLE 3 (cont'd): Life Limits for Model 47G-2 
 MAIN ROTOR SYSTEM 
 NOMENCLATURE 
 PART NUMBER 
 AIRWORTHINESS LIFE 
 On Condition 
 Main Rotor Blade (Wood) 
 47-110-120-30, /-50 
 1200 hrs 
 Main Rotor Gimbal Ring 
 47-120-014-5, /-6 /-11 /-13 /-15 /-17 
 4800 hrs 
 Main Rotor Gimbal Ring 
 47-120-014-23 
 Main Rotor Grip 
 47-120-135-2, /-3 /-5 
 1200 hrs (REF. AD 2001-17-17) 
 Main Rotor Grip 
 47-120-135-1, /-107 
 1200 hrs 
 1200 hrs (REF. AD 2001-17-17) 
 Main Rotor Grip 
 47-120-252-1, /-7 /-11 /-115 
 TABLE 4: Life Limits for Model 47H-1 
 MAIN ROTOR SYSTEM (cont'd) 
 NOMENCLATURE 
 PART NUMBER 
 AIRWORTHINESS LIFE 
 5000 hrs 
 3600 hrs if ever used w/ wood blades on 
 all other models except 47G-3, 
 Main Rotor Yoke (Steel) 
 47-120-177-1 
 47G-3B, 47J, 47J-2 or 47J-2A 
 2500 hrs if ever used w/ wood blades on 
 any model 47G-3, 47G-3B, 47J, 
 47J-2 or 47J-2A 
 FLIGHT CONTROLS 
 NOMENCLATURE 
 PART NUMBER 
 AIRWORTHINESS LIFE 
 Collective Pitch Link Rod End 
 RE4F7/RE4FL7 
 Bearing 
 /47-140-241-3 
 REF. AD 61-22-01 
 100 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Pitch Change Bearing 
 47-641-146 (R-4-AF4) 
 100 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Pitch Change Bearing 
 S1RP 
 100 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Pitch Change Bearing 
 7R4AX1C 
 TAIL ROTOR SYSTEM 
 NOMENCLATURE 
 PART NUMBER 
 AIRWORTHINESS LIFE 
 Tail Rotor Yoke 
 47-641-057-7 
 2500 hrs (REF. AD 80-10-04 R1) 
 Tail Rotor Yoke 
 47-641-057-9 
 400 hrs (REF. AD 76-12-02) 
 Tail Rotor Yoke 
 47-641-126-5 
 2500 hrs 
 Tail Rotor Blade 
 47-642-102-(ALL) 
 Not Eligible 
 REF. AD 70-10-08 and AD 80-10-04 R1 
 Tail Rotor Blade 
 47-642-117-1, /-105 
 2500 hrs 
 Tail Rotor Hub Retention Bolt 
 47-641-052-1 
 REF. AD 56-20-03 
 Tail Rotor Hub Retention Bolt 
 47-641-052-3, /-5 
 REF. AD 80-10-04 R1 
 Tail Rotor Drive Shaft 
 47-644-172-3 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-180-1, /-5 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-186-1 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-187-1, /-5 /-11 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Drive Shaft 
 47-644-214-1 
 Not Eligible (REF. AD 70-08-02) 
 Tail Rotor Hub Retention Bolt 
 47-641-194-1 
 600 hrs 
 REF. AD 80-10-04 R1 and AD 76-12-01 
 POWERPLANT 
 NOMENCLATURE 
 PART NUMBER 
 AIRWORTHINESS LIFE 
 Engine Mount 
 47-612-135-63 
 1200 hrs 
 Fan Belts (Matched Sets) 
 47-661-028-1 
 100 hrs 
 Fan Belts (Matched Sets) 
 47-661-041-1 through /-7 
 600 hrs 
 Fan Belts (Matched Sets) 
 47-661-041-9 
 600 hrs - 5 year shelf life 
 Fan Drive Bearing 
 47-620-605-1 
 REF. AD 81-04-03 
 TRANSMISSION 
 NOMENCLATURE 
 PART NUMBER 
 AIRWORTHINESS LIFE 
 Shear Screw 
 47-620-485-1 
 600 hrs 
 Shear Screw 
 47-620-485-9 
 1200 hrs 
 TABLE 4 (cont'd): Life Limits for Model 47H-1"
NOTE 4,Deleted.
NOTE 7,"Information essential to the proper maintenance of the helicopter including retirement time of critical parts is 
 contained in the Bell Maintenance Manual provided with each helicopter. These values of retirement of service life 
 cannot be increased without FAA Engineering approval."
NOTE 8,"A11 -S (47-S, 47B-S, 47B3-S, 47D-S, 47D1-S, and 47E-S) model designations have been deleted from this 
 specification as of January 25, 1952. The only significance of the -S marking was to differentiate between the 
 installation of the float gear and land-type gear. No rotorcraft of the Model 47 series either commercial or military, 
 have been delivered with the nameplate containing the -S designation. Any specific reference in Flight Manuals, 
 Service Bulletins, etc., to the -S models should be considered as applicable to the basic model when float gear is 
 installed."
Deleted October 4 1965,"NOTE 10. Deleted July 24, 1957. 
 Airworthiness Certificates. These helicopters are eligible for Normal Category Airworthiness Certificates when all"
"modifications have been removed, and the helicopter has been found to conform with the Bell Model 47G Type",
"NOTE 12. Model 47H-1, S/N 1368 and 1370 may be operated with a revised empty weight C.G. range when operated with",
"NOTE 13. Model 47D-1 use Ventral Fin-Fixed Tab assembly, P/N 47-267-063-1.",
"NOTE 15. Model 47 S/N 1-9; Model 47B S/N 1-6, 8-28, 30-40, 46-50, 56-78; Model 47B2 S/N 7; Model 47B3 S/N 29, 41-45, 
 51-55; Model 47D S/N 1-58, 71-79; Model 47D1 S/N 145-164, 174-181, 183, 212-214, 220-222, 232-235, 300-302, 
 352, 477-491, 601-665; Model 47E S/N 165-173; Model 47G S/N 666-1006, 1272-1325, 1328-1330, 1342, 1346, 
 1372-1382, 1398-1418, 1444-1458, 1511-1533, 1687-1711; Model G-2 S/N 1459-1508, 1617-1641, 1957-2029, 
 2174-2260, 2409-2478, 2556-2570; and Model 47H-1 S/N 1347-1371, 1534-1558; were produced under FAA",
