Keyterm,Info
Maximum Baggage,"Eligible Normal Category only: 
 100 lb. at (+117) on S/N 28-20001 through 28-20939 (See NOTE 12). 
 200 lb. at (+117) on S/N 28-20940 through 28-26946; and 28-7125001 through 28-7725290. 
 300 lb. at (+117 and +133) on S/N 28-20940 through 28-26946; and 28-7125001 through 
 28-7725290 (See NOTE 13)."
Fuel Capacity,"50 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+32.5) (6 quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Ailerons 
 (±2°) 
 Up 
 30° 
 Down 
 15° 
 Rudder 
 (±2°) 
 Left 
 27° 
 Right 
 27° 
 Stabilator 
 (±1°) 
 Up 
 18° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±2°) 
 Left 
 30° 
 Right 
 30° 
 (Effective on S/N 28-20940 through 28-21845; 28-21931 through 28-21934; and 
 28-7425001 through 28-7725290) 
 ( 2) 
 Left 
 22° 
 Right 
 22° 
 (Effective on S/N 28-21846 through 28-21930; 28-21935 through 28-26946; and 
 28-7125001 through 28-7325674)"
Manufacturers Serial Nos,"28-20001 through 28-26946, and 28-7125001 through 28-7725290. The manufacturer is 
 authorized to issue airworthiness certificates for airplane serial numbers 28-24677, 
 28-24682, 28-24697, 28-24698, 28-24700, 28-24703, 28-24704, 28-24705, 28-24706, 
 28-24709, 28-24710, 28-24712, 28-24713, 28-24714, 28-24715 through 28-26946, and 
 28-7125001 through 28-7725290 under the delegation option provisions of FAR 21. 
 See NOTE 17 and 20."
"IX - Model PA-28R-180 (Arrow), 4 PCLM (Normal Category), Approved June 8, 1967, for S/N 28R-30002 through 
 28R31270 and 28R7130001 through 28R7130013",
Engine,Lycoming IO-360-B1E
Injector,Bendix type RSA-5ADI Parts List No. 2524297
Fuel,100/130 minimum grade aviation gasoline
Engine limits,"For all operations, 2700 r.p.m. 
 (180 hp)"
Propeller and Propeller Limits,"Hartzell constant speed Model HC-C2YK-( )/7666A-0 or HC-C2YK-1( )F/F7666A 
 Pitch: 
 High 29.0 ± 1°, Low 13.0° ± .2° at 30"" Station. 
 Diameter: Not over 76"", not under 74.5"". 
 Governor Assembly: Hartzell F-2-2 ( ) or F-2-7 ( ) 
 Avoid continuous operation between 2000 - 2200 r.p.m."
Propeller Spinner,"Piper P/N 68713 or P/N 66785 spinner tip and P/N 66786 spinner shell, or 
 P/N 67790-0 spinner, P/N 67791-0 bulkhead, P/N 67793-0 bulkhead, and P/N 99499-0 
 plate. Two each P/N 67794-0 cuff or Kit 760 410V. 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 214 mph 
 (186 knots) 
 CAS 
 Maximum structural cruising 
 170 mph 
 (148 knots) 
 CAS 
 Maneuvering 
 134 mph 
 (116 knots) 
 CAS 
 Flaps extended 
 125 mph 
 (109 knots) 
 CAS 
 Maximum gear extension 
 150 mph 
 (130 knots) 
 CAS 
 Maximum gear retraction 
 125 mph 
 (109 knots) 
 CAS"
Center of Gravity Range,"(+81.0) to 
 (+95.9) at 1925 lb. or less 
 (+91.0) to 
 (+95.9) at 2500 lb. 
 Straight line variation between points given. 
 Moment due to retracting of landing gear (+819 in-lb.)"
Empty Weight C G Range,None
Maximum Weight,2500 lb.
No of Seats,"4 
 (2 at +85.5, 2 at +118.1)"
Maximum Baggage,200 lb. at (+142.8)
Fuel Capacity,"50 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+29.5) 
 (6 quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 (±2°) 
 Up 0° 
 Down 40° 
 Ailerons 
 (±2°) 
 Up 30° 
 Down 15° 
 Rudder 
 (±2°) 
 Left 27° 
 Right 27° 
 Stabilator 
 (±1°) 
 Up 18° 
 Down 2° 
 Stabilator Tab 
 (±1°) 
 Up 3° 
 Down 12°"
Nose Wheel Travel,"(±2°) 
 Left 30° 
 Right 30°"
Manufacturers Serial Nos,"28R-30002 through 28R-31270, and 28R-7130001 through 28R-7130013. The 
 manufacturer is authorized to issue airworthiness certificates for airplane serial numbers: 
 28R-30538 
 28R-30546 
 28R-30559 
 28R-30586 
 28R-30587 
 28R-30602 
 28R-30603 
 28R-30605 
 28R-30624 
 28R-30627 
 28R-30638 
 28R-30639 
 28R-30642 
 28R-30684 
 28R-30697 
 28R-30708 
 28R-30726 
 28R-30739 
 28R-30740 
 28R-30747 
 28R-30750 
 28R-30752 
 28R-30759 
 28R-30760 
 28R-30766 
 28R-30776 
 28R-30779 
 28R-30785 
 28R-30787 
 28R-30795 
 28R-30801 
 28R-30809 
 28R-30815 
 28R-30819 
 28R-30821 
 28R-30824 
 28R-30827 
 28R-30832 
 28R-30835 
 28R-30838 
 28R-30842 
 28R-30845 
 28R-30849 
 28R-30853 
 28R-30857 
 28R-30860 
 28R-30865 
 28R-30866 
 28R-30867 
 28R-30868 
 28R-30869 
 28R-30872 
 28R-30874 
 28R-30875 
 28R-30877 
 through 28R-31270, and 28R-7130001 through 28R-7130013 under the delegation 
 option provisions of FAR 21. See NOTE 17 and 20."
"X - Model PA-28R-200 (Arrow), 4 PCLM (Normal Category), Approved January 16, 1969, S/N 28R-35001 through 
 28R35820 and 28R7135001 through 28R7135229",
Engine,Lycoming IO-360-C1C
Injector,"Bendix Type RSA-5AD1, Parts List Number 2524450"
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. 
 (200 hp)"
Propeller and Propeller Limits,"Hartzell constant speed Model HC-C2YK-1 ( )/7666A-2 or HC-C2YK-1 ( )F/F7666A 
 Pitch: 
 High 29.0° ±2°, Low 14.0° ±2° at 30 "" Station 
 Diameter: Not over 74"", not under 72.5"" 
 Governor Assembly: Hartzell F-2-7 ( ) 
 Avoid continuous operation between 2000 - 2350 r.p.m."
Propeller Spinner,"Piper P/N 66785 spinner tip and P/N 66786 spinner shell or P/N 67790-0 spinner, 
 P/N 67791-0 bulkhead, P/N 67793-0 bulkhead, and P/N 99499-0 plate. Two each P/N 
 67794-0 cuff or Kit 760 410V. 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 214 mph 
 (186 knots) 
 CAS 
 Maximum structural cruising 
 170 mph 
 (148 knots) 
 CAS 
 Maneuvering 
 134 mph 
 (116 knots) 
 CAS 
 Flaps Extended 
 125 mph 
 (109 knots) 
 CAS 
 Maximum gear extension 
 150 mph 
 (130 knots) 
 CAS 
 Maximum gear retraction 
 125 mph 
 (109 knots) 
 CAS"
Center of Gravity Range,"(+81.0) to 
 (+95.9) at 
 1925 lb. or less 
 (+90.0) to 
 (+95.9) at 
 2600 lb. 
 Straight line variation between points given. 
 Moment due to retracting of landing gear (+819 in-lb.)"
Empty Weight C G Range,None
Maximum Weight,2600 lb.
No of Seats,"4 
 (2 at +85.5, 2 at +118.1)"
Maximum Cargo,"200 lb. 
 (at +142.8)"
Fuel Capacity,"50 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+29.5) (6 quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Ailerons 
 (±2°) 
 Up 
 30° 
 Down 
 15° 
 Rudder 
 (±2°) 
 Left 
 27° 
 Right 
 27° 
 Stabilator 
 (±1°) 
 Up 
 18° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±2°) 
 Left 
 30° 
 Right 
 30°"
Manufacturers Serial Numbers,"28R-35001 through 28R-35820, and 28R-7135001 through 28R-7135229. The 
 manufacturer is authorized to issue airworthiness certificates for airplanes serial numbers 
 28R-35001 through 28R-35820, and 28R-7135001 through 28R-7135229 under the 
 delegation option provisions of FAR 21."
"XI - Model PA-28R-200 (Arrow II), 4 PCLM (Normal Category), Approved December 2, 1971, for S/N 28R-7235001 
 through 28R7635545 
 This series differs from the basic PA-28R-200 (Item X) by the addition of a five-inch fuselage extension, larger horizontal tail, 
 wing span increase, gross weight increase, and other minor changes.",
Engine,"Lycoming IO-360-C1C (See NOTE 22) 
 Lycoming IO-360-C1C6 (See NOTE 23)"
Injector,"Bendix Type RSA-5AD1, Part List Number 2524450"
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. 
 (200 hp)"
Propeller and Propeller Limits,"Hartzell Constant Speed Model HC-C2YK-1 ( ) or HC-C2YK-1( ) F 
 Blade Model 7666A-2 or F7666A-2 (See NOTE 22) 
 Pitch: 
 High 29.0° ± 2°, Low 14.0° ± .2° at 30"" Station. 
 Diameter: Not over 74"", not under 72.5"". 
 Governor Assembly: Hartzell F-2-7( ) 
 Avoid continuous operation between 2000 - 2350 r.p.m. 
 or McCauley Constant Speed Model B2D34C213, Blade Model 90DHA-16 (See NOTE 
 23) 
 Pitch: 
 High 27.5° ± .5°; Low 12.5° ± .2° at 30"" Station. 
 Diameter: Not over 74"", not under 73"". 
 Governor Assembly: Hartzell F-2-7 ( ) 
 Avoid continuous operation between 1500 and 1950 r.p.m. below 15"" manifold 
 pressure."
Propeller Spinner,"For the Hartzell Propeller: Piper P/N 66785-00 spinner tip, P/N 66786 spinner shell and 
 P/N 68734-0 bulkhead or P/N 99374-0 spinner installation (same as Kit No. 760 
 410V). 
 See NOTE 11. 
 For the McCauley Propeller: Piper P/N 66785 spinner tip and P/N 66786 spinner shell or 
 P/N 67790-0 spinner, P/N 67791-0 bulkhead, P/N 67793-0 bulkhead, and P/N 99499-0 
 plate. Two each P/N 67794-0 cuff, or Kit 760 410V. 
 Spinner and attachment plate 
 installation P/N 35828-2. See NOTES 11 and 23."
Airspeed Limits,"Never exceed 
 214 mph 
 (186 knots) 
 CAS 
 Maximum structural cruising 
 170 mph 
 (148 knots) 
 CAS 
 Maneuvering 
 131 mph 
 (114 knots) 
 CAS 
 Flaps Extended 
 125 mph 
 (109 knots) 
 CAS 
 Maximum gear extension 
 150 mph 
 (130 knots) 
 CAS 
 Maximum gear retraction 
 125 mph 
 (109 knots) 
 CAS"
Center of Gravity Range,"(+80.0) 
 to 
 (+93.0) 
 at 
 1800 lb. or less 
 (+82.0) 
 to 
 (+93.0) 
 at 
 2300 lb. 
 (+87.3) 
 to 
 (+93.0) 
 at 
 2650 lb."
Empty Weight C G Range,None
Maximum Weight,2650 lb.
No of Seats,"4 
 (2 at +80.5, 2 at +118.1)"
Maximum Cargo,"200 lb. 
 (at +142.8)"
Fuel Capacity,"50 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+24.5) (6 quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Ailerons 
 (±2°) 
 Up 
 30° 
 Down 
 15° 
 Rudder 
 (±2°) 
 Left 
 27° 
 Right 
 27° 
 Stabilator 
 (±1°) 
 Up 
 16° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±2°) 
 Left 
 30° 
 Right 
 30°"
Manufacturers Serial Numbers,"28R-7235001 through 28R-7635545. The manufacturer is authorized to issue 
 airworthiness certificates for airplane serial numbers 28R-7235001 through 
 28R-7635545 under the delegation option provisions of FAR 21. See NOTE 20."
"XII - Model PA-28-180 (Archer), 4 PCLM (Normal Category), 2 PCLM (Utility Category), Approved May 22, 1972, 
 for S/N 28- E13, and 28-7305001 through 28-7505260. 
 This series differs from the basic PA-28-180 (Item III) by the addition of a five inch fuselage extension, wing span increase, 
 larger horizontal tail, gross weight increase and other minor changes.",
Engine,Lycoming O-360-A4A or O-360-A4M with carburetor settings 10-3878 or 10-5193
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (180 hp)"
Propeller and Propeller Limits,"Sensenich or 76EM8S5 or M76EMMS 
 Static r.p.m. at maximum permissible throttle setting not over 2425 r.p.m., 
 not under 2325 r.p.m. 
 No additional tolerance permitted. 
 Diameter: Not over or under 76""."
Propeller Spinner,"Piper P/N 65805-00. 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 171 mph 
 (148 knots) 
 CAS 
 Maximum structural cruising 
 140 mph 
 (121 knots) 
 CAS 
 Maneuvering 
 127 mph 
 (110 knots) 
 CAS 
 Flaps Extended 
 115 mph 
 (100 knots) 
 CAS"
Center of Gravity Range,"Normal Category 
 (+82.0) 
 to 
 (+93.0) at 
 2050 lb. or less 
 (+87.4) 
 to 
 (+93.0) at 
 2450 lb. 
 Utility Category 
 (+82.0) 
 to 
 (+86.5) at 
 1950 lb. or less 
 Straight line variation between points given. 
 2500 
 2400 
 Aft Limit 
 2300 
 Normal 
 2200 
 2100 
 Lbs. 
 Normal Only 
 2000 
 Aft 
 1900 
 Limit 
 Normal & 
 Utility 
 1800 
 Utility 
 1700 
 1600 
 82 
 84 
 86 
 88 
 90 
 92 
 94 
 Fuselage Station - Inches"
Empty Weight C G Range,None
Maximum Weight,"Normal Category: 2450 lb. 
 Utility Category: 
 1950 lb."
No of Seats,"Normal Category: 4 
 (2 at +80.5 2 at +118.1) 
 Utility Category: 
 2 
 (2 at +80.5)"
Maximum Baggage,200 lb. at (+142.8)
Fuel Capacity,"50 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+27.5) (6 quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Ailerons 
 (±2°) 
 Up 30° 
 Down 
 15° 
 Rudder 
 (±2°) 
 Left 27° 
 Right 
 27° 
 Stabilator 
 (±1°) 
 Up 14° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±2°) 
 Left 
 22° 
 Right 
 22° 
 (S/N 28-E13, 28-7305001 through 28-7305601) 
 (±2°) Left 
 30° 
 Right 
 30° 
 (S/N 28-7405001 through 28-7505260)"
Manufacturers Serial Numbers,"28-E13, and 28-7305001 through 28-7505260. The manufacturer is authorized to issue 
 airworthiness certificates for airplanes serial numbers 28-7305001 through 
 28-7505260 under the delegation option provisions of FAR 21. See NOTE 20."
"XIII - Model PA-28-235 (Cherokee Pathfinder), 4 PCLM (Normal Category), Approved June 9, 1972, for S/N 28E-11, and 
 287310001 through 287710089 
 This series differs from the basic PA-28-235 (Item VI) by the addition of a five inch fuselage extension, larger horizontal tail, 
 gross weight increase, and other minor changes.",
Engine,Lycoming O-540-B4B5 with carburetor setting 10-5404
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2575 r.p.m. (235 hp)"
Propeller and Propeller Limits,"Hartzell HC-C2YK-1( )F/F 8468A-4 
 Pitch: High 27  2, Low 13.5   .2 at 30"" station. 
 Diameter: Not over 80"", not under 80"". 
 Governor Assembly: Hartzell F-4-3( ) or F-4-13 ( ). 
 See NOTE 21."
Propeller Spinner,"P/N 99374 Spinner Installation. 
 Spinner required."
Airspeed Limits,"Never exceed 
 197 mph 
 (171 knots) 
 CAS 
 Maximum structural cruising 
 156 mph 
 (135 knots) 
 CAS 
 Maneuvering 
 138 mph 
 (119 knots) 
 CAS 
 Flaps Extended 
 115 mph 
 (99 knots) 
 CAS"
Center of Gravity Range,"(+79.0) 
 to 
 (+91.5) at 
 1900 lb. or less 
 (+82.0) 
 to 
 (+91.5) at 
 2500 lb. 
 (+88.0) 
 to 
 (+91.5) at 
 3000 lb. 
 Straight line variation between points given."
Empty Weight C G Range,None
Maximum Weight,3000 lb.
No of Seats,"4 
 (2 at +80.5, 2 at +118.1)"
Maximum Baggage,200 lb. at (+142.8)
Fuel Capacity,"84 gallons (50 gallons in 2 wing tanks at (+95) and 34 gallons in 2 tip tanks at (+95)) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"12 quarts at(+29.1) (9¼ quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Ailerons 
 (±2°) 
 Up 
 30° 
 Down 
 15° 
 Rudder 
 (±2°) 
 Left 
 27° 
 Right 
 27° 
 Stabilator 
 (±2°) 
 Up 
 16° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±2°) 
 Left 
 22° 
 Right 
 22 
 (S/N 28-E11, 28-7310001 through 28-7310176) 
 (±2°) 
 Left 
 30° 
 Right 
 30° 
 (S/N 28-7410001 through 28-7710089)"
Manufacturers Serial Numbers,"28-E11, and 28-7310001 through 28-7710089. The manufacturer is authorized to issue 
 airworthiness certificates for airplane serial numbers 28-E11, and 28-7310001 through 
 28-7710089 under the delegation option provisions of FAR 21. See NOTE 20."
"XIV - Model PA-28-151 (Cherokee Warrior), 4 PCLM (Normal Category), 2 PCLM (Utility Category), 
 Approved August 9, 1973, for S/N 28-7415001 through 28-7715314.",
Engine,"Lycoming O-320-E3D with carburetor setting 10-5009, or 10-5009N, or 10-5135"
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (150 hp)"
Propeller and Propeller Limits,"Sensenich M74DM6 
 Static r.p.m. at maximum permissible throttle setting not over 2375 r.p.m., 
 not under 2275 r.p.m. 
 No additional tolerance permitted. 
 Diameter: Not over 74"", not under 72"". 
 or 
 McCauley 1C160 EGM 7653 
 Static r.p.m. at maximum permissible throttle setting not over 2400 r.p.m., 
 not under 2300 r.p.m. 
 No additional tolerance permitted. 
 Diameter: Not over 76"", not under 74.5""."
Propeller Spinner,"Piper P/N 35323. 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 176 mph 
 (153 knots) 
 CAS 
 Maximum structural cruising 
 140 mph 
 (122 knots) 
 CAS 
 Maneuvering 
 111 mph 
 (108 knots) 
 CAS 
 Flaps Extended 
 125 mph 
 (109 knots) 
 CAS 
 (S/N 28-7415001 through 28-7515449) 
 Flaps Extended 
 115 mph 
 (100 knots) 
 CAS 
 (S/N 28-7615001 through 28-7715314)"
Center of Gravity Range,"Normal Category 
 (+83.0) to 
 (+93.0) 
 at 
 1950 lb. or less 
 (+87.0) to 
 (+93.0) 
 at 
 2325 lb. 
 Utility Category 
 (+83.0) to 
 (+86.5) 
 at 
 1950 lb. or less 
 Straight line variation between points given."
Empty Weight C G Range,None
Maximum Weight,"Normal Category: 2325 lb. 
 Utility Category: 
 1950 lb."
No of Seats,"Normal Category: 4 
 (2 at +80.5, 2 at +118.1) 
 Utility Category: 
 2 
 (2 at +80.5)"
Maximum Baggage,"Eligible Normal Category only: 
 200 lb. at (+142.8)"
Fuel Capacity,"50 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+27.5) (6 quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing Flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Ailerons 
 (±2°) 
 Up 
 23° 
 Down 
 17° 
 (S/N 28-7415001 through 28-7515449) 
 Ailerons 
 (±2°) 
 Up 
 25° 
 Down 
 12.5° 
 (S/N 28-7615001 through 28-7715314) 
 Rudder 
 (±2°) 
 Left 
 27° 
 Right 
 27° 
 Stabilator 
 (±1°) 
 Up 
 14° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±1°) 
 Left 
 30° 
 Right 
 30°"
Manufacturers Serial Numbers,"28-7415001 through 28-7715314. The manufacturer is authorized to issue 
 airworthiness certificates for airplanes serial numbers 28-7415001 through 28-7715314 
 under the delegation option provisions of FAR 21."
"XV - A.- Model PA-28-181 (Archer II), 4 PCLM (Normal Category), 2 PCLM (Utility Category), Approved July 8, 1975, 
 for S/N 28-7690001 through 28-8690056; 28-8690061; 28-8690062; and 2890001 through 2890205.",
Engine,"Lycoming O-360-A4M with carburetor settings 10-3878 or 10-5193 or 
 Lycoming O-360-A4A with carburetor setting 10-5193."
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"Applicable to S/N 28-7690001 through 28-7990589: 
 For all operations, 2700 r.p.m. (180 hp) 
 Applicable to S/N 28-8090001 through 28-8690056; 28-8690061; 28-8690062; and 
 2890001 through 2890205: 
 For takeoff 5 minutes at 2700 r.p.m. (180 hp) 
 For maximum continuous operation, 2650 r.p.m. (178 hp)"
Propeller and Propeller Limits,"Sensenich 76EM8S5 
 For S/N 28-7690001 through 28-7790607: 
 Static r.p.m. at maximum permissible throttle setting, not over 2425 r.p.m., 
 not under 2325 r.p.m. at sea level, ISA conditions. (Reference aircraft 
 Maintenance Manual for test procedure to determine approved static r.p.m. 
 under nonstandard conditions.) 
 No additional tolerance permitted. 
 Diameter: Not over or under 76"". 
 For S/N 28-7890001 through 28-8690056; 28-8690061; 28-8690062; and 2890001 
 through 2890205: 
 Static r.p.m. at maximum permissible throttle setting, not over 2340 r.p.m., 
 not under 2240 r.p.m. at sea level, ISA conditions. (Reference aircraft 
 Maintenance Manual for test procedure to determine approved static r.p.m. 
 under nonstandard conditions.) 
 No additional tolerance permitted. 
 Diameter: Not over or under 76""."
Propeller Spinner,"Piper P/N 65805-00. 
 See NOTE 11."
Airspeed Limits,"Never exceed 
 171 mph 
 (148 knots) 
 CAS 
 Maximum structural cruising 
 140 mph 
 (121 knots) 
 CAS 
 For S/N 28-7690001 thru 28-7690467: 
 Maneuvering 
 124 mph 
 (108 knots) 
 CAS 
 For S/N 28-7790001 thru 28-7990589, 
 28-8090001 through 28-8690056, 
 28-8690061, 28-8690062, and 2890001 
 through 2890205: 
 Maneuvering @ 2550 lbs. 
 128 mph 
 (111 knots) 
 CAS 
 Maneuvering @ 1634 lbs. 
 102 mph 
 ( 89 knots) 
 CAS 
 Flaps Extended 
 115 mph 
 (100 knots) 
 CAS"
Center of Gravity Range,"Normal Category 
 (+82.0) to 
 (+93.0) 
 at 
 2050 lb. or less 
 (+88.6) to 
 (+93.0) 
 at 
 2550 lb. 
 Utility Category 
 (+82.0) to 
 (+93.0) at 
 2050 lb. or less 
 (+83.0) to 
 (+93.0) at 
 2130 lb. 
 Straight line variation between points given."
Empty Weight C G Range,None
Maximum Weight,"Normal Category: Ramp - 
 2558 lb. * 
 Takeoff - 2550 lb. 
 Utility Category: 
 Ramp - 
 2138 lb. * 
 Takeoff - 2130 lb. 
 * - Ramp weights for S/N 28-8090001 through 28-8690056; 28-8690061; 28-8690062; 
 and 2890001 through 2890205 only."
No of Seats,"Normal Category: 4 
 (2 at +80.5, 2 at +118.1) 
 Utility Category: 
 2 
 (2 at +80.5)"
Maximum Baggage,200 lb. at (+142.8)
Fuel Capacity,"50 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+27.5) (6 quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 (±2°) 
 Up 
 0° 
 Down 
 40° 
 Ailerons 
 (±2°) 
 Up 
 25° 
 Down 
 12.5° 
 Rudder 
 (±2°) 
 Left 
 27° 
 Right 
 27° 
 Stabilator 
 (±1°) 
 Up 
 14° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±2°) 
 Left 
 30° 
 Right 
 30°"
Manufacturers Serial Numbers,"28-7690001 through 28-8690056; 28-8690061; 28-8690062; and 2890001 through 
 2890205. The manufacturer is authorized to issue airworthiness certificates for airplane 
 serial numbers 28-7690001 through 28-8690056; 28-8690061; 28-8690062; and 
 2890001 through 2890205 under the delegation option provisions of FAR 21. 
 See NOTE 20."
"XV - B.- Model PA-28-181 (Archer III), 4 PCLM (Normal Category), 2 PCLM (Utility Category), Approved 
 August 30, 1994, for S/N 2890206 through 2890231, 2843001 and up, and 2881001 and up.",
Engine,"Lycoming O-360-A4M with carburetor settings 10-6102 or 10-5193 for aircraft prior to 
 S/N 2843501 
 or 
 Lycoming IO-360-B4A engine with injector model RSA-5AD1, Lycoming Part Number 
 61J28702, Avstar Part Number AV 2581600"
Fuel,100 or 100LL aviation grade fuel
Engine Limits,"For all operations, 2700 r.p.m. (180 hp)"
Propeller and Propeller Limits,"Sensenich 76EM8S14-0-62 
 Static r.p.m. at maximum permissible throttle setting, not over 2340 r.p.m., 
 not under 2240 r.p.m. at sea level, ISA conditions. (Reference aircraft Maintenance 
 Manual for test procedure to determine approved static r.p.m. under nonstandard 
 conditions.) 
 No additional tolerance permitted. 
 Diameter: Not over or under 76""."
Propeller Spinner,Piper P/N 83349-12
Airspeed Limits,"Never exceed 
 171 mph 
 (148 knots) 
 CAS 
 Maximum structural cruising 
 140 mph 
 (121 knots) 
 CAS 
 Maneuvering @ 2550 lbs. 
 128 mph 
 (111 knots) 
 CAS 
 Maneuvering @ 1634 lbs. 
 102 mph 
 ( 89 knots) 
 CAS 
 Flaps Extended 
 115 mph 
 (100 knots) 
 CAS"
Center of Gravity Range,"Normal Category 
 (+82.0) to 
 (+93.0) at 
 2050 lb. or less 
 (+88.6) to 
 (+93.0) at 
 2550 lb. 
 Utility Category 
 (+82.0) to 
 (+93.0) at 
 2050 lb. or less 
 (+83.0) to 
 (+93.0) at 
 2130 lb. 
 Straight line variation between points given."
Empty Weight C G Range,None
Maximum Weight,"Normal Category: Ramp - 
 2558 lb. 
 Takeoff - 2550 lb. 
 Utility Category: 
 Ramp - 
 2138 lb. 
 Takeoff - 2130 lb."
No of Seats,"Normal Category: 4 
 (2 at +80.5, 2 at +118.1) 
 Utility Category: 
 2 
 (2 at +80.5)"
Maximum Baggage,200 lb. at (+142.8)
Fuel Capacity,"50 gallons at (+95) (2 wing tanks) 
 See NOTE 1 for data on system fuel."
Oil Capacity,"8 quarts at (+27.5) (6 quarts usable) 
 See NOTE 1 for data on system oil."
Control Surface Movements,"Wing flaps 
 Up 
 0° (±1°) Down 
 10°, 25°, 40° (±2°) 
 Ailerons 
 (±2°) 
 Up 
 25° 
 Down 
 12.5° 
 Rudder 
 (±1°) 
 Left 
 28° 
 Right 
 28° 
 Stabilator 
 (±1°) 
 Up 
 14° 
 Down 
 2° 
 Stabilator Tab 
 (±1°) 
 Up 
 3° 
 Down 
 12°"
Nose Wheel Travel,"(±2°) 
 Left 
 30° 
 Right 
 30° 
 (S/N 2890206 through 2890231) 
 (±1°) 
 Left 
 20° 
 Right 
 20° 
 (S/N 2843001 & up, and 2881001 & up)"
Manufacturers Serial Numbers,"2890206 through 2890231, 2843001 and up, and 2881001 and up. The manufacturer is 
 authorized to issue airworthiness certificates for airplane serial numbers 2890206 through 
 2890231, 2843001 and up, and 2881001 and up under the delegation option provisions 
 of FAR 21. 
 Lycoming IO-360-B4A available on airplane serial numbers 2843821, 2843852 and up, 
 and 2881001 and up."
"XV - C.- Model PA-28-181 (Piper Pilot 100i), 3 PCLM (Normal Category), Approved November 16, 2020, for S/N 
 28020001 and up",
Engine,"Lycoming IO-360-B4A engine with injector model RSA-5AD1, Lycoming Part Number 
 61J28702, Avstar Part Number AV 2581600."
Fuel,100 or 100LL aviation grade fuel
Engine Limits,"For all operations, 2700 r.p.m. (180 hp)"
