Keyterm,Info
Oil capacity,"For oil capacities and related moment arms, see the applicable section in Part III of this 
 Data Sheet. 
 The system oil capacities are given in the appropriate Weight and Balance Control 
 Documents listed under NOTE 14."
Required equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations 
 (see Certification Basis) must be installed in the aircraft for certification. The appropriate 
 Weight and Balance Manuals listed under NOTE 14 contain a list of all the required 
 equipment as well as optional equipment installations approved by the FAA."
Data Pertinent to All Models,
Datum,"All stations noted in the data sheet are Body Stations unless identified specifically as 
 moment arms. Drawing 69-10819, defines Body Stations and moment arms. For weight 
 and balance purposes, datum is 30 in. aft of nose (moment arm 0). 
 Horizontal distance of datum to average wing jack point is 799.05 in."
MAC,272.3 (L.E. of MAC is Body Station 763.0).
Leveling means,A plumb-bob attachment and leveling provision scale are provided in left wheel well.
Maximum operating altitude,"42,000 ft."
Other operating,The aircraft must be operated in accordance with the FAA approved Airplane
limitations,Flight Manual.
Control surface movements,"To insure proper operation of the airplane, the movement of the various control 
 surfaces must be carefully controlled by proper rigging of the flight control systems. 
 The airplane must, therefore, be rigged in accordance with the following FAA 
 approved data: 
 Surfaces 
 Installation Dwg. 
 Aileron and Spoiler 
 50-8701 
 Aileron Trim 
 50-8705 
 Inboard Aileron Balance Panel Tolerances 
 50-73133 
 Outboard Aileron Balance Panel Tolerances 
 50-73134 
 Speed Brakes (Spoilers) 
 50-8716 
 Elevator 
 50-8702 
 Elevator Balance Panel Tolerances 
 65-6088 
 Stabilizer Trim 
 50-8704 
 Rudder 
 50-8703 
 Rudder Trim 
 50-8706 
 Rudder Balance Panel Tolerances 
 65-14035 
 Wing Flap 
 50-8707"
Service information,"Boeing Report D6-2962, ""Structural Repair Manual,"" is FAA approved. Service 
 Bulletins and other service information, when FAA approved, will carry a statement 
 to that effect."
Certification basis,"CAR 4b dated December 1953, Amendments 4b-1, 4b-2 and 4b-3 thereto;the 
 Special Conditions and the provisions amendments listed in Attachment A of CAA 
 letter to Boeing dated October 30, 1957; and the provisions of Item 2 of Special Civil 
 Air Regulation No. SR-422B. 
 Type Certificate No. 4A26 issued July 15, 1959. 
 Date of Application for Type Certificate May 15, 1956. 
 Compliance with the following optional requirements has been established: 
 Exemptions: 
 Model No. 
 Exemption No. 
 707-300C 
 246 
 707-300C 
 269 
 All Models 
 279 
 707-300C 
 420 
 707-354C 
 584 
 Ditching Provisions 
 - 4b.361 (See NOTE 11) 
 Ice Protection Provisions 
 - 4b.640"
Production basis,Production Certificate No. 700
NOTE 1,"Weight, Balance, Fuel Loading and Usage Data 
 (a) 
 A current weight and balance report, including list of equipment considered as part of the certificated empty 
 weight, and loading instructions must be in each aircraft at the time of original certification and at all times 
 thereafter except in the case of operators having an approved weight control system. 
 (b) 
 The airplane must be loaded so the C.G. is within the specified limits at all times with the effects of fuel use 
 and movement of crew and passengers from their assigned positions being considered. 
 (c) 
 The ""drainable unusable fuel"" is that amount of fuel in the tanks which is unavailable to the engines under 
 critical flight conditions as defined in CAR 4b.416. This drainable unusable fuel does not include the ""tank 
 trapped fuel"" or ""line unusable fuel"", which is the unusable fuel retrained in the fuel feed and fuel dump lines. 
 The ""total unusable fuel"" and line unusable fuel must be included in the airplane empty weight or be suitably 
 accounted for in the airplane weight and balance report. The total amount of unusable fuel (in gallons) is as 
 follows: 
 No. 1 & 4 
 No. 1 & 4 
 No. 2 & 3 
 Center Wing 
 Fuel 
 Airplane Total 
 Res. Tank 
 Main Tank 
 Main Tank 
 4-cell 
 7-cell 
 Line 
 4-cell 
 7-cell"
Tank Trapped Fuel,"1.31 
 1.77 
 2.84 
 6.67 
 10.50 
 -- 
 12.59 
 16.42"
Drainable Unusable,"0.16 
 10.14 
 9.26 
 17.49 
 17.49 
 -- 
 37.05 
 37.05"
Total Unusable,"1.47 
 11.91 
 12.10 
 24.16 
 27.99 
 10.72 
 60.36 
 64.19"
Fuel,"(d) 
 ""System oil"" is defined as that amount of oil required to fill the oil system and tanks to the tank outlets to 
 the engines. System oil and all hydraulic fluid must be included in the airplane empty weight or be suitably 
 accounted for in the airplane weight and balance report. See appropriate Being document listed under NOTE 14. 
 (e) 
 Fuel capacity and usage procedures are dictated by structural design. To preserve favorable wing bending 
 moments, the following shall apply: 
 FUEL LOADING LIMITATIONS 
 For 707-300/-400 Series 
 1. 
 Load main tanks 1, 2, 3, and 4 equally. 
 2. 
 If main tanks 1 and 4 are full and additional fuel is required, continue to load main tanks 2 and 3 to 
 required fuel quantity. 
 3. 
 If main tanks 1, 2, 3, and 4 are full and additional fuel is required, load outboard reserve tanks. 
 NOTE: 
 For fuel loading flexibility, outboard reserve fuel may be carried when main tanks are less than 
 full; however, outboard reserve tanks and main tanks must always be full when center wing fuel 
 is loaded in excess of any included in maximum zero fuel weight. 
 4. 
 If all main and outboard reserve tanks are full and additional fuel is required, load center wing tank to 
 required fuel quantity. 
 NOTE: 
 Center wing tank fuel may be substituted for payload in any quantity up to the maximum allowable 
 payload or to the center wing tank capacity, whichever is lower. 
 NOTE: 
 Tanks selected for flight may be loaded simultaneously. 
 NOTE: 
 For 707-321 aircraft 
 If partial loading of the reserve tanks is not desired, reserve tanks may be full and main tanks 2 
 and 3 off-loaded by no more than 4,800 lb. total. 
 For 707-300B and 707-300C Series 
 Load inboard main, outboard main and reserve tanks so that the resulting fuel load is symmetrical. 
 Interpolate between steps for intermediate fuel loads. 
 TOTAL 
 MAIN 
 MAIN 
 RESERVE 
 CENTER 
 FUEL LOAD 
 TANKS 1 & 4 
 TANKS 2 & 3 
 TANKS 1 & 4 
 TANK 
 STEP GALLONS TOTAL GALLONS TOTAL GALLONS TOTAL GALLONS GALLONS"
1,"6,090 
 3,045 
 3,045"
2,"7,846 
 3,045 
 3,923 
 878"
3,"13,662 
 4,646 
 8,138 
 878"
4,"23,855 
 4,646 
 8,138 
 878 
 10,193 
 NOTE: 
 Center tank fuel may be substituted for payload in any quantity up to the maximum allowable 
 payload (maximum zero fuel weight less airplane basic operating weight) providing the difference 
 in effect on balance is also accounted for. 
 NOTE: 
 Tanks selected for flight may be loaded simultaneously."
FUEL USABLE LIMITATIONS,"For 707-300/-400 Series 
 1. 
 All center section fuel in excess of any included in the zero fuel weight must be used before the transfer 
 of outboard reserve fuel. 
 2. 
 Airplane gross weight must not exceed 275,000 pounds if the outboard reserve tanks are empty. 
 3. 
 Outboard reserve fuel must be transferred before landing. 
 4. 
 Use tank-to-engine combination during all takeoffs and landings except as noted under Minimum Fuel 
 Go-Around Procedure. (See Airplane Flight Manual) 
 5. 
 When center tank fuel is required for flight, it must be used after a minimum of 12,000 lbs. and before 
 a maximum of 17,000 lbs. (total) of main tank fuel has been expended for takeoff and climb to altitude. 
 6. 
 When taxiing is conducted at gross weights in excess of 312,000 lbs., fuel must be drawn from the center 
 section tanks only. 
 7. 
 Fuel Reserve must be retained in main tanks only. 
 For 707-300B Series (Excluding Increased G.W.Aircraft) 
 1. 
 Airplane Gross Weight must be below 283,000 pounds before the transfer of outboard reserve fuel 
 can be initiated. 
 2. 
 Airplane Gross Weight must not exceed 280,000 pounds with outboard reserve tanks empty. 
 3. 
 Basic Fuel Management 
 (a) 
 Use main tanks to respective engines for taxi, takeoff and landing, except for a minimum fuel 
 go-around in which case all boost pumps should be on and all manifold valves open. 
 (b) 
 Center tank fuel in excess of any included in the zero fuel weight must be used after a 
 minimum of 12,000 lbs. up to a maximum of 17,000 lbs. (total) of main tank fuel has been 
 expended for takeoff and climb to altitude. 
 4. 
 Alternate Fuel Management (Must be used at Flaps Up Flight Wt. above 318,000 lbs.) 
 (a) 
 Use fuel from inboard main tanks and center section tank for taxi, takeoff and flight until a 
 minimum of 12,000 lbs. to a maximum of 16,000 lbs. of fuel is burned off. 
 (b) 
 Revert to main tank to respective engine fuel usage until a minimum of 12,000 lbs. up to a 
 maximum of 17,000 lbs. (total) of equal main tank fuel is used before center tank fuel is to be 
 used to feed all four engines. 
 For 707-300C Series (Excluding Increased G.W. Aircraft) 
 1. 
 Airplane Gross weight must be below 283,000 lbs. before transfer of outboard reserve tank fuel can be 
 initiated. 
 2. 
 Airplane Gross weight must not exceed 280,000 lbs. when outboard reserve tanks are empty. Also, the 
 fuel quantity in each outboard reserve tank plus the adjacent main tank must not be less than 12,500 lbs. 
 at flight gross weights above 280,000 lbs. 
 3. 
 When center tank fuel is required for flight, it must be used after a maximum of 17,000 lbs. (total) of main 
 tank fuel has been expended for takeoff, climb an cruise. 
 4. 
 Do not initiate transfer of reserve tank fuel until the fuel quantity in each outboard main tank is less than 
 12,000 lbs., and the airplane flight gross weight is less than 283,000 lbs. 
 5. 
 Use tank-to-engine combinations during all takeoffs and landings except as noted under minimum fuel 
 go-around procedure (See Airplane Flight Manual). 
 For 707-300B and 707-300C Increased Gross Weight Series 
 1. 
 Airplane gross weight must be below 288,000 lbs. before transfer of outboard reserve tank fuel can be initiated. 
 2. 
 Airplane gross weight must not exceed 285,000 lbs. when outboard reserve tanks are empty. Also, the fuel 
 quantity in each outboard reserve tank plus the adjacent main tank must not be less than 12,500 lbs. at flight 
 gross weights above 285,000 lbs. 
 3. 
 Do not initiate transfer of reserve tank fuel until the fuel quantity in each outboard main tank is less than 
 12,000 lbs., and the airplane flight gross weight is less than 288,000 lbs. 
 4. 
 When center tank fuel is less than 20,000 pounds and is required for flight, it must be used after a maximum 
 of 17,000 lbs. (total) of main tank fuel has been expended for takeoff, climb, and cruise. 
 5. 
 Basic Fuel Management 
 (a) 
 Taxi, takeoff, climb, and cruise using fuel from main tanks to respective engines. 
 (b) 
 Center tank fuel in excess of any included in Zero fuel weight must be used after a minimum of 
 12,000 lbs. up to a maximum of 17,000 lbs. of main tank fuel has been consumed. 
 6. 
 Alternate Fuel Management (Must be used at Flaps up Flight Weights above 326,000 lbs. 
 for passenger configurations and at weights above 325,000 lbs. for other configurations. 
 (a) 
 Taxi, takeoff, climb, and cruise using fuel from inboard tanks and center section tank. 
 (b) 
 After a minimum of 12,000 lbs. of inboard tank and center section tank fuel has been consumed, 
 set up direct tank to engine feed or center tank to all four engines. If main tank fuel is used, consume 
 a maximum of 17,000 lbs. of main tank fuel, then use center section tank fuel to feed all four engines."
f,"FUEL DUMPING 
 Tanks 
 Undumpable Fuel 
 2 outboard main tanks 
 1234 Gal. 
 2 inboard main tanks 
 1120 Gal. 
 Center wing tank 
 250 Gal. 
 TOTAL 
 2604 Gal."
NOTE 2,The following placards must be installed in view of the flight crew:
a Main Panel,"Landing Gear 
 (Limit Speed - IAS) 
 707-300 and -400 Series 
 707-300B and -300C Series 
 Operating 269 knots - .83M 
 270 knots - .83M 
 Extended 319 knots - .83M 
 320 knots - .83M 
 Flaps 
 (Limit Speed - IAS) 
 707-300B Series 
 707-300 and -400 Series 
 707-300B Series 
 707-300C Series 
 Without S.B. 1826 
 10° - 230 knots 
 14° - 226 knots 
 14° - 226 knots 
 14° - 210 knots 
 20° - 218 knots 
 17° - 223 knots 
 25° - 215 knots 
 17° - 210 knots 
 30° - 207 knots 
 25° - 215 knots 
 50° - 195 knots 
 25° - 210 knots 
 50° - 181 knots 
 50° - 195 knots 
 50° - 195 knots"
b,"Engineer's Panel 
 Fuel Dump Switches 
 Indicated Airspeed and Position Limits 
 1. 
 707-300 or 707-400 Series 
 Extending or Retracting Chutes * 
 Dumping Fuel * 
 239 knots maximum (Flaps Up) 
 274 knots maximum (Flaps 0 - 30°) 
 2. 
 707-300B and 707-300C Series 
 Extending or Retracting Chutes * 
 Dumping Fuel * 
 240 knots maximum (Flaps up) 
 275 knots maximum (Flaps up) 
 * Refer to Section I of Flight Manual for Special Operating Procedures."
NOTE 3,"Life-Limited Parts 
 The following parts are life-limited as shown below: 
 Part No. 
 Part 
 Allowable No. of Flights 
 5-86047 or 65-38056 
 Horizontal Stabilizer Pivot Fitting 
 200,000 
 5-89537 
 Elev. Aft Quadrant Assy. 
 200,000 
 5-98343 
 Quadrant support 
 200,000"
NOTE 4,"(707-300B/300C Series Aircraft) (Establish a procedure to insure that the engines will accelerate from idle to 
 takeoff thrust within eight seconds.)"
NOTE 5,"Replacement brake lining for 707-300C Series must meet Boeing Specification No. D10-60818, and for 
 707-300/-400/-300B Series, Boeing Specification No. D10-3379."
NOTE 6,"Whenever fuel is loaded into the center section fuel tanks, drain the sump of water prior to flight."
NOTE 7,"The airplane design vertical load factors exceed the minimum requirements of TSO C-39 for certain passenger 
 seat locations. Replacement passenger seats must be evaluated for compliance with CAR 4b.358(c)."
NOTE 8,"(707-300 Series Aircraft only). For operation at gross weights in excess of 302,000 pounds, the heavier gear 
 described by Boeing Company Drawing No. 67-71080, sheets 1 and 2 (DCN ""A""), ""Kit Main Landing 
 Gear Installation, Section 61,"" must be installed. Boeing Service Bulletin No. 136(R-1) describes the installation 
 of this gear."
NOTE 9,"(a) 
 For 707-300 Series Aircraft: 
 This series aircraft may intermix the following engines in the combinations and with the appropriate 
 limitations noted in the FAA Approved Airplane Flight Manual: 
 Pratt and Whitney JT4A-9, -10, -11, and -12. 
 (b) 
 For 707-300B and -300C Series Aircraft: 
 These series may intermix the following engines in the combinations and with appropriate limitations 
 noted in the FAA Approved Airplane Flight Manual: 
 Pratt and Whitney JT3D-1, -1MC6, -MC7, -3, -3B, and -7"
NOTE 10,"(a) 
 JP-1, JP-4 and JP-5 fuels conforming to P&WA Specification No. 522 and later revisions may be used 
 separately or mixed in any proportions without adversely affecting the engine operation or power output. 
 No fuel control adjustment is required when switching fuel types. 
 (b) 
 Phillips anti-icing fuel additive PFA-55MB may be used if concentration delivered to airplane does 
 not exceed 0.1% by volume. No fuel system anti-icing credit is allowed."
NOTE 11,"All 707-300C Aircraft in Cargo-passenger configurations of: 
 4 Cargo Pallets and more than 140 passengers 
 5 Cargo Pallets and more than 70 passengers 
 6 or more Cargo Pallets and more than 0 passengers 
 must have the provisions of Boeing Service Bulletin 2045A installed in order to be in accordance with approved 
 type design data."
NOTE 12,"707-300B and 707-300C Series Aircraft delivered after February 1964, have the structural capability of being 
 operated at the increased gross weights noted in their respective sections of this Data Sheet. The following 
 707-300B aircraft had 707-300C Main Landing Gears installed at the factory and are limited at the higher values: 
 707-312B S/N 19737 and Subsequent 
 707-351B S/N 19633 and Subsequent 
 707-321B S/N 18832 and Subsequent 
 707-359B S/N 19741 and Subsequent 
 707-330B S/N 18923 and Subsequent 
 707-382B S/N 18961 and Subsequent 
 707-331B S/N 19224 and Subsequent 
 707-384B S/N 20035 and Subsequent 
 707-337B S/N 18873 and Subsequent 
 707-387B S/N 19238 and Subsequent 
 The following 707-300B aircraft are eligible for increased gross weight operation subsequent to accomplishment 
 of Service Bulletin 2185 ""Replacement of 707-300B Main Landing Gear with 707-300C Main Landing Gear,"" or 
 modification per Service Bulletin 3065. 
 707-300B S/N 18462, 18463, and 18819 
 707-323B S/N 20170-20179 
 707-337B S/N 18708 
 707-344B S/N 18891, 19133 
 707-353B S/N 18461 
 707-351B S/N 18584, 18585, 18693"
NOTE 13,"Installation of three additional center fuel tank cells per Boeing Service Bulletins 138, 1605, 1880, and 2874 
 will increase the fuel capacity as follows: 
 Tank 
 Total Fuel 
 Applicable 
 7 Cell Center Tank Usable 
 Capacity 
 Capacity 
 Model 
 Fuel in U.S. Gallons 
 lb. 
 lb. 
 707-321 
 10,023 
 69,159 
 163,151 
 707-328 
 10,023 
 69,159 
 163,151 
 707-329 
 10,193 
 70,332 
 164,324 
 707-331 
 10,193 
 70,332 
 164,324 
 707-437 
 10,023 
 69,159 
 163,151"
NOTE 14,"Information regarding Baggage and Cargo Loading, Fuel C.G. locations with partially filled tanks, system 
 oil capacities, and the required equipment list, are contained in each Model Weight and Balance Manual. 
 The Manuals for each Model are Boeing Document Numbers as follows: 
 707-300/-400 
 707-300B 
 707-300C 
 Series Aircraft 
 Series Aircraft 
 Series Aircraft 
 Model 
 Document 
 Model 
 Document 
 Model 
 Document 
 707-321 
 D6-1852 
 707-321B 
 D6-10949.6 
 707-3110 
 D6-14083.35 
 707-328 
 D6-3598 
 707-328B 
 D6-10949.4 
 707-321C 
 D6-14083.6 
 707-329 
 D6-3912 
 707-330B 
 D6-10949.3 
 707-321C 
 D6-14083.6 
 707-331 
 D6-3590 
 707-331B 
 D6-10949.5 
 707-323C 
 D6-14083.1 
 707-344 
 D6-5399 
 707-337B 
 D6-10949.2 
 707-324C 
 D6-14083.8 
 707-430 
 D6-5059 
 707-344B 
 D6-10949.7 
 707-327C 
 D6-14083.16 
 707-436 
 D6-3689 
 707-351B 
 D6-10949.1 
 707-328C 
 D6-14083.11 
 707-437 
 D6-5060 
 707-353B 
 D6-10949.13 
 707-329C 
 D6-14083.10 
 707-441 
 D6-5219 
 707-358B 
 D6-10949.8 
 707-330C 
 D6-14083.13 
 707-458 
 D6-7238 
 707-359B 
 D6-10949.12 
 707-331C 
 D6-14083.4 
 707-465 
 D6-8072 
 707-382B 
 D6-10949.9 
 707-336C 
 D6-14083.14 
 707-387B 
 D6-10949.10 
 707-337C 
 D6-14083.25 
 707-338C 
 D6-14083.9 
 707-340C 
 D6-14083.19 
 707-341C 
 D6-14083.20 
 707-344C 
 D6-14083.31 
 707-345C 
 D6-14083.33 
 707-347C 
 D6-14083.21 
 707-348C 
 D6-14083.2 
 707-349C 
 D6-14083.15 
 707-300C 
 Series Aircraft 
 Model 
 Document 
 707-351C 
 D6-14083.3 
 707-355C 
 D6-14083.27 
 707-360C 
 D6-14083.28 
 707-365C 
 D6-14083.29 
 707-365C 
 D6-14083.23 
 707-366C 
 D6-14083.26 
 707-368C 
 D6-14083.32 
 707-378C 
 D6-14083.5 
 707-373C 
 D6-14083.7 
 707-379C 
 D6-14083.34 
 707-384C 
 D6-14083.17 
 707-385C 
 D6-14083.24 
 707-385C 
 D6-14083.18 
 707-399C 
 D6-14083.22"
NOTE 15,"The maximum weights for the Model 707-338C differ from the other 707-300C increased gross weight models 
 due to the upper deck cargo compartment, which is limited to the left hand forward side only."
NOTE 16,"Number in parentheses are applicable only after Boeing Service Bulletins 1732 (R-1) dated May 3, 1963, have 
 been incorporated."
NOTE 17,"Use 6.9 lb./gal. for -300 only. For the rest of the series -300, use 7.1 lb./gal."
NOTE 18,"707-300, -400, -300 B/C, AND -300 B/C Advanced: For Engine Ferry Design Gross Weights, add 500 lbs. to 
 landing weights."
NOTE 19,"(707-300C Series Aircraft only) The passenger capacity of airplanes not in compliance with FAR 25.2 may be 
 limited to 189 by FAR 121.310 if automatically deployed and erected escape slides are not installed at the 
 station 990 exit."
