Keyterm,Info
MS 880B,"Standard, interconnected tanks 
 4 lb., (+42.0) 
 0 lb."
MS 880B,"Long range, interconnected tanks 
 4 lb., (+42.0) 
 0 lb."
MS 880B,"Standard, separated tanks 
 7 lb., (+42.0) 
 0 lb."
MS 880B,"Long range, separated tanks 
 7 lb., (+42.0) 
 0 lb."
MS 885,"Standard 
 4 lb., (+42.0) 
 0 lb."
MS 894A  MS 894E,"Standard 
 7 lb., (+42.0) 
 0 lb."
MS 894A  MS 894E,"Long range 
 7 lb., (+42.0) 
 0 lb."
MS 892A  MS 892E,"Standard 
 7 lb., (+42.0) 
 0 lb."
MS 892A  MS 892E,"Long range 
 7 lb., (+42.0) 
 0 lb."
MS 893A  MS 893E,"Standard 
 7 lb., (+42.0) 
 0 lb."
MS 893A  MS 893E,"Long range 
 7 lb., (+42.0) 
 0 lb."
Rallye 100 S,"Standard, separated tanks 
 7 lb., (+42.0) 
 0 lb."
Rallye 150 ST,"Standard, separated tanks 
 7 lb., (+42.0) 
 0 lb."
Rallye 150 T,"Standard, separated tanks 
 7 lb., (+42.0) 
 0 lb."
Rallye 235 E,"Standard, separated tanks 
 7 lb., (+42.0) 
 0 lb."
Rallye 235 C,"Standard, separated tanks 
 7 lb., (+42.0) 
 0 lb."
"NOTE 2. 
 Model MS 880B - Normal Category:",
Model MS 885,"(a) The following placards must be displayed in front and in clear view of the pilots: 
 1) 
 ""This airplane must be operated in normal category in compliance with the operating limitations 
 stated in the form of placards, markings and manuals. No acrobatic maneuvers, including spins, 
 approved"". 
 2) 
 ""Maximum weight 
 1880 lb. 
 Flight maneuvering load factor (flaps up) 
 + 3.8, - 1.5 
 Never exceed speed (IAS) 
 156 m.p.h. (135 knots) 
 Maneuvering speed (IAS) 
 120 m.p.h. (104 knots) 
 Maximum speed rough air (IAS) 
 125 m.p.h. (108 knots) 
 Maximum speed flaps extended (IAS) 
 87 m.p.h. ( 76 knots)"" 
 (b) The following placard must be displayed in the rear seat: 
 ""Maximum weight on rear seats 240 lb."" 
 For additional loading instructions, see weight and balance data. 
 Models MS 894A and MS 894E: 
 (a) The following placards must be displayed in front and in clear view of the pilots: 
 - On instrument panel: 
 1) 
 ""This airplane must be operated as a normal or utility category airplane in compliance with the 
 approved airplane flight manual. All markings and placards on this airplane apply to its operations as a 
 normal category airplane. For utility category operations refer to the airplane flight manual"". 
 2) 
 ""Only the following acrobatic maneuvers are approved when flying at ""Utility category 
 (maximum weight 2205 lb., or less): 
 Steep turn 
 103 knots 118 m.p.h. 
 Chandelle 
 130 knots 149 m.p.h. 
 Lazy eight 
 119 knots 137 m.p.h. 
 Stalls (except whip) 
 Slow deceleration"" 
 3) 
 ""No acrobatic maneuvers including spins are approved for normal category operations"". 
 4) 
 ""Max. speed with fully extended flaps at 30° 86 knots 100 m.p.h. 
 Maneuvering maximum speed 
 113 knots 
 130 m.p.h. 
 Category U 
 Category N 
 Maximum weight 
 2205 lb. 
 2425 lb. 
 Flight maneuvering load factor (flaps up) 
 + 4.4, - 1.8 
 + 3.8, - 1.5 
 Never exceed speed (IAS) 
 202 mph (175 kts) 
 190 mph (164 kts) 
 Maneuvering speed (IAS) 
 130 mph (113 kts) 
 124 mph (108 kts) 
 Maximum speed rough air (IAS) 
 155 mph (135 kts) 
 155 mph (135 kts) 
 Maximum speed flaps extended (IAS) 
 100 mph ( 86 kts) 
 100 mph ( 86 kts)"" 
 Models MS 892A-150 and MS 892E-150: 
 (a) The following placards must be displayed in front and in clear view of the pilots: 
 1) 
 ""This airplane must be operated as a Utility Category airplane in compliance with the operating 
 limitations stated in the form of placards, markings and manuals. Acrobatic maneuvers are limited 
 to the following: 
 Maneuver 
 Recommended Entry Speed 
 Lazy eight 
 137 m.p.h. (119 knots) 
 Chandelle 
 149 m.p.h. (130 knots) 
 Steep turns 
 109 m.p.h. ( 94 knots) 
 Stalls (except whip) 
 Slow deceleration 
 Spins are prohibited"". 
 2) 
 ""Maximum weight 
 2160 lb. 
 Flight maneuvering load factor (flaps up) 
 + 4.4, - 1.8 
 Never exceed speed (IAS) 
 180 m.p.h. (156 knots) 
 Maneuvering speed (IAS) 
 130 m.p.h. (113 knots) 
 Maximum speed rough air (IAS) 
 155 m.p.h. (135 knots) 
 Maximum speed flaps extended (IAS) 
 100 m.p.h. ( 86 knots)"" 
 (b) The following placards must be displayed on the fuel gauge: 
 1) 
 Under the left tank gauge - 
 ""22.5 gal usable"" or ""29 gal. usable"" (as applicable) 
 2) 
 Under the right tank gauge - 
 ""22.5 gal usable"" or ""29 gal. usable"" (as applicable) 
 (c) The following fuel and oil placards must be displayed on - 
 1) 
 Each fuel tank cover (2): 
 ""80/87 min. grade aviation gasoline"". 
 ""22.5 gal. usable"" or ""29 gal. usable"" (as applicable)"
¦,"2) 
 Oil cap: ""8.5 qt""."
Models MS 893A and MS 893E:,
Model Rallye 150 T,"(a) The following placards must be displayed in front and in clear view of the pilots: 
 1) 
 ""This airplane must be operated as a Utility Category airplane in compliance with the operating 
 limitations stated in the form of placards, markings and manuals. 
 Acrobatic maneuvers are limited to the following: 
 Maneuver 
 Recommended Entry Speed 
 Lazy eight 
 137 m.p.h. (119 knots) 
 Chandelle 
 149 m.p.h. (130 knots) 
 Steep turns 
 109 m.p.h. ( 94 knots) 
 Stalls (except whip) 
 Slow deceleration 
 Spins 
 62 m.p.h. ( 54 knots)"" 
 2) 
 ""Maximum weight 
 2095 lb. 
 Flight maneuvering load factor (flaps up) 
 + 4.4, - 1.8 
 Never exceed speed (IAS) 
 168 m.p.h. (145 knots) 
 Maneuvering speed (IAS) 
 130 m.p.h. (113 knots) 
 Maximum speed rough air (IAS) 
 125 m.p.h. (108 knots) 
 Maximum speed flaps extended (IAS) 
 100 m.p.h. ( 86 knots)"" 
 (b) The following placard must be displayed in the rear seat area: 
 ""Maximum weight on rear seats: 309 lb."" 
 For additional loading instructions, see weight and balance data. 
 (c) The following placards must be displayed on the fuel gauge - 
 1) 
 ""Under the left tank gauge : 22.5 gal. usable"" 
 2) 
 ""Under the right tank gauge : 22.5 gal usable"" 
 (d) The following fuel and oil placards must be displayed on: 
 1) 
 Each fuel tank cover (2): 
 ""80/87 or 100 L grade aviation gasoline 
 22.5 gal. usable""."
¦,"2) 
 Oil cap: ""8.5 qt""."
Model Rallye 235 E,"(a) The following placards must be displayed in front and in clear view of the pilots: 
 1) 
 ""This airplane must be operated as a normal or utility category airplane in compliance with the 
 operating limitations stated in the form of placards, markings and manuals. 
 2) 
 ""No acrobatic maneuver, including spins, approved when operating in the Normal Category."" 
 3) 
 ""Only the following acrobatic maneuvers are approved when operating in the 
 Utility Category (maximum weight 2205 lb., or less): 
 Maneuver 
 Recommended Entry Speed 
 Lazy eight 
 143 m.p.h. (124 knots) 
 Chandelle 
 162 m.p.h. (140 knots) 
 Steep turns 
 124 m.p.h. (108 knots) 
 Stalls (except whip) 
 Slow deceleration 
 Spins are prohibited."" 
 4) 
 Categories 
 Normal 
 Utility 
 ""Maximum weight Takeoff 
 2645 lb. 
 2205 lb. 
 Landing 
 2513 lb. 
 2205 lb. 
 Flight maneuvering load factor 
 + 3.8, -1.5 
 + 4.4, - 1.8 
 (flaps up) 
 Never exceed speed (IAS) 
 196 mph (170 knots) 
 209 mph (182 knots) 
 Maneuvering speed (IAS) 
 130 mph (113 knots) 
 130 mph (113 knots) 
 Maximum speed rough air (IAS) 
 155 mph (135 knots) 
 155 mph (135 knots) 
 Maximum speed flaps extended (IAS) 
 109 mph ( 95 knots) 
 109 mph ( 95 knots) 
 5) 
 Flight conditions: DAY VFR (see NOTE 5). 
 Icing conditions : NOT ALLOWED 
 (b) The following placard must be displayed in the baggage compartment: 
 ""Maximum Load: 100 lb."" 
 ""4 persons, maximum load: 55 lb."" 
 For additional loading instructions, see weight and balance data. 
 (c) The following placards must be displayed on the fuel gauge - 
 1) 
 Under the left tank gauge 
 : 35.66 gal. usable. 
 2) 
 Under the right tank gauge : 35.66 gal. usable. 
 (d) The following fuel and oil placards must be displayed on: 
 1) 
 ""Each fuel tank cover (2): 
 80/87 or 100 L AVGAS grade aviation gasoline. 
 35.66 gal. usable"". 
 2) 
 Oil capacity engine: ""14.3 qt"". 
 Model Rallye 235C: 
 (a) The following placards must be displayed in front and in clear view of the pilots: 
 1) 
 ""This airplane must be operated as a Normal or Utility Category airplane in compliance 
 with the operating limitations stated in the form of placards, markings and manuals. 
 2) 
 No aerobatic maneuvers, including spins, approved when operating in the normal category. 
 3) 
 Only the following aerobatic maneuvers are approved when operating in the Utility category 
 (maximum weight 2205 lb., or less). 
 Maneuver 
 Recommended Entry Speed 
 Lazy eight 
 143 m.p.h. (124 knots) 
 Chandelle 
 162 m.p.h. (140 knots) 
 Steep turns 
 124 m.p.h. (108 knots) 
 Stalls (except whip) 
 Slow deceleration 
 Spins are prohibited. 
 4) 
 Categories 
 Normal 
 Utility 
 ""Maximum weight Takeoff 
 2645 lb. 
 2205 lb. 
 Landing 
 2513 lb. 
 2205 lb. 
 Flight maneuvering load factor (flaps up) 
 + 3.8, -1.5 
 + 4.4, - 1.8 
 Never exceed speed (IAS) 
 196 mph (170 knots) 
 209 mph (182 knots) 
 Maneuvering speed (IAS) 
 130 mph (113 knots) 
 130 mph (113 knots) 
 Maximum speed rough air (IAS) 
 155 mph (135 knots) 
 155 mph (135 knots) 
 Maximum speed flaps extended (IAS) 
 109 mph ( 95 knots) 
 109 mph ( 95 knots) 
 5) 
 Flight conditions: DAY VFR (see NOTE 5). 
 Icing conditions : NOT ALLOWED 
 (b) The following placards must be displayed in the baggage compartment: 
 ""Maximum Load: 100 lb."" 
 ""4 persons, maximum load: 55 lb."" 
 For additional loading instructions, see weight and balance data. 
 (c) The following placards must be displayed on the fuel gauge - 
 1) 
 under the left tank gauge 
 : 35.66 gal. usable. 
 2) 
 under the right tank gauge 
 : 35.66 gal. usable. 
 (d) The following fuel and oil placards must be displayed on: 
 1) 
 Each fuel tank cover (2): 
 80/87 or AVGAS 100 LL grade aviation gasoline. 
 35.66 gal. usable"" 
 2) 
 Oil cap.: ""14.3 qt""."
"NOTE 3. 
 For Models MS 880B and MS 885 - rear seat may be occupied by two persons and/or baggage provided:",
"NOTE 4. 
 A Model MS 880B airplanes airworthiness certificated in the normal category may be approved in the",
"For Models MS 893A-E, MS 894A-E, 235E and 235C, when equipment required by operating rules is",
NOTE 6,"For Model Rallye 150ST rear seat may be occupied by two persons and/or baggage provided: 
 (a) The total weight on the rear seats (including baggage) is under 287 lb. 
 (b) The rear seat is equipped with two separate safety belts. 
 (c) Weight and C.G. position are within limits."
For Model Rallye 150T rear seat may be occupied by two persons and/or baggage provided:,
