Keyterm,Info
Certification Basis,"- FAR 21.29 
 - FAR 27, incl. Amdt. 31 
 - FAR 29, incl. Amdt. 37, for engine isolation requirements 
 - FAR 36 
 - Special Condition defined in Issue Paper G-1 
 - 14 CFR § 29.1557(d) Miscellaneous markings and placards (documented in ELOS 
 Memo AT04289RD-R-C-1) 
 For the model EC135T3/P3: 
 Type Certificate No. H88EU amended: September 3, 2015. 
 Date of application for amended Type Certificate: November 12, 2012 
 FAR 21.29, FAR 27 effective February 1, 1965 with amendments 27-1 through 27-31 
 For IFR certification: FAR 27 Appendix B through Amdt 27-44 requirements 
 For Category A Certification: FAR 27 Appendix C through Amdt 27-33 
 For all the changed areas compared to EC135T2+/P2+, FAR-27 through Amdt 27-44 
 for the following requirements: 
 27.21 
 27.303 
 27.610 
 27.1091 
 27.1529 
 27.25 
 27.305 
 27.611 
 27.1093 
 27.1541 
 27.27 
 27.307 
 27.613 
 27.1141 
 27.1545 
 27.29 
 27.309 
 27.629 
 27.1143 
 27.1549 
 27.31 
 27.321 
 27.653 
 27.1187 
 27.1559 
 27.33 
 27.337 
 27.659 
 27.1193 
 27.1581 
 27.45 
 27.339 
 27.661 
 27.1301 
 27.1583 
 27.49 
 27.341 
 27.663 
 27.1305 
 27.51 
 27.351 
 27.671 
 27.1309 
 27.65 
 27.361 
 27.672 
 27.1317 
 27.67 
 27.391 
 27.681 
 27.1321 
 27.75 
 27.427 
 27.683 
 27.1323 
 27.79 
 27.471 
 27.691 
 27.1329 
 27.141 
 27.473 
 27.695 
 27.1351 
 27.143 
 27.501 
 27.771 
 27.1365 
 27.151 
 27.521 
 27.853 
 27.1381 
 27.161 
 27.547 
 27.865 
 27.1435 
 27.171 
 27.549 
 27.901 
 27.1501 
 27.173 
 27.561 
 27.903 
 27.1503 
 27.175 
 27.571 
 27.907 
 27.1505 
 27.177 
 27.601 
 27.931 
 27.1509 
 27.231 
 27.602 
 27.939 
 27.1519 
 27.241 
 27.603 
 27.1041 
 27.1521 
 27.251 
 27.607 
 27.1043 
 27.1525 
 27.301 
 27.609 
 27.1045 
 27.1527 
 Environmental Standards: 
 FAR 36 Appendix J at amendment 36-25 
 The main differences between the EC135T2+/P2+ and the EC135T3/P3 are as 
 follows: 
 a. 
 Increase of the maximum Take-off Weight from 2950kg to 2980kg 
 b. 
 Increase of main rotor blade geometry and length to improve the rotor blade 
 efficiency 
 c. 
 Introduction of Lateral Engine Air Inlet to reduce the engine air intake losses 
 d. 
 Increase of engine performance through FADEC software change. 
 e. 
 MEGHAS software adaptation for the new dynamics of the helicopter and 
 adaptation of 3-Axis autopilot software resulting from these changes. 
 For Models EC135P3/T3 equipped with avionics configuration Helionix (Mod E-2698): 
 EASA variant: EC 135 P3H / T3H 
 Type Certificate Data Sheet H88EU amended: November 30, 2017 
 The certification basis as established in Type Certificate Data Sheet (TCDS) H88EU for 
 the EC135T3/P3 for areas unaffected by this change. 
 For IFR certification: FAR 27 Appendix B through Amdt 27-46 requirements 
 For all the changed areas compared to EC135T3/P3, FAR-27 through Amdt 27-47 for the 
 following requirements: 
 27.610 
 27.1309 
 27.1316 
 27.1457 
 27.1459 
 Equivalent Safety Findings: 
 a. 
 14 CFR § 27.1305 Powerplant instruments (documented in ELOS Memo 
 AT04292RD-R-P-1) 
 b. 
 14 CFR § 27.1549 Powerplant instruments (documented in ELOS Memo 
 AT04292RD-R-P-1) 
 c. 
 14 CFR § 27.1305 Powerplant Instruments; 27.1321(a) Arrangement and 
 Visibility; 27.1351(d)(1) Electrical Systems and Equipment, General; and 
 Section C27.2 for 29.1305(a)(6) and (b)(1) Powerplant Instruments 
 (documented in ELOS Memo AT04292RD-R-S-1) 
 d. 
 14 CFR § 27.1545(b)(4) Airspeed indicator, and 27.1549(b) Powerplant 
 instruments (documented in ELOS Memo AT04292RD-R-F-1) 
 Main differences of the HELIONIX configuration to the basic configuration EC135P3/T3: 
 a. 
 3 Liquid Crystal Displays for a Single Pilot / Dual Pilot Operational Capability 
 b. 
 2 Aircraft Management Computers 
 c. 
 Primary flight and navigation sensors: 2 Attitude Heading Reference Unit, 2 
 Magnetic Aircraft Sensor and 2 Air Data Computers 
 d. 
 1 Multi-Purpose Control Panel including directional Gyro Mode control to activate 
 the free steering mode 
 e. 
 1 Data Transfer Device for uploading/downloading operations and to provide ground 
 data communication 
 f. 
 1 Integrated Standby Instrument System including backup SAS functionality 
 g. 
 1 four-axis Automatic Flight Control System 
 h. 
 Autopilot Control Panel 
 The German Authority Luftfahrt-Bundesamt (LBA) originally type certificated this under 
 its type certificate number (LBA 3061). The FAA validated this product under U.S. Type 
 Certificate Number (H88EU). Effective September 28, 2003, the European Aviation 
 Safety Agency (EASA) began oversight of this product on behalf of the German LBA 
 (EASA TC R.009)."
Import Requirements,"To be considered eligible for operation in the United States, each aircraft manufactured under 
 this type certificate must be accompanied by a certificate of airworthiness for export or 
 certifying statement endorsed by the exporting foreign civil airworthiness authority which 
 states (in the English language): “The aircraft covered by this certificate has been examined, 
 test, and found to comply with the German LBA TC Number 3061 (or EASA TC Number 
 R.009) approved under the U.S. Type Certificate Number H88EU and to be in a condition for 
 safe operation.” 
 The EC135 P3H or EC135 T3H is an EASA variant that corresponds to the FAA validated 
 EC135P3 or EC135T3 model equipped with HELIONIX for SN 2001 and up. FAA 
 documentation does not identify or distinguish between these variants."
Equipment,"The minimum required equipment as prescribed in the applicable airworthiness regulations 
 (see Certification Basis) must be installed in the respective helicopter for certification. 
 For model EC135P1, LBA-approved EC135P1 Rotorcraft Flight Manual, dated 
 14.06.1996 Revision 0, or later approved revision, as required. LBA-approved EC135P1 
 (CPDS) Rotorcraft Flight Manual (for helicopters with Central Panel Display System 
 installed), dated November 6, 1998, Revision 0, or later approved revision. 
 For model EC135T1, LBA-approved EC135T1 Rotorcraft Flight Manual, 
 dated 14.06.1996 Revision 0, or later approved revision, as required. LBA-approved 
 EC135T1 (CPDS) Rotorcraft Flight Manual (for helicopters with Central Panel Display 
 System installed), dated May 26, 1999, Revision 0, or later approved revision. 
 For model EC135P2, LBA-approved EC135P2(CPDS) Rotorcraft Flight Manual, 
 dated July 10, 2001, Revision 0, or later approved revision, as required. 
 For model EC135T2, LBA-approved EC135T2(CPDS) Rotorcraft Flight Manual, 
 dated August 9, 2002, Revision 0, or later approved revision, as required. 
 For model EC135P2+, EASA-approved EC135P2+ Rotorcraft Flight Manual, 
 dated February 21, 2006, Revision 0, or later approved revision, as required. 
 For model EC135T2+, EASA-approved EC135T2+ Rotorcraft Flight Manual, 
 dated February 21, 2006, Revision 0, or later approved revision, as required. 
 For model EC135P3, EASA-approved EC135P3(CPDS) Rotorcraft Flight Manual, dated 
 March 18, 2015, Revision 0, or later approved revision, as required. For rotorcraft 
 equipped with avionics configuration HELIONIX (Mod E-2698), EASA-approved 
 EC135P3H Rotorcraft Flight Manual, dated October 4, 2017, Revision 4, or later 
 approved revision, as required. 
 For model EC135T3, EASA-approved EC135T3(CPDS) Rotorcraft Flight Manual, dated 
 October 17, 2014, Revision 0, or later approved revision, as required. For rotorcraft 
 equipped with avionics configuration HELIONIX (Mod E-2698), EASA-approved 
 EC135T3H Rotorcraft Flight Manual, dated October 4, 2017, Revision 4, or later 
 approved revision, as required. 
 For Category A special operation, the configuration requirements as defined in section 
 A.2.2 of the applicable 9.1-1 Rotorcraft Flight Manual Supplement must be met."
Service Information,"Service bulletins, repair manuals, vendor manuals, rotorcraft flight manuals and 
 maintenance manuals, which contain a statement that the document is approved by the 
 European Aviation Safety Agency (EASA) or, for approvals made before September 28, 
 2003, by the German LBA, are accepted by the FAA and are considered FAA approved. 
 These approvals pertain to the type design only."
NOTE 1,"Turbomeca ARRIUS 2B1 engines installed in EC135T1 serial numbers 0036 and 
 subsequent. ARRIUS 2B1 engine installation limitations apply if ECD Service Bulletin 
 EC135-71-001 is incorporated on EC135T1 serial numbers 0035 and prior."
NOTE 2,"The model EC-135 rotorcraft employs electronic engine controls, commonly named Full 
 Authority Digital Engine Controls (FADEC) and is recognized to be more susceptible to 
 Electromagnetic Interference (EMI) than rotorcraft that have only manual (non-electronic) 
 controls. (EMI may be the result of radiated or conducted interference.) For this reason 
 modifications that add or change systems that have the potential for EMI, must either be 
 qualified to a standard acceptable to the FAA or tested at the time of installation for 
 interference to the FADEC. This type of testing must employ the particular FADEC’s 
 diagnostic techniques and external diagnostic techniques. The test procedure must be FAA 
 approved."
NOTE 3,"For the EC 135(CPDS) to be eligible for SPIFR-Cockpit with AFCS and AN Flight 
 Displays the following RFM supplements are required; FMS 9.2-48, Revision 4, Automatic 
 Flight Control System, LBA approved December 22, 2000, FMS 9.2-53, Revision 2, Single 
 Flight Control Display System, LBA approved September 7, 2000, and FMS 9.2-56, 
 Revision 3, SP/DPIFR Operation Kit, LBA approved August 17, 2000."
NOTE 4,"Any changes to the type design of this helicopter by means of an amended type certificate 
 (TC), supplemental type certificate (STC), or amended STC, requiring instructions for 
 continued airworthiness (ICA's) must be submitted thru the project aircraft certification 
 office (ACO) for review and acceptance by the Fort Worth -Aircraft Evaluation Group 
 (FTW-AEG) Flight Standards District Office (FSDO) prior to the aircraft delivery, or 
 upon issuance of the first standard airworthiness certificate for the affected aircraft, 
 whichever occurs later as prescribed by Title 14 CFR 21.50. Type design changes (major 
 repairs or alterations) by means of a FAA Form 337 (field approval) that require ICA's 
 must have those ICA's reviewed by the field approving FSDO."
NOTE 5,"EC135P2+ starts with S/N 505 or upgraded EC135P2 model according to Service Bulletin 
 EC135-71-033. 
 EC135T2+ starts with S/N 506 or upgraded EC135T2 model according to Service 
 Bulletin EC135-71-033. 
 EC135P3 starts with S/N 1178 or upgraded EC135P2+ model according to Service 
 Bulletin EC135-71T-045. 
 EC135P3 rotorcraft equipped with avionics configuration HELIONIX (Mod E-2698) 
 starts with S/N 2006. 
 EC135T3 starts with S/N 1155 or upgraded EC135T2+ model according to Service 
 Bulletin EC135-71T-045. 
 EC135T3 rotorcraft equipped with avionics configuration HELIONIX (Mod E-2698) 
 starts with S/N 2001."
NOTE 6,"EC135P3/T3 rotorcraft equipped with avionics configuration HELIONIX (Mod E-2698) 
 must comply with Type Design Definition as defined in AH document, EC135 Type 
 Design Definition for United States of America, L0000M01USA."
NOTE 7,"The EC635T2+ mandatory continued operational safety requirements issued by EASA 
 have not been addressed by the FAA; therefore, import of EC635T2+ models is limited to 
 SN 0858. This aircraft was converted from an EC635T2+ to an EC135T2+ and has 
 maintained its continued airworthiness by meeting regulatory requirements defined for 
 the EC135T2+. No other serial numbers are eligible for conversion and import."
