Keyterm,Info
Airspeed Limits,"Never exceed 
 SL – 12,500 ft. 
 186 Kts (214 mph) CAS 
 16,000 ft. 
 175 Kts (201 mph) CAS 
 20,000 ft. 
 161 Kts (185 mph) CAS 
 24,000 ft. 
 147 Kts (169 mph) CAS 
 Max. structural cruising 
 SL – 12,500 ft. 
 148 Kts (170 mph) CAS 
 16,000 ft. 
 139 Kts (160 mph) CAS 
 20,000 ft. 
 128 Kts (147 mph) CAS 
 24,000 ft. 
 117 Kts (135 mph) CAS 
 *Maneuvering (Normal) 
 3250 lbs. 
 118 Kts (135 mph) CAS 
 2658 lbs. 
 109 Kts (125 mph) CAS 
 2023 lbs. 
 95 Kts (109 mph) CAS 
 Straight line variation between points. 
 Flaps extended 
 Up to 20° 
 150 Kts (173 mph) CAS* 
 20° to 25° 
 120 Kts (138 mph) CAS 
 25° to 35° 
 109 Kts (125 mph) CAS 
 Max. gear extended 
 186 Kts (214 mph) CAS* 
 Max. gear operating 
 130 Kts (150 mph) CAS 
 Max. side window open 
 130 Kts (150 mph) CAS 
 * Do not Exceed Vne Schedule"
CG Range,"Forward: 
 106.97” aft of datum (25.1% MAC) at 3260 lbs. 
 104.05” aft of datum (19.8% MAC) at 3194 lbs. 
 101.11” aft of datum (14.5% MAC) at 2658 lbs. 
 99.75” aft of datum (12.0% MAC) at 2250 lbs. 
 99.75” aft of datum (12.0% MAC) at 2096 lbs. 
 Aft: 
 110.50” aft of datum (31.5% MAC) at 3260 lbs. 
 110.50” aft of datum (31.5% MAC) at 2575 lbs. 
 Straight line variation between points."
Empty Weight CG Range,None
Datum,62.5” forward of Firewall (front face)
Leveling Means,"Bottom of fuselage, outer surface, from F.S. 62.5 to F.S. 97.6"
Maximum Weight,"Ramp – 3260 lbs. 
 Takeoff – 3250 lbs. 
 Landing – 3140 lbs."
Max Zero Fuel Weight,"3000 lbs. at Sta. 106.83 (24.9% MAC) to Sta. 110.50 (31.5% MAC) 
 2450 lbs. at Sta. 100.48 (13.3% MAC) varying linearly to 3000 lbs. at Sta. 106.83 (24.9% 
 MAC)"
Minimum Weight,"2095 lbs. at Sta. 99.75” (12.00% MAC) to 
 2100 lbs. at Sta. 101.24” (14.70% MAC) to 
 2338 lbs. at Sta. 107.46” (26.00% MAC) to 
 2575 lbs. at Sta. 110.50” (31.52% MAC) 
 Straight line variation between points."
No of Seats,"2 Occupants at (+ 99.0) 
 2 Occupants at (+ 136.0)"
Maximum Baggage,200 lbs. at (+ 164.0)
Fuel Capacity,"68 gal. usable (2 wing tanks) at 108.6 
 (See Note 1 for unusable fuel)"
Oil Capacity,8 qts. at +43.0 (6 qts. usable). (See Note 1 for undrainable oil).
Control Surface Movements,"Wing Flaps 
 Up 0° ± 1° 
 Down 35° + 0° - 2° 
 Aileron 
 Up 20° - 27° 
 Down 7° - 11° 
 (Max up must be within 4° left to right) 
 *Rudder 
 Left 22° ± 2° 
 Right 28° ± 2° 
 Elevator 
 Up 30° ± 2° 
 Down 13° + 2° -1° 
 Elevator tab 
 Up 15° ± 2° 
 Down 26° ± 1° 
 *Front vertical stabilizer centerline"
Nose Wheel Movement,"Steering ± 15° 
 Castoring ± 30°"
Serial Nos Eligible,14541 and Subsequent
"VIII. Model 114TC, 4 PCLM (Normal Category), Approved August 4, 1995",
Engine,Lycoming TIO-540-AGIA
Fuel,100/100LL minimum grade aviation gasoline
Engine Limits,"For all operations, 2575 rpm, (270 hp)"
Propeller and,"McCauley Constant Speed, Model B3D32C419/G-82NHA-5"
Propeller Limits,"Blade: Model G-82NHA-5 
 Pitch: High 33.9° ± .5°, Low 14.8° ± .2° at Blade Station 30” 
 Diameter: Not over 77”, reduction allowed to 75.5” 
 Governor: McCauley D-20309-40 
 Spinner: 615220-501 
 Limitations: None"
Maximum Authorized Altitude,"25,000 ft."
Airspeed Limits,"Never exceed 
 SL – 12,500 ft. 
 186 KCAS 
 15,000 ft. 
 176 KCAS 
 17,500 ft. 
 167 KCAS 
 20,000 ft. 
 158 KCAS 
 22,500 ft. 
 150 KCAS 
 25,000 ft. 
 141 KCAS 
 Max. structural cruising 
 SL – 12,500 ft. 
 162 KCAS 
 15,000 ft. 
 153 KCAS 
 17,500 ft. 
 145 KCAS 
 20,000 ft. 
 138 KCAS 
 22,500 ft. 
 130 KCAS 
 25,000 ft. 
 122 KCAS 
 Maneuvering 
 3305 lbs. 
 118 KCAS 
 3000 lbs. 
 112 KCAS 
 2491 lbs. 
 102 KCAS 
 Flaps extended 
 Up to 20° 
 150 KCAS* 
 20° to 25° 
 120 KCAS 
 25° to 35° 
 109 KCAS 
 Max. gear extended 
 186 KCAS* 
 Max. gear operating 
 130 KCAS 
 Max. side window open 
 130 KCAS 
 * Do not Exceed Vne Schedule"
CG Range,"Forward: 
 100.5” aft of datum (13.4% MAC) at 2491 lbs. 
 101.1” aft of datum (14.5% MAC) at 2658 lbs. 
 103.0” aft of datum (17.8% MAC) at 3000 lbs. 
 103.7” aft of datum (19.2% MAC) at 3140 lbs. 
 104.6” aft of datum (20.8% MAC) at 3305 lbs. 
 Aft: 
 110.50” aft of datum (31.5% MAC) at 3305 lbs. 
 110.50” aft of datum (31.5% MAC) at 2491 lbs. 
 Straight line variation between points."
Empty Weight CG Range,None
Datum,62.5” forward of firewall (front face)
Leveling Means,"Bottom of fuselage, outer surface, from F.S. 62.5 to F.S. 97.6"
Maximum Weight,"Takeoff – 3305 lbs. 
 Landing – 3140 lbs."
Max Zero Fuel Weight,3000 lbs.
Minimum Weight,2491 lbs.
No of Seats,"2 Occupants at (+ 99.0) 
 2 Occupants at (+ 136.0)"
Maximum Baggage,200 lbs. at (+ 164.0)
Fuel Capacity,"88 gal. usable (2 wing tanks) at 108.6 
 (See Note 1 for unusable fuel)"
Oil Capacity,10 qts. at +43.0 (5.5 qts. usable). (See Note 1 for undrainable oil).
Control Surface Movements,"Wing Flaps 
 Up 0° ± 1° 
 Down 35° + 0° - 2° 
 Aileron 
 Up 20° - 27° 
 Down 7° - 11° 
 (Max up must be within 4° left to right) 
 *Rudder 
 Left 22° ± 2° 
 Right 28° ± 2° 
 Elevator 
 Up 30° ± 2° 
 Down 13° + 2° -1° 
 Elevator 
 Up 15° ± 2° 
 Down 26° ± 1° 
 *Front vertical stabilizer centerline"
Nose Wheel Movement,"Steering ± 15° 
 Castoring ± 30°"
Serial Nos Eligible,20001 and Subsequent
SPECIFICATIONS PERTINENT TO ALL MODELS,
Certification Basis,"FAR 23, effective February 1, 1965, including Amendments 1 thru 7. 
 FAR 36, effective February 3, 1975, Models 112B, 112TC, 112TCA, 114, 114A, 114B, and 
 114TC"
Production Basis,"Production Certificate No. 506 (Model 112 S/N 1 thru 220) 
 Production Certificate No. 203 (Model 112 S/N 221, and Subs, Models 112B, 112TC, 
 112TCA, 114, and 114A). 
 Delegation option Manufacturer No. SW-2 was authorized to issue airworthiness certificates 
 under Delegation Option provisions of Part 21 of the Federal Aviation Regulations through the 
 Model 114A. 
 Production Certificate No. PC7SW (Model 114B and 114TC S/N 14541 and subsequent)."
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations (see 
 Certification basis) must be installed in the aircraft for certification. This equipment must 
 include a current Airplane Flight Manual. In addition, the following item is required: 
 Lift Detector, Safe Flight P/N 164-1, or 186-5 when installed in accordance with 
 Drawing 48212."
Note 1,"Current weight and balance report, including list of equipment included in certificated empty 
 weight, and loading instructions when necessary must be provided for each aircraft at the time 
 of original certification. The certificated empty weight and corresponding center of gravity 
 locations must include undrainable oil (not included in the oil capacity) and unusable fuel as 
 noted below: 
 Model 112 (S/N 3 thru 125) 
 Fuel (3 Gal. per tank) 36 lbs at (+112.2) 
 Oil 4 lbs at (+48.6) 
 Model 112 (S/N 126 thru 489) 
 Fuel (1 Gal. per tank) 12 lbs at (+112.2) 
 Oil 4 lbs at (+48.6) 
 Model 112B, 112TC, 112TCA, 114, 114A, & 114B 
 Fuel (1 Gal. per tank) 12 lbs at (+112.2) 
 Oil 4 lbs at (+48.6) 
 Model 114TC 
 Fuel (1 Gal. per tank) 12 lbs at (+112.2) 
 Oil 4.5 lbs at (+48.6)"
Note 2,"(1) The following placards must be displayed in front of and in clear view of the pilot. 
 Models 112, 112B, 112TCA and 114, “This airplane must be operated as a Normal or 
 Utility Category airplane in compliance with operating limitations stated in the Airplane 
 Flight Manual.” 
 Model 112TC, 114A, 114B and 114TC “This airplane must be operated as a Normal 
 Category airplane in compliance with operating limitations stated in Airplane Flight 
 Manual.” See Approved Airplane Flight Manual/Pilots Operating Handbook for 
 additional placards. “All placards required in the Approved Airplane Flight Manual must 
 be installed in the appropriate location.”"
Note 3,"Service Life – all categories 
 Model 112, the service life of the wing and associated structure has been established as 6945 
 hours maximum. 
 Model 112B, the service life of the wing and associated structure has been established as 8878 
 hours maximum. 
 Model 112TC, the service life of the wing and associated structure has been established as 
 10908 hours maximum. 
 Model 112TCA, the service life of the wing and associated structure has been established as 
 7947 hours maximum. 
 Model 114, the service life of the wing and associated structure has been established as 19284 
 hours maximum. 
 Model 114A and 114B, the service life of the wing and associated structure has been 
 established as 14812 hours maximum. 
 Model 114TC, the service life of the wing and associated structure has been established as 
 10349 hours maximum."
Note 4,"Serial Numbers 3 thru 125 may be operated at a maximum takeoff weight of 2650 and a 
 landing weight of 2550 when Rockwell International Service Letter SL-112-4 has been 
 complied with."
Note 5,"If Service Letter SL-112-4 has been complied with, wing flap travel is limited to down 
 35° ± 2°."
Note 6,CANCELLED
Note 7,"The following Models and Serial Numbers may be operated as Utility Category Aircraft when 
 modified per Rockwell Custom Kit CK-112-6 or CK-114-1. 
 Model 112 B S/N 500 thru 544 
 Model 112 TCA S/N 13150 thru 13175 
 Model 114 S/N 14000 thru 14254"
Note 8,"The following list of reports and drawings define the approved equipment for the applicable 
 model. 
 Model 
 Report No. 
 112 
 EG80-246 
 112TC 
 EG80-247 
 112B 
 EG80-263 
 112TCA 
 EG80-264 (S/N 13001 thru 13299) 
 EG80-299 (S/N 13000 thru 13999) 
 114 
 EG80-248 
 114A 
 EG80-297 
 114B 
 Drawing No. 845001 Avionics/Instrument/Equipment Installations 
 Drawing No. 105001 Aircraft Complete 
 114TC 
 Drawing No. 845001 Avionics/Instrument/Equipment Installations 
 Drawing No. 105001 Aircraft Complete"
