Keyterm,Info
b 12 v,"15 lb. (+10) 
 (c) 12 v. (BC12D-4-85 and BCS12-D-4-85) 
 16 lb. (+70)"
Position lights,2 lb. (+77)
a Grimes B 6 v,"(b) Grimes D (6 v.) (BC12-D, BC12D-85 and BCS12-D only) 
 (c) Grimes D (12 v.) (BC12-D, BC12D-85, BCS12D-85, BC12D-4-85 and BCS12D-4-85)"
322,"Generator (Delco-Remy 1101876) (BC12D-4-85 and BCS12D-4-85 only) 
 10 lb. (-24)"
323,"Voltage regulator (Delco-Remy 1118323) (BC12D-4-85, BCS12D-4-85) 
 1 lb. (-18)"
401,Wheel type control
402,"Cabin heater (Taylorcraft BC-L606 or BC-L630) 
 2 lb. (-22)"
403,"Stick type control 
 Negligible weight"
601,"Auxiliary door 
 +5 lb. (+25)"
NOTE 1,"Weight and balance report including list of equipment included in certificated empty weight and loading 
 instructions when necessary must be provided for each aircraft at the time of original certification."
NOTE 2,Left hand wing tank eligible as 6 gal. auxiliary on all models except BCS-65 and BC12D-85.
NOTE 3,"Required placard adjacent to shutoff valve of right and left wing tanks: “Refill main tank in level flight 
 only”."
