Keyterm,Info
603,"Hoist installation in accordance with Sikorsky Dwg. No. 
 x 
 x 
 S1650-61700 (S-58A, S-58B, S-58C, S-58D, S-58E, S-58F, 
 S-58G, S-58H, S-58J). Item 401(c) and/or 401(h) required 
 with this installation. S-58BT, S-58DT, S-58ET, S-58FT, 
 S-58HT, S-58JT Item 401(u) and/or Item 401(x) required 
 with this installation). 
 See NOTE 4 for operating limitations."
604,"Modifications for increase in gross weight of S-58A, S-58B, 
 x 
 - 
 S-58C to 13,000 lb. in accordance with Sikorsky Kit Dwg. 
 No. S1605-1700A. Item 401(g) required with this installation 
 Fuel 
 115/145 minimum grade aviation gasoline 
 Rotor limits 
 See NOTE 3 for required placard. 
 Airspeed 
 Never exceed 107 knots IAS. See NOTE 3 for 
 required placard. 
 Maximum weight 13,000 lb."
605,"Automatic Stabilization Equipment installed in accordance with 
 x 
 x 
 Sikorsky Dwg. No. S1605-4600. Item 401(i) required with this 
 installation."
606,"Omitted. 
 - 
 -"
607,"Modified nose door assembly and relocation of fixed equipment in 
 x 
 - 
 accordance with Sikorsky Kit Dwg. No. S1607-4554 Use act. wt. change 
 (S-58A, S-58B, S-58C, S-58F, S-58G). 
 - 
 x"
608,"IFR Mod Kit No. 58000-10001-002. 
 - 
 x 
 Item 401(aa) required with this installation. See NOTE 3 for 
 operating limitations."
609,"Product improvement items as defined by Sikorsky Dwg. No. 
 - 
 x 
 58000-10000-014. Item 401(cc) required with this installation. 
 See NOTE 3 for operating limitations."
610,"Bifilar vibration absorber installation in accordance with 
 - 
 x 
 Sikorsky Modification Kit 58070-10003. Model S58T series only."
NOTE 1,"Current weight and balance report, including list of equipment included in certificated weight empty, and 
 loading instructions must be in each helicopter at the time of original certification and at all times thereafter. 
 In the case of Air Carrier operators having an approved weight control system, the weight and balance report 
 need not be in the helicopter. When changes are made to the helicopter which affect weight and balance 
 refer to the Flight Manual for instructions."
NOTE 2,"Information essential to the proper maintenance of the helicopter including retirement time of critical 
 components is contained in the Sikorsky S-58 Maintenance Manual provided with each helicopter. Sikorsky 
 Publication No. SA4045-15, Part IV, S58 Maintenance Manual, is applicable to Sikorsky Model S-58A, 
 S-58B, S-58C, S-58D, S-58E, S-58F, S-58G, S-58H and S-58J helicopters. Sikorsky Publication No. 
 SA4047-20, Equalized Inspection and maintenance Program (which supersedes Sikorsky Publication No. 
 SA4045-15T, Part IV, S-58T Maintenance Manual) is applicable to Sikorsky Model S-58BT, S-58DT, 
 S-58ET, S-58FT, S-58HT, and S-58JT helicopters. The values of retirement or service life cannot be 
 increased without FAA engineering approval."
NOTE 3,"The following placards must be displayed on the instrument panel in full view of the pilot: 
 (a) All model S-58 series and S-58T series: 
 (i) 
 ""THIS HELICOPTER MUST BE OPERATED IN COMPLIANCE WITH THE OPERATING 
 LIMITATIONS SPECIFIED IN THE FAA APPROVED ROTORCRAFT FLIGHT MANUAL."" 
 (ii) 
 ""AVOID FAST TURNS, 15-SEC. MINIMUM FOR 360 DEGREES."" 
 (iii) 
 ""DURING EXTENDED HOVERING, CLOSE WINDOWS AND DOORS AND TURN VENT 
 SYSTEM ON. CLOSE LEFT WINDOW DURING STARTING AND TAXIING."" except when 
 Item 207, 208, or 210 is installed. 
 (iv) 
 ""DO NOT FLY AT A PRESSURE ALTITUDE MORE THAN 3500 FEET ABOVE TAKE- 
 OFF ALTITUDE."" (Required when Item 208 or 210 with U.S. Rubber Floats Model Nos. 
 PE-E-1005-1 and PE-E-1005-2 is installed.) 
 (v) 
 ""DO NOT FLY AT A PRESSURE ALTITUDE MORE THAN 6300 FEET ABOVE TAKE- 
 OFF ALTITUDE."" (Required when Item 208 or 210 with Air Cruisers Floats Model Nos. 
 11D11149 and 11D11150 is installed.) 
 (vi) 
 ""DO NOT MAKE WATER CONTACT ABOVE 20 KNOTS."" (Required when Item 208 or 
 210 is installed.) 
 (vii) 
 ""DURING EXTENDED HOVERING, SIDEWARD AND REARWARD FLIGHT, CLOSE 
 WINDOWS AND DOORS AND TURN VENT SYSTEM ON. CLOSE LEFT WINDOW 
 DURING STARTING AND TAXIING."" (Required when Item 207, 208 or 210 is installed.) 
 (viii) ""LOCK TAIL WHEEL PRIOR TO TAKE-OFF WHEN THE TAIL WHEEL TYPE FLOAT IS 
 INSTALLED."" (Required when Item 207 is installed). 
 (ix) 
 ""DO NOT INFLATE FLOATS ABOVE 60 KNOTS IAS. DO NOT EXCEED 60 KNOTS 
 WITH FLOATS INFLATED."" (Required when Item 207 is installed.) 
 (b) All model S-58 series only, except as indicated: 
 (i) 
 ""AVOID TAXI TURNS BELOW 2400 ENGINE R.P.M."" 
 (ii) 
 Never exceed speeds. Variation of Vne with altitude, engine r.p.m. and manifold pressure. 
 (S-58A, S-58B, S-58C, S-58F, S-58G when Item 604 is not installed). 
 2200 
 r.p.m. 
 2300 
 r.p.m. 
 2400 
 r.p.m. 
 2500 
 r.p.m. 
 Alt. 
 IAS 
 M.P. 
 IAS 
 M.P. 
 IAS 
 M.P. 
 IAS 
 M.P. 
 S.L. 
 72 
 35.5 
 87 
 38.7 
 103 
 42.3 
 117 
 47.5 
 5000 
 -- 
 -- 
 60 
 37.0 
 76 
 41.0 
 90 
 F.T. 
 10000 
 -- 
 -- 
 -- 
 -- 
 -- 
 -- 
 63 
 F.T. 
 (iii) 
 Never exceed speeds. Variation of Vne with altitude, engine r.p.m. and manifold pressure. 
 Required when Item 604 is installed (S-58A, S-58B, S-58C). Required for the S-58D, S-58E. 
 2300 
 r.p.m. 
 2400 
 r.p.m. 
 2500 
 r.p.m. 
 Alt. 
 IAS 
 M.P. 
 IAS 
 M.P. 
 IAS 
 M.P. 
 S.L. 
 77 
 38.7 
 93 
 42.3 
 107 
 47.5 
 4000' 
 -- 
 -- 
 71 
 41.5 
 85 
 F.T. 
 8000' 
 -- 
 -- 
 -- 
 -- 
 63 
 F.T. 
 (c) All model S-58T series only, except as indicated: 
 (i) 
 ""AVOID TAXI TURNS BELOW 88% Nr."" 
 (ii) 
 ""MAXIMUM SIDEWARD FLIGHT SPEED NOT TO EXCEED 25 KNOTS."" 
 (iii) 
 ""FUELING INSTRUCTIONS"" Required with Item 401(p) or 401(s). 
 ""1. 
 SERVICE FROM ALL THREE FILLER NECKS 
 2. 
 ALLOW SUFFICIENT TIME FOR LEVEL TO STABILIZE 
 3. 
 TOP OFF AS NECESSARY"" 
 (adjacent to center and aft fuel cell filler caps) 
 (iv) 
 ""NO. 2 FUEL QTY (Required with Item 401(p) or 401(s)). ADD BOTH NEEDLES"" 
 (v) 
 (below No. 2 Fuel Quantity Indicator) 
 ""PASSENGER CAPACITY IS LIMITED TO 15 PERSONS WHEN EXTERNAL 
 AUXILIARY FUEL SYSTEM IS INSTALLED"" (Required when Item 129 is installed.) 
 (Required with Item 401(bb)). 
 (vi) 
 ""USE AUXILIARY FUEL FIRST."" 
 ""AUXILIARY TANK USABLE FUEL IS 870 LBS. WITH THE BASIC TANK P/N 58088- 
 30008 988 LBS. AS MODIFIED BY 58088-30010). (Required when Item 129 is installed. 
 Required with Item 401(bb)). 
 (vii) 
 ""ACCURATE FOR GROUND ATTITUDE ONLY."" (Required when Item 129 is installed. 
 Required with Item 401(bb)). 
 (viii) Variation of Vne with altitude, main rotor r.p.m. and gross weight. (See below) (Required with 
 Item 401(p) or 401(s)). 
 13000 lb. or Below 
 Takeoff Gross Weight 
 89% NR 
 99% NR 
 Vne 
 Altitude 
 KIAS 
 KIAS 
 Versus Density Altitude 
 Sea Level 
 107 
 117 
 Power On 
 2000 
 96 
 117 
 Not to be Moved in Flight 
 4000 
 85 
 106 
 6000 
 74 
 95 
 8000 
 63 
 84 
 10000 
 73 
 12000 
 62 
 12000 lb. 
 11000 lb. or below 
 POWER OFF Vne 
 93% NR 
 Density 
 81-91% Nr 
 92-104% Nr 
 Altitude 
 KIAS 
 Altitude 
 KIAS 
 Altitude 
 KIAS 
 KIAS 
 Sea Level 
 117 
 Sea Level 
 117 
 Sea Level 
 107 
 117 
 3500 
 117 
 5000 
 117 
 2000 
 96 
 117 
 4000 
 115 
 6000 
 111 
 4000 
 85 
 106 
 6000 
 104 
 8000 
 100 
 6000 
 74 
 95 
 8000 
 93 
 10000 
 89 
 8000 
 63 
 84 
 10000 
 82 
 12000 
 78 
 10000 
 73 
 12000 
 71 
 14000 
 67 
 12000 
 62 
 13500 
 62 
 15000 
 62 
 15000 
 62 
 (ix) 
 Never exceed speeds. Variation of Vne speed with Altitude. (See placard below) Required 
 with Item 401(o). 
 Vne at 89% Nr 
 Takeoff Gross Weights 
 Density 
 12,700 Pounds 
 12,700 to 
 Altitude 
 and Below 
 13,000 Pounds 
 S.L. 
 117 KIAS 
 107 KIAS 
 4000 ft. 
 95 KIAS 
 85 KIAS 
 5000 ft. 
 90 KIAS 
 79 KIAS 
 8000 ft. 
 74 KIAS 
 63 KIAS 
 10000 ft. 
 63 KIAS 
 (x) 
 Torque Limits Placard (see below). Required with Item 401(o). 
 TAKE-OFF POWER 
 MAX. CONTINUOUS POWER 
 Percent Torque @ Nr = 100% 
 Percent Torque @ Nr = 89%"
Pres,Pres
Alt,"Temp °C 
 Alt 
 Temp °C"
1000,1000
20,"-10 
 0 
 10 
 20 
 30 
 40 
 -20 
 -10 
 0 
 10 
 20 
 30 
 40"
108,"106 
 103 
 101 
 99 
 96 
 93 
 -1 
 101 
 98 
 96 
 94 
 93 
 91 
 89"
106,"104 
 101 
 100 
 97 
 93 
 90 
 0 
 100 
 98 
 96 
 94 
 92 
 90 
 88"
104,"102 
 100 
 97 
 94 
 90 
 87 
 1 
 100 
 98 
 96 
 94 
 92 
 89 
 87"
102,"100 
 98 
 94 
 91 
 87 
 84 
 2 
 99 
 97 
 95 
 93 
 91 
 88 
 86"
100,"97 
 95 
 91 
 88 
 84 
 81 
 3 
 99 
 96 
 94 
 92 
 89 
 86 
 83"
98,"94 
 91 
 87 
 84 
 81 
 78 
 4 
 98 
 95 
 92 
 89 
 86 
 83 
 80"
95,"91 
 88 
 84 
 81 
 78 
 74 
 5 
 96 
 92 
 89 
 86 
 83 
 80 
 77"
91,"87 
 84 
 81 
 78 
 74 
 71 
 6 
 93 
 89 
 86 
 83 
 80 
 77 
 74"
88,"84 
 81 
 78 
 75 
 71 
 68 
 7 
 90 
 86 
 83 
 80 
 77 
 74 
 71"
84,"81 
 77 
 74 
 71 
 68 
 65 
 8 
 86 
 83 
 80 
 77 
 74 
 71 
 68"
81,"77 
 74 
 71 
 68 
 65 
 62 
 9 
 83 
 80 
 77 
 74 
 71 
 68 
 65"
77,"73 
 71 
 68 
 65 
 62 
 59 
 10 
 80 
 77 
 74 
 71 
 68 
 65 
 62 
 (xi) 
 Variation of Vne with altitude, main rotor r.p.m. and gross weight (see below). Required when 
 Item 609 is installed. Required with Item 401(cc). 
 VNE VS ALTITUDE PWR ON 93% NR 
 T.O. GROSS WT (LBS.) 
 11000 
 12000 
 13000 
 OR BELOW 
 ALTITUDE 
 KIAS 
 KIAS 
 KIAS 
 2000 & Less 
 117* 
 3500 
 108* 
 4000 
 115* 
 106 
 5000 
 109* 
 100 
 6000 
 111* 
 104 
 95 
 8000 
 100 
 93 
 84 
 10000 
 89 
 82 
 73 
 12000 
 78 
 71 
 62 
 13500 
 70 
 62 
 14000 
 67 
 15000 
 62 
 *FOR IFR FLIGHT REDUCE 
 THESE SPEEDS TO 107 KIAS 
 POWER OFF Vne 
 DENSITY 
 81-91% Nr 
 92-104% Nr 
 ALTITUDE 
 KIAS 
 KIAS 
 SEA LEVEL 
 107 
 117* 
 2000 
 96 
 117* 
 4000 
 85 
 106 
 6000 
 74 
 95 
 8000 
 63 
 84 
 10000 
 -- 
 73 
 12000 
 -- 
 62 
 15000 
 -- 
 62 
 *FOR IFR FLIGHT REDUCE 
 THESE SPEEDS TO 107 KIAS 
 (xii) 
 ""BATTERY STARTS ON GROUND PROHIBITED"" (in vicinity of T7 indicator on aircraft 
 equipped with PT6T-6 engine. Placard not required if the DC/DC converter, P/N 58550- 
 10347-101, is installed.) 
 (xiii) Variation of Vne with altitude, main rotor r.p.m. and gross weight (see below). Required when 
 Item 608 is installed. Required with Item 401(aa). 
 TAKEOFF Gross Weight 
 13000 lb. 
 12000 lb. 
 11000 lb. or Below 
 ALTITUDE 
 KIAS 
 ALTITUDE 
 KIAS 
 ALTITUDE 
 KIAS 
 SEA LEVEL 
 117* 
 SEA LEVEL 
 117* 
 SEA LEVEL 
 117* 
 Vne versus 
 2000 
 117* 
 3500 
 117* 
 5000 
 117* 
 DENSITY 
 4000 
 106 
 4000 
 115* 
 6000 
 111* 
 ALTITUDE 
 6000 
 95 
 6000 
 104 
 8000 
 100 
 POWER ON 
 8000 
 84 
 8000 
 93 
 10000 
 89 
 93% Nr 
 10000 
 73 
 10000 
 82 
 12000 
 78 
 12000 
 62 
 12000 
 71 
 14000 
 67 
 - 
 - 
 13500 
 62 
 15000 
 62 
 *FOR IFR FLIGHT REDUCE THESE SPEEDS TO 107 KIAS 
 POWER OFF Vne 
 DENSITY 
 81-91% Nr 
 91-104% Nr 
 ALTITUDE 
 KIAS 
 KIAS 
 SEA LEVEL 
 107 
 117* 
 2000 
 96 
 117* 
 4000 
 85 
 106 
 6000 
 74 
 95 
 8000 
 63 
 84 
 10000 
 -- 
 73 
 12000 
 -- 
 62 
 15000 
 -- 
 62 
 *FOR IFR FLIGHT REDUCE 
 THESE SPEEDS TO 107 KIAS"
NOTE 4,"The hoist (Item 603) and the cargo sling (Item 602) are special purpose equipment and are to be operated in 
 accordance with the limitations described in CAR 8 or FAR 133 as applicable. Information concerning the 
 operating limitations is also contained in Items 401(b), 401(c), 401(r), 401(h), 401(t), 401(u), 401(z), and 
 (x)."
NOTE 5,"The cabin floor area for Model S-58C is structurally satisfactory for a uniformly distributed loading of 200 
 p.s.f. between Stations 112 and 246 and for 100 p.s.f. between Stations 246 and 296 when used for cargo 
 purposes."
NOTE 6,"Military model CH-34A (formerly H-34A), CH-34C (formerly H-34C), VH-34C (formerly H-34C), HH-34F 
 (formerly HUS-1G), UH-34D (formerly HUS-1), UH-34E (formerly HUS-1A), VH-34D (formerly HUS- 
 1Z), SH-34G (formerly HSS-1), SH-34H (formerly HSS-1F), SH-34J (formerly HSS-1N), UH-34G and UH- 
 34J aircraft manufactured by Sikorsky Aircraft may be converted to models of the S-58 type shown on page 
 1 provided the converted aircraft conforms to a specific model in accordance with FAR 21.183(d). Any 
 serial number in the ""Serial Numbers Eligible"" sections which has a ""D"" suffix applies only to the aircraft 
 having a nameplate with a ""D"" suffix and an aircraft with a nameplate bearing the same Arabic number 
 without the suffix ""D"" is not eligible."
NOTE 7,"The following helicopters have been converted (reference: NOTE 6): 
 Surplus 
 Eligible For 
 Serial 
 Military 
 Certification as 
 Number 
 Model 
 Civil Model 
 Modifier 
 58-112 
 H34C 
 S58E 
 Chicago Helicopters Airways 
 Chicago, Illinois 
 58-269 
 CH34C 
 S58E 
 Heli-Crane, Inc. 
 Maryland Heights, Missouri 
 58-279 
 H34A 
 S58E 
 Carson Helicopters, Inc. 
 Perkasie, Pennsylvania 
 58-317 
 CH34C 
 S58E 
 Chicago Helicopters Airways 
 58-328 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 Stratford, Connecticut 
 58-336 
 H34A 
 S58E 
 Imperial Airways, Inc. 
 South St. Paul, Minnesota 
 58-354 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-374 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-378 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-412 
 CH34C 
 S58E 
 Chicago Helicopter Airways 
 58-437 
 S58B 
 S58BT 
 Sikorsky Aircraft 
 58-524 
 HUS-1 
 S58D 
 Chicago Helicopter Airways 
 58-531 
 CH34C 
 S58J 
 Pacific Crown Aviation, Inc. 
 58-540 
 CH34C 
 S58E 
 Chicago Helicopter Airways 
 58-601 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-673 
 CH34C 
 S58ET 
 Orlando Helicopter Airways, Inc. 
 P.O. Box 2802, Orlando, Florida 
 58-658 
 UH34J 
 S58BT 
 Chicago Helicopter Airways 
 58-692 
 S58B 
 S58BT 
 Sikorsky Aircraft 
 58-700 
 S58B 
 S58BT 
 Sikorsky Aircraft 
 58-721 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-727 
 H34G 
 S58ET 
 Chicago Helicopter Airways 
 58-730 
 S58H 
 Pacific Crown Aviation 
 58-735 
 S58J 
 Edward Chopot 
 58-738 
 CH34C 
 S58E 
 Chicago Helicopter Airways 
 58-740 
 H34G 
 S58E 
 Carson Helicopters, Inc. 
 58-743 
 UH34J 
 S58B 
 Chicago Helicopter Airways 
 58-750 
 H34A 
 S58ET 
 Hawaii Helicopter International 
 58-761 
 HSS-1 
 S58B 
 Moore Aviation, Inc. 
 58-775 
 S58B 
 S58ET 
 Sikorsky Aircraft 
 Surplus 
 Eligible For 
 Serial 
 Military 
 Certification as 
 Number 
 Model 
 Civil Model 
 Modifier 
 58-777 
 HSS-1 
 S58B 
 Carson Helicopters, Inc. 
 58-780 
 H34A 
 S-58ET 
 Hawaii Helicopter International 
 Lihue, Hawaii 
 58-787 
 UH34D 
 S58D 
 Chicago Helicopter Airways 
 58-827 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-855 
 H34G 
 S58ET 
 Sikorsky Aircraft 
 58-856 
 H34G 
 S58E 
 Hawaii Helicopter International 
 58-869 
 CH34C 
 S58J 
 Edward Chopot 
 Hamilton, Montana 
 58-879 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-926 
 HSS1N 
 S58B 
 Carson Helicopters, Inc. 
 58-941 
 CH34C 
 S58E 
 Chicago Helicopter Airways 
 58-956 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-960 
 H34A 
 S58JT 
 Utility Helicopters, Inc. 
 Long Beach, California 
 58-1070 
 H34A 
 S-58ET 
 Sikorsky Aircraft 
 58-1071 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1091 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1097 
 H34G 
 S58E 
 Imperial Airways, Inc. 
 58-1105 
 H34G 
 S58E 
 Imperial Airways, Inc. 
 58-1112 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1117 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1120 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1122 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1124 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1126 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1128 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1129 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1147 
 HUS-1 
 S58D 
 Carson Helicopters, Inc. 
 58-1148 
 HU34D 
 S58D 
 Carson Helicopters, Inc. 
 58-1158 
 SH34J 
 S58BT 
 Carson Helicopters, Inc. 
 58-1186 
 H34A 
 S58JT 
 Utility Helicopters, Inc. 
 58-1193 
 UH34D 
 S58D 
 Orlando Helicopter Airways, Inc. 
 58-1214 
 HUS-1 
 S58D 
 Chicago Helicopter Airways 
 58-1225 
 UH34D 
 S58B 
 Chicago Helicopter Airways 
 58-1227 
 HUS-1 
 S58D 
 Chicago Helicopter Airways 
 58-1272 
 S58J 
 58-1402 
 HUS-1 
 S58D 
 Carson Helicopters, Inc. 
 58-1438 
 UH34D 
 S58D 
 Chicago Helicopter Airways 
 58-1439 
 HUS-1 
 S58D 
 Carson Helicopters, Inc. 
 58-1458 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1459 
 H34A 
 S58E(J) 
 Bering Associates 
 Anchorage, Alaska 
 58-1461 
 UH-34D 
 S58D 
 John A. Haertsch 
 Tucson, Arizona 
 58-1464 
 HUS-1 
 S58D 
 Carson Helicopters, Inc. 
 58-1487 
 UH34D 
 S58D 
 Chicago Helicopter Airways 
 58-1491 
 HUS-1 
 S58D 
 Carson Helicopters, Inc. 
 58-1492 
 UH34A 
 S58D 
 Chicago Helicopter Airways 
 58-1493 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1503 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1514 
 H34 
 S58ET 
 Sikorsky Aircraft 
 58-1519 
 UH34D 
 S58DT 
 Chicago Helicopter Airways 
 Surplus 
 Eligible For 
 Serial 
 Military 
 Certification as 
 Number 
 Model 
 Civil Model 
 Modifier 
 58-1527 
 H34G 
 S58ET 
 Orlando Helicopter Airways 
 58-1536 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1537 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1538 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1547 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1551 
 H43A 
 S58E 
 Orlando Helicopter Airways, Inc. 
 58-1561 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1564 
 H34G 
 S58ET 
 Orlando Helicopter Airways, Inc. 
 58-1565 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1567 
 H34G 
 S58E 
 Chicago Helicopter Airways 
 58-1570 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1575 
 H34A 
 S58E 
 Lake Line Helicopters, Inc. 
 Eden Prairie, Minnesota 
 58-1576 
 H34G 
 S58E 
 Utility Helicopters, Inc. 
 58-1589 
 H34G 
 S58ET 
 Orlando Helicopter Airways, Inc. 
 58-1606 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1607 
 CH34A 
 S58E 
 Helicopter Minut Men, Inc. 
 Columbus, Ohio 
 58-1613 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1618 
 H34G 
 S58E 
 Chicago Helicopter Airways 
 58-1626 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1627 
 H34A 
 S58E 
 Olympic Helicopters Inc. 
 Boeing Field, Seattle, Washington 
 58-1630 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1632 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1637 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1639 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1646 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1648 
 CH34A 
 S58E 
 Western Helicopters, Inc. 
 Rialto, California 
 58-1657 
 H34A 
 S58ET 
 Sikorsky Aircraft 
 58-1659 
 HUS-1 
 S58ET 
 Sikorsky Aircraft 
 58-1663 
 H34G III 
 S58JT 
 Air Aisa Ltd. 
 58-1672 
 H34G 
 S58ET 
 Orlando Helicopter Airways, Inc. 
 58-1673 
 H34G 
 S58ET 
 Orlando Helicopter Airways, Inc. 
 58-1677 
 H34G-III 
 S58JT 
 Air Asia, Ltd. 
 58-1720 
 UH34D 
 S58D 
 4C's Helicopters, Inc. 
 Martinez, California 
 58-1732 
 H34G 
 S58E(J) 
 Trans Alaska Helicopters 
 Anchorage, Alaska 
 58-1787 
 UH34D 
 S58D 
 Orlando Helicopter Airways, Inc. 
 58-1809 
 UH34D 
 S58D 
 Carson Helicopters, Inc."
NOTE 8,"The applicant for an airworthiness certificate for military versions of the S-58 series rotorcraft will be 
 required to provide the information to the local Manufacturing Inspection District Office (MIDO), 
 Manufacturing Inspection Field Representative (MIFR), or Manufacturing Inspection Satellite Office 
 (MISO). After February 24, 1981, Sikorsky Aircraft will not provide Type Design information regarding 
 eligibility and modifications to be accomplished for airworthiness certification of any military version of the 
 S-58 type rotorcraft."
NOTE 9,"Except for a difference in Maximum Weight, the following models are identical to each other including all 
 limits: 
 S-58F identical to S-58B 
 S-58G identical to S-58C 
 S-58FT identical to S-58BT 
 S-58H identical to S-58D 
 S-58HT identical to S-58DT 
 S-58J identical to S-58E 
 S-58JT identical to S-58ET"
NOTE 10,"Initially the Pratt & Whitney Aircraft PT6T-3 engine installation in the S-58B and S-58E was approved via 
 a Supplemental Type Certificate (SH71EA dated 15 April 1971, amended 27 May 1971, 5 November 1971 
 and 21 January 1972) issued to Sikorsky Aircraft. Subsequently, Sikorsky Aircraft requested that the 
 turbine configured aircraft be added to Helicopter Type Certificate 1H11 as new models, which was 
 accomplished on 18 February 1972 and 27, March 1972. Special service instructions are provided in SSI 
 129A for conversion to turbine aircraft."
NOTE 11,"The Pratt & Whitney Aircraft PT6T-3 engine may be installed in a military aircraft which has been 
 converted to either an S-58B, S-58D, S-58E, S-58H or S-58J under the provisions of NOTE 6, 7, and 8."
NOTE 12,"Supplement No. 16 to Item 401(a) became Rotorcraft Flight Manual SA4047-17, Item 401(s) for S-58T 
 series configuration II. See certification basis."
NOTE 13,"Sikorsky Modification Kit No. 58070-30000 covers Pratt & Whitney Aircraft PT6T-6/PT6T-3 power 
 package replacement."
NOTE 14,"Use of the combustion heater installed on rotorcraft equipped with Pratt & Whitney Aircraft PT6T-6 or 
 PT6T-3 engine power package is prohibited unless the heater installation is FAA approved for operation 
 with turbine engine type fuels."
