Keyterm,Info
Airspeed limits IAS,"Vmo (maximum Operating) (Basic) 
 434 m.p.h. at sea level 
 (378 kt.) 
 443 m.p.h. at 10,000 ft. 
 (384 kt.) 
 454 m.p.h. at 20,000 ft. 
 (395 kt.) 
 459 m.p.h. at 25,300 ft. 
 (399 kt.) 
 Mmo = .91 at 23,500 ft. and above 
 Va (Maneuvering) 
 290 m.p.h. at sea level 
 (252 kt.) 
 292 m.p.h. at 5,000 ft 
 (253 kt.) 
 293 m.p.h. at 10,000 ft. 
 (255 kt.) 
 295 m.p.h. at 15,000 ft. 
 (256 kt.) 
 296 m.p.h. at 20,000 ft. 
 (256 kt.) 
 302 m.p.h. at 25,000 ft. 
 (263 kt.) 
 308 m.p.h. at 30,000 ft. 
 (268 kt.) 
 314 m.p.h. at 35,000 ft. 
 (273 kt.) 
 320 m.p.h. at 39,600 ft. 
 (278 kt.) 
 Ma = .91 at 39,600 ft. and above 
 Vfe (Flaps Speeds) 
 Max. Flap 
 Deflection (MPH) (KT.) 
 20° 
 253 
 220 
 30° 
 242 
 210 
 50° 
 213 
 185 
 Vlo (Landing Gear Operation) 
 311 m.p.h. at sea level to 30,000 ft. 
 (270 kt.) 
 322 m.p.h. at 30,000 ft. to 35,800 ft. 
 (280 kt.) 
 Mlo = .83 Mach at 35,800 ft. and above 
 Vle (Landing Gear Extended) 
 368 m.p.h. at sea level to 29,000 ft. 
 (320 kt.) 
 Mle = .83 at 29,000 ft. and above 
 Dump Chute Operation 
 276 m.p.h. at Sea Level to 42,000 ft. 
 (240 kt.) 
 Dump Chute Extended 
 317 m.p.h. at Sea Level to 36,700 ft. 
 (275 kt.) 
 M = .83 at 36,700 ft. and above 
 Vmc (Minimum Control Speed) 
 Minimum control speed (Air) Vmca 135 m.p.h. 
 (117 kt.) 
 Maximum takeoff thrust 
 Minimum control speed (Ground) Vmcg 129 m.p.h. 
 (112 kt.)"
CG range and Datum,"The nose gear retraction moment is 18,600 in.-lb. and moves C.G. forward. 
 The main gear retracts parallel to the wing reference axis; hence, has no 
 effect on airplane C.G. 
 All stations noted in the Data Sheet are Body Stations unless identified 
 specifically as moment arms. For weight and balance purposes, datum is 
 110 in. forward of nose (moment arm = 0) Horizontal distance of datum to 
 average wing jack point is 810.5 in. 
 Gross Weight 
 Forward Limit 
 Aft Limit 
 TAKEOFF 
 258,000 lb. 
 15.5% MAC (Sta. 823.7) 
 25.0% MAC (Sta. 846.7) 
 248,400 lb. 
 14.4% MAC (Sta. 821.1) 
 32.0% MAC (Sta. 863.7) 
 244,650 lb. 
 14.0% MAC (Sta. 820.1) 
 33.0% MAC (Sta. 866.0) 
 235,850 lb. 
 13.0% MAC (Sta. 817.6) 
 33.0% MAC (Sta. 866.0) 
 214,000 lb. 
 13.0% MAC (Sta. 817.6) 
 33.0% MAC (Sta. 866.0) 
 210,000 lb. 
 13.0% MAC (Sta. 817.6) 
 32.8% MAC (Sta. 865.6) 
 Gross Weight 
 Forward Limit 
 Aft Limit 
 TAKEOFF 
 205,000 lb. 
 13.0% MAC (Sta. 817.6) 
 32.6% MAC (Sta. 865.1) 
 200,000 lb. 
 13.0% MAC (Sta. 817.6) 
 32.4% MAC (Sta. 864.6) 
 195,000 lb. 
 13.0% MAC (Sta. 817.6) 
 32.2% MAC (Sta. 864.1) 
 190,000 lb. 
 13.0% MAC (Sta. 817.6) 
 32.0% MAC (Sta. 863.7) 
 185,000 lb. 
 13.0% MAC (Sta. 817.6) 
 31.8% MAC (Sta. 863.1) 
 176,000 lb. 
 13.0% MAC (Sta. 817.6) 
 31.4% MAC (Sta. 862.1) 
 170,000 lb. 
 15.0% MAC (Sta. 822.5) 
 31.1% MAC (Sta. 861.4) 
 155,000 lb. 
 15.0% MAC (Sta. 822.5) 
 30.2% MAC (Sta. 859.2) 
 135,000 lb. 
 15.0% MAC (Sta. 822.5) 
 28.8% MAC (Sta. 855.9) 
 FLIGHT 
 258,000 lb. 
 15.5% MAC (Sta. 823.7) 
 25.0% MAC (Sta. 846.7) 
 248,000 lb. 
 14.4% MAC (Sta. 821.1) 
 32.0% MAC (Sta. 863.7) 
 244,650 lb. 
 14.0% MAC (Sta. 820.1) 
 33.0% MAC (Sta. 866.0) 
 227,000 lb. 
 12.0% MAC (Sta. 815.2) 
 33.0% MAC (Sta. 866.0) 
 179,000 lb. 
 12.0% MAC (Sta. 815.2) 
 33.0% MAC (Sta. 866.0) 
 170,000 lb. 
 15.0% MAC (Sta. 822.5) 
 33.0% MAC (Sta. 866.0) 
 155,000 lb. 
 15.0% MAC (Sta. 822.5) 
 33.0% MAC (Sta. 866.0) 
 LANDING 
 190,000 lb. 
 18.3% MAC (Sta. 830.5) 
 33.0% MAC (Sta. 866.0) 
 185,000 lb. 
 17.5% MAC (Sta. 828.5) 
 33.0% MAC (Sta. 866.0) 
 170,000 lb. 
 15.0% MAC (Sta. 822.5) 
 33.0% MAC (Sta. 866.0) 
 Straight line variation between values shown."
Maximum weights,"(See NOTE 8) 
 707-138B 
 Maximum ramp weight 
 258,000 lb. 
 Maximum flight weight 
 258,000 lb. 
 Maximum flight weight at start of 
 outboard reserve fuel transfer 
 248,000 lb. 
 Maximum flight weight at which 
 the outboard reserve tanks 
 can be empty 
 243,000 lb. 
 Maximum landing weight 
 190,000 lb. 
 Maximum zero fuel weight 
 170,000 lb. 
 Maximum effective structural design 
 zero fuel weight 
 185,000 lb."
Maximum baggage,"Maximum 
 Maximum 
 Body 
 Load 
 Concentration 
 Capacity 
 Moment 
 Compt. Station (lb./in.) (lb./sq.ft.) (lb.) Arm 
 Fwd. Belly 
 400-600H+6 
 47 
 150 
 9650 
 483 
 Aft Belly 
 960-1060 
 50 
 150 
 3000 
 990 
 Aft Belly 
 1060-1200 
 35 
 150 
 4900 
 1110 
 Aft Belly 1200-1300 20 150 2000 1230"
Fuel capacity,"(See NOTE 1(c) for information relative to unusable fuel; NOTE 1(d) for required 
 fuel usage procedure; NOTE 1(e) for undumpable fuel.) 
 The maximum fuel capacity in pounds listed below must not be exceeded. For other fuel 
 C.G. locations with partially filled tanks, see Boeing Manual D6-3021. 
 Nominal Capacity 
 Max. Capacity 
 (Usable fuel in tank) 
 (lb. per 
 Moment 
 Tanks (U.S. Gal. per Tank) Tank) Arm 
 Overwing 
 Underwing 
 Fueling 
 Fueling 
 No. 1 & No. 4 Reserve 
 437 
 437 
 3,081 
 1082.6 
 No. 1 & No. 4 Main 
 2320 
 2320 
 16,592 
 913.2 
 No. 2 & No. 3 Main 
 2242 
 2242 
 16,152 
 791.6 
 Center (Six Cell) 
 7370 
 7342 
 51,874 
 734.4 
 Total 17,362 17,334 123,524"
Oil tank capacity,"The system oil capacities are given in Weight and Balance Control Manual D6-3021. 
 Engine Oil 
 Volume 
 Moment 
 Tank No. Location Capacity Arm 
 1 
 Outboard 
 6.0 gal. 
 866.9 
 Port 
 2 
 Inboard 
 6.0 gal. 
 684.1 
 Port 
 3 
 Inboard 
 6.1 gal. 
 684.1 
 Starboard 
 4 
 Outboard 
 6.1 gal. 
 866.9 
 Starboard"
Data Pertinent to All Models,
MAC,241.9 in. (L.E. of MAC is Body Station 786.2)
Leveling means,A plumb-bob attachment and leveling provision scale are provided in left wheel well.
Minimum crew,"3 persons for all flights: Pilot, Copilot, Flight Engineer"
Maximum passengers,"179 limited by emergency exit requirements. Approved for 189 when 
 equipped with four (4) inflatable escape chutes installed in accordance with FAA 
 approved type design data."
Maximum operating altitude,"The maximum operating altitude for all models is 42,000 feet."
Other operating,See FAA Approved Airplane Manuals and Supplements.
Control surface movements,"To insure proper operation of the airplane, the movement of the various control 
 surfaces must be carefully controlled by proper rigging of the flight control systems. 
 The airplane must, therefore, be rigged in accordance with the following FAA 
 approved data: 
 Surfaces Installation Dwg. 
 Aileron and Spoiler 
 50-8701 
 Aileron Trim 
 50-8705 
 Inboard Aileron Balance Panel Tolerances 
 50-73133 
 Outboard Aileron Balance Panel Tolerances 
 50-73134 
 Speed Brakes (Spoilers) 
 50-8716 
 Elevator 
 50-8702 
 Elevator Balance Panel Tolerances 
 65-8424 
 Stabilizer Trim 
 50-8704 
 Rudder 
 50-8703 
 Rudder Trim 
 50-8706 
 Rudder Balance Panel Tolerances 
 65-14035 
 Wing Flap 
 50-8707"
Service information,"Boeing Document D6-1649, Structural Repair Manual, is FAA approved. Service 
 Bulletins, D6-1647, and other service information, when FAA approved, 
 will carry a statement to that effect."
Certification basis,"CAR 4b dated December 1953, Amendments 4b-1, 4b-2 and 4b-3 thereto; the 
 Special Conditions and the provisions of Amendments listed in Attachment A 
 of CAA letter to Boeing dated October 30, 1957; and the provisions of Item 2 of 
 Special Civil Air Regulation No. SR- 422. 707-100B Long Body and 707-100B 
 Short Body comply with all of the above except that Boeing chose to comply with 
 Item 2 of Special Civil Air Regulation No. SR-422B in lieu of SR-422. 
 Type Certificate No. 4A21 issued September 18, 1958. 
 Date of Application for Type Certificate July 19, 1955; amended 
 March 12, 1959, for Model 707-100B Long Body and 707-100B Short Body. 
 Compliance with the following optional requirements has been established: 
 Ditching Provisions of 4b.361 
 Ice Protection Provisions of 4b.640"
Production basis,Production Certificate No. 700
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations 
 (see Certification Basis) must be installed in the aircraft for certification. Boeing 
 Airplane Company Document D6-5694 contains lists of all required equipment for 
 Model 707-100 Long Body, and 707-200. The required equipment that must be 
 installed as well as optional equipment approved for 707-100B Long Body and 
 707-100B Short Body are listed in Boeing Documents D6-1840 and D6-3021 respectively. 
 The Weight and Balance Manual Documents indicated for each model under ""Fuel 
 Capacity"" contain lists of equipment as well as optional installations approved by the FAA."
NOTE 1,"(a) 
 Current weight and balance report including list of equipment included in certificated empty weight, and loading 
 instructions must be in each aircraft at the time of original certification and at all times thereafter except in the 
 case of the operators having an approved weight control system. 
 (b) 
 The airplane must be loaded so the C.G. is within the specified limits at all times, with the effects of fuel and 
 water use, the movement of crew and passengers from their assigned positions being considered. 
 (c) 
 The ""drainable unusable fuel"" is that amount of fuel in the tanks which is unavailable to the engines under 
 critical flight conditions as defined in CAR 4b.416. This drainable unusable fuel does not include the ""tank 
 trapped fuel"" or ""line unusable fuel"", which is the unusable fuel retrained in the fuel feed and fuel dump lines. 
 The ""total unusable fuel"", which includes the drainable unusable fuel, tank trapped fuel and line unusable fuel, 
 must be included in the airplane empty weight or be suitably accounted for in the airplane weight and balance 
 report. The total amount of fuel is as follows: 
 For Model 707-100 Long Body except for the 707-124 version: 
 Tank Trapped fuel 
 10.71 gal 
 Drainable unusable fuel 
 37.90 gal. 
 Line unusable fuel 
 7.85 gal. 
 Total unusable fuel 
 56.46 gal. 
 For the 707-124 only: 
 Tank trapped fuel 
 8.04 gal. 
 Drainable unusable fuel 
 29.17 gal. 
 Line unusable fuel 
 7.85 gal. 
 Total unusable fuel 
 45.06 gal. 
 For Model 707-200 only: 
 Tank Trapped fuel 
 10.71 gal 
 Drainable unusable fuel 
 109.82 gal. 
 Line unusable fuel 
 7.85 gal. 
 Total unusable fuel 
 128.38 gal. 
 For Model 707-100B Long Body and 707-100B Short Body: 
 Tank Trapped fuel 
 10.71 gal 
 Drainable unusable fuel 
 109.82 gal. 
 Line unusable fuel 
 7.85 gal. 
 Total unusable fuel 
 128.38 gal. 
 (d) 
 I. Model 707-100 Long Body and Model 707-200 
 Fuel capacity and usage procedure are dictated by structural design. To preserve favorable wing 
 bending moments, the following limitations shall apply: 
 All center section fuel in excess of any included in the zero fuel weight must be used before the transfer 
 of outboard reserve fuel. 
 The airplane gross weight must not exceed 233,000 lb. if the reserve tanks are empty."
A,"Fuel Loading Limitations 
 1. 
 Load main tanks 1, 2, 3, and 4 equally. 
 2. 
 If main tanks are full, load reserve tanks. 
 3. 
 If all main and reserve tanks are full and additional fuel is required, load center tank to required fuel quantity. 
 NOTE: 
 Center tank fuel may be substituted for payload in any quantity up to the maximum allowable payload* or to 
 the center wing tank capacity, whichever is lower, provided the difference in effect on balance is also 
 accounted for. 
 NOTE: 
 Tanks selected for fuel may be loaded simultaneously. 
 *Maximum Zero Fuel Weight less airplane basic operating weight."
B Fuel Usage Limitations,"Use tank to engine combination during all takeoffs and landings, except as noted under Minimum Fuel Go-Around."
See Airplane Flight Manual,"Center tank fuel in excess of any included in the Zero Fuel Weight must be used after a minimum of 5,000 lb. up to 
 a maximum of 10,000 lb. (total) of main tank fuel has been expended for takeoff and climb to altitude. 
 Do not initiate the transfer of reserve tank fuel until the fuel quantity in each outboard main tank is less than 12,000 lb."
II. Model 707-100B Long Body and 707-100B Short Body:,
the transfer of outboard fuel,"The airplane gross weight must not exceed 243,000 lb. if the reserve tanks are empty."
1,"(Applicable to 707-100B Short Body; 707-131B; 707-121B; and 707-139B) Load center tank fuel to 10,000 lb. 
 This limitation is applicable only when the total fuel load is less than 80,000 lb. and the reserve tanks are loaded 
 and the zero fuel weight C.G. is aft of 27% MAC."
2,"Load Main tanks 1, 2, 3, and 4 equally."
3,"If main tanks are full, load reserve tanks."
4,"If all main and reserve tanks are full and additional fuel is required, load center tank to required fuel quantity. 
 NOTE: 
 Center tank may be substituted for payload in any quantity up to the maximum allowable payload* 
 and 10,000 lb. or to the center wing tank capacity, whichever is lower, provided the difference 
 in effect on balance is also accounted for. When the takeoff C.G. is expected to be in the aft 
 takeoff restricted zone, load up to 15,000 lbs. of center tank fuel before loading main tanks to achieve 
 a more forward C.G. 
 NOTE: 
 Tanks selected for fuel may be loaded simultaneously. 
 *Maximum Zero Fuel Weight less airplane basic operating weight."
B Fuel Usage Limitations,"Use tank to engine combination during all takeoffs and landings, except as noted under Minimum Fuel Go-Around."
See Airplane Flight Manual,"Center tank fuel in excess of any included in the effective structural design zero fuel weight must be used after a minimum 
 of 5,000 lb. up to a maximum of 10,000 lb. (total) of main tank fuel has been expended for takeoff and climb to altitude. 
 Do not initiate the transfer of reserve tank fuel until the fuel quantity in each outboard main tank is less than 12,000 lb. 
 Fuel reserves must be retained in main tanks only."
e,"Fuel Dumping 
 Undumpable Fuel 
 For Model 707-100 Long Body and Short Body: 
 2 outboard main tanks 
 907 gal. 
 2 inboard main tanks 
 640 gal. 
 Center wing tank 
 160 gal. 
 TOTAL 
 1707 gal. 
 For Model 707-200 & 707-100B Short Body: 
 2 outboard main tanks 
 845 gal. 
 2 inboard main tanks 
 986 gal. 
 Center wing tank 
 141 gal. 
 TOTAL 
 1972 gal. 
 For Model 707-100B Long Body: 
 2 outboard main tanks 
 903 gal. 
 2 inboard main tanks 
 1012 gal. 
 Center wing tank 
 141 gal. 
 TOTAL 
 2056 gal."
NOTE 2,Reserved
NOTE 3,"Replacement Brake Lining must meet Boeing Specification D10-3072, ""Specification for Wheel and Brake 
 Assembly""."
NOTE 4,"Aft of Fuselage Station 850, the airplane design vertical load factors exceed TSO C-39 specifications; 
 therefore, replacement passenger seats aft of Fuselage Station 850 must be evaluated for compliance with 4b.358(c)."
NOTE 5,"For Model 707-200 only: It is permissible to interchange the JT4A-3, -5, -9, and -10 engines in any combination, 
 see appropriate FAA Approved Airplane Flight Manual for limitations."
NOTE 6,"Whenever fuel is loaded into the center section fuel tanks, drain the sump of water prior to flight."
NOTE 7,"(a) and (b) below apply to Model 707-200 only; (c) applies to Model 707-100 Long Body: 
 (a) 
 The oil tank capacity (8.3 gal.) as required per CAR 4b.440(b), is based on a maximum engine oil 
 consumption of 0.4 gal. per hour. Any increase in engine oil consumption above this rate will 
 reduce the operating range of the airplane. 
 (b) 
 Using the Bullseye or Sight Gage as a level for servicing the oil tank will result in a lesser oil quantity 
 and will reduce the operating range of the airplane. 
 (c) 
 The takeoff thrust rating for this engine may be increased to 13,500 lb. when Boeing Service Bulletin 
 No. 538 has been complied with and the appropriate Airplane Flight Manual information is provided."
NOTE 8,"The Model 707-100 Long Body, 707-100B Long Body and 707-200 airplanes must use 24-ply main landing gear 
 tires when operated at weights of 255,000 lb. and above."
NOTE 9,"Special fatigue or retirement considerations applicable to the Model 707-100B Long Body and 707-100B Short 
 Body aircraft: 
 (a) 
 The turbo compressor duct must be inspected, maintained and/or retired in accordance with Boeing 
 Service Bulletin No. 1221 dated February 23, 1961, or later FAA approved revisions."
NOTE 10,"The Models 707-100B Long Body and 707-100B Short Body may intermix the following engines in combinations 
 and with the appropriate limitations noted in the FAA Approved Airplane Flight Manual: 
 JT3D-1, JT3D-1MC6, JT3D-1MC7, JT3D-3, and JT3D-3B"
NOTE 11,"Provisions have been made for installation of ballast on the version 707-123B (not to exceed 1460 lb.) per 
 Boeing Dwg. 65-19695."
NOTE 12,"JP-1, JP-4 and JP-5 fuels conforming to P&WA Specification No. 522 and later revisions may be used separately 
 or mixed in any proportions without adversely affecting the engine operation or power output. No fuel 
 control adjustment is required when switching fuel types. 
 Phillips anti-icing fuel additive PFA-55MB (MIL-I-27686 USAF) may be used if concentration delivered to airplane 
 does not exceed 0.1% by volume. No fuel system anti-icing credit is allowed. 
 Anti-static fuel additive (Shell ASA-3) may be mixed with the fuel (recommended quantity 0.5 to 1.0 ppm) 
 provided the effective conductivity of the mixture does not exceed 300 picomhos per meter."
NOTE 13,"Model 707-227 airplane has been approved for operation with P & W JT4A-9/-10 engines at JT4A-9/-10 engine 
 thrust settings and ratings, Appendix I (La Paz, Bolivia) and Supplement IV to the FAA Approved Airplane 
 Flight Manual, D6-1567."
NOTE 14,"Model 707-131 may operate at the weights shown for the 707-124 providing NOTE 8 (24 ply tires) and Boeing 
 Service Bulletin 538 (JF3C-6 engine thrust increase) have been incorporated as stipulated in the 707-131 
 Flight Manual Supplement."
