Keyterm,Info
For Model 377,"A. 
 The maximum airplane gross weight with dry wing, i.e., with zero nacelle oil, zero anti-detonant fluid, and 
 zero fuel in tanks No. 1, 2, 3, and 4, must never exceed 113,900 lbs. Dry wing gross weight must include 
 the weight of any fuel carried in the center section tank. 
 B. 
 For pay loads, bringing the airplane up to, but not exceeding, a dry wing gross weight of 109,300 lbs., fuel 
 in tanks No. 1 and 4 must be loaded to equal or exceed fuel in tanks No. 2 and 3, respectively, at any take- 
 off weight up to and including maximum. In flight, fuel quantities in tanks No. 1 and 4 must not be reduced 
 to less than those in tanks No. 2 and 3, respectively. 
 C. 
 For pay loads, bringing the airplane to a dry wing gross weight in the range between 109,300 lbs. and 
 113,900 lbs. (maximum), fuel may be loaded and used equally from all tanks as outlined in (B) above, 
 provided the take-off weight does not exceed 138,500 lbs. For take-off weights from 138,500 lbs. to 
 maximum, fuel in tanks 2 and 3 must not be loaded to exceed 5,150 lbs. (858 gallons) per tank unless tanks 
 No. 1 and 4 are full. In flight, fuel quantities in tanks No. 1 and 4 must not be reduced to less than those in 
 tanks No. 2 and 3, respectively. If there is a differential distribution of fuel at the start of the flight, fuel 
 may be used equally from all four tanks, or the fuel may be used first from the outboard tanks No. 1 and 4 
 until their quantity is reduced to be equal to the inboard tanks No. 2 and 3, at which time the airplane gross 
 weight will have been reduced below 139,500 lbs."
NOTE 6,"The ADI mixture shall conform to British Specification D-Eng. R.D. 2470, consisting of 40 parts water, 1 part 
 Shell Dramus B oil (or other oil conforming to British Stores, Reference 34A/193) and 60 parts methyl alcohol. 
 Mixtures of 50% water, 50% methyl alcohol; 40% water, 60% methyl alcohol; or 50% water, 25% methyl 
 alcohol and 25% ethyl alcohol may be used provided they conform to Pratt & Whitney Specification 509."
NOTE 7,"Tire inflation pressures shown under item 202 and Item 206 are those listed by the Tire & Rim Association for 
 the static load rating (main gear) and dynamic load rating (nose gear). Main gear tire pressures may be varied 
 with gross weight in accordance with the following: 
 Pressure, Inboard Tires = 
 Gross weight - 7 (+2) psi 
 1348 
 Pressure, Outboard Tires = Gross weight + 8 (+3) psi 
 1348 
 For all gross weights outboard tire pressure must exceed inboard tire pressure by 15 (+5) psi in order to insure 
 adequate airplane braking performance."
NOTE 8,"For Model 377, the engine limits, center of gravity limits and maximum weights shown under Section I, as well 
 as the performance limitations shown in the Airplane Flight Manual are applicable when the fuel grade 
 associated with a particular limit or set of limits is used exclusively in all tanks. For the B-7 engines only, those 
 limitations specified for grade 100/130 fuel apply. When fuel grades are mixed or interchanged the following 
 shall apply to aircraft with the TSB3-G or B-6 engines: 
 (a) 
 Fuel grades 108/135 and/or 115/145 may be used interchangeably or mixed in the same tank. NOTE 8 
 (b) 
 When fuel of grade 100/130 is mixed with grades 115/145 and/or 108/135 in any tank, the engine and 
 performance limitations applicable to the airplane for 100/130 grade fuel shall apply. 
 (c) 
 If the center section tank is filled with any proportion of 100/130 grade fuel, and the wing tanks contain 
 115/145 and/or 108/135 grade fuel, the engine and performance limitations applicable to the airplane for 
 100/130 grade fuel shall apply when fuel is used from the center tank. This will permit take-off and climb 
 on the higher grade fuel and enroute operation on the 100/130 grade fuel."
NOTE 9,"Ferry permits may be issued for the operation of a Model 377 airplane on which one engine is inoperative with 
 its propeller removed or feathered provided the operation of the aircraft is conducted in accordance with all the 
 pertinent limits contained in the applicable portions of the CAA Approved Airplane Flight Manual, including 
 gross weight and C.G. limits, and pertinent appendices and existing instructions governing 3-engine ferrying 
 operations."
NOTE 10,"The Model 377 may be dispatched with the automatic propeller feathering system partially or totally inoperative 
 subject to the weight and C.G. limitations contained in Section I, and the performance information given in 
 Section III C of the appropriate Airplane Flight manual."
NOTE 11,"The aircraft may be dispatched with the propeller reversing system inoperative subject to the performance 
 information given in Section III D of the appropriate Airplane Flight Manual."
NOTE 12,"For Model 377, in accordance with the agreement between the Department of Defense and the Civil Aeronautics 
 Board, all air carrier operators utilizing aircraft which have been modified under the Civil Reserve Air Fleet 
 Program, Part I, Phase II, may deduct the added weight of the military modification up to a maximum of 
 50 pounds for each aircraft so modified."
NOTE 13,"For Model 377, the fuel capacity of the main tanks No. 1 and No. 4 may be increased to 1950 gallons each by 
 adding 6 additional fuel cells to each outboard wing section in accordance with PAWA Engineering 
 Authorizations 45-212, 45-215 and 19-6070 and the referenced drawings therein. (Weight, left and right 
 installations +343 lbs. (566.0)). When these auxiliary cells are installed PAWA Airplane Flight manual 
 Revision No. 30 dated 12-24-54 should be provided in the airplane. Proper fuel management procedure is 
 outlined therein. Additional oil must be provided in accordance with the requirements outlined in PAWA 
 Maintenance Manual MS 31-1-7 revision dated 9-30-54. The total unusable fuel tanks No. 1 and No. 4 due to 
 the additional fuel cells is 55 lbs. The structural limitations as stated in NOTE 5, Items A, B, and C apply to 
 airplanes with the additional outboard fuel cells. In addition to the above structural limitations, it is required 
 that the added fuel cells by empty during landing. 
 DUE TO MAJOR DIFFERENCES BETWEEN THE TYPE 
 MODEL AIRCRAFT SPECIFIED ABOVE AND THE 
 MODEL 377SGT, A SEPARATE DESCRIPTION OF THIS 
 MODEL AIRCRAFT IS LISTED BELOW AS A PART OF 
 AIRCRAFT 
 SPECIFICATION 
 A-812, 
 INCLUDING 
 EQUIPMENT ITEMS AND NOTES PERTINENT TO 
 THIS MODEL."
III - MODEL 377SGT (Transport Category) Approved 26 August 1971,
Engines,"4 Allison 501-D22C (used with Ham. Std. prop) Turboprop with 13.54:1 reduction 
 gear ratio"
Fuel,"Kerosene (Allison Spec EMS 64) Equivalent Spec. ASTM D-1655, Jet A or A-1. 
 Alternate Fuel: MIL-T-5624, Grade JP-4 or JP-5; Equiv. Spec. ASTM D-1655, Jet B."
Lubricating oil,"Allison Spec EMS-35, EMS-53, MIL-L-7808"
Engine limits,"Takeoff (5 minutes) at Sea Level. 
 Equivalent Shaft hp. 4680, Shaft hp. 4368, Jet thrust 781 lbs., R.P.M. 13,820 
 Maximum continuous at Sea Level, Equivalent shaft hp. 4364, Shaft hp. 4061, Jet 
 thrust 760 lbs., R.P.M. 13,820 
 The above ratings are based on static Sea Level conditions, compressor inlet air (dry) 
 59°F, 29.92 in. hg., no external accessory loads and no air bleed. 
 Maximum permissible temperatures: 
 Turbine Inlet Gas Temperature, 
 Takeoff 1077°C 
 Max. Cont. 1010°C` 
 Maximum Transient (not to exceed 5 sec.) 
 1155°C 
 Oil Inlet Temperature, minus 25°F (-32°C) minimum 185°F (85°C) maximum except 
 for 212°F (100°C) maximum at Flight Idle and below and for 5 minutes above Flight 
 Idle. The maximum allowable power as measured by the torquemeter for below 
 standard inlet air temperature and/or ram conditions is 4600 hp for takeoff and 4300 hp 
 for maximum continuous."
Propeller and,"1. 4 Hamilton Standard, Propeller Assemblies 54H60-123, blades B7111B-2"
propeller limits,"Diameter: 13 ft. 6 inches 
 Single rotation four blade assembly with gov. speed setting of 1020 RPM 
 (13820 ERPM) Propeller assembly is complete with spinner, feathering and 
 reversing provisions, selective pitch control and negative torque control, 
 decoupler, synchronizer and blade phase control, and electrical ice control. Blade 
 station at which angles are measured is 42""R."
Propeller,"1. 
 Hamilton Standard, Propeller - MIL-H-5606"
Airspeed limits,"Vmo (maximum operating) 
 208 
 KCAS 
 Vp (maneuvering) 
 210 
 KCAS 
 Vf (flaps down 25°) 
 208 
 KCAS 
 Vf (flaps down 30°) 
 193 
 KCAS 
 Vf (flaps down 45°) 
 184 
 KCAS 
 Vlo (landing gear operation) 
 200 
 KCAS 
 Vle (landing gear extension) 
 200 
 KCAS 
 Mmo (maximum operating) 
 0.413 
 Mc 
 0.52 
 *Vc - cruising 
 240 
 KCAS 
 *Vd - dive 
 260 
 KCAS 
 *to 15,000 feet and constant Mach line to 25,000 feet"
CG range,"Fwd. 20.5% STA 587.6 (gear down) Gear Retraction moves C.G. .6% forward. 
 Aft 30% MAC STA 603.5 (gear down)"
Maximum weight,"Landing - 160,000 lbs. 
 Take-off - 170,000 lbs. 
 Max. Zero Fuel - 154,000 lbs."
Minimum crew,"Pilot and Co-pilot (76.5), Flight Engineer (116)"
Maximum passengers,"None. Approved for cargo only. Authorized Crew Only. Maximum occupancy of 
 pressurized cabin is 9 persons."
Oil capacity,"See Note 1c 
 17.5 U.S. Gal inboard (463) Total usable oil @ 
 17.5 U.S. Gal outboard (481) 7.7 lbs/gal is 270 lbs. (472)"
Maximum operating altitude,"25,000 feet"
Fuel capacity,"See Note 1b regarding unusable fuel 
 #1 and #4 outboard tanks 
 1705 U.S. Gal each (617.5) 
 #2 and #3 inboard tanks 
 1482 U.S. Gal each (606) 
 Center Tank 
 1208 U.S. Gal. (604.5) 
 Total 7582 U.S. Gal. (51,140 lbs @ 6.745 lbs/gal)"
Water methanol,"60 U.S. Gal. Total Usable, @ 7.8 lbs/gal. (633)"
Serial Numbers eligible,"0001, 2 and subsequent . . (See NOTE 8 for data applicable to serial numbers 2 
 and subsequent)"
MAC,159.2 inches
LE MAC,555.8 in. aft of datum
Leveling points,"Laterally: Marked points on Fwd. face of front spar, left and right of airplane 
 centerline. 
 Longitudinally: Marked points STA. 412 and 444, RH fuselage frame."
Datum,18 inches fwd. of nose
Control surface movements,"UP 
 DOWN 
 LEFT 
 RIGHT 
 DROOP 
 Rudder 
 16° ± 1° 
 16 ± 1° 
 16° ± 1° 
 16 ± 1° 
 Trim travel 
 Rudder tab 
 20° ± 1° 
 20° ± 1° 
 Fair .06L/R 
 Max 
 Ref. 5.3.1 
 Aileron 
 25° ± 1° 
 25° ± 1° 
 Tab Balance 
 Neutral 
 opposite 27°30' (3.7 in.) 
 30' ± 15' 
 Aileron tab 
 .12"" ± .12"" 
 1.62"" ± .12"" 
 (Ref. Figure 11) 
 .87"" ± .12"" 
 below aileron 
 Elevator 
 20° ± 1° 
 15° ± 1° 
 Elevator tab (right) 
 12° ± 2° 
 12° ± 2° 
 Elevator tab 
 .25"" ± .062"" 
 1.75"" ± .12"" 
 Servo Action 
 For flap adjustments and neutral points of control surfaces refer to ASI process 
 specification PS-18."
Certification basis,"CAR 04, effective 9 November 1945 and amendments 04b-1 through 04b- 10, dated 
 1 October 1945. 
 FAR 21, Part 21.101c (1), (2), (3), (4) 
 FAR 25 specified in FAR 21.101c (1), (2), and (3). The appropriate issue of FAR 
 includes change 17, effective 17 March 1968."
Production basis,"""None. Prior to original certification f each aircraft, an FAA representative must 
 perform a detailed inspection for workmanship, materials, and conformity with the 
 approved technical data, and a check of the flight characteristics."""
Export eligibility,"Eligible for export to all countries subject to the provisions of Advisory Circular AC 
 No.: 21-2B."
Required equipment,"In addition to the pertinent required equipment specified in CAR 04b, the equipment 
 specified in Aero Spacelines, Inc. Weight and Balance Handbook RS-0-91-1 must be 
 installed and operative."
a,"4 Hamilton Standard propellers: 
 Hubs 54H60-123; Blades B7111B-2 
 (3480.4) lbs. 
 (402.3) & (420.3)"
b,"Spinner Assembly, Hamilton Standard 549427, 4 each 
 (174) lbs. 
 (396.5) & (414.5)"
c,"Spinner Afterbody, Hamilton Standard 
 (145.2) lbs. 
 (414.5) & (432.5)"
d,"Timer - Sequential, Hamilton Standard 560655 
 (2.0) lbs.(432)"
e,"Propeller Control, Hamilton Standard 
 (470.8) lbs. 
 (411.7) & (429.7)"
f,"Synchrophaser, Elect. Unit, Hamilton 
 (29) lbs.(104)"
g,"Mount - Hamilton Standard 526005 
 (3) lbs.(104)"
h,"Control Assembly, Manual Prop Phase - 
 (1.4) lbs.( 96) 
 Hamilton Standard 597416 
 ENGINE, ENGINE ACCESSORIES, FUEL AND OIL SYSTEMS"
a,"Power Section - Allison Prop Jet 
 Model 501 - D22C (Dry), 4 each 
 (7564) lbs. (474.7) & (492.7)"
b,"Tailpipe Assembly, Lockheed 905235 4 each 
 (402) lbs. 
 (622.1) & (640.1)"
c,"Tachometer - Generator Installation 
 Lockheed 670764-101, 4 each 
 (6.8) lbs.(434.1) & (452.1)"
d,"Starter, UN6063-1, 4 each 
 (96.8) lbs. 
 (439.9) & (457.9)"
e,"Temperature Datum Amplifier, Allison 
 (78.0) lbs. 
 (510.4) & (528.4)"
a,"Oil Cooler Instl, Lockheed 803613-1, 4 each 
 (62.4) lbs. 
 (465) & (483.0)"
b,"Actuator Assembly, Airborne R596M-5, 4 each 
 (28.4) lbs. 
 (507.8) & (525.8)"
c,"System Oil (See Note 1C) 4 each 
 (135.6) lbs. 
 (456.3) & (474.3)"
d,"Propeller System Oil, 4 each (See Note 1C) 
 (180.0) lbs. 
 (411.7) & (429.7)"
a,"Fuel Heater Assembly, United Aircraft U519975-11, 4 each, or inter- 
 changeable with U519975-7, 4 each 
 (62) lbs. (468.1) & (486.1)"
b,"Usable Fuel (See Note 1B) 
 Drainable 
 (1667) lbs. (612.5) 
 Trapped 
 (273) lbs. (568.6)"
a,"Unusable Water Methanol 
 (10) lbs. (633)"
b,"Water Methanol Tank, ASI UN9381, 2 each 
 (33.6) lbs. (633)"
c,"Pump, J. C. Carter 6333-3, 2 each 
 (25.2) lbs. (586.2)"
d,"Flow Regulator Valve, Hydro-Aire 90-193B, 4 each 
 (13) lbs. (512.7) & (530.7)"
a,"Heater fuel control, Janitrol B54COO, 6 each 
 (45) lbs. (616)"
b,"Wing Heater, Control Unit, Barber Coleman CYLZ 2505, 2 each 
 (9.8) lbs. (426)"
c,"Heater Unit, ASI UN 9326-123 & -125, 6 each 
 (338) lbs. (595)"
d,"Heater Ignition Unit, Janitrol 11C30, 6 each 
 (27) lbs. (576)"
e,"Pressure Switch, Aerotec (2 each) P904-1 
 (3.5) lbs. (576)"
209,"4 Main wheel-brake assemblies, 56"", Type VII"
a,"Goodrich Wheel Assembly No. 3-960, 3-956, 
 (1926) lbs. (628) 
 3-1136, 3-1137 (weight includes brake drums)"
b,"Goodrich Brake Assembly No. H-2-567-1 (2 per wheel) 
 (610) lbs. (628)"
210,"4 main whell 32 PR tires 56"", Type VII tubeless 
 (1268) lbs. (628) 
 (Rating: 60,000 lbs.) See NOTE 7 re tire inflation pressure."
211,"2 Nose wheels 36"", Type I"
a,"Goodrich Assembly No. 3-017, 3-917-1 
 (87) lbs. (127)"
212,"2 Nose tires 36"" 14PR, Type VII tubeless 
 (124) lbs. (127) 
 (Rating: 22,500 lbs.) See NOTE 7 re inflation pressure."
213,"Antiskid system ASI Dwg. No. UN 7100 Hytrol Mk II (hydro Aire, Inc.) 
 (50) lbs. (668)"
309,"Alternators, 4 (General Electric 2CM210 BIG or 
 (20.3) lb. (441.8) 
 (2 ea.)"
2CM210 CG,"(20.3) lb. (459.4) 
 (2 ea.)"
Inverter 1 Leland MGE23400,"(44) lb. 
 (221)"
311,"Inverter, (Instrument, emergency) 1, (Pioneer 12143-1A) 
 (12.5) lb. (221)"
Generators 4 Bendix 30E029G,"(64) (ea) 
 (440.3) 
 (2 ea.) 
 (64) (ea) 
 (458.3) 
 (2 ea.)"
Battery 1 AN 31502,"(75) lb. 
 (99)"
314,"Landing Lights, 2 (Grimes 3800 A6) 
 (13) lb. (ea) (665)"
AntiCollision Lights 2 Grimes 69657,"(4.1) lb. 
 (340) 
 (4.1) lb. 
 (482)"
316,"Position Lights, 1 ea. (Grimes B"
19433YW B 19433YW,"(0.3) lb.(ea) (1744) 
 A 1285 G-24R, A 1285 G-24G) 
 (0.3) lb.(ea) (633)"
FAA Approved Airplane Flight Manual,Aero Spacelines Inc. No. AFM G-201 dated 26 August 1971 and Revision 1 to same dated 2 September 1971.
404,Instruments and Avionics (See 377 SGT Weight and Balance Handbook RSG-0-91-1)
411,"Windshield wiper installation (same as 377MG) 
 6 lbs. 
 (24)"
Escape rope,"(Control Cab) (2) BACo 9-14385 
 2 lbs. 
 (49) 
 (Control Cab) (1) ASI Dwg. No. 
 UN0074 
 1 lb. 
 (190)"
413,"Escape rope, (Overwing) (2) ASI Dwg. No. UN0074 
 2 lbs. 
 (597)"
NOTE 1,"A. 
 Current weight and balance report including list of equipment included in certificated empty weight, and 
 loading instructions when necessary must be provided for each aircraft at the time of original certification. 
 After original certification, the effects on weight and balance due to changes in equipment and/or 
 alterations must be suitably accounted for. 
 B. 
 Unusable fuel, which must be included in the airplane empty weight, is that quantity of fuel in system and 
 in the tanks which is unavailable to the engines under critical flight conditions as defined in FAR 25.959. 
 This unusable fuel includes ""system fuel"", which is defined as that amount required to fill the system and 
 tanks up to the tank outlets to the engine where the airplane is in the level attitude. The fuel gages are 
 calibrated using the unusable fuel level as the zero datum. The distribution of the total amount of unusable 
 fuel (Item 118(b).) is as follows: 
 Total 
 ""System"" 
 Additional 
 Unusable Fuel 
 Fuel 
 Unusable Fuel 
 Tanks No. 1 & 4 
 992 lbs. 
 75 lbs. 
 917 lbs. 
 Tanks No. 2 & 3 
 697 lbs. 
 49 lbs. 
 648 lbs. 
 Center Tank 
 73 lbs. 
 17 lbs. 
 56 lbs. 
 Lines (Total incl. QEC) 
 178 lbs. 
 132 lbs. 
 46 lbs. 
 C. 
 ""System oil"", which must also be included in the airplane empty weight, is that amount of oil required to 
 fill the oil systems and tanks up to the tank outlets to the engines. The propeller feathering oil is not 
 considered usable oil and, when applicable, is included in ""system oil."" The oil tank capacities shown in 
 this specification include only the usable oil for which the tanks are to be placarded. Dipstick readings 
 indicate the amount of usable oil. 
 D. 
 The airplane must always be loaded within the C.G. limits specified in this specification, accounting for 
 crew and passenger movement and use of fuel, water injection fluid and oil. Retraction of the landing gear 
 moves the C.G. forward .6% MAC."
NOTE 2,Placards - See Airplane Flight Manual.
NOTE 3,"Structural Limitations on Fuel loading and Useage - Refer to ASI reports RGS-0-91-1, RGS- 0-91-2 and the 
 airplane flight manual."
NOTE 4,"The WMI mixture shall consist of one part by volume of methanol in accordance with Allison Spec EMS 125D 
 and two parts by volume of purified water conforming to Allison Spec EMS 120A. Mixing shall conform to the 
 procedures of SAE SPEC AMS-3006B, paragraph 3.1, NOTE 1 and paragraph 3.13, NOTE 4."
NOTE 5,Tire deflection and pressure charts are shown in ASI 377 SGT Maintenance Manual.
NOTE 6,"Authorized fuel grades may be mixed in any quantities provided the mixture conforms to Allison Spec EMS-64 
 (Kerosene) or equivalent."
NOTE 7,"Ferry permits may be issued for the operation of a Model 377 airplane on which one engine is inoperative with 
 its propeller removed or feathered provided the operation of the aircraft is conducted in accordance with all the 
 pertinent limits contained in the applicable portions of the FAA Approved Airplane Flight Manual, including 
 gross weight and C.G. limits, and pertinent appendices, FAA regulations, and existing instructions governing 
 3-engine ferrying operations."
NOTE 8,"Section III of this Data Sheet is applicable to serial numbers 2 and subsequent except as noted below: 
 Fuel Capacity 
 See Note 1b regarding unusable fuel 
 #1 and #4 outboard tanks 
 1770 U.S. Gal each (617.5) 
 #2 and #3 inboard tanks 
 1521 U.S. Gal each (606) 
 Center Tank 
 1209 U.S. Gal. (604.5) 
 Total 7790 U.S. Gal. (52,544 lbs @ 6.745 lbs/gal) 
 Water Methanol 
 224 U.S. Gal. Total Usable, @ 7.8 lbs/gal. (528) 
 Water Alcohol Injection System 
 119. (a) 
 Unusable Water Methanol 
 (23.4) lbs. 
 (528) 
 (b) 
 Water Methanol Tank, ASI 
 UN9549-33, 4 each 
 (92) lbs. 
 (528) 
 (c) 
 Pump, J. C. Carter 6333-3, 4 each 
 (50.4) lbs. 
 (532.6) 
 (d) 
 Flow Regulator Valve, Hydro-Aire 90-193B, 
 (13) lbs. 
 (527.9) & (545.9) 
 4 each 
 Unusable fuel, which must be included in the airplane empty weight, is that quantity of fuel in system and in the 
 tanks which is unavailable to the engines under critical flight conditions as defined in FAR 25.959. This 
 unusable fuel includes ""system fuel"", which is defined as that amount required to fill the system and tanks up to 
 the tank outlets to the engine where the airplane is in the level attitude. The fuel gages are calibrated using the 
 unusable fuel level as the zero datum. The distribution of the total amount of unusable fuel (Item 118(b).) is as 
 follows: 
 Total 
 ""System"" 
 Additional 
 Unusable Fuel 
 Fuel 
 Unusable Fuel 
 Tanks No. 1 & 4 
 114 lbs. 
 75 lbs. 
 39 lbs. 
 Tanks No. 2 & 3 
 170 lbs. 
 49 lbs. 
 121 lbs. 
 Center Tank 
 73 lbs. 
 17 lbs. 
 56 lbs. 
 Lines (Total incl. QEC) 
 178 lbs. 
 132 lbs. 
 46 lbs."
