Keyterm,Info
Certification Basis,"Type Certificate No. A8EA issued February 24, 1966, reissued June 25, 1966 and October 
 25, 1972, obtained by the manufacturer under the delegation option authorization. 
 Date of Type Certificate application March 15, 1962. 
 CAR 3 effective May 15, 1956, through Amendment 3-8, effective December 18, 1962; 
 and FAR 23.205, 23.1545, 23.1563 and 23.1585 as amended by Amendment 23-3, 
 effective November 11, 1965; and FAR 23.1557(c) as amended by Amendment 23-7, 
 effective September 14, 1969. 
 Eastern Region Engineering and Manufacturing Branch letter of December 6, 1965, 
 addresses the showing of equivalent safety with regard to CAR 3.682, 3.771 and 3.772. 
 In addition: 
 Model PA-31T: Special Conditions Nos. 23-3-EA-1 Docket No. 9245 including 
 Amendment No. 1 and AEA-210 letter of November 11, 1971, and FAR 23.991 as 
 amended by Amendment 23-7, effective September 14, 1969. 
 Model PA-31T1: Special Conditions No. 23-3-EA-1 Docket No. 9245 including 
 Amendment No. 1 and AEA-210 letter of November 11, 1971, as amended by AEA-210 
 letter of February 1, 1978, referring to Amendment 23-14 and FAR 23.991 as amended 
 by Amendment 23-7, effective September 14, 1969, and SFAR 27 (Fuel Venting). 
 Model PA-31T2: Special Conditions No. 23-3-EA-1 Docket No. 9245 including 
 Amendment No. 1 and AEA-210 letter of November 11, 1971, as amended by AEA-210 
 letter of February 1, 1978, referring to Amendment 23-14 and FAR 23.991 as amended 
 by Amendment 23-7, effective September 14, 1969. 
 Noise Certification - FAR 36 up to Amendment 10, as applicable. 
 Fuel Venting Emissions - SFAR 27 up to Amendment 3, as applicable."
Certification Basis,"Model PA-31T3: Special Conditions No. 23-3-EA-1 Docket No. 9245 including 
 Amendment No. 2 and AEA-210 letter of November 11, 1971, as amended by AEA-210 
 letter of February 1, 1978, referring to Amendment 23-14 and FAR 23.991 as amended 
 by Amendment 23-7, effective September 14, 1969. 
 Noise Certification - FAR 36 up to Amendment 10, as applicable. 
 Fuel Venting Emissions - SFAR 27 up to Amendment 3, as applicable. 
 Model PA-31P-350: FAR 23.75(a) and 23.77 as amended by Amendment 23-7, effective 
 September 14, 1969, and FAR 23.145, 23.161, 23.173, and 23.175 as amended by 
 Amendment 23-14, effective December 20, 1973. 
 Noise Certification - FAR 36 up to Amendment 12, as applicable."
Production Basis,Approved for manufacture of spare parts only under Production Certificate No. 206.
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations 
 (see Certification Basis) must be installed in the aircraft for certification. In addition, the 
 following items of equipment are required: 
 1. Stall Warning Indicator 
 (a) Deleted April, 1978 
 (b) Installed per Piper Drawing 46600 on Model PA-31P 
 2. Deleted April, 1978 
 3. Deleted April, 1978 
 4. D.O.A. No. EA-1 approved Airplane Flight Manual Report No. 1615 dated 
 January 23, 1970 for Model PA-31P, S/N 31P-1 through 31P-80, and 
 31P-7300110 through 31P-7630019. 
 5. Deleted April, 1978 
 6. Deleted April, 1978 
 7. Deleted April, 1978 
 8. Deleted April, 1978 
 9. D.O.A. No. EA-1 Approved Airplane Flight Manual per Piper Report 1740 dated 
 May 3, 1972, issued February 11, 1974, for Model PA-31T, S/N 31T-7400002 
 through 31T-7620057. 
 10. Deleted April, 1978 
 11. Deleted April, 1978 
 12. Stability Augmentation System (SAS) installed per Piper Drawing 51770 for 
 PA-31T, S/N 31T-7400002 through 31T-8120104. 
 13. D.O.A. No. EA-1 Approved Airplane Flight Manual per Piper Report 1942 dated 
 June 20, 1975, for Model PA-31T, S/N 31T-7400002 through 31T-7620057 
 when airplane is modified per Piper Drawing No. 51670. (2000 r.p.m.). 
 14. D.O.A. No. EA-1 Approved Pilot's Operating Handbook per Piper Report 2047 
 dated October 14, 1976, for Model PA-31P, S/N 31P-7730001 through 
 31P-7730012. 
 15. D.O.A. No. EA-1 Approved Pilot's Operating Handbook per Piper Report 2048 
 dated October 21, 1976, for Model PA-31T, S/N 31T-7720001 through 
 31T-7920094. 
 16. D.O.A. No. EA-1 Approved Pilot's Operating Handbook per Piper Report 2124 
 dated May 15, 1978, for Model PA-31T1, S/N 31T-7804002 through 31T-8104073; 
 31T-8104101; 31T-8304001 through 31T-8304003; and 31T-1104004 through 
 31T-1104017. 
 17a. When PA-31T, S/N 31T-7720001 through 31T-7920094 are modified per Piper 
 Dwg. No. 51670 (2000 r.p.m.), Piper Supplemental Report No. 2092 dated 
 August 
 12, 1977, ""2000 R.P.M. Limitation"" must be added to the basic Pilot's 
 Operating Handbook. 
 17b. When PA-31T, S/N 31T-8020001 through 31T-8120104 are modified per Piper 
 Dwg. No. 51670 (2000 r.p.m.), Piper Supplement Report No. 2259 dated June 27, 
 1980, ""2000 R.P.M. Limitation"" must be added to the basic Pilot's 
 Operating Handbook. 
 18. D.O.A. No. EA-1 Approved Pilot's Operating Handbook per Piper Report 2210 for 
 Model PA-31T, S/N 31T-8020001 through 31T-8120104. 
 19. D.O.A. No. EA-1 Approved Pilot's Operating Handbook per Piper Report 2272 
 dated May 26, 1981, for Model PA-31T2, S/N 31T-8166001 through 
 31T-8166076, and 31T-1166001 through 31T-1166008. 
 20. D.O.A. No. EA-1 Approved Pilot's Operating Handbook per Piper Report 2297 
 dated February 25, 1982, for Model PA-31T3, S/N 31T-8275001 through 
 31T-8475001, and 31T-5575001. 
 21. D.O.A. No. EA-1 Approved Pilot's Operating Handbook per Piper Report 2311 
 dated May 6, 1983, for Model PA-31T1, S/N 31T-8304001 through 
 31T-8304003, and 31T-1104004 through 31T-1104017. 
 22. D.O.A. No. EA-1 Approved Pilot's Operating Handbook per Piper Report 
 Number 2313, dated June 9, 1983, for Model PA-31P-350, S/N 31P-8414001 
 through 31P-8414050. 
 23. When Model PA-31T2, S/N 31T-8166001 through 31T-8166076, and 31T-1166001 
 through 31T-1166008 are modified per Piper Dwg. No. 02252, Piper Supplement 8 
 Report 2272 dated July 6, 1983, must be added to the basic Pilot's Operating 
 Handbook."
NOTE 1,"Current weight and balance report including list of equipment included in certificated empty weight, and 
 loading instructions when necessary must be provided for each aircraft at the time of original certification. 
 All of the fuel and oil can be drained. However, the certificated empty weight and corresponding center of 
 gravity location must include unusable fuel of 36 lb. at (+129.0) for Model PA-31P; 54 lb. at (+129.0) for 
 Models PA-31T and PA-31T1; 54 lb. at (+133.0) for Model PA-31T2; 54 lb. at (+125.0) for Model 
 PA-31T3; 30 lb. at (+125.1) for Model PA-31P-350."
NOTE 2,"All placards required in the approved Airplane Flight Manual must be installed in the appropriate locations. 
 In addition, the following placard must be displayed in full view of the pilot: 
 ""THIS AIRCRAFT MUST BE OPERATED AS A NORMAL CATEGORY AIRPLANE IN COMPLIANCE 
 WITH THE OPERATING LIMITATIONS STATED IN THE FORM OF PLACARDS, MARKINGS AND 
 MANUALS. NO ACROBATIC MANEUVERS (INCLUDING SPINS) APPROVED."""
NOTE 3,"For Models PA-31T, PA-31T1, PA-31T2 and PA-31T3, the elevator downspring, P/N 51484, must be 
 replaced upon the accumulation of 2,000 hours time-in-service, and thereafter at every 2000 hours time-in- 
 service."
NOTE 4,"Deleted April, 1978"
NOTE 5,"Deleted April, 1978"
NOTE 6,"The maximum propeller shaft overspeed limit is 110% of all ratings and may be employed for sustained 
 periods in emergencies. 100% propeller shaft speed is defined as 2200 r.p.m. and is the operating limit. Gas 
 generator speeds up to 102.5% are permissible for 10 seconds and to 101.5% for unlimited periods subject to 
 applicable temperature and other limits. 100% gas generator speed is defined as 37,500 r.p.m.."
NOTE 7,"Any aircraft with a letter prefix on the serial number is not eligible for Airworthiness Certification in the 
 United States; for example, AR31-XXXXXXX."
NOTE 8,"The following S/N are not eligible for Airworthiness Certification in the United States: 
 PA-31P: 
 31P-7400211, 31P-7400213, 31P-7400219, 31P-7400230, 31P-7530016, and 31P-7530021. 
 PA-31T: 
 31T-7920017, 31T-7920031, 31T-7920033, 31T-7920050, 31T-7920076, 31T-7920080, 31T-7920085, 
 31T-8020013, 31T-8020028, 31T-8020040, 31T-8020047, 31T-8020054, 31T-8020077, 31T-8020079, 
 31T-8020092, 31T-8120015, 31T-8120032, 31T-8120037, 31T-8120047, 31T-8120051, 31T-8120062, 
 and 31T-8120064. 
 PA-31T1: 
 31T-7904045. 
 PA-31T2: 
 31T-8166019, 31T-8166035, 31T-8166053, 31T-8166059,and 31T-8166073."
NOTE 9,"For Model PA-31P - Reduce VNO and VNE speeds as follows: 
 Altitude 
 VNO 
 VNE 
 (1000 feet) 
 (mph) 
 (mph) 
 13 
 230 
 278 
 15 
 230 
 268 
 17 
 230 
 258 
 19 
 221 
 248 
 21 
 212 
 238 
 23 
 203 
 228 
 25 
 194 
 218 
 27 
 185 
 208 
 29 
 176 
 198"
NOTE 10,"Refer to Type Certificate Data Sheet No. A20SO for Models PA-31, PA-31-300, PA-31-325, and 
 PA-31-350. Models PA-31, PA-31-300, PA-31-325 and PA-31-350, originally produced under this type 
 certificate are now under Type Certificate A20SO. Information pertaining to these model aircraft is 
 published on Type Certificate Data Sheet A20SO. This applies to the following serial numbered aircraft: 
 PA-31 
 S/N 31-2 through 31-900 and 31-7300901 through 31-7812073 
 PA-31-300 
 S/N 31-2 through 31-511 
 PA-31-325 
 S/N 31-7300932 through 31-7812072 
 PA-31-350 
 S/N 31-5001 through 31-5004 and 31-7305005 through 31-7852079 
 This NOTE reflects a split in the original Type Certificate for administrative purposes. All serial numbered 
 aircraft subsequent to the above are manufactured under Type Certificate A20SO. Refer to Type Certificate 
 Date Sheet A20SO for all information pertaining to Models PA-31, PA-31-300, PA-31-325, and PA-31-350."
NOTE 11,"The maximum propeller shaft overspeed limit is 110% of all ratings and may be employed for sustained 
 periods in emergencies. 100% propeller shaft speed is defined as 33,000 r.p.m. power turbine and 1900 
 r.p.m. propeller speed. This is the normal steady state operating limit. Gas generator speeds up to 102.6% 
 are permissible for 2 seconds and to 101.5% for unlimited periods subject to applicable temperature and 
 other limits. 100% gas generator speed (Ng) is defined at 37,500 r.p.m.."
