Keyterm,Info
Control Surface Movements,"Elevator 
 Up 27o + 1o 
 Down 17o + 1o"
See Note 8 for twoplace,"Elevator Tab 
 Up 13o + 1o 
 Down 18o + 1o 
 Rudder 
 Left 24o + 1o 
 Right 24o + 1o 
 Aileron 
 Up 21o + 1o 
 Down 17o + 1o 
 Flaps 
 Down 15o+ 1o"
Serial Numbers Eligible,T11-001 and subsequent. (See NOTE 8 for two-place)
Required Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see certification basis) must be installed in the aircraft for certification. 
 This equipment must include Ayres Corporation Airplane Flight Manual approved 
 October 26, 1979, and Supplement for Restricted Category Operation approved 
 October 26, 1979, or later approved versions."
Agricultural Dispersal Equipment,"See NOTE 17 for dispersal systems. 
 CAUTION: For operation with the Micronair Spray Equipment System or the Fire 
 Bomber System, or with any system when an Agavenco pump is installed, the 
 placards for airspeed limitations referred to in NOTE 2(q), 2(o), or 2(p), 
 respectively, for the S2R are applicable."
"VII-Model S2R-R1340, 2 PCLM (Restricted Category Only)*, Approved May 6, 1980 
 *See Note under certification basis for approved special purpose operations. Also see Note 15 for one-place configuration.",
Engine,"Pratt & Whitney WASP R-1340-AN-1 (S3H1 or S1H1 Commercial designation) 
 with carburetor parts list settings 395118-3 or A-18639-7. Manifold pressure gage 
 is to be modified per Drawing 60600 when the S1H1 engine is used."
Fuel,80/87 minimum grade aviation gasoline
Engine Limits,"S3H1 
 S1H1 
 H.P. 
 R.P.M. 
 M.P.In. H.G. 
 ALT. 
 M.P.In. H.G. 
 ALT. 
 Takeoff (5 min.) 
 600 
 2,250 
 36.0 
 S.L. 
 36.5 
 S.L. 
 Max. Continuous 
 550 
 2,200 
 34.0 
 S.L. 
 35.0 
 S.L. 
 Max. Continuous 
 550 
 2,200 
 32.5 
 5,000 
 33.0 
 8,000"
Propeller and Propeller Limits,"Hamilton Standard, constant speed, 12D40 Hub, 6101-12 blades. 
 Diameter 109 inches maximum, 107 inches minimum. 
 Pitch settings, 11.5o low and 27.0o high at 42 inch station. 
 Alternate settings, 11.5o low and 21.5o high at 42 inch station. 
 Alternate blades, EAC AG100-2, Diameter 106 inches (2 percent cutoff permitted). 
 Pitch settings 11.5o low and 20o high at 42 inches."
Airspeed Limits CAS,"Vne (Never Exceed) 
 159 m.p.h. (138 knots) 
 Vp (Maneuvering) 
 126 m.p.h. (109 knots) 
 Vno (Max. Structural Cruising) 
 126 m.p.h. (109 knots) 
 Vfe (Flap Extended) 
 123 m.p.h. (107 knots)"
CG Range,"(+22.5) to (+30.0) with Elevator Down Spring, P/N 19661-1, and 
 for S/N R1340-036DC and up 
 (+22.5) to (+27.5) without P/N 19661-1 installed."
Maximum Weight,"6,000 lbs."
Number of Seats,"1 (+89.0) (See NOTE 15 for one-place configuration) 
 1 (+127 - Forward Facing) or (+111 - Aft Facing)"
Maximum Cargo Load,"See weight and balance data. 
 Maximum passenger/cargo compartment, 200 lbs. (+120) (See NOTE 15 for 
 one-place configuration) 
 Maximum hopper load, 3,336 lbs. (+29.9)."
Fuel Capacity,"S/N R1340-001DC to R1340-035: 104 gallons usable, one 53 gallon tank in each 
 wing, tanks interconnected; 
 S/N R1340-001DC and up: 133 gallons usable, one 68 gallon tank in each wing. 
 See NOTE 1 for data on unusable fuel. 
 See NOTE 9 for other approved fuel capacities."
Oil Tank Capacity,11.4 gallon total (84 lbs. at -13.6) (9.0 gallons usable).
Control Surface Movements,"Elevator 
 Up 27o + 1o 
 Down 17o + 1o 
 Elevator Tab 
 Up 8o + 1o 
 Down 22o + 1o 
 Rudder 
 Left 24o + 1o 
 Right 24o + 1o 
 Aileron 
 Up 21o + 1o 
 Down 17o + 1o 
 Flaps 
 Down 15o+ 1o"
Serial Numbers Eligible,"R1340-001DC and subsequent 
 See NOTE 15 for S/N R1340-011 and subsequent (one-place configuration)"
Required Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see certification basis) must be installed in the aircraft for certification. 
 This equipment must include for S/N R1340-001DC to S/N R1340-035 the Airplane 
 Flight Manual and Supplement for Restricted Category Operation, dated May 6, 1980, 
 or later approved versions; or for S/N R1340-036 and up, the Thrush Airplane Flight 
 Manual, dated November 29, 2007, or later approved versions."
Agricultural Dispersal Equipment,See NOTE 17 for dispersal systems.
Structural Limitations,"For S/N R1340-036DC and up (with or without DC suffix) wing lower spar cap p/n’s 
 20207-015 and 20207-016 must be replaced at 28,800 hours time in service and 
 tail landing gear spring p/n 5079-1 must be replaced every 5,000 hours time in service. 
 For S/N R1340-036DC and up (with or without DC suffix), mandatory inspections in 
 accordance with the Airworthiness Limitations contained in Thrush Aircraft 
 Maintenance Manual for the S2R-R1340 effective January 1, 2008, or later FAA 
 accepted revision, are required."
"VIII-Model S2R-R1820, 2 PCLM (Restricted Category Only)*, Approved February 20, 1981 
 *See Note under certification basis for approved special purpose operations. Also see Note 15 for one-place configuration.",
Engine,"Wright R-1820-71, -60, -97, -99; GR-1820G-202A; 702C9GC1, 2, 3, 4; 
 704C9GC1, 2, 3, 4"
Fuel,100/130 minimum grade aviation gasoline
Engine Limits,"H.P. 
 R.P.M. 
 M.P.(In. Hg.) 
 ALT. 
 Takeoff (1 min.) 
 1200 
 2,500 
 45.5 
 S.L. 
 Max. Continuous 
 1000 
 2,300 
 39.5 
 S.L. 
 Max. Continuous 
 1000 
 2,300 
 37.2 
 6,900 
 Straight line variation between points given."
Propeller and Propeller Limits,"a. 
 With Wright R-1820-71, -60, GR-1820G-202A; 702C9GC1, 2, 3, 4; 
 704C9GC1, 2, 3, 4 engines: 
 Hamilton Standard 43D50 or 33D50 constant speed - 
 1. 
 Hub Model: 
 43D50-321 
 Blade Model: 
 6933A-9 
 Diameter: 
 111"" Maximum, 109"" Minimum 
 Pitch Settings: 
 At 42 inch Station - Low 21.5o, High 52.5o 
 2. 
 Hub Model: 
 33D50-119 
 Blade Model: 
 6601-18S or 7005-18S 
 Diameter: 
 120-5/8"" Maximum, 117-5/8"" Minimum 
 Pitch Settings: 
 At 42 inch Station -Low 19o, High 39o 
 b. 
 With Wright R-1820-97 or R-1820-99 engines: 
 Hamilton Standard 23E50 constant speed - 
 Blade Model: 
 Serv-Aero SA10P-18Q 
 Diameter: 
 120-1/4"" Maximum, 117-3/4"" Minimum 
 Pitch Settings: 
 At 42 inch Station - Low 26o, High 50o 
 c. 
 Governor: Hamilton Standard 4G-10-7"
Airspeed Limits CAS,"Vne (Never Exceed) 
 159 m.p.h. (138 knots) 
 Vp (Maneuvering) 
 126 m.p.h. (109 knots) 
 Vno (Max. Structural Cruising) 
 126 m.p.h. (109 knots) 
 Vfe (Flap Extended) 
 123 m.p.h. (107 knots)"
CG Range,"(+23) to (+30.0) with Elevator Down Spring, P/N 19661-1"
See Note 15 for oneplace,(+23) to (+27.5) without P/N 19661-1 installed.
Maximum Weight,"6,000 lbs."
Number of Seats,"1 (+89.0) (See NOTE 15 for one-place configuration) 
 1 (+127 - Forward Facing) or (+111 - Aft Facing)"
Maximum Cargo Load,"See weight and balance data. 
 Maximum passenger/cargo compartment, 200 lbs. (+120). See NOTE 15 for 
 one-place configuration. 
 Maximum hopper load, 3,336 lbs. (+29.9). See NOTE 10 for increased load limit."
Fuel Capacity,"S/N R1820-001DC and subsequent - (190 gallons usable, one 96 gallon tank in each 
 wing, tanks interconnected). See NOTE 1 for data on unusable fuel. Also see 
 NOTE 9 for other approved fuel capacities."
Oil Tank Capacity,13 gallons total at Station (+153). See NOTE 15 for one-place configuration.
Control Surface Movements,"Elevator 
 Up 27o + 1o 
 Down 17o + 1o 
 Elevator Tab 
 Up 12o + 1o 
 Down 22o + 1o 
 Rudder 
 Left 24o + 1o 
 Right 24o + 1o 
 Aileron 
 Up 21o + 1o 
 Down 17o + 1o 
 Flaps 
 Down 15o+ 1o"
Serial Numbers Eligible,R1820-001DC and subsequent
Required Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see certification basis) must be installed in the aircraft for certification. 
 This equipment must include Ayres Corporation Airplane Flight Manual 
 approved February 20, 1981, or later approved version."
Agricultural Dispersal Equipment,See NOTE 17 for dispersal systems.
"IX-Model S2R-T65, 2 PCLM (Restricted Category Only)*, Approved September 3, 1987 
 *See Note under certification basis for approved special purpose operations. See Note 22 for life limited parts.",
Engine,Pratt & Whitney (United Aircraft of) Canada PT6A-65AG
Fuel,"Jet A, Jet B, JP-4, JP-5, in accordance with P&WC Service Bulletin Number 13244. 
 (If jet fuel is not available, aviation gasoline, MIL-G-5572, all grades, may be used 
 for a maximum of 150 hours between overhauls.)"
Oil,UACL PT6 Engine Service Bulletin Number 1001 lists approved brands of oil.
Engine Limits,"Takeoff and 
 Transient 
 Max. Cont. 
 Start/Accel. 
 Idle 
 SHP 
 1,230 
 Torque (PSI) (2 sec.) 
 45.4 
 61.0 Trans 
 ITT (oC) 
 810 
 1,000 Start (5 sec.) 
 715 
 Ng (%) 
 104 
 58 
 Np (RPM) 
 1,700 
 1,870 Trans (5 sec.) 
 Oil Press (PSIG) 
 90 to 135 
 60 min. 
 Oil Temp (oC) 
 0 to 110 
 0 to 110 
 -40 to 110"
Propeller and Propeller Limits,"Hartzell HC-B5MP-3C propeller, constant speed, feathering and reversing; 
 (See Note 24 for pitch limits) 
 Hub Model HC-B5MP-3C; Blade Model M10876ANS. 
 Diameter 111.0 maximum, 110.7 inches minimum."
Certification Basis,"(1) CAR 8.10(a)(1), dated October 11, 1950, including the Airworthiness 
 requirements of Appendix B. 
 (2) 14 CFR Part 23, effective February 1, 1965, only as applicable to turboprop 
 engine installations and listed by Part 23 section below. 
 (The Part 23 amendment level is shown in parentheses.) 
 23.49(e)(2)(-21) 
 23.933(-7) 
 23.1045(-7) 
 23.1305(-15) 
 23.65(c)(-21) 
 23.937(-7) 
 23.1091(-7) 
 23.1323(-7) 
 23.75(b)(-7) 
 23.951(-15) 
 23.1093(-15) 
 23.1337(-7) 
 23.77(b)(-21) 
 23.955(-7) 
 23.1103(-7) 
 23.1353(-20) 
 23.173(-14) 
 23.959(-7) 
 23.1105(0) 
 23.1521(0) 
 23.175(-14) 
 23.977(-17) 
 23.1111(-7) 
 23.1527(-7) 
 23.177(0) 
 23.991(-7) 
 23.1121(-7) 
 23.1529(-8) 
 23.371(-7) 
 23.997(-15) 
 23.1141(-14) 
 23.1545(-7) 
 23.629(e)(-31) 
 23.1013(-15) 
 23.1143(-7) 
 23.1549(-17) 
 23.831(0) 
 23.1015(-15) 
 23.1145(-18) 
 23.1557(-14) 
 23.901(-7) 
 23.1019(-15) 
 23.1155(-7) 
 23.1583(-10) 
 23.903(-14) 
 23.1027(-14) 
 23.1165(0) 
 23.1587(a)(-7) 
 23.905(0) 
 23.1041(-7) 
 23.1183(-15) 
 23.929(-14) 
 23.1043(-7) 
 23.1303(0) 
 (3) The intent of §25.305(c) regarding the dynamic response of the engine 
 mount structure."
Airspeed Limits CAS,"Vne (Never Exceed) 
 159 m.p.h. (138 knots) 
 Vp (Maneuvering) 
 126 m.p.h. (109 knots) 
 Vno (Max. Structural Cruising) 
 126 m.p.h. (109 knots) 
 Vfe (Flap Extended) 
 123 m.p.h. (107 knots)"
CG Range,"Forward Limit +22.5 inches aft of datum 
 Aft Limit +29.0 inches aft of datum. 
 Datum is the leading edge of the wing."
Maximum Weight,"6,000 lbs."
Maximum Operating Altitude,"12,000 feet"
Number of Seats,"1 (+89) 
 1 (+127)"
Maximum Cargo Load,"See weight and balance data. 
 Maximum cargo compartment, 200 lbs. (+120). 
 Maximum hopper load, 4,000 lbs. (+29.9)."
Fuel Capacity,"228 gallon usable, one 115 gallon tank in each wing, tanks interconnected. See 
 NOTE 1 for data on unusable fuel."
Oil Tank Capacity,11 quarts - usable oil tank capacity 6 quarts.
Control Surface Movements,"Elevator 
 Up 27o + 1o 
 Down 17o + 1o"
See Note 8 for twoplace,"Elevator Tab 
 Up 8o + 1o 
 Down 22o + 1o 
 Rudder 
 Left 24o + 1o 
 Right 24o + 1o 
 Aileron 
 Up 21o + 1o 
 Down 17o + 1o 
 Flaps 
 Down 15o+ 1o"
Serial Numbers Eligible,T65-001DC and subsequent
Required Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see certification basis) must be installed in the aircraft for certification. 
 This equipment must include Ayres Corporation Airplane Flight Manual approved 
 September 3, 1987, and Supplement for Restricted Category Operation approved 
 September 3, 1987, or later approved version."
Agricultural Dispersal Equipment,"See NOTE 17 for dispersal systems. 
 CAUTION: For operation with the Micronair Spray Equipment System or the Fire 
 Bomber System, or with any system when an Agavenco pump is installed, the 
 placards for airspeed limitations referred to in NOTE 2(q), 2(o), or 2(p), 
 respectively, for the S2R are applicable."
"X Model S2RHG-T65, 2 PCLM (Restricted Category Only)*, Approved June 8, 1988 
 *See Note under certification basis for approved special purpose operations. See NOTE 25 for single cockpit configuration 
 with alternate engines. See NOTE 22 for life limited parts.",
Engine,"S/N T65-002DC thru T65-012DC: Pratt & Whitney Canada PT6A-65AG 
 S/N T65HG-013DC and up: Pratt & Whitney Canada PT6A-60AG"
Fuel,"Jet A, Jet B, JP-4, JP-5, in accordance with P&WC Service Bulletin Number 13244. 
 (If jet fuel is not available, aviation gasoline, MIL-G-5572, all grades, may be used 
 for a maximum of 150 hours between overhauls.)"
Oil,UACL PT6 Engine Service Bulletin Number 1001 lists approved brands of oil.
Engine Limits,"Takeoff and 
 Transient 
 PT6A-65AG: 
 Max. Cont. 
 Start/Accel. 
 Idle 
 SHP 
 1,230 
 Torque (PSI) (2 sec.) 
 45.4 
 61.0 Trans 
 ITT (oC) 
 810 
 1,000 Start (5 sec.) 
 715 
 Ng (%) 
 104 
 58 
 Np (RPM) 
 1,700 
 1,870 Trans (5 sec.) 
 Oil Press (PSIG) 
 90 to 135 
 60 min. 
 Oil Temp (oC) 
 0 to 110 
 0 to 110 
 -40 to 110 
 PT6A-60AG: 
 Max. 
 Transient* 
 Takeoff 
 Cont. 
 Start 
 Accel. 
 Reverse 
 Idle 
 SHP 
 1,050 
 1,020 
 900 
 Torque (PSI)** 
 38.8 
 37.7 
 ITT (oC) 
 820 
 775 
 1,000 
 850 
 760 
 750 
 Ng (%) 
 104 
 104 
 104 
 58 
 Np (RPM) 
 1700 
 1700 
 1,870 
 1,650 
 Oil Press (PSIG) 90 to 135 
 90 to 135 
 0 to 200 
 40 to 200 
 90 to 135 
 60 Minimum 
 Oil Temp (oC) 
 10 to 110 
 0 to 110 
 -40 Min. 
 0 to 110 
 0 to 104 
 -40 to 110 
 *Transient engine limits are 5 seconds for starting and 20 seconds for acceleration. 
 **The Torque pressure limits listed are for NP=1,700 RPM only."
Propeller and Propeller Limits,"Hartzell HC-B5MP-3C propeller, constant speed, feathering and reversing; 
 (See Note 24 for pitch limits) 
 Hub Model HC-B5MP-3C; Blade Model M10876AS or M10876ANS. 
 Diameter 111.0 inches maximum, 110.7 inches minimum."
Certification Basis,"(1) 14 CFR Part 21.25(a)(1) 
 (2) CAR 3, effective May 15, 1956, including Amendments 3-1 through 3-8 as 
 modified by CAR 8.10(a)(1) effective October 11, 1950. 
 (3) Part 23, effective February 1, 1965, Amendments 23-1 through 23.34, only 
 applicable to Subpart C, excluding 23.571 and 23.572. 
 (4) 14 CFR Part 23, effective February 1, 1965, only as applicable to turboprop 
 engine installations and listed by Part 23 section below. 
 (The Part 23 amendment level is shown in parentheses.) 
 23.49(e)(2)(-21) 
 23.933(-7) 
 23.1045(-7) 
 23.1305(-15) 
 23.65(c)(-21) 
 23.937(-7) 
 23.1091(-7) 
 23.1323(-7) 
 23.75(b)(-7) 
 23.951(-15) 
 23.1093(-15) 
 23.1337(-7) 
 23.77(b)(-21) 
 23.955(-7) 
 23.1103(-7) 
 23.1353(-20) 
 23.173(-14) 
 23.959(-7) 
 23.1105(0) 
 23.1521(0) 
 23.175(-14) 
 23.977(-17) 
 23.1111(-7) 
 23.1527(-7) 
 23.177(0) 
 23.991(-7) 
 23.1121(-7) 
 23.1529(-8) 
 23.371(-7) 
 23.997(-15) 
 23.1141(-14) 
 23.1545(-7) 
 23.629(e)(-31) 
 23.1013(-15) 
 23.1143(-7) 
 23.1549(-17) 
 23.831(0) 
 23.1015(-15) 
 23.1145(-18) 
 23.1557(-14) 
 23.901(-7) 
 23.1019(-15) 
 23.1155(-7) 
 23.1583(-10) 
 23.903(-14) 
 23.1027(-14) 
 23.1165(0) 
 23.1587(a)(-7) 
 23.905(0) 
 23.1041(-7) 
 23.1183(-15) 
 23.929(-14) 
 23.1043(-7) 
 23.1303(0) 
 (5) Exemption No. 4898 (CAR 3.83 - 70 mph stall speed) issued January 21, 1988. 
 For S/N T65HG-013DC and up, compliance with FAA Policy Memorandum 
 ACE-110_19971201, dated December 1, 1997, Section 23.49, has been shown 
 (61 knot stall speed met with hopper empty), in lieu of previously required 
 Exemption No. 4898. 
 (6) Equivalent Safety Finding to §23.473(b), dated March 15, 1988 for 
 7,600 pound landing weight. 
 (7) The intent of §25.305(c) regarding the dynamic response of the engine 
 mount structure."
Airspeed Limits CAS,"Vne (Never Exceed) 
 220 m.p.h. (191 knots) 
 Vp (Maneuvering) 
 167 m.p.h. (145 knots) 
 Vno (Max. Structural Cruising) 
 187 m.p.h. (163 knots) 
 Vfe (Flap Extended) 
 157 m.p.h. (137 knots)"
CG Range,"Forward Limit 7,600 pounds and below is +24.0 inches aft of datum 
 Forward limit at 10,500 pounds is 26 inches aft of datum with straight line variation 
 to 7,600 pounds at 24.0 inches. 
 For S/N T65-002DC thru T65-012DC: Aft Limit at all weights is +29.0 inches aft 
 of datum. 
 For S/N T65HG-013DC and subsequent: Aft limit at all weights is +28.0 inches aft 
 of datum. 
 Datum is the leading edge of the wing."
Maximum Takeoff Weight,"10,500 lbs."
Maximum Landing Weight,"7,600 lbs."
Minimum Weight,"5,000 lbs."
Maximum Operating Altitude,"12,000 feet"
Number of Seats,"1 (+89) 
 1 (+127)"
Maximum Cargo Load,"See weight and balance data. 
 Maximum cargo compartment, 200 lbs. (+120). 
 Maximum hopper load, 4,000 lbs. (+29.9)."
Fuel Capacity,"228 gallon usable, one 115 gallon tank in each wing, tanks interconnected. See 
 NOTE 1 for data on unusable fuel."
Oil Tank Capacity,11 quarts - usable oil tank capacity 6 quarts.
Control Surface Movements,"Elevator 
 Up 27o + 1o 
 Down 17o + 1o 
 Elevator Tab 
 Up 8o + 1o 
 Down 22o + 1o 
 Rudder 
 Left 24o + 1o 
 Right 24o + 1o 
 Aileron 
 Up 21o + 1o 
 Down 17o + 1o 
 Flaps 
 Down 15o+ 1o"
Serial Numbers Eligible,"T65-002DC thru T65-012DC, and T65HG-013DC and subsequent. 
 For T65HG-011 and subsequent one-place configuration information see NOTE 25."
Required Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see certification basis) must be installed in the aircraft for certification. 
 This equipment must include for S/N T65-002DC thru T65-009DC Ayres Corporation 
 Airplane Flight Manual approved June 8, 1988, and Supplement for Restricted 
 Category Operation approved June 8,1988, or for S/N T65HG-013DC and subsequent, 
 Thrush Airplane Flight Manual approved October 28, 2005, or later approved 
 versions."
Agricultural Dispersal Equipment,"Equipment eligible on S/N T65-002DC thru T65-012DC: 
 High Volume Dispersal System, Ayres Dwg. No. 21563. 
 See NOTE 17 for additional optional equipment. 
 CAUTION: For operation with the Micronair Spray System or the Fire 
 Bomber System, or with any system when an Agavenco pump is installed, the 
 placards for airspeed limitations referred to in NOTE 2(q), 2(o), or 2(p), 
 respectively, for the S2R are applicable. 
 Equipment eligible on S/N T65HG-013DC and up: 
 Standard Spray System, Thrush Dwg. No. 81071."
"XI-Model S2R-T45, 2 PCLM (Restricted Category Only)*, Approved July 23, 1990 
 *See Note under certification basis for approved special purpose operations. See Note 15 for one-place configuration. See 
 Note 22 for life limited parts.",
Engine,"Pratt & Whitney (United Aircraft of) Canada PT6A-45, -45A, -45B, -45R (Dry ratings 
 only)"
Fuel,See Airplane Flight Manual
Oil,UACL PT6 Engine Service Bulletin Number 1001 lists approved brands of oil.
Engine Limits,"Takeoff and 
 Transient (2 sec.) 
 Max. Cont. 
 Start/Accel. 
 Reverse 
 Idle 
 SHP 
 1,173 (TO) 
 900 
 1,020 (MC) 
 Torque (PSI) 
 43.3 
 61 Accel. 
 ITT (oC) 
 800* 
 1,000 Start 
 800 
 700 
 850 Accel. 
 Ng (%) 
 104 
 104 
 52 
 Np (RPM) 
 1,700 
 1,870 
 1650 
 Oil Press (PSIG) 
 100 to 135 
 100 to 135 
 60 min. 
 Oil Temp (oC) 
 10 to 99 
 -40 min. start 
 0 to 99 
 -40 to 99 
 0 to 104 accel. 
 *760 oC for the PT6A-45 engine"
Propeller and Propeller Limits,"Hartzell HC-B5MP-3C propeller, constant speed, feathering and reversing; Hub 
 (See Note 24 for pitch limits) 
 Model HC-B5MP-3C; Blade Model M-10876ANS. 
 Diameter 111 inches maximum, 106.0 inches minimum."
Airspeed Limits CAS,"Vne (Never Exceed) 
 159 mph (138 knots) 
 Vp (Maneuvering) 
 126 mph (109 knots) 
 Vno (Max. Structural Cruising) 
 126 mph (109 knots) 
 Vfe (Flap Extended) 
 123 mph (107 knots) 
 Maximum Dump Speed 
 120 mph (104 knots)"
C G Range,"(+22.5) to (+27.5) without Elevator Down Spring, P/N 19661-1 
 (+22.5) to (+29.0) with P/N 19661-1 installed."
Maximum Weight,"6,000 lbs."
Maximum Operating Altitude,"12,000 feet"
Number of Seats,"1 (+89) (See NOTE 15 for one-place configuration.) 
 1 (+127)"
Maximum Cargo Load,"Passenger/cargo compartment 200 lbs. maximum. See NOTE 15 for one-place 
 configuration. 
 Maximum hopper load, 4,000 lbs. (+29.9)."
Fuel Capacity,"228 gallons usable, one 115 gallon tank in each wing, tanks interconnected. See 
 NOTE 1 for data on unusable fuel."
Oil Tank Capacity,11 quarts - usable oil tank capacity 6 quarts.
Control Surface Movements,"Elevator 
 Up 27o + 1o 
 Down 17o + 1o"
See Note 15 for,"Elevator Tab 
 Up 8o + 1o 
 Down 22o + 1o"
oneplace configuration,"Rudder 
 Left 24o + 1o 
 Right 24o + 1o 
 Aileron 
 Up 21o + 1o 
 Down 17o + 1o 
 Flaps 
 Down 15o+ 1o"
Serial Numbers Eligible,T45-001DC and subsequent
Required Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see certification basis) must be installed in the aircraft for certification. 
 This equipment must include Ayres Corporation Airplane Flight Manual 
 approved July 20, 1990, or later approved version."
Agricultural Dispersal Equipment,See NOTE 17 for dispersal systems.
"XII-Model S2R-G6, 1 PCLM (Restricted Category Only)*, Approved March 5, 1992 
 *See Note under certification basis for approved special purpose operations. See Note 8 for two-place configuration. See Note 
 22 for life limited parts",
Engine,Honeywell (Garrett) TPE331-6
Fuel,See Airplane Flight Manual
Oil,MIL-L-23699B
Engine Limits,"Takeoff 
 Max. 
 (5 min.) 
 Continuous 
 Ground Idle 
 Starting 
 SHP 
 750 
 715 
 Torque (%) 
 100 
 95 
 ITT (oC) 
 923 
 923 
 1,149 max. 
 RPM (%)* 
 100 
 100 
 65 to 85 
 Oil Press (PSIG) 
 70 to 120 
 70 to 120 
 40 to 120 
 Oil Temp (oC) 
 55 to 127 
 55 to 127 
 -40 to 127 
 -40 to 127 
 * Avoid operation between 18 and 28 percent RPM, except for transient during start 
 and shutdown."
Propeller and Propeller Limits,"Hartzell propeller, Hub Model HCB3TN-5M, Blade Model T10282N+4. 
 (See Note 24 for pitch limits) 
 Diameter 106.0 inches maximum, 102.0 inches minimum."
Airspeed Limits CAS,"Vne (Never Exceed) 
 159 mph (138 knots) 
 Vp (Maneuvering) 
 126 mph (109 knots) 
 Vno (Max. Structural Cruising) 
 126 mph (109 knots) 
 Vfe (Flap Extended) 
 123 mph (107 knots) 
 Maximum Dump Speed 
 120 mph (104 knots)"
C G Range,"(+26.5) to (+30.0) at 6,000 lbs. 
 (+24.0) to (+30.0) at 4,000 lbs. 
 Straight line variation in the forward limit between 4,000 lbs. and 6,000 lbs."
Maximum Weight,"6,000 lbs."
Maximum Operating Altitude,"12,000 feet"
Number of Seats,1 (+89) (See NOTE 8 for two-place configuration)
Maximum Cargo Load,"Maximum baggage compartment 60 lbs. See NOTE 8 for two-place configuration. 
 Maximum hopper load, 4,000 lbs. (+29.9)."
Fuel Capacity,"228 gallons usable, one 115 gallon tank in each wing, tanks interconnected. See 
 NOTE 1 for data on unusable fuel."
Oil Tank Capacity,8 quarts - usable oil tank capacity 7 quarts.
Control Surface Movements,"Elevator 
 Up 27o + 1o 
 Down 17o + 1o 
 Elevator Tab 
 Up 8o + 1o 
 Down 22o + 1o 
 Rudder 
 Left 19o + 1o 
 Right 19o + 1o 
 Aileron 
 Up 21o + 1o 
 Down 17o + 1o 
 Flaps 
 Down 15o+ 1o"
Serial Numbers Eligible,G6-101 and subsequent
Required Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see certification basis) must be installed in the aircraft for certification. 
 This equipment must include Ayres Corporation Airplane Flight Manual approved 
 March 5, 1992, or later approved version."
Agricultural Dispersal Equipment,See NOTE 17 for dispersal systems.
"XIII-Model S2R-G10, 1 PCLM (Restricted Category Only)*, Approved January 12, 1993 
 *See Note under certification basis for approved special purpose operations. See Note 8 for two-place configuration. See Note 
 22 for life limited parts",
Engine,Honeywell (Garrett) TPE331-10
Fuel,See Airplane Flight Manual
Oil,MIL-L-23699B
Engine Limits,"Takeoff 
 Max. 
 (5 min.) 
 Continuous 
 Ground Idle 
 Starting 
 SHP 
 900 
 900 
 Torque (%) 
 100 
 100 
 EGT (oC) 
 ** 
 ** 
 ** 
 770 max. 
 RPM (%)* 
 100 
 100 
 72 to 85 
 Oil Press (PSIG) 
 70 to 120 
 70 to 120 
 40 to 120 
 Oil Temp (oC) 
 55 to 127 
 55 to 110 
 -40 to 110 
 -40 to 110 
 *Avoid operation between 18 and 28 percent RPM, except for transient during start 
 and shutdown. 
 **EGT Limits: 600oC EGT at 45oC OAT and 540oC EGT at -15oC OAT, straight 
 line variation in between."
Propeller and Propeller Limits,"McCauley Hub Model 4HFR34C653-[X], Blade Model [X]-L106FA-0. 
 (See Note 24 for pitch limits) 
 Diameter 106.0 inches maximum, 105.0 inches minimum. 
 McCauley Hub Model 4HFR34C662-[X], Blade Model [X]-L108FA-0. 
 Diameter 108.0 inches maximum, 105.0 inches minimum. 
 Hartzell Model HC-B4TN-5NL, Blade Model LT10890N. 
 Diameter 109.5 inches maximum, 107.5 inches minimum."
Airspeed Limits CAS,"Vne (Never Exceed) 
 159 mph (138 knots) 
 Vp (Maneuvering) 
 126 mph (109 knots) 
 Vno (Max. Structural Cruising) 
 126 mph (109 knots) 
 Vfe (Flap Extended) 
 123 mph (107 knots) 
 Maximum Dump Speed 
 120 mph (104 knots)"
C G Range,"(+26.5) to (+30.0) at 6,000 lbs. 
 (+24.0) to (+30.0) at 4,000 lbs. 
 Straight line variation in the forward limit between 4,000 lbs. and 6,000 lbs."
Maximum Weight,"6,000 lbs."
Maximum Operating Altitude,"12,000 feet"
Number of Seats,1 (+89) (See NOTE 8 for two-place configuration)
Maximum Cargo Load,"Maximum baggage compartment 60 lbs. See NOTE 8 for two-place configuration. 
 Maximum hopper load, 4,000 lbs. (+29.9)."
Fuel Capacity,"228 gallons usable, one 115 gallon tank in each wing, tanks interconnected. See 
 NOTE 1 for data on unusable fuel."
Oil Tank Capacity,8 quarts - usable oil tank capacity 7 quarts.
Control Surface Movements,"Elevator 
 Up 27o + 1o 
 Down 17o + 1o 
 Elevator Tab 
 Up 8o + 1o 
 Down 22o + 1o 
 Rudder 
 Left 19o + 1o 
 Right 19o + 1o 
 Aileron 
 Up 21o + 1o 
 Down 17o + 1o 
 Flaps 
 Down 15o+ 1o"
