Keyterm,Info
Fuel Capacity,"42 gal. total, 40 gal. usable (two 21.5 gal. tanks in wings at +48) 
 See Note 1 for data on unusable fuel."
Oil Capacity,"2 gal. (-13.1), 1.5 gal. usable"
Control Surface Movements,"Wing flaps 
 Takeoff 
 0 - 10 
 Landing 
 0 - 30 +0, -2 
 Ailerons 
 Up 20 1 
 Down 15 1 
 Elevator tab 
 Up 28 +1, -0 
 Down 13 +1, -0 (floatplane) 
 Up 22 +1, -0 
 Down 19 +1, -0 (landplane) 
 Elevator 
 Up 28 +1, -0 
 Down 23 +1, -0 
 (Neutral position is with bottom of balance area flush with bottom of stabilizer.) 
 Rudder (landplane) 
 Right 16 1 
 Left 16 1 (landplane) 
 (seaplane) 
 Right 19 1 
 Left 15 1 (seaplane) 
 (Measured parallel to W.L.)"
Serial Numbers Eligible,"17274010 through 17275034 (1981 model) 
 17275035 through 17275759 (1982 model) 
 17275760 through 17276079 (1983 model) 
 17276080 through 17276259 (1984 model) 
 17276260 through 17276516 (1985 model) 
 17276517 through 17276654 (1986 model)"
"X. Model 172Q, Cutlass, 4 PCLM (Normal Category), approved October 15, 1982",
Engine,Lycoming O-360-A4N
Fuel,100LL/100 minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 rpm (180 hp)"
Propeller and,"1. 
 Propeller"
Propeller Limits,"(a) McCauley 1A170E/JFA 7658 
 Static rpm at maximum permissible throttle setting: 
 Not over 2450, not under 2350 
 No additional tolerance permitted 
 Diameter: not over 76 in., not under 74.5 in. 
 (b) Spinner: Dwg. 0509077"
Airspeed Limits,"Maneuvering 
 105 knots 
 Maximum structural cruising 
 127 knots 
 Never exceed 
 158 knots 
 Flaps extended 
 85 knots"
CG Range,"Normal category 
 (+41.0) to (+47.3) at 2550 lbs. 
 (+35.0) to (+47.3) at 1950 lbs. or less 
 Straight line variation between points given."
Empty Weight CG Range,None
Maximum Weight,"Normal category: 
 2550 lb."
Number of Seats,"4 (2 at +34 to +46, 2 at +73) 
 (Occupant on optional child's seat at +96)"
Maximum Baggage,120 lbs. at +95
Fuel Capacity,"54 gal. total, 50 gal. usable (two 27 gal. tanks in wings at +48) 
 See Note 1 for data on unusable fuel."
Oil Capacity,"9 qt. at -15.5, 2 qt. unusable"
Control Surface Movements,"Wing flaps 
 Takeoff 
 0 - 10 
 Landing 
 0 - 30 +0, -2 
 Ailerons 
 Up 20 1 
 Down 15 1 
 Elevator tab 
 Up 22 +1, -0 
 Down 19 +1, -0 
 Elevator 
 Up 28 +1, -0 
 Down 23 +1, -0 
 (Neutral position is with bottom of balance area flush with bottom of stabilizer.) 
 Rudder 
 Right 16 1 
 Left 16 1 
 (Measured parallel to W.L.)"
Serial Numbers Eligible,"17275869 through 17276054 (1983 model) 
 17276101 through 17276211 (1984 model)"
Data pertinent to all Models 172 through 172Q,
Datum,"Front face of firewall (28000 through 47746) 
 Lower front face of firewall (17247747 through 17276654)"
Leveling Means,Upper doorsill
Models 172 through 172P,"Part 3 of the Civil Air Regulations effective November 1, 1949, as amended by 3-1 through 3-12. In addition, effective S/N 
 17271035 and on, 23.1559 effective March 1, 1978. FAR 36 dated December 1, 1969, plus Amendments 36-1through 36-5 for"
"Model 172N; FAR 36 dated December 1, 1969, plus Amendments 36-1 through 36-12 for Model 172P through 172Q. In",
Equivalent Safety Items,"17261445, 17261578, 17265685"
Airspeed Indicator,"CAR 3.757 (see NOTE 4 on use of CAS) 
 (17261445, 17261578, 17265685 through 17276259)"
Operating Limitations,CAR 3.778(a)
Model 172Q,"Part 3 of the Civil Air Regulations dated November 1, 1949, as amended by 3-1through 3-12. In addition, 23.1559 effective 
 March 1, 1978; 23.951(b)(2), Amendment 23-15 effective October 31, 1974; and 23.1545(a), Amendment 23-23 effective 
 December 1, 1978. FAR 36 dated December 1, 1969, plus amendments 36-1through 36-12. 
 Application for Type Certificate dated July 11, 1955. Type Certificate No. 3A12 issued November 4, 1955, obtained by the"
Production Basis,"Production Certificate No. 4. Delegation Option Manufacturer No. CE-1 authorized to issue airworthiness certificates under 
 delegation option provisions of Part 21 of the Federal Aviation Regulations."
Equipment,"The basic required equipment as prescribed in the applicable airworthiness requirements (see Certification Basis) must be 
 installed in the aircraft for certification. This equipment must include a current Airplane Flight Manual (AFM) effective S/N"
1,"Model 172 through 172G: Stall warning indicator, Dwg. 0511062."
2,"Model 172H and on: Stall warning indictor, Dwg. 0523112."
"Cessna Publication TS1000-13 should be used for equipment references on all aircraft prior to the Model 172E. 
 Refer to applicable equipment list for the Model 172E and subsequent models.",
NOTE 1,"Current weight and balance report including list of equipment included in certificated empty weight, and 
 loading instructions when necessary must be provided for each aircraft at the time of original certification. 
 Serial Nos. 28000 through 29999, 36000 through 36999 and 46001 through 47746, 17247747 
 through 17265684 
 The certificated empty weight and corresponding center of gravity location must include unusable 
 fuel of 30 lbs. at (+46) on Models 172 and 172A, or 18 lbs. at (+46) for Models 172B through 
 172H, or 24 lbs. at (+46) for Models 172I through 172M (17265684) and undrainable oil of (0) lb. 
 at -20) for 172 through 172H and (0) lb. at (-14) for 172I through 172M (17265684). 
 Serial Nos. 17261578, 17261445, 17265685 through 17274009 
 The certificated empty weight and corresponding center of gravity location must include unusable 
 fuel of 24 lbs. at (+46) through 172M (17267584) or 18 lbs. at (+46) 17267585 and on and full 
 oil of 11.3 lb. at (-14). 
 Serial Nos. 17274010 through 17276654: (Model 172P) 
 The certificated empty weight and corresponding center of gravity location must include unusable 
 fuel of 18 lb. at (+46) and full oil of 15 lb. at (-13.1). 
 Serial Nos. 17275869 through 17276211; (Model 172Q) 
 The certificated empty weight and corresponding center of gravity location must include unusable 
 fuel of 24 lb. at (+46) and full oil of 16.88 lb. at (-15.5)."
NOTE 2,"The following placards must be displayed as indicated: 
 A. In full view of the pilot: 
 (1) Models 172, 172A and 172B 
 ""This airplane must be operated in compliance with the operating limitations stated in 
 the form of placards, markings, and manuals. 
 NORMAL CATEGORY 
 Maximum design weight 
 2200 lbs. 
 Refer to weight and balance data for loading instructions. 
 Flight maneuvering load factors 
 Flaps up 
 +3.8 -1.52 
 Flaps down 
 +3.5 
 No acrobatic maneuvers including spins approved. 
 UTILITY CATEGORY 
 Maximum design weight 
 1950 lbs. 
 Baggage compartment and rear seat must not be occupied 
 Flight maneuvering load factors 
 Flaps up 
 +4.4 -1.76 
 Flaps down 
 +3.5 
 No acrobatic maneuvers approved except those listed below. 
 Maneuver 
 Entry speed 
 Chandelles 
 115 mph (100 knots) 
 Lazy eights 
 115 mph (100 knots) 
 Steep turns 
 115 mph (100 knots) 
 Spins 
 Slow deceleration 
 Stalls (except whip stalls) 
 Slow deceleration"" 
 (2) Model 172C 
 ""This airplane must be operated in compliance with the operating limitations stated 
 in the form of placards, markings, and manuals. 
 NORMAL CATEGORY 
 Maximum design weight 
 2250 lbs. 
 Refer to weight and balance data for loading instructions. 
 Flight maneuvering load factors 
 Flaps up 
 +3.8 -1.52 
 Flaps down 
 +3.5 
 No acrobatic maneuvers including spins approved. 
 UTILITY CATEGORY 
 Maximum design weight 
 1950 lbs. 
 Baggage compartment and rear seat must not be occupied. 
 Flight maneuvering load factors 
 Flaps up 
 +4.4 -1.76 
 Flaps down 
 +3.5 
 No acrobatic maneuvers approved except those listed below. 
 Maneuver 
 Entry speed 
 Chandelles 
 115 mph (100 knots) 
 Lazy eights 
 115 mph (100 knots) 
 Steep turns 
 115 mph (100 knots) 
 Spins 
 Slow deceleration 
 Stalls (except whip stalls) 
 Slow deceleration"" 
 (3) Models 172D, 172E, 172F, 172G, 172H, 172I, and 172K 
 ""This airplane must be operated in compliance with the operating limitations stated 
 in the form of placards, markings, and manuals. 
 NORMAL CATEGORY 
 Maximum design weight 
 2300 lbs. 
 Refer to weight and balance data for loading instructions. 
 Flight maneuvering load factors 
 Flaps up 
 +3.8 
 -1.52 
 Flaps down 
 +3.5 
 No acrobatic maneuvers including spins approved. 
 UTILITY CATEGORY 
 Maximum design weight 
 2000 lbs. 
 Baggage compartment and rear seat must not be occupied. 
 Flight maneuvering load factors 
 Flaps up 
 +4.4 -1.76 
 Flaps down 
 +3.5 
 No acrobatic maneuvers except those listed below. 
 Maneuver 
 Max. Entry speed 
 Chandelles 
 122 mph (106 knots) 
 Lazy eights 
 122 mph (106 knots) 
 Steep turns 
 122 mph (106 knots) 
 Spins 
 Slow deceleration 
 Stalls (except whip stalls) 
 Slow deceleration"" 
 (4) Model 172L (1971 model) 
 ""This airplane must be operated in compliance with the operating limitations stated 
 in the form of placards, markings, and manuals. 
 MAXIMUMS 
 Normal Category 
 Utility Category 
 Maneuvering speed (CAS) 
 122 mph (106 knots) 
 122 mph (106 knots) 
 Gross weight 
 2300 lbs. 
 2000 lbs. 
 Flight load factor 
 Flaps up 
 +3.8 
 -1.52 
 +4.4 
 -1.76 
 Flaps down 
 +3.5 
 +3.5 
 Normal category 
 - No acrobatic maneuvers including spins approved 
 Utility category 
 - Baggage compartment and rear seat must not be occupied. 
 No acrobatic maneuvers approved except those listed below. 
 Maneuver 
 Entry speed 
 Chandelles 
 122 mph (106 knots) 
 Lazy eights 
 122 mph (106 knots) 
 Steep turns 
 122 mph (106 knots) 
 Spins 
 Slow deceleration 
 Stalls (except whip stalls) 
 Slow deceleration"" 
 Spin recovery: opposite rudder - forward elevator - neutralize controls 
 Known icing conditions to be avoided. This airplane is certified for the following 
 flight operations as of date of original airworthiness certificate: 
 (DAY NIGHT VFR IFR)"" (as applicable) 
 (5) Model 172L (1972 model) 
 ""This airplane must be operated in compliance with the operating limitations 
 as stated in the form of placards, markings, and manuals: 
 MAXIMUMS 
 Normal Category 
 Utility Category 
 Maneuvering speed (CAS) 
 122 mph (106 knots) 
 122 mph (106 knots) 
 Gross weight 
 2300 lbs. 
 2000 lbs. 
 Flight load factor 
 Flaps up 
 +3.8 
 -1.52 
 +4.4 
 -1.76 
 Flaps down 
 +3.5 
 +3.5 
 Normal category 
 - No acrobatic maneuvers including spins approved 
 Utility category 
 - Baggage compartment and rear seat must not be occupied. 
 No acrobatic maneuvers approved except those listed below. 
 Maneuver 
 Max. Entry speed 
 Chandelles 
 122 mph (106 knots) 
 Lazy eights 
 122 mph (106 knots) 
 Steep turns 
 122 mph (106 knots) 
 Spins 
 Slow deceleration 
 Stalls (except whip stalls) 
 Slow deceleration"" 
 Spin recovery: opposite rudder - forward elevator - neutralize controls. 
 Intentional spins with flaps extended are prohibited. Known icing conditions to 
 be avoided. This airplane is certified for the following flight operations as of date 
 of original airworthiness certificate: 
 (DAY NIGHT VFR IFR)"" (as applicable) 
 (6) Model 172M (Landplane) 17256493, 17260759 through 17265684 except 17261445 
 and 17261578 
 ""This airplane must be operated in compliance with the operating limitations as 
 stated in the form of placards, markings, and manuals. 
 MAXIMUMS 
 Normal Category 
 Utility Category 
 Maneuvering speed (CAS) 
 112 mph (97 knots) 
 112 mph (97 knots) 
 Gross weight 
 2300 lbs. 
 2000 lbs. 
 Flight load factor 
 Flaps up 
 +3.8 
 -1.52 
 +4.4 
 -1.76 
 Flaps down 
 +3.0 
 +3.0 
 Normal category 
 - No acrobatic maneuvers including spins approved 
 Utility category 
 - Baggage compartment and rear seat must not be occupied. 
 No acrobatic maneuvers approved except those listed below. 
 Recommended 
 Recommended 
 Maneuver 
 Entry speed Maneuver 
 Entry Speed 
 Chandelles 
 120 mph (104 knots) 
 Spins 
 Slow deceleration 
 Lazy eights 
 120 mph (104 knots) 
 Stalls (except 
 Slow deceleration 
 Steep turns 
 112 mph ( 97 knots) 
 whip stalls) 
 Altitude loss in stall recovery -- 180 feet. 
 Abrupt use of the controls prohibited above 112 mph 
 Spin recovery: opposite rudder -- forward elevator -- neutralize controls 
 Intentional spins with flaps extended are prohibited. Flight into known icing 
 conditions prohibited. This airplane is certified for the following flight operations 
 as of date of original airworthiness certificate: 
 (DAY - NIGHT - VFR - IFR)"" (as applicable) 
 Model 172M (Floatplane) 17256493, 17260759 through 17265684 except 17261445 
 and 17261578 
 ""This airplane must be operated as a normal category airplane in compliance with the 
 operating limitations as stated in the form of placards, markings, and manuals. 
 MAXIMUMS 
 Maneuvering speed 
 110 mph (96 knots) (CAS) 
 Gross weight 
 2220 lbs. 
 Flight load factor 
 Flaps up 
 +3.8, -1.52 
 Flaps down 
 +3.0 
 WATER RUDDER: Extend for taxi; retract for takeoff, flight, and landing. 
 No acrobatic maneuvers, including spins approved. Altitude loss in a stall 
 recovery - 200 ft. Flight into known icing conditions prohibited. This airplane 
 is certified for the following flight operations as of date of original airworthiness 
 certificate: 
 (DAY - NIGHT - VFR - IFR)"" (as applicable) 
 (7) Model 172M and 172N (Landplane) (17261445, 17261578, 17265685 through 17271034 except 
 17270050) 
 ""This airplane must be operated in compliance with the operating limitations stated 
 in the form of placards, markings, and manuals. 
 MAXIMUMS 
 Normal Category 
 Utility Category 
 Maneuvering speed (CAS) 
 97 knots 
 97 knots 
 Gross weight 
 2300 lbs. 
 2000 lbs. 
 Flight load factor 
 Flaps up 
 +3.8 
 -1.52 
 +4.4 
 -1.76 
 Flaps down 
 +3.0 
 +3.0 
 Normal category - No acrobatic maneuvers including spins approved. 
 Utility category - Baggage compartment and rear seat must not be occupied. 
 NO ACROBATIC MANEUVERS EXCEPT THOSE LISTED BELOW: 
 Recommended 
 Recommended 
 Maneuver 
 Entry speed Maneuver 
 Entry Speed 
 Chandelles 
 105 knots 
 Spins 
 Slow deceleration 
 Lazy eights 
 105 knots 
 Stalls (except 
 Slow deceleration 
 Steep turns 
 95 knots) 
 whip stalls) 
 Altitude loss in stall recovery - 180 feet. 
 Abrupt use of the controls prohibited above 97 knots 
 Spin recovery: opposite rudder - forward elevator - neutralize controls. 
 Intentional spins with flaps extended are prohibited. Flight into known icing 
 conditions prohibited. This airplane is certified for the following flight operations 
 as of date of original airworthiness certificate. 
 (DAY - NIGHT - VFR - IFR)"" (as applicable) 
 Model 172M and 172N (Floatplane) (17265685 through 17271034) 
 FLOATPLANE 
 ""This airplane must be operated as a normal category airplane in compliance 
 with the operating limitations as stated in the form of placards, markings, and manuals. 
 MAXIMUMS 
 Maneuvering speed (CAS) 
 96 knots 
 Gross weight 
 2220 lbs. 
 Flight load factor 
 Flaps up 
 +3.8, -1.52 
 Flaps down 
 +3.0 
 Water Rudder: Extend for taxi; retract for takeoff, flight and landing. 
 No acrobatic maneuvers, including spins approved. Altitude loss in a stall recovery - 
 200 ft. Flight into known icing conditions prohibited. This airplane is certified for 
 the following flight operations as of date of original airworthiness certificate: 
 (DAY - NIGHT - VFR - IFR)"" (as applicable) 
 B. 
 Forward of fuel selector valve: (All models through S/N 17265684 except 17261445 and 
 17261578) 
 ""Both tanks on for takeoff and landing."" 
 C. 
 On the fuel selector valve (at appropriate location) 
 (1) Model 172 and 172A 
 ""Both 
 - 
 37 gal. 
 Left 
 - 
 18.5 gal. 
 Right 
 - 
 18.5 gal. 
 Off"" 
 (2) Model 172B 
 ""Both 
 - 
 39 gal. 
 Left 
 - 
 19.5 gal. 
 Right 
 - 
 19.5 gal. 
 Off"" 
 (3) Model 172C, 172D, 172E, 172F, 172G, and 172H 
 ""Both 
 - 
 36 gal. 
 Left 
 - 
 18 gal. 
 Right 
 - 
 18 gal. 
 Off"" 
 (4) Model 172I through 172M (except 17261445 and 17261578) 
 ""Both 
 - 
 38 gal. (all flight attitudes) 
 Left 
 - 
 19 gal. (level flight only) 
 Right 
 - 
 19 gal. (level flight only) 
 Off"" 
 (5) Model 172N (17261445, 17261578, 17267585 through 17271034, excluding 17270050) 
 ""Both 
 - 
 40 gal. (all flight altitudes) (Takeoff-landing) 
 Left 
 - 
 20 gal. (level flight only) 
 Right 
 - 
 20 gal. (level flight only) 
 Off"" 
 D. On flap handle, Models 172 through 172E 
 (1) ""Flaps - Pull to extend 
 Takeoff Retract 
 0 
 1st notch 
 10 
 Landing 0 - 40 
 (2) ""Avoid slips with flaps down."" 
 E. 
 Near flap indicator Models 172F (electric flaps) through 17271034, excluding 17270050) 
 ""Avoid slips with flaps extended."" 
 F. 
 In baggage compartment: 
 (1) Models 172 through 172B 
 ""Maximum baggage 120 lb. For additional loading instructions, see weight and balance data."" 
 (2) Model 172C through 172M (1973 model) 
 ""120 lb. maximum baggage and/or auxiliary seat passenger. For additional loading 
 instructions see weight and balance data."" 
 (3) 17261899 through 17271034, excluding 17270050 
 ""120 lb. maximum baggage and/or auxiliary passenger forward of baggage door latch."" 
 ""50 lb. maximum baggage aft of baggage door latch maximum 120 lb. combined. 
 For additional loading instructions see weight and balance data."" 
 G. Near ammeter (Models 17258487 through 17259903) 
 ""Do not turn off alternator in flight except in emergency."" 
 H. Additional placards required in seaplane. 
 (1) Model 172A through 172I in full view of the pilot. 
 ""Operate as normal category airplane except: 
 Maximum weight 2220 lbs. 
 Maximum altitude loss in stall recovery 120 ft. 
 Flaps - takeoff - 1st notch -10 
 Water rudder - pull to extract 
 Retract - takeoff, flight and landing 
 Extend - taxi."" 
 (2) Model 172K in full view of the pilot: 
 THIS AIRPLANE MUST BE OPERATED IN COMPLIANCE WITH THE OPERATING 
 LIMITATIONS AS STATED IN THE FORM OF PLACARDS, MARKINGS, AND MANUALS 
 NORMAL CATEGORY - FLOATPLANE 
 Maximum weight 
 2220 lb. 
 Refer to weight and balance data for loading instructions. 
 Flight maneuvering load factors 
 Flaps up 
 +3.8, -1.52 
 Flaps down 
 +3.5 
 No acrobatic maneuvers including spins approved. 
 Maximum altitude loss in stall recovery - 120 ft. 
 Flaps: Takeoff - 10 . . . Water rudder: Pull to retract . . . 
 Retract: Takeoff, flight and landing . . . . Extend: Taxi."" 
 (3) Model 172F through 17271034, excluding 17270050, in full view of the pilot. 
 ""Floatplane Max. Flaps - 30."" 
 (4) Model 172L in full view of the pilot: 
 ""FLOATPLANE 
 THIS AIRPLANE MUST BE OPERATED AS A NORMAL CATEGORY AIRPLANE 
 IN COMPLIANCE WITH THE OPERATING LIMITATIONS AS STATED IN THE 
 FORM OF PLACARDS, MARKINGS, AND MANUALS. 
 ""MAXIMUMS 
 Maneuvering speed 
 122 mph CAS (106 knots) 
 Gross weight 
 2220 lbs. 
 Flight load factor Flaps up 
 +3.8, -1.52 
 Flaps down 
 +3.5 
 WATER RUDDER: Extend for taxi; retract for takeoff, flight and landing. 
 FLAPS: 10 for takeoff 
 No acrobatic maneuvers, including spins, approved. Altitude loss in stall recovery - 120 ft. 
 Known icing conditions to be avoided. This airplane is certified for the following flight 
 operations as of date of original airworthiness certificate: 
 DAY NIGHT VFR IFR"" (as applicable) 
 I. 
 Near tachometer on Models 172I, 172K and 172L (with IC172/MTM propeller): 
 ""Avoid continuous operation 
 1. Above 75 percent power in cruise 
 2. Above 2500 rpm in full throttle climb."" 
 J. 
 Near ammeter and adjacent to overvoltage light: 
 (1) Model 172L (1972) through Model 172N (1978) 
 ""High Voltage"" 
 K. Near fuel selector valve on models with serial numbers 28000 through 17258855, except 
 those with Cessna Kit No. SK-172-31B or SK-172-32 installed: 
 ""SWITCH TO SINGLE TANK OPERATION IMMEDIATELY UPON 
 REACHING CRUISE ALTITUDES ABOVE 5000 FEET."" 
 L. 
 Near fuel tank filler 
 (1) Model 172, 172A and 172B 
 ""FUEL 
 80/87 min. grade aviation gasoline 
 Cap. 21 U.S. gal."" 
 (2) Model 172C, 172D, 172E, 172F, 172G, and 172H 
 ""FUEL 
 80/87 min. grade aviation gasoline 
 Cap. 19.5 U.S. gal."" 
 (3) Model 172I through 172M (except 17261445 and 17261578) 
 ""FUEL 
 80/87 min. grade aviation gasoline 
 Cap. 21 US. gal."" 
 (4) Model 172N (17261445, 17267585 through 17269309) 
 ""FUEL 
 100/130 min. grade aviation gasoline 
 Cap. 21.5 US. gal."" 
 (5) Model 172N (17261578, 17269310 through 17271034, excluding 17270050) 
 ""FUEL 
 100LL/100 min. grade aviation gasoline 
 Cap. 21.5 US. gal."" 
 M. Effective 17270050, 17271035 through 17276654 
 All placards required in the Pilot's Operating Handbook and FAA Approved Airplane 
 Flight Manual must be installed in the appropriate locations."
NOTE 3,"Compliance with Service Letter SE74-16 (Carburetor Nozzle Replacement) allows rpm's as follows: 
 Landplane: not over 2420, not under 2300 
 Seaplane: 
 not over 2570, not under 2445"
NOTE 4,"The marking of the airspeed indicator in CAS provides an equivalent level of safety to CAR 3.757 
 when approved airspeed calibration data presented in Section V of the Pilot's Operating Handbooks listed 
 below is available to the pilot (TIAS is exactly equal to CAS): 
 172M, Cessna P/N D1057-13 
 (S/N 17265685 through 17267584) 
 172N, Cessna P/N D1082-13 
 (S/N 17261445, 17267585 through 17269309) 
 172N, Cessna P/N D1109-13 
 (S/N 17261578, 17269310 through 17271034 except 17270050) 
 172N, Cessna P/N D1138-13PH 
 (S/N 17271035 through 17272884) 
 172N, Cessna P/N D1172-13PH 
 (S/N 17270050, 17272885 through 17274009) 
 172P, Cessna P/N D1192-13PH 
 (S/N 17274010 through 17275034) 
 172P, Cessna P/N D1212-13PH 
 (S/N 17275035 through 17275759) 
 172P, Cessna P/N D1231-13PH 
 (S/N 17275760 through 17276079) 
 172P, Cessna P/N D1251-13PH 
 (S/N 17276080 through 17276259)"
NOTE 5,"14-volt electrical system 
 (172 series through S/N 17269309, except 17258105 through 17258112 and 17261578) 
 28-volt electrical system 
 (S/N 17258105 through 17258112, 17261578 and 17269310 through 17276654)"
NOTE 6,"Special Ferry Flight Authorization. Flight Standards District Offices are authorized to issue Special 
 overweight ferry flight authorizations. These airplanes are structurally satisfactory for ferry flight if 
 maintained within the following limits: (1) Takeoff weight must not exceed 130% of the maximum weight 
 for Normal Category; (2) The Never Exceed Airspeed (VNE) and Maximum Structural Cruising Speed (VC) 
 must be reduced by 30%; (3) Forward and aft center of gravity limits may not be exceeded; (4) Structural 
 load factors of +2.5 g. to -1.0 g. may not be exceeded. Requirements for any additional oil should 
 established in accordance with Advisory Circular AC23.1011-1. Increased stall speeds and reduced climb 
 performance should be expected for the increased weights. Flight characteristics and performance at the 
 increased weights have not been evaluated. Flight Permit for operations of overweight aircraft may be found 
 in Advisory Circular AC21-4B 
 In addition to the placards specified above, the prescribed operating limitations indicated by an asterisk (*) under 
 Sections I through X of this data sheet must also be displayed by permanent markings."
"XI. Model 172R, Skyhawk, 4 PCLM (Normal Category), 2 PCLM (Utility Category), ApprovedJune 21, 1996",
Engine,"Lycoming IO-360-L2A, Rated 160 Horsepower 
 When Modified by Cessna Modification Kit MK172-72-01 (See NOTE 4) 
 Lycoming IO-360-L2A, Rated 180 Horsepower"
Fuel,100/100LL minimum grade aviation gasoline
Engine Limits,"For all operations, 2,400 RPM 
 When Modified by Cessna Modification Kit MK172-72-01 (See NOTE 4) 
 For all operations, 2,700 RPM"
Propeller a,"McCauley Model 1C235/LFA7570 
 (b) Spinner: Drawing No. 0550236 
 When Modified by Cessna Modification Kit MK172-72-01 (See NOTE 4) 
 (a) McCauley Model 1A170E/JHA7660 
 (b) Spinner: Drawing No. 0550236"
Propeller Limits,"Static RPM at full throttle: Not over 2,165; Not Under 2,065 
 No Additional Tolerance Permitted 
 Diameter: Not over 75 inches; not under 74 inches 
 When Modified by Cessna Modification Kit MK172-72-01 (See NOTE 4) 
 Static RPM at full throttle: Not over 2,400; Not Under 2,300 
 No Additional Tolerance Permitted 
 Diameter: Not over 76 inches; not under 75 inches"
Airspeed Limits,"Maneuvering 
 99 Knots IAS 
 ( 97 Knots CAS) 
 Max Structural Cruising 
 129 Knots IAS 
 (126 Knots CAS) 
 Never Exceed 
 163 Knots IAS 
 (160 Knots CAS) 
 Flaps Extended 
 85 Knots IAS 
 ( 84 Knots CAS) 
 When Modified by Cessna Modification Kit MK172-72-01 (See NOTE 4) 
 Maneuvering 
 105 Knots IAS 
 (102 Knots CAS) 
 Max Structural Cruising 
 129 Knots IAS 
 (126 Knots CAS) 
 Never Exceed 
 163 Knots IAS 
 (160 Knots CAS) 
 Flaps Extended 
 85 Knots IAS 
 ( 84 Knots CAS)"
CG Range,"When Using POH.AFM 172RPHUS-00 or later rev or 172RPHAUS-00 thru -03 
 Normal Category 
 (1) Aft Limits 
 47.3 inches aft of datum at 2,450 pounds or less. 
 (2) Forward Limits 
 Linear variation from 40.0 inches aft of datum at 2,450 
 pounds to 35.0 inches aft of datum at 1,950 pounds; 
 35.0 inches aft of datum at 1,950 pounds or less. 
 Utility Category 
 (1) Aft Limits 
 40.5 inches aft of datum at 2,100 pounds or less. 
 (2) Forward Limits 
 Linear variation from 36.5 inches aft of datum at 2,100 
 pounds to 35.0 inches aft of datum at 1,950 pounds; 
 35.0 inches aft of datum at 1,950 pounds or less. 
 When Using POH.AFM 172RPHAUS-04 or later rev or 172RPHBUS-00 or later rev 
 Normal Category 
 (1) Aft Limits 
 47.3 inches aft of datum at 2,450 pounds or less. 
 (2) Forward Limits 
 Linear variation from 40.0 inches aft of datum at 2,450 
 pounds to 35.0 inches aft of datum at 1,950 pounds; 
 35.0 inches aft of datum at 1,950 pounds or less. 
 Utility Category 
 (1) Aft Limits 
 40.5 inches aft of datum at 2,200 pounds or less. 
 (2) Forward Limits 
 Linear variation from 37.5 inches aft of datum at 2,200 
 pounds to 35.0 inches aft of datum at 1,950 pounds; 
 35.0 inches aft of datum at 1,950 pounds or less. 
 When Modified by Cessna Modification Kit MK172-72-01 (See NOTE 4) 
 Normal Category 
 (1) Aft Limits 
 47.3 inches aft of datum at 2,550 pounds or less. 
 (2) Forward Limits 
 Linear variation from 41.0 inches aft of datum at 2,550 
 pounds to 35.0 inches aft of datum at 1,950 pounds; 
 35.0 inches aft of datum at 1,950 pounds or less. 
 Utility Category 
 (1) Aft Limits 
 40.5 inches aft of datum at 2,200 pounds or less. 
 (2) Forward Limits 
 Linear variation from 37.5 inches aft of datum at 2,200 
 pounds to 35.0 inches aft of datum at 1,950 pounds; 
 35.0 inches aft of datum at 1,950 pounds or less."
Empty Wt CG Range,None
Reference Datum,Lower portion of front face of firewall
MAC,58.8 inches; Leading edge of MAC 25.9 inches aft of datum
Leveling Means,Left side of Tailcone at 108.0 inches and 142.0 inches aft of datum
Maximum Weights,"When Using POH.AFM 172RPHUS-00 or later rev or 172RPHAUS-00 thru -03 
 Normal Category 
 Maximum Ramp 
 2,457 pounds 
 Maximum Takeoff and Landing 
 2,450 pounds 
 Utility Category 
 Maximum Ramp 
 2,107 pounds 
 Maximum Takeoff and Landing 
 2,100 pounds 
 When Using POH.AFM 172RPHAUS-04 or later rev or 172RPHBUS-00 or later rev 
 Normal Category 
 Maximum Ramp 
 2,457 pounds 
 Maximum Takeoff and Landing 
 2,450 pounds 
 Utility Category 
 Maximum Ramp 
 2,207 pounds 
 Maximum Takeoff and Landing 
 2,200 pounds 
 When Modified by Cessna Modification Kit MK172-72-01 (See NOTE 4) 
 Normal Category 
 Maximum Ramp 
 2,558 pounds 
 Maximum Takeoff and Landing 
 2,550 pounds 
 Utility Category 
 Maximum Ramp 
 2,208 pounds 
 Maximum Takeoff and Landing 
 2,200 pounds"
No of Seats,4 (2 at 34.0 to 46.0 inches aft of datum; 2 at 73.0 inches aft of datum)
Maximum Baggage,"120 pounds at 95.0 inches aft of datum 
 When Modified by Cessna Modification Kit MK172-72-01 (See NOTE 4) 
 120 pounds at 82.0 to 108.0 inches aft of datum 
 50 pounds at 108.0 to 142.0 inches aft of datum 
 (Maximum combined weight capacity for baggage areas is 120 pounds.)"
Fuel Capacity Gal,"56 gallons total; 53 gallons usable 
 (Two 28 gallon tanks in wings at 48.0 inches aft of datum) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity Gal,"2.0 gallons at 13.1 inches forward of datum 
 3.5 quarts usable 
 When Modified by Cessna Modification Kit MK172-72-01 (See NOTE 4) 
 2.0 gallons at 13.1 inches forward of datum 
 3.0 quarts usable"
