Keyterm,Info
Certification Basis,"Type Certification under 14 CFR Section 21.29 including the following requirements: 
 Airplanes produced under the design responsibility of Diamond Aircraft Industries GmbH (Austria), that 
 include serial numbers D4.111, D4.365, 40.N011 through 40.N366 (excluding 40.N183 through 
 40.N187, 40.N189 through 40.N211, 40.N213 through 40.N223, 40.N228 through 40.N234 and 
 40.N340 through 40.N344), and 40.NC001 and 40.NC002, the following is the certification basis: 
 - 
 Joint Aviation Requirements (JAR) 23, Initial Issue, dated March 11, 1994. 
 - 
 NOTE: The DA 40 was certificated using the FAA/EASA validation certification 
 procedures. A list of Significant Regulatory Differences were addressed. Therefore, the 
 certification basis is equivalent to 14 CFR Part 23 effective February 1, 1965, including 
 Amendments 23-1 through Amendment 23-51. 
 - 
 14 CFR Part 36 effective December 1, 1969, including Amendments 36-1through 
 Amendment 36-21. 
 - 
 Special Condition 23-250-SC applicable to the Model DA 40 NG, Diesel Cycle Engine, 
 published on April 1, 2011. 
 - 
 Special Condition 23-253-SC applicable to the Model DA 40 NG, Electronic Engine 
 Control System published on October 28, 2011. 
 - 
 Special Condition 23-107-SC applicable to the Model DA 40 for Protection of Systems 
 for High Intensity Radiated Fields, published on June 7, 2001 
 - 
 Equivalent Level of Safety ACE-11-04 to 14 CFR Part 23, § 23.777(d) for cockpit 
 controls and 23.779(b) for Motion and Effect of cockpit controls for the Diamond 
 Aircraft Industries Model DA 40 NG airplane. 
 - 
 Equivalent Level of Safety ACE-11-05 to 14 CFR Part 23, § 23.1145 Ignition Switches 
 for the Diamond Aircraft Industries Model DA 40 NG airplanes with Austro E-4 Aircraft 
 Diesel Engine. 
 - 
 Equivalent Level of Safety ACE-11-06 to 14 CFR Part 23, § 23.1061 Liquid Cooling 
 Installation for the Diamond Aircraft Industries Model DA 40 NG airplanes with Austro 
 E-4 Aircraft Diesel Engine. 
 - 
 Equivalent Level of Safety ACE-11-08 to 14 CFR Part 23, § 23.991(a)(1) and 
 § 23.991(b) Fuel Pumps for the Diamond Aircraft Industries Model DA 40 NG airplanes 
 with Austro E-4 Aircraft Diesel Engine. 
 Airplanes produced under the design responsibility of Diamond Aircraft Industries Inc. (Canada), serial 
 numbers 40.NC003 and subsequent, the following is the certification basis: 
 - 
 14 Part 23, effective September 14, 1969, including Amendment 23-7 through 23- 
 51. 
 - 
 14 CFR Part 36 effective December 1, 1969, including Amendments 36-1through 
 Amendment 36-21. 
 - 
 Special Condition 23-250-SC applicable to the Model DA 40 NG, Diesel Cycle 
 Engine, published on April 1, 2011. 
 - 
 Special Condition 23-253-SC applicable to the Model DA 40 NG, Electronic Engine 
 Control System published on October 28, 2011. 
 - 
 Special Condition 23-107-SC applicable to the Model DA 40 for Protection of 
 Systems for High Intensity Radiated Fields, published on June 7, 2001 
 - 
 Equivalent Level of Safety ACE-11-04 to 14 CFR Part 23, § 23.777(d) for cockpit 
 controls and 23.779(b) for Motion and Effect of cockpit controls for the Diamond 
 Aircraft Industries Model DA 40 NG airplane. 
 - 
 Equivalent Level of Safety ACE-11-05 to 14 CFR Part 23, § 23.1145 Ignition 
 Switches for the Diamond Aircraft Industries Model DA 40 NG airplanes with 
 Austro E-4 Aircraft Diesel Engine. 
 - 
 Equivalent Level of Safety ACE-11-06 to 14 CFR Part 23, § 23.1061 Liquid 
 Cooling Installation for the Diamond Aircraft Industries Model DA 40 NG airplanes 
 with Austro E-4 Aircraft Diesel Engine. 
 - 
 Equivalent Level of Safety ACE-11-08 to 14 CFR Part 23, § 23.991(a)(1) and 
 § 23.991(b) Fuel Pumps for the Diamond Aircraft Industries Model DA 40 NG 
 airplanes with Austro E-4 Aircraft Diesel Engine. 
 The Austro Control (ACG) originally type certificated this aircraft under its Type 
 Certificate Number FZ021-JAA. Effective September 28, 2003, the European Aviation Safety 
 Agency (EASA) began oversight of this product under their Type Certificate Number A.022 
 on behalf of Austria. Effective November 15th, 2017 this type certificate was transferred to 
 Diamond Aircraft Industries in Canada under the oversight of Transport Canada Civil 
 Aviation (TCCA). 
 The FAA originally validated the model DA 40 NG airplane on November 16, 2011. 
 Subsequent to the transfer of the models DA 40, DA 40 F, and DA 40 NG from Diamond 
 Aircraft Industries GmbH (Austria) to Diamond Aircraft Industries Inc. (Canada), the FAA 
 has reissued Type Certificate A47CE on November 15, 2017."
Equipment,"The basic required equipment as prescribed in the applicable airworthiness 
 regulations (see Certification Basis) must be installed in the airplane for 
 certification. 
 In addition, the following items of equipment are required: 
 DA 40 NG Airplane Flight Manual, Document No. 6.01.15-E, revision 1 dated June 15, 2011. 
 Maintenance Manual (including Airworthiness Limitation), Document No. 6.02.15 revision 1 
 dated June 15, 2011."
Import requirements,"a) For new aircraft produced in Austria, The FAA can issue a U.S. airworthiness certificate 
 based on an NAA Export Certificate of Airworthiness (Export C of A) signed by a 
 representative of the Austro Control (ACG) on behalf of the European Community. The 
 Export C of A should contain the following statement “The aircraft covered by this certificate 
 has been examined, tested, and found to comply with Code of Federal Regulations Part 23 
 approved under U.S. Type Certificate No. A 47CE and to be in a condition for safe operation”. 
 b) For new aircraft produced in Canada, a United States airworthiness certificate may be 
 issued on the basis of a Canadian Certificate of Airworthiness for Export signed by a 
 representative of the Transport Canada Civil Aviation (TCCA), containing the following 
 statement (in the English language): ‘The aircraft covered by this certificate has been 
 examined, tested, and found to comply with U.S. type certificate No. A47CE and to be in a 
 condition for safe operation.’ 
 c) For used aircraft a United States airworthiness certificate may be issued based on a 
 Certificate of Airworthiness for Export from a country for which the FAA has entered into an 
 agreement or under procedures acceptable to the FAA 
 d) The U.S. airworthiness certification basis for aircraft type certificated under FAR Section 
 21.29 and exported by the country of manufacture is FAR Sections 21.183(c) or 21.185(c). 
 e) The U.S. airworthiness certification basis for aircraft type certificated under FAR Section 
 21.29 exported from countries other than the country of manufacture (e.g., third party 
 country) is FAR Section 21.183(b) or 21.183(d). 
 Refer to the applicable bilateral agreement to verify eligibility for import into the United 
 States of both new and used aircraft based on the scope of the agreement, to identify any 
 required statements by the exporting authority on the export certificate of airworthiness (or 
 equivalent document), and for procedures for coordinating exceptions to conformity 
 statements on these documents. Refer to FAA Order 8130.2, Airworthiness Certification of 
 Aircraft, for requirements for issuance of an airworthiness certificate for imported aircraft."
Service Information,"Each of the documents listed below must state that it is approved by TCCA or – for approvals 
 made before September 28, 2003- by Austro Control Group or for approvals made before 
 November 15th, 2017 by European Aviation Safety Agency. 
 · Service bulletins 
 · Structural Repair Manuals 
 · Vendor Manuals 
 · Aircraft Flight Manuals, and 
 · Overhaul and Maintenance Manuals 
 The FAA accepts such documents and considers them FAA-approved unless one of the 
 following condition exists: 
 · The documents change the limitations, performance, or procedures of the FAA 
 approved manuals; or 
 · The documents make an acoustical or emissions changes to this product’s 
 U.S.type certificate as defined in 14 CFR § 21.93. 
 The FAA uses the post type validation procedures to approve these documents. The FAA 
 may delegate on case-by-case to TCCA to approve on behalf of the FAA for the U.S. type 
 certificate. If this is the case it will be noted on the document."
NOTE 1,"Weight and Balance: 
 A current weight and balance report including list of equipment included in the certificated empty weight, 
 and loading instructions when necessary, must be provided for each aircraft at the time of original 
 certification. 
 The certificated empty weight and corresponding center of gravity location must include full oil, coolant and 
 unusable fuel."
NOTE 2,The placards specified in the TCCA approved Airplane Flight Manual must be displayed.
NOTE 3,"Instructions for Continued Airworthiness and Service Life Limited components is included in the 
 Maintenance Manual Document No. 6.02.15. Revisions to Airworthiness Limitations must be 
 TCCA approved for the FAA."
NOTE 4,Exterior color is limited to that specified in Document No. 6.02.15.
NOTE 5,"Major structural repair must be accomplished at a FAA certified repair stations rated for composite aircraft 
 structure work, in accordance with Diamond repair methods approved by TCCA and accepted by FAA or by other 
 means acceptable to the FAA."
NOTE 6,"For approved Software version of Garmin G1000 Integrated Avionic System see DAI Service Bulletin MSB 
 40NG-003, always latest revision."
NOTE 7,Approved engine model configuration for installation in the DA 40 NG: E4-A.
NOTE 8,"For approved E4 engine software version see DAI Service Bulletin MSB 40NG-002, latest issue."
NOTE 9,"The following Design Mass Combinations are approved: 
 Installed Design Changes 
 Standard 
 MÄM 40-574 or OÄM 
 MÄM 40-662 
 40-334 
 MTOM 
 2822 lb (1280 kg) 
 2822 lb (1280 kg) 
 2888 lb (1310 kg) 
 MZFM 
 2646 Ib (1200 kg) 
 2789 Ib (1265 kg) 
 2789 Ib (1265 kg) 
 MLM 
 2681 lb (1216 kg) 
 2822 lb (1280 kg) 
 2822 lb (1280 kg) 
 MTOM – Maximum Take-Off Mass MZFM – Maximum Zero Fuel Mass MLM – Maximum Landing Mass"
