Keyterm,Info
14205 Tail wheel assemblies,"(a) Luscombe, 3 in 
 +2 lb. (+179) 
 (b) Universal Alloy G-4 or GLD-4 or GLD-19 
 +4 lb. (+181) 
 (c) Luscombe, 6 in. (dwg. 48338) 
 (d) Health G1A, 6 in., steerable 
 +4 lb. (+181) 
 (e) Scott 3-24-B, 6 X 2.00, steerable 
 6 lb. (+183) 
 (f) Maule SFS-1-4 or SAFS-14 
 6 lb. (+183) 
 (g) Decker D-501, steerable. Installation requires modified rudder in accordance 
 6 lb. (+183) 
 with either (1) or (2) or NOTE 7. 
 (h) Maule SFS-1-4-P8 
 7 lb. (+183) 
 15/206. Wheels (Silflex cantilever landing gear instln. moves the location of the main wheels 2 in. 
 (+3) 
 forward resulting in a location from datum of + 1. See item 213 for Silflex landing gear). 
 (a) 3 in. with brakes (Goodyear 3LMBM) and 
 Use act. wt. change 
 (1) 16 X 7-3 tires (4-ply) 
 (2) 18 X 8-3 tires (4-ply) 
 (b) 6.00-6 with brakes (Shinn 6C5B) and 4-ply tires 
 Use act. wt. change 
 (c) 6.00-6 (Cleveland model 6.00 CMB) with 6.00-6 4-ply rating tire casing and regular tube. 
 Use act. wt. change 
 Wheel assembly No. D48500 
 Brake assembly No. C7000 
 (d) 6.00-6 (Goodyear model L6MBD) with 6.00-6 4-ply rating tire casing and regular tube. 
 Use act. wt. change 
 Wheel assembly No. 511413M 
 Brake assembly No. 511254A 
 (e) 6.00-6 (Goodrich, formerly Hayes model 600M) with 
 Use act. wt. change 
 6.00-6 4-ply rating tire casing and regular tube. 
 Wheel assembly No. D-3-47MD 
 Brake assembly No. D-2-129 
 (f) 6.00-6 (Goodrich, formerly Hayes model 609M) with 
 Use act. wt. change 
 6.00-4 4-ply rating tire casing and regular tube 
 Wheel assembly No. D-2-129 
 (g) 6.00-6 (Goodrich, model 610M) with 6.00-6 4-ply rating tire casing and regular tube 
 Use act. wt. change 
 Wheel assembly No. D-2-129 
 Brake assembly No. D-2-129 
 (h) 6.00-6 (Goodyear model C16HBM) castering, with 
 +34 lb. (+1) 
 6.00-6 4-ply rating tire casing and regular tube 
 Wheel and brake assembly No. 266Ax36-15 & -16. Instln. must conform to 
 Luscombe dwg. SK4206 and Goodyear dwg. 280Ax20."
17208 Wheel streamlines old gear,"10 lb. (+3) 
 (with Siflex dear location) 
 10 lb. (+1)"
18/209. Skis (eligible on any airplane of these models provided the propeller installation meets the,
20301 Landing lights,"(a) One Grimes ST-750 (item 303(b) or (c) with item 305(b) required ) 
 5 lb. (+12) 
 (b) Two G.E. lamps No. 4509 (on all metal wing only) (item 314 with 305(b), (c) or (d) required) 
 4 lb. (+4)"
21303 Generator winddriven,"(a) 6 v. Air-Lite 
 8 lb. (+3) 
 (b) 12 v. Air-Lite 
 11 lb. (+3) 
 (c) 12 v. Air Associates 
 8 lb. (+3)"
305 Battery installation,"(a) 6 v. 10 a. hr. (Exide 3-AC-7-1) 
 14 lb. (-15) 
 or 11 lb. (+55) 
 (b) 12 v. 10 a. hr. (Exide 6-AC-7-1) 
 19 lb. (+55) 
 (c) 12 v. 24 a. hr. (5 hour rate) 
 24 lb. (+55) 
 (d) 12 v. 14 a. hr. (5 hour rate) 
 17 lb. (+52) 
 (e) 12 v. 25 a. hr. (Willard AW 12-25) 
 21 lb. (-20) 
 309. Lear two-way radio instln. per dwg. 48167 and 28157 
 20 lb."
314 Generator enginedrive,"(a) Delco-Remy model 1101876, P/N 40435 (models 8E, 8F, T-8F) 
 10 lb. (-22)"
401. Luscombe FAA Approved Airplane flight Manual relative to the model T-8F crop sprayer,
22402 Soundproofing,8 lb. (+27)
23403 Cabin heater,2 lb. (-22)
"601. Weight shifter device, model CGS-2B, manufactured by Aircraft Devices Co., Wings Field,",
"603. Flap, Luscombe dwg. 082300, Change A (model T-8F, metal wing only)",
"NOTE 3. Serial Nos. 801 thru 832, model 8, 8B or 8C, eligible as above except as follows:",
"NOTE 4. Model 8C, S/N 1804 and up, eligible for increased maximum weight with following limitations:",
"NOTE 5. Elevator trim tab, dwg. 48589, may replace bungee with the following C.G. range for models 8A",
"NOTE 7. The following rudders are also approved for models 8 thru 8E, landplane or seaplane:",
NOTE 8. Model T-8F aircraft approved for a maximum weight of 1470 lb. In the restricted category prior to,
