Keyterm,Info
"Model F19 dated July 2, 1980.",
"Model F21A dated November 15, 1982.",
"Model F21B dated September 4, 1985.",
"model F22 dated August 1, 1988.",
"Model F22A dated February 20, 1991.",
"Model F22B, dated July 14, 1992.",
"Model F22C, dated April 3, 1992.",
NOTE 1,"Current weight and balance report including list of equipment included in certificated empty weight, and 
 loading instructions when necessary, must be in each aircraft at the time of original certification and at all 
 times thereafter (except in the case of air carrier operators having an approved weight control system). For 
 the F19 and F21 the certificated empty weight and corresponding center of gravity location must include 
 unusable fuel 18 lb. (-9) (fwd. tank). For the F21A, F21B, F22, F22A, F22B, and F22C, the certificated 
 empty weight and corresponding center of gravity location must include unusable fuel 12 lb. (+24) (wing 
 tanks)."
NOTE 2,"The following placards must be displayed in full view of the pilot: 
 Placard 
 19 
 F19 
 F21 
 F21A 
 F21B 
 F22 
 F22A 
 F22B 
 F22C"
a,"“Operates in normal or utility category 
 X 
 X 
 X 
 X 
 X 
 X 
 - - 
 - - 
 - -"
“Airplane marked for normal category,"X 
 X 
 X 
 X 
 X 
 X 
 - - 
 - - 
 - -"
“Acrobatics including spins,"X 
 X 
 X 
 X 
 X 
 X 
 - - 
 - - 
 - -"
“No Smoking,"X 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X"
e,"“Refill main tank in level flight and 
 X 
 X 
 X 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 only when main tank is less than full.”"
f,"X 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 of 12 gallon fuselage tank only.”"
g,"“VFR day only” or “VFR day/night 
 - - 
 X 
 X 
 X 
 X 
 X 
 X 
 - - 
 - - 
 only” (when approved night lights are"
h,"“Main tank usable fuel 9 gal.” (Must be 
 X 
 X 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 displayed above the fuel selector valve)"
i,"“Aux. wing tank usable fuel 6 gal.” 
 - - 
 X 
 X 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 (Must be displayed above the fuel"
j,"“Baggage not to exceed 72 lb.” 
 X 
 X 
 X 
 X 
 - - 
 - - 
 - - 
 - - 
 - -"
k,"“Turn off anti-collision light in visible 
 - - 
 X 
 X 
 X 
 X 
 X 
 X 
 X 
 X"
l,"“Usable fuel 40 gal.” (Must be 
 - - 
 - - 
 - - 
 X 
 X 
 X 
 X 
 X 
 X 
 displayed on the fuel selector panel)"
m,"“Fill to bottom of tab only.” (Must be 
 - - 
 - - 
 - - 
 X 
 X 
 X 
 X 
 - - 
 - - 
 displayed adjacent to the fuel filler"
n,"“20 gal.” (Must be displayed on the 
 - - 
 - - 
 - - 
 X 
 X 
 X 
 X 
 X 
 X"
fuel filler caps,"19 
 F19 
 F21 
 F21A 
 F21B 
 F22 
 F22A 
 F22B 
 F22C"
o,"“Baggage not to exceed 10 lb.” (Must 
 - - 
 - - 
 X 
 X 
 X 
 X 
 X 
 X 
 X"
p,"“Baggage not to exceed 200 lb.” (Must 
 - - 
 - - 
 - - 
 - - 
 X 
 X 
 X 
 X 
 X"
q,"“Flaps: Maximum 30o (3rd Notch) for 
 - - 
 - - 
 - - 
 - - 
 - - 
 X 
 X 
 X 
 X 
 Landing. No flap extension for Normal"
“Maximum Crosswind is 10 Kts”,"- - 
 - - 
 - - 
 - - 
 - - 
 X 
 X 
 X 
 X"
“Utility Category Intentional Spins,"- - 
 - - 
 - - 
 - - 
 - - 
 X 
 - - 
 - - 
 - -"
t,"“Operate in Normal Category Only in 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 X 
 X"
“No Acrobatic Maneuvers including,"- - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 X 
 - -"
“Normal Category Acrobatics,"- - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 X"
w,"“Never Exceed Speed 148 MPH CAS” 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 X 
 X"
“Maneuvering Speed 93 MPH CAS”,"- - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 X 
 X"
“Approved for DayNight VFRIFR,"- - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 X 
 X"
z,"“Pilot and Passenger Seats Must Be 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 X 
 - - 
 Locked in Position Prior to Take-Off"
aa,"“Fuel Min. 100 Octane.” (Must be 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 X 
 X"
bb,"“Fuel Drain.” (Must be displayed on 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 X 
 X 
 wing upper surfaces adjacent to fuel"
“Remove if Oil Temperature Runs,"- - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 X 
 X 
 Hotter than 210oF in Climb or 180oF in"
“Removal Ballast 775 lbs”,"- - 
 - - 
 - - 
 - - 
 - - 
 - - 
 - - 
 X 
 X"
NOTE 3,"In order to comply with the requirements of Part 36 of the Federal Aviation Regulations, revised engine 
 limits have been established for the Model F19, S/N F-154 and up. Serial number effectivity was determined 
 by FAR 36.501."
NOTE 4,"The engine and oil cooling of the Model F21, F21A, F21B, F22 and F22A, with the Lycoming 0-235-L2C 
 engine installed has not been investigated for more than 2600 rpm (112 HP) at full throttle in climb."
