Keyterm,Info
Airspeed Limits CAS,"Vmo and Mmo (maximum operating) 
 m.p.h. 
 Knots 
 Mach 
 Sea Level to 8000 ft. 
 380 
 330 
 - 
 8000 ft. to 25400 ft. 
 386 
 335 
 - 
 25400 ft. to 28300 ft. 
 - 
 - 
 0.80 
 28300 ft. to 31400 ft. 
 362 
 315 
 - 
 31400 ft. to 34000 ft. 
 - 
 - 
 0.85 
 34000 ft. to 41000 ft. 
 - 
 - 
 0.85 
 34000 ft. to 41000 ft. 
 - 
 - 
 0.84* 
 Vfe (Flaps extended) 
 1° 
 265 
 230 
 - 
 8° 
 265 
 230 
 - 
 20° 
 253 
 220 
 - 
 30° 
 213 
 185 
 - 
 45° 
 196 
 170 
 - 
 Va (maneuvering) 
 (See AFM for variation of Va with altitude and aircraft weight). 
 *with the incorporation of M/S 690T002727 – Introduction of new winglet 
 V1o (Landing Gear Operation) 
 Extending 
 253 
 220 
 - 
 Retracting 
 230 
 200 
 - 
 V1e (Landing Gear Extended) 
 253 
 220 
 -"
CG Range,Refer to AFM (CSP C-012) for detail CG limits.
Datum,"Fuselage station 0, located 144.0 inches forward of aircraft nose."
Mean Aerodynamic Chord,133.185 inches (MAC leading edge at fuselage sta. 833.1 inches)
Leveling Means,"Target plate and plumb bob bracket within rear fuselage, at fuselage station 1146.75"
Maximum Weights,"Type Spec. 
 Option 
 Option 
 lb. 
 lb. 
 lb. 
 Ramp 
 80750 
 82750 
 85000 
 Takeoff 
 80500 
 82500 
 84500 
 Landing 
 73500 
 73500 
 75100 
 Zero Fuel 
 70000 
 70000 
 70750 
 Minimum flight weight 
 45000 
 45000 
 45000 
 NOTE: The maximum take-off weight and/or maximum landing weight may be further limited due to 
 performance considerations. Refer to Airplane Flight Manual for aircraft eligibility."
Minimum Crew,Two (Pilot and Co-pilot)
Maximum Occupants,"90 or less passengers 
 Plus 5 crew-members (Pilot, Copilot, Observer, Forward and Aft Flight attendants) 
 **For any CL-600-2D24, the maximum passenger capacity may be further limited (see Note 19)."
Fuel Capacity usable,"Load* 
 Weight* 
 U.S. Gal. 
 Imp. Gal. 
 Kg. 
 lb. 
 2 main tanks (each) 
 1110 
 924.1 
 3398 
 7492 
 Center tank 
 683 
 568.6 
 2091 
 4610 
 Total 
 2903 
 2416.7 
 8888 
 19595 
 See Note 1(b) for system fuel 
 * Pressure refueling (based on 0.809 kg/L) (6.75 lb./U.S. Gal.)"
Oil Capacity,"With option TS670-79-201 – Engine Oil – No Remote Replenishment System 
 Load 
 Weight 
 U.S. Gal. 
 Imp. Gal. 
 Kg. 
 lb. 
 2 Engines (each) 
 2.6 
 2.2 
 9.65 
 21.2 
 Total 
 5.2 
 4.36 
 19.3 
 42.4 
 See Note 1(c) for system oil 
 With option CR670-79-201 – Engine Oil – Remote Replenishment System 
 Load 
 Weight 
 U.S. Gal. 
 Imp. Gal. 
 Kg. 
 lb. 
 2 Engines (each) 
 2.6 
 2.2 
 9.65 
 21.2 
 Replenishment Tank 
 1.6 
 1.3 
 5.9 
 13.0 
 Total 
 6.8 
 5.7 
 25.2 
 55.4 
 See Note 1(c) for system oil"
Maximum Operating,"Takeoff and landing: 
 8000ft (without Modsum 670T82357)"
Altitude,"9600ft (with Modsum 670T82357) 
 En route: 
 41000 ft."
Control Surface,"Rudder 
 33º Left 
 33º Right"
Movements,"Elevator 
 23.6º Up 
 18.4º Down 
 Horizontal Stabilizer 
 2.0º LE Up 
 13º LE Down 
 Aileron 
 25.1º Up 
 21.3º Down 
 Flap 
 – Inboard 
 45.0 º Down 
 – Outboard 
 41.6º Down 
 Multi-Function Spoiler 
 48.0º Up 
 Ground Spoiler 
 44.9º Up 
 Slat 
 25.0º Down"
Serial Numbers Eligible,15001 and subsequent
Service Information,"Service Bulletins, structural repair manuals, and aircraft flight manuals which contain a statement that the 
 document is Transport Canada approved or Transport Canada approved through the Manufacturers Design 
 Approval Representative are accepted by the FAA and are considered FAA approved. These approvals 
 pertain to the type design only."
"VII – Model CL-600-2E25 (Regional Jet Series 1000) (Transport Category), Approved December 17, 2010 by the FAA and 
 November 1, 2010 by Transport Canada.",
Engines,"Two General Electric CF34-8C5 or 
 optional CF34-8C5A1 
 optional CF34-8C5A2 
 TC No. E00063EN"
Fuel,"Type 
 Specifications 
 Canada 
 U.S.A. 
 U.K. 
 China 
 CIS/Ukraine 
 NATO 
 Jet A 
 CGSB-3.23 
 ASTM 
 - 
 - 
 - 
 - 
 D1655 
 Jet A-1 
 CGSB-3.23 
 ASTM 
 DEF STAN 
 GB6537-94 
 TS-1* or RT 
 F-35 
 D1655 
 91-91 
 No. 3 Jet 
 Grade JP-5 
 CGSB-3.24 
 MIL-DTL- 
 DEF STAN 
 - 
 - 
 F-44 
 5624 
 91-86 
 Grade JP-8 
 CGSB-3.24 
 MIL-DTL- 
 DEF STAN 
 - 
 - 
 F-34 
 83133 
 91-87 
 *Refer to appropriate AFM listed in Approved Publication section when using TS-1."
Oil,"Engine, APU and IDG: 
 MIL-L-7808 (Type I) or MIL-L-23699 (Type II) or CASTROL 4000. * 
 * Mixing of different types of oils is prohibited."
Engine Limits,Refer to Limits Table in the AFM (CSP D-012)
Oil Temperature,"°C 
 °F 
 Maximum Permissible (15 minutes Maximum) 
 +163 
 325 
 Maximum Continuous 
 +155 
 311 
 Minimum for Starting 
 -40 
 -40"
Oil Pressure,"Maximum Transient (after cold start) 
 182 psi (95 psi after 10 minutes) 
 Maximum Continuous 
 45-95 psi 
 Take-off Power 
 45-95 psi 
 Steady State Idle 
 25 psi minimum 
 * Engine must remain at idle until oil pressure returns to normal operating range."
APU,ALLIED SIGNAL RE220 (RJ)
APU Limits,"Maximum RPM 
 106% 
 Maximum EGT: 
 °C 
 °F 
 Starting 
 692-1038 1274-1900 
 Running – Ground* 
 789 
 1452 
 Running – Flight* 
 806 
 1482 
 * Dependent upon altitude and temperature. Refer to AFM (CSP D-012) 
 ** Not to be exceeded under any operating condition. 
 *** Refer to AFM for detail limitations"
Airspeed Limits CAS,"Vmo and Mmo (maximum operating) 
 m.p.h. 
 Knots 
 Mach 
 Sea Level to 8000 ft. 
 380 
 330 
 - 
 8000 ft. to 25400 ft. 
 386 
 335 
 - 
 25400 ft. to 28300 ft. 
 - 
 - 
 0.80 
 28300 ft. to 31400 ft. 
 362 
 315 
 - 
 31400 ft. to 41000 ft. 
 - 
 - 
 0.84 
 Vfe (Flaps extended) 
 1° 
 265 
 230 
 - 
 8° 
 265 
 230 
 - 
 20° 
 253 
 220 
 - 
 30° 
 213 
 185 
 - 
 45° 
 196 
 170 
 - 
 Va (maneuvering) 
 (See AFM for variation of Va with altitude and aircraft weight). 
 V1o (Landing Gear Operation) 
 Extending 
 253 
 220 
 - 
 Retracting 
 230 
 200 
 - 
 V1e (Landing Gear Extended) 
 253 
 220 
 -"
CG Range,Refer to AFM (CSP D-012) for detail CG limits.
Datum,"Xarm 0, located 144.0 inches forward of aircraft nose"
Mean Aerodynamic Chord,137.020 inches (MAC leading edge at Xarm 900.257 inches)
Leveling Means,"Target plate and plumb bob bracket within rear fuselage, at fuselage station 1146.75"
Maximum Weights,"Type Spec. 
 Option 
 Option 
 Option 
 Option 
 lb. 
 lb. 
 lb. 
 lb. 
 lb. 
 Ramp 
 90500 
 92300 
 88673 
 90878 
 86469 
 Takeoff 
 90000 
 91800 
 88173 
 90378 
 85969 
 Landing 
 81500 
 Zero Fuel 
 77500 
 Minimum flight weight 
 51000 
 NOTE: The maximum take-off weight and/or maximum landing weight may be further limited due to 
 performance considerations. Refer to Airplane Flight Manual for aircraft eligibility."
Minimum Crew,Two (Pilot and Co-pilot)
Maximum Occupants,"110, including 6 crew members (1 Pilot, 1 Co-pilot, 1 observer and 3 Flight Attendants) (104 passengers 
 when fitted with an approved interior)"
Fuel Capacity usable,"Load* 
 Weight* 
 U.S. Gal. 
 Imp. Gal. 
 Kg. 
 lb. 
 2 main tanks (each) 
 1113 
 926.8 
 3407 
 7513 
 Center tank 
 710 
 591.2 
 2174 
 4793 
 Total 
 2936 
 2444.7 
 8989 
 19818 
 See Note 1(b) for system fuel 
 * Pressure refueling (based on 0.809 kg/L) (6.75 lb./U.S. Gal.)"
Oil Capacity,"With option TS670-79-201 – Engine Oil – No Remote Replenishment System 
 Load 
 Weight 
 U.S. Gal. 
 Imp. Gal. 
 Kg. 
 lb. 
 2 Engines (each) 
 2.6 
 2.2 
 9.65 
 21.2 
 Total 
 5.2 
 4.36 
 19.3 
 42.4 
 See Note 1(c) for system oil 
 With option CR670-79-201 – Engine Oil – Remote Replenishment System 
 Load 
 Weight 
 U.S. Gal 
 Imp. Gal. 
 Kg. 
 lb. 
 2 Engines (each) 
 2.6 
 2.2 
 9.65 
 21.2 
 Replenishment Tank 
 1.6 
 1.3 
 5.9 
 13.0 
 Total 
 6.8 
 5.7 
 25.2 
 55.4 
 See Note 1(c) for system oil"
Maximum Operating,"Takeoff and landing: 
 10000 ft."
Altitude,"En route: 
 41000 ft."
Control Surface,"Rudder 
 33º Left 
 33º Right"
Movements,"Elevator 
 23.6º Up 
 18.4º Down 
 Horizontal Stabilizer 
 2.0º LE Up 
 13.0º LE Down 
 Aileron 
 24.1º Up 
 20.3º Down 
 Flap 
 – Inboard 
 45.0 º Down 
 – Outboard 
 34.0º Down 
 Multi-Function Spoiler 
 48.0º Up 
 Ground Spoiler 
 44.0º Up 
 Slat 
 25.0º Down"
Serial Numbers Eligible,19013 and subsequent (see NOTE 11)
Service Information,"Service Bulletins, structural repair manuals, and aircraft flight manuals which contain a statement that the 
 document is Transport Canada approved or Transport Canada approved through the Manufacturers Design 
 Approval Representative are accepted by the FAA and are considered FAA approved. These approvals 
 pertain to the type design only. 
 Data Pertinent to all Models"
Approved Publications,"Model CL-600-2B19 
 (a) 
 Airplane Flight Manual, Canadair Publication CSP A-012 for the appropriate weight 
 configuration and approved revisions. 
 (b) 
 Maintenance Review Board (MRB) Report and subsequent revisions as contained in the 
 Maintenance Requirements Manual (MRM), Canadair Publication CSP A-053, Part 2 and 
 subsequent approved revisions. 
 (c) 
 Structural Repair Manual (SRM), Canadair Publication CSP A-008 and subsequent approved 
 issues. 
 (d) 
 Certification Maintenance Tasks, Canadair Regional Jet, Model CL-600-2B19 Engineering 
 Report No. RBR-601R-167, as contained in Part 2 to the Maintenance Requirements Manual 
 (MRM), Canadair Publication CSP A-053, and subsequent approved revisions. 
 Model CL-600-2C10 
 (a) 
 Airplane Flight Manual, Canadair Publication CSP B-012 for the appropriate weight 
 configuration and approved revisions. 
 (b) 
 Maintenance Review Board (MRB) Report and subsequent revisions as contained in the 
 Maintenance Requirements Manual (MRM), Canadair Publication CSP B-053, Part I and 
 subsequent approved revisions. 
 (c) 
 Structural Repair Manual (SRM), Canadair Publication CSP B-008 and subsequent approved 
 issues. 
 (d) 
 Airworthiness Limitations and Certification Maintenance Tasks, as contained in the 
 Maintenance Requirements Manual (MRM), Canadair Publication CSP B-053, Part II and 
 subsequent approved revisions. 
 Model CL-600-2C11 
 (a) 
 Airplane Flight Manual, Canadair Publication CSP B-012, revision 28 dated September 18, 
 2019 or later approved revisions for the appropriate weight configuration and approved 
 revisions. 
 (b) 
 Maintenance Review Board (MRB) Report and subsequent revisions as contained in the 
 Maintenance Requirements Manual (MRM), Canadair Publication CSP B-053, Part I, revision 
 21 dated July 25, 2019 and subsequent approved revisions. 
 (c) 
 Structural Repair Manual (SRM), Canadair Publication CSP B-008, revision 37 dated August 
 15, 2019 and subsequent approved revisions. 
 (d) 
 Airworthiness Limitations and Certification Maintenance Tasks, as contained in the 
 Maintenance Requirements Manual (MRM), Canadair Publication CSP B-053, Part II, revision 
 21 dated July 25, 2019 and subsequent approved revisions. 
 Model CL-600-2D15/CL-600-2D24 
 (a) 
 Airplane Flight Manual, Canadair Publication CSP C-012 for the appropriate weight 
 configuration and approved revisions. 
 (b) 
 Maintenance Review Board (MRB) Report and subsequent revisions as contained in the 
 Maintenance Requirements Manual (MRM), Canadair Publication CSP B-053, Part I and 
 subsequent approved revisions. 
 (c) 
 Structural Repair Manual (SRM), Canadair Publication CSP B-008 and subsequent approved 
 issues. 
 (d) 
 Airworthiness Limitations and Certification Maintenance Tasks, as contained in the 
 Maintenance Requirements Manual (MRM), Canadair Publication CSP B-053, Part II and 
 subsequent approved revisions. 
 Model CL-600-2E25 
 (a) 
 Airplane Flight Manual, Canadair Publication CSP D-012 for the appropriate weight 
 configuration and approved revisions. 
 (b) 
 Maintenance Review Board (MRB) Report and subsequent revisions as contained in the 
 Maintenance Requirements Manual (MRM), Canadair Publication CSP B-053, Part I and 
 subsequent approved revisions. 
 (c) 
 Structural Repair Manual (SRM), Canadair Publication CSP D-008 and subsequent approved 
 issues. 
 (d) 
 Airworthiness Limitations and Certification Maintenance Tasks, as contained in the 
 Maintenance Requirements Manual (MRM), Canadair Publication CSP B-053, Part II and 
 subsequent approved revisions."
Import Eligibility,"A U.S. Airworthiness Certificate may be issued on the basis of the Canadian Department of Transport 
 ""Certificate of Airworthiness for Export"" signed by the Minister of Transport. This form must contain 
 the following statement: 
 (a) 
 Model CL-600-2B19 
 ""This certifies that the aircraft described below has been manufactured in conformity with data 
 forming the basis for the Transport Canada Type Approval No. A-276 and includes the 
 minimum type design defined in document RAZ-601R-111 as being required to comply with 
 the basis for the FAA Type Certificate No. A21EA-1"". 
 The approved type design appropriate to the ""as delivered"" configuration of a particular CL- 
 600-2B19 airplane is defined in the document RAL-601R-XXXX. (XXXX represents the 
 Serial Number for the airplane concerned). 
 Model CL-600-2B19 Green Configuration 
 For CL-600-2B19 Green Configuration and associated modifications refer to NOTE 4. 
 (b) 
 Model CL-600-2C10/CL-600-2C11 
 ""This certifies that the aircraft described below has been manufactured in conformity with data 
 forming the basis for the Transport Canada Type Approval No. A-276 and includes the 
 minimum type design defined in document RAL-670-0001 and RAL-670-0002 as being 
 required to comply with the basis for the FAA Type Certificate No. A21EA-1"" 
 The approved type design appropriate to the ""as delivered"" configuration of a particular CL- 
 600-2C10/CL-600-2C11 airplane is defined in the document RAL-670-XXXX for S/N 10002 
 to 10132 and RAL-BA670-XXXX for S/N 10133 and subsequent. (XXXX represents the Serial 
 Number for the airplane concerned). 
 (c) 
 Model CL-600-2D15/CL-600-2D24 
 ""This certifies that the aircraft described below has been manufactured in conformity with data 
 forming the basis for the Transport Canada Type Approval No. A-276 and includes the 
 minimum type design defined in document RAZ-BA690-129 as being required to comply with 
 the basis for the FAA Type Certificate No. A21EA-1"". 
 The approved type design appropriate to the ""as delivered"" configuration of a particular CL- 
 600-2D15/CL-600-2D24 airplane is defined in the document RAL-690-XXXX for S/N 15001 
 to 15013 and RAL-BA690-XXXX for S/N 15014 and subsequent. (XXXX represents the Serial 
 Number for the airplane concerned). 
 (d) 
 Model CL-600-2E25 
 ""This certifies that the aircraft described below has been manufactured in conformity with data 
 forming the basis for the Transport Canada Type Approval No. A-276 and includes the 
 minimum type design defined in document RAZ-BA698-009 as being required to comply with 
 the basis for the FAA Type Certificate No. A21EA-1"". 
 The approved type design appropriate to the ""as delivered"" configuration of a particular CL- 
 600-2E25 airplane is defined in the document RAL-BA698-19XXX. (19XXX represents the 
 Serial Number for the airplane concerned)."
