Keyterm,Info
c,"12 v. 50 a. Delco-Remy 1101912 
 16 lb. 
 (-21) 
 x 
 x 
 16 lb. 
 (-27) 
 x"
a,"12 v. 34 a. hr. Bowers B-34 
 x 
 26 lb. 
 (+156)"
b,"12 v. 33 a. hr. Reading R-331 
 x 
 28 lb. 
 (+156)"
c,"12 v. 34 a. hr. Exide 6TAS-9B 
 x 
 34 lb. 
 (+156)"
d,"12 v. 33 a. hr. Exide Type AC-69-1 
 x 
 wt. 27 lb. plus 6.5 lb. ballast 
 34 lb. 
 (+156) 
 14-19 14-19-2 14-19-3 14-19-3A 17-30 17-31TC 17-31"
e,"12 v. 33 a. hr. Exide type AC-66 
 x 
 wt. 27 lb. plus 6.5 lb. ballast"
34 lb,(+156)
f,"12 v. 34 a. hr. Exide Type AC-78 
 wt. 28 lb. plus 5.5 lb. ballast"
34 lb,"(+156) 
 x"
28 lb,"(+86.5) or (+19.5) 
 x"
28 lb,"(+86.5) 
 x 
 x 
 x"
g,12 v. 35 a. hr. Rebat R-35
28 lb,"(+86.5) 
 x 
 x 
 x"
"(Model 17-30, S/N 30210 an up)",
192513 for 14193A and 1730,"x 
 x 
 x 
 x 
 x 
 x 
 x"
2 lb,(+9)
a,"12 v. 40 a. Prestolite ALE-8406 
 x 
 x"
13 lb,(-52.5)
b,"12 v. 50a. Prestolite ALY 8402-10A 
 x"
13 lb,(-27.0)
Whelen Strobe Lights A429 A430,"x 
 x 
 x"
2 lb,(+185)
FAA Approved Airplane Flight,x
FAA Approved Airplane Flight,x
FAA Approved Airplane Flight,x
FAA Approved Airplane Flight,x
Manual dated September 1 1959,x
FAA Approved Airplane Flight,"Manual dated March 1, 1963 with 
 Revision No. 1 dated July 25, 1963"
Approved Airplane Flight Manual,"dated August 11, 1966 with Revision 
 No. 5 dated October 26, 1968"
FAA Approved Airplane Flight,x
FAA Approved Airplane Flight,x
FAA Approved Airplane Flight,x
Manual dated April 29 1969,14-19 14-19-2 14-19-3 14-19-3A 17-30 17-31TC 17-31
402 Flares 5 oneminute International,"x 
 x 
 x 
 x 
 x 
 x 
 x 
 17 lb. 
 (+86) 
 403. Stall warning indicator, Safe Flight 
 x 
 x 
 x 
 x 
 x 
 x"
404 Oxygen System SkyOx Kit,"x 
 x"
with Bellanca dwg 196795,"45 lb. 
 (+86) 
 NOTE 1. Current weight and balance report, including list of equipment included in certificated weight empty, 
 and loading instructions, must be in each aircraft at the time of original certification. A copy of 
 the approved loading instructions should be posted inside the baggage compartment at all times."
The Model 14-19-2 certificated weight empty and corresponding center of gravity location must include,
The Models 14-19-3 and 14-19-3A certificated weight empty and corresponding center of gravity,
The Model 17-30 certificated empty weight and corresponding center of gravity location must include,
"For the Models 14-19-3A and 17-30 with optional outboard wing panel auxiliary fuel tanks add 
 unusable fuel of 24 lb. to the above certificated weights for these models. 
 The Model 17-31TC certificated empty weight and corresponding center of gravity location must include",
The Model 17-31 certificated empty weight and corresponding center of gravity location must include,
a,"In front of and in clear view of the pilot: 
 (1) 
 Models 14-19 and 14-19-2 
 ""This airplane must be operated in compliance with operating limitations in 
 the FAA Approved Airplane Flight Manual."" 
 (2) 
 Models 14-19-3, 14-19-3A and 17-30 
 ""This airplane must be operated as a normal category airplane in compliance 
 with the approved Airplane Flight Manual."""
b,"On left side of pilot's storm window: 
 Models 14-19 and 14-19-2 
 ""Do not open above 110 m.p.h."""
c,"On or adjacent to the auxiliary fuel tank selector valve when item 104 auxiliary 
 fuel tank is installed: 
 (1) 
 ""Auxiliary tank, 25 gal. - Use in level flight only."" 
 (2) 
 ""Caution: use fuel from only one tank at a time and keep valves in 'OFF' 
 position when not in use."""
d,"On or adjacent to the auxiliary fuel tank selector valve, when item 105 auxiliary 
 fuel tank is installed: 
 (1) 
 ""Auxiliary tank, 14 gal. - Use in level flight only."" 
 (2) 
 ""Caution: (for two valve fuel system) - use fuel from only one tank at a time 
 and keep valve in 'OFF' position when not in use."""
e,"On or adjacent to fuel tank selector valve, when item 106 auxiliary fuel tanks are"
1,"""Auxiliary tanks - Use in level flight only - 14 gal. rear, 18.5 gal. 
 auxiliary."""
2,"""Caution: use fuel from only one tank at a time and keep valves in 'OFF' 
 position when not in use."" (Required for two valve fuel system only)."
f,"On or adjacent to the fuel tank selector valve when item 112, auxiliary fuel tank"
is installed,"""Auxiliary tank 20 gal. - use in level flight only."""
g,"On or adjacent to the fuel tank selector valve when item 113, outboard wing"
auxiliary fuel tanks are installed,"""Left auxiliary tank 17 gal. - use in level flight only. Right auxiliary tank 17 
 gal. - use in level flight only. Fuselage auxiliary tank 20 gal. - use in level 
 flight only. The fuel remaining in the tank when the gage reads zero cannot be"
used safely in flight,"NOTE 3. No life limited structural components. 
 NOTE 4. The following airplanes may be operated at the weights and center of gravity ranges shown below 
 when Bellanca Kit No. SK-1024 is installed."
Model 1730,Serial Nos. 30001 thru 30262
Model 1731,Serial Nos. 32-1 thru 32-14
Model 1731TC,Serial Nos. 31001 thru 31003
CG Range Landing,(+20.6) to (+24.0) at 3200 lb.
gear extended,"(+17.75) to (+24.0) at 2400 lb. or less 
 Straight line variation between points given"
Maximum weight,3200 lb.
No of seats,"4 (2 at +20, 2 at +53)"
Maximum baggage,"Model 17-30: 
 186 lb. max. (+84), 35 lb. min. 
 Models 17-31 and 17-31TC: 166 lb. max. (+84), 35 lb. min. 
 (See Loading Schedule) 
 320 0 
 300 0 
 WEIGHT 
 280 0 
 (LBS.) 
 260 0 
 2400 
 2200 
 18 
 2 0 
 22 
 23 
 16 
 17 
 1 9 
 2 1 
 24 
 INCHES A FT OF DATUM"
"NOTE 5. 
 Model 17-30, Serial Number 30004 as originally approved under Type Certificate number 1A3 is now converted to Model",
