Keyterm,Info
(a) VMV R-185-8 or -11 (same limits as for E-185-1 or -8 in specific airplane model).,
or *(c) Lycoming GO-435-D1 in Models C35 and D35 only. See Note 4 for limitations.,
instructions 54,"22 lb. (+75) 
 113. Oil cooler tank (Beech 35-939172). See Note 1 for data on unusable oil. 
 6 lb. (+39) 
 *114. 10 gal. auxiliary fuel tank installed per Aircraftsmen, Inc. (Oklahoma City, Oklahoma) 
 12 lb. (+127)"
"installation instructions and Dwg. AT-A35 for Models A35, B35, C35, D35, E35, F35, G35 
 or AT-35 for Model 35. Approved Airplane Flight Manual (Item 404) Model 35 dated 
 May 22, 1950, or later; Model A35 dated May 22, 1950, or later; Model B35 dated 
 December 16, 1949, or later; Model C35 dated July 27, 1951, or later; Model D35 dated 
 January 5, 1953, or later; Model E35 dated December 15, 1953, or later; Model F35 dated 
 January 1, 1955, or later; or Model G35 dated November 18, 1955, or later is required",
with this installation,"*115. Oil cooler shutter. Installed in acordance with Aircraftsmen, Inc., Oklahoma City, 
 1 lb. (+45) 
 Oklahoma, installation instructions and Dwg. AOS 35-1 and -2. (For airplanes with oil 
 cooler tank mounted to engine, see Items 108 and 113). 
 *116. Engine breather oil separator installed in accordance with Roscoe Turner Aeronautical 
 No weight change 
 Corporation, Indianapolis, Indiana, installation instructions dated July 20, 1951. (Eligible 
 on airplanes having S/N 1885 and up and prior airplanes equipped with proper engine"
breather system,"*117. 18 gal. auxiliary fuel tank installed in accordance with Remmert-Werner, Inc., St. Louis, 
 35 lb. (+133)"
"Mo., Dwg. 35-01002, sheets 1 and 2, Models 35, A35, B35, C35, 35R. Remmert-Werner",
installation Fuel arm at 135,*118. Fuel pumps (with Item 111(c) only)
a Enginedriven  Thompson AN4100TF,2 lb. (+41)
and b WobbleBeech 35924230,"2 lb. (+74) 
 With 35-924230 pump installed, Beech Airplane Flight Manual Supplement No. 1 
 dated July 28, 1951, must be appended to Approved Airplane Flight Manual, Item 404, 
 if manual is dated earlier than May 2, 1951."
"*119. Oil radiator, Heat Exchangers, Inc., Model 102-G (with Item 111(c) only)",
"Airport, Santa Monica, CA., Dwg 19543 and 19544 (Models D35 and E35)",
"123. Heated fuel tank vents installed per Dwg. 35-001043, Models 35, A35, B35, C35, D35",
201 Main wheelbrake assemblies,"(a) Two 6.50-8, Type III with 6.50-8 4- or 6-ply rating tires and regular tubes 
 (1) Goodyear Model L6.50-8HBM 
 44 lb. (+97) 
 Wheel assembly 530869M or 9530949 
 Brake assembly 517731M 
 or (b) Two 7.00-8, Type III with 6.50-8 4-ply rating tires and regular tubes 
 48 lb. (+97) 
 (1) Firestone Model DFA-234 
 Wheel assembly DFA-233 
 Brake assembly CFA-299 
 or (c) Two 6.50-8, Type III with side inflatable 6.50-8 4- or 6-ply rating tubeless tires 
 (1) Goodyear PD-931 
 49 lb. (+97) 
 Wheel assembly 9532135 
 Brake assembly 9532167 
 (d) Goodyear 6.50-8, Type III, PD-931 
 25 lb. (+97) 
 Wheel Assembly 9532135 
 Brake assembly 9532412 
 (Use on aircraft S/N D15002 only) 
 or (e) Two Cleveland 6.00-6, No. 20-69, Type III with 7.00-6 6-ply rated tires and 
 regular tubes. 
 43 lb. (+97) 
 Wheel assembly 40-83 
 Brake assembly 30-54 
 (Use on aircraft modified per Beech Dwg. 35-8004)"
202 Nose wheels,"(a) Goodyear L5NBM or L5NBD or Firstone DFA 531-1 with 5.00-5 4-ply tire and tube 
 10 lb. (+12) 
 (b) Goodyear 9532102 with 5.00-5 side inflatable 4-ply rating tubeless tire 
 9 lb. (+12)"
203 Copilot brakes,2 lb. (+54)
301 Generator,"(a) 25 a. Delco-Remy P/N 1101879 or 1101886 
 14 lb. (+42) 
 or (b) 35 a. CMC P/N 533730 (includes CMC generator 532701 equivalent to Delco-Remy 
 16 lb. (+42) 
 1101887) 
 or (c) 50 a. CMC assy. P/N 539829 (includes CMC generator 539538 equivalent to 
 Delco-Remy 1101888) or Delco-Remy P/N 1101908 
 16 lb. (+42) 
 Models 35 (S/N D-3351 through D-3698), E35, F35, G35"
302 Battery,"(a) 12 v. 33 a. hr. 
 28 lb. (+44) 
 or (+54) 
 or (b) 12 v. 24 a. hr. Sonotone 22500 installed per Beech Dwg. 35-001040. Item 404(1) or (m) 
 required with this installation. 
 28 lb. (+54) 
 (c) 12 v. 33 a. hr. (mounted forward of firewall in engine compartment) 
 28 lb. (+45) 
 per Beech Dwg. 35-3001. 
 303. Landing lights, General Electric 4522 
 1 lb. ea. 
 +72) 
 *304. Generator, 5 a. Lear Dwg. A43977 
 15 lb. (+42) 
 *305. Voltage regulator, Delco-Remy 1118340 (with Item 301(a) only) 
 Negligible weight 
 *306. Generator, 35 a. Leece-Neville E7A (with Item 111(c) only) 
 22 lb. (+41) 
 307. Anti-collision light, lower, installed per Beech Dwg. 35-001031 
 2 lb. (+102)"
Interior Equipment,"401. Three 1-1/2 min. parachute flares, International 
 15 lb. (+164) 
 3 lb. (+ 72)"
403 Ballast,"(a) Beech 35-410236 (9 lb. max) 
 Use actual weight change 
 (+270) 
 or (+271) 
 (b) Beech 35-410374 (15 lb. max.) 
 Use actual weight change 
 (+ 11)"
"404. FAA Approved Airplane Flight Manual (Models 35, A35 and B35. Approved AFM's",
"(a) Model 35 dated October 11, 1950, S/N D-1 through D-1500; or Item 404(x). 
 (b) Model A35 dated October 11, 1950, S/N D-1501 through D-2200 and D-15001;",
"(c) Model B35 dated October 11, 1950, S/N D-2201 through D-2680; or Item 404(v).",
"(e) Model 35R dated May 2, 1951, S/N D-25R1 and up; or Item 404(v) and (w).",
g Deleted,"*(h) Rawdon Bros. FAA Approved Airplane Flight Manual Supplement dated September 24, 
 1954 (required with Item 111(c))."
i,Deleted.
j,Deleted.
l,"FAA Approved Airplane Flight Manual Supplement dated November 20, 1959, required 
 with Item 302(b), (35, A35, B35, C35, D35, S/N D-3401 through D-3550). 
 (m) DMCR Approved Airplane Flight Manual Supplement dated November 20, 1959, 
 required with Item 302(b) (D35, S/N 3551 and up, E35, F35, G35). 
 (n) Airplane Flight Manual Supplement dated May 12, 1972. 
 (o) FAA Approved Airplane Flight Manual Supplement dated June 14, 1972, required with 
 Item 111(b) engine in Model F35 airplane with Item 3(f) propeller. 
 (p) FAA Approved Airplane Flight Manual Supplement dated January 9, 1973, required for 
 Model G35 with Item 3(f) propeller."
(q) Model G35 Pilot's Operating Handbook and FAA Approved Airplane Flight Manual as revised,
(s) Model F35 Pilot's Operating Handbook and FAA Approved Airplane Flight Manual as revised,
t,"Model D35 Pilot's Operating Handbook and FAA Approved Airplane Flight Manual as revised 
 March 1987 or later."
(u) Model C35 Pilot's Operating Handbook and FAA Approved Airplane Flight Manual as revised,
(v) Models A35 and B35 Pilot's Operating Handbook and FAA Approved Airplane Flight Manual,
(w) Model 35R Pilot's Operating Handbook and FAA Approved Airplane Flight Manual Supplement,
(x) Model 35 Pilot's Operating Handbook and FAA Approved Airplane Flight Manual dated,
"(a) Model 35, A35 and B35",
"(b) Model C35, D35, E35, F35 and G35",
"(c) Model 35, A35, B35 and 35R with shoulder harness installed",
*407. Lear Model L-2B automatic pilot and,
1,"Do not use autopilot below 300 ft. above terrain except during approach or 
 landing when autopilot not to be used below 100 ft. above terrain. Minimum 
 altitudes do not override any higher minimum oprational altitudes. 
 2. 
 Do not override autopilot to increase angle of bank."" 
 Servo slip clutch stall torque settings in in.-lb.  10%; rudder 40; aileron 25; elevator 9. 
 Servo drum pitch diametrs for all three axes are 1.375 in."
Lear Model 1350A2 approach coupler,"8 lb. (+144) 
 3 lb. (+175) 
 (a) FAA Approved Airplane Flight Manual Supplement dated April 6, 1951, required 
 with Models 35, A35 and B35. 
 (b) FAA Approved Airplane Flight Manual Supplement dated March 29, 1951, required 
 with Model C35 installation. 
 (c) FAA Approved Airplane Flight Manual Supplement (Lear Dwg. 96120) may be 
 used in lieu of above supplements on all models. Revision dated September 3, 1952, 
 required when altitude controller installed. 
 (d) FAA Approved Airplane Flight Manual Supplement dated November 24, 1954, 
 required with 1350A-2 approach coupler and 2203A altitude controller. 
 (e) FAA Approved Airplane Flight Manual Supplement dated May 20, 1955, required 
 with only autopilot. (Models 35 through F35) 
 (f) FAA Approved Airplane Flight Manual Supplement dated May 23, 1955, required 
 with autopilot with approach coupler. (Models 35 through F35) 
 (g) FAA Approved Flight Manual Supplement dated September 24, 1956, required 
 with autopilot with approach coupler (Models 35 through G35) 
 (h) FAA Approved Flight Manual Supplement dated September 25, 1956, required with 
 autopilot only (Models 35 through G35)"
*408. Mitchell Co-pilot model AK-044 per Mitchell Bulletin 102 (1-655),
Model 3000A with capstan pulley (dia. 2.688 in.) and clutch slip torque 76  in.-lb. FAA,
March 31 1955 required,"*410. Tactair T-1 autopilot installed per Tactair instruction dated December 6, 1954. Maximum 
 10 lb. (+129) 
 servo cable forces: aileron 30 lb., elevator 30 lb. Item 104 (Pesco 3P-194F) vacuum pump"
required. FAA Approved Tactair Airplane Flight Manual Supplement for the Model T-1,
*411. Fedeal Telephone and Radio Co. Model F-200 autopilot installed per Manual of,
"1945, 1946, 1000 and 1001 (Model D35 only) 
 *412. Federal Telephone and Radio Co. Model F-200 autopilot installed per Section 2 manual",
"110 dated July 27, 1956, applicable to autopilot S/N 2001 and up (Model C35, D35, E35,",
414 FAA Approved Flight Manual,"(a) FAA Approved Airplane Flight Manual Supplement P/N 130472 dated June 4, 1965, 
 required with Item 606 (35, A35, B35, C35, D35 (S/N D-3401 through D-3550), and 35R. 
 (b) DOA Approved Airplane Flight Manual Supplement P/N 130471 dated June 7, 1965, 
 required with Item 606 (D35 (S/N D-3551 and up), E35, F35, and G35)"
a Beech Dwg 35361005,"(b) Safe Flight, Beech Dwg. 35-361025 
 602. Heated pitot head installation, Beech Dwgs. 35-361100 
 1 lb. (+74)"
Dwg ATC35,"604. Landing gear door modification installed per installation instructions and drawings as 
 Use actual weight change"
"(b) 35-603 (Models A35, B35, C35, D35 and E35)",
or 2 Beech Dwg 414001059,606. Landing Gear Safety System per Beech Dwg. 35-8001
"(Models 35R, 35, A35, B35, C35, D35 (S/N D-3401 through D-3550), E35, F35 and G35).",
607 Emergency Static Source Installation,"Negligible Weight 
 (a) Beech Drawing 35-5013 eligible on 35 through G35 and 35R. 
 Airplane Flight Manual Supplement 35-324428-13 dated January 4, 1965, or later 
 required D35 (D3551 and after), E35, F35 and G35. Airplane Flight Manual 
 35-324428-19 dated March 5, 1965, required 35R, 35 through D35 (through D3550). 
 608. Structural modification per Beech Drawing 35-4016. 
 3 lb. (+225)"
NOTE 1,"Current weight and balance report together with list of equipment included in certificated empty weight and 
 loading instructions when necessary must be in each aircraft at the time of original certification. 
 The certificated empty weight and corresponding center of gravity locations must include system (undrainable) oil 
 (not included in oil capacity) and unusable fuel (not included in usable fuel) as follows: 
 With Item 102, unusable oil of 7 lb. at (+39)."
OR,"With Item 106, 108, or 113, unusable oil of 3 lb. at (+37)."
OR,"With Item 111(c) and 119, unusable oil of 2 lb. at (+20). 
 With standard wing fuel tanks, unusable fuel of 36 lb. at (79). 
 Installation of auxiliary fuel tank, Item 107, requires inclusion of additional unusable fuel of 3 lb. at (+132 or 
 +133). 
 Installation of auxiliary fuel tank, Item 122, requires inclusion of additional unusable fuel of 5 lb. at (+94)."
NOTE 2,"The following placards must be displayed in front of and in clear view of pilots: 
 Model 35: 
 ""This airplane must be operated as a Normal or Utility Category airplane in compliance with the approved 
 operating limitations applicable in each case. All markings and placards on this airplane apply to its operation as 
 a Normal Category Airplane. For Utility Category operations, refer to the Airplane Flight Manual (or Approved 
 Operating Limitations) document for airspeed, weight and maneuvering limitations. No acrobatic maneuvers 
 (including spins) approved for Normal Category Operations."" 
 Model A35, B35, C35, E35, F35, G35 or 35R: 
 ""Utility Category Airplane. Operate in accordance with FAA Airplane Flight Manual. Intentional spins 
 prohibited. No acrobatic maneuvers approved except those listed in the Airplane Flight Manual."""
NOTE 3,"Deleted January 12, 1950."
NOTE 4,"Lycoming GO-435-D1 engine eligible for installation in Models C35 and D35 (Normal Category) as 
 accomplished by Rawdon Bros. Aircraft, Inc., Wichita, Kansas, per approved technical data and the following 
 limitations: 
 Engine 
 Lycoming GO-435-D1 
 Fuel 
 80/87 minimum grade aviation gasoline 
 Engine Limits 
 Takeoff (one minute) 
 3400 rpm (260 b. hp) 
 Maximum continuous 
 3000 rpm (24p b. hp) 
 Airspeed Limits 
 Maneuvering 
 130 mph (113 knots) True Ind. 
 Max. structural cruising 
 160 mph (139 knots) True Ind. 
 Never exceed 
 202 mph (176 knots) True Ind. 
 Flaps extended 
 105 mph ( 91 knots) True Ind. 
 Landing gear extended 
 125 mph (109 knots) True Ind. 
 C.G. Range (landing 
 (+82.8) to (+84.4) at 2850 lb. 
 gear extended) 
 (+78.6) to (+85.4) at 2500 lb. 
 (+76.5) to (+85.4) at 2325 lb. 
 2900 
 2800 
 2700 
 2600 
 2500 
 POUNDS 
 AFT 
 LIMIT 
 2400 
 FRONT 
 2300 
 LIMIT 
 2200 
 2100 
 76 
 78 
 80 
 82 
 84 
 86 
 INCHES 
 Maximum Weight 
 2850 lb. 
 No. of Seats 
 4 (2 at +85, 2 at +116) 
 Maximum Baggage 
 270 lb. (+139). Refer to loading chart revised September 10, 1954 (included 
 in Rawdon Bros. Flight Manual Supplement) for loading instructions. 
 Fuel Capacity 
 Tank 
 Capacity Gal. 
 Usable Gal. 
 Arm 
 L & R Main 
 20 ea. 
 17 ea. 
 (+75) 
 Optional Fuel System (Item 107) 
 Fuselage Aux. Sys. 
 20 
 19.5 (+132) 
 or 
 (+133) 
 See NOTE 1 for data on unusable fuel. 
 Oil Capacity 
 4 gal. (+57) 
 Control Surface 
 Wing flaps 
 Down 30 
 Movements 
 Aileron tab 
 Fixed 
 Aileron 
 Up 20 
 Down 20 
 Elevator tab 
 Up 10 
 Down 31 
 ""V"" tail elevator action 
 Up 22.5 
 Down 17.5 
 ""V"" tail rudder action 
 Up 21 
 Down 21 
 ""V"" tail maximum 
 Up 35 
 Down 30 
 combination rudder elevator action 
 Serial No. Eligible 
 D-2681 through D-3550 
 Required Equipment 
 4, 103, 118, 119, 201, 202, 302(a), 306, 307, 404(h), 601(b) 
 Items 
 Certification Basis 
 CAR 3 effective November 1, 1949, and 3.112C of Amendment 3-4 effective 
 January 15, 1951."
NOTE 5,"When Item 604 installed, landing gear may be lowered at following airspeeds under emergency conditions: 
 Model 
 Item 
 Airspeed 
 35 
 604(a) 
 160 mph (139 knots) True Ind. 
 A35 
 604(b) 
 175 mph (152 knots) True Ind. 
 B35 
 604(b) 
 175 mph (152 knots) True Ind. 
 C35 
 604(b) 
 175 mph (152 knots) True Ind. 
 D35 
 604(b) 
 175 mph (152 knots) True Ind. 
 E35 
 604(b) 
 175 mph (152 knots) True Ind."
