Keyterm,Info
Altitude,"15,000 feet pressure altitude for IFR operations 
 14,000 feet density altitude for takeoff, landing, and in-ground-effect maneuvers"
Rotor Blade ,"For rigging information, refer to the Model 430 Maintenance Manual."
Serial Numbers,Serial number 49001 and subsequent
Import Requirements,See NOTE 6
Certification Basis,"a) FAR Part 29 dated February 1, 1965, (Transport Category A & B) amendment 
 29-1 through 29-32 and 34 except for: 
 The following paragraphs of FAR Part 29 at amendment 29-9: 
 29.497, 29.519, 29.521, 29.561, (a), (b) and (d), 29.671, 29.729, 29.783, 29.805, 
 29.807, 29.811, 29.853, 29.855, 29.865, 29.963, 29.967, 29.969, 29.971, 29.975, 
 29.977, 29.979, 29.991, 29.999, 29.1001, 29.1309 
 The following paragraphs of FAR Part 29 at amendment 29-12: 
 29.787 and 29.865; 
 The following paragraph of FAR Part 29 at amendment 29-13: 
 29.927; 
 The following paragraph of FAR Part 29 at amendment 29-24: 
 29.1309 applicable to new systems introduced as model 430 design 
 changes (FADEC, IDS, AFCS and EFIS) from the 230; and 
 The following paragraph of FAR Part 29 at amendment 29-26: 
 29.563 and 29.785 
 b) FAR Part 36 dated June 1, 1974 amendments 36-1 through 36-18 (Canadian 
 Airworthiness Manual Chapter 516 Change 2 dated November 1, 1991 - Noise 
 Requirements). 
 c) Additional compliance with FAR Part 29 at amendment 29-12 is shown for 
 paragraph 29.801 Ditching, when the required safety equipment 
 and ditching equipment is installed. 
 d) Transport Canada Special Conditions: 
 1. SCA93-2 High Intensity Radiated Fields (HIRF) , dated January 4,1993 
 2. SCA93-3 Lightning Protection, dated January 4,1993 
 3. SCA94-08 Software Aspects of Certification, dated March 18, 1994 
 e) Findings of Equivalent Safety: 
 FAR 29.963(b) and 965 
 Crash Resistant Fuel Cell 
 FAR 29.783(e) 
 Crew Door Switch 
 FAR 29.811(d) 
 Size of Emergency Exit Signs 
 FAR 29.807(d)(1) 
 Passenger Emergency Exits (Main 
 Door Exit Size for Ditching) 
 FAR 29.865(b)(2) 
 External Load Attaching Means 
 (Hoist Manual Release) 
 FAR 29.855(a) 
 Baggage and Cargo Compartment 
 FAR 29.307(b), 723,.725,727 
 Proof of Structure, Landing Gear 
 Limit Drop Test and Reserve 
 Energy Absorption Drop Test (Skid Gear 
 Only) 
 f) FAA exemption no. 2789, FAR 29.811 (h) (l) and FAA exemption no. 4395, FAR 
 29.855 (a) and portions of 29.855 (d). FAA Exemptions 2789 and 4395 pertained to 
 the model 222 series helicopters; however, these exemptions have been found to be 
 applicable to the model 430."
Production Basis,None. For import requirements see NOTE 6
Equipment,"The basic required equipment as prescribed in the applicable Airworthiness 
 requirements (see Certification Basis) must be installed in the aircraft."
Service Information,"FAA-approved Rotorcraft Flight Manual BHT-430-FM-1, 
 dated February 23, 1996 or later FAA-approved revision."
"DATA PERTINENT TO ALL MODELS EXCEPT AS INDICATED 
 The original Bell Model 222 was approved by Transport Canada under ATA H88, dated May 24, 1983, on the Basis 
 of FAA TC H9SW. The original Bell Models 222B and 222U were approved by Transport Canada under ATA H88 
 dated September 19, 1983 on the basis of FAA TC H9SW. 
 Effective February 28, 1992, design responsibility for all Models 222, 222B, and 222U helicopters was transferred",
222,"82-16-06 
 222B 
 83-02-51 
 87-13-01 
 89-25-04 
 87-19-01 
 82-09-53 
 222B & 222U 
 85-14-11 
 83-02-51 
 87-13-01 
 83-09-03 
 87-15-06 
 84-12-02 
 87-15-07 
 85-14-11 
 88-02-03 
 87-15-07 
 89-17-05 
 88-02-03 
 89-17-05 
 89-25-04"
NOTE 1,"Current weight and balance report including list of equipment included in the approved 
 empty weight and loading instructions when necessary must be provided for each 
 helicopter at the time of original certification."
NOTE 2,"For a complete listing of required placards, see the applicable FAA-approved Rotorcraft 
 Flight Manual"
NOTE 3,"The retirement times of certain parts and inspection requirements are listed in 
 Airworthiness Limitations, Chapter 4 of the Model 222, or Model 222B, or Model 
 222U, or Model 230, and Model 430 Maintenance Manual (as appropriate). These 
 values of retirement of service lives and inspection cannot be increased without the 
 approval of Canadian DOT. 
 The retirement times of critical parts are listed in the following table. These limitations 
 may not be changed without FAA engineering approval. 
 MODEL 222/222B (Refer to FAA-approved Chapter 4 of the Maintenance Manual, 
 BHT-222/222B-MM-1, for airworthiness lives of components applicable to 222/222B) 
 MODEL 222U (Refer to FAA-approved Chapter 4 of the Maintenance Manual, 
 BHT-222U-MM-1, for airworthiness lives of components applicable to 222U) 
 MODEL 230 (Refer to FAA-approved Chapter 4 of the Maintenance Manual, 
 BHT-230-MM-1, for airworthiness lives of components applicable to 230) 
 MODEL 430 (Refer to FAA-approved Chapter 4 of the Maintenance Manual, 
 BHT-430-MM-1, for airworthiness lives of components applicable to 430) 
 Bell Service Bulletins are approved by Transport Canada and include a statement 
 to that effect. Such approval may be approved by FAA. 
 Any changes to the type design of this helicopter by means of an amended type certificate 
 (TC), supplemental type certificate (STC), or amended STC, requiring instructions for 
 continued airworthiness (ICA's) must be submitted thru the project aircraft certification 
 office (ACO) for review and acceptance by the Fort Worth -Aircraft Evaluation Group 
 (FTW-AEG) Flight Standards District Office (FSDO) prior to the aircraft delivery, or 
 upon issuance of the first standard airworthiness certificate for the affected aircraft, 
 whichever occurs later as prescribed by Title 14 CFR 21.50. Type design changes by 
 means of a field approval that require ICA's must have those ICA's reviewed by the field 
 approving FSDO."
NOTE 4,"For all operations below -29°C (-20°F) ambient temperature, all JET A, JET A-1 and 
 JET B fuels used in Model 222, Model 222B and Model 222U helicopters must contain 
 Phillips PFA-55MB or MIL-L-27686 anti-icing additive in concentrations of not less 
 than 0.035% nor more than 0.15% by volume. Blending this additive into the fuel and 
 checking its concentration must be conducted in the manner prescribed by the Rotorcraft 
 Flight Manual."
NOTE 5,"Avco Lycoming engines used in the Model 222 must incorporate a shim in the fuel 
 control. Fuel Controls with the shim are identified by P/N 4-301-098-05. Engines used 
 in the production configuration (S/N 47006 to 47089) must use this shim or use 
 selectively fitted governor reset spring in accordance with Avco Lycoming Service 
 Bulletin LTS101C-73-0015."
NOTE 6,"To be considered eligible for operation in the United States, each Aircraft 
 manufactured under this Type Certificate must have a U. S. Airworthiness Certificate 
 that may be issued on the basis of the Canadian Department of Transport Certificate 
 of Airworthiness for Export signed by the Minister of Transport containing the 
 following statement 
 ""The rotorcraft covered by this certificate has been examined, tested, and found to 
 comply with the type design approved under Type Certificate H9SW and to be in 
 condition for safe operation"". 
 The U.S. airworthiness certification basis for aircraft type certificated under FAR 
 Section 21.29 and exported by the country of manufacture is 21.183(c) or 21.185(c). 
 The U.S. airworthiness certification basis for aircraft type certificated under FAR 
 Section 21.21 exported from countries other than the country of manufacture (e.g., 
 third party country) is FAR Sections 21.183(d) or 21.185(b). 
 Refer to the applicable bilateral agreement to verify eligibility for import into the United States of 
 both new and used aircraft based on the scope of the agreement, to identify any required 
 statements by the exporting authority on the export certificate of airworthiness (or equivalent 
 document), and for procedures for coordinating exceptions to conformity statements on these 
 documents. Refer to FAA Order 8130.2, Airworthiness Certification of Aircraft, for requirements 
 for issuance of an airworthiness certificate for imported aircraft."
NOTE 7,"For all operations below +5°C (23°F) ambient temperature, all JET A, JET A-1 and JET 
 B fuels used in Model 230 and 430 helicopters must contain Phillips PFA-55MB or 
 MIL-L-27686 anti-icing additive in concentration of not less than 0.035% nor more than 
 0.15% by volume. Blending this additive into the fuel and checking its concentration 
 must be conducted in the manner prescribed by the Rotorcraft Flight Manual."
NOTE 8,"The model 430 helicopter employs electronic engine controls, commonly named Full 
 Authority Digital Engine Controls (FADEC) and is recognized to be more susceptible to 
 Electromagnetic Interference (EMI) than rotorcraft that have only manual (non- 
 electronic) controls. (EMI may be the result of radiated or conducted interference.) For 
 this reason modifications that add or change systems that have the potential for EMI, 
 must either be qualified to an FAA acceptable standard or tested at the time of 
 installation for interference to the FADEC. This type of testing must employ the 
 particular FADEC’s diagnostic techniques and external diagnostic techniques. The test 
 procedure must be FAA approved."
NOTE 9,"Effective December 20, 2001 the name Bell Helicopter Textron, A Division of Textron 
 Canada Limited was revised to Bell Helicopter Textron Canada Limited. Effective 
 December 16, 2019, the name Bell Helicopter Textron Canada Limited was revised to 
 Bell Textron Canada Limited."
