Keyterm,Info
Engine,"IO-360-A1A (fuel injector, Model RSA-5AD1, P/N 2524054-1) See Note 20."
Fuel,100LL or 100/130 octane minimum grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (200 hp)"
Airspeed Limits,"(Aircraft with Serial Numbers to 690001) 
 Maneuvering ......................................... 132 m.p.h. (115 knots) True Ind. 
 Never exceed ........................................ 189 m.p.h. (164 knots) True Ind. 
 Flaps extended ...................................... 100 m.p.h. ( 87 knots) True Ind. 
 Landing gear extended .......................... 120 m.p.h. (104 knots) True Ind. 
 Maximum structural cruising ................ 150 m.p.h. (130 knots) True Ind. 
 (Aircraft with serial numbers to 690001-700061 and 21-0001 and up) 
 Maneuvering ......................................... 132 m.p.h. (115 knots) True Ind. 
 Never exceed ........................................ 200 m.p.h. (174 knots) True Ind. 
 Flaps extended ...................................... 125 m.p.h. (109 knots) True Ind. 
 Landing gear extended .......................... 120 m.p.h. (104 knots) True Ind. 
 Maximum structural cruising ................ 175 m.p.h. (152 knots) True Ind."
CG Range,(+46.5) to (+49.0) at 2575 lbs.
Landing gear extended,"(+42.0) to (+49.0) at 2100 lbs. or less 
 (Straight line variation between points given). 
 Retraction moment 588 in. -lb."
Empty Weight CG Range,None
Maximum Weight,2575 lbs.
No of Seats,"4 (2 at +36.5 to +44.0, 2 at +70.7)"
Maximum Baggage,"120 lbs. (+93.0), 10 lbs. (+114)"
Fuel Capacity,"52 gals. (Two integral tanks in wings at +48.4) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,2 gal. (-6.5)
Control Surface Movements,"(Aircraft with serial numbers up to 690001) 
 Wing Flaps .................................. T.O. Position ........... Down ..... 15 ± 1 
 ..................................................... Landing ................... Down ..... 33 + 0, - 2 
 Aileron .......................... Up ......... 12½ to 17 ............. Down ..... 8° ± 1 
 Aileron static position ................................................... Down ..... 0° to 2° 
 Elevator ........................ Up ......... 24  1° ................... Down ..... 10½° ± 1 
 Rudder ........................ Left ......... 23 to 24 ................ Right ...... 23 to 24 
 Stabilizer (L.E.) ............ Up ......... 1° to 2½ ................. Down ..... 4½ to 5"
Elevator Trim Assist Unit,"With stabilizer set at 3½ negative setting to the thrust line, adjust trim assist unit 740044 
 for elevator up angle of 19 ± ½° at the zero spring travel position. 
 (Aircraft with serial numbers up to 690001-700061, 21-0001 thru 21-1180) 
 Wing Flaps .................................. T.O. Position .......... Down ..... 15 ± 1 
 ..................................................... Landing ................... Down ..... 33 + 0 / -2 
 Aileron .......................... Up ......... 12½ to 17 ............. Down ..... 8° ± 1 
 Aileron static position ................................................... Down ..... 0° to 2° 
 Elevator ....................... Up ......... 22  2° ................... Down ..... 22° ± 2 
 Stabilizer (L.E.) ............ Up ......... ½° to 1° ................... Down ..... 5¼° to 5¾° 
 Rudder ........................ Left ......... 23 to 24 ................ Right ...... 23 to 24"
Elevator Trim Assist Unit,"With stabilizer set at 3½ negative setting to the thrust line, adjust trim assist bungees 
 (740188) for elevator position of 10 ± 1 at the zero spring travel position of the 
 bungees."
Leveling means,Edge of skin splice over aft fuselage radio access panel. Spirit level is used to level.
Serial No’s Eligible,"Serial No. 101-1217, 1219, 1221, 1223-1308, 670001-670062, 690001-690073, 700001- 
 700039, 700041-700043, 700045-700052, 700055, 700056, 700060, 700061, 21-0001- 
 21-0060, 21-1161 to 21-1180. Under the delegation option provisions of Part 21 of the 
 Federal Aviation Regulations, Delegation Option Manufacturer No. SW-1 is authorized 
 to issue Airworthiness Certificates for Airplane Serial Numbers 460, 607, 622, 625 
 through 690029."
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 1(a), (b) or (d) or (e) and (c) or (f) or (g), or 2(a), 
 (b) or (d) or (e) and (c) or (f) or (g) or (h), 101(a), (b), 102(a), 103(a), 104(a) or (b), 
 201(a) or (b) or (c), 202(a), 205(a) or (b) or (c), 206(a), 301(a) and 303(a) or 301(b) and 
 303(b) or 301(c) and 303(b), 302(a), 401(b) or (c) or (d) or (e), 601(a) or (b) or (c) and 
 (d). See Note 13."
Datum,"For M20E, datum is the centerline of the nose gear support bolts and is fuselage 
 station 0.0. 
 The Leading Edge of the wing at wing station 59.25 is 33.00 inches aft of fuselage station 
 0.00."
Certification basis,"Date of application for Type Certificate April 9, 1952. Type Certificate No. 2A3 basis 
 issued August 24, 1955. No exemptions. 
 Model M20E, CAR 3, effective November 1, 1949, as amended to May 18, 1954."
Production basis,"None. Prior to original certification of each aircraft manufactured subsequent to 
 March 7, 1969, an FAA representative must perform a detailed inspection for 
 workmanship, materials and conformity with the approved technical data and a check of 
 the flight characteristics."
Equipment,"Approval for the installation of all items of equipment listed herein has been obtained by 
 the aircraft manufacturer. 
 Propeller and Propeller Accessories with Fuselage - Station Locations: 
 Weight 
 F.S. 
 1. .... Hartzell constant speed propeller installation"
a,"Propeller, Hartzell HC-C2YK-1 or HC-C2YR-1 hub, 7666-2 blades .................. 53.75 lbs. .................. -30.16"
See Notes 6 and 7,"Pitch setting at 30.0 in. sta.: 
 Low 14.0° ± 0° (See Note 6) 
 High 29.0° ± 2"
Diameter Maximum 74 in,Minimum allowable for repairs 72.5 in.
No further reduction permitted,"(b) Spinner assembly, Hartzell, 835-20 ..................................................................... 3.25 lbs. ................... -29.18"
c,"Propeller governor, Hartzell, D-1-4 or D-1-6 or H-1 or H-1L ............................. 4.50 lbs. ................... +3.6 
 (d) Spinner assembly, Mooney, 680014-000 ............................................................. 3.6 lbs. .................... -29.18"
e,"Spinner assembly, Mooney, 680014-501 ............................................................. 3.6 lbs. .................... -29.18"
f,"Propeller governor, Edo Aire, 34828014 ............................................................. 3.0 lbs. .................... +3.6"
g,"Propeller governor, McCauley, C290D5/T24 ...................................................... 2.75 lbs. ................... +3.6 
 2. .... Hartzell constant speed propeller installation"
a,"Propeller, Hartzell HC-C2YK-1B hub, 7666A-2 blades ...................................... 53.75 lbs. .................. -30.16"
See Notes 6 and 7,"Pitch settings at 30.0 in. sta.: 
 Low 14.0° ± 0° (See Note 6.) 
 High 29.0° ± 2°"
Diameter Maximum 74 in,Minimum allowable for repairs 72.5 in.
No further reduction permitted,"(b) Spinner assembly, Hartzell 835-20 ...................................................................... 3.25 lbs. ................... -29.18"
c,"Spinner assembly, Hartzell, 835-33 ..................................................................... 3.25 lbs. ................... -29.18 
 (d) Spinner assembly, Hartzell, 835-33P ................................................................... 3.25 lbs. ................... -29.18"
e,"Propeller governor, McCauley, C290D5/T24 ...................................................... 2.75 lbs. ................... +3.6"
f,"Propeller governor, Hartzell, D-1-4 or D-1-6 or H-1 or H-1L ............................. 4.5 lb. ....................... +3.6"
g,"Propeller governor, Edo Aire, 34828014 ............................................................. 3.0 lb. ....................... +3.6 
 Engines and Engine Accessories (Fuel and Oil System):"
a,"One, electric, Dukes, 4140-00-19A .............................................................. 1.91 lb. ..................... -1.5 
 (b) One, engine-driven AC 5656696A, 6440160, GP5656999, 
 Type JJ, 6440296, or 6441234 ..................................................................... 1.6 lbs. ..................... +1.2"
a,"Stewart-Warner, P/N 8432A or 8432E or 8432F or 
 or 8432F1 or 8432L (S/N 200 and up) ......................................................... 2.4 lbs. .................... -18.0"
a,"Donaldson, P10-4065 or P11-3576 .............................................................. 1.2 lb. ....................... -19.5"
a,"Delco-Remy, 11096-89 or 1109519 or 1109511 .......................................... 17.8 lbs. ................... -18.0 
 (b) Prestolite, MZ4206 or MZ4218 or MZ4222 ................................................ 17.8 lbs. ................... -18.0 
 Weight 
 F.S. (in.)"
Landing Gear,"201. ....... Two Main Wheel/Brake Assemblies, 6.00-6"
a,"Cleveland, wheel assembly, 
 Model No. 27-100/Brake Assembly No. 35-200 .......................................... 14 lbs. ...................... See Note 8."
"(b) Cleveland, wheel assembly, Model No. 40-24/ 
 Brake Assembly No. 30-5 ............................................................................ 19 lbs. ...................... See Note 8. 
 c 
 *Cleveland, wheel assembly, Model No. 40-86/ 
 Brake Assembly No. 30-56A ....................................................................... 19 lbs. ...................... See Note 8. 
 Optional  Cleveland 4086E 3056 
 202. ....... Two main wheel, 6-ply rating, tires 
 a 
 6.00-6, Type III w/ regular tubes .................................................................. 17 lbs. ...................... See Note 8. 
 205. ....... One, Nose Wheel, 5.00-5 
 a 
 Goodyear Model L5NDB, Assy. No. 95206532 .......................................... 3 lbs. ....................... See Note 8 
 (b) Cleveland Model 40-33 ................................................................................ 4 lbs. ....................... See Note 8 
 c 
 Cleveland Model 40-87 ................................................................................ 2.6lbs. ...................... See Note 8 
 206. ....... One, Nose Wheel, 4-Ply Rating tire 
 a 
 5.00-5, Type III w/ regular tube ................................................................... 7 lbs. ....................... See Note 8. 
 Electrical Equipment 
 301  Generators and Alternators 
 a 
 Generator, 50 amp, Delco-Remy, 1101915 .................................................. 16.6 lbs. ................... -19.5 
 (b) Alternator, 60 amp, Prestolite, ALY-8420 ................................................... 10.3 lbs. ................... -19.5 
 c 
 Alternator, 70 amp, Prestolite, ALX-8403 ................................................... 10.3 lbs. ................... -19.5 
 302  Batteries 
 a 
 Auto-Lite, R-35 or Prestolite, R-35 or Gill, 6-GCAB-11 
 or PS6-11, or Rebat, R-37 ............................................................................ 27 lbs. ...................... +105.8 
 303  Voltage Regulators 
 a 
 50 amp, Delco-Remy 1119224 or 1119224C or VR300-14-50 or 
 DGR-7-H-50 .............................................................................................. 2 lbs. ....................... +7.0 
 If 940019 alternator retrofit kit is installed. 
 (b) OECO, 20082* ............................................................................................. 1.4 lbs. .................... +7.0 
 or Electrodelta VR 414* ............................................................................... 0.6 lbs. .................... +7.0 
 or Electrodelta VR 415 or VR 415D or Mooney 800270-505...................... 0.6 lbs. .................... +7.0 
 *Use 800331-721 adapter when OECO or VR414 is replaced by VR415, VR415D or 800270-505 regulator. 
 Interior Equipment See Note 26 
 401. ....... FAA Approved Airplane Flight Manual 
 (a) FAA Approved Airplane Flight Manual, dated September 3, 1963,(or November, 1965) for S/N 101 through 
 831 
 (b) Super 21 Owners Manual, dated March, 1967 for S/N 832 thru 670062 
 (c) Mooney Chaparral Owners Manual, 1968 for S/N 690001 thru 690073 
 (d) Mooney Chaparral Owners Manual dated August 21, 1970, for S/N 700001 thru 700061. S/N 21-0001 thru 
 210023 Aerostar 
 (e) Mooney Chaparral Owners Manual dated January 1974, for S/N 21-0024 through 21-1160. See NOTE 2. 
 f 
 Mooney Chaparral Owners Manual dated December 1974, for S/N 21-1161 through 21-1180. See NOTE 2. 
 Miscellaneous 
 Weight 
 F.S. (IN) 
 601  Warning Systems 
 a 
 Stall warning indicator, Safe-Flight, Model R ............................................. 1 lb. .......................... +28.0 
 (b) Dual warning indicator, Safe-Flight, Model 283 .......................................... 2 lbs. ....................... +2.5 
 c 
 Gear warning indicator, Mallory, SC 628P .................................................. 1 lb. .......................... +50.0 
 (d) Stall warning indicator, Mallory, SC 628. .................................................... 1 lb. .......................... +50.0 
 602. ……Vacuum Pumps (Required. IFR, Optional VFR) see NOTE 24 
 a 
 Airborne, 113A1 or ...................................................................................... 4.0 lbs. ..................... 0.0 
 (b) Airborne, 113A5 or ...................................................................................... 4.0 lbs. ..................... 0.0 
 c 
 Airborne, 200CC or ...................................................................................... 3.5 lbs. ..................... 0.0 
 (d) Airborne, 211CC .......................................................................................... 2.5 lbs. ..................... 0.0 
 VII. Model M20F, 4 PCLM (Normal Category); Approved July 25, 1966",
Engine,"Textron-Lycoming IO-360-A1A (Bendix fuel injector, Model RSA-5AD1, 
 P/N 2524054-1) See Note 20."
Fuel,100LL or 100/130 octane min. grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (200 hp)"
Airspeed Limits,"Maneuvering ....................................... 135 m.p.h. (117 knots) True Ind. 
 Never exceed ...................................... 200 m.p.h. (174 knots) True Ind. 
 Flaps extended .................................... 105 m.p.h. ( 91 knots) True Ind. 
 (All aircraft to S/N 680001) 
 Flaps extended .................................... 125 m.p.h. (109 knots) True Ind. 
 (S/N 680001-700072 and 22-0001 and on) 
 Landing gear extended ........................ 120 m.p.h. (104 knots) True Ind. 
 Maximum structural cruising .............. 175 m.p.h. (152 knots) True Ind."
CG Range,(+45.0) to (+50.1) at 2740 lbs.
Landing gear extended,"(+41.8) to (+50.1) at 2470 lbs. 
 (+41.0) to (+50.1) at 2250 lbs. or less 
 (Straight line variation between points given). 
 Retraction moment 615 in. -lbs."
Empty Weight CG Range,None
Maximum Weight,2740 lbs.
No of Seats,"4 (2 at +31.5 to +39.0, 2 at +70.7 to 75.2)"
Maximum Baggage,"120 lbs. (+95.5), 10 lbs. (+119.0)"
Fuel Capacity,"64 gals. (Two integral tanks in wings at +48.4) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,2 gal. (-11.5)
Control Surface Movements,"Wing Flaps ................................ T.O. Position ......... Down ........ 15 ± 1 
 ................................................... Landing ................. Down ......... 33 + 0 / -2 
 Aileron .............................. Up ... 12½ to 17 ........... Down ........ 8° ± 1 
 Aileron static position ............................................... Down ......... 0° to 2° 
 Elevator ........................... Up .......22 ± 2° ............. Down ........ 22° ± 2 
 Rudder ............................ Left .......23 to 24 .......... Right ......... 23 to 24 
 Stabilizer (L.E.) ................ Up .......½° to 1 ............. Down ........ 5¼° to 5¾°"
Elevator Trim Assist Unit,"(for Aircraft with Serial Nos. to 680001): With stabilizer set at 3½ negative setting to 
 the thrust line, adjust trim assist unit 740128 for elevator up angle of 5  1 at the zero 
 spring travel position."
Elevator Trim Assist Unit,"(for Aircraft with Serial Nos. 680001 and up): With stabilizer set at 3 negative setting to 
 the thrust line, adjust trim assist bungees 740188 for elevator position of 19  1 at the 
 zero spring travel position of the bungees. (This rigging to be obtained before installation 
 of the 740171 extension springs)."
Leveling means,Edge of skin splice over aft fuselage radio access panel. Spirit level is used to level.
Serial No’s Eligible,"Serial No. 660002-660004, 670001-670363, 670365-670385, 670387-670482, 
 670484-670539, 680001-680206, 690003-690090, 690092, 700001-700061, 
 700063-700066, 700070-700072, 22-0001 thru 22-1439. Under the delegation option 
 provisions of Part 21 of the Federal Aviation Regulations, Delegation Option 
 Manufacturer No. SW-1 is authorized to issue Airworthiness Certificates on Airplane 
 Serial Numbers 660002 through 690035."
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 1(a), (b) and (c) or (d) or (e), or 2(a), (b) or (c), (d) 
 or (e) or (f), 101(a), (b), 102(a), 103(a), 104(a), 201(a), 202(a), 205(a), 206(a), 301(a), 
 and 303(a) or 301(b), and 303(b) or 303(c) and 303(d), 302(a), 401(a) or (b) or (c) or (d) 
 or (e) or (f), 601(a) or (b) and (c). See Note 13."
Datum,"For M20F, datum is 5.00 inches aft of the centerline of the nose gear support bolts and is 
 fuselage station 0.00. The Leading Edge of the wing at wing station +59.25 is 33.00 
 inches aft of fuselage station 0.00."
Certification basis,"Model M20F CAR 3 effective November 1, 1949, as amended to May 18, 1954, with 
 paragraphs 3.109, 3.112, 3.115, 3.118, and 3.120 of CAR 3 effective May 15, 1956, as 
 amended to October 1, 1959."
Production basis,"None. Prior to original certification of each aircraft manufactured subsequent to 
 March 7, 1969, an FAA representative must perform a detailed inspection for 
 workmanship, materials and conformity with the approved technical data and a check of 
 the flight characteristics."
Equipment,"Approval for the installation of all items of equipment listed herein has been obtained by 
 the aircraft manufacturer."
Propeller and Propeller Accessories,"Weight 
 F.S. 
 1. .... Hartzell constant speed propeller installation"
a,"Propeller, Hartzell HC-C2YK-1 or HC-C2YR-1 hub, 7666-2 blades .................. 53.75 lbs. .................. -35.16"
See Notes 5 and 7,"Pitch setting at 30.0 in. sta.: 
 Low 14.0° ± 0° (See Note 6) 
 High 29.0° ± 2°"
Diameter Maximum 74 in,Minimum allowable for repairs 72.5 in.
No further reduction permitted,"(b) Spinner assembly, Mooney, 680014-501 ............................................................. 3.6 lbs. ..................... -34.18"
c,"Propeller governor, Hartzell, D-1-4 or D-1-6 or H-1 or H-1L ............................. 4.50 lbs. ................... -1.4 
 (d) Propeller governor, Edo Aire, 34828014 ............................................................. 3.0 lbs. ..................... -1.4"
e,"Propeller governor, McCauley, C290D5/T24 ...................................................... 2.75 lb. ...................... -1.4 
 2. .... Hartzell constant speed propeller installation"
a,"Propeller, Hartzell HC-C2YK-1B hub, 7666A-2 blades 
 See Notes 5 and 7. ................................................................................................ 53.75 lbs. .................. -35.16 
 Pitch setting at 30.0 in. sta.: 
 Low 14.0 ± 0° (see Note 6) 
 High 29.0° ± 2°"
Diameter Maximum 74 in,"Minimum allowable for repairs 72.5 in. No further reduction permitted. 
 Weight 
 F.S. 
 (b) Spinner assembly, Hartzell 835-33 ...................................................................... 3.25 lbs. ................... -34.18"
c,"Spinner assembly, Hartzell, 835-33P ................................................................... 3.25 lbs. ................... -34.18 
 (d) Propeller governor, Hartzell, D-1-4 or D-1-6 or H-1 or H-1L ............................. 4.5 lb. ....................... -1.4"
e,"Propeller governor, Edo Aire, 34828014 ............................................................. 3 lb. .......................... -1.4"
f,"Propeller governor, McCauley, C290D5/T24 ...................................................... 2.75 lbs. ................... -1.4 
 Engines and Engine Accessories (Fuel and Oil System):"
a,"One, electric, Dukes, 4140-00-19A .............................................................. 1.91 lb. ..................... -1.5 
 (b) One, engine-driven P/N AC 5656696A, 6440160, GP5656999, 
 Type JJ, 6440296, or 6441234 ..................................................................... 1.6 lbs. .................... -3.8"
a,"Stewart-Warner, P/N 8432A or 8432E or 8432F or 
 or 8432F1 or 8432L .................................................................................... 2.4 lbs. .................... -23.0"
a,"Donaldson, P10-4065 or P11-3576 .............................................................. 1.2 lb. ....................... -24.5"
a,"Prestolite, MZ4206 or MZ4218 or MZ4222 ................................................ 17.8 lbs. .................... -23.0"
Landing Gear,"201. ....... Two Main Wheel/Brake Assemblies, 6.00-6"
a,"*Cleveland wheel assembly, Model No. 40-86/ 
 Brake Assembly No. 30-56A ....................................................................... 19 lbs. ...................... See Note 8."
Optional  Cleveland 4086E 3056D,"202. ....... Two main wheel, 6-ply rating, tires"
a,"6.00-6, Type III w/ regular tubes .................................................................. 17 lbs. ...................... See Note 8. 
 205. ....... One, Nose Wheel, 5.00-5"
a,"Cleveland Model 40-87 ................................................................................ 2.6 lbs. .................... See Note 8. 
 206. ....... One, Nose Wheel, 6-Ply Rating tire"
a,"5.00-5, Type III w/ regular tube ................................................................... 7 lbs. ....................... See Note 8."
a,"Generator, 50 amp, Delco-Remy, 1101915 .................................................. 16.6 lbs. ................... -24.5 
 (b) Alternator, 60 amp, Prestolite, ALY-8420 or 
 (alternate) ALY8403, ALY6420 or ALY8420M ......................................... 10.3 lbs. ................... -24.5"
c,"Alternator, 70 amp, Prestolite, ALX-8403 ................................................... 10.3 lbs. ................... -24.5"
a,"Auto-Lite, R-35 or Prestolite, R-35 or Gill, 6-GCAB-11 
 or PS6-11, or Rebat, R-37 ............................................................................ 27 lbs. ...................... +110.8"
a,"50 amp, Delco-Remy 1119224 or 1119224C or VR300-14-50 or 
 DGR-7-H-50 .............................................................................................. 2 lbs. ....................... +2.0 
 If 940019 alternator retrofit kit is installed. 
 (b) OECO, 20082* ............................................................................................. 1.4 lbs. .................... +2.0 
 or Electrodelta VR 414* ............................................................................... 0.6 lbs. .................... +7.0 
 or Electrodelta VR 415 or VR 415D or Mooney 800270-505...................... 0.6 lbs. .................... +7.0 
 *Use 800331-721 adapter when OECO or VR414 is replaced by VR415, VR415D or 800270-505 regulator."
Interior Equipment See Note 26,401. ....... FAA Approved Airplane Flight Manual
a,"Mooney Executive 21 Owners Manual, dated September, 1966 (Rev. March, 1967) for S/N 660003 thru 670539"
b,"Mooney Executive 21 Owners Manual, dated July, 1967 for S/N 680001 thru 680206"
c,"Mooney Executive 21 Owners Manual, dated July, 1968 for S/N 690001 thru 690092"
d,"Mooney Executive 21 Owners Manual dated November 17, 1969 for S/N 700001 thru 700034, See NOTE 2. Or"
e,"Mooney Executive 21 Owners Manual, dated Feb., 1970 or August 21 1970 for S/N 700035 and ON; S/N 22-0001 
 through 22-0012 (Aerostar), See NOTE 2."
f,Mooney Executive 21 Owners Manual dated January 1974 for S/N 22-0013 through 22-1178. See NOTE 2.
h,Mooney Executive Operators Manual dated December 1974 for S/N 22-1179 through 22-1272. See NOTE 2. Or
i,(h) Mooney Executive Operators Manual dated August 1975 for S/N 22-1273 through 22-1305. See NOTE 2. Or
j,(i) Mooney Executive Operators Manual dated October 1975 for S/N 22-1306 thru 22-1438. See NOTE 2
a,"Dual warning indicator, Safe-Flight, Model 283 .......................................... 2 lbs. ....................... -2.5 
 (b) Gear warning indicator, Mallory, SC 628P .................................................. 1 lb. .......................... -2.5"
c,"Stall warning indicator, Mallory, SC 628. .................................................... 1 lb. .......................... +50.0 
 602. ……Vacuum Pumps (Required IFR, Optional VFR) see NOTE 24"
a,"Airborne, 113A1 or ...................................................................................... 4.0 lbs. ..................... -5.0 
 (b) Airborne, 113A5 or ...................................................................................... 4.0 lbs. ..................... -5.0"
c,"Airborne, 200CC or ...................................................................................... 3.5 lbs. ..................... -5.0 
 (d) Airborne, 211CC .......................................................................................... 2.5 lbs. ..................... -5.0"
"VIII. 
 Model M20G, 4 PCLM (Normal Category); Approved November 13, 1967",
Engine,"Textron-Lycoming O-360-A1D (Carburetor MA 4-5, Flow Setting P/N 10-3878-M, or 
 10-4164-1)"
Fuel,100LL or 100/130 octane min. grade aviation gasoline
Engine Limits,"For all operations, 2700 r.p.m. (180 hp)"
Airspeed Limits,"Maneuvering ......................................... 135 m.p.h. (117 knots) True Ind. 
 Never exceed ........................................ 200 m.p.h. (174 knots) True Ind. 
 Flaps extended ...................................... 125 m.p.h. (109 knots) True Ind. 
 Landing gear extended .......................... 120 m.p.h. (104 knots) True Ind. 
 Maximum structural cruising ................ 175 m.p.h. (152 knots) True Ind."
CG Range,(+42.5) to (+50.1) at 2525 lbs.
Landing gear extended,"(+41.8) to (+50.1) at 2470 lbs. 
 (+40.5) to (+50.1) at 2113 lbs. or less 
 (Straight line variation between points given). 
 Retraction moment 615 in. -lb."
Empty Weight CG Range,None
Maximum Weight,2525 lbs.
No of Seats,"4 (2 at +31.5 to +39.0, 2 at +70.7 to +75.2)"
Maximum Baggage,"120 lbs. (+95.5), 10 lbs. (+119)"
Fuel Capacity,"52 gals. (Two integral tanks in wings at +48.4) 
 See NOTE 1 for data on unusable fuel."
Oil Capacity,2 gal. (-11.5)
Control Surface Movements,"Wing Flaps ................................ T.O. Position ......... Down ........ 15 1 
 ................................................... Landing ................. Down ......... 33 + 0/ -2 
 Aileron .............................. Up .......12½ to 17 ....... Down ......... 8 ± 1 
 Aileron static position ............................................... Down ......... 0 to 2 
 Elevator ........................... Up .......22° ± 2° ............. Down ........ 22° ± 2° 
 Rudder ............................ Left .......23 to 24 .......... Right ......... 23 to 24 
 Stabilizer (L.E.) ................ Up .......½ to 1 ............. Down ........ 5¼ to 5 ¾"
Elevator Trim Assist Unit,"(for Aircraft with Serial Nos. to 680001): With stabilizer set at 3½ negative setting to 
 the thrust line, adjust trim assist unit 740128 for elevator up angle of 5° +/- 1 at the zero 
 spring travel position."
Elevator Trim Assist Unit,"(for Aircraft with Serial Nos. 680001 and up): With stabilizer set at 3 negative setting to 
 the thrust line, adjust trim assist bungees 740188 for elevator position of 19° +/- 1 at the 
 zero spring travel position of the bungees. (This rigging to be obtained before installation 
 of the 740171 extension springs)."
Leveling means,Edge of skin splice over aft fuselage radio access panel. Spirit level is used to level.
Serial No’s Eligible,"Serial No. 680001 thru 680164, 690001 thru 690020, 700001 thru 700006. Under the 
 delegation option provisions of Part 21 of the Federal Aviation Regulations, Delegation 
 Option Manufacturer No. SW-1 is authorized to issue Airworthiness Certificates on 
 Airplane Serial Numbers 680001 thru 690009."
Required equipment,"In addition to the pertinent required basic equipment specified in CAR 3, the following 
 items of equipment must be installed: 1(a) (b) (c) or (d) or (e), or 2(a) (b) (c), or 3(a) (b) 
 (c) or (d) or (e), 101(a) or (c) and (b), 102(a) or (b), 103(a), 104(a) or (b), 201(a), 202(a), 
 205(a), 206(a), 301(a) and 303(a) or 301(b) or (c) and 303(b), 302(a), 401(a), 601(a) or 
 (b) and (c). See Note 13."
Datum,"For M20G, datum is 5.00 inches aft of the centerline of the nose gear support bolts and is 
 fuselage station 0.00. The Leading Edge of the wing at wing station 59.25 is 33.00 
 inches aft of fuselage station 0.00."
Certification basis,"Date of application for Type Certificate April 9, 1952. Type Certificate No. 2A3 issued 
 August 24, 1955. No exemptions. Model M20G CAR 3, effective November 1, 1949, as 
 amended to May 18, 1954."
Production basis,"None. Prior to original certification of each aircraft manufactured subsequent to 
 March 7, 1969, an FAA representative must perform a detailed inspection for 
 workmanship, materials and conformity with the approved technical data and a check of 
 the flight characteristics."
Equipment,"Approval for the installations of all items of equipment listed herein has been obtained by 
 the aircraft manufacturer."
Propeller and Propeller Accessories,"Weight 
 F.S. 
 1. .... Hartzell constant speed propeller installation"
a,"Propeller, Hartzell HC-C2YK-1 or HC-C2YR-1 hub, 7666-2 blades .................. 53.75 lbs. .................. -35.16"
See Notes 5 and 7,"Pitch setting at 30.0 in. sta.: (See Note 6) 
 Low 13.0° ± 0° 
 High 29.0° ± 2°"
Diameter Maximum 74 in,Minimum allowable for repairs 72.5 in.
No further reduction permitted,"Weight 
 F.S. 
 (b) Spinner assembly, Hartzell, 835-20 ..................................................................... 3.25 lbs. ................... -34.18"
c,"Propeller governor, Hartzell, D-1-4 or D-1-6 or H-1 or H-1L ............................. 4.50 lbs. ................... -1.4 
 (d) Propeller governor, Edo Aire 34828014 .............................................................. 3.0 lbs. .................... -1.4"
e,"McCauley governor, C290D5/T24 ....................................................................... 2.75 lbs. ................... -1.4 
 2. .... McCauley constant speed propeller installation"
a,"Propeller, McCauley, 2D34C53-A hub, 74E-0 blades ......................................... 49.25 lbs. .................. -35.31 
 Pitch setting at 30.0 in. sta.: 
 Low 12.7° ± 2° 
 High 27.50° ± 0.5°"
Diameter Maximum 74 in,Minimum allowable for repairs 72.5 in.
No further reduction permitted,"(b) Spinner dome, McCauley, D-2808, bulkhead & fillet assembly, D-3148 ............ 3.28 lbs. ................... -34.18"
c,"Propeller governor, Woodward, 210452 .............................................................. 3.0 lbs. .................... -1.0 
 3. .... Hartzell constant speed propeller installation"
a,"Propeller, Hartzell, HC-C2YK-1B hub, 7666A-2 blades ..................................... 53.75 lbs. .................. -35.16"
See Notes 5 and 7,"Pitch setting at 30.0 in. sta.: (See Note 6) 
 Low 13° ± 0° 
 High 29.0° ± 2°"
Diameter Maximum 74 in,Minimum allowable for repairs 72.5 in.
No further reduction permitted,"(b) Spinner assembly, Hartzell, 835-20 ..................................................................... 3.25 lbs. ................... -34.18"
c,"Propeller governor, Hartzell, D-1-4 or D-1-6 or H-1 or H-1L ............................. 4.5 lb. ........................ -1.4 
 (d) Propeller governor, Edo Aire, 34828014 ............................................................. 3.0 lb. ....................... -1.4"
e,"Propeller governor, McCauley, C290D5/T24 ...................................................... 2.75 lb. ...................... -1.4 
 Engines and Engine Accessories (Fuel and Oil System)"
a,"One, electric, Bendix 476087 
 (or alternate) Facet, (Balkamp) P/N 476-027 ............................................... 2.0 lbs. .................... +14.0 
 (b) One, engine-driven AC type AH, P/N GP5623467 + A, 
 5656880, 6440152, 6440174, 6441271, or 6440295 .................................... 1.5 lbs. .................... -3.8"
c,"One, electric, Dukes, 4140-00-21A or 1499-00-21 
 (or alternate) Weldon, P/N 8164A ............................................................... 1.91 lb. ..................... +6.5"
102  Oil Radiator,"(b) Harrison, 8526250 ........................................................................................ 2 lbs. ....................... -23.0"
a,"Stewart-Warner, Model #8406-E1 or 8406J................................................. 2.8 lbs. .................... -23.0"
a,"Air Maze, 13219 .......................................................................................... 1 lb. .......................... -22.0"
