Keyterm,Info
AVTAG FS II,"D.ENG.RD 
 F-40 
 MIL-T-5624 
 2454 
 AIR 3407 F-40 
 - 
 YES 
 JP-4 
 JP-4 
 OAT < +40°C 
 Wide cut 
 JET-B 
 - 
 ASTM-D-1655 
 JET-B 
 - 
 - 
 - 
 NO (*) 
 OAT < +40°C 
 (*) Anti-icing additive must be used in accordance with the EASA-approved Rotorcraft 
 Flight Manual. 
 The following fuel additives are approved for use: 
 - Anti-icing additive: 
 EGME type: NATO symbol S748, AIR 3652, MIL-I-27686, DERD 2451 (AL-31), SH0369 (T1301). 
 Di-EGME type: NATO symbol S-1745, AIR 3652, MIL-I-85470, DERD 2451 (AL-41). 
 Use the latest index number in force. 
 Maximum concentration: 0.15 percent in volume. 
 Minimum concentration: 0.10 percent in volume. 
 - Anti-static additive: 
 SHELL ASA-3 at a maximum concentration of 0.0001 percent in volume. 
 DUPONT STADIS 450 at a maximum concentration of 0.0003 percent in volume. 
 -Fungicide additive (BIOBOR J.F and DATHON) according to conditions specified in the Maintenance 
 Manual."
ENGINE AND TRANSMISSIONS APPROVED OILS,See Rotorcraft Flight Manual for list of approved oils.
HYDRAULIC FLUIDS,"MIL-H-83282/A or H-537 (recommended) 
 AIR 3520 or MIL-H-5606 or H-515"
ENGINE LIMITS,"Sea level static-standard day conditions (59oF 29.92 in.hg.). 
 Power shaft 
 Gas generator 
 Exhaust Gas 
 HP 
 Δ rpm % 
 Temp. °C 
 TakeOff Power(TOP) 
 1746 
 0 
 796 
 801* 
 Maximum Continuous 
 1746 
 -2.92 
 749 
 Power (MCP) 
 754* 
 One Engine Inoperative 
 2356 
 +3.54 
 N/A 
 (30 sec power rating) 
 2382* 
 N/A* 
 (OEI HI) 
 One Engine Inoperative 
 2225 
 +1.56 
 N/A 
 (2 min power rating) 
 2237* 
 847* 
 (OEI LO) 
 One Engine Inoperative 
 2108 
 +0.80 
 799 
 (continuous power rating) 
 2156* 
 814* 
 (OEI CT) 
 *Values for Makila 2A1 
 Refer to Flight Manual for transients. 
 Note: The gas generator speed limits are specified as percentage deviations from 
 the takeoff rating (takeoff rating = 33200 rpm)"
TRANSMISSION TORQUE LIMITS,"100% torque corresponds to 2610 kw at a rotor speed of 100 % NR (265 rpm). 
 All Engines Operative: 
 AEO rating 
 MGB Torque (%) 
 Max Transient 
 110 
 TakeOff Power 
 (TOP) (5 min) (IAS < 45 kt) 
 100 
 Max Continuous Power in hover 
 (MCP) (IAS < 40 kt) 
 85.4 
 Max Continuous Power 
 (MCP) (IAS > 60 kt) 
 82.7 
 Between 40 and 60 kt: linear decrease of the MCP limit according to speed. 
 One Engine inoperative: 
 OEI rating 
 MGB Torque (%) 
 OEI HI (30 sec) 
 78.4 
 OEI LO (2 min) 
 71.9 
 OEI CT (unlimited) 
 63.4"
ROTOR SPEED LIMITS,"Power on: 
 Maximum 
 275 rpm 
 Minimum 
 246 rpm 
 Min transient 
 220 rpm 
 Power off: 
 Max transient 
 310 rpm (20 sec) 
 Maximum 
 290 rpm 
 Minimum 
 246 rpm (IAS > 100Kt) 
 220 rpm (IAS < 100Kt)"
AIRSPEED LIMITS,"Never exceed speed VNE: 
 Power-on 
 175 kt 
 Power-off 
 150 kt 
 See Rotorcraft Flight Manual for decrease of these values with altitude and temperature. 
 See Rotorcraft Flight Manual for other approved airspeed limits."
CENTER OF GRAVITY LIMITS,"Longitudinal: 
 Forward 
 173.2 in. 
 Aft 
 194.8 in. 
 Lateral: 
 R.H. 
 2.3 in. 
 L.H. 
 2.3 in. 
 See Rotorcraft Flight Manual for decrease of C.G. limits with weight."
EMPTY WEIGHT CG RANGE,None
DATUM,"Longitudinal: 
 183.8 in. forward of main rotor centerline 
 Lateral: 
 aircraft symmetry plane"
LEVELING MEANS,"Level support plate on R.H. side of fuselage. 
 Graduated plate for plumb line on L.H. side."
MAXIMUM WEIGHT,"11000 kg 
 11200 kg with external load"
ALTITUDE LIMITS,"EC 225 LP - Standard 
 EC 225 LP – MPAI* equipped 
 OAT from -30 ۫◌°C to -12 ۫◌°C: 
 OAT from -30 ۫◌°C to -12 ۫◌°C: 
 -6000 ft density altitude 
 -6000 ft density altitude 
 +7400 ft density altitude 
 +11,000 ft density altitude 
 Take-off and landing 
 OAT from -12 ۫◌°C to ISA + 40 ۫◌°C 
 OAT from -12 ۫◌°C to ISA + 40 ۫◌°C 
 (without exceeding +50 ۫◌°C): 
 (without exceeding +50 ۫◌°C): 
 – 2000 ft pressure altitude 
 – 2000 ft pressure altitude 
 + 7400 ft density altitude 
 + 11,000 ft density altitude 
 OAT from -30 ۫◌°C to -12 ۫◌°C: 
 OAT from -30 ۫◌°C to -12 ۫◌°C: 
 - 6000 ft density altitude 
 - 6000 ft density altitude 
 + 20,000 ft pressure altitude 
 + 20,000 ft pressure altitude 
 En route 
 OAT from -12 ۫◌°C to ISA + 40 ۫◌°C 
 OAT from -12 ۫◌°C to ISA + 40 ۫◌°C 
 (without exceeding +50 ۫◌°C): 
 (without exceeding +50 ۫◌°C): 
 – 2000 ft pressure altitude 
 – 2000 ft pressure altitude 
 + 20,000 ft pressure altitude 
 + 20,000 ft pressure altitude"
AMBIENT TEMPERATURE LIMITS,"EC 225 LP - Standard 
 EC 225 LP – MPAI* equipped 
 -30°C to ISA +40°C limited to + 50°C 
 -30°C to ISA +40°C limited to +50°C 
 MPAI*: Multi-Purpose Air Intakes"
MINIMUM FLIGHT CREW,2 pilots
NUMBER OF SEATS,"2 Crew 
 19 Passengers"
FUEL CAPACITY,"766 U.S. Gallons at 193.5 in. 
 R.H. tank group: 
 453 U.S. Gallons 
 - Internal tanks without optional 6th centre tank 
 290 U.S. Gallons at 135.7 in. 
 - Longitudinal tank: 
 57 U.S. Gallons at 180.1 in. 
 - Transverse tank: 
 106 U.S. Gallons at 139.8 in. 
 - 7th tank (transverse front): 
 127 U.S. Gallons at 112.2 in. 
 - Internal tanks with optional 6th centre tank 
 374 U.S. Gallons at 145.7 in. 
 - R.H. sponson tank 
 79 U.S. Gallons at 269.9 in. 
 L.H. tank group: 
 313 U.S. Gallons 
 - Internal tanks 
 234 U.S. Gallons at 218.1 in. 
 - Longitudinal tank: 
 60 U.S. Gallons at 180.1 in. 
 - Transverse tank: 
 110 U.S. Gallons at 220.5 in. 
 - 5th tank (transverse rear): 64 U.S. Gallons at 249.6 in. 
 - L.H. sponson tank 
 79 U.S. Gallons at 269.9 in. 
 See Flight Manual for other approved fuel tanks configurations. 
 See NOTE 1 for data on unusable fuel."
OIL CAPACITY,"Engines 
 2 x 1.3 U.S. Gallons at 108.3 in. 
 MGB 
 7.1 U.S. Gallons at 216.8 in. 
 IGB 
 0.16 U.S. Gallons at 492.5 in. 
 TGB 
 0.4 U.S. Gallons at 543.7 in."
MANUFACTURER’S SERIAL NUMBERS,2600 and subsequent of EC225LP version.
INFORMATION PERTINENT TO ALL MODELS,
Certification Basis,"For Models SA330F, SA330G, SA330J. 
 FAR 21.29, FAR 29 effective 1 February, 1965 including: 
 - for Models F and G, amendments 29-1 through 29-5. 
 - for Model J, amendments 29-1 through 29-9 plus para. 29.951(c), 29.1183 and 
 29.1305(a)(16) of amendment 29.10. 
 Plus FAA Special Conditions No. 29-29-EU-5 dated 19 August 1970 and criteria for 
 compliance with FAR 29.141 for IFR operation transmitted to SGAC by FAA letter 
 dated 15 February 1971. 
 For Models AS332C, AS332C1(e), AS332L, and AS332L1 
 FAR 21.29. FAR 29 effective 1 February 1965 including amendments 29-1 to 
 29-9, plus paragraph 29.951(c), 29.1183 and 29.1304(a)(16) of amendment 29-10. 
 Applicant has elected to comply with FAR 29 amendments 29-10 through 29-16, 
 except FAR 29.397 at amendment 29-12 as concerns rotor brake; and the 
 Airworthiness Criteria for Helicopter Instrument Flight dated December 15, 1978. 
 Date of Application for Type Certificate: 15 December 1969. 
 For Models AS332C1 and AS332L1 equipped with AHCAS (commercial reference 
 AS332 C1e and L1e) 
 For Affected Area: 
 Plus paragraphs 29.771, 29.1303, 29.1321, 29.1333 through Amendment 29-25 
 Plus paragraphs 29.1305, 29.1309, 29.1329, 29.1549, B29.I, B29.II, B29.III, B29.IV, 
 B29.V, B29.VI, B29.VII, B29.VIII, B29.IX through Amendment 29-47 
 Plus paragraph 29.1317 at Amendment 49. 
 Equivalent Safety Findings: 
 - FAR 29 Appendix B VIII(b)(5)(iii) Automatic reversion of display in the event of a 
 PFD failure 
 - FAR29.1303(j) VNE aural warning 
 - FAR29.1545(b)(4) Airspeed indicator markings 
 - FAR29.1549(b) Powerplant instrument markings 
 - FAR29.173, 175 Static Longitudinal Stability 
 - FAR29 Apdx B §IV IFR Static Longitudinal Stability – Airspeed stability 
 For Affected Area or Secondary changes elected to comply with: 
 Plus paragraphs 29.161, 29.671, 29.672, 29.1525 through Amendment 29-25 
 For Model AS332L2 
 FAR 21.29. 
 FAR 29 effective February 1, 1965, including Amendments 29-1 to 29-9, plus 
 paragraph 29.305, 29.307, 29.571, 29.603, 29.605, 29.609, 29.610, 29.629, 
 29.691(c), 29.1183, 29.1305(a)(16) and 29.1529 through Amendment 29-10. 
 The applicant has elected to comply with FAR 29 Amendments 29-10 through 
 29-16, except paragraph 29.397 at Amendment 29-12 as concerns the rotor 
 brake; and the Airworthiness Criteria for Helicopter Instrument Flight dated 
 December 15, 1978. 
 FAR Part 36 Noise Standards amended by Amendments 36-1 through 36-18. 
 Special Conditions No. 29-ASW-1, Docket No. 90-ASW-4, effective January 23, 
 1991, containing provisions for the protection of electrical/electronic systems 
 for high intensity radiated fields. 
 Special Condition No. 29-ASW-2, Docket No. 92-ASW-5, effective October 27, 
 1992, containing additional safety standards for 30-Second Contingency Rating 
 certification. 
 Type Certificate No. H4EU issued June 23, 1971; amended May 15, 1974, to 
 add Model SA330G; amended June 9, 1976, to add Model SA330J; amended 
 October 14, 1981, to add Model AS332C; amended February 18, 1982, to add 
 Model AS332L; amended November 25, 1987, to add Model AS332L1. 
 Amended May 28, 1993, to add Model AS332L2. 
 Date of application for AS332L2 Type Certificate: June 6, 1989. 
 The French Direction Generale de l’Aviation Civile (DGAC) originally type 
 certificated this rotorcraft under its type certificate TC 56. The FAA validated 
 this product under U.S. Type Certificate Number H4EU. Effective September 
 28, 2003, the European Aviation Safety Agency (EASA) began oversight of this 
 product on behalf of the DGAC. 
 For Model EC225LP 
 14 CFR Part 21 paragraph 21.29 
 14 CFR Part 29 Amendments 29-1 to 29-25, 
 Plus paragraph 29.785 through Amendment 29-28 
 Plus paragraphs 29.963, 29.967, 29.973, 29.975 through Amendment 29-34 
 Plus paragraphs 29.25, 29.865 through Amendment 29-42 
 Plus paragraphs 29.1, 29.2, 29.49, 29.51, 29.53, 29.55, 29.59, 29.60, 29.61, 
 29.62, 29.64, 29.65, 29.67, 29.73, 29.75, 29.77, 29.79, 29.81, 29.83, 29.85, 
 29.87, 29.307, 29.337, 29.351, 29.361, 29.391, 29.395, 29.397, 29.401, 29.403, 
 29.413, 29.427, 29.501, 29.519, 29.547, 29.549, 29.561(c), 29.561(d), 29.563, 
 29.602, 29.610, 29.613, 29.621, 29.625, 29.629, 29.631, 29.663, 29.674, 29.727, 
 29.755, 29.775, 29.783, 29.787, 29.803, 29.805, 29.807, 29.809, 29.811, 29.855, 
 29.861, 29.901, 29.903, 29.908, 29.917, 29.923, 29.927, 29.954, 29.961, 29.965, 
 29.969, 29.971, 29.991, 29.997, 29.999, 29.1001, 29.1011, 29.1019, 29.1027, 
 29.1041, 29.1043, 29.1045, 29.1047, 29.1093, 29.1125, 29.1141, 29.1143, 
 29.1163, 29.1181, 29.1189, 29.1193, 29.1305, 29.1309, 29.1323, 29.1329, 
 29.1337, 29.1351, 29.1359, 29.1415, 29.1521, 29.1549, 29.1557, 29.1587, A29, 
 B29, C29, D29 through Amendment 29-47 
 Protection from the effects of High Intensity Radiated Field has been 
 accomplished in accordance with EASA Special Condition as defined in JAR- 
 27/29 Interim Policy No. INT/POL/27,29/1, dated June 1, 1997. 
 Special Condition No. 29-022A-SC for Search and Rescue Automatic Flight 
 Control System 
 14 CFR Part 36 Amendment 21 (ICAO Annex 16, Volume 1, Chapter 8) 
 Equivalent Safety Findings: 
 - TC2899RD-R-F-01; FAR 29.1303(j) Vne aural warning 
 - TC2899RD-R-F-02; FAR 29.1545(b)(4) Airspeed indicators markings 
 - TC2899RD-R-F-03; FAR 29.1549(b) Powerplant instruments markings 
 - TC2899RD-R-F-05; FAR 29.173, 175 Static Longitudinal Stability 
 - TC2899RD-R-F-06; FAR 29 Apdx B §IV IFR Static Longitudinal Stability – 
 Airspeed stability 
 - TC2899RD-R-A-01; FAR 29.807(d)(2) Ditching emergency exits for 
 passengers 
 - TC2899RD-R-P-01; FAR 29.923(a)(2) Rotor drive system and control 
 mechanism tests"
Import Requirements,"The FAA can issue a U.S. airworthiness certificate based on a National Aviation 
 Authority (NAA) Export Certificate of Airworthiness (Export C of A) signed by 
 a representative of the French Direction Générale de l’Aviation Civile (DGAC) 
 on behalf of the European Community. 
 The Export C of A should contain the following statement: “The aircraft covered 
 by this certificate has been examined, tested, and found to comply with the type 
 design approved under U.S. Type Certificate Number H4EU and to be in a 
 condition for safe operation.”"
Equipment,"The basic required equipment as prescribed in the applicable airworthiness regulations 
 (see Certification Basis) must be installed in the helicopter for certification. 
 Aerospatiale Report No. 332A.04.3254 lists required and regional equipment for 
 the helicopter. 
 In addition the following item of equipment is required: 
 DGAC-approved AS332C Rotorcraft Flight Manual normal Revision 1 dated 
 25-09-81 with B pages (dated coded 81-38) or later approved revision. 
 EASA approved AS332 C1(e) with AHCAS Rotorcraft Flight Manual normal Revision 1 
 dated May 27, 2014 with Appendix specific to FAA RN 0 (date coded 14-38), 
 Note: AS332 C1(e) Rotorcraft Flight Manual will be created at the time of a/c delivery. 
 DGAC-approved AS332L Rotorcraft Flight Manual normal, Revision 3, dated 
 February 17, 1982, with B pages (date coded 82-07) or later approved 
 revision. 
 DGAC-approved AS332L1 Rotorcraft Flight Manual normal, Revision 1, 
 dated September 22, 1986, with B pages (date coded 86-22) or later 
 approved revision. 
 Note: AS332L1 with AHCAS Rotorcraft Flight Manuals will be created at the time of a/c 
 delivery. 
 DGAC-approved AS332L2 Rotorcraft Flight Manual normal Revision 1, 
 or later approved revision. 
 For Model EC225LP Standard: 
 EASA-approved EC225LP Rotorcraft Flight Manual, Normal Revision 9 dated January 
 30, 2008 or later approved revision. 
 For Model EC225LP MPAI variant: 
 EASA-approved EC225LP MPAI (Multi Purpose Air Intakes) equipped Rotorcraft Flight 
 Manual, Normal Revision 16 dated January 30, 2008, or later approved revision."
Empty WeightCG Range,None
Maximum Baggage,"a. 
 The cabin floor area between station + 97.6 inches and +300.4 inches 
 (except Models AS332L2 and EC225LP) or 304.3 inches (Models AS332L2 
 and EC225LP) is structurally satisfactory for a uniformly distributed loading 
 of 164 lb/sq.ft. 
 b. 
 When the rear baggage compartment is installed per Eurocopter drawing 
 332A.82.0703 the maximum load is placarded on the floor and shelves. 
 c. 
 When the rear baggage compartment is installed per Eurocopter drawing 
 332A.82.0310 (Models AS 332L2 and EC225LP) the maximum load is 
 placarded on the bulkhead and upholsterings. 
 For rigging information, refer to the Maintenance Manual appropriate to the"
and Movement,model.
Serial Numbers Eligible,See Import Requirements for specific model.
Service Information,"Each of the documents listed below must state that it is approved by the 
 European Aviation Safety Agency (EASA) or – for approvals made before 
 September 28, 2003 – by the French Direction Générale de l’Aviation Civile 
 (DGAC). Any such documents are accepted by the FAA and are considered 
 FAA approved. 
 • 
 Service Bulletin, 
 • 
 Structural repair manuals, 
 • 
 Vendor manuals, 
 • 
 Aircraft flight manuals, and 
 • 
 Overhaul and maintenance manuals. 
 This applies only to the acceptance of the type design data."
NOTE 1,"(a) Current weight and balance report including list of required equipment and list of equipment included in 
 certificated empty weight and loading instructions when necessary, must be provided for each helicopter 
 at the time of original certification. 
 (b) Unusable fuel, undrainable oil and all hydraulic fluid must be included in the certificated empty weight. 
 UNUSABLE FUEL @ 6.6 lbs./gal. 
 LEFT HAND GROUP 
 RIGHT HAND GROUP 
 Quantity 
 Weight 
 Quantity 
 Weight 
 Model 
 U.S. Gal. 
 Lbs. 
 U.S. Gal. 
 Lbs. 
 330 
 4.2 
 27.7 
 1.3 
 8.6 
 332 
 4.2 
 27.7 
 0.8 
 5.3 
 332L 
 4.2 
 27.7 
 1.9 
 12.6 
 332L1 
 332L2 
 225LP 
 1.65 
 10.9 
 2.18 
 14.4"
NOTE 2,"The following placards must be displayed in front and in clear view of the pilot. 
 ""THIS HELICOPTER MUST BE OPERATED IN COMPLIANCE WITH THE OPERATING 
 LIMITATIONS SPECIFIED IN THE DGAC-APPROVED ROTORCRAFT FLIGHT MANUAL"". 
 ""THE 'AIRWORTHINESS LIMITATIONS' SECTION OF THE ROTORCRAFT MAINTENANCE 
 MANUAL MUST BE COMPLIED WITH"". 
 For Model AS332L2: 
 ""THIS HELICOPTER IS APPROVED FOR DAY-TIME AND NIGHT-TIME 
 VFR AND IFR OPERATIONS. "" 
 ""IT MUST BE OPERATED IN COMPLIANCE WITH THE OPERATING 
 LIMITATIONS SPECIFIED IN THE DGAC-APPROVED ROTORCRAFT FLIGHT MANUAL"". 
 ""THE AIRWORTHINESS LIMITATIONS SPECIFIED IN THE ROTORCRAFT MAINTENANCE 
 MANUAL MUST BE COMPLIED WITH"". 
 For Model EC225LP: 
 ""THIS HELICOPTER IS APPROVED FOR DAY-TIME AND NIGHT-TIME 
 VFR AND IFR OPERATION. "" 
 ""IT MUST BE OPERATED IN COMPLIANCE WITH THE OPERATING 
 LIMITATIONS SPECIFIED IN THE EASA-APPROVED ROTORCRAFT FLIGHT MANUAL"". 
 ""THE AIRWORTHINESS LIMITATIONS SPECIFIED IN THE ROTORCRAFT MAINTENANCE 
 MANUAL MUST BE COMPLIED WITH"". 
 The other placards as indicated in the Rotorcraft Flight Manual must be installed in the appropriate location."
NOTE 3,"Information essential to the proper maintenance of the helicopter is contained in the Manufacturer's 
 Maintenance Manual provided with each helicopter, which specifies that service life limited parts be retired 
 in accordance with Chapter 5 approved by the European Aviation Safety Agency (EASA) or – for 
 approvals made before September 28, 2003 – by the French Direction Générale de l’Aviation 
 Civile (DGAC). 
 For the Model AS 332C, AS332 C1(e), AS 332L, AS 332L1, AS 332L2 and EC225LP life limited 
 components and 
 their associated retirement times are contained in Section 4 or Section 5.99 titled 
 ""Airworthiness Limitations"" of the 
 Master Servicing Recommendations appropriate to the model."
NOTE 4,"To prevent icing of fuel system components all fuel in the tanks before takeoff must contain anti-icing 
 additives in accordance with the Rotorcraft Flight Manual."
NOTE 5,"Model 330 J Helicopters equipped with the external cargo suspension installation in accordance with 
 Aerospatiale drawing 330A.87.3004 meet the structural and design requirements of the certification basis 
 when operated at 16,500 pounds total weight in accordance with the limits of the DGAC Approved 
 Rotorcraft Flight Manual Code B Supplement No. 2 issue 2, dated June 13, 1979 or an approved later 
 revision."
NOTE 6,"Composite main rotor blades P/N 330A.11.0020, 330A.11.0022, or 330A.11.0030 having the following 
 serial numbers may be installed: Serial numbers less than 750 and greater than 1500 and 20,750 through 
 21,500. Refer to SA330 ""Puma"" Service Bulletin No. 01.31 amended February 11, 1981."
NOTE 7,"The Model AS 332C may be operated at a maximum gross weight of 18,400 lbs. when the following 
 Aerospatiale modifications (AS 332 service bulletin No.) have been incorporated: 
 1. 
 AMS 07.52.164 (See Maintenance Manual for service life limits). 
 2. 
 AMS 332A07.21.516 (S/B 63.01) 
 3. 
 AMS 332A07.52.169 (S/B 63.01) 
 4. 
 AMS 332A07.52.183 (S/B 63.01) 
 5. 
 AMS 332A07.21.497 (S/B 77.01) 
 6. 
 AMS 332A07.21.551 (S/B 22.01) 
 7. 
 AMS 332A07.21.541 (S/B 67.01) and 
 8. 
 Rotorcraft flight Manual AS 332C, Normal Revision 3, Code B (date code 87-07), DGAC - approved 
 February 16, 1982 or later revision is required."
NOTE 8,"Models AS332C and AS332L may be operated at a maximum gross weight of 18,960 lb. when 
 modifications listed in service bulletin No. S/B 01.03 have been incorporated. Rotorcraft Flight Manual 
 AS332C and AS332L, normal revision 5, Code B (date code 84.32), DGAC approved May 13, 1985 or later 
 revision is required."
NOTE 9,"Effective January 1, 2014, Eurocopter France name was changed to Airbus Helicopters."
NOTE 10,"This TCDS in not valid for the SA330G or SA330F models. According to Airbus Helicopters none of the 
 aircraft are in existence and have requested they be removed from the TCDS. EASA, the state of design, has 
 also removed these models from their TCDS."
NOTE 11,"Model AS332C1 without Advanced Helicopter Cockpit Avionics System (AHCAS) installed are not eligible 
 for import to the United States. AHCAS requires the installation of the following Airbus Helicopters MODS: 
 0726640, 0726641, 0726642, 0726643, 0726644, 0726645, 0726646, 0726647, 0726648, 0726649 and 
 0726650. The Model AS332C1 with these MODs are equivalent to the Airbus Helicopters commercial 
 designation AS332C1(e)."
NOTE 12,"All training, checking and currency requirements for pilots and crewmembers for commercial 
 designation AS332C1(e) and AS332L1(e) aircraft will be accomplished in accordance with the 
 Flight Standardization Board (FSB) report “Airbus Helicopters AS332L1e, AS332C1e” report, as 
 revised. For further information regarding this training requirement please contact the Fort Worth 
 Aircraft Evaluation Group."
