Keyterm,Info
CAS,"Maneuvering 
 175 m.p.h. (152 knots) 
 Maximum structural cruising 
 230 m.p.h. (200 knots) 
 Never exceed 
 274 m.p.h. (238 knots) 
 Landing gear operating 
 165 m.p.h. (143 knots) 
 Landing gear extended 
 165 m.p.h. (143 knots) 
 Flaps extended 15° 
 180 m.p.h. (156 knots) 
 (S/N 421B0001 through 421B0200) 
 Flaps extended 15° 
 200 m.p.h. (174 knots) 
 (S/N 421B0201 through 421B0500) 
 Flaps extended 45° 
 165 m.p.h. (143 knots) 
 Minimum control 
 100 m.p.h. ( 87 knots) 
 Model 421B: S/N 421B0501 and On 
 Maneuvering 
 152 KCAS (175 m.p.h.) 
 Maximum structural cruising 
 200 KCAS (230 m.p.h.) 
 Never exceed 
 238 KCAS (274 m.p.h.) 
 Landing gear operating 
 145 KCAS (167 m.p.h.) 
 Landing gear extended 
 145 KCAS (167 m.p.h.) 
 Flaps extended 15° 
 175 KCAS (202 m.p.h.) 
 Flaps extended 45° 
 145 KCAS (167 m.p.h.) 
 Minimum control 
 87 KCAS (100 m.p.h.) 
 (S/N 421B0501 through 421B0800) 
 Minimum control 
 82 KCAS ( 94 m.p.h.) 
 (S/N 421B0801 and On)"
CG Range Landing,S/N 421B0001 through 421B0200
Gear Extended,"6, 7, or 8 Place 
 10 Place 
 (+151.8) to (+156.4) at 7250 lb. 
 (+151.8) to (+157.7) at 7250 lb. 
 (+156.7) at 6850 lb. or less 
 (+158.0) at 6850 lb. or less 
 (+147.1) at 6100 lb. or less 
 (+147.1) at 6100 lb. or less 
 S/N 421B0201 and On 
 (+152.6) to (+156.5) at 7450 lb. 
 (+152.6) to (+157.8) at 7450 lb. 
 (+156.7) at 7050 lb. or less 
 (+158.0) at 7050 lb. or less 
 (+147.1) at 6100 lb. or less 
 (+147.1) at 6100 lb. or less 
 Straight line variation between points given 
 Landing gear retracted moment change: +889 in.-lb."
Empty Wt CG Range,None
Leveling Means,"External screw heads on right side of fuselage at stations +213.9 and 
 +238.55 on W.L. +93.80"
Maximum Weight,"Landing 7200 lb., takeoff 7250 lb. (S/N 421B0001 through 421B0200) 
 Landing 7200 lb., takeoff 7450 lb. (S/N 421B0201 and up)"
No of Seats,"S/N 421B0001 through 421B0300 
 6, 7, or 8 (2 at +137.0, 2 at +175.5, 2 at +215.5, 2 at +245.7) 
 or 10 (2 at +137.0, 2 at +161.0, 2 at +190.0, 2 at +218.0, 2 at +249.0) 
 S/N 421B0301 and On 
 6, 7, or 8 (2 at +137.0, 2 at +175.0, 2 at +218.0, 2 at +261.0) or 
 10 (2 at +137.0, 2 at +162.0, 2 at +190.0, 2 at +218.0, 2 at +246.0) 
 (See manufacturer's equipment list for optional seating arrangements)"
Maximum Baggage,"S/N 421B0001 through 421B0300 
 250 lb. (+32.0), 350 lb. (+71.0), 400 lb. (+186.0), 340 lb. (+246.5) 
 S/N 421B0301 and On 
 250 lb. (+32.0), 350 lb. (+71.0), 400 lb. (+186.0), 400 lb. (+266.0), 100 lb. (+282.0)"
Fuel Capacity,"175 gal. (2 wing tip tanks, 51 gal. ea., 50 gal. usable at +152.0 and 2 wing tanks, 
 36.5 gal. ea., 35 gal. usable at +164.0) 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"26 qt. (13 qt. in ea. engine at +115.4; usable 7.0 qt. per engine) 
 See NOTE 1 for data on undrainable oil"
Control Surface Movements,"Wing flaps 
 Down 45°, +1°, -0° 
 Main surfaces 
 Aileron 
 Up 20°, +1°, -0° 
 Down 20°, +1°, -0° 
 Elevator 
 Up 25°, +1°, -0° 
 Down 15°, +1°, -0° 
 Rudder 
 Right 25°, +1°, -0° 
 Left 25°, +1°, -0° 
 (S/N 421B0001 through 421B0800) 
 Right 32, +1, -0 
 Left 32, +1, -0 
 (S/N 421B0801 and On) 
 (Read degrees normal to rudder hinge line) 
 Tab (main surface in neutral) 
 Aileron 
 Up 20°, +1°, -0° 
 Down 20°, +1°, -0° 
 Elevator 
 Up 12°, +1°, -0° 
 Down 20°, +1°, -0° 
 Rudder 
 Right 11°, +1°, -0° 
 Left 16°, +1°, -0° 
 (Read degrees normal to rudder hinge line)"
Serial Nos Eligible,421B0001 through 421B0970
"VII. Model 421C, Golden Eagle, (Normal Category), Approved October 28, 1975",
Engines,"Two Continental GTSIO-520-L reduction gear ratio .667:1 
 (S/N 421C0001 through 421C1000) 
 Two Continental GTSIO-520-N reduction gear ratio .667:1 
 (S/N 421C1001 and On)"
Fuel,Grade 100 or 100LL aviation gasoline
Engine Limits,"For all operations, 2235 propeller r.p.m. (375 hp.) 
 39.0 in. Hg. Mp. up to critical altitude of 20,000 ft. in standard atmosphere. Above 
 20,000 ft. the following maximum Mp. applies for maximum r.p.m.: 
 Altitude (ft.) 
 Max. Allowable Mp. (in. Hg.) 
 20,000 
 39.0 
 22,000 
 36.5 
 24,000 
 34.0 
 25,000 
 32.5 
 26,000 
 31.0 
 28,000 
 28.0 
 30,000 
 25.0"
Propeller and,Two McCauley full-feathering 3-bladed propeller installations
Propeller Limits,"(a) McCauley hub 3FF32C501 with 90UMB-0 blades 
 Diameter: not over 90.0 in., not under 88.0 in. 
 (no further reduction permitted) 
 Pitch settings at 30 in. station: 
 low 16.6°, +0.2°, feathering 84.6°, +0.3° 
 (b) S/N 421C0001 through 421C0800 
 Hydraulic Governor McCauley DCF290D2/T6, DCFU290D2/T6, 
 DCFS290D2/T6, DCFUS290D2/T6, DCF290D7/T6, DCFU290D7/T6 or 
 DCFU290D13/T6, DCFS290D7/T6, DCFUS290D7/T6 or DCFUS290D13/T6 
 S/N 421C0801 and On 
 Hydraulic Governor McCauley DCF290D7/T6, DCFU290D7/T6 or 
 DCFU290D13/T6, DCFS290D9/T6, DCFUS290D9/T6 
 (c) Propeller spinner and bulkhead assembly, McCauley D-3534/D-4506 or McCauley 
 D-5212/D-5217"
Airspeed Limits,"Maneuvering 
 151 KIAS (174 m.p.h.)"
IAS,"Maximum structural cruising 
 201 KIAS (231 m.p.h.) 
 Never exceed 
 240 KIAS (276 m.p.h.) 
 Landing gear operating 
 176 KIAS (203 m.p.h.) 
 Landing gear extended 
 176 KIAS (203 m.p.h.) 
 Flaps extended 15° 
 176 KIAS (203 m.p.h.) 
 Flaps extended 45° 
 146 KIAS (168 m.p.h.) 
 Minimum control 
 80 KIAS ( 92 m.p.h.)"
CG Range Landing,"6, 7, 8, 9 or 10 Place"
Gear Extended,"(+152.6) to (+158.0) at 7450 lb. 
 (+147.1) at 6100 lb. or less 
 Straight line variation between points given 
 Landing gear retracted moment change: 
 +917 in.-lb. (S/N 421C0001 through 421C0800) 
 +1318 in.-lb. (S/N 421C0801 and up)"
Empty Wt CG Range,None
Leveling Means,"External screw heads on right side of fuselage at stations +213.9 and +238.55 
 On W.L. +93.80"
Maximum Weight,"S/N 421C0001 through 421C0400 
 Landing 7200 lb., takeoff 7450 lb. 
 S/N 421C0401 and On 
 Landing 7200 lb., takeoff 7450 lb., ramp 7500 lb."
No of Seats,"6, 7 or 8 (2 at +137.0, 2 at +175.0, 2 at +218.0, 1 at +261.0) 
 or 10 (2 at +137.0, 2 at +162.0, 2 at +190.0, 2 at +218.0, 2 at +246.0) 
 (See manufacturer's equipment list for optional seating arrangements)"
Maximum Baggage,"250 lb. (+32.0), 350 lb. (+71.0), 400 lb. (+186.0), 400 lb. (+266.0), 100 lb. (+282.0)"
Fuel Capacity,"213.4 gal. (2 wing tanks, 106.7 gal. ea., 103.0 gal. usable at +161.0) 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"26 qt. (13 qt. in ea. engine at +115.4; usable 7.0 qt. per engine) 
 See NOTE 1 for data on undrainable oil"
Control Surface Movements,"Wing flaps 
 Down 45°, +1°, -0° 
 Main surfaces 
 Aileron 
 Up 20°, +1°, -0° 
 Down 20°, +1°, -0° 
 Elevator 
 Up 25°, +1°, -0° 
 Down 15°, +1°, -0° 
 Rudder 
 Right 32°, +1°, -0° 
 Left 32°, +1°, -0° 
 (Read degrees normal to rudder hinge line) 
 Tab (main surface in neutral) 
 Aileron 
 Up 20°, +1°, -0° 
 Down 20°, +1°, -0° 
 Elevator 
 Up 12°, +1°, -0° 
 Down 20°, +1°, -0° 
 Rudder 
 Right 11°, +1°, -0° 
 Left 16°, +1°, -0° 
 (Read degrees normal to rudder hinge line)"
Serial Nos Eligible,421C0001 through 421C1807
"VIII. Model 414A, Chancellor, (Normal Category), Approved September 30, 1977",
Engines,"Two Continental TSIO-520-N or TSIO-520-NB (in any combination) 
 (S/N 414A0001 through 414A0200) 
 Two Continental TSIO-520-NB (S/N 414A0201 and On)"
Fuel,Grade 100 or 100LL Aviation Gasoline
Engine Limits,"For all operations, 2700 r.p.m., 310 hp., 38.0 in. Hg. Mp. up to 
 critical altitude of 20,000 ft. in standard atmosphere. 
 Above 20,000 ft. the following maximum Mp. applies for maximum r.p.m.: 
 Altitude (ft.) 
 Max. Allowable Mp. (in. Hg.) 
 20,000 
 38.0 
 22,000 
 35.2 
 24,000 
 32.3 
 26,000 
 29.8 
 28,000 
 27.4 
 30,000 
 25.0"
Propeller and,Two McCauley full-feathering three-bladed propeller installations
Propeller Limits,"(a) McCauley hub 3AF32C93 with 82NC-5.5 blades or McCauley hub 
 3AF32C505 with 82NEA-5.5 blades 
 Diameter: not over 76.5 in., not under 75.0 in. 
 (no further reduction permitted) 
 Pitch settings at 30 in. station: 
 low 14.9°, +0.2°, feathering 81.2°, +0.3° 
 or 
 (b) McCauley hub 3AF32C93 with 82NC-5.5 blades or McCauley hub 
 3AF32C505 with 82NEA-5.5 blades 
 Diameter: not over 75.5 in., not under 75 in. 
 Pitch settings at 30 in. station: 
 low 15.2°, +0.2° 
 feathered 81.2°, +0.3°"
Propeller and,"(c) S/N 414A0001 through 414A0801 
 Hydraulic governor McCauley DCF290D2/T3, DCFU290D2/T3, 
 DCFS290D4/T3, DCFUS290D4/T3, DCFS290D6/T3, DCFUS290D6/T3, 
 DCF290D7/T3, DCFU290D7/T3, DCFU290D13/T3, DCFS290D7/T3, 
 DCFUS290D7/T3, DCFUS290D13/T3, DCFS290D8/T3, DCFUS290D8/T3 
 or DCFUS290D12/T13 
 S/N 414AC0801 and On 
 Hydraulic governor McCauley DCF290D2/T3, DCFU290D2/T3, 
 DCF290D7/T3, DCFU290D7/T3 or DCFU290D13/T3, DCFS290D9/T3, 
 DCFUS290D9/T3 
 (d) Propeller spinner and bulkhead assembly, McCauley D-3534/D-3796, 
 or McCauley D-5212/D-5214"
Airspeed Limits,"Maneuvering 
 145 KIAS (167 m.p.h.)"
IAS,"Max. structural cruising 
 203 KIAS (234 m.p.h.) 
 Never exceed 
 237 KIAS (273 m.p.h.) 
 Landing gear operating 
 177 KIAS (204 m.p.h.) 
 Landing gear extended 
 177 KIAS (204 m.p.h.) 
 Flaps extended 15° 
 177 KIAS (204 m.p.h.) 
 Flaps extended 45° 
 146 KIAS (168 m.p.h.) 
 Minimum control 
 79 KIAS ( 91 m.p.h.)"
CG Range Landing,(+151.3) to (+160.0) at 6750 lb.
Gear Extended,"(+147.8) at 5800 lb. or less 
 Straight line variation between points given 
 Landing gear retracted moment change: +917 in.-lb."
Empty Wt CG Range,None
Leveling Means,"External screw heads on right side of fuselage at stations +213.29 
 and +238.55 on W.L. +93.80"
Maximum Weight,"Ramp 6785 lb., takeoff and landing 6750 lb."
No of Seats,"6, 7 or 8 (2 at +137.0, 2 at +175.0, 2 at +218.0, Optional: 1 or 2 
 at +261.0 or with toilet option, 1 at +250.0) 
 (See manufacturer's equipment list for optional seating arrangements)"
Maximum Baggage,"250 lb. (+32.0), 350 lb. (+71.0), 400 lb. (+186.0), 400 lb. (+266.0), 
 100 lb. (+282.0)"
Fuel Capacity,"S/N 414A0001 through 414A0200 
 213.4 gal. (2 wing tanks, 106.7 gal. ea., 103.0 gal. usable at +161.0) 
 See NOTE 1 for data on unusable fuel 
 S/N 414A0201 through 414A0400 
 213.4 gal. (2 wing tanks, 106.7 gal. ea., 102.0 gal. usable at +161.0) 
 See NOTE 1 for data on unusable fuel 
 S/N 414A0401 and On 
 213.4 gal. (2 wing tanks, 106.7 gal. ea., 103.0 gal. usable at +161.0) 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"26 qt. (13 qt. in ea. engine at +110.9; usable 6.5 qt. per engine) 
 See NOTE 1 for data on undrainable oil"
Control Surface Movements,"Wing flaps 
 Down 45°, +1°, -0° 
 Main surfaces 
 Aileron 
 Up 20°, +1°, -0° 
 Down 20°, +1°, -0° 
 Elevator 
 Up 25°, +1°, -0° 
 Down 15°, +1°, -0° 
 Rudder 
 Right 32°, +1°, -0° 
 Left 32°, +1°, -0° 
 (Read degrees normal to rudder hinge line) 
 Tab (main surface in neutral) 
 Aileron 
 Up 20°, +1°, -0° 
 Down 20°, +1°, -0° 
 Elevator 
 Up 12°, +1°, -0° 
 Down 20°, +1°, -0° 
 Rudder 
 Right 11°, +1°, -0° 
 Left 16°, +1°, -0° 
 (Read degrees normal to rudder hinge line)"
Serial Nos Eligible,414A0001 through 414A1212
"IX. 
 Model 402C, Business Liner/Utility Liner, (Normal Category), Approved September 25, 1978",
Engines,Two Continental TSIO-520-VB rated at 325 hp.
Fuel,Grade 100 or 100LL aviation gasoline
Engine Limits,"Takeoff and engine inoperative, 2700 r.p.m., 39.0 in. Hg. Mp. up to 12,000 ft. Above 
 12,000 ft. the following maximum Mp. applies for maximum r.p.m. 
 Altitude (ft.) 
 Max. Allowable Mp. (in. Hg.) 
 S.L. to 
 12,000 
 39.0 
 14,000 
 37.2 
 16,000 
 37.2 
 18,000 
 32.0 
 20,000 
 29.5 
 22,000 
 27.0 
 24,000 
 25.0 
 26,000 
 23.0 
 28,000 
 21.0 
 30,000 
 19.0"
Propeller and,Two McCauley full-feathering three-bladed propeller installations
Propeller Limits,"(a) McCauley hub 3AF32C93 with 82NC-5.5 blades or McCauley hub 
 3AF32C505 with 82NEA-5.5 blades 
 Diameter: not over 76.5 in., not under 75.0 in. 
 (no further reduction permitted) 
 Pitch settings at 30 in. station: 
 low 14.9°, +0.2°, feathering 82.2°, +0.3° 
 or 
 (b) McCauley hub 3AF32C93 with 82NC-6.5 blades or McCauley hub 
 3AF32C505 with 82NEA-6.5 blades 
 Diameter: not over 75.5 in., not under 75.0 in. 
 Pitch settings at 30 in. station: 
 low 15.2°, +0.2°, feathering 82.2°, +0.3° 
 (c) S/N 402C0001 through 402C0600 
 Hydraulic governor, Woodward B210444, C210439; McCauley DCF290D7/T3, 
 DCFUS290D7/T3, DCFU290D13/T3, DCFS290D7/T3, DCFUS290D7/T3, 
 DCFUS290D13/T3, DCFUS290D8/T3, or DCFUS290D12/T3 
 S/N 689, and 402C0601 and On 
 Hydraulic governor, Woodward B210444, C210439; McCauley DCF290D7/T3, 
 DCFU290D7/T3 or DCFU290D13/T3, DCFS290D9/T3, DCFUS290D9/T3 
 (d) Propeller spinner and bulkhead assembly; McCauley D-3534/D-3537, 
 D-3534/D-3796, or D-5212/D-5214"
Airspeed Limits,"Maneuvering 
 150 KIAS (173 m.p.h.)"
IAS,"Max. structural cruising 
 205 KIAS (236 m.p.h.) 
 Never exceed 
 235 KIAS (270 m.p.h.) 
 Landing gear operating 
 180 KIAS (207 m.p.h.) 
 Landing gear extended 
 180 KIAS (207 m.p.h.) 
 Flaps extended 15° 
 180 KIAS (207 m.p.h.) 
 Flaps extended 45° 
 149 KIAS (172 m.p.h.) 
 Minimum control 
 80 KIAS ( 92 m.p.h.)"
CG Range Landing,(+151.58) to (+160.67) at 6850 lb.
Gear Extended,"(+149.08) at 5800 lbs. or less 
 Straight line variation between points given 
 Landing gear retracted moment change: +917 in.-lb."
Empty Wt CG Range,None
Leveling Means,"External screw heads on right side of fuselage at stations +213.65 and 
 +238.00 on W.L. +93.80"
Maximum Weight,"Ramp, 6885 lbs., takeoff and landing 6850 lbs."
No of Seats,"6, 7 or 8 (2 at +137.0, 2 at +175.0, 2 at +218.0, 1 or 2 at +261.0) 
 9 (with photographic provisions option) (2 at +137.0, 2 at +162.0, 
 2 at +190.0, 2 at +218.0, 1 at +246.0) 
 10 (2 at +137.0, 2 at +162.0, 2 at +190.0, 2 at +218.0, 2 at +246.0) 
 (See manufacturer's equipment list for optional seating arrangements)"
Maximum Baggage,"250 lbs. (+32.0), 350 lbs. (+71.0), 400 lbs. (+186.0), 400 lbs. (+266.0), 
 100 lbs. (+282.0)"
Fuel Capacity,"S/N 402C0001 through 402C0200 
 213.4 gal. (2 wing tanks, 106.7 gal. ea., 102 gal. usable at +161.0) 
 See NOTE 1 for data on unusable fuel 
 S/N 689, and 402C0201 and On 
 213.4 gal. (2 wing tanks, 106.7 gal. ea., 103 gal. usable at +161.0) 
 See NOTE 1 for data on unusable fuel"
Oil Capacity,"26 qt. (13 qt. in ea. engine at +110.9; usable 6.5 qt. per engine) 
 See NOTE 1 for data on undrainable oil"
Control Surface Movements,"Wing flaps 
 Down 45°, +1°, -0° 
 Main surfaces 
 Aileron 
 Up 20°, +1°, -0° 
 Down 20°, +1°, -0° 
 Elevator 
 Up 25°, +1°, -0° 
 Down 15°, +1°, -0° 
 Rudder 
 Right 32°, +1°, -0° 
 Left 32°, +1°, -0° 
 (Read degrees normal to rudder hinge line) 
 Tab (main surface in neutral) 
 Aileron 
 Up 20°, +1°, -0° 
 Down 20°, +1°, -0° 
 Elevator 
 Up 12°, +1°, -0° 
 Down 20°, +1°, -0° 
 Rudder 
 Right 11°, +1°, -0° 
 Left 16°, +1°, -0° 
 (Read degrees normal to rudder hinge line)"
Serial Nos Eligible,"689, 402C0001 through 402C1020"
"X. Model 425, Corsair or Conquest I (See NOTE 7), (Normal Category), Approved July 1, 1980",
Engines,"Two Pratt & Whitney Aircraft of Canada, Ltd., PT6A-112 turboprop"
Fuel,"Aviation turbine fuel Jet A, Jet A-1, or Jet B, JP-4, JP-5 or JP-8. For 
 required use of anti-icing additives and emergency use of aviation gasoline, 
 refer to the Pilot's Operating Handbook and FAA Approved Airplane Flight Manual."
Engine Limits,"Operating Limits 
 Ng Gas 
 Maximum 
 Shaft 
 Generator 
 Indicated 
 Permissible 
 Horsepower 
 Speed 
 Torque 
 Prop. Shaft 
 Interturbine 
 Power 
 (% rpm) 
 (ft.-lbs.) 
 Speed (rpm) 
 Temp. (C.)"
continuous,"450* 
 101.6 
 1244 
 1900 
 725"
Starting 2 sec,"- - 
 - - 
 - - 
 - - 
 1090"
Maximum reverse,"430 
 101.6 
 1244 
 1815 
 725"
Flat Rated,"The engines may produce more power than that for which the airplane has been certificated. 
 Under these conditions, the placarded torquemeter, ITT, or Ng limitations shall not be exceeded."
Propeller and,"(1) Two Hartzell three-bladed, full-feathered, reversible"
Propeller Limits,"Hub: 
 HC-B3TN-3C 
 Blade: 
 T10178B-8R 
 Diameter: Not over 93-3/8 in., not under 91 inches; no further reduction permitted 
 Pitch at 30-inch station: 
 Low pitch 20.2° 
 Feathered 86.7° 
 Reverse -10.9° 
 (2) Two McCauley three-bladed, full-feathered, reversible 
 Hub: 
 3GFR34C701 
 Blade: 
 93KB-0 
 Diameter: Not over 93 inches, not under 90-5/8 inches; 
 no further reduction permitted 
 Pitch at 30-inch station: 
 Low pitch 18.5° 
 Feathered 85.5° 
 Reverse -13.5° 
 Propellers may be interchanged in any combination."
Airspeed Limits,"VMO (Max Operating) 
 230 knots 265 m.p.h."
IAS,"Sea level to 21,800 ft. 
 MMO Above 21,800 ft. 
 .52 mach 
 VA (Maneuvering) at 8200 lbs. 
 154 knots 177 m.p.h. 
 VA (Maneuvering) at 8600 lbs. 
 157 knots 181 m.p.h. 
 VFE (Flaps extended) 
 45° (Landing) 
 145 knots 169 m.p.h. 
 15° (Takeoff & Approach) 
 175 knots 201 m.p.h. 
 VMCA (Min. control speed) Air at 8200 lbs. 
 90 knots 104 m.p.h. 
 VMCA (Min. control speed) Air at 8600 lbs. 
 92 knots 106 m.p.h. 
 VLE (Landing gear extended) 
 175 knots 201 m.p.h."
CG Range Landing,S/N 425-0001 through 425-0176 (See NOTE 7)
Gear Extended,"(155.66) to (160.04) at 8200 lbs. 
 (150.65) to (160.04) at 6478 lbs. or less 
 S/N 425-0177 and On 
 (156.81) to (160.04) at 8600 lbs. 
 (150.65) to (160.04) at 6478 lbs. or less 
 Straight line variation between points given 
 Moment change due to retracting landing gear (+1448 in.-lb.)"
Empty Wt CG Range,None
Leveling Means,"External screw heads on right side of fuselage at stations +213.9 
 and +238.55 on W.L. +93.80"
Maximum Weight,"S/N 425-0001 through 425-0176 
 S/N 425-0177 
 (See NOTE 7) 
 and On 
 Takeoff 8200 lbs. 
 8600 lbs. 
 Landing 8000 lbs. 
 8000 lbs. 
 Zero fuel 6740 lbs. 
 7000 lbs. 
 Ramp 8275 lbs. 
 8675 lbs."
No of Seats,"6, 7 or 8 (2 at +137.0, 2 at +175.0, 2 at +218.0, 2 at +261.0) 
 See manufacturer's equipment list for optional seating arrangements"
Maximum Baggage,"250 lb. (+32.0), 350 lb. (+71.0), 400 lb. (+266.0), 100 lb. (+282.0)"
Fuel Capacity,"2497.8 lb. (372.8 gal.) total in two wing tanks, 1248.9 lb. (186.4 gal.) each; 2452.2 lb. 
 (366.0 gal.) usable total, 1226.1 lb. (133 gal.) in each tank at +163.3. Fuel weight based 
 on 6.70 lb./gal. See NOTE 1 for data on unusable fuel."
Oil Capacity,"5.28 gal. total, 5.28 gal. usable (2.3 gal. in each engine-mounted tank at +125.3). 
 See NOTE 1 for data on undrainable oil."
Maximum Operating,"30,000 ft."
Control Surface Movements,"Wing flaps 
 Down 45°, +1°, -0° 
 Main surfaces 
 Aileron 
 Up 20°, +1°, -0° 
 Down 20°, +1°, -0° 
 Elevator 
 Up 19°, +1°, -0° 
 Down 15°, +1°, -0° 
 Rudder 
 Right 32°, +1°, -0° 
 Left 32°, +1°, -0° 
 (Read degrees normal to rudder hinge line) 
 Tab (main surface in neutral) 
 Aileron 
 Up 20°, +1°, -0° 
 Down 20°, +1°, -0° 
 Elevator 
 Up 6°, +1°, -0° 
 Down 15°, +1°, -0° 
 Rudder 
 Right 11°, +1°, -0° 
 Left 16°, +1°, -0° 
 (Read degrees normal to rudder hinge line)"
Serial Nos Eligible,425-0001 through 425-0236
Data Pertinent to All Models,
Datum,100.00 in. forward face of fuselage bulkhead forward of rudder pedals.
"Models 401, 401A, 401B, 402, 402A, 402B, 411, 411A, 414, 421, 421A:",
Model 421B,"Part 3 of the Civil Air Regulations dated May 15, 1956, except Subpart B, as amended by 3-1 through 3-5 and 3-8; Subpart B, 
 paragraphs 23.25 through 23.253 of the Federal Aviation Regulations dated February 1, 1965, as amended by 23-1 through 23-7."
Models 414A 421C,"Part 3 of the Civil Air Regulations dated May 15, 1956, as amended by 3-1 through 3-5 and 3-8, excluding the following portions: 
 Subpart B and paragraphs 3.356, 3.357, 3.358, 3.359, 3.411, 3.429, 3.433, 3.434, 3.435, 3.436, 3.437, 3.445, 3.581, 3.582, 3.583, 
 3.584, 3.585, 3.587, 3.628, 3.666, 3.672, 3.673, 3.674, 3.675, 3.700(c), 3.728, 3.767(a) and 3.767(b). Include the following 
 portions of FAR 23 dated February 1, 1965, as amended by 23-1 through 23-14; Subpart B and paragraphs 23.729, 23.901, 23.909, 
 23.951, 23.954, 23.955, 23.959, 23.973, 23.1041, 23.1043, 23.1047, 23.1143, 23.1305, 23.1387(e), 23.1435 and 23.1557(c); as 
 amended by 23-1 through 23-21, paragraph 23.1385(c); as amended by 23-1 through 23-23, paragraph 23.1327. Add paragraph"
"23.1559(b) for Model 414A only. Findings of Equivalent Level of Safety were made for CAR 3.637, 3.757, and 3.778(a).",
Model 402C,"Part 3 of the Civil Air Regulations dated May 15, 1956, as amended by 3-1 through 3-5 and 3-8, excluding the following portions: 
 Subpart B and paragraphs 3.356, 3.357, 3.358, 3.359, 3.411, 3.429, 3.433, 3.434, 3.435, 3.436, 3.437, 3.445, 3.581, 3.582, 3.583, 
 3.584, 3.585, 3.587, 3.628, 3.666, 3.672, 3.673, 3.674, 3.675, 3.700(c), 3.728, 3.767(a) and 3.767(b). Include the following 
 portions of FAR 23 dated February 1, 1965, as amended by 23-1 through 23-14: Subpart B and paragraphs 23.729, 23.901, 
 23.909, 23.951, 23.954, 23.955, 23.959, 23.973, 23.1041, 23.1043, 23.1047, 23.1143, 23.1305, 23.1387(e), 23.1435, 23.1557(c), 
 and 23.1559(b); as amended by 23-1 through 23-21, paragraph 23.1385(c); as amended by 23-1 through 23-23, paragraph 23.1327. 
 Part 36 of the Federal Aviation Regulations dated December 1, 1969, as amended by 36-1 through 36-7. Findings of Equivalent 
 Level of Safety were made for CAR 3.637, 3.757, and 3.778(a)."
Model 425,"Part 3 of the Civil Air Regulations dated May 15, 1956, as amended by 3-1 through 3-6 and 3-8 as follows: Paragraphs 3.0 through 
 3.20, 3.291 through 3.307, 3.317 through 3.347, 3.371 through 3.401, 3.651, 3.652, 3.655(c) and (d), 3.661, 3.662, 3.668, 3.686 
 through 3.699, 3.711 through 3.728, 3.749, 3.791, and 3.792; the following portions of FAR 23 dated February 1, 1965, as 
 amended by 23-1 through 23-21: Paragraphs 23.21 through 23.33, 23.45(a) through (d), 23.49 through 23.179, 23.181(a), 23.201 
 through 23.572, 23.629, 23.723 through 23.735, 23.865, 23.867, 23.901 through 23.1017, 23.1019(a)(1) and (2), 23.1019(a)(4) and 
 (5), 23.1019(b), 23.1021 through 23.1203, 23.1303(a) through (d), 23.1305(a) through (u) and (w), 23.1323, 23.1325, 23.1327, 
 23.1329, 23.1335, 23.1337, 23.1351 through 23.1357, 23.1385 through 23.1401, 23.1441 through 23.1449, 23.1501 through 
 23.1521, 23.1524, 23.1525, 23.1527(b), and 23.1529 through 23.1589; Paragraph 25.831(d) of FAR 25 dated February 1, 1965, as 
 amended by 25-1 through 25-43; FAR 36 dated December 1, 1969, as amended by 36-1 through 36-10; SFAR No. 27, Fuel 
 Venting and Exhaust Emission Requirements for Turbine Engine Powered Airplanes, effective February 1, 1974, as amended by 
 SFAR's 27-1, 27-2, and 27-3; plus Special Conditions 23-93-CE-12 as amended by Amendment No. 1 dated June 25, 1980."
"Model 414A (S/N 414A0401 and On), Model 421C (S/N 421C0801 and On)",
"Model 402B (S/N 402B0501 and On), Model 402C, Model 414 (S/N 414-0451 and On), Model 414A, Model 421B (S/N 
 421B0501 and On), Model 421C, Model 425",
"Model 402B (S/N 402B1001 and On), Model 414 (S/N 414-0801 and On)",
"Model 402B (S/N 402B0801 and On), Model 402C, Model 414 (S/N 414-0601 and On), Model 414A, Model 421B (S/N 
 421B0801 and On), Model 421C, Model 425",
"5914105 for 425, 5114400 for all other models, Factory Kit (FK) No. 194, Pilot's Operating Handbook and/or FAA Approved",
Production Basis,"Production Certificate No. 312 issued and Delegation Option Manufacturer No. CE-3 authorized to issue airworthiness certificates 
 under delegation option provisions of Part 21 of the Federal Aviation Regulations. Effective February 15, 1985, and on, 
 Production Certificate No. 4 is applicable to all spares production. See NOTE 8 for specific effectivity of P.C. 4 on new airplane"
